tss_loc	ensg	name	strand
chr14:79247296-79247296	ENSMUSG00000071262	Zfp957	-1
chrX:35129015-35129015	ENSMUSG00000086757	Gm2309	1
chr17:24689955-24689955	ENSMUSG00000007021	Syngr3	-1
chr7:45694402-45694402	ENSMUSG00000040364	Sec1	-1
chr5:95456806-95456806	ENSMUSG00000070677	D5Ertd577e	1
chr14:26221856-26221856	ENSMUSG00000094817	Cphx3	1
chr4:101055263-101055263	ENSMUSG00000102578	RP23-336G7.4	-1
chr5:120861421-120861421	ENSMUSG00000001168	Oas1h	1
chr2:164805098-164805098	ENSMUSG00000045822	Zswim3	1
chr13:100651579-100651579	ENSMUSG00000052293	Taf9	1
chr13:23622502-23622502	ENSMUSG00000051627	Hist1h1e	-1
chr13:23763717-23763717	ENSMUSG00000049539	Hist1h1a	1
chr13:21780625-21780625	ENSMUSG00000058773	Hist1h1b	-1
chrX:6083419-6083419	ENSMUSG00000073294	AU022751	-1
chr5:103629403-103629403	ENSMUSG00000029321	Slc10a6	-1
chr8:85119637-85119637	ENSMUSG00000074194	Zfp791	-1
chr6:83086367-83086367	ENSMUSG00000034968	Lbx2	1
chr4:116551740-116551740	ENSMUSG00000087299	Gm12953	1
chr1:171919356-171919356	ENSMUSG00000104413	RP23-77A8.2	-1
chr19:5986143-5986143	ENSMUSG00000037451	Slc22a20	-1
chr5:100847167-100847167	ENSMUSG00000087611	4930458D05Rik	-1
chr15:82069997-82069997	ENSMUSG00000068117	Mei1	1
chr11:115861612-115861612	ENSMUSG00000034427	Myo15b	1
chr7:103415072-103415072	ENSMUSG00000058976	Usp17lc	1
chr4:133480132-133480132	ENSMUSG00000046694	Fam46b	1
chr2:4103877-4103877	ENSMUSG00000102517	RP23-74F20.3	1
chrX:8986755-8986755	ENSMUSG00000078206	Gm14458	-1
chr7:143353912-143353912	ENSMUSG00000104485	RP23-124B2.4	-1
chr3:88296999-88296999	ENSMUSG00000010538	Tsacc	-1
chr17:34644764-34644764	ENSMUSG00000033739	Fkbpl	1
chr3:88334504-88334504	ENSMUSG00000001420	Tmem79	-1
chr6:113471427-113471427	ENSMUSG00000030281	Il17rc	1
chr19:5560575-5560575	ENSMUSG00000024922	Ovol1	-1
chr3:35932787-35932787	ENSMUSG00000103229	Dcun1d1	-1
chr3:10366907-10366907	ENSMUSG00000027536	Chmp4c	1
chr11:53480274-53480274	ENSMUSG00000044352	Sowaha	-1
chr1:186705989-186705989	ENSMUSG00000039239	Tgfb2	-1
chr5:147726011-147726011	ENSMUSG00000029648	Flt1	-1
chrX:51681703-51681703	ENSMUSG00000062184	Hs6st2	-1
chr6:95333978-95333978	ENSMUSG00000068180	AY512915	-1
chr4:143702711-143702711	ENSMUSG00000070617	Gm13089	-1
chr5:94988626-94988626	ENSMUSG00000096742	Gm6367	1
chr5:145010643-145010643	ENSMUSG00000038770	Kpna7	-1
chr2:34913976-34913976	ENSMUSG00000026873	Phf19	-1
chr11:4948064-4948064	ENSMUSG00000020396	Nefh	-1
chr10:81393051-81393051	ENSMUSG00000078439	Smim24	1
chr11:100356128-100356128	ENSMUSG00000006930	Hap1	-1
chr4:122961152-122961152	ENSMUSG00000028655	Mfsd2a	-1
chr2:132598195-132598195	ENSMUSG00000074783	AU019990	1
chr9:44440868-44440868	ENSMUSG00000074397	Foxr1	-1
chr5:95775870-95775870	ENSMUSG00000072813	E330014E10Rik	1
chr11:94782703-94782703	ENSMUSG00000075610	Tmem92	-1
chr12:83633833-83633833	ENSMUSG00000099708	Gm29361	-1
chr9:89092690-89092690	ENSMUSG00000079162	Trim43b	-1
chr5:95190874-95190874	ENSMUSG00000095996	Gm16513	1
chr2:87492418-87492418	ENSMUSG00000025839	Pramel7	-1
chr2:87508458-87508458	ENSMUSG00000025838	Pramel6	1
chr4:144059126-144059126	ENSMUSG00000073724	Pramel4	1
chr9:108826320-108826320	ENSMUSG00000023473	Celsr3	1
chr4:91372034-91372034	ENSMUSG00000008489	Elavl2	-1
chr11:101464999-101464999	ENSMUSG00000001313	Rnd2	1
chr1:37865079-37865079	ENSMUSG00000060771	Tsga10	-1
chr19:58455398-58455398	ENSMUSG00000025089	Gfra1	-1
chr13:31806691-31806691	ENSMUSG00000050295	Foxc1	1
chr12:111284784-111284784	ENSMUSG00000097381	A230087F16Rik	1
chr9:98842503-98842503	ENSMUSG00000091080	Prr23a	1
chr1:74153991-74153991	ENSMUSG00000026180	Cxcr2	1
chr8:87472592-87472592	ENSMUSG00000031654	Cbln1	-1
chr17:39038285-39038285	ENSMUSG00000095625	Esp24	1
chr17:30624354-30624354	ENSMUSG00000033826	Dnah8	1
chr18:34409423-34409423	ENSMUSG00000014503	Pkd2l2	1
chr12:76167715-76167715	ENSMUSG00000021055	Esr2	-1
chr10:76961788-76961788	ENSMUSG00000001120	Pcbp3	-1
chr4:25800146-25800146	ENSMUSG00000055373	Fut9	-1
chr13:120263114-120263114	ENSMUSG00000095071	AF067061	1
chr4:73403449-73403449	ENSMUSG00000066137	Gm11487	-1
chr17:36058371-36058371	ENSMUSG00000079492	Gm11127	-1
chr5:48372392-48372392	ENSMUSG00000029089	Pacrgl	1
chr12:98628157-98628157	ENSMUSG00000021007	Spata7	1
chr12:88274500-88274500	ENSMUSG00000079029	Gm5662	-1
chr12:87514316-87514316	ENSMUSG00000079034	Gm8300	1
chr12:87816577-87816577	ENSMUSG00000079031	BB287469	1
chr12:87874072-87874072	ENSMUSG00000072905	Gm2016	1
chr12:87618869-87618869	ENSMUSG00000092019	Gm4027	1
chr10:79777272-79777272	ENSMUSG00000020325	Fstl3	1
chr4:62480053-62480053	ENSMUSG00000028392	Bspry	1
chr1:76489133-76489133	ENSMUSG00000100553	Gm17751	1
chr19:57008228-57008228	ENSMUSG00000025083	Afap1l2	-1
chr10:112163621-112163621	ENSMUSG00000035694	Caps2	1
chr1:128774421-128774421	ENSMUSG00000097283	Gm26686	-1
chr1:87089911-87089911	ENSMUSG00000026246	Alppl2	-1
chr9:109404296-109404296	ENSMUSG00000070324	Fbxw22	-1
chr4:143450324-143450324	ENSMUSG00000047799	Oog4	-1
chr9:51875803-51875803	ENSMUSG00000074354	Arhgap20os	-1
chr10:70440880-70440880	ENSMUSG00000043259	Fam13c	1
chr9:21225371-21225371	ENSMUSG00000097439	Gm16754	1
chr1:87803680-87803680	ENSMUSG00000056055	Sag	1
chr8:11477929-11477929	ENSMUSG00000096957	E230013L22Rik	1
chr1:85246851-85246851	ENSMUSG00000090252	Gm16028	1
chr8:4226827-4226827	ENSMUSG00000046589	Lrrc8e	1
chr17:13502199-13502199	ENSMUSG00000090211	Gm16050	1
chr2:146221921-146221921	ENSMUSG00000068154	Insm1	1
chrX:77803280-77803280	ENSMUSG00000085973	Gm14742	-1
chr3:93068823-93068823	ENSMUSG00000096879	Gm4858	1
chr1:69826970-69826970	ENSMUSG00000053153	Spag16	1
chr4:127329161-127329161	ENSMUSG00000042367	Gjb3	-1
chr2:172549593-172549593	ENSMUSG00000028640	Tfap2c	1
chr1:72212307-72212307	ENSMUSG00000039395	Mreg	-1
chr7:24862213-24862213	ENSMUSG00000091955	Gm9844	1
chr19:19001117-19001117	ENSMUSG00000036192	Rorb	-1
chr4:43669141-43669141	ENSMUSG00000043633	Fam221b	-1
chr3:122293547-122293547	ENSMUSG00000057359	Gm17494	-1
chr4:133211857-133211857	ENSMUSG00000049649	Gpr3	-1
chr2:6130211-6130211	ENSMUSG00000045319	Proser2	-1
chr7:4164860-4164860	ENSMUSG00000063838	Cdc42ep5	-1
chrX:73148796-73148796	ENSMUSG00000072479	Xlr5b	1
chrX:73292976-73292976	ENSMUSG00000067764	Xlr5c	-1
chr13:112987802-112987802	ENSMUSG00000042417	Ccno	1
chr5:120795530-120795530	ENSMUSG00000066867	Oas1e	-1
chr4:154636866-154636866	ENSMUSG00000039410	Prdm16	-1
chr7:109010825-109010825	ENSMUSG00000031028	Tub	1
chr1:140823327-140823327	ENSMUSG00000102500	RP24-338A22.1	1
chr5:65348386-65348386	ENSMUSG00000029195	Klb	1
chr8:114351479-114351479	ENSMUSG00000084848	4933408N05Rik	-1
chr9:64117147-64117147	ENSMUSG00000032401	Lctl	1
chr11:88966917-88966917	ENSMUSG00000057534	Gm15698	-1
chr17:3397207-3397207	ENSMUSG00000023800	Tiam2	1
chr9:98903119-98903119	ENSMUSG00000074123	7420426K07Rik	1
chr13:74062285-74062285	ENSMUSG00000021572	Cep72	-1
chr18:49755601-49755601	ENSMUSG00000024505	Dtwd2	-1
chr5:129584169-129584169	ENSMUSG00000029436	Mmp17	1
chr1:74601445-74601445	ENSMUSG00000033276	Stk36	1
chr4:22408291-22408291	ENSMUSG00000103000	RP23-381K3.4	1
chr1:165235125-165235125	ENSMUSG00000102302	RP23-187M7.5	-1
chr4:73905953-73905953	ENSMUSG00000096333	Gm13871	-1
chr4:73668354-73668354	ENSMUSG00000095048	Gm11239	1
chr4:73622984-73622984	ENSMUSG00000094116	Gm11237	1
chr8:65018688-65018688	ENSMUSG00000053490	Trim60	-1
chr6:89216237-89216237	ENSMUSG00000060416	Gm839	-1
chr3:138260991-138260991	ENSMUSG00000074207	Adh1	1
chr1:184883218-184883218	ENSMUSG00000039349	C130074G19Rik	-1
chr1:117781133-117781133	ENSMUSG00000101303	B020011L13Rik	1
chr1:174501825-174501825	ENSMUSG00000028354	Fmn2	1
chr1:152954993-152954993	ENSMUSG00000042751	Nmnat2	1
chr18:3471630-3471630	ENSMUSG00000096528	G430049J08Rik	1
chr16:48310477-48310477	ENSMUSG00000072419	Dppa2	1
chr18:84935158-84935158	ENSMUSG00000034391	Fbxo15	1
chr11:96111964-96111964	ENSMUSG00000006056	Calcoco2	-1
chr2:27162703-27162703	ENSMUSG00000085008	Dbhos	-1
chr1:134111242-134111242	ENSMUSG00000026450	Chit1	1
chr17:31535460-31535460	ENSMUSG00000104159	RP23-106N22.5	-1
chr4:143816093-143816093	ENSMUSG00000059218	Gm13084	-1
chrX:6047453-6047453	ENSMUSG00000073295	Nudt11	1
chr8:111933791-111933791	ENSMUSG00000031951	Tmem231	-1
chr7:35334170-35334170	ENSMUSG00000030494	Rhpn2	1
chr3:157925077-157925077	ENSMUSG00000028179	Cth	-1
chr14:66009210-66009210	ENSMUSG00000034450	Gulo	-1
chr7:28540885-28540885	ENSMUSG00000084174	Sycn	1
chr7:123214813-123214813	ENSMUSG00000030769	Slc5a11	1
chr11:22858931-22858931	ENSMUSG00000092626	9130230N09Rik	1
chr11:28434110-28434110	ENSMUSG00000032878	Ccdc85a	-1
chr14:49783383-49783383	ENSMUSG00000036242	3632451O06Rik	-1
chrX:93968659-93968659	ENSMUSG00000081044	AU015836	1
chr1:126492927-126492927	ENSMUSG00000049690	Nckap5	-1
chrX:73265390-73265390	ENSMUSG00000058147	Xlr3c	-1
chr5:114314941-114314941	ENSMUSG00000066952	Myo1h	1
chr13:66441118-66441118	ENSMUSG00000074832	2410141K09Rik	-1
chr5:24601976-24601976	ENSMUSG00000028949	Smarcd3	-1
chr4:127314039-127314039	ENSMUSG00000050234	Gja4	-1
chr7:20730620-20730620	ENSMUSG00000095190	Gm10668	-1
chr7:22583391-22583391	ENSMUSG00000096612	Gm6882	-1
chr13:119950806-119950806	ENSMUSG00000078537	B020031M17Rik	-1
chrX:139333683-139333683	ENSMUSG00000051257	Trap1a	1
chr2:10370510-10370510	ENSMUSG00000061186	Sfmbt2	1
chr1:21234722-21234722	ENSMUSG00000102633	RP23-278E1.4	1
chr6:136401830-136401830	ENSMUSG00000045291	E330021D16Rik	-1
chr7:26435113-26435113	ENSMUSG00000040601	Nlrp4a	1
chr17:31637199-31637199	ENSMUSG00000024039	Cbs	-1
chr3:96349927-96349927	ENSMUSG00000097851	Gm17580	1
chr3:96388864-96388864	ENSMUSG00000097420	Gm17575	-1
chr8:21958714-21958714	ENSMUSG00000079112	C86695	1
chr10:82954344-82954344	ENSMUSG00000071151	Gm4799	1
chr6:29396309-29396309	ENSMUSG00000029769	Ccdc136	1
chr7:19577287-19577287	ENSMUSG00000011267	Zfp296	1
chr9:53706232-53706232	ENSMUSG00000055069	Rab39	-1
chr6:86488204-86488204	ENSMUSG00000101655	2310040G24Rik	-1
chr9:109568262-109568262	ENSMUSG00000074060	Fbxw15	-1
chr6:43309554-43309554	ENSMUSG00000029736	Nobox	-1
chr11:78503447-78503447	ENSMUSG00000001103	Sebox	1
chr17:50698525-50698525	ENSMUSG00000044645	Gm7334	1
chr11:68973012-68973012	ENSMUSG00000032892	Rangrf	-1
chr12:85280435-85280435	ENSMUSG00000008822	Acyp1	-1
chr5:53038082-53038082	ENSMUSG00000029188	Slc34a2	1
chr7:25816653-25816653	ENSMUSG00000040703	Cyp2s1	-1
chr6:113600715-113600715	ENSMUSG00000033963	Fancd2os	-1
chrX:74481399-74481399	ENSMUSG00000079536	Gm6880	-1
chr13:41847684-41847684	ENSMUSG00000058022	Adtrp	-1
chr17:28942262-28942262	ENSMUSG00000045378	Pxt1	-1
chr10:33624769-33624769	ENSMUSG00000019785	Clvs2	-1
chr4:119492628-119492628	ENSMUSG00000048899	Rimkla	-1
chr4:144330249-144330249	ENSMUSG00000078508	Gm13128	1
chr11:9118103-9118103	ENSMUSG00000020407	Upp1	1
chr7:15627876-15627876	ENSMUSG00000066772	Obox3	-1
chr4:90218820-90218820	ENSMUSG00000070902	Zfp352	1
chrX:37804842-37804842	ENSMUSG00000095180	Rhox5	1
chr7:98177194-98177194	ENSMUSG00000097749	Gm16938	1
chr2:70877829-70877829	ENSMUSG00000085868	Gm13632	1
chr11:79782887-79782887	ENSMUSG00000086474	9130204K15Rik	-1
chr2:173119525-173119525	ENSMUSG00000070495	Ctcfl	-1
chr6:89141005-89141005	ENSMUSG00000090254	Gm1965	1
chr9:124348831-124348831	ENSMUSG00000079741	Nlrp4g	1
chr1:167689237-167689237	ENSMUSG00000026686	Lmx1a	1
chr7:101864145-101864145	ENSMUSG00000001827	Folr1	-1
chr6:38637239-38637239	ENSMUSG00000071537	Klrg2	-1
chr9:87498112-87498112	ENSMUSG00000102683	RP24-69K24.1	1
chr1:34350775-34350775	ENSMUSG00000102839	RP24-152H15.4	1
chr18:41951194-41951194	ENSMUSG00000056671	Prelid2	-1
chr9:18397538-18397538	ENSMUSG00000043943	Naalad2	-1
chr7:15388721-15388721	ENSMUSG00000074369	Obox2	1
chr19:11697055-11697055	ENSMUSG00000055933	Oosp3	1
chr4:132974102-132974102	ENSMUSG00000028874	Fgr	1
chr2:30834972-30834972	ENSMUSG00000039476	Prrx2	1
chr7:139943789-139943789	ENSMUSG00000047751	Utf1	1
chr12:85746539-85746539	ENSMUSG00000034258	Mfsd7c	1
chr4:115925638-115925638	ENSMUSG00000028707	Dmbx1	-1
chrX:20549787-20549787	ENSMUSG00000023070	Rgn	1
chr8:106135400-106135400	ENSMUSG00000086390	1810019D21Rik	1
chr4:132351772-132351772	ENSMUSG00000091021	Gm17300	1
chr8:104509887-104509887	ENSMUSG00000052616	Ccdc79	-1
chr6:136328543-136328543	ENSMUSG00000094973	Gm8994	1
chr17:33905135-33905135	ENSMUSG00000092349	BC033916	1
chr15:83367282-83367282	ENSMUSG00000075511	1700001L05Rik	-1
chr6:122610087-122610087	ENSMUSG00000030117	Gdf3	-1
chr3:88364591-88364591	ENSMUSG00000041423	Paqr6	1
chr4:144408464-144408464	ENSMUSG00000028591	Pramef12	-1
chr19:44203288-44203288	ENSMUSG00000025202	Scd3	1
chr12:31486958-31486958	ENSMUSG00000099851	Gm29542	1
chr11:117076790-117076790	ENSMUSG00000086859	2810008D09Rik	1
chr11:73080683-73080683	ENSMUSG00000103109	RP23-263M10.12	1
chr3:7613727-7613727	ENSMUSG00000040329	Il7	-1
chr5:120914536-120914536	ENSMUSG00000032623	Oas1d	1
chr16:97763491-97763491	ENSMUSG00000005251	Ripk4	-1
chr13:74406396-74406396	ENSMUSG00000062382	Gm10116	1
chr4:41098183-41098183	ENSMUSG00000028435	Aqp3	-1
chr1:135258568-135258568	ENSMUSG00000003051	Elf3	-1
chr6:120093350-120093350	ENSMUSG00000041377	Ninj2	1
chr4:143615003-143615003	ENSMUSG00000066688	Gm13083	1
chr4:143897981-143897981	ENSMUSG00000078512	Pramef6	-1
chr14:70653084-70653084	ENSMUSG00000047911	Npm2	-1
chr7:23385889-23385889	ENSMUSG00000015721	Nlrp5	1
chr4:144213039-144213039	ENSMUSG00000046262	C87977	-1
chr2:104742878-104742878	ENSMUSG00000027173	Depdc7	-1
chr11:84233851-84233851	ENSMUSG00000103490	RP23-340N22.4	1
chr7:45759612-45759612	ENSMUSG00000003271	Sult2b1	-1
chr6:72355447-72355447	ENSMUSG00000055912	Tmem150a	1
chr4:88634211-88634211	ENSMUSG00000038330	C87499	-1
chr17:65642204-65642204	ENSMUSG00000050612	Txndc2	-1
chr6:85869158-85869158	ENSMUSG00000033634	Cml2	-1
chr7:45575157-45575157	ENSMUSG00000085214	0610005C13Rik	-1
chr15:102445367-102445367	ENSMUSG00000023047	Amhr2	1
chr2:32775786-32775786	ENSMUSG00000053746	Ptrh1	1
chr2:121444278-121444278	ENSMUSG00000027246	Ell3	-1
chr2:57181754-57181754	ENSMUSG00000084938	BB557941	-1
chr12:113306711-113306711	ENSMUSG00000076613	Ighg2b	-1
chr5:121009518-121009518	ENSMUSG00000029608	Rph3a	-1
chr12:88722876-88722876	ENSMUSG00000066392	Nrxn3	1
chr7:118597297-118597297	ENSMUSG00000030650	Tmc5	1
chr17:28915324-28915324	ENSMUSG00000048905	4930539E08Rik	-1
chr10:101681641-101681641	ENSMUSG00000019888	Mgat4c	1
chr6:143245893-143245893	ENSMUSG00000072679	D6Ertd474e	1
chrX:30037837-30037837	ENSMUSG00000085060	Gm3677	1
chr4:144190719-144190719	ENSMUSG00000066030	Oog2	1
chr1:91145089-91145089	ENSMUSG00000070732	Rbm44	1
chr5:66676098-66676098	ENSMUSG00000029223	Uchl1	1
chr4:147021850-147021850	ENSMUSG00000067919	Rex2	1
chr7:144861386-144861386	ENSMUSG00000050917	Fgf4	1
chr4:146156824-146156824	ENSMUSG00000066007	Zfp600	1
chr13:96924689-96924689	ENSMUSG00000091387	Gcnt4	1
chr3:62605140-62605140	ENSMUSG00000043441	Gpr149	-1
chrX:71663667-71663667	ENSMUSG00000056380	Gpr50	1
chrX:73097017-73097017	ENSMUSG00000057836	Xlr3a	-1
chr7:127930113-127930113	ENSMUSG00000030800	Prss8	-1
chr17:47436615-47436615	ENSMUSG00000034382	AI661453	1
chr17:28769307-28769307	ENSMUSG00000004864	Mapk13	1
chr19:4042236-4042236	ENSMUSG00000038155	Gstp2	-1
chr15:85581142-85581142	ENSMUSG00000097209	AU022754	1
chr12:88286055-88286055	ENSMUSG00000094635	Gm7104	-1
chr5:35757880-35757880	ENSMUSG00000029095	Ablim2	1
chr9:17030045-17030045	ENSMUSG00000090602	Gm5611	1
chr17:67697265-67697265	ENSMUSG00000032796	Lama1	1
chr12:73113425-73113425	ENSMUSG00000034460	Six4	-1
chrX:73639419-73639419	ENSMUSG00000031383	Dusp9	1
chr11:98053462-98053462	ENSMUSG00000017400	Stac2	-1
chr5:144358112-144358112	ENSMUSG00000038859	Baiap2l1	-1
chr15:100636865-100636865	ENSMUSG00000053559	Smagp	-1
chr5:93671551-93671551	ENSMUSG00000070686	C87414	-1
chr9:108428484-108428484	ENSMUSG00000047220	Ccdc36	-1
chr17:35132050-35132050	ENSMUSG00000024391	Apom	-1
chr17:26202951-26202951	ENSMUSG00000024186	Rgs11	1
chr11:57832147-57832147	ENSMUSG00000037335	Hand1	-1
chr8:40862396-40862396	ENSMUSG00000031596	Slc7a2	1
chr11:94392976-94392976	ENSMUSG00000020865	Abcc3	-1
chr6:145865558-145865558	ENSMUSG00000030256	Bhlhe41	-1
chr2:128698956-128698956	ENSMUSG00000014361	Mertk	1
chr9:98771105-98771105	ENSMUSG00000103949	RP24-116C1.8	1
chr10:88683023-88683023	ENSMUSG00000004359	Spic	-1
chr14:122034674-122034674	ENSMUSG00000071229	Timm8a2	1
chr4:137796384-137796384	ENSMUSG00000028766	Alpl	-1
chr7:104218793-104218793	ENSMUSG00000072244	Trim6	1
chr14:63245248-63245248	ENSMUSG00000021944	Gata4	-1
chr11:73688778-73688778	ENSMUSG00000060630	Zfp735	1
chr19:11660516-11660516	ENSMUSG00000055895	Oosp2	-1
chr11:69935796-69935796	ENSMUSG00000018554	Ybx2	1
chr8:43183119-43183119	ENSMUSG00000091490	Triml2	1
chr6:82041043-82041043	ENSMUSG00000035104	Eva1a	1
chr13:55152640-55152640	ENSMUSG00000005320	Fgfr4	1
chr8:84021471-84021471	ENSMUSG00000047986	Palm3	1
chr16:33056190-33056190	ENSMUSG00000035578	Iqcg	-1
chr1:74542888-74542888	ENSMUSG00000026173	Plcd4	1
chr11:96133786-96133786	ENSMUSG00000038756	Ttll6	1
chr14:52110704-52110704	ENSMUSG00000057132	Rpgrip1	1
chr19:58860984-58860984	ENSMUSG00000025092	Hspa12a	-1
chr10:120476469-120476469	ENSMUSG00000056758	Hmga2	-1
chr12:27342574-27342574	ENSMUSG00000063632	Sox11	-1
chr11:96922493-96922493	ENSMUSG00000085307	Gm11525	-1
chr11:69237022-69237022	ENSMUSG00000020890	Gucy2e	-1
chr9:119357381-119357381	ENSMUSG00000035769	Xylb	1
chr11:103078294-103078294	ENSMUSG00000020937	Plcd3	-1
chr9:73968966-73968966	ENSMUSG00000062151	Unc13c	-1
chr7:45699843-45699843	ENSMUSG00000003273	Car11	1
chr3:65109384-65109384	ENSMUSG00000027827	Kcnab1	1
chr1:84839841-84839841	ENSMUSG00000073633	Fbxo36	1
chr6:49319274-49319274	ENSMUSG00000050786	Ccdc126	1
chr17:45734506-45734506	ENSMUSG00000097727	F630040K05Rik	1
chr8:71406010-71406010	ENSMUSG00000046295	Ankle1	1
chr9:95845286-95845286	ENSMUSG00000049493	Pls1	-1
chr1:60779352-60779352	ENSMUSG00000104069	RP23-157N11.10	1
chr5:94534849-94534849	ENSMUSG00000095074	Gm3139	1
chr5:93485346-93485346	ENSMUSG00000096044	Gm16427	-1
chr5:94218025-94218025	ENSMUSG00000096259	Gm3106	1
chr9:18427543-18427543	ENSMUSG00000074501	Gm5612	1
chr4:144106474-144106474	ENSMUSG00000073723	Gm13102	1
chr9:88839309-88839309	ENSMUSG00000067399	Trim43c	1
chr10:61042811-61042811	ENSMUSG00000093489	Gm20625	-1
chr12:28548337-28548337	ENSMUSG00000020633	Dcdc2c	-1
chr2:127425199-127425199	ENSMUSG00000046338	Gpat2	1
chr3:95559677-95559677	ENSMUSG00000028109	Hormad1	1
chr4:147553277-147553277	ENSMUSG00000065999	Gm13154	1
chr17:23684018-23684018	ENSMUSG00000066720	Cldn9	-1
chr13:111580261-111580261	ENSMUSG00000086649	Gm15286	1
chr7:24257644-24257644	ENSMUSG00000030486	Zfp108	1
chr16:48431237-48431237	ENSMUSG00000022652	Morc1	1
chr2:150706876-150706876	ENSMUSG00000086563	Gm14136	-1
chr4:149748518-149748518	ENSMUSG00000085403	Gm13068	1
chr7:19692658-19692658	ENSMUSG00000040564	Apoc1	-1
chr7:42727017-42727017	ENSMUSG00000091594	Gm17067	-1
chr13:15463235-15463235	ENSMUSG00000021318	Gli3	1
chr2:153649450-153649450	ENSMUSG00000027478	Dnmt3b	1
chr4:134018841-134018841	ENSMUSG00000050966	Lin28a	-1
chr9:114564369-114564369	ENSMUSG00000079259	Trim71	-1
chr18:31789045-31789045	ENSMUSG00000097748	Gm26533	-1
chr9:88826813-88826813	ENSMUSG00000103837	RP23-229N10.3	-1
chr10:103236322-103236322	ENSMUSG00000019892	Lrriq1	-1
chrX:7967910-7967910	ENSMUSG00000031162	Gata1	-1
chr12:4874358-4874358	ENSMUSG00000037336	Mfsd2b	-1
chr18:78123426-78123426	ENSMUSG00000059336	Slc14a1	-1
chr3:152108522-152108522	ENSMUSG00000039131	Gipc2	-1
chrX:8976559-8976559	ENSMUSG00000060685	Gm14511	-1
chr11:69655314-69655314	ENSMUSG00000041287	Sox15	1
chr11:69964779-69964779	ENSMUSG00000018569	Cldn7	1
chr12:14152038-14152038	ENSMUSG00000020607	Fam84a	-1
chr4:123859679-123859679	ENSMUSG00000073761	4933427I04Rik	1
chr1:156303664-156303664	ENSMUSG00000060985	Tdrd5	-1
chr7:140787854-140787854	ENSMUSG00000025480	Syce1	-1
