tss_loc	ensg	name	strand
chr2:164805098-164805098	ENSMUSG00000045822	Zswim3	1
chr13:100651579-100651579	ENSMUSG00000052293	Taf9	1
chrX:6083419-6083419	ENSMUSG00000073294	AU022751	-1
chr5:103629403-103629403	ENSMUSG00000029321	Slc10a6	-1
chr8:85119637-85119637	ENSMUSG00000074194	Zfp791	-1
chr6:83086367-83086367	ENSMUSG00000034968	Lbx2	1
chr4:116551740-116551740	ENSMUSG00000087299	Gm12953	1
chr1:171919356-171919356	ENSMUSG00000104413	RP23-77A8.2	-1
chr11:115861612-115861612	ENSMUSG00000034427	Myo15b	1
chr11:22001615-22001615	ENSMUSG00000005917	Otx1	-1
chr15:101054399-101054399	ENSMUSG00000095440	Fignl2	-1
chr4:133480132-133480132	ENSMUSG00000046694	Fam46b	1
chr4:129947547-129947547	ENSMUSG00000028784	Spocd1	1
chr1:162656841-162656841	ENSMUSG00000091060	7420461P10Rik	-1
chr7:37128692-37128692	ENSMUSG00000101342	Gm28078	-1
chr5:150518164-150518164	ENSMUSG00000056586	Zar1l	-1
chr5:89883334-89883334	ENSMUSG00000043635	Adamts3	-1
chr19:5560575-5560575	ENSMUSG00000024922	Ovol1	-1
chr3:35932787-35932787	ENSMUSG00000103229	Dcun1d1	-1
chr1:186705989-186705989	ENSMUSG00000039239	Tgfb2	-1
chr5:147726011-147726011	ENSMUSG00000029648	Flt1	-1
chrX:51681703-51681703	ENSMUSG00000062184	Hs6st2	-1
chr6:95333978-95333978	ENSMUSG00000068180	AY512915	-1
chr4:143702711-143702711	ENSMUSG00000070617	Gm13089	-1
chr5:94988626-94988626	ENSMUSG00000096742	Gm6367	1
chr5:145010643-145010643	ENSMUSG00000038770	Kpna7	-1
chr2:34913976-34913976	ENSMUSG00000026873	Phf19	-1
chr11:4948064-4948064	ENSMUSG00000020396	Nefh	-1
chr10:81393051-81393051	ENSMUSG00000078439	Smim24	1
chr11:100356128-100356128	ENSMUSG00000006930	Hap1	-1
chr4:122961152-122961152	ENSMUSG00000028655	Mfsd2a	-1
chr9:44440868-44440868	ENSMUSG00000074397	Foxr1	-1
chr5:95775870-95775870	ENSMUSG00000072813	E330014E10Rik	1
chr11:94782703-94782703	ENSMUSG00000075610	Tmem92	-1
chr9:108826320-108826320	ENSMUSG00000023473	Celsr3	1
chr4:91372034-91372034	ENSMUSG00000008489	Elavl2	-1
chr11:101464999-101464999	ENSMUSG00000001313	Rnd2	1
chr2:168281132-168281132	ENSMUSG00000074575	Kcng1	-1
chr10:42583632-42583632	ENSMUSG00000019803	Nr2e1	-1
chr1:37865079-37865079	ENSMUSG00000060771	Tsga10	-1
chr19:58455398-58455398	ENSMUSG00000025089	Gfra1	-1
chr12:111284784-111284784	ENSMUSG00000097381	A230087F16Rik	1
chr9:98842503-98842503	ENSMUSG00000091080	Prr23a	1
chr1:74153991-74153991	ENSMUSG00000026180	Cxcr2	1
chr8:87472592-87472592	ENSMUSG00000031654	Cbln1	-1
chr17:30624354-30624354	ENSMUSG00000033826	Dnah8	1
chr6:38046996-38046996	ENSMUSG00000029830	Svopl	-1
chr18:34409423-34409423	ENSMUSG00000014503	Pkd2l2	1
chr12:76167715-76167715	ENSMUSG00000021055	Esr2	-1
chr17:24696234-24696234	ENSMUSG00000019320	Noxo1	1
chr5:48372392-48372392	ENSMUSG00000029089	Pacrgl	1
chr12:98628157-98628157	ENSMUSG00000021007	Spata7	1
chr1:83159762-83159762	ENSMUSG00000053161	Daw1	1
chr4:154856200-154856200	ENSMUSG00000046637	Ttc34	1
chr8:124439658-124439658	ENSMUSG00000050751	Pgbd5	-1
chr1:76489133-76489133	ENSMUSG00000100553	Gm17751	1
chr19:57008228-57008228	ENSMUSG00000025083	Afap1l2	-1
chr19:10389090-10389090	ENSMUSG00000024743	Syt7	1
chr3:82358044-82358044	ENSMUSG00000033900	Map9	1
chrX:135839056-135839056	ENSMUSG00000072966	Gprasp2	1
chr9:109404296-109404296	ENSMUSG00000070324	Fbxw22	-1
chr4:143450324-143450324	ENSMUSG00000047799	Oog4	-1
chr9:51875803-51875803	ENSMUSG00000074354	Arhgap20os	-1
chr3:96263785-96263785	ENSMUSG00000103940	RP24-201C14.12	1
chr18:56769717-56769717	ENSMUSG00000087597	Gm15345	1
chr10:70440880-70440880	ENSMUSG00000043259	Fam13c	1
chr9:21225371-21225371	ENSMUSG00000097439	Gm16754	1
chr1:87803680-87803680	ENSMUSG00000056055	Sag	1
chr1:193370225-193370225	ENSMUSG00000016179	Camk1g	-1
chr1:72284369-72284369	ENSMUSG00000026188	Tmem169	1
chr1:162217623-162217623	ENSMUSG00000078190	Dnm3os	1
chr5:5694060-5694060	ENSMUSG00000015653	Steap2	-1
chr4:10489362-10489362	ENSMUSG00000086455	Gm11815	-1
chr2:162661163-162661163	ENSMUSG00000054457	9430021M05Rik	1
chr8:4226827-4226827	ENSMUSG00000046589	Lrrc8e	1
chr17:13502199-13502199	ENSMUSG00000090211	Gm16050	1
chr2:146221921-146221921	ENSMUSG00000068154	Insm1	1
chr4:127329161-127329161	ENSMUSG00000042367	Gjb3	-1
chr2:172549593-172549593	ENSMUSG00000028640	Tfap2c	1
chr1:72212307-72212307	ENSMUSG00000039395	Mreg	-1
chr4:133211857-133211857	ENSMUSG00000049649	Gpr3	-1
chr17:80127471-80127471	ENSMUSG00000035473	Galm	1
chr13:112987802-112987802	ENSMUSG00000042417	Ccno	1
chr5:120795530-120795530	ENSMUSG00000066867	Oas1e	-1
chr4:154636866-154636866	ENSMUSG00000039410	Prdm16	-1
chr2:151632549-151632549	ENSMUSG00000027457	Snph	-1
chr6:29272488-29272488	ENSMUSG00000043421	Hilpda	1
chr7:109010825-109010825	ENSMUSG00000031028	Tub	1
chr4:136423524-136423524	ENSMUSG00000070687	Htr1d	1
chr11:88966917-88966917	ENSMUSG00000057534	Gm15698	-1
chr8:72443870-72443870	ENSMUSG00000019732	Calr3	-1
chr17:3397207-3397207	ENSMUSG00000023800	Tiam2	1
chr9:98903119-98903119	ENSMUSG00000074123	7420426K07Rik	1
chr16:59407332-59407332	ENSMUSG00000074991	Gabrr3	1
chr13:74062285-74062285	ENSMUSG00000021572	Cep72	-1
chr18:49755601-49755601	ENSMUSG00000024505	Dtwd2	-1
chr6:52260803-52260803	ENSMUSG00000038203	Hoxa13	-1
chr13:34919992-34919992	ENSMUSG00000021414	Fam217a	-1
chr17:88668660-88668660	ENSMUSG00000024154	Gtf2a1l	1
chr1:74601445-74601445	ENSMUSG00000033276	Stk36	1
chr13:98694834-98694834	ENSMUSG00000052485	Tmem171	-1
chr4:73905953-73905953	ENSMUSG00000096333	Gm13871	-1
chr4:73668354-73668354	ENSMUSG00000095048	Gm11239	1
chr4:73622984-73622984	ENSMUSG00000094116	Gm11237	1
chr13:25056004-25056004	ENSMUSG00000035910	Dcdc2a	1
chr8:119635680-119635680	ENSMUSG00000045246	Kcng4	-1
chr8:45507794-45507794	ENSMUSG00000031626	Sorbs2	1
chr7:113765998-113765998	ENSMUSG00000038156	Spon1	1
chr8:65018688-65018688	ENSMUSG00000053490	Trim60	-1
chr6:89216237-89216237	ENSMUSG00000060416	Gm839	-1
chr1:117781133-117781133	ENSMUSG00000101303	B020011L13Rik	1
chr11:97685953-97685953	ENSMUSG00000078695	Cisd3	1
chr1:180196020-180196020	ENSMUSG00000026489	Adck3	-1
chr2:57115038-57115038	ENSMUSG00000026826	Nr4a2	-1
chr1:174501825-174501825	ENSMUSG00000028354	Fmn2	1
chr1:152954993-152954993	ENSMUSG00000042751	Nmnat2	1
chr18:3471630-3471630	ENSMUSG00000096528	G430049J08Rik	1
chr16:48310477-48310477	ENSMUSG00000072419	Dppa2	1
chr18:84935158-84935158	ENSMUSG00000034391	Fbxo15	1
chr11:96111964-96111964	ENSMUSG00000006056	Calcoco2	-1
chr7:9572288-9572288	ENSMUSG00000096294	Gm10302	-1
chr14:41924949-41924949	ENSMUSG00000079271	1700049E17Rik1	1
chr6:24795824-24795824	ENSMUSG00000029682	Spam1	1
chr10:78753067-78753067	ENSMUSG00000078442	Ccdc105	-1
chr8:45999303-45999303	ENSMUSG00000031637	Lrp2bp	1
chr6:29985329-29985329	ENSMUSG00000045709	1700023L04Rik	1
chr4:143816093-143816093	ENSMUSG00000059218	Gm13084	-1
chrX:101734269-101734269	ENSMUSG00000050232	Cxcr3	-1
chr4:140810993-140810993	ENSMUSG00000085918	Gm13032	1
chr4:142048578-142048578	ENSMUSG00000085574	Gm13053	-1
chr8:4105835-4105835	ENSMUSG00000051906	Cd209f	-1
chr8:111933791-111933791	ENSMUSG00000031951	Tmem231	-1
chr7:35334170-35334170	ENSMUSG00000030494	Rhpn2	1
chr3:157925077-157925077	ENSMUSG00000028179	Cth	-1
chr7:143106362-143106362	ENSMUSG00000009545	Kcnq1	1
chr11:22858931-22858931	ENSMUSG00000092626	9130230N09Rik	1
chrX:93968659-93968659	ENSMUSG00000081044	AU015836	1
chr1:126492927-126492927	ENSMUSG00000049690	Nckap5	-1
chr7:19965412-19965412	ENSMUSG00000070777	Ceacam20	1
chrX:73265390-73265390	ENSMUSG00000058147	Xlr3c	-1
chr5:114314941-114314941	ENSMUSG00000066952	Myo1h	1
chr13:66441118-66441118	ENSMUSG00000074832	2410141K09Rik	-1
chr2:37776249-37776249	ENSMUSG00000035403	Crb2	1
chr4:127314039-127314039	ENSMUSG00000050234	Gja4	-1
chrX:139333683-139333683	ENSMUSG00000051257	Trap1a	1
chr2:10370510-10370510	ENSMUSG00000061186	Sfmbt2	1
chr6:136401830-136401830	ENSMUSG00000045291	E330021D16Rik	-1
chr7:26435113-26435113	ENSMUSG00000040601	Nlrp4a	1
chr13:52530836-52530836	ENSMUSG00000047842	Diras2	-1
chrX:136590855-136590855	ENSMUSG00000044550	Tceal3	1
chr17:31637199-31637199	ENSMUSG00000024039	Cbs	-1
chr3:96349927-96349927	ENSMUSG00000097851	Gm17580	1
chr3:96388864-96388864	ENSMUSG00000097420	Gm17575	-1
chr8:21958714-21958714	ENSMUSG00000079112	C86695	1
chr7:19577287-19577287	ENSMUSG00000011267	Zfp296	1
chr9:56865104-56865104	ENSMUSG00000032911	Cspg4	1
chr5:21543527-21543527	ENSMUSG00000039883	Lrrc17	1
chr18:80303680-80303680	ENSMUSG00000102959	RP24-281O20.5	-1
chrX:155128412-155128412	ENSMUSG00000057402	1700042B14Rik	-1
chr16:42340651-42340651	ENSMUSG00000047261	Gap43	-1
chr9:109568262-109568262	ENSMUSG00000074060	Fbxw15	-1
chr6:43309554-43309554	ENSMUSG00000029736	Nobox	-1
chr11:78503447-78503447	ENSMUSG00000001103	Sebox	1
chr10:41694487-41694487	ENSMUSG00000100855	Gm6976	-1
chr14:63193541-63193541	ENSMUSG00000035121	Neil2	-1
chr13:41847684-41847684	ENSMUSG00000058022	Adtrp	-1
chr5:147271521-147271521	ENSMUSG00000092570	2210019I11Rik	-1
chr3:87948666-87948666	ENSMUSG00000004885	Crabp2	1
chr17:28942262-28942262	ENSMUSG00000045378	Pxt1	-1
chr12:112929495-112929495	ENSMUSG00000002799	Jag2	-1
chr4:137277489-137277489	ENSMUSG00000036856	Wnt4	1
chr18:12333819-12333819	ENSMUSG00000024421	Lama3	1
chr10:33624769-33624769	ENSMUSG00000019785	Clvs2	-1
chr4:119492628-119492628	ENSMUSG00000048899	Rimkla	-1
chr17:35342242-35342242	ENSMUSG00000091705	H2-Q2	1
chr4:144330249-144330249	ENSMUSG00000078508	Gm13128	1
chr11:9118103-9118103	ENSMUSG00000020407	Upp1	1
chrX:37804842-37804842	ENSMUSG00000095180	Rhox5	1
chr6:89141005-89141005	ENSMUSG00000090254	Gm1965	1
chr5:33995984-33995984	ENSMUSG00000048142	Nat8l	1
chr9:124348831-124348831	ENSMUSG00000079741	Nlrp4g	1
chr9:18397538-18397538	ENSMUSG00000043943	Naalad2	-1
chr7:15388721-15388721	ENSMUSG00000074369	Obox2	1
chr19:11697055-11697055	ENSMUSG00000055933	Oosp3	1
chr5:123927418-123927418	ENSMUSG00000061882	Ccdc62	1
chr4:133240818-133240818	ENSMUSG00000028862	Map3k6	1
chr10:84756062-84756062	ENSMUSG00000020037	Rfx4	1
chrX:20549787-20549787	ENSMUSG00000023070	Rgn	1
chr8:106135400-106135400	ENSMUSG00000086390	1810019D21Rik	1
chr4:132351772-132351772	ENSMUSG00000091021	Gm17300	1
chr8:104509887-104509887	ENSMUSG00000052616	Ccdc79	-1
chr15:83367282-83367282	ENSMUSG00000075511	1700001L05Rik	-1
chr6:122610087-122610087	ENSMUSG00000030117	Gdf3	-1
chr3:88364591-88364591	ENSMUSG00000041423	Paqr6	1
chr4:144408464-144408464	ENSMUSG00000028591	Pramef12	-1
chr5:120914536-120914536	ENSMUSG00000032623	Oas1d	1
chr13:74406396-74406396	ENSMUSG00000062382	Gm10116	1
chr4:41098183-41098183	ENSMUSG00000028435	Aqp3	-1
chr1:135258568-135258568	ENSMUSG00000003051	Elf3	-1
chr2:134786159-134786159	ENSMUSG00000051177	Plcb1	1
chr6:32588192-32588192	ENSMUSG00000029765	Plxna4	-1
chr6:120093350-120093350	ENSMUSG00000041377	Ninj2	1
chr7:30879028-30879028	ENSMUSG00000030577	Cd22	-1
chr6:113282307-113282307	ENSMUSG00000030270	Cpne9	1
chr14:70653084-70653084	ENSMUSG00000047911	Npm2	-1
chr7:23385889-23385889	ENSMUSG00000015721	Nlrp5	1
chr4:144213039-144213039	ENSMUSG00000046262	C87977	-1
chr2:104742878-104742878	ENSMUSG00000027173	Depdc7	-1
chr11:84233851-84233851	ENSMUSG00000103490	RP23-340N22.4	1
chr3:17334425-17334425	ENSMUSG00000104411	RP23-68L13.1	-1
chrX:45090904-45090904	ENSMUSG00000037086	Prr32	1
chr6:147087032-147087032	ENSMUSG00000072662	Mansc4	-1
chr6:72355447-72355447	ENSMUSG00000055912	Tmem150a	1
chr4:88634211-88634211	ENSMUSG00000038330	C87499	-1
chr5:109923481-109923481	ENSMUSG00000097489	Gm26808	-1
chr6:76497631-76497631	ENSMUSG00000072476	Gm9008	-1
chr17:65642204-65642204	ENSMUSG00000050612	Txndc2	-1
chr7:118584736-118584736	ENSMUSG00000042246	Tmc7	-1
chr13:106788070-106788070	ENSMUSG00000101308	Gm28989	1
chr2:57181754-57181754	ENSMUSG00000084938	BB557941	-1
chr12:113306711-113306711	ENSMUSG00000076613	Ighg2b	-1
chr5:121009518-121009518	ENSMUSG00000029608	Rph3a	-1
chr12:88722876-88722876	ENSMUSG00000066392	Nrxn3	1
chr7:118597297-118597297	ENSMUSG00000030650	Tmc5	1
chr17:28915324-28915324	ENSMUSG00000048905	4930539E08Rik	-1
chr10:101681641-101681641	ENSMUSG00000019888	Mgat4c	1
chr6:143245893-143245893	ENSMUSG00000072679	D6Ertd474e	1
chrX:30037837-30037837	ENSMUSG00000085060	Gm3677	1
chr4:144190719-144190719	ENSMUSG00000066030	Oog2	1
chr1:91145089-91145089	ENSMUSG00000070732	Rbm44	1
chr5:66676098-66676098	ENSMUSG00000029223	Uchl1	1
chr4:147021850-147021850	ENSMUSG00000067919	Rex2	1
chr7:144861386-144861386	ENSMUSG00000050917	Fgf4	1
chr4:146156824-146156824	ENSMUSG00000066007	Zfp600	1
chr7:3111950-3111950	ENSMUSG00000055452	Gm7353	-1
chr13:96924689-96924689	ENSMUSG00000091387	Gcnt4	1
chr3:62605140-62605140	ENSMUSG00000043441	Gpr149	-1
chrX:73097017-73097017	ENSMUSG00000057836	Xlr3a	-1
chr10:58224956-58224956	ENSMUSG00000058537	AW822073	-1
chr6:85423886-85423886	ENSMUSG00000068302	Noto	1
chrX:27658223-27658223	ENSMUSG00000093817	Gm2101	1
chrX:29915969-29915969	ENSMUSG00000085489	Gm3669	-1
chrX:28666212-28666212	ENSMUSG00000096911	Gm2165	1
chr19:4042236-4042236	ENSMUSG00000038155	Gstp2	-1
chr8:110079764-110079764	ENSMUSG00000044676	Zfp612	1
chr13:113046388-113046388	ENSMUSG00000021760	Gpx8	-1
chr7:134225097-134225097	ENSMUSG00000054555	Adam12	-1
chr10:63430098-63430098	ENSMUSG00000060843	Ctnna3	1
chr9:17030045-17030045	ENSMUSG00000090602	Gm5611	1
chr17:67697265-67697265	ENSMUSG00000032796	Lama1	1
chr12:73113425-73113425	ENSMUSG00000034460	Six4	-1
chrX:73639419-73639419	ENSMUSG00000031383	Dusp9	1
chr7:138397728-138397728	ENSMUSG00000091002	Tcerg1l	-1
chr14:41943995-41943995	ENSMUSG00000052334	1700024B05Rik	1
chr5:144358112-144358112	ENSMUSG00000038859	Baiap2l1	-1
chr15:100636865-100636865	ENSMUSG00000053559	Smagp	-1
chr5:93671551-93671551	ENSMUSG00000070686	C87414	-1
chr5:87808082-87808082	ENSMUSG00000061388	Csn1s2b	1
chr8:34115030-34115030	ENSMUSG00000071113	Mboat4	1
chr11:87617164-87617164	ENSMUSG00000070345	Hsf5	1
chr7:16071942-16071942	ENSMUSG00000078796	Zfp541	1
chr5:128736246-128736246	ENSMUSG00000029423	Piwil1	1
chr7:80246376-80246376	ENSMUSG00000045467	Ttll13	1
chr8:40862396-40862396	ENSMUSG00000031596	Slc7a2	1
chr11:94392976-94392976	ENSMUSG00000020865	Abcc3	-1
chr6:145865558-145865558	ENSMUSG00000030256	Bhlhe41	-1
chr2:128698956-128698956	ENSMUSG00000014361	Mertk	1
chr9:98771105-98771105	ENSMUSG00000103949	RP24-116C1.8	1
chr10:88683023-88683023	ENSMUSG00000004359	Spic	-1
chr6:115838412-115838412	ENSMUSG00000030321	Efcab12	-1
chr2:112259291-112259291	ENSMUSG00000041358	Nutm1	-1
chr1:172632962-172632962	ENSMUSG00000026544	Dusp23	-1
chr8:114133557-114133557	ENSMUSG00000031767	Nudt7	1
chr9:109195975-109195975	ENSMUSG00000049314	Fbxw13	-1
chr13:32383688-32383688	ENSMUSG00000085770	Gm11381	-1
chr7:45420820-45420820	ENSMUSG00000100916	LHB	1
chr2:167553314-167553314	ENSMUSG00000085596	Gm11476	1
chr4:137796384-137796384	ENSMUSG00000028766	Alpl	-1
chr7:104218793-104218793	ENSMUSG00000072244	Trim6	1
chr14:63245248-63245248	ENSMUSG00000021944	Gata4	-1
chr11:73688778-73688778	ENSMUSG00000060630	Zfp735	1
chr19:11660516-11660516	ENSMUSG00000055895	Oosp2	-1
chr11:69935796-69935796	ENSMUSG00000018554	Ybx2	1
chr2:45733457-45733457	ENSMUSG00000086710	Gm13465	1
chr8:84021471-84021471	ENSMUSG00000047986	Palm3	1
chr11:96133786-96133786	ENSMUSG00000038756	Ttll6	1
chr17:58884133-58884133	ENSMUSG00000024227	2610034M16Rik	-1
chr3:30746293-30746293	ENSMUSG00000051860	Samd7	1
chr12:84569762-84569762	ENSMUSG00000021239	Vsx2	1
chr19:58860984-58860984	ENSMUSG00000025092	Hspa12a	-1
chr10:120476469-120476469	ENSMUSG00000056758	Hmga2	-1
chr12:27342574-27342574	ENSMUSG00000063632	Sox11	-1
chr12:80518990-80518990	ENSMUSG00000021130	Galnt16	1
chr11:96922493-96922493	ENSMUSG00000085307	Gm11525	-1
chr11:69237022-69237022	ENSMUSG00000020890	Gucy2e	-1
chr17:45734506-45734506	ENSMUSG00000097727	F630040K05Rik	1
chr9:95845286-95845286	ENSMUSG00000049493	Pls1	-1
chr19:34879455-34879455	ENSMUSG00000033610	Pank1	-1
chr2:10047838-10047838	ENSMUSG00000103570	RP23-393G10.4	1
chr13:44121167-44121167	ENSMUSG00000089815	Gm5083	1
chr2:127425199-127425199	ENSMUSG00000046338	Gpat2	1
chr3:95559677-95559677	ENSMUSG00000028109	Hormad1	1
chr4:147553277-147553277	ENSMUSG00000065999	Gm13154	1
chr17:23684018-23684018	ENSMUSG00000066720	Cldn9	-1
chr13:111580261-111580261	ENSMUSG00000086649	Gm15286	1
chr7:24257644-24257644	ENSMUSG00000030486	Zfp108	1
chr1:36683183-36683183	ENSMUSG00000046337	Fam178b	-1
chr17:35567450-35567450	ENSMUSG00000039269	2300002M23Rik	1
chr7:19692658-19692658	ENSMUSG00000040564	Apoc1	-1
chr7:42727017-42727017	ENSMUSG00000091594	Gm17067	-1
chr13:15463235-15463235	ENSMUSG00000021318	Gli3	1
chr7:39591679-39591679	ENSMUSG00000096980	Gm26526	-1
chr2:153649450-153649450	ENSMUSG00000027478	Dnmt3b	1
chr4:134018841-134018841	ENSMUSG00000050966	Lin28a	-1
chr9:114564369-114564369	ENSMUSG00000079259	Trim71	-1
chr13:42301270-42301270	ENSMUSG00000021367	Edn1	1
chr3:152108522-152108522	ENSMUSG00000039131	Gipc2	-1
chr11:69964779-69964779	ENSMUSG00000018569	Cldn7	1
chr12:14152038-14152038	ENSMUSG00000020607	Fam84a	-1
chr9:103472084-103472084	ENSMUSG00000085168	Gm16252	1
chr2:103303278-103303278	ENSMUSG00000012350	Ehf	-1
chr8:120634492-120634492	ENSMUSG00000043687	1190005I06Rik	-1
chr6:145615757-145615757	ENSMUSG00000067338	Tuba3b	1
chr14:47189413-47189413	ENSMUSG00000037580	Gch1	-1
chr14:31251218-31251218	ENSMUSG00000021902	Phf7	-1
chr16:38341845-38341845	ENSMUSG00000022805	Maats1	-1
chr8:31918203-31918203	ENSMUSG00000062991	Nrg1	-1
chrX:28005113-28005113	ENSMUSG00000085534	Gm2117	1
chrX:7041619-7041619	ENSMUSG00000051592	Ccnb3	-1
chr9:59950034-59950034	ENSMUSG00000032292	Nr2e3	-1
chr10:45470201-45470201	ENSMUSG00000063804	Lin28b	-1
chr9:72806874-72806874	ENSMUSG00000036030	Prtg	1
chr17:37001163-37001163	ENSMUSG00000036036	Zfp57	1
chr16:33517328-33517328	ENSMUSG00000035506	Slc12a8	1
chr6:131313827-131313827	ENSMUSG00000032899	Styk1	-1
chr11:70255353-70255353	ENSMUSG00000000320	Alox12	-1
chr4:141685599-141685599	ENSMUSG00000040715	Rsc1a1	-1
chr5:117315539-117315539	ENSMUSG00000097163	BC051077	-1
chrX:89409689-89409689	ENSMUSG00000035395	Pet2	-1
chr1:96872171-96872171	ENSMUSG00000040693	Slco4c1	-1
chr19:8839246-8839246	ENSMUSG00000071658	Gng3	-1
chr9:22052023-22052023	ENSMUSG00000003410	Elavl3	-1
chr19:47014698-47014698	ENSMUSG00000034336	Ina	1
chr4:117834506-117834506	ENSMUSG00000028542	Slc6a9	1
chr3:8736200-8736200	ENSMUSG00000103346	RP24-558H21.4	-1
chr13:23934462-23934462	ENSMUSG00000060081	Hist1h2aa	1
chr9:44101738-44101738	ENSMUSG00000034739	Mfrp	1
chr15:100422147-100422147	ENSMUSG00000087444	Gm5475	1
chr11:79623163-79623163	ENSMUSG00000087434	Rab11fip4os1	-1
chr3:135348029-135348029	ENSMUSG00000050150	Slc9b1	1
chr2:25319095-25319095	ENSMUSG00000026959	Grin1	-1
chr13:65512678-65512678	ENSMUSG00000063905	Gm10139	1
chr17:12910000-12910000	ENSMUSG00000073460	Pnldc1	-1
chr18:73859385-73859385	ENSMUSG00000064036	Mro	1
chr6:49395604-49395604	ENSMUSG00000023403	Stk31	1
chr7:30552178-30552178	ENSMUSG00000036854	Hspb6	1
chr18:46925982-46925982	ENSMUSG00000073568	Arl14epl	1
chr16:13671929-13671929	ENSMUSG00000079737	3110001I22Rik	1
chr12:11456079-11456079	ENSMUSG00000086022	Rad51ap2	1
chr11:43151599-43151599	ENSMUSG00000055415	Atp10b	1
chr16:32735886-32735886	ENSMUSG00000079620	Muc4	1
chr8:123411424-123411424	ENSMUSG00000062380	Tubb3	1
chr3:8509360-8509360	ENSMUSG00000027500	Stmn2	1
chr11:77929288-77929288	ENSMUSG00000055045	Gm11190	-1
chr9:57998041-57998041	ENSMUSG00000097604	Gm17322	1
chr13:32898161-32898161	ENSMUSG00000079049	Serpinb1c	-1
chr8:13435459-13435459	ENSMUSG00000038457	Tmem255b	1
chr1:117965939-117965939	ENSMUSG00000100617	Gm7145	1
chr9:110476958-110476958	ENSMUSG00000032489	Kif9	1
chrX:44790197-44790197	ENSMUSG00000045284	Dcaf12l1	-1
chr7:10105659-10105659	ENSMUSG00000058685	Vmn2r51	-1
chr1:72700564-72700564	ENSMUSG00000039342	Ankar	-1
chr3:141212355-141212355	ENSMUSG00000047674	Pdha2	-1
chr5:97392330-97392330	ENSMUSG00000046000	Naa11	-1
chrX:73117702-73117702	ENSMUSG00000058328	Xlr5a	-1
