tss_loc	ensg	name	strand
chr3:129332720-129332720	ENSMUSG00000028024	Enpep	-1
chr8:4226827-4226827	ENSMUSG00000046589	Lrrc8e	1
chr8:89147247-89147247	ENSMUSG00000094790	Gm6625	-1
chr18:87756286-87756286	ENSMUSG00000069324	Gm5096	1
chr14:118266960-118266960	ENSMUSG00000092109	Gm9376	1
chr4:127329161-127329161	ENSMUSG00000042367	Gjb3	-1
chr2:172549593-172549593	ENSMUSG00000028640	Tfap2c	1
chr1:72212307-72212307	ENSMUSG00000039395	Mreg	-1
chr16:19706365-19706365	ENSMUSG00000041247	Lamp3	-1
chr13:21495223-21495223	ENSMUSG00000078139	AK157302	1
chr7:24862213-24862213	ENSMUSG00000091955	Gm9844	1
chr19:19001117-19001117	ENSMUSG00000036192	Rorb	-1
chr4:43669141-43669141	ENSMUSG00000043633	Fam221b	-1
chr3:122293547-122293547	ENSMUSG00000057359	Gm17494	-1
chr4:133211857-133211857	ENSMUSG00000049649	Gpr3	-1
chr15:74897021-74897021	ENSMUSG00000063522	2010109I03Rik	-1
chr2:25456838-25456838	ENSMUSG00000015093	Clic3	1
chr15:57985419-57985419	ENSMUSG00000051225	Fam83a	1
chr5:122138062-122138062	ENSMUSG00000043036	Ccdc63	-1
chr2:157597320-157597320	ENSMUSG00000087547	2410019O14Rik	-1
chr1:140823327-140823327	ENSMUSG00000102500	RP24-338A22.1	1
chr5:65348386-65348386	ENSMUSG00000029195	Klb	1
chr8:114351479-114351479	ENSMUSG00000084848	4933408N05Rik	-1
chr9:64117147-64117147	ENSMUSG00000032401	Lctl	1
chr11:88966917-88966917	ENSMUSG00000057534	Gm15698	-1
chr2:25621985-25621985	ENSMUSG00000026939	Tmem141	-1
chr13:74062285-74062285	ENSMUSG00000021572	Cep72	-1
chr18:49755601-49755601	ENSMUSG00000024505	Dtwd2	-1
chr8:69044956-69044956	ENSMUSG00000089995	Gm15716	1
chr2:69670120-69670120	ENSMUSG00000075307	Klhl41	1
chr10:18845071-18845071	ENSMUSG00000019851	Perp	1
chr4:22408291-22408291	ENSMUSG00000103000	RP23-381K3.4	1
chr1:165235125-165235125	ENSMUSG00000102302	RP23-187M7.5	-1
chr7:123462294-123462294	ENSMUSG00000030762	Aqp8	1
chr7:29248432-29248432	ENSMUSG00000030587	2200002D01Rik	-1
chr15:99093170-99093170	ENSMUSG00000038009	Dnajc22	1
chr10:62422491-62422491	ENSMUSG00000020080	Hkdc1	-1
chr11:88905928-88905928	ENSMUSG00000087338	Scpep1os	1
chr11:20146344-20146344	ENSMUSG00000085035	Gm12031	-1
chr1:34444730-34444730	ENSMUSG00000101711	Gm28306	-1
chr8:27202547-27202547	ENSMUSG00000039720	Got1l1	-1
chr18:3471630-3471630	ENSMUSG00000096528	G430049J08Rik	1
chr16:48310477-48310477	ENSMUSG00000072419	Dppa2	1
chr18:84935158-84935158	ENSMUSG00000034391	Fbxo15	1
chr11:96111964-96111964	ENSMUSG00000006056	Calcoco2	-1
chr2:27162703-27162703	ENSMUSG00000085008	Dbhos	-1
chr1:134111242-134111242	ENSMUSG00000026450	Chit1	1
chr17:31535460-31535460	ENSMUSG00000104159	RP23-106N22.5	-1
chr8:111933791-111933791	ENSMUSG00000031951	Tmem231	-1
chr7:35334170-35334170	ENSMUSG00000030494	Rhpn2	1
chr3:157925077-157925077	ENSMUSG00000028179	Cth	-1
chr14:66009210-66009210	ENSMUSG00000034450	Gulo	-1
chr7:28540885-28540885	ENSMUSG00000084174	Sycn	1
chr7:123214813-123214813	ENSMUSG00000030769	Slc5a11	1
chr15:101411043-101411043	ENSMUSG00000023039	Krt7	1
chr18:20558074-20558074	ENSMUSG00000044393	Dsg2	1
chr13:38151328-38151328	ENSMUSG00000054889	Dsp	1
chr7:141338880-141338880	ENSMUSG00000025504	Eps8l2	1
chrX:73265390-73265390	ENSMUSG00000058147	Xlr3c	-1
chr5:114314941-114314941	ENSMUSG00000066952	Myo1h	1
chr13:66441118-66441118	ENSMUSG00000074832	2410141K09Rik	-1
chr5:24601976-24601976	ENSMUSG00000028949	Smarcd3	-1
chrX:139333683-139333683	ENSMUSG00000051257	Trap1a	1
chr2:10370510-10370510	ENSMUSG00000061186	Sfmbt2	1
chr13:33905170-33905170	ENSMUSG00000052180	Serpinb6c	-1
chr1:21234722-21234722	ENSMUSG00000102633	RP23-278E1.4	1
chr8:123158270-123158270	ENSMUSG00000000739	Sult5a1	-1
chr17:31637199-31637199	ENSMUSG00000024039	Cbs	-1
chr7:19577287-19577287	ENSMUSG00000011267	Zfp296	1
chr9:53706232-53706232	ENSMUSG00000055069	Rab39	-1
chr6:86488204-86488204	ENSMUSG00000101655	2310040G24Rik	-1
chr1:141356789-141356789	ENSMUSG00000102740	RP23-310C14.2	1
chr3:101307079-101307079	ENSMUSG00000072381	Gm10355	-1
chr16:45454978-45454978	ENSMUSG00000053182	Gm609	-1
chr1:153089507-153089507	ENSMUSG00000099969	Gm28960	-1
chr11:41218837-41218837	ENSMUSG00000086475	Gm12139	1
chr17:50698525-50698525	ENSMUSG00000044645	Gm7334	1
chr11:68973012-68973012	ENSMUSG00000032892	Rangrf	-1
chr12:85280435-85280435	ENSMUSG00000008822	Acyp1	-1
chr5:53038082-53038082	ENSMUSG00000029188	Slc34a2	1
chr7:25816653-25816653	ENSMUSG00000040703	Cyp2s1	-1
chr13:41847684-41847684	ENSMUSG00000058022	Adtrp	-1
chr4:144330249-144330249	ENSMUSG00000078508	Gm13128	1
chr11:9118103-9118103	ENSMUSG00000020407	Upp1	1
chrX:37804842-37804842	ENSMUSG00000095180	Rhox5	1
chr7:98177194-98177194	ENSMUSG00000097749	Gm16938	1
chr2:70877829-70877829	ENSMUSG00000085868	Gm13632	1
chr11:79782887-79782887	ENSMUSG00000086474	9130204K15Rik	-1
chr2:173119525-173119525	ENSMUSG00000070495	Ctcfl	-1
chr16:23058344-23058344	ENSMUSG00000022875	Kng1	1
chr7:101864145-101864145	ENSMUSG00000001827	Folr1	-1
chr6:38637239-38637239	ENSMUSG00000071537	Klrg2	-1
chr18:41951194-41951194	ENSMUSG00000056671	Prelid2	-1
chr19:6226380-6226380	ENSMUSG00000024784	Gpha2	1
chrX:67693562-67693562	ENSMUSG00000079578	Gm1140	-1
chrX:67695698-67695698	ENSMUSG00000079577	Gm14692	1
chr9:18397538-18397538	ENSMUSG00000043943	Naalad2	-1
chr7:139943789-139943789	ENSMUSG00000047751	Utf1	1
chr12:85746539-85746539	ENSMUSG00000034258	Mfsd7c	1
chr4:115925638-115925638	ENSMUSG00000028707	Dmbx1	-1
chrX:20549787-20549787	ENSMUSG00000023070	Rgn	1
chr8:106135400-106135400	ENSMUSG00000086390	1810019D21Rik	1
chr4:132351772-132351772	ENSMUSG00000091021	Gm17300	1
chr6:136328543-136328543	ENSMUSG00000094973	Gm8994	1
chr17:33905135-33905135	ENSMUSG00000092349	BC033916	1
chr6:122610087-122610087	ENSMUSG00000030117	Gdf3	-1
chr11:99089306-99089306	ENSMUSG00000017607	Tns4	-1
chr4:144408464-144408464	ENSMUSG00000028591	Pramef12	-1
chr19:44203288-44203288	ENSMUSG00000025202	Scd3	1
chr12:31486958-31486958	ENSMUSG00000099851	Gm29542	1
chr15:99931711-99931711	ENSMUSG00000096111	Gm21917	1
chr11:117076790-117076790	ENSMUSG00000086859	2810008D09Rik	1
chr11:73080683-73080683	ENSMUSG00000103109	RP23-263M10.12	1
chr4:101981049-101981049	ENSMUSG00000078626	Gm12790	-1
chr17:35076902-35076902	ENSMUSG00000013766	Ly6g6e	1
chr13:74406396-74406396	ENSMUSG00000062382	Gm10116	1
chr4:41098183-41098183	ENSMUSG00000028435	Aqp3	-1
chr1:135258568-135258568	ENSMUSG00000003051	Elf3	-1
chr14:70653084-70653084	ENSMUSG00000047911	Npm2	-1
chr7:23385889-23385889	ENSMUSG00000015721	Nlrp5	1
chr4:144213039-144213039	ENSMUSG00000046262	C87977	-1
chr9:119209105-119209105	ENSMUSG00000074028	Slc22a13	-1
chr4:155398047-155398047	ENSMUSG00000029054	Gabrd	-1
chr4:141398204-141398204	ENSMUSG00000033770	Clcnka	-1
chr17:57041654-57041654	ENSMUSG00000011486	Slc25a41	-1
chr11:100762928-100762928	ENSMUSG00000045471	Hcrt	-1
chr2:104742878-104742878	ENSMUSG00000027173	Depdc7	-1
chr11:120488582-120488582	ENSMUSG00000097658	Gm16755	-1
chr7:30493622-30493622	ENSMUSG00000036892	Prodh2	1
chr2:180385885-180385885	ENSMUSG00000084843	B230312C02Rik	-1
chr8:121356836-121356836	ENSMUSG00000097384	Gm26815	-1
chr6:72355447-72355447	ENSMUSG00000055912	Tmem150a	1
chr4:24800890-24800890	ENSMUSG00000040387	Klhl32	-1
chr10:79864434-79864434	ENSMUSG00000090860	Gm17134	-1
chr6:85869158-85869158	ENSMUSG00000033634	Cml2	-1
chr7:45575157-45575157	ENSMUSG00000085214	0610005C13Rik	-1
chr15:102445367-102445367	ENSMUSG00000023047	Amhr2	1
chr2:32775786-32775786	ENSMUSG00000053746	Ptrh1	1
chr2:121444278-121444278	ENSMUSG00000027246	Ell3	-1
chr4:147021850-147021850	ENSMUSG00000067919	Rex2	1
chr7:144861386-144861386	ENSMUSG00000050917	Fgf4	1
chr4:146156824-146156824	ENSMUSG00000066007	Zfp600	1
chr7:110061325-110061325	ENSMUSG00000073867	AA474408	-1
chr16:35981081-35981081	ENSMUSG00000086324	Gm15564	-1
chr1:161814167-161814167	ENSMUSG00000103625	RP24-75E15.5	-1
chrX:73097017-73097017	ENSMUSG00000057836	Xlr3a	-1
chr16:13903161-13903161	ENSMUSG00000022679	Mpv17l	1
chr9:121108525-121108525	ENSMUSG00000040936	Ulk4	-1
chr2:163087855-163087855	ENSMUSG00000070708	Gtsf1l	-1
chr9:92309377-92309377	ENSMUSG00000074139	1700057G04Rik	1
chr7:127930113-127930113	ENSMUSG00000030800	Prss8	-1
chr17:47436615-47436615	ENSMUSG00000034382	AI661453	1
chr17:28769307-28769307	ENSMUSG00000004864	Mapk13	1
chr19:4042236-4042236	ENSMUSG00000038155	Gstp2	-1
chr12:88286055-88286055	ENSMUSG00000094635	Gm7104	-1
chr11:4620067-4620067	ENSMUSG00000079010	Gm11032	1
chr9:17030045-17030045	ENSMUSG00000090602	Gm5611	1
chr17:67697265-67697265	ENSMUSG00000032796	Lama1	1
chr12:73113425-73113425	ENSMUSG00000034460	Six4	-1
chrX:73639419-73639419	ENSMUSG00000031383	Dusp9	1
chr1:153874345-153874345	ENSMUSG00000043282	Teddm1b	1
chr11:98053462-98053462	ENSMUSG00000017400	Stac2	-1
chr5:144358112-144358112	ENSMUSG00000038859	Baiap2l1	-1
chr15:100636865-100636865	ENSMUSG00000053559	Smagp	-1
chr9:108428484-108428484	ENSMUSG00000047220	Ccdc36	-1
chr17:35132050-35132050	ENSMUSG00000024391	Apom	-1
chr17:26202951-26202951	ENSMUSG00000024186	Rgs11	1
chr11:57832147-57832147	ENSMUSG00000037335	Hand1	-1
chr9:98771105-98771105	ENSMUSG00000103949	RP24-116C1.8	1
chr10:88683023-88683023	ENSMUSG00000004359	Spic	-1
chr18:11051489-11051489	ENSMUSG00000097222	1010001N08Rik	-1
chr14:122034674-122034674	ENSMUSG00000071229	Timm8a2	1
chr4:137796384-137796384	ENSMUSG00000028766	Alpl	-1
chr7:104218793-104218793	ENSMUSG00000072244	Trim6	1
chr14:63245248-63245248	ENSMUSG00000021944	Gata4	-1
chr11:69935796-69935796	ENSMUSG00000018554	Ybx2	1
chr8:43183119-43183119	ENSMUSG00000091490	Triml2	1
chr6:82041043-82041043	ENSMUSG00000035104	Eva1a	1
chr13:55152640-55152640	ENSMUSG00000005320	Fgfr4	1
chr8:84021471-84021471	ENSMUSG00000047986	Palm3	1
chr4:148960297-148960297	ENSMUSG00000086740	Gm17029	1
chr16:33056190-33056190	ENSMUSG00000035578	Iqcg	-1
chr1:74542888-74542888	ENSMUSG00000026173	Plcd4	1
chr11:96133786-96133786	ENSMUSG00000038756	Ttll6	1
chr14:52110704-52110704	ENSMUSG00000057132	Rpgrip1	1
chr11:96922493-96922493	ENSMUSG00000085307	Gm11525	-1
chr11:69237022-69237022	ENSMUSG00000020890	Gucy2e	-1
chr9:119357381-119357381	ENSMUSG00000035769	Xylb	1
chr11:103078294-103078294	ENSMUSG00000020937	Plcd3	-1
chr10:80768987-80768987	ENSMUSG00000075558	Gm17151	-1
chr6:49319274-49319274	ENSMUSG00000050786	Ccdc126	1
chr17:45734506-45734506	ENSMUSG00000097727	F630040K05Rik	1
chr7:24546071-24546071	ENSMUSG00000011632	Pinlyp	-1
chr2:164833456-164833456	ENSMUSG00000039873	Neurl2	-1
chr1:60779352-60779352	ENSMUSG00000104069	RP23-157N11.10	1
chr5:94534849-94534849	ENSMUSG00000095074	Gm3139	1
chr5:93485346-93485346	ENSMUSG00000096044	Gm16427	-1
chr5:94218025-94218025	ENSMUSG00000096259	Gm3106	1
chr9:18427543-18427543	ENSMUSG00000074501	Gm5612	1
chr4:144106474-144106474	ENSMUSG00000073723	Gm13102	1
chr9:88839309-88839309	ENSMUSG00000067399	Trim43c	1
chr9:99236370-99236370	ENSMUSG00000096316	Gm6432	-1
chr4:62525369-62525369	ENSMUSG00000058046	4933430I17Rik	1
chr10:61042811-61042811	ENSMUSG00000093489	Gm20625	-1
chr12:28548337-28548337	ENSMUSG00000020633	Dcdc2c	-1
chr2:127425199-127425199	ENSMUSG00000046338	Gpat2	1
chr3:95559677-95559677	ENSMUSG00000028109	Hormad1	1
chr4:147553277-147553277	ENSMUSG00000065999	Gm13154	1
chr2:121357714-121357714	ENSMUSG00000000308	Ckmt1	1
chr16:48431237-48431237	ENSMUSG00000022652	Morc1	1
chr2:150706876-150706876	ENSMUSG00000086563	Gm14136	-1
chr11:120732114-120732114	ENSMUSG00000025150	Cbr2	-1
chr4:149748518-149748518	ENSMUSG00000085403	Gm13068	1
chr13:58610877-58610877	ENSMUSG00000021553	Slc28a3	-1
chr10:75568656-75568656	ENSMUSG00000006345	Ggt1	1
chr5:113842601-113842601	ENSMUSG00000090458	Gm17122	1
chr7:19692658-19692658	ENSMUSG00000040564	Apoc1	-1
chr7:42727017-42727017	ENSMUSG00000091594	Gm17067	-1
chr7:39591679-39591679	ENSMUSG00000096980	Gm26526	-1
chr2:153649450-153649450	ENSMUSG00000027478	Dnmt3b	1
chr4:134018841-134018841	ENSMUSG00000050966	Lin28a	-1
chr9:114564369-114564369	ENSMUSG00000079259	Trim71	-1
chr18:31789045-31789045	ENSMUSG00000097748	Gm26533	-1
chr9:88826813-88826813	ENSMUSG00000103837	RP23-229N10.3	-1
chrX:7967910-7967910	ENSMUSG00000031162	Gata1	-1
chr12:4874358-4874358	ENSMUSG00000037336	Mfsd2b	-1
chr18:78123426-78123426	ENSMUSG00000059336	Slc14a1	-1
chr12:11150842-11150842	ENSMUSG00000043673	Kcns3	-1
chrX:8976559-8976559	ENSMUSG00000060685	Gm14511	-1
chr11:69655314-69655314	ENSMUSG00000041287	Sox15	1
chr11:69964779-69964779	ENSMUSG00000018569	Cldn7	1
chr7:81498281-81498281	ENSMUSG00000061877	BC048679	-1
chr4:123859679-123859679	ENSMUSG00000073761	4933427I04Rik	1
chr10:116473878-116473878	ENSMUSG00000054934	Kcnmb4	-1
chr6:145615757-145615757	ENSMUSG00000067338	Tuba3b	1
chr13:93674433-93674433	ENSMUSG00000042102	Dmgdh	1
chr13:93674302-93674302	ENSMUSG00000042118	Bhmt2	-1
chr16:38341845-38341845	ENSMUSG00000022805	Maats1	-1
chr10:81606270-81606270	ENSMUSG00000074862	BC025920	1
chr7:43187170-43187170	ENSMUSG00000064194	Zfp936	1
chr7:41560829-41560829	ENSMUSG00000090744	Gm6871	-1
chrX:68761934-68761934	ENSMUSG00000062170	Fmr1nb	1
chr17:53539451-53539451	ENSMUSG00000044957	Pp2d1	-1
chr7:14333557-14333557	ENSMUSG00000099216	Gm5585	-1
chr13:119830216-119830216	ENSMUSG00000094237	AF067063	-1
chr7:19489056-19489056	ENSMUSG00000011263	Exoc3l2	1
chr10:45470201-45470201	ENSMUSG00000063804	Lin28b	-1
chr9:72806874-72806874	ENSMUSG00000036030	Prtg	1
chr17:37001163-37001163	ENSMUSG00000036036	Zfp57	1
chr11:70255353-70255353	ENSMUSG00000000320	Alox12	-1
chr4:141685599-141685599	ENSMUSG00000040715	Rsc1a1	-1
chr5:117315539-117315539	ENSMUSG00000097163	BC051077	-1
chr14:25903100-25903100	ENSMUSG00000095304	Plac9a	-1
chr1:96872171-96872171	ENSMUSG00000040693	Slco4c1	-1
chr6:135878312-135878312	ENSMUSG00000102767	RP23-133P12.1	-1
chr4:98823840-98823840	ENSMUSG00000073794	I0C0044D17Rik	-1
chr9:88580891-88580891	ENSMUSG00000090693	Trim43a	1
chr11:46698962-46698962	ENSMUSG00000040413	Timd2	-1
chr13:93637961-93637961	ENSMUSG00000074768	Bhmt	-1
chr7:6222278-6222278	ENSMUSG00000058028	Zscan5b	1
chr10:128194457-128194457	ENSMUSG00000044005	Gls2	1
chr2:104065826-104065826	ENSMUSG00000078091	Gm10912	1
chr10:95336276-95336276	ENSMUSG00000100550	2310039L15Rik	1
chr5:124003591-124003591	ENSMUSG00000102725	RP24-492O4.4	1
chr3:135348029-135348029	ENSMUSG00000050150	Slc9b1	1
chr13:65512678-65512678	ENSMUSG00000063905	Gm10139	1
chr17:12910000-12910000	ENSMUSG00000073460	Pnldc1	-1
chr6:49395604-49395604	ENSMUSG00000023403	Stk31	1
chr4:134243662-134243662	ENSMUSG00000086322	E130218I03Rik	1
chr13:92305980-92305980	ENSMUSG00000100622	RP24-447G12.2	1
chr12:56535106-56535106	ENSMUSG00000001496	Nkx2-1	-1
chr18:46925982-46925982	ENSMUSG00000073568	Arl14epl	1
chr16:13671929-13671929	ENSMUSG00000079737	3110001I22Rik	1
chr1:181969923-181969923	ENSMUSG00000103317	RP23-73N8.3	-1
chr3:95427671-95427671	ENSMUSG00000097532	Gm4349	1
chr14:63046991-63046991	ENSMUSG00000054763	Defb42	1
chr19:3197714-3197714	ENSMUSG00000100969	1700030N03Rik	-1
chr2:84659079-84659079	ENSMUSG00000086598	Btbd18	1
chr13:22035568-22035568	ENSMUSG00000069302	Hist1h2ah	-1
chr2:164562413-164562413	ENSMUSG00000017723	Wfdc2	1
chr9:32839922-32839922	ENSMUSG00000102467	RP24-308I2.2	-1
chrX:44790197-44790197	ENSMUSG00000045284	Dcaf12l1	-1
chr6:34354119-34354119	ENSMUSG00000029762	Akr1b8	1
chr6:135065651-135065651	ENSMUSG00000046733	Gprc5a	1
chr4:155409190-155409190	ENSMUSG00000078490	C030017K20Rik	1
chr1:85105946-85105946	ENSMUSG00000072109	A530040E14Rik	1
chr16:77305560-77305560	ENSMUSG00000102289	RP23-428H16.1	-1
chr5:97392330-97392330	ENSMUSG00000046000	Naa11	-1
chrX:73117702-73117702	ENSMUSG00000058328	Xlr5a	-1
chr8:43307009-43307009	ENSMUSG00000051176	Zfp42	-1
chr4:41048139-41048139	ENSMUSG00000028427	Aqp7	-1
chr11:60573527-60573527	ENSMUSG00000097913	Gm26837	1
chr19:61176309-61176309	ENSMUSG00000094649	Gm7102	-1
chr17:56982126-56982126	ENSMUSG00000045019	Acer1	-1
chr4:127358181-127358181	ENSMUSG00000042357	Gjb5	-1
chr6:115592549-115592549	ENSMUSG00000068011	Mkrn2os	-1
chr2:168010618-168010618	ENSMUSG00000074577	Fam65c	-1
chr19:5298331-5298331	ENSMUSG00000047658	Gal3st3	1
chr8:11478638-11478638	ENSMUSG00000031504	Rab20	-1
chr9:88858866-88858866	ENSMUSG00000097177	9330159M07Rik	-1
chr2:164200130-164200130	ENSMUSG00000051769	Wfdc15a	-1
chr4:86558303-86558303	ENSMUSG00000028492	Fam154a	-1
chr2:122186272-122186272	ENSMUSG00000027229	4933406J08Rik	1
chr1:56972502-56972502	ENSMUSG00000038331	Satb2	-1
chr18:74440936-74440936	ENSMUSG00000025885	Myo5b	1
chr9:18443456-18443456	ENSMUSG00000047508	Mbd3l2	1
chr17:25786580-25786580	ENSMUSG00000071202	Ccdc78	1
chr5:72647796-72647796	ENSMUSG00000067219	Nipal1	1
chr10:83722865-83722865	ENSMUSG00000087651	1500009L16Rik	1
chr1:171504111-171504111	ENSMUSG00000091993	B930036N10Rik	-1
chr4:150068539-150068539	ENSMUSG00000102813	RP23-169H13.6	1
chr1:171688311-171688311	ENSMUSG00000103883	RP23-145F9.3	1
chr11:121118677-121118677	ENSMUSG00000039337	Tex19.2	-1
chr7:6045161-6045161	ENSMUSG00000034690	Nlrp4c	1
chr2:178407685-178407685	ENSMUSG00000060445	Sycp2	-1
chr9:44067021-44067021	ENSMUSG00000032010	Usp2	1
chr16:36693978-36693978	ENSMUSG00000022900	Ildr1	1
chr9:44251464-44251464	ENSMUSG00000032105	Pdzd3	-1
chr4:118526999-118526999	ENSMUSG00000028536	2610528J11Rik	1
chr16:5007288-5007288	ENSMUSG00000096215	Smim22	1
chr4:141618633-141618633	ENSMUSG00000043085	Tmem82	-1
chr5:147307270-147307270	ENSMUSG00000029646	Cdx2	-1
chr1:80184719-80184719	ENSMUSG00000099552	9830004L10Rik	1
chr6:57476697-57476697	ENSMUSG00000093535	4930533I22Rik	1
chr3:31341012-31341012	ENSMUSG00000103998	RP24-114A9.1	1
chr10:81597590-81597590	ENSMUSG00000034758	Tle6	-1
chr1:131962967-131962967	ENSMUSG00000026435	Slc45a3	1
chr11:102268743-102268743	ENSMUSG00000034768	Asb16	1
chr4:141746672-141746672	ENSMUSG00000040706	Agmat	1
chr7:144838083-144838083	ENSMUSG00000031074	Fgf3	1
chr9:73101836-73101836	ENSMUSG00000092622	Khdc3	1
chr7:18616501-18616501	ENSMUSG00000074359	Psg23	-1
chr1:153714654-153714654	ENSMUSG00000102404	RP23-184B11.5	1
chr13:74009354-74009354	ENSMUSG00000085881	Gm15912	-1
chr12:17011727-17011727	ENSMUSG00000071398	2410004P03Rik	-1
chr1:85246397-85246397	ENSMUSG00000052477	C130026I21Rik	-1
chr13:65259539-65259539	ENSMUSG00000074847	Gm10775	1
chr9:53884082-53884082	ENSMUSG00000059830	Gm16380	1
chr11:4031462-4031462	ENSMUSG00000019368	Sec14l4	1
chr8:84148025-84148025	ENSMUSG00000008129	4930432K21Rik	1
chr12:116275386-116275386	ENSMUSG00000078984	Gm11027	1
chr9:54917283-54917283	ENSMUSG00000035878	Hykk	1
chr4:101893789-101893789	ENSMUSG00000046133	C130073F10Rik	-1
chr3:65969914-65969914	ENSMUSG00000102652	RP24-372I24.2	1
chr11:78422217-78422217	ENSMUSG00000001095	Slc13a2	-1
chr4:106733889-106733889	ENSMUSG00000034871	Fam151a	1
chr2:105668900-105668900	ENSMUSG00000027168	Pax6	1
chr11:69544556-69544556	ENSMUSG00000005237	Dnah2	-1
chr12:115262684-115262684	ENSMUSG00000103168	RP23-354D10.5	1
