tss_loc	ensg	name	strand
chr6:89643988-89643988	ENSMUSG00000000811	Txnrd3	1
chr2:127788854-127788854	ENSMUSG00000027378	Nphp1	-1
chr10:63024512-63024512	ENSMUSG00000020072	Pbld1	1
chr6:91212455-91212455	ENSMUSG00000064080	Fbln2	1
chr11:83850063-83850063	ENSMUSG00000020679	Hnf1b	1
chr3:89322965-89322965	ENSMUSG00000028039	Efna3	-1
chr8:92357796-92357796	ENSMUSG00000031737	Irx5	1
chr8:91801915-91801915	ENSMUSG00000031734	Irx3	-1
chr11:98285382-98285382	ENSMUSG00000093673	Gm20644	1
chr16:90826719-90826719	ENSMUSG00000039903	Eva1c	1
chr7:19789059-19789059	ENSMUSG00000040525	Cblc	-1
chr11:69805624-69805624	ENSMUSG00000089876	Tmem102	-1
chr9:43210369-43210369	ENSMUSG00000032015	Pou2f3	-1
chrX:7907835-7907835	ENSMUSG00000073291	Gm10491	-1
chr3:92485895-92485895	ENSMUSG00000050359	Sprr1a	-1
chr18:20376729-20376729	ENSMUSG00000061928	Dsg1b	1
chr11:55078107-55078107	ENSMUSG00000049588	Ccdc69	-1
chr2:180725263-180725263	ENSMUSG00000023393	Slc17a9	1
chr2:25239988-25239988	ENSMUSG00000036731	Cysrt1	-1
chr18:34803484-34803484	ENSMUSG00000097507	Gm26538	-1
chr14:89898466-89898466	ENSMUSG00000062093	Gm10110	-1
chr18:9707648-9707648	ENSMUSG00000036103	Colec12	1
chr1:153750682-153750682	ENSMUSG00000100183	Gm28512	1
chr1:181806001-181806001	ENSMUSG00000104003	RP23-47K10.3	1
chr7:31076704-31076704	ENSMUSG00000057092	Fxyd3	-1
chr9:98767816-98767816	ENSMUSG00000102889	RP24-116C1.6	-1
chr15:85581821-85581821	ENSMUSG00000022382	Wnt7b	-1
chr1:175979114-175979114	ENSMUSG00000078184	B020018G12Rik	-1
chrX:103431517-103431517	ENSMUSG00000085715	Tsix	1
chr3:88177785-88177785	ENSMUSG00000096935	1700113A16Rik	-1
chr1:184732619-184732619	ENSMUSG00000039377	Hlx	-1
chr19:34100943-34100943	ENSMUSG00000056078	Lipm	1
chr7:26757163-26757163	ENSMUSG00000066704	Cyp2b19	1
chr11:96281905-96281905	ENSMUSG00000056648	Hoxb8	1
chr11:96286623-96286623	ENSMUSG00000038721	Hoxb7	1
chr11:96292476-96292476	ENSMUSG00000000690	Hoxb6	1
chr11:96323326-96323326	ENSMUSG00000048763	Hoxb3	1
chr18:43963235-43963235	ENSMUSG00000055561	Spink5	1
chrX:7657260-7657260	ENSMUSG00000031145	Prickle3	1
chr6:86628174-86628174	ENSMUSG00000033508	Asprv1	1
chr18:43792878-43792878	ENSMUSG00000071858	Gm94	-1
chr5:75152291-75152291	ENSMUSG00000029231	Pdgfra	1
chr4:43523438-43523438	ENSMUSG00000028464	Tpm2	-1
chr7:45092221-45092221	ENSMUSG00000019539	Rcn3	-1
chr9:3023547-3023547	ENSMUSG00000095186	Gm10718	1
chr9:3003346-3003346	ENSMUSG00000096385	Gm11168	1
chr14:118237030-118237030	ENSMUSG00000061517	Sox21	-1
chr2:33002315-33002315	ENSMUSG00000104277	RP23-365F1.5	-1
chr14:103513341-103513341	ENSMUSG00000022123	Scel	1
chr3:95251193-95251193	ENSMUSG00000028115	Bnipl	-1
