tss_loc	ensg	name	strand
chr9:13431361-13431361	ENSMUSG00000031802	Phxr4	1
chr1:160077918-160077918	ENSMUSG00000026729	4930562F07Rik	-1
chr9:3015654-3015654	ENSMUSG00000074564	Gm10720	1
chr9:3036877-3036877	ENSMUSG00000096201	Gm10715	1
chr9:3013140-3013140	ENSMUSG00000096519	Gm10721	1
chr1:37865079-37865079	ENSMUSG00000060771	Tsga10	-1
chr1:74153991-74153991	ENSMUSG00000026180	Cxcr2	1
chr13:73704865-73704865	ENSMUSG00000021565	Slc6a19	-1
chr7:28833854-28833854	ENSMUSG00000053964	Lgals4	1
chr11:103267472-103267472	ENSMUSG00000020941	Map3k14	-1
chr17:30624354-30624354	ENSMUSG00000033826	Dnah8	1
chr19:5468498-5468498	ENSMUSG00000024910	Ctsw	-1
chr17:36058371-36058371	ENSMUSG00000079492	Gm11127	-1
chr4:128618619-128618619	ENSMUSG00000062545	Tlr12	-1
chr5:48372392-48372392	ENSMUSG00000029089	Pacrgl	1
chr12:98628157-98628157	ENSMUSG00000021007	Spata7	1
chr4:7560688-7560688	ENSMUSG00000086070	8430436N08Rik	1
chr11:102624416-102624416	ENSMUSG00000086283	2810433D01Rik	-1
chr1:183414466-183414466	ENSMUSG00000104212	CAAA01187608.3	1
chr14:77904239-77904239	ENSMUSG00000022014	Epsti1	1
chr19:11516512-11516512	ENSMUSG00000024677	Ms4a6b	1
chr15:9529876-9529876	ENSMUSG00000003882	Il7r	-1
chr2:122426477-122426477	ENSMUSG00000027219	Slc28a2	1
chr11:11627824-11627824	ENSMUSG00000062511	4930512M02Rik	-1
chr8:93810292-93810292	ENSMUSG00000097520	Gm26843	-1
chr11:87126905-87126905	ENSMUSG00000085310	Gm11491	-1
chr9:21225371-21225371	ENSMUSG00000097439	Gm16754	1
chr1:87803680-87803680	ENSMUSG00000056055	Sag	1
chr4:156013843-156013843	ENSMUSG00000029075	Tnfrsf4	1
chr19:5845623-5845623	ENSMUSG00000043488	Frmd8os	1
chr1:36539358-36539358	ENSMUSG00000103661	ANKRD23	-1
chr9:123678439-123678439	ENSMUSG00000029530	Ccr9	1
chr7:24862213-24862213	ENSMUSG00000091955	Gm9844	1
chr19:19001117-19001117	ENSMUSG00000036192	Rorb	-1
chr4:43669141-43669141	ENSMUSG00000043633	Fam221b	-1
chr3:122293547-122293547	ENSMUSG00000057359	Gm17494	-1
chr17:80127471-80127471	ENSMUSG00000035473	Galm	1
chr6:29272488-29272488	ENSMUSG00000043421	Hilpda	1
chr13:74062285-74062285	ENSMUSG00000021572	Cep72	-1
chr18:49755601-49755601	ENSMUSG00000024505	Dtwd2	-1
chr19:11443553-11443553	ENSMUSG00000056290	Ms4a4b	1
chr15:77447444-77447444	ENSMUSG00000068252	Apol7b	-1
chr3:106024911-106024911	ENSMUSG00000043873	Chil5	-1
chr4:22408291-22408291	ENSMUSG00000103000	RP23-381K3.4	1
chr1:165235125-165235125	ENSMUSG00000102302	RP23-187M7.5	-1
chr11:97685953-97685953	ENSMUSG00000078695	Cisd3	1
chr1:180196020-180196020	ENSMUSG00000026489	Adck3	-1
chr2:57115038-57115038	ENSMUSG00000026826	Nr4a2	-1
chr15:81499548-81499548	ENSMUSG00000091198	Gm5218	-1
chr4:20778567-20778567	ENSMUSG00000055761	Nkain3	-1
chr17:31535460-31535460	ENSMUSG00000104159	RP23-106N22.5	-1
chr1:130728821-130728821	ENSMUSG00000104515	RP24-87I22.4	-1
chr1:21234722-21234722	ENSMUSG00000102633	RP23-278E1.4	1
chr10:74967177-74967177	ENSMUSG00000040009	Gnaz	1
chrX:170009659-170009659	ENSMUSG00000095562	Gm21887	1
chr1:178318549-178318549	ENSMUSG00000086350	B230369F24Rik	-1
chr8:70808449-70808449	ENSMUSG00000000791	Il12rb1	1
chr6:48766519-48766519	ENSMUSG00000039264	Gimap3	-1
chr9:54950998-54950998	ENSMUSG00000044820	AY074887	-1
chr17:50698525-50698525	ENSMUSG00000044645	Gm7334	1
chr11:68973012-68973012	ENSMUSG00000032892	Rangrf	-1
chr12:85280435-85280435	ENSMUSG00000008822	Acyp1	-1
chr17:46763712-46763712	ENSMUSG00000036858	Ptcra	-1
chr5:64467921-64467921	ENSMUSG00000100911	1700027F09Rik	-1
chr1:87865073-87865073	ENSMUSG00000103996	RP23-473M13.2	1
chr1:195013746-195013746	ENSMUSG00000103867	RP23-445K23.5	1
chr17:35342242-35342242	ENSMUSG00000091705	H2-Q2	1
chr19:53454094-53454094	ENSMUSG00000097636	5830416P10Rik	-1
chr19:4175479-4175479	ENSMUSG00000075289	Carns1	-1
chr5:107724343-107724343	ENSMUSG00000029275	Gfi1	-1
chr7:4460674-4460674	ENSMUSG00000006154	Eps8l1	1
chr2:173119525-173119525	ENSMUSG00000070495	Ctcfl	-1
chr9:87498112-87498112	ENSMUSG00000102683	RP24-69K24.1	1
chr1:34350775-34350775	ENSMUSG00000102839	RP24-152H15.4	1
chr2:28506095-28506095	ENSMUSG00000063611	Gm10134	1
chr10:80702693-80702693	ENSMUSG00000055862	Izumo4	1
chr12:103443680-103443680	ENSMUSG00000079017	Ifi27l2a	-1
chr19:11484577-11484577	ENSMUSG00000099757	BE692007	-1
chr1:151344082-151344082	ENSMUSG00000100954	Gm10138	-1
chr9:57148127-57148127	ENSMUSG00000032298	Neil1	-1
chr15:99931711-99931711	ENSMUSG00000096111	Gm21917	1
chr11:117076790-117076790	ENSMUSG00000086859	2810008D09Rik	1
chr11:73080683-73080683	ENSMUSG00000103109	RP23-263M10.12	1
chr11:11462408-11462408	ENSMUSG00000020193	Zpbp	-1
chrX:42502453-42502453	ENSMUSG00000005696	Sh2d1a	1
chr5:123230871-123230871	ENSMUSG00000097213	Gm26745	-1
chr1:138962903-138962903	ENSMUSG00000102365	RP23-114L12.1	-1
chr5:72752773-72752773	ENSMUSG00000054892	Txk	-1
chr7:97738247-97738247	ENSMUSG00000042797	Aqp11	-1
chr11:115462474-115462474	ENSMUSG00000045775	Slc16a5	1
chr11:89066088-89066088	ENSMUSG00000063109	Dgkeos	1
chr2:120456019-120456019	ENSMUSG00000079110	Capn3	1
chr5:105239533-105239533	ENSMUSG00000079362	Gbp6	-1
chr7:110061325-110061325	ENSMUSG00000073867	AA474408	-1
chr16:35981081-35981081	ENSMUSG00000086324	Gm15564	-1
chr1:161814167-161814167	ENSMUSG00000103625	RP24-75E15.5	-1
chr16:13903161-13903161	ENSMUSG00000022679	Mpv17l	1
chr9:121108525-121108525	ENSMUSG00000040936	Ulk4	-1
chr13:33003250-33003250	ENSMUSG00000045827	Serpinb9	1
chr6:41113550-41113550	ENSMUSG00000095574	Trbv12-1	1
chr11:4620067-4620067	ENSMUSG00000079010	Gm11032	1
chr9:3000922-3000922	ENSMUSG00000091028	Gm10722	1
chr9:3034599-3034599	ENSMUSG00000096736	Gm17535	1
chr9:108428484-108428484	ENSMUSG00000047220	Ccdc36	-1
chr9:98771105-98771105	ENSMUSG00000103949	RP24-116C1.8	1
chr10:88683023-88683023	ENSMUSG00000004359	Spic	-1
chr4:119415521-119415521	ENSMUSG00000028637	Ccdc30	-1
chr10:39133906-39133906	ENSMUSG00000051736	Fam229b	-1
chr2:181680310-181680310	ENSMUSG00000059540	Tcea2	1
chr6:71322836-71322836	ENSMUSG00000053044	Cd8b1	1
chr5:105110292-105110292	ENSMUSG00000029298	Gbp9	-1
chr2:60673711-60673711	ENSMUSG00000026971	Itgb6	-1
chr16:44269532-44269532	ENSMUSG00000022696	Sidt1	-1
chr2:101624718-101624718	ENSMUSG00000032864	Rag2	1
chr16:33056190-33056190	ENSMUSG00000035578	Iqcg	-1
chr1:74542888-74542888	ENSMUSG00000026173	Plcd4	1
chr14:52110704-52110704	ENSMUSG00000057132	Rpgrip1	1
chr2:122484941-122484941	ENSMUSG00000079071	Gm14085	1
chr4:6990799-6990799	ENSMUSG00000041272	Tox	-1
chr17:51799190-51799190	ENSMUSG00000103216	RP24-490B17.5	-1
chr1:180357649-180357649	ENSMUSG00000104388	RP24-74O18.2	1
chr17:45734506-45734506	ENSMUSG00000097727	F630040K05Rik	1
chr9:95845286-95845286	ENSMUSG00000049493	Pls1	-1
chr15:97731405-97731405	ENSMUSG00000022468	Endou	-1
chr14:31577383-31577383	ENSMUSG00000057606	Colq	-1
chr1:60779352-60779352	ENSMUSG00000104069	RP23-157N11.10	1
chr2:101649501-101649501	ENSMUSG00000061311	Rag1	-1
chr9:112185726-112185726	ENSMUSG00000032503	Arpp21	-1
chr19:16956118-16956118	ENSMUSG00000039126	Prune2	1
chr4:15881264-15881264	ENSMUSG00000028222	Calb1	1
chr1:162295636-162295636	ENSMUSG00000040265	Dnm3	-1
chr2:66410064-66410064	ENSMUSG00000064329	Scn1a	-1
chr16:46120251-46120251	ENSMUSG00000022657	Cd96	-1
chr6:71373427-71373427	ENSMUSG00000053977	Cd8a	1
chr17:51761621-51761621	ENSMUSG00000102212	RP24-146B4.2	-1
chr2:91945703-91945703	ENSMUSG00000095332	Gm9821	1
chr2:58160495-58160495	ENSMUSG00000026832	Cytip	-1
chr10:116473878-116473878	ENSMUSG00000054934	Kcnmb4	-1
chr1:173673675-173673675	ENSMUSG00000066677	Pydc3	1
chr6:39381175-39381175	ENSMUSG00000029923	Rab19	1
chr14:47189413-47189413	ENSMUSG00000037580	Gch1	-1
chr14:31251218-31251218	ENSMUSG00000021902	Phf7	-1
chr2:9878600-9878600	ENSMUSG00000015619	Gata3	-1
chr16:38341845-38341845	ENSMUSG00000022805	Maats1	-1
chr17:51793461-51793461	ENSMUSG00000102744	RP24-490B17.6	-1
chr5:117315539-117315539	ENSMUSG00000097163	BC051077	-1
chr4:103073002-103073002	ENSMUSG00000035126	Wdr78	-1
chr6:135878312-135878312	ENSMUSG00000102767	RP23-133P12.1	-1
chr12:100908198-100908198	ENSMUSG00000047415	Gpr68	-1
chr4:156026164-156026164	ENSMUSG00000041954	Tnfrsf18	1
chr10:127078907-127078907	ENSMUSG00000025422	Agap2	1
chr1:51987148-51987148	ENSMUSG00000062939	Stat4	1
chr7:90348699-90348699	ENSMUSG00000030616	Sytl2	1
chr9:54661870-54661870	ENSMUSG00000032281	Acsbg1	-1
chr1:193242629-193242629	ENSMUSG00000016194	Hsd11b1	-1
chr10:81328732-81328732	ENSMUSG00000034881	Tbxa2r	1
chr12:108702306-108702306	ENSMUSG00000021263	Degs2	-1
chr1:36536521-36536521	ENSMUSG00000067653	Ankrd23	-1
chr17:32420975-32420975	ENSMUSG00000079563	Pglyrp2	-1
chr7:43797577-43797577	ENSMUSG00000064023	Klk8	1
chr1:60977927-60977927	ENSMUSG00000026009	Icos	1
chr6:124888221-124888221	ENSMUSG00000023274	Cd4	-1
chr2:174346712-174346712	ENSMUSG00000090625	Gm20721	-1
chr13:22035568-22035568	ENSMUSG00000069302	Hist1h2ah	-1
chr6:125237010-125237010	ENSMUSG00000030336	Cd27	-1
chr17:31207873-31207873	ENSMUSG00000042345	Ubash3a	1
chr16:46010218-46010218	ENSMUSG00000087141	Plcxd2	-1
chr11:4257557-4257557	ENSMUSG00000034394	Lif	1
chr5:118027743-118027743	ENSMUSG00000029359	Tesc	1
chr4:45799022-45799022	ENSMUSG00000035561	Aldh1b1	1
chr4:155409190-155409190	ENSMUSG00000078490	C030017K20Rik	1
chr16:77305560-77305560	ENSMUSG00000102289	RP23-428H16.1	-1
chr11:52269514-52269514	ENSMUSG00000097219	Gm26551	-1
chrX:107089278-107089278	ENSMUSG00000050921	P2ry10	1
chr16:10827927-10827927	ENSMUSG00000096921	Gm26822	1
chr19:5298331-5298331	ENSMUSG00000047658	Gal3st3	1
chr9:88327197-88327197	ENSMUSG00000032420	Nt5e	1
chrX:73243068-73243068	ENSMUSG00000031362	Xlr4c	-1
chr17:25786580-25786580	ENSMUSG00000071202	Ccdc78	1
chr1:133690108-133690108	ENSMUSG00000051998	Lax1	-1
chr2:25180758-25180758	ENSMUSG00000078202	Nrarp	1
chr5:148960210-148960210	ENSMUSG00000085455	1810059H22Rik	-1
chr1:171504111-171504111	ENSMUSG00000091993	B930036N10Rik	-1
chr7:18992774-18992774	ENSMUSG00000074355	Gm10676	-1
chr11:52276055-52276055	ENSMUSG00000086395	A630014C17Rik	1
chr9:57537629-57537629	ENSMUSG00000097445	Gm26631	-1
chrX:73082478-73082478	ENSMUSG00000079845	Xlr4a	-1
chr4:48045153-48045153	ENSMUSG00000028341	Nr4a3	1
chrX:73214333-73214333	ENSMUSG00000067768	Xlr4b	1
chr4:150914562-150914562	ENSMUSG00000028965	Tnfrsf9	1
chr6:54039554-54039554	ENSMUSG00000004633	Chn2	1
chr6:41605482-41605482	ENSMUSG00000029869	Ephb6	1
chr2:17731043-17731043	ENSMUSG00000053702	Nebl	-1
chr5:8660077-8660077	ENSMUSG00000040584	Abcb1a	1
chr10:85386827-85386827	ENSMUSG00000020042	Btbd11	1
chr9:103423578-103423578	ENSMUSG00000086236	5830418P13Rik	1
chr2:105668900-105668900	ENSMUSG00000027168	Pax6	1
chr2:120532904-120532904	ENSMUSG00000097799	Gm26899	1
chr1:55440904-55440904	ENSMUSG00000102145	RP23-453N3.4	1
chr16:95900398-95900398	ENSMUSG00000085903	Gm15340	1
chr5:65967124-65967124	ENSMUSG00000029205	Chrna9	1
chr4:134095041-134095041	ENSMUSG00000000682	Cd52	-1
chr5:129879083-129879083	ENSMUSG00000025537	Phkg1	-1
chr7:13054764-13054764	ENSMUSG00000030380	Mzf1	-1
chr1:87897540-87897540	ENSMUSG00000103591	RP24-398O5.2	1
chr9:107580818-107580818	ENSMUSG00000036091	Hyal3	1
chr2:172979849-172979849	ENSMUSG00000005883	Spo11	1
chr13:64432553-64432553	ENSMUSG00000021483	Cdk20	1
chr8:109868432-109868432	ENSMUSG00000078143	Gm17344	-1
chr11:46389515-46389515	ENSMUSG00000020395	Itk	-1
chr9:44981793-44981793	ENSMUSG00000032094	Cd3d	1
chr3:87846755-87846755	ENSMUSG00000028071	Sh2d2a	1
chr9:44980431-44980431	ENSMUSG00000002033	Cd3g	-1
chr7:68273839-68273839	ENSMUSG00000074071	Fam169b	1
chr3:56890593-56890593	ENSMUSG00000074592	F830104G03Rik	-1
chr17:44736176-44736176	ENSMUSG00000039153	Runx2	-1
chr6:128891126-128891126	ENSMUSG00000090164	BC035044	-1
chr10:63024512-63024512	ENSMUSG00000020072	Pbld1	1
chr11:98285382-98285382	ENSMUSG00000093673	Gm20644	1
chr16:90826719-90826719	ENSMUSG00000039903	Eva1c	1
chr9:114496544-114496544	ENSMUSG00000047898	Ccr4	-1
chr1:60887000-60887000	ENSMUSG00000026011	Ctla4	1
chr11:116671660-116671660	ENSMUSG00000020812	1810032O08Rik	1
chr11:70657202-70657202	ENSMUSG00000060600	Eno3	1
chr17:25880305-25880305	ENSMUSG00000071192	Wfikkn1	-1
chrX:7907835-7907835	ENSMUSG00000073291	Gm10491	-1
chr6:41546730-41546730	ENSMUSG00000076498	Trbc2	1
chr6:41538218-41538218	ENSMUSG00000076490	Trbc1	1
chr18:34803484-34803484	ENSMUSG00000097507	Gm26538	-1
chr2:12375271-12375271	ENSMUSG00000104449	RP23-232K16.2	-1
chr1:153750682-153750682	ENSMUSG00000100183	Gm28512	1
chr1:181806001-181806001	ENSMUSG00000104003	RP23-47K10.3	1
chrX:140956907-140956907	ENSMUSG00000079418	Atg4a	1
chr3:43955721-43955721	ENSMUSG00000103148	RP23-182A1.2	1
chr14:29018208-29018208	ENSMUSG00000045776	Lrtm1	1
chr7:126369543-126369543	ENSMUSG00000030742	Lat	-1
chr1:175979114-175979114	ENSMUSG00000078184	B020018G12Rik	-1
chrX:103431517-103431517	ENSMUSG00000085715	Tsix	1
chr3:88177785-88177785	ENSMUSG00000096935	1700113A16Rik	-1
chr6:136922180-136922180	ENSMUSG00000030219	Erp27	-1
chr1:38235420-38235420	ENSMUSG00000085391	Gm16150	1
chr11:11557421-11557421	ENSMUSG00000087452	Gm11998	1
chr2:150570415-150570415	ENSMUSG00000068129	Cst7	1
chr19:10738974-10738974	ENSMUSG00000024669	Cd5	-1
chr15:78495066-78495066	ENSMUSG00000068227	Il2rb	-1
chr19:10830058-10830058	ENSMUSG00000024670	Cd6	-1
chr1:165788681-165788681	ENSMUSG00000005763	Cd247	1
chrX:7657260-7657260	ENSMUSG00000031145	Prickle3	1
chr9:3023547-3023547	ENSMUSG00000095186	Gm10718	1
chr9:3003346-3003346	ENSMUSG00000096385	Gm11168	1
chr6:47953390-47953390	ENSMUSG00000045466	Zfp956	1
chr4:49451137-49451137	ENSMUSG00000070985	Acnat1	-1
chr17:6673458-6673458	ENSMUSG00000041831	Sytl3	1
chr14:121915774-121915774	ENSMUSG00000050350	Gpr18	-1
chr9:45009590-45009590	ENSMUSG00000032093	Cd3e	-1
chr11:96464593-96464593	ENSMUSG00000057058	Skap1	1
chr1:60716800-60716800	ENSMUSG00000026012	Cd28	1
chr1:36761798-36761798	ENSMUSG00000026117	Zap70	1
chr10:28668360-28668360	ENSMUSG00000049109	Themis	1
chr7:100458460-100458460	ENSMUSG00000102241	RP23-308M1.1	1
chr8:104631321-104631321	ENSMUSG00000031880	Rrad	-1
chr13:32965209-32965209	ENSMUSG00000042842	Serpinb6b	1
chr14:101609033-101609033	ENSMUSG00000033083	Tbc1d4	-1
chr9:3017408-3017408	ENSMUSG00000095547	Gm10719	1
chr2:98662237-98662237	ENSMUSG00000075015	Gm10801	1
chr9:3025417-3025417	ENSMUSG00000095891	Gm10717	1
chr14:19418930-19418930	ENSMUSG00000095280	Gm21738	-1
chr16:17276309-17276309	ENSMUSG00000055692	Tmem191c	1
chr15:75969123-75969123	ENSMUSG00000034429	Zfp707	1
chr6:125049689-125049689	ENSMUSG00000072770	Acrbp	1
chr6:48647234-48647234	ENSMUSG00000064262	Gimap8	1
chrX:107255878-107255878	ENSMUSG00000073008	Gpr174	1
chr15:80623505-80623505	ENSMUSG00000042351	Grap2	1
chr8:71689214-71689214	ENSMUSG00000079019	Insl3	1
chr3:115888094-115888094	ENSMUSG00000054426	A930005H10Rik	-1
chr16:17125106-17125106	ENSMUSG00000049916	2610318N02Rik	-1
chr19:11485938-11485938	ENSMUSG00000058470	Gm8369	1
chr12:98268635-98268635	ENSMUSG00000021886	Gpr65	1
chr3:84666192-84666192	ENSMUSG00000056498	Tmem154	1
chr6:48684549-48684549	ENSMUSG00000054435	Gimap4	1
chr3:101287939-101287939	ENSMUSG00000027863	Cd2	-1
chr2:117343001-117343001	ENSMUSG00000027347	Rasgrp1	-1
chr10:43174704-43174704	ENSMUSG00000045008	9030612E09Rik	1
chr14:53324632-53324632	ENSMUSG00000095415	Trav7n-6	1
chr18:61220482-61220482	ENSMUSG00000024575	Pde6a	1
chrX:53697206-53697206	ENSMUSG00000085998	AW822252	-1
chr11:83291699-83291699	ENSMUSG00000093483	AA465934	1
chrX:66653007-66653007	ENSMUSG00000036790	Slitrk2	1
chr9:48450400-48450400	ENSMUSG00000063543	Gm5616	1
chr1:156524012-156524012	ENSMUSG00000101523	Csnk2a1	1
chr4:119255414-119255414	ENSMUSG00000066058	Cldn19	1
chr4:136018486-136018486	ENSMUSG00000097995	Gm24362	-1
chr1:88226986-88226986	ENSMUSG00000079429	Mroh2a	1
chr11:58904225-58904225	ENSMUSG00000037001	Zfp39	-1
chr16:32271468-32271468	ENSMUSG00000046345	Smco1	1
chr1:171917515-171917515	ENSMUSG00000015314	Slamf6	1
chr13:30749226-30749226	ENSMUSG00000021356	Irf4	1
chr11:98545800-98545800	ENSMUSG00000018168	Ikzf3	-1
chr11:99155077-99155077	ENSMUSG00000037944	Ccr7	-1
chr14:54220521-54220521	ENSMUSG00000076928	Trac	1
chr6:48718621-48718621	ENSMUSG00000043931	Gimap7	1
chr7:30565427-30565427	ENSMUSG00000036826	Igflr1	1
chr5:104982718-104982718	ENSMUSG00000029299	Abcg3	-1
chr5:149367636-149367636	ENSMUSG00000075529	BC028471	1
chr7:43437073-43437073	ENSMUSG00000004612	Nkg7	1
chr11:115091431-115091431	ENSMUSG00000020732	Rab37	1
chr9:106870674-106870674	ENSMUSG00000103835	RP23-201C3.5	1
chr8:104831601-104831601	ENSMUSG00000050097	Ces2b	1
chr2:34961585-34961585	ENSMUSG00000026875	Traf1	-1
chr9:88731914-88731914	ENSMUSG00000099974	Bcl2a1d	-1
chr9:89199209-89199209	ENSMUSG00000089929	Bcl2a1b	1
chr19:11050566-11050566	ENSMUSG00000075010	AW112010	-1
chr4:129558391-129558391	ENSMUSG00000000409	Lck	-1
chr11:52282571-52282571	ENSMUSG00000000782	Tcf7	-1
chr3:104670010-104670010	ENSMUSG00000101641	Gm29560	-1
chr12:113185903-113185903	ENSMUSG00000049036	Tmem121	1
chr18:57552201-57552201	ENSMUSG00000086607	4930511M06Rik	-1
chr11:89073841-89073841	ENSMUSG00000072553	Gm525	1
chr16:19883897-19883897	ENSMUSG00000075330	A930003A15Rik	-1
chr17:34039437-34039437	ENSMUSG00000024330	Col11a2	1
chr11:78290841-78290841	ENSMUSG00000037593	BC030499	1
chr5:120812514-120812514	ENSMUSG00000001166	Oas1c	-1
chr16:65520511-65520511	ENSMUSG00000004842	Pou1f1	1
chr17:10840384-10840384	ENSMUSG00000023826	Park2	1
chr2:11642807-11642807	ENSMUSG00000026770	Il2ra	1
chrX:13466110-13466110	ENSMUSG00000051228	Nyx	1
chr11:103344753-103344753	ENSMUSG00000085887	Arhgap27os3	1
chr5:136693146-136693146	ENSMUSG00000005474	Myl10	1
chr13:28521108-28521108	ENSMUSG00000085936	2610307P16Rik	-1
chr7:67645231-67645231	ENSMUSG00000030556	Lrrc28	-1
chr17:35380292-35380292	ENSMUSG00000079505	Gm11131	-1
chr11:87755577-87755577	ENSMUSG00000084796	Mir142hg	1
chr11:5152257-5152257	ENSMUSG00000034164	Emid1	-1
chr8:84042575-84042575	ENSMUSG00000005465	Il27ra	-1
chr14:70766036-70766036	ENSMUSG00000022102	Dok2	1
chr9:94669909-94669909	ENSMUSG00000031129	Slc9a9	1
chr18:32939041-32939041	ENSMUSG00000038128	Camk4	1
chr8:70724065-70724065	ENSMUSG00000031842	Pde4c	1
chr4:141266016-141266016	ENSMUSG00000085774	Gm13055	-1
chr7:143627845-143627845	ENSMUSG00000045362	Tnfrsf26	-1
chr6:83077869-83077869	ENSMUSG00000069678	Pcgf1	1
chr2:19657752-19657752	ENSMUSG00000043415	Otud1	1
chr2:110196889-110196889	ENSMUSG00000085444	Gm13936	1
chr5:65863569-65863569	ENSMUSG00000029204	Rhoh	1
chr6:48708225-48708225	ENSMUSG00000047867	Gimap6	-1
chr6:129275369-129275369	ENSMUSG00000030156	Cd69	-1
chr10:21160905-21160905	ENSMUSG00000019982	Myb	-1
chr1:164061982-164061982	ENSMUSG00000026581	Sell	1
chr11:6658521-6658521	ENSMUSG00000041046	Ramp3	1
chr2:26457144-26457144	ENSMUSG00000085543	Gm13568	1
chr6:48740621-48740621	ENSMUSG00000044867	Gimap1os	-1
chr19:41029275-41029275	ENSMUSG00000025014	Dntt	1
chr11:32000463-32000463	ENSMUSG00000020297	Nsg2	1
chr7:25005895-25005895	ENSMUSG00000040907	Atp1a3	-1
chr11:120047145-120047145	ENSMUSG00000025375	Aatk	-1
chr12:85686669-85686669	ENSMUSG00000034266	Batf	1
chr10:127759721-127759721	ENSMUSG00000089789	Rdh1	1
chr8:104641807-104641807	ENSMUSG00000023737	1700082M22Rik	1
chr7:25675166-25675166	ENSMUSG00000061702	Tmem91	-1
chr17:39844940-39844940	ENSMUSG00000103057	RP23-81C12.2	-1
chr5:105139586-105139586	ENSMUSG00000079363	Gbp4	-1
chr7:30421732-30421732	ENSMUSG00000036931	Nfkbid	1
chr8:70754711-70754711	ENSMUSG00000031840	Rab3a	1
chr19:46327156-46327156	ENSMUSG00000037126	Psd	-1
chr8:71671757-71671757	ENSMUSG00000034799	Unc13a	-1
chr11:80477023-80477023	ENSMUSG00000048895	Cdk5r1	1
chr7:97720839-97720839	ENSMUSG00000056106	Gm9990	1
chr1:129860815-129860815	ENSMUSG00000103803	RP23-322G4.2	1
chr4:30664596-30664596	ENSMUSG00000085522	4930556G01Rik	1
chr16:55895279-55895279	ENSMUSG00000075033	Nxpe3	-1
chrY:7169293-7169293	ENSMUSG00000094484	Gm21244	-1
chr17:35194439-35194439	ENSMUSG00000024399	Ltb	1
chr16:45224315-45224315	ENSMUSG00000052013	Btla	1
chr11:80177629-80177629	ENSMUSG00000086507	Adap2os	-1
chr17:34597862-34597862	ENSMUSG00000015452	Ager	1
chr19:29367455-29367455	ENSMUSG00000016496	Cd274	1
chr1:171767127-171767127	ENSMUSG00000015316	Slamf1	1
chr17:35205351-35205351	ENSMUSG00000024402	Lta	-1
chr5:105139540-105139540	ENSMUSG00000034438	Gbp8	-1
chr10:130322852-130322852	ENSMUSG00000034833	Tespa1	1
