tss_loc	ensg	name	strand
chr2:37776249-37776249	ENSMUSG00000035403	Crb2	1
chr9:13446753-13446753	ENSMUSG00000090592	Gm17571	-1
chr3:32454587-32454587	ENSMUSG00000103039	RP23-372I17.5	1
chr6:119236526-119236526	ENSMUSG00000041460	Cacna2d4	1
chr18:62922327-62922327	ENSMUSG00000071847	Apcdd1	1
chr3:49757316-49757316	ENSMUSG00000037892	Pcdh18	-1
chr6:29396309-29396309	ENSMUSG00000029769	Ccdc136	1
chr7:43490075-43490075	ENSMUSG00000013367	Iglon5	-1
chr6:143947106-143947106	ENSMUSG00000041540	Sox5	-1
chr16:42340651-42340651	ENSMUSG00000047261	Gap43	-1
chr13:21750505-21750505	ENSMUSG00000064288	Hist1h4k	-1
chr13:21783370-21783370	ENSMUSG00000101972	Hist1h3i	-1
chr19:24901309-24901309	ENSMUSG00000051490	Foxd4	-1
chr3:87948666-87948666	ENSMUSG00000004885	Crabp2	1
chr7:62376979-62376979	ENSMUSG00000056972	Magel2	1
chr13:38951313-38951313	ENSMUSG00000097151	Gm26514	-1
chr11:76179671-76179671	ENSMUSG00000069808	Fam57a	1
chr12:109600330-109600330	ENSMUSG00000085925	Rtl1	-1
chr5:33995984-33995984	ENSMUSG00000048142	Nat8l	1
chr9:16378231-16378231	ENSMUSG00000074505	Fat3	-1
chr1:166254139-166254139	ENSMUSG00000040612	Ildr2	1
chr9:87498112-87498112	ENSMUSG00000102683	RP24-69K24.1	1
chr1:34350775-34350775	ENSMUSG00000102839	RP24-152H15.4	1
chrX:60893430-60893430	ENSMUSG00000045179	Sox3	-1
chr13:78199757-78199757	ENSMUSG00000069171	Nr2f1	-1
chr10:43174530-43174530	ENSMUSG00000038248	Sobp	-1
chr8:12395295-12395295	ENSMUSG00000096014	Sox1	1
chr15:84855110-84855110	ENSMUSG00000016624	Phf21b	-1
chr12:105453856-105453856	ENSMUSG00000094910	D430019H16Rik	1
chr11:71033513-71033513	ENSMUSG00000018451	6330403K07Rik	-1
chr11:119228599-119228599	ENSMUSG00000039963	Ccdc40	1
chr10:84756062-84756062	ENSMUSG00000020037	Rfx4	1
chr3:102964133-102964133	ENSMUSG00000048938	Nr1h5	-1
chr17:83215292-83215292	ENSMUSG00000024247	Pkdcc	1
chr3:89215180-89215180	ENSMUSG00000028047	Thbs3	1
chr12:71309884-71309884	ENSMUSG00000044548	Dact1	1
chr15:99931711-99931711	ENSMUSG00000096111	Gm21917	1
chr11:117076790-117076790	ENSMUSG00000086859	2810008D09Rik	1
chr11:73080683-73080683	ENSMUSG00000103109	RP23-263M10.12	1
chr9:70141578-70141578	ENSMUSG00000032224	Fam81a	-1
chr9:64385626-64385626	ENSMUSG00000036466	Megf11	1
chr18:13972733-13972733	ENSMUSG00000024420	Zfp521	-1
chr2:134786159-134786159	ENSMUSG00000051177	Plcb1	1
chr6:32588192-32588192	ENSMUSG00000029765	Plxna4	-1
chr6:113282307-113282307	ENSMUSG00000030270	Cpne9	1
chr14:111675115-111675115	ENSMUSG00000033214	Slitrk5	1
chr11:84233851-84233851	ENSMUSG00000103490	RP23-340N22.4	1
chr9:107399612-107399612	ENSMUSG00000010066	Cacna2d2	1
chr1:190170714-190170714	ENSMUSG00000010175	Prox1	-1
chr6:138421452-138421452	ENSMUSG00000030226	Lmo3	-1
chr10:29143996-29143996	ENSMUSG00000038916	Soga3	1
chr8:92827328-92827328	ENSMUSG00000031740	Mmp2	1
chr16:35541571-35541571	ENSMUSG00000052133	Sema5b	1
chr8:90348343-90348343	ENSMUSG00000043668	Tox3	-1
chr5:14514918-14514918	ENSMUSG00000061601	Pclo	1
chr7:118584736-118584736	ENSMUSG00000042246	Tmc7	-1
chr2:34287771-34287771	ENSMUSG00000084908	C79798	1
chr1:89483438-89483438	ENSMUSG00000104114	RP23-102K8.1	1
chr9:58129088-58129088	ENSMUSG00000032327	Stra6	1
chr1:14310235-14310235	ENSMUSG00000025932	Eya1	-1
chr9:54764748-54764748	ENSMUSG00000032291	Crabp1	1
chr5:66676098-66676098	ENSMUSG00000029223	Uchl1	1
chr7:4515975-4515975	ENSMUSG00000064179	Tnnt1	-1
chr6:136954523-136954523	ENSMUSG00000064330	Pde6h	1
chr13:111568553-111568553	ENSMUSG00000086870	Gm15288	-1
chr7:110061325-110061325	ENSMUSG00000073867	AA474408	-1
chr16:35981081-35981081	ENSMUSG00000086324	Gm15564	-1
chr1:161814167-161814167	ENSMUSG00000103625	RP24-75E15.5	-1
chr15:13173639-13173639	ENSMUSG00000039385	Cdh6	-1
chr16:13903161-13903161	ENSMUSG00000022679	Mpv17l	1
chr9:121108525-121108525	ENSMUSG00000040936	Ulk4	-1
chr5:136536477-136536477	ENSMUSG00000104369	RP23-383N15.1	-1
chr3:52064244-52064244	ENSMUSG00000104339	RP23-380F8.2	-1
chr4:154170730-154170730	ENSMUSG00000057751	Megf6	1
chrX:101849385-101849385	ENSMUSG00000079481	Nhsl2	1
chr7:105787654-105787654	ENSMUSG00000036862	Dchs1	-1
chr8:110079764-110079764	ENSMUSG00000044676	Zfp612	1
chr9:17030045-17030045	ENSMUSG00000090602	Gm5611	1
chr17:67697265-67697265	ENSMUSG00000032796	Lama1	1
chr12:73113425-73113425	ENSMUSG00000034460	Six4	-1
chrX:73639419-73639419	ENSMUSG00000031383	Dusp9	1
chr12:22156646-22156646	ENSMUSG00000093846	Gm4425	-1
chr2:84838850-84838850	ENSMUSG00000027075	Slc43a1	1
chr4:115057811-115057811	ENSMUSG00000028717	Tal1	1
chrX:96455359-96455359	ENSMUSG00000031209	Heph	1
chr11:97575215-97575215	ENSMUSG00000038453	Srcin1	-1
chr3:107931817-107931817	ENSMUSG00000004035	Gstm7	-1
chr13:21753827-21753827	ENSMUSG00000063021	Hist1h2ak	-1
chr3:96220880-96220880	ENSMUSG00000068855	Hist2h2ac	-1
chr13:23574196-23574196	ENSMUSG00000069268	Hist1h2bf	-1
chr3:96263311-96263311	ENSMUSG00000091405	Hist2h4	-1
chr7:30957409-30957409	ENSMUSG00000097750	Gm4673	1
chr15:79427220-79427220	ENSMUSG00000085802	Gm16059	1
chr14:52110704-52110704	ENSMUSG00000057132	Rpgrip1	1
chr5:96373955-96373955	ENSMUSG00000034687	Fras1	1
chr10:120476469-120476469	ENSMUSG00000056758	Hmga2	-1
chr12:27342574-27342574	ENSMUSG00000063632	Sox11	-1
chr12:80518990-80518990	ENSMUSG00000021130	Galnt16	1
chr11:109298129-109298129	ENSMUSG00000020599	Rgs9	-1
chr9:119357381-119357381	ENSMUSG00000035769	Xylb	1
chr11:103078294-103078294	ENSMUSG00000020937	Plcd3	-1
chr6:31563981-31563981	ENSMUSG00000025608	Podxl	-1
chr1:78512158-78512158	ENSMUSG00000090486	BC035947	-1
chr17:45734506-45734506	ENSMUSG00000097727	F630040K05Rik	1
chr8:71406010-71406010	ENSMUSG00000046295	Ankle1	1
chr11:7213897-7213897	ENSMUSG00000020427	Igfbp3	-1
chr2:14611217-14611217	ENSMUSG00000104153	RP23-56A7.4	1
chr13:23543357-23543357	ENSMUSG00000064168	Hist1h2bh	-1
chr5:120431770-120431770	ENSMUSG00000029595	Lhx5	1
chr13:98354242-98354242	ENSMUSG00000078302	Foxd1	1
chr8:106425728-106425728	ENSMUSG00000097026	Gm26786	-1
chr19:47512982-47512982	ENSMUSG00000097990	Gm19557	1
chr4:139833528-139833528	ENSMUSG00000028736	Pax7	-1
chr17:55986511-55986511	ENSMUSG00000011589	Fsd1	1
chr3:125938550-125938550	ENSMUSG00000032854	Ugt8a	-1
chr15:103537992-103537992	ENSMUSG00000022490	Ppp1r1a	-1
chr2:55435970-55435970	ENSMUSG00000026824	Kcnj3	1
chr13:15463235-15463235	ENSMUSG00000021318	Gli3	1
chr2:153649450-153649450	ENSMUSG00000027478	Dnmt3b	1
chr4:134018841-134018841	ENSMUSG00000050966	Lin28a	-1
chr9:114564369-114564369	ENSMUSG00000079259	Trim71	-1
chr5:143758325-143758325	ENSMUSG00000097287	D130017N08Rik	1
chr7:39552496-39552496	ENSMUSG00000099697	Gm4790	1
chr12:76324891-76324891	ENSMUSG00000021057	Akap5	1
chr1:12692277-12692277	ENSMUSG00000016918	Sulf1	1
chr11:107794557-107794557	ENSMUSG00000020723	Cacng4	-1
chr13:22043214-22043214	ENSMUSG00000069300	Hist1h2bj	1
chr13:23571408-23571408	ENSMUSG00000058385	Hist1h2bg	1
chr13:21716422-21716422	ENSMUSG00000071516	Hist1h2ai	1
chr4:53779705-53779705	ENSMUSG00000028417	Tal2	1
chr10:92103936-92103936	ENSMUSG00000097348	Rmst	-1
chr13:41114307-41114307	ENSMUSG00000038651	Sycp2l	1
chr6:54429603-54429603	ENSMUSG00000086040	Wipf3	1
chr5:44799707-44799707	ENSMUSG00000039706	Ldb2	-1
chr8:87472812-87472812	ENSMUSG00000097248	Gm2694	1
chr10:45470201-45470201	ENSMUSG00000063804	Lin28b	-1
chr9:72806874-72806874	ENSMUSG00000036030	Prtg	1
chr17:37001163-37001163	ENSMUSG00000036036	Zfp57	1
chr5:110259163-110259163	ENSMUSG00000097367	Gm26718	1
chr15:102483722-102483722	ENSMUSG00000097234	Gm26518	-1
chr17:84511895-84511895	ENSMUSG00000040852	Plekhh2	1
chr5:117315539-117315539	ENSMUSG00000097163	BC051077	-1
chr5:14025276-14025276	ENSMUSG00000063531	Sema3e	1
chr9:102354693-102354693	ENSMUSG00000032537	Ephb1	-1
chr11:71749920-71749920	ENSMUSG00000020811	Wscd1	1
chr19:8839246-8839246	ENSMUSG00000071658	Gng3	-1
chr9:22052023-22052023	ENSMUSG00000003410	Elavl3	-1
chr19:47014698-47014698	ENSMUSG00000034336	Ina	1
chr13:23745501-23745501	ENSMUSG00000069310	Hist1h3c	-1
chr13:21717659-21717659	ENSMUSG00000101355	Hist1h3h	1
chr3:96269752-96269752	ENSMUSG00000050936	Hist2h2bb	1
chr14:55073091-55073091	ENSMUSG00000093452	Gm20687	1
chr5:120139261-120139261	ENSMUSG00000097368	Gm10390	-1
chr14:28511392-28511392	ENSMUSG00000097002	Gm2670	-1
chr9:65141154-65141154	ENSMUSG00000032394	Igdcc3	1
chr15:98004695-98004695	ENSMUSG00000022483	Col2a1	-1
chr15:83725021-83725021	ENSMUSG00000016763	Scube1	-1
chr8:88521344-88521344	ENSMUSG00000031661	Nkd1	1
chr11:114066218-114066218	ENSMUSG00000041592	Sdk2	-1
chr12:56535106-56535106	ENSMUSG00000001496	Nkx2-1	-1
chr19:44989101-44989101	ENSMUSG00000025207	Sema4g	1
chr1:153407790-153407790	ENSMUSG00000073538	E330020D12Rik	-1
chr2:102452499-102452499	ENSMUSG00000075012	Fjx1	-1
chr7:44310253-44310253	ENSMUSG00000038738	Shank1	1
chr2:174346712-174346712	ENSMUSG00000090625	Gm20721	-1
chr8:123411424-123411424	ENSMUSG00000062380	Tubb3	1
chr3:8509360-8509360	ENSMUSG00000027500	Stmn2	1
chr13:22042944-22042944	ENSMUSG00000069301	Hist1h2ag	-1
chr8:45022385-45022385	ENSMUSG00000097491	Gm2366	-1
chr4:155409190-155409190	ENSMUSG00000078490	C030017K20Rik	1
chr16:77305560-77305560	ENSMUSG00000102289	RP23-428H16.1	-1
chr19:5797562-5797562	ENSMUSG00000092267	Gm20417	1
chr5:88887297-88887297	ENSMUSG00000060961	Slc4a4	1
chr4:130573966-130573966	ENSMUSG00000078532	Nkain1	-1
chr13:41220405-41220405	ENSMUSG00000021364	Elovl2	-1
chr4:116877376-116877376	ENSMUSG00000033948	Zswim5	1
chr13:81633154-81633154	ENSMUSG00000069170	Gpr98	-1
chrX:158043294-158043294	ENSMUSG00000025658	Cnksr2	-1
chr1:34433264-34433264	ENSMUSG00000102336	mmu-mir-5103	-1
chr3:60535751-60535751	ENSMUSG00000104235	RP23-349H13.2	1
chr5:22344702-22344702	ENSMUSG00000042453	Reln	-1
chr11:87359023-87359023	ENSMUSG00000046442	Ppm1e	-1
chr18:38601268-38601268	ENSMUSG00000024427	Spry4	-1
chr6:4919626-4919626	ENSMUSG00000096970	2210017G18Rik	1
chr1:107917259-107917259	ENSMUSG00000100457	D830032E09Rik	1
chr2:83812636-83812636	ENSMUSG00000048388	Fam171b	1
chr16:38451982-38451982	ENSMUSG00000097576	D930030I03Rik	1
chrX:104857267-104857267	ENSMUSG00000031224	Magee2	-1
chr15:101293232-101293232	ENSMUSG00000075408	6030408B16Rik	1
chr3:53657355-53657355	ENSMUSG00000037016	Frem2	-1
chr19:10240748-10240748	ENSMUSG00000036098	Myrf	-1
chr18:60925618-60925618	ENSMUSG00000024617	Camk2a	1
chr1:153714654-153714654	ENSMUSG00000102404	RP23-184B11.5	1
chr13:74009354-74009354	ENSMUSG00000085881	Gm15912	-1
chr12:17011727-17011727	ENSMUSG00000071398	2410004P03Rik	-1
chr15:84105754-84105754	ENSMUSG00000018865	Sult4a1	-1
chr14:55116935-55116935	ENSMUSG00000022208	Jph4	-1
chr17:17402672-17402672	ENSMUSG00000047786	Lix1	1
chr4:41770224-41770224	ENSMUSG00000073888	Ccl27a	-1
chr11:69801716-69801716	ENSMUSG00000042826	Fgf11	-1
chr16:4523075-4523075	ENSMUSG00000022519	Srl	-1
chr9:43116570-43116570	ENSMUSG00000048503	Tmem136	-1
chr2:106693269-106693269	ENSMUSG00000016386	Mpped2	1
chr14:46390669-46390669	ENSMUSG00000021835	Bmp4	-1
chr13:73847631-73847631	ENSMUSG00000021567	Nkd2	-1
chr2:105668900-105668900	ENSMUSG00000027168	Pax6	1
chr10:53750880-53750880	ENSMUSG00000019856	Fam184a	-1
chr7:141655319-141655319	ENSMUSG00000048191	Muc6	-1
chr16:95257558-95257558	ENSMUSG00000062609	Kcnj15	1
chr5:44102032-44102032	ENSMUSG00000029086	Prom1	-1
chr12:104865076-104865076	ENSMUSG00000021097	Clmn	-1
chr8:95352268-95352268	ENSMUSG00000031790	Mmp15	1
chrX:7928607-7928607	ENSMUSG00000031160	Eras	-1
chr7:99238619-99238619	ENSMUSG00000052396	Mogat2	-1
chrX:105391776-105391776	ENSMUSG00000087620	5330434G04Rik	-1
chr16:17069696-17069696	ENSMUSG00000022773	Ypel1	1
chr8:125995102-125995102	ENSMUSG00000033998	Kcnk1	1
chr1:132191431-132191431	ENSMUSG00000079330	Lemd1	1
chr10:63024512-63024512	ENSMUSG00000020072	Pbld1	1
chr14:54913132-54913132	ENSMUSG00000022199	Slc22a17	-1
chr5:30711564-30711564	ENSMUSG00000029168	Dpysl5	1
chrX:7907835-7907835	ENSMUSG00000073291	Gm10491	-1
chr7:142578143-142578143	ENSMUSG00000000031	H19	-1
chr8:23411502-23411502	ENSMUSG00000031548	Sfrp1	1
chr14:61046855-61046855	ENSMUSG00000060548	Tnfrsf19	-1
chr3:62338344-62338344	ENSMUSG00000036885	Arhgef26	1
chr2:38339281-38339281	ENSMUSG00000000247	Lhx2	1
chr18:9707648-9707648	ENSMUSG00000036103	Colec12	1
chr1:153750682-153750682	ENSMUSG00000100183	Gm28512	1
chr19:59458372-59458372	ENSMUSG00000043969	Emx2	1
chr1:132741757-132741757	ENSMUSG00000026442	Nfasc	-1
chrX:136068236-136068236	ENSMUSG00000042750	Bex2	-1
chr17:57087782-57087782	ENSMUSG00000062591	Tubb4a	-1
chr5:37242080-37242080	ENSMUSG00000029121	Crmp1	1
chr5:112229395-112229395	ENSMUSG00000097767	Miat	-1
chr16:72663149-72663149	ENSMUSG00000022883	Robo1	1
chr19:30175418-30175418	ENSMUSG00000024827	Gldc	-1
chr13:97067287-97067287	ENSMUSG00000041817	Fam169a	1
chr2:69586065-69586065	ENSMUSG00000027070	Lrp2	-1
chr2:38927688-38927688	ENSMUSG00000063972	Nr6a1	-1
chr14:122465677-122465677	ENSMUSG00000041703	Zic5	-1
chr14:122475435-122475435	ENSMUSG00000061524	Zic2	1
chr5:75152291-75152291	ENSMUSG00000029231	Pdgfra	1
chr4:43523438-43523438	ENSMUSG00000028464	Tpm2	-1
chr7:45092221-45092221	ENSMUSG00000019539	Rcn3	-1
chr13:23581598-23581598	ENSMUSG00000061482	Hist1h4d	1
chr16:26105784-26105784	ENSMUSG00000038168	Leprel1	-1
chr14:118237030-118237030	ENSMUSG00000061517	Sox21	-1
chr8:4217312-4217312	ENSMUSG00000064125	BC068157	-1
chr11:69560205-69560205	ENSMUSG00000003934	Efnb3	-1
chr18:77565136-77565136	ENSMUSG00000025427	Rnf165	-1
chr10:13060504-13060504	ENSMUSG00000019817	Plagl1	1
chr2:179442431-179442431	ENSMUSG00000000305	Cdh4	1
chr19:5068078-5068078	ENSMUSG00000056481	Cd248	1
chr16:85803113-85803113	ENSMUSG00000022893	Adamts1	-1
chr10:40883475-40883475	ENSMUSG00000019831	Wasf1	1
chr4:125490700-125490700	ENSMUSG00000001985	Grik3	1
chr9:65629648-65629648	ENSMUSG00000032387	Rbpms2	1
chr3:63851039-63851039	ENSMUSG00000036834	Plch1	-1
chr7:3332955-3332955	ENSMUSG00000069806	Cacng7	1
chr1:119053619-119053619	ENSMUSG00000048402	Gli2	-1
chr3:38886940-38886940	ENSMUSG00000046743	Fat4	1
chr15:97055956-97055956	ENSMUSG00000022464	Slc38a4	-1
chr11:72411711-72411711	ENSMUSG00000045667	Smtnl2	-1
chr3:59344159-59344159	ENSMUSG00000036334	Igsf10	-1
chr11:68400823-68400823	ENSMUSG00000020902	Ntn1	-1
chr3:114030540-114030540	ENSMUSG00000027966	Col11a1	1
chr6:87335775-87335775	ENSMUSG00000033420	Antxr1	-1
chr8:27085583-27085583	ENSMUSG00000031486	Gpr124	1
chr9:48450400-48450400	ENSMUSG00000063543	Gm5616	1
chr1:156524012-156524012	ENSMUSG00000101523	Csnk2a1	1
chr5:138622859-138622859	ENSMUSG00000056014	A430033K04Rik	1
chr18:35215024-35215024	ENSMUSG00000071862	Lrrtm2	-1
chr13:23751126-23751126	ENSMUSG00000061615	Hist1h2ab	1
chr1:150993051-150993051	ENSMUSG00000066842	Hmcn1	-1
chr12:16800684-16800684	ENSMUSG00000036523	Greb1	-1
chr7:17062427-17062427	ENSMUSG00000004328	Hif3a	-1
chr7:62348277-62348277	ENSMUSG00000033585	Ndn	1
chr7:30291672-30291672	ENSMUSG00000013921	Clip3	1
chr2:93334487-93334487	ENSMUSG00000027217	Tspan18	-1
chr6:53820830-53820830	ENSMUSG00000043496	Tril	-1
chr11:112782224-112782224	ENSMUSG00000000567	Sox9	1
chr3:83766321-83766321	ENSMUSG00000027996	Sfrp2	1
chr3:154596711-154596711	ENSMUSG00000028199	Cryz	1
chr7:19770547-19770547	ENSMUSG00000002980	Bcam	-1
chr14:55824795-55824795	ENSMUSG00000023411	Nfatc4	1
