tss_loc	ensg	name	strand
chr4:137277489-137277489	ENSMUSG00000036856	Wnt4	1
chr18:12333819-12333819	ENSMUSG00000024421	Lama3	1
chr14:8378763-8378763	ENSMUSG00000021749	Oit1	-1
chr8:109962168-109962168	ENSMUSG00000001672	Marveld3	-1
chr16:96361668-96361668	ENSMUSG00000000159	Igsf5	1
chr13:115101964-115101964	ENSMUSG00000042284	Itga1	-1
chr9:102988712-102988712	ENSMUSG00000032548	Slco2a1	1
chr16:14291408-14291408	ENSMUSG00000018830	Myh11	-1
chr15:34678706-34678706	ENSMUSG00000038879	Nipal2	-1
chr3:85673988-85673988	ENSMUSG00000051000	Fam160a1	-1
chr16:97611195-97611195	ENSMUSG00000000385	Tmprss2	-1
chr4:116167600-116167600	ENSMUSG00000028699	Tspan1	-1
chr9:18397538-18397538	ENSMUSG00000043943	Naalad2	-1
chr6:55175043-55175043	ENSMUSG00000003477	Inmt	-1
chr8:106510913-106510913	ENSMUSG00000061048	Cdh3	1
chr11:115974709-115974709	ENSMUSG00000020758	Itgb4	1
chr1:153186047-153186047	ENSMUSG00000026479	Lamc2	-1
chr11:99089306-99089306	ENSMUSG00000017607	Tns4	-1
chr19:11279443-11279443	ENSMUSG00000054523	Ms4a5	-1
chr14:69190638-69190638	ENSMUSG00000022061	Nkx3-1	1
chr8:41215156-41215156	ENSMUSG00000031594	Fgl1	-1
chr16:97763491-97763491	ENSMUSG00000005251	Ripk4	-1
chr10:115817284-115817284	ENSMUSG00000034127	Tspan8	1
chr17:34914466-34914466	ENSMUSG00000007034	Slc44a4	1
chr6:72355447-72355447	ENSMUSG00000055912	Tmem150a	1
chr2:66124994-66124994	ENSMUSG00000026994	Galnt3	-1
chr14:51146767-51146767	ENSMUSG00000035896	Rnase1	-1
chr19:58728887-58728887	ENSMUSG00000042179	Pnliprp1	1
chr5:144190286-144190286	ENSMUSG00000052271	Bhlha15	1
chr13:95525240-95525240	ENSMUSG00000021678	F2rl1	-1
chr2:132945906-132945906	ENSMUSG00000027356	Fermt1	-1
chr7:19359749-19359749	ENSMUSG00000040734	Ppp1r13l	1
chr7:127930113-127930113	ENSMUSG00000030800	Prss8	-1
chr17:47436615-47436615	ENSMUSG00000034382	AI661453	1
chr17:28769307-28769307	ENSMUSG00000004864	Mapk13	1
chr7:67759742-67759742	ENSMUSG00000030554	Synm	-1
chr17:43389466-43389466	ENSMUSG00000056492	Gpr116	1
chr1:169655501-169655501	ENSMUSG00000026678	Rgs5	1
chr5:144358112-144358112	ENSMUSG00000038859	Baiap2l1	-1
chr15:100636865-100636865	ENSMUSG00000053559	Smagp	-1
chr8:40862396-40862396	ENSMUSG00000031596	Slc7a2	1
chr11:94392976-94392976	ENSMUSG00000020865	Abcc3	-1
chr6:145865558-145865558	ENSMUSG00000030256	Bhlhe41	-1
chr2:128698956-128698956	ENSMUSG00000014361	Mertk	1
chr1:193207699-193207699	ENSMUSG00000026639	Lamb3	1
chr11:87662722-87662722	ENSMUSG00000034177	Rnf43	1
chr7:141078218-141078218	ENSMUSG00000054065	Pkp3	1
chr5:77095253-77095253	ENSMUSG00000059325	Hopx	-1
chr9:104337728-104337728	ENSMUSG00000032561	Acpp	-1
chr19:56461637-56461637	ENSMUSG00000035818	Plekhs1	1
chr9:7692090-7692090	ENSMUSG00000018623	Mmp7	1
chr16:38800203-38800203	ENSMUSG00000049436	Upk1b	-1
chr9:36638602-36638602	ENSMUSG00000070313	A630095E13Rik	-1
chr12:118846329-118846329	ENSMUSG00000048562	Sp8	1
chr2:121357714-121357714	ENSMUSG00000000308	Ckmt1	1
chr5:138754514-138754514	ENSMUSG00000025854	Fam20c	1
chr11:120732114-120732114	ENSMUSG00000025150	Cbr2	-1
chr3:18243338-18243338	ENSMUSG00000039519	Cyp7b1	-1
chr5:30945480-30945480	ENSMUSG00000029161	Cgref1	-1
chr3:73708415-73708415	ENSMUSG00000027792	Bche	-1
chr3:118562129-118562129	ENSMUSG00000033308	Dpyd	1
chr6:21852088-21852088	ENSMUSG00000029669	Tspan12	-1
chr13:4279433-4279433	ENSMUSG00000021211	Akr1c12	-1
chr11:69964779-69964779	ENSMUSG00000018569	Cldn7	1
chr7:30314807-30314807	ENSMUSG00000019737	Syne4	1
chr8:69089222-69089222	ENSMUSG00000036330	Slc18a1	-1
chr1:193153111-193153111	ENSMUSG00000026638	Irf6	1
chr11:105944412-105944412	ENSMUSG00000019590	Cyb561	-1
chr7:44665501-44665501	ENSMUSG00000030739	Myh14	-1
chr1:135818598-135818598	ENSMUSG00000041782	Lad1	1
chr2:103303278-103303278	ENSMUSG00000012350	Ehf	-1
chr9:109816627-109816627	ENSMUSG00000050074	Spink8	1
chr3:88372743-88372743	ENSMUSG00000074489	Bglap3	-1
chr14:57104702-57104702	ENSMUSG00000046352	Gjb2	-1
chr7:30734739-30734739	ENSMUSG00000046056	Sbsn	1
chr8:117671547-117671547	ENSMUSG00000034308	Sdr42e1	-1
chr2:27232697-27232697	ENSMUSG00000009614	Sardh	-1
chr18:70141605-70141605	ENSMUSG00000024511	Rab27b	-1
chr18:64661000-64661000	ENSMUSG00000039529	Atp8b1	-1
chr13:100552498-100552498	ENSMUSG00000021638	Ocln	-1
chrX:101376378-101376378	ENSMUSG00000047797	Gjb1	1
chrX:112698651-112698651	ENSMUSG00000034607	Pof1b	-1
chr7:30552178-30552178	ENSMUSG00000036854	Hspb6	1
chr19:44989101-44989101	ENSMUSG00000025207	Sema4g	1
chr9:45319100-45319100	ENSMUSG00000037129	Tmprss13	1
chr13:40733823-40733823	ENSMUSG00000021359	Tfap2a	-1
chr13:49608071-49608071	ENSMUSG00000021390	Ogn	1
chr5:43981762-43981762	ENSMUSG00000048373	Fgfbp1	-1
chrX:72987360-72987360	ENSMUSG00000031351	Zfp185	1
chr6:54327012-54327012	ENSMUSG00000045725	Prr15	1
chr2:9883993-9883993	ENSMUSG00000079602	9230102O04Rik	-1
chr1:56972502-56972502	ENSMUSG00000038331	Satb2	-1
chr18:74440936-74440936	ENSMUSG00000025885	Myo5b	1
chr11:68968131-68968131	ENSMUSG00000018740	Slc25a35	1
chr1:51289126-51289126	ENSMUSG00000045954	Sdpr	1
chr3:90537254-90537254	ENSMUSG00000074457	S100a16	1
chr6:71144346-71144346	ENSMUSG00000054474	Thnsl2	-1
chr2:34874396-34874396	ENSMUSG00000026870	Cutal	1
chr3:157566892-157566892	ENSMUSG00000040016	Ptger3	1
chr7:25477625-25477625	ENSMUSG00000074272	Ceacam1	-1
chrX:139563316-139563316	ENSMUSG00000031438	Rnf128	1
chr7:79848210-79848210	ENSMUSG00000039062	Anpep	-1
chr7:30612734-30612734	ENSMUSG00000006313	Upk1a	-1
chr7:45666308-45666308	ENSMUSG00000055978	Fut2	-1
chr11:96251105-96251105	ENSMUSG00000078706	Gm53	1
chr6:54039554-54039554	ENSMUSG00000004633	Chn2	1
chr10:61089343-61089343	ENSMUSG00000020098	Pcbd1	1
chr11:11898044-11898044	ENSMUSG00000020182	Ddc	-1
chr1:130826684-130826684	ENSMUSG00000026417	Pigr	1
chr16:56886166-56886166	ENSMUSG00000022754	Tmem45a	-1
chr11:96194316-96194316	ENSMUSG00000049604	Hoxb13	1
chr17:56005570-56005570	ENSMUSG00000038781	Stap2	-1
chr11:99493137-99493137	ENSMUSG00000006777	Krt23	-1
chr15:83251774-83251774	ENSMUSG00000047878	A4galt	-1
chr4:134343181-134343181	ENSMUSG00000028836	Slc30a2	1
chr5:44102032-44102032	ENSMUSG00000029086	Prom1	-1
chr12:104865076-104865076	ENSMUSG00000021097	Clmn	-1
chr8:95352268-95352268	ENSMUSG00000031790	Mmp15	1
chr16:97356728-97356728	ENSMUSG00000040605	Bace2	1
chr11:105967945-105967945	ENSMUSG00000020681	Ace	1
chr12:24572287-24572287	ENSMUSG00000020656	Grhl1	1
chr10:128267997-128267997	ENSMUSG00000047631	Apof	1
chr17:23941672-23941672	ENSMUSG00000024128	Sbp	1
chr8:76899442-76899442	ENSMUSG00000031618	Nr3c2	1
chr13:24937401-24937401	ENSMUSG00000086448	9330162012Rik	1
chr2:26856798-26856798	ENSMUSG00000015787	Abo	-1
chr14:56365068-56365068	ENSMUSG00000022229	Atp12a	1
chr18:36345619-36345619	ENSMUSG00000046727	Cystm1	1
chr10:93641049-93641049	ENSMUSG00000020019	Ntn4	1
chr7:111779977-111779977	ENSMUSG00000038296	Galnt18	-1
chr15:10177238-10177238	ENSMUSG00000005268	Prlr	1
chr1:171370099-171370099	ENSMUSG00000006411	Pvrl4	1
chr19:3972328-3972328	ENSMUSG00000075296	Aldh3b2	1
chr2:127541467-127541467	ENSMUSG00000027376	Prom2	-1
chr11:83850063-83850063	ENSMUSG00000020679	Hnf1b	1
chr7:19789059-19789059	ENSMUSG00000040525	Cblc	-1
chr11:69805624-69805624	ENSMUSG00000089876	Tmem102	-1
chr9:43210369-43210369	ENSMUSG00000032015	Pou2f3	-1
chr11:101665541-101665541	ENSMUSG00000034936	Arl4d	1
chr9:121642716-121642716	ENSMUSG00000032528	Vipr1	1
chr5:110343035-110343035	ENSMUSG00000029503	P2rx2	-1
chr8:35826559-35826559	ENSMUSG00000055976	Cldn23	-1
chr11:116694868-116694868	ENSMUSG00000057286	St6galnac2	-1
chr2:30903297-30903297	ENSMUSG00000050737	Ptges	-1
chr19:24031019-24031019	ENSMUSG00000071604	Fam189a2	-1
chr15:78405859-78405859	ENSMUSG00000044986	Tst	-1
chr3:14641727-14641727	ENSMUSG00000027555	Car13	1
chr17:34972156-34972156	ENSMUSG00000091971	Hspa1a	-1
chr17:34859025-34859025	ENSMUSG00000090231	Cfb	-1
chr7:31076704-31076704	ENSMUSG00000057092	Fxyd3	-1
chrX:140956907-140956907	ENSMUSG00000079418	Atg4a	1
chr13:31558324-31558324	ENSMUSG00000038415	Foxq1	1
chr10:75406911-75406911	ENSMUSG00000033427	Upb1	1
chr7:3677510-3677510	ENSMUSG00000019734	Tmc4	-1
chr2:169633013-169633013	ENSMUSG00000047907	Tshz2	1
chr17:79051906-79051906	ENSMUSG00000024084	Qpct	1
chr9:96119362-96119362	ENSMUSG00000041440	Gk5	1
chr9:31464238-31464238	ENSMUSG00000041737	Tmem45b	-1
chr7:28071236-28071236	ENSMUSG00000047730	Fcgbp	1
chr9:120539818-120539818	ENSMUSG00000041608	Entpd3	1
chr3:135825279-135825279	ENSMUSG00000053897	Slc39a8	1
chr7:25539857-25539857	ENSMUSG00000054385	Ceacam2	-1
chr5:53213452-53213452	ENSMUSG00000029189	Sel1l3	-1
chr19:42752775-42752775	ENSMUSG00000060224	Pyroxd2	-1
chr14:13284638-13284638	ENSMUSG00000051729	Gm5087	-1
chr1:90915085-90915085	ENSMUSG00000026303	Mlph	1
chr12:84100654-84100654	ENSMUSG00000043487	Acot6	1
chr7:139248482-139248482	ENSMUSG00000060260	Pwwp2b	1
chr19:34255336-34255336	ENSMUSG00000035783	Acta2	-1
chr11:5861947-5861947	ENSMUSG00000020473	Aebp1	1
chr4:130174802-130174802	ENSMUSG00000028776	Tinagl1	-1
chr5:87591611-87591611	ENSMUSG00000029272	Sult1e1	-1
chr17:24442200-24442200	ENSMUSG00000024136	Dnase1l2	-1
chr16:56795855-56795855	ENSMUSG00000022755	Gpr128	-1
chr15:54571366-54571366	ENSMUSG00000024479	Mal2	1
chr1:37625242-37625242	ENSMUSG00000026090	2010300C02Rik	-1
chr3:108536536-108536536	ENSMUSG00000040412	5330417C22Rik	-1
chr5:131308078-131308078	ENSMUSG00000034040	Wbscr17	-1
chr4:80910646-80910646	ENSMUSG00000048706	Lurap1l	1
chr8:68735146-68735146	ENSMUSG00000036356	Csgalnact1	-1
chr10:125328963-125328963	ENSMUSG00000020102	Slc16a7	-1
chr5:77408045-77408045	ENSMUSG00000036256	Igfbp7	-1
chr6:17306335-17306335	ENSMUSG00000007655	Cav1	1
chr16:45093402-45093402	ENSMUSG00000022665	Ccdc80	1
chr16:17576721-17576721	ENSMUSG00000022756	Slc7a4	-1
chr6:134632488-134632488	ENSMUSG00000032718	Mansc1	-1
chr11:98664351-98664351	ENSMUSG00000017204	Gsdma	1
chr12:73546395-73546395	ENSMUSG00000034435	Tmem30b	-1
chr4:73790602-73790602	ENSMUSG00000043003	Rasef	-1
chr3:121532344-121532344	ENSMUSG00000039865	Slc44a3	-1
chr3:98280435-98280435	ENSMUSG00000027875	Hmgcs2	1
chr17:27728950-27728950	ENSMUSG00000024215	Spdef	-1
chr4:134238399-134238399	ENSMUSG00000028841	Cnksr1	-1
chr3:127896323-127896323	ENSMUSG00000050549	5730508B09Rik	-1
chr4:154928077-154928077	ENSMUSG00000042333	Tnfrsf14	-1
chr5:93045022-93045022	ENSMUSG00000045314	Sowahb	-1
chr6:42645254-42645254	ENSMUSG00000029851	Fam115c	-1
chr16:21787844-21787844	ENSMUSG00000022853	Ehhadh	-1
chr14:51091077-51091077	ENSMUSG00000072115	Ang	1
chr16:88563183-88563183	ENSMUSG00000050520	Cldn8	-1
chr11:66956653-66956653	ENSMUSG00000085683	9130409J20Rik	1
chr1:133309800-133309800	ENSMUSG00000103421	Golt1a	1
chr3:133234889-133234889	ENSMUSG00000040969	Arhgef38	-1
chr18:62179959-62179959	ENSMUSG00000045730	Adrb2	-1
chr10:75893398-75893398	ENSMUSG00000009092	Derl3	1
chr11:121081139-121081139	ENSMUSG00000025165	Sectm1a	-1
chr5:139813243-139813243	ENSMUSG00000036687	Tmem184a	-1
chr6:42373268-42373268	ENSMUSG00000029859	Epha1	-1
chr3:88548300-88548300	ENSMUSG00000008601	Rab25	-1
chr8:21776599-21776599	ENSMUSG00000044748	Defb1	1
chr9:76567116-76567116	ENSMUSG00000032358	Fam83b	-1
chr4:139092993-139092993	ENSMUSG00000041120	Nbl1	-1
chr10:31445921-31445921	ENSMUSG00000000296	Tpd52l1	-1
chr19:24555872-24555872	ENSMUSG00000024867	Pip5k1b	-1
chr4:115088723-115088723	ENSMUSG00000028716	Pdzk1ip1	1
chr1:107590006-107590006	ENSMUSG00000026315	Serpinb8	1
chr19:8218899-8218899	ENSMUSG00000075044	Slc22a29	-1
chr12:57546121-57546121	ENSMUSG00000035451	Foxa1	-1
chr12:17324712-17324712	ENSMUSG00000020566	Atp6v1c2	-1
chr3:123112810-123112810	ENSMUSG00000050315	Synpo2	-1
chr1:75360329-75360329	ENSMUSG00000026208	Des	1
chr5:119691218-119691218	ENSMUSG00000086847	Tbx3os2	-1
chr15:36179530-36179530	ENSMUSG00000037617	Spag1	1
chr15:98728198-98728198	ENSMUSG00000003355	Fkbp11	-1
chr4:129105548-129105548	ENSMUSG00000028786	Tmem54	1
chr17:46726801-46726801	ENSMUSG00000002769	Gnmt	-1
chr6:23132986-23132986	ENSMUSG00000029695	Aass	-1
chrX:141474076-141474076	ENSMUSG00000031273	Col4a6	-1
chr3:129755322-129755322	ENSMUSG00000028017	Egf	-1
chr19:32620005-32620005	ENSMUSG00000024899	Papss2	1
chr16:21995542-21995542	ENSMUSG00000044626	Liph	-1
chr15:101924735-101924735	ENSMUSG00000059668	Krt4	-1
chr2:122765237-122765237	ENSMUSG00000005803	Sqrdl	1
chr15:102004342-102004342	ENSMUSG00000049382	Krt8	-1
chr15:102028216-102028216	ENSMUSG00000023043	Krt18	1
chr17:87635979-87635979	ENSMUSG00000045394	Epcam	1
chr17:34305877-34305877	ENSMUSG00000060586	H2-Eb1	1
chr8:120736358-120736358	ENSMUSG00000041515	Irf8	1
chr17:34287827-34287827	ENSMUSG00000036594	H2-Aa	-1
chr15:75048803-75048803	ENSMUSG00000079018	Ly6c1	-1
chr4:130275218-130275218	ENSMUSG00000023232	Serinc2	-1
chr11:61684091-61684091	ENSMUSG00000042377	Fam83g	1
chr3:89279645-89279645	ENSMUSG00000027954	Efna1	-1
chr16:55895279-55895279	ENSMUSG00000075033	Nxpe3	-1
chr6:136661928-136661928	ENSMUSG00000030214	Plbd1	-1
chr17:57059105-57059105	ENSMUSG00000044279	Crb3	1
chr9:75232014-75232014	ENSMUSG00000033590	Myo5c	1
chr11:94499974-94499974	ENSMUSG00000010080	Epn3	-1
chr9:123034739-123034739	ENSMUSG00000025787	Tgm4	1
chr7:28129816-28129816	ENSMUSG00000078776	9530053A07Rik	1
chr11:12464804-12464804	ENSMUSG00000020173	Cobl	-1
chr7:73740307-73740307	ENSMUSG00000078670	Fam174b	1
chr10:105234949-105234949	ENSMUSG00000036019	Tmtc2	-1
chr8:109579172-109579172	ENSMUSG00000031722	Hp	-1
chr9:26860823-26860823	ENSMUSG00000031966	Glb1l3	-1
