tss_loc	ensg	name	strand
chr6:69815100-69815100	ENSMUSG00000096422	Igkv12-44	-1
chr6:68256404-68256404	ENSMUSG00000095771	Igkv14-111	1
chr6:70260933-70260933	ENSMUSG00000095630	Igkv6-23	-1
chr4:46404236-46404236	ENSMUSG00000028332	Hemgn	-1
chr4:44529159-44529159	ENSMUSG00000099065	Gm19980	-1
chrX:170009659-170009659	ENSMUSG00000095562	Gm21887	1
chr1:178318549-178318549	ENSMUSG00000086350	B230369F24Rik	-1
chr11:106314762-106314762	ENSMUSG00000040592	Cd79b	-1
chr19:40994148-40994148	ENSMUSG00000061132	Blnk	-1
chr7:43408204-43408204	ENSMUSG00000030468	Siglecg	1
chr6:70371469-70371469	ENSMUSG00000095794	Igkv6-17	1
chr6:69727125-69727125	ENSMUSG00000076563	Igkv5-48	-1
chr6:69305363-69305363	ENSMUSG00000076549	Igkv4-68	-1
chr7:30861564-30861564	ENSMUSG00000044453	Ffar1	-1
chr11:116752167-116752167	ENSMUSG00000056032	BC018473	1
chr9:83938475-83938475	ENSMUSG00000101392	Gm29163	-1
chr19:4169566-4169566	ENSMUSG00000097233	Gm17552	1
chr6:128975029-128975029	ENSMUSG00000085786	Gm15987	-1
chr12:114141122-114141122	ENSMUSG00000096459	Ighv9-3	-1
chr1:131638306-131638306	ENSMUSG00000004552	Ctse	1
chr19:53454094-53454094	ENSMUSG00000097636	5830416P10Rik	-1
chr19:4175479-4175479	ENSMUSG00000075289	Carns1	-1
chr5:107724343-107724343	ENSMUSG00000029275	Gfi1	-1
chr17:24528248-24528248	ENSMUSG00000093565	Rab26os	1
chr7:4460674-4460674	ENSMUSG00000006154	Eps8l1	1
chr7:30413788-30413788	ENSMUSG00000030579	Tyrobp	1
chr15:78325990-78325990	ENSMUSG00000071713	Csf2rb	1
chr6:67861159-67861159	ENSMUSG00000076508	Igkv17-127	1
chr4:132974102-132974102	ENSMUSG00000028874	Fgr	1
chr17:36168523-36168523	ENSMUSG00000073402	Gm8909	-1
chr17:35320405-35320405	ENSMUSG00000079507	H2-Q1	1
chr2:114052887-114052887	ENSMUSG00000068614	Actc1	-1
chr19:6384399-6384399	ENSMUSG00000032648	Pygm	1
chr11:5803733-5803733	ENSMUSG00000020475	Pgam2	-1
chr10:80702693-80702693	ENSMUSG00000055862	Izumo4	1
chr12:114788805-114788805	ENSMUSG00000094546	Ighv1-26	-1
chr12:103443680-103443680	ENSMUSG00000079017	Ifi27l2a	-1
chr19:11484577-11484577	ENSMUSG00000099757	BE692007	-1
chr9:57148127-57148127	ENSMUSG00000032298	Neil1	-1
chr11:117076790-117076790	ENSMUSG00000086859	2810008D09Rik	1
chr11:73080683-73080683	ENSMUSG00000103109	RP23-263M10.12	1
chr7:30879028-30879028	ENSMUSG00000030577	Cd22	-1
chr6:68736764-68736764	ENSMUSG00000098814	Igkv19-93	-1
chr6:70074584-70074584	ENSMUSG00000076576	Igkv6-32	-1
chr6:69764992-69764992	ENSMUSG00000076564	Igkv12-46	-1
chr12:114709135-114709135	ENSMUSG00000096410	Ighv1-19	-1
chr12:114288582-114288582	ENSMUSG00000076672	Ighv3-6	-1
chr7:103813996-103813996	ENSMUSG00000073940	Hbb-bt	-1
chr5:105239533-105239533	ENSMUSG00000079362	Gbp6	-1
chr12:113306711-113306711	ENSMUSG00000076613	Ighg2b	-1
chr7:3111950-3111950	ENSMUSG00000055452	Gm7353	-1
chr7:110061325-110061325	ENSMUSG00000073867	AA474408	-1
chr16:35981081-35981081	ENSMUSG00000086324	Gm15564	-1
chr1:161814167-161814167	ENSMUSG00000103625	RP24-75E15.5	-1
chr8:112015036-112015036	ENSMUSG00000092086	Gm6793	-1
chr17:70929058-70929058	ENSMUSG00000066983	Gm16519	1
chr1:162088468-162088468	ENSMUSG00000102994	RP24-153N24.3	-1
chr19:53460631-53460631	ENSMUSG00000097779	4833407H14Rik	1
chr13:101751888-101751888	ENSMUSG00000104214	RP23-411M4.2	-1
chr9:106158118-106158118	ENSMUSG00000020258	Glyctk	-1
chr11:69666153-69666153	ENSMUSG00000018774	Cd68	-1
chr1:130865669-130865669	ENSMUSG00000042474	Faim3	1
chr6:128887588-128887588	ENSMUSG00000030365	Clec2i	1
chr4:135895394-135895394	ENSMUSG00000062585	Cnr2	1
chr5:105110292-105110292	ENSMUSG00000029298	Gbp9	-1
chr14:52110704-52110704	ENSMUSG00000057132	Rpgrip1	1
chr12:83620210-83620210	ENSMUSG00000097703	Gm26623	1
chr10:62071015-62071015	ENSMUSG00000046687	Gm5424	1
chr17:12940402-12940402	ENSMUSG00000062480	Acat3	-1
chr11:106349389-106349389	ENSMUSG00000001027	Scn4a	-1
chr4:116596730-116596730	ENSMUSG00000034035	Ccdc17	1
chrX:73892102-73892102	ENSMUSG00000031390	Avpr2	1
chr9:44556391-44556391	ENSMUSG00000047880	Cxcr5	-1
chr8:3694174-3694174	ENSMUSG00000005540	Fcer2a	-1
chr9:77138702-77138702	ENSMUSG00000032355	Mlip	-1
chr11:59035064-59035064	ENSMUSG00000061462	Obscn	-1
chr18:21651448-21651448	ENSMUSG00000043168	4930426D05Rik	1
chr18:21654718-21654718	ENSMUSG00000042514	Klhl14	-1
chr15:80287238-80287238	ENSMUSG00000022416	Cacna1i	1
chr9:115937142-115937142	ENSMUSG00000056880	Gadl1	1
chr16:46120251-46120251	ENSMUSG00000022657	Cd96	-1
chr2:91945703-91945703	ENSMUSG00000095332	Gm9821	1
chr2:119758525-119758525	ENSMUSG00000027297	Ltk	-1
chr2:58160495-58160495	ENSMUSG00000026832	Cytip	-1
chr7:126414870-126414870	ENSMUSG00000030724	Cd19	-1
chr6:69438741-69438741	ENSMUSG00000094006	Igkv4-59	-1
chr1:173673675-173673675	ENSMUSG00000066677	Pydc3	1
chr6:39381175-39381175	ENSMUSG00000029923	Rab19	1
chr1:175620381-175620381	ENSMUSG00000039783	Kmo	1
chr17:83846790-83846790	ENSMUSG00000000673	Haao	-1
chr1:173474052-173474052	ENSMUSG00000037849	Gm4955	-1
chr5:122100951-122100951	ENSMUSG00000013936	Myl2	1
chr2:156312299-156312299	ENSMUSG00000038085	Cnbd2	1
chr9:110112998-110112998	ENSMUSG00000103235	DHX30	-1
chr2:149798701-149798701	ENSMUSG00000087029	Gm14133	-1
chr12:115208591-115208591	ENSMUSG00000095589	Ighv1-55	-1
chr6:70406992-70406992	ENSMUSG00000094797	Igkv6-15	-1
chr6:69823911-69823911	ENSMUSG00000094433	Igkv5-43	-1
chr7:24462500-24462500	ENSMUSG00000046223	Plaur	1
chr8:92855350-92855350	ENSMUSG00000033192	Lpcat2	1
chr12:113416324-113416324	ENSMUSG00000104213	Ighd	-1
chr10:127078907-127078907	ENSMUSG00000025422	Agap2	1
chr1:51987148-51987148	ENSMUSG00000062939	Stat4	1
chr1:193242629-193242629	ENSMUSG00000016194	Hsd11b1	-1
chr1:135836354-135836354	ENSMUSG00000026414	Tnnt2	1
chr14:54966641-54966641	ENSMUSG00000040752	Myh6	-1
chr3:96557815-96557815	ENSMUSG00000074398	Gm15441	-1
chr12:108702306-108702306	ENSMUSG00000021263	Degs2	-1
chr1:36536521-36536521	ENSMUSG00000067653	Ankrd23	-1
chr2:174346712-174346712	ENSMUSG00000090625	Gm20721	-1
chr2:43555329-43555329	ENSMUSG00000026866	Kynu	1
chr7:44816370-44816370	ENSMUSG00000074141	Il4i1	1
chr1:85105946-85105946	ENSMUSG00000072109	A530040E14Rik	1
chr6:70217421-70217421	ENSMUSG00000076583	Igkv8-24	-1
chrX:167330528-167330528	ENSMUSG00000044583	Tlr7	-1
chrX:107089278-107089278	ENSMUSG00000050921	P2ry10	1
chr6:3494594-3494594	ENSMUSG00000044156	Hepacam2	-1
chr14:69640274-69640274	ENSMUSG00000098975	Gm27177	-1
chr10:75943057-75943057	ENSMUSG00000000903	Vpreb3	1
chr9:51213690-51213690	ENSMUSG00000032053	Pou2af1	1
chr10:60188707-60188707	ENSMUSG00000057337	Chst3	-1
chr11:44617317-44617317	ENSMUSG00000057098	Ebf1	1
chr7:24897381-24897381	ENSMUSG00000003379	Cd79a	1
chr1:133690108-133690108	ENSMUSG00000051998	Lax1	-1
chr16:19260844-19260844	ENSMUSG00000076940	Iglv2	-1
chr17:40242288-40242288	ENSMUSG00000025433	Crisp3	-1
chr19:34599327-34599327	ENSMUSG00000079339	Gm14446	-1
chr7:25477625-25477625	ENSMUSG00000074272	Ceacam1	-1
chr16:97462907-97462907	ENSMUSG00000000386	Mx1	-1
chr6:54039554-54039554	ENSMUSG00000004633	Chn2	1
chr2:120532904-120532904	ENSMUSG00000097799	Gm26899	1
chr1:55440904-55440904	ENSMUSG00000102145	RP23-453N3.4	1
chr17:34143307-34143307	ENSMUSG00000037548	H2-DMb2	1
chr4:134095041-134095041	ENSMUSG00000000682	Cd52	-1
chr14:68582086-68582086	ENSMUSG00000022057	Adamdec1	-1
chr4:44710418-44710418	ENSMUSG00000014030	Pax5	-1
chr7:68273839-68273839	ENSMUSG00000074071	Fam169b	1
chr3:146149833-146149833	ENSMUSG00000011008	Mcoln2	1
chr17:34153072-34153072	ENSMUSG00000079547	H2-DMb1	1
chr17:34238903-34238903	ENSMUSG00000041538	H2-Ob	1
chr6:70726435-70726435	ENSMUSG00000076609	Igkc	1
chr8:25037052-25037052	ENSMUSG00000086289	Gm16933	1
chr1:52077261-52077261	ENSMUSG00000101628	Gm28177	1
chr7:104300230-104300230	ENSMUSG00000090215	Trim34b	1
chr11:116671660-116671660	ENSMUSG00000020812	1810032O08Rik	1
chr11:70657202-70657202	ENSMUSG00000060600	Eno3	1
chrX:96239926-96239926	ENSMUSG00000078122	F630028O10Rik	1
chr10:120201659-120201659	ENSMUSG00000020227	Irak3	-1
chr10:31248140-31248140	ENSMUSG00000039684	Gm5422	1
chr5:138363719-138363719	ENSMUSG00000075591	Gm10874	1
chr1:144249242-144249242	ENSMUSG00000026358	Rgs1	-1
chr11:49064204-49064204	ENSMUSG00000078921	Tgtp2	-1
chr12:104236245-104236245	ENSMUSG00000041481	Serpina3g	1
chr11:55078107-55078107	ENSMUSG00000049588	Ccdc69	-1
chr2:180725263-180725263	ENSMUSG00000023393	Slc17a9	1
chr17:70875935-70875935	ENSMUSG00000097154	Gm26510	-1
chr15:102150526-102150526	ENSMUSG00000023045	Soat2	1
chr1:160978585-160978585	ENSMUSG00000026715	Serpinc1	1
chr9:98767816-98767816	ENSMUSG00000102889	RP24-116C1.6	-1
chr3:43955721-43955721	ENSMUSG00000103148	RP23-182A1.2	1
chr3:136326046-136326046	ENSMUSG00000037922	Bank1	-1
chr5:88527891-88527891	ENSMUSG00000067149	Igj	-1
chr7:126369543-126369543	ENSMUSG00000030742	Lat	-1
chr11:79523762-79523762	ENSMUSG00000093938	Evi2b	-1
chr13:43785107-43785107	ENSMUSG00000015396	Cd83	1
chrX:7657260-7657260	ENSMUSG00000031145	Prickle3	1
chr6:47953390-47953390	ENSMUSG00000045466	Zfp956	1
chrX:109196758-109196758	ENSMUSG00000048621	Gm6377	1
chr14:51129068-51129068	ENSMUSG00000021880	Rnase6	1
chr14:121915774-121915774	ENSMUSG00000050350	Gpr18	-1
chr14:33185508-33185508	ENSMUSG00000051506	Wdfy4	-1
chr7:44572432-44572432	ENSMUSG00000002204	Napsa	1
chr4:134102570-134102570	ENSMUSG00000012126	Ubxn11	1
chr8:104631321-104631321	ENSMUSG00000031880	Rrad	-1
chr13:32965209-32965209	ENSMUSG00000042842	Serpinb6b	1
chr14:101609033-101609033	ENSMUSG00000033083	Tbc1d4	-1
chr16:17276309-17276309	ENSMUSG00000055692	Tmem191c	1
chr15:75969123-75969123	ENSMUSG00000034429	Zfp707	1
chr6:125049689-125049689	ENSMUSG00000072770	Acrbp	1
chr9:51621425-51621425	ENSMUSG00000078308	Gm7293	1
chr8:5639584-5639584	ENSMUSG00000043192	Gm1840	1
chr8:80938667-80938667	ENSMUSG00000098001	Gm27048	-1
chr12:113260236-113260236	ENSMUSG00000095079	Igha	-1
chr6:48647234-48647234	ENSMUSG00000064262	Gimap8	1
chrX:107255878-107255878	ENSMUSG00000073008	Gpr174	1
chr15:80623505-80623505	ENSMUSG00000042351	Grap2	1
chr8:71689214-71689214	ENSMUSG00000079019	Insl3	1
chr3:115888094-115888094	ENSMUSG00000054426	A930005H10Rik	-1
chr19:11485938-11485938	ENSMUSG00000058470	Gm8369	1
chr12:98268635-98268635	ENSMUSG00000021886	Gpr65	1
chr3:84666192-84666192	ENSMUSG00000056498	Tmem154	1
chrX:9469324-9469324	ENSMUSG00000015340	Cybb	-1
chr11:48979381-48979381	ENSMUSG00000069893	9930111J21Rik1	-1
chr14:121965193-121965193	ENSMUSG00000051212	Gpr183	-1
chr11:95837216-95837216	ENSMUSG00000038811	Gngt2	1
chr10:7832470-7832470	ENSMUSG00000039981	Zc3h12d	1
chr6:48684549-48684549	ENSMUSG00000054435	Gimap4	1
chr3:101287939-101287939	ENSMUSG00000027863	Cd2	-1
chr2:117343001-117343001	ENSMUSG00000027347	Rasgrp1	-1
chr11:83530518-83530518	ENSMUSG00000035042	Ccl5	-1
chr3:142560052-142560052	ENSMUSG00000028268	Gbp3	1
chr3:142594847-142594847	ENSMUSG00000040264	Gbp5	1
chrX:75084905-75084905	ENSMUSG00000032750	Gab3	-1
chr9:48450400-48450400	ENSMUSG00000063543	Gm5616	1
chr1:156524012-156524012	ENSMUSG00000101523	Csnk2a1	1
chr16:10488178-10488178	ENSMUSG00000022504	Ciita	1
chr4:11704457-11704457	ENSMUSG00000028214	Gem	1
chr2:174643534-174643534	ENSMUSG00000050600	Zfp831	1
chr2:128957861-128957861	ENSMUSG00000087267	4933427J07Rik	-1
chr3:127896323-127896323	ENSMUSG00000050549	5730508B09Rik	-1
chr4:154928077-154928077	ENSMUSG00000042333	Tnfrsf14	-1
chr1:171917515-171917515	ENSMUSG00000015314	Slamf6	1
chr13:30749226-30749226	ENSMUSG00000021356	Irf4	1
chr11:98545800-98545800	ENSMUSG00000018168	Ikzf3	-1
chr11:99155077-99155077	ENSMUSG00000037944	Ccr7	-1
chr2:126499847-126499847	ENSMUSG00000060131	Atp8b4	-1
chr6:48718621-48718621	ENSMUSG00000043931	Gimap7	1
chr7:30565427-30565427	ENSMUSG00000036826	Igflr1	1
chr12:113330523-113330523	ENSMUSG00000076614	Ighg1	-1
chr12:113361232-113361232	ENSMUSG00000076615	Ighg3	-1
chr12:113288932-113288932	ENSMUSG00000076612	Ighg2c	-1
chr12:103356001-103356001	ENSMUSG00000021200	Asb2	-1
chr8:94745590-94745590	ENSMUSG00000031779	Ccl22	1
chr6:68437468-68437468	ENSMUSG00000076523	Igkv15-103	1
chr6:67555636-67555636	ENSMUSG00000076501	Igkv2-137	1
chr6:70117617-70117617	ENSMUSG00000076577	Igkv8-30	-1
chr18:62179959-62179959	ENSMUSG00000045730	Adrb2	-1
chr5:147894815-147894815	ENSMUSG00000029650	Slc46a3	-1
chr1:74713574-74713574	ENSMUSG00000026170	Cyp27a1	1
chr2:34961585-34961585	ENSMUSG00000026875	Traf1	-1
chr9:88731914-88731914	ENSMUSG00000099974	Bcl2a1d	-1
chr9:89199209-89199209	ENSMUSG00000089929	Bcl2a1b	1
chr19:11050566-11050566	ENSMUSG00000075010	AW112010	-1
chr7:104507849-104507849	ENSMUSG00000057596	Trim30d	-1
chr7:19861299-19861299	ENSMUSG00000014686	Ceacam16	-1
chr1:130824084-130824084	ENSMUSG00000086706	Gm15848	-1
chr17:34039437-34039437	ENSMUSG00000024330	Col11a2	1
chr9:124021971-124021971	ENSMUSG00000035448	Ccr3	1
chr7:4519764-4519764	ENSMUSG00000035458	Tnni3	-1
chr8:71597648-71597648	ENSMUSG00000043243	Fam129c	1
chr15:74763620-74763620	ENSMUSG00000034634	Ly6d	-1
chr18:35649367-35649367	ENSMUSG00000024353	Mzb1	-1
chr5:120812514-120812514	ENSMUSG00000001166	Oas1c	-1
chr2:11642807-11642807	ENSMUSG00000026770	Il2ra	1
chrX:13466110-13466110	ENSMUSG00000051228	Nyx	1
chr11:103344753-103344753	ENSMUSG00000085887	Arhgap27os3	1
chr17:35380292-35380292	ENSMUSG00000079505	Gm11131	-1
chr11:87755577-87755577	ENSMUSG00000084796	Mir142hg	1
chr11:5152257-5152257	ENSMUSG00000034164	Emid1	-1
chr8:84042575-84042575	ENSMUSG00000005465	Il27ra	-1
chr14:63417187-63417187	ENSMUSG00000014453	Blk	-1
chr1:170927583-170927583	ENSMUSG00000038421	Fcrla	-1
chr2:165055627-165055627	ENSMUSG00000017652	Cd40	1
chr6:83077869-83077869	ENSMUSG00000069678	Pcgf1	1
chr2:19657752-19657752	ENSMUSG00000043415	Otud1	1
chr13:49248294-49248294	ENSMUSG00000021384	Susd3	-1
chr9:106222598-106222598	ENSMUSG00000045322	Tlr9	1
chr5:65863569-65863569	ENSMUSG00000029204	Rhoh	1
chr6:48708225-48708225	ENSMUSG00000047867	Gimap6	-1
chr6:129275369-129275369	ENSMUSG00000030156	Cd69	-1
chr10:21160905-21160905	ENSMUSG00000019982	Myb	-1
chr1:164061982-164061982	ENSMUSG00000026581	Sell	1
chr6:48740621-48740621	ENSMUSG00000044867	Gimap1os	-1
chr14:59365470-59365470	ENSMUSG00000068245	Phf11d	-1
chr11:48853493-48853493	ENSMUSG00000086245	Gm16170	-1
chr5:134615023-134615023	ENSMUSG00000040751	Lat2	-1
chr15:82224336-82224336	ENSMUSG00000068105	Tnfrsf13c	-1
chr16:36666077-36666077	ENSMUSG00000022901	Cd86	-1
chr6:116673836-116673836	ENSMUSG00000042129	Rassf4	-1
chr2:153108468-153108468	ENSMUSG00000003283	Hck	1
chr7:44532071-44532071	ENSMUSG00000008193	Spib	-1
chr10:78069360-78069360	ENSMUSG00000000732	Icosl	1
chr6:70698468-70698468	ENSMUSG00000095351	Igkv3-2	1
chr6:68036818-68036818	ENSMUSG00000076514	Igkv17-121	1
chr4:66827584-66827584	ENSMUSG00000039005	Tlr4	1
chr17:39844940-39844940	ENSMUSG00000103057	RP23-81C12.2	-1
chr17:29360914-29360914	ENSMUSG00000024013	Fgd2	1
chr5:105139586-105139586	ENSMUSG00000079363	Gbp4	-1
chr17:34305877-34305877	ENSMUSG00000060586	H2-Eb1	1
chr8:120736358-120736358	ENSMUSG00000041515	Irf8	1
chr17:34287827-34287827	ENSMUSG00000036594	H2-Aa	-1
chr14:7994573-7994573	ENSMUSG00000025279	Dnase1l3	-1
chr19:11404770-11404770	ENSMUSG00000024675	Ms4a4c	1
chr18:4352953-4352953	ENSMUSG00000024235	Map3k8	-1
chr7:30421732-30421732	ENSMUSG00000036931	Nfkbid	1
chr8:4089166-4089166	ENSMUSG00000097544	Gm26750	-1
chr4:32571662-32571662	ENSMUSG00000086150	Bach2os	-1
chr11:84828964-84828964	ENSMUSG00000034449	Dhrs11	-1
chr16:55895279-55895279	ENSMUSG00000075033	Nxpe3	-1
chr6:106745109-106745109	ENSMUSG00000005364	Il5ra	-1
chr17:35194439-35194439	ENSMUSG00000024399	Ltb	1
chr16:45224315-45224315	ENSMUSG00000052013	Btla	1
chr10:22302512-22302512	ENSMUSG00000097705	Gm26740	-1
chr16:19241679-19241679	ENSMUSG00000076939	Iglv3	-1
chr1:132342023-132342023	ENSMUSG00000100658	F730311O21Rik	1
chr6:136661928-136661928	ENSMUSG00000030214	Plbd1	-1
chr6:67609745-67609745	ENSMUSG00000096336	Igkv1-135	1
chr16:19085460-19085460	ENSMUSG00000076934	Iglv1	-1
chr5:64932761-64932761	ENSMUSG00000044827	Tlr1	-1
chr19:29367455-29367455	ENSMUSG00000016496	Cd274	1
chr19:11266241-11266241	ENSMUSG00000024673	Ms4a1	-1
chr16:19200351-19200351	ENSMUSG00000076937	Iglc2	-1
chr2:11705290-11705290	ENSMUSG00000023206	Il15ra	1
chr10:130322852-130322852	ENSMUSG00000034833	Tespa1	1
chr3:59101821-59101821	ENSMUSG00000050075	Gpr171	-1
chr6:68704978-68704978	ENSMUSG00000096490	Igkv10-94	-1
chr12:115158835-115158835	ENSMUSG00000093894	Ighv1-53	-1
chr1:85650585-85650585	ENSMUSG00000090246	Gm17017	-1
chr10:53337686-53337686	ENSMUSG00000038583	Pln	1
