tss_loc	ensg	name	strand
chr9:83110825-83110825	ENSMUSG00000066456	Hmgn3	-1
chr2:65620857-65620857	ENSMUSG00000075318	Scn2a1	1
chr2:152081529-152081529	ENSMUSG00000060257	Scrt2	1
chr1:17004219-17004219	ENSMUSG00000042686	Jph1	-1
chr3:95160457-95160457	ENSMUSG00000038777	Sema6c	1
chr3:105452330-105452330	ENSMUSG00000040896	Kcnd3	1
chr9:26733728-26733728	ENSMUSG00000045994	B3gat1	1
chr5:89883334-89883334	ENSMUSG00000043635	Adamts3	-1
chr13:110280206-110280206	ENSMUSG00000021700	Rab3c	-1
chr14:12823079-12823079	ENSMUSG00000054423	Cadps	-1
chrX:20921004-20921004	ENSMUSG00000037217	Syn1	-1
chr12:73997761-73997761	ENSMUSG00000044912	Syt16	1
chr19:7105729-7105729	ENSMUSG00000047787	Flrt1	-1
chr10:80295977-80295977	ENSMUSG00000020135	Apc2	1
chrX:101299168-101299168	ENSMUSG00000031302	Nlgn3	1
chr10:52690533-52690533	ENSMUSG00000038602	Slc35f1	1
chr1:20890606-20890606	ENSMUSG00000025931	Paqr8	1
chr17:8525372-8525372	ENSMUSG00000023868	Pde10a	1
chr1:186705989-186705989	ENSMUSG00000039239	Tgfb2	-1
chr5:147726011-147726011	ENSMUSG00000029648	Flt1	-1
chrX:51681703-51681703	ENSMUSG00000062184	Hs6st2	-1
chr16:45724608-45724608	ENSMUSG00000022658	Tagln3	-1
chr16:13986604-13986604	ENSMUSG00000044117	2900011O08Rik	1
chr14:66344304-66344304	ENSMUSG00000022044	Stmn4	1
chr4:140246784-140246784	ENSMUSG00000040972	Igsf21	-1
chr11:100356128-100356128	ENSMUSG00000006930	Hap1	-1
chr4:122961152-122961152	ENSMUSG00000028655	Mfsd2a	-1
chr18:31447415-31447415	ENSMUSG00000024261	Syt4	-1
chr17:25809085-25809085	ENSMUSG00000025738	Fbxl16	1
chr7:16944682-16944682	ENSMUSG00000070802	Pnmal2	1
chrX:7638471-7638471	ENSMUSG00000031144	Syp	1
chr2:136713453-136713453	ENSMUSG00000027273	Snap25	1
chr7:18925888-18925888	ENSMUSG00000030411	Nova2	1
chr12:98577940-98577940	ENSMUSG00000033854	Kcnk10	-1
chr6:85187438-85187438	ENSMUSG00000033726	Emx1	1
chr9:108826320-108826320	ENSMUSG00000023473	Celsr3	1
chr4:91372034-91372034	ENSMUSG00000008489	Elavl2	-1
chr11:101464999-101464999	ENSMUSG00000001313	Rnd2	1
chr2:168281132-168281132	ENSMUSG00000074575	Kcng1	-1
chr10:42583632-42583632	ENSMUSG00000019803	Nr2e1	-1
chr19:58455398-58455398	ENSMUSG00000025089	Gfra1	-1
chr8:87472592-87472592	ENSMUSG00000031654	Cbln1	-1
chr4:45826923-45826923	ENSMUSG00000035551	Igfbpl1	-1
chr4:148130698-148130698	ENSMUSG00000029005	Draxin	-1
chr18:42899503-42899503	ENSMUSG00000024500	Ppp2r2b	-1
chr10:76961788-76961788	ENSMUSG00000001120	Pcbp3	-1
chr4:25800146-25800146	ENSMUSG00000055373	Fut9	-1
chr5:138279958-138279958	ENSMUSG00000029510	Gpc2	-1
chr17:17830719-17830719	ENSMUSG00000080316	Spaca6	1
chrX:106485274-106485274	ENSMUSG00000033737	Fndc3c1	-1
chr12:72409054-72409054	ENSMUSG00000021087	Rtn1	-1
chr4:103619359-103619359	ENSMUSG00000028519	Dab1	1
chrX:7919822-7919822	ENSMUSG00000039278	Pcsk1n	1
chr11:116918863-116918863	ENSMUSG00000043857	Mgat5b	1
chr18:58209926-58209926	ENSMUSG00000024598	Fbn2	-1
chr7:44429018-44429018	ENSMUSG00000047085	Lrrc4b	1
chr19:57008228-57008228	ENSMUSG00000025083	Afap1l2	-1
chrX:136993155-136993155	ENSMUSG00000031428	Zcchc18	1
chr4:101496648-101496648	ENSMUSG00000028528	Dnajc6	1
chr6:124462744-124462744	ENSMUSG00000008153	Clstn3	-1
chr11:6065545-6065545	ENSMUSG00000057897	Camk2b	-1
chr2:181135103-181135103	ENSMUSG00000016346	Kcnq2	-1
chr2:104230568-104230568	ENSMUSG00000068373	D430041D05Rik	-1
chr1:84935134-84935134	ENSMUSG00000026220	Slc16a14	-1
chr3:94478831-94478831	ENSMUSG00000028137	Celf3	1
chr15:83784829-83784829	ENSMUSG00000041708	Mpped1	1
chr4:110351909-110351909	ENSMUSG00000028546	Elavl4	-1
chr8:124793092-124793092	ENSMUSG00000036913	Trim67	1
chr11:78497458-78497458	ENSMUSG00000050132	Sarm1	-1
chr2:155775342-155775342	ENSMUSG00000027612	Mmp24	1
chr19:10389090-10389090	ENSMUSG00000024743	Syt7	1
chr3:82358044-82358044	ENSMUSG00000033900	Map9	1
chrX:135839056-135839056	ENSMUSG00000072966	Gprasp2	1
chr10:70440880-70440880	ENSMUSG00000043259	Fam13c	1
chr12:109729764-109729764	ENSMUSG00000097391	Mirg	1
chr1:193370225-193370225	ENSMUSG00000016179	Camk1g	-1
chr1:72284369-72284369	ENSMUSG00000026188	Tmem169	1
chr17:29888629-29888629	ENSMUSG00000043557	Mdga1	-1
chr1:6487231-6487231	ENSMUSG00000033740	St18	1
chr1:162217623-162217623	ENSMUSG00000078190	Dnm3os	1
chr5:5694060-5694060	ENSMUSG00000015653	Steap2	-1
chr2:146221921-146221921	ENSMUSG00000068154	Insm1	1
chr8:87804439-87804439	ENSMUSG00000045333	Zfp423	-1
chr15:37792433-37792433	ENSMUSG00000051359	Ncald	-1
chr4:41640324-41640324	ENSMUSG00000028445	Enho	-1
chr9:41376397-41376397	ENSMUSG00000074415	2610203C20Rik	1
chr5:139129759-139129759	ENSMUSG00000025855	Prkar1b	-1
chr18:35964830-35964830	ENSMUSG00000024347	Psd2	1
chr10:81025409-81025409	ENSMUSG00000043670	Diras1	-1
chrX:52613921-52613921	ENSMUSG00000055653	Gpc3	-1
chr13:51408618-51408618	ENSMUSG00000067586	S1pr3	1
chr1:158362273-158362273	ENSMUSG00000026587	Astn1	1
chr8:70120873-70120873	ENSMUSG00000002341	Ncan	-1
chr1:42695768-42695768	ENSMUSG00000045515	Pou3f3	1
chr7:109010825-109010825	ENSMUSG00000031028	Tub	1
chr19:5098418-5098418	ENSMUSG00000024873	Cnih2	-1
chr15:66286224-66286224	ENSMUSG00000056258	Kcnq3	-1
chr7:4119408-4119408	ENSMUSG00000030428	Ttyh1	1
chr7:37479986-37479986	ENSMUSG00000043456	Zfp536	-1
chr17:3397207-3397207	ENSMUSG00000023800	Tiam2	1
chr5:129584169-129584169	ENSMUSG00000029436	Mmp17	1
chr5:30105161-30105161	ENSMUSG00000044576	Gareml	1
chr3:82074689-82074689	ENSMUSG00000028005	Gucy1b3	-1
chr15:89499623-89499623	ENSMUSG00000022623	Shank3	1
chr3:82145073-82145073	ENSMUSG00000033910	Gucy1a3	-1
chr1:74601445-74601445	ENSMUSG00000033276	Stk36	1
chr2:181715016-181715016	ENSMUSG00000027584	Oprl1	1
chr14:108914239-108914239	ENSMUSG00000075478	Slitrk1	-1
chr3:73056943-73056943	ENSMUSG00000048304	Slitrk3	-1
chr4:150652174-150652174	ENSMUSG00000039838	Slc45a1	-1
chr13:56252163-56252163	ENSMUSG00000048904	Neurog1	-1
chr9:107231909-107231909	ENSMUSG00000039716	Dock3	-1
chr8:45507794-45507794	ENSMUSG00000031626	Sorbs2	1
chr7:113765998-113765998	ENSMUSG00000038156	Spon1	1
chr8:84937353-84937353	ENSMUSG00000053693	Mast1	-1
chr11:6606053-6606053	ENSMUSG00000041073	Nacad	-1
chr14:28504750-28504750	ENSMUSG00000021994	Wnt5a	1
chr1:82291416-82291416	ENSMUSG00000055980	Irs1	-1
chr16:44558897-44558897	ENSMUSG00000022687	Boc	-1
chr15:95528706-95528706	ENSMUSG00000022454	Nell2	-1
chr1:174501825-174501825	ENSMUSG00000028354	Fmn2	1
chr1:152954993-152954993	ENSMUSG00000042751	Nmnat2	1
chr12:102554969-102554969	ENSMUSG00000021194	Chga	1
chr1:75264213-75264213	ENSMUSG00000026204	Ptprn	-1
chr1:154726356-154726356	ENSMUSG00000004110	Cacna1e	-1
chr13:83721381-83721381	ENSMUSG00000050334	C130071C03Rik	1
chrX:6047453-6047453	ENSMUSG00000073295	Nudt11	1
chr11:58948920-58948920	ENSMUSG00000056895	Hist3h2ba	1
chr10:87493660-87493660	ENSMUSG00000020052	Ascl1	-1
chr14:12345865-12345865	ENSMUSG00000021743	Fezf2	-1
chr11:28434110-28434110	ENSMUSG00000032878	Ccdc85a	-1
chr14:49783383-49783383	ENSMUSG00000036242	3632451O06Rik	-1
chr12:70347614-70347614	ENSMUSG00000021071	Trim9	-1
chr1:126492927-126492927	ENSMUSG00000049690	Nckap5	-1
chr5:24601976-24601976	ENSMUSG00000028949	Smarcd3	-1
chr13:43135384-43135384	ENSMUSG00000054728	Phactr1	1
chr18:62922327-62922327	ENSMUSG00000071847	Apcdd1	1
chr3:49757316-49757316	ENSMUSG00000037892	Pcdh18	-1
chr7:45783738-45783738	ENSMUSG00000062044	Lmtk3	1
chr7:64501706-64501706	ENSMUSG00000030519	Apba2	1
chr6:29396309-29396309	ENSMUSG00000029769	Ccdc136	1
chr7:43490075-43490075	ENSMUSG00000013367	Iglon5	-1
chr6:143947106-143947106	ENSMUSG00000041540	Sox5	-1
chr9:35558528-35558528	ENSMUSG00000032101	Ddx25	-1
chr16:42340651-42340651	ENSMUSG00000047261	Gap43	-1
chr7:60005049-60005049	ENSMUSG00000102627	Snurf	-1
chr3:123690852-123690852	ENSMUSG00000027977	Ndst3	-1
chr17:55970467-55970467	ENSMUSG00000039154	Shd	1
chr4:46991873-46991873	ENSMUSG00000039809	Gabbr2	-1
chr10:89873509-89873509	ENSMUSG00000058589	Anks1b	1
chr10:33624769-33624769	ENSMUSG00000019785	Clvs2	-1
chr4:119492628-119492628	ENSMUSG00000048899	Rimkla	-1
chr10:67912662-67912662	ENSMUSG00000037855	Zfp365	-1
chr4:68954397-68954397	ENSMUSG00000028351	Brinp1	-1
chr19:6418731-6418731	ENSMUSG00000033768	Nrxn2	1
chr7:24482023-24482023	ENSMUSG00000054793	Cadm4	1
chr11:76179671-76179671	ENSMUSG00000069808	Fam57a	1
chr5:33995984-33995984	ENSMUSG00000048142	Nat8l	1
chr9:75683996-75683996	ENSMUSG00000032181	Scg3	-1
chr6:124763612-124763612	ENSMUSG00000004267	Eno2	-1
chr2:113829121-113829121	ENSMUSG00000023236	Scg5	-1
chr2:118779719-118779719	ENSMUSG00000040035	Disp2	1
chr7:126950563-126950563	ENSMUSG00000030683	Sez6l2	1
chr9:16378231-16378231	ENSMUSG00000074505	Fat3	-1
chr1:166254139-166254139	ENSMUSG00000040612	Ildr2	1
chr13:78199757-78199757	ENSMUSG00000069171	Nr2f1	-1
chr10:43174530-43174530	ENSMUSG00000038248	Sobp	-1
chr8:12395295-12395295	ENSMUSG00000096014	Sox1	1
chr15:84855110-84855110	ENSMUSG00000016624	Phf21b	-1
chr12:105453856-105453856	ENSMUSG00000094910	D430019H16Rik	1
chr11:71033513-71033513	ENSMUSG00000018451	6330403K07Rik	-1
chr7:123500449-123500449	ENSMUSG00000030757	Zkscan2	-1
chr10:84756062-84756062	ENSMUSG00000020037	Rfx4	1
chr9:58204319-58204319	ENSMUSG00000051243	Islr2	-1
chr12:5375682-5375682	ENSMUSG00000020627	Klhl29	-1
chr2:70562042-70562042	ENSMUSG00000070880	Gad1	1
chr7:4546567-4546567	ENSMUSG00000004961	Syt5	-1
chr16:23890844-23890844	ENSMUSG00000004366	Sst	-1
chr5:135023482-135023482	ENSMUSG00000007207	Stx1a	1
chrX:72656186-72656186	ENSMUSG00000031343	Gabra3	-1
chr17:83215292-83215292	ENSMUSG00000024247	Pkdcc	1
chr3:89215180-89215180	ENSMUSG00000028047	Thbs3	1
chr12:71309884-71309884	ENSMUSG00000044548	Dact1	1
chr6:6861591-6861591	ENSMUSG00000090063	Dlx6os1	-1
chr9:70141578-70141578	ENSMUSG00000032224	Fam81a	-1
chr9:64385626-64385626	ENSMUSG00000036466	Megf11	1
chr18:13972733-13972733	ENSMUSG00000024420	Zfp521	-1
chr2:134786159-134786159	ENSMUSG00000051177	Plcb1	1
chr6:32588192-32588192	ENSMUSG00000029765	Plxna4	-1
chr10:70599291-70599291	ENSMUSG00000037747	Phyhipl	-1
chr3:107518018-107518018	ENSMUSG00000027894	Slc6a17	-1
chr1:79440042-79440042	ENSMUSG00000050711	Scg2	-1
chr2:132781278-132781278	ENSMUSG00000027350	Chgb	1
chr14:111675115-111675115	ENSMUSG00000033214	Slitrk5	1
chr9:107399612-107399612	ENSMUSG00000010066	Cacna2d2	1
chr1:190170714-190170714	ENSMUSG00000010175	Prox1	-1
chr7:103813996-103813996	ENSMUSG00000073940	Hbb-bt	-1
chr6:138421452-138421452	ENSMUSG00000030226	Lmo3	-1
chr10:29143996-29143996	ENSMUSG00000038916	Soga3	1
chr16:35541571-35541571	ENSMUSG00000052133	Sema5b	1
chr8:90348343-90348343	ENSMUSG00000043668	Tox3	-1
chr5:14514918-14514918	ENSMUSG00000061601	Pclo	1
chr7:118584736-118584736	ENSMUSG00000042246	Tmc7	-1
chr5:137739998-137739998	ENSMUSG00000045348	Nyap1	-1
chr5:121009518-121009518	ENSMUSG00000029608	Rph3a	-1
chr12:88722876-88722876	ENSMUSG00000066392	Nrxn3	1
chr8:29219338-29219338	ENSMUSG00000063626	Unc5d	-1
chr5:66676098-66676098	ENSMUSG00000029223	Uchl1	1
chr8:93810838-93810838	ENSMUSG00000031748	Gnao1	1
chr16:39984361-39984361	ENSMUSG00000061080	Lsamp	1
chr1:109982431-109982431	ENSMUSG00000026312	Cdh7	1
chr4:154170730-154170730	ENSMUSG00000057751	Megf6	1
chrX:101849385-101849385	ENSMUSG00000079481	Nhsl2	1
chr5:36868513-36868513	ENSMUSG00000029120	Ppp2r2c	1
chr3:127633136-127633136	ENSMUSG00000027967	Neurog2	1
chr4:109978053-109978053	ENSMUSG00000047143	Dmrta2	1
chr7:105787654-105787654	ENSMUSG00000036862	Dchs1	-1
chr11:97575215-97575215	ENSMUSG00000038453	Srcin1	-1
chr1:34579657-34579657	ENSMUSG00000045174	Amer3	1
chrX:165327393-165327393	ENSMUSG00000018589	Glra2	-1
chr7:25306106-25306106	ENSMUSG00000043843	Tmem145	1
chr1:75479532-75479532	ENSMUSG00000051703	Tmem198	1
chr7:57591162-57591162	ENSMUSG00000033676	Gabrb3	1
chr1:172057573-172057573	ENSMUSG00000051251	Nhlh1	-1
chr3:107931817-107931817	ENSMUSG00000004035	Gstm7	-1
chr7:29303951-29303951	ENSMUSG00000030584	Dpf1	1
chr8:54954728-54954728	ENSMUSG00000031517	Gpm6a	1
chr5:135806890-135806890	ENSMUSG00000039860	Srrm3	1
chr5:137553517-137553517	ENSMUSG00000029712	Actl6b	1
chr1:81076950-81076950	ENSMUSG00000054976	Nyap2	1
chr2:163438478-163438478	ENSMUSG00000017943	Gdap1l1	1
chr6:39873271-39873271	ENSMUSG00000057716	Tmem178b	1
chr2:61804453-61804453	ENSMUSG00000035033	Tbr1	1
chr19:58860984-58860984	ENSMUSG00000025092	Hspa12a	-1
chr10:120476469-120476469	ENSMUSG00000056758	Hmga2	-1
chr12:27342574-27342574	ENSMUSG00000063632	Sox11	-1
chr12:80518990-80518990	ENSMUSG00000021130	Galnt16	1
chr9:36821939-36821939	ENSMUSG00000032118	Fez1	1
chr9:45430293-45430293	ENSMUSG00000032087	Dscaml1	1
chr8:10272572-10272572	ENSMUSG00000039057	Myo16	1
chr8:113848615-113848615	ENSMUSG00000053399	Adamts18	-1
chr3:102010145-102010145	ENSMUSG00000048540	Nhlh2	1
chr17:55986511-55986511	ENSMUSG00000011589	Fsd1	1
chr3:125938550-125938550	ENSMUSG00000032854	Ugt8a	-1
chr15:103537992-103537992	ENSMUSG00000022490	Ppp1r1a	-1
chr2:55435970-55435970	ENSMUSG00000026824	Kcnj3	1
chr1:84696221-84696221	ENSMUSG00000036766	Dner	-1
chr6:120493807-120493807	ENSMUSG00000094626	Cecr6	-1
chr19:16956118-16956118	ENSMUSG00000039126	Prune2	1
chr4:15881264-15881264	ENSMUSG00000028222	Calb1	1
chr1:162295636-162295636	ENSMUSG00000040265	Dnm3	-1
chr2:66410064-66410064	ENSMUSG00000064329	Scn1a	-1
chr13:14523226-14523226	ENSMUSG00000021301	Hecw1	-1
chr13:15463235-15463235	ENSMUSG00000021318	Gli3	1
chr2:153649450-153649450	ENSMUSG00000027478	Dnmt3b	1
chr4:134018841-134018841	ENSMUSG00000050966	Lin28a	-1
chr9:114564369-114564369	ENSMUSG00000079259	Trim71	-1
chr9:83806252-83806252	ENSMUSG00000032262	Elovl4	-1
chr7:45366714-45366714	ENSMUSG00000003863	Ppfia3	-1
chr11:104231390-104231390	ENSMUSG00000018411	Mapt	1
chr12:76324891-76324891	ENSMUSG00000021057	Akap5	1
chr11:107794557-107794557	ENSMUSG00000020723	Cacng4	-1
chr2:130295169-130295169	ENSMUSG00000053552	Ebf4	1
chr5:112392213-112392213	ENSMUSG00000029348	Asphd2	-1
chrX:134295225-134295225	ENSMUSG00000033578	Tmem35	1
chr6:80018877-80018877	ENSMUSG00000052581	Lrrtm4	1
chr10:127534559-127534559	ENSMUSG00000040258	Nxph4	-1
chr1:56971412-56971412	ENSMUSG00000087022	9130024F11Rik	1
chr12:14152038-14152038	ENSMUSG00000020607	Fam84a	-1
chr1:3216344-3216344	ENSMUSG00000051951	Xkr4	-1
chr11:42419757-42419757	ENSMUSG00000007653	Gabrb2	1
chr14:124192902-124192902	ENSMUSG00000025551	Fgf14	-1
chr5:98180869-98180869	ENSMUSG00000035456	Prdm8	1
chr6:54429603-54429603	ENSMUSG00000086040	Wipf3	1
chr6:114282635-114282635	ENSMUSG00000030310	Slc6a1	1
chr2:79456751-79456751	ENSMUSG00000034701	Neurod1	-1
chr15:92128188-92128188	ENSMUSG00000055022	Cntn1	1
chr3:80802835-80802835	ENSMUSG00000033981	Gria2	-1
chr1:185454848-185454848	ENSMUSG00000026614	Slc30a10	1
chr6:55451978-55451978	ENSMUSG00000029778	Adcyap1r1	1
chr10:45470201-45470201	ENSMUSG00000063804	Lin28b	-1
chr9:72806874-72806874	ENSMUSG00000036030	Prtg	1
chr17:37001163-37001163	ENSMUSG00000036036	Zfp57	1
chr11:37235882-37235882	ENSMUSG00000049336	Tenm2	-1
chr1:86045863-86045863	ENSMUSG00000026227	2810459M11Rik	1
chr15:48791933-48791933	ENSMUSG00000022311	Csmd3	-1
chr9:102354693-102354693	ENSMUSG00000032537	Ephb1	-1
chr11:71749920-71749920	ENSMUSG00000020811	Wscd1	1
chr9:20728219-20728219	ENSMUSG00000032172	Olfm2	-1
chr2:163918683-163918683	ENSMUSG00000035226	Rims4	-1
chr19:8839246-8839246	ENSMUSG00000071658	Gng3	-1
chr9:22052023-22052023	ENSMUSG00000003410	Elavl3	-1
chr19:47014698-47014698	ENSMUSG00000034336	Ina	1
chr15:99670718-99670718	ENSMUSG00000023017	Asic1	1
chr1:158356229-158356229	ENSMUSG00000004031	Brinp2	-1
chr3:158562221-158562221	ENSMUSG00000028176	Lrrc7	-1
chr4:120287349-120287349	ENSMUSG00000052135	Foxo6	-1
chr1:182763860-182763860	ENSMUSG00000038576	Susd4	1
chr3:18054174-18054174	ENSMUSG00000025128	Bhlhe22	1
chr6:55681263-55681263	ENSMUSG00000037984	Neurod6	-1
chr17:80944632-80944632	ENSMUSG00000024245	Tmem178	1
chr11:98329648-98329648	ENSMUSG00000038255	Neurod2	-1
chr9:65141154-65141154	ENSMUSG00000032394	Igdcc3	1
chr15:98004695-98004695	ENSMUSG00000022483	Col2a1	-1
chr15:83725021-83725021	ENSMUSG00000016763	Scube1	-1
chr3:13946393-13946393	ENSMUSG00000039717	Ralyl	1
chr8:88521344-88521344	ENSMUSG00000031661	Nkd1	1
chr11:114066218-114066218	ENSMUSG00000041592	Sdk2	-1
chr10:57784881-57784881	ENSMUSG00000019874	Fabp7	1
chr19:44989101-44989101	ENSMUSG00000025207	Sema4g	1
chr10:81482709-81482709	ENSMUSG00000034818	Celf5	-1
chr1:41781808-41781808	ENSMUSG00000100832	Gm29260	1
chr2:102452499-102452499	ENSMUSG00000075012	Fjx1	-1
chr7:44310253-44310253	ENSMUSG00000038738	Shank1	1
chr8:123411424-123411424	ENSMUSG00000062380	Tubb3	1
chr3:8509360-8509360	ENSMUSG00000027500	Stmn2	1
chr18:86394952-86394952	ENSMUSG00000050321	Neto1	1
chr16:97170752-97170752	ENSMUSG00000050272	Dscam	-1
chr6:8948614-8948614	ENSMUSG00000046178	Nxph1	1
chr6:42324640-42324640	ENSMUSG00000029861	Fam131b	-1
chr9:107935846-107935846	ENSMUSG00000032936	Camkv	1
chr11:42000857-42000857	ENSMUSG00000020436	Gabrg2	-1
chr16:7069835-7069835	ENSMUSG00000008658	Rbfox1	1
chr5:125531774-125531774	ENSMUSG00000070498	Tmem132b	1
chr5:88887297-88887297	ENSMUSG00000060961	Slc4a4	1
chr4:130573966-130573966	ENSMUSG00000078532	Nkain1	-1
chr13:41220405-41220405	ENSMUSG00000021364	Elovl2	-1
chr4:116877376-116877376	ENSMUSG00000033948	Zswim5	1
chr13:81633154-81633154	ENSMUSG00000069170	Gpr98	-1
chr1:132515637-132515637	ENSMUSG00000053024	Cntn2	-1
chrX:158043294-158043294	ENSMUSG00000025658	Cnksr2	-1
chr7:29125151-29125151	ENSMUSG00000030592	Ryr1	-1
chr5:22344702-22344702	ENSMUSG00000042453	Reln	-1
chr11:87359023-87359023	ENSMUSG00000046442	Ppm1e	-1
chr1:167001432-167001432	ENSMUSG00000060568	Fam78b	1
chr1:56972502-56972502	ENSMUSG00000038331	Satb2	-1
chr18:74440936-74440936	ENSMUSG00000025885	Myo5b	1
chr2:83812636-83812636	ENSMUSG00000048388	Fam171b	1
chr13:28943048-28943048	ENSMUSG00000097461	Gm26735	1
chr2:12924041-12924041	ENSMUSG00000026730	Pter	1
chr7:132610638-132610638	ENSMUSG00000030946	Lhpp	1
chr15:34495255-34495255	ENSMUSG00000022323	Hrsp12	-1
chr9:51963533-51963533	ENSMUSG00000032051	Fdx1	-1
chr13:100107997-100107997	ENSMUSG00000021643	Serf1	1
chr6:54992950-54992950	ENSMUSG00000002797	Ggct	-1
chr7:4836174-4836174	ENSMUSG00000053550	Shisa7	-1
chr6:88842854-88842854	ENSMUSG00000085828	Gm15612	1
chr9:53975301-53975301	ENSMUSG00000041986	Elmod1	-1
chr17:69969421-69969421	ENSMUSG00000003279	Dlgap1	1
chr1:105356670-105356670	ENSMUSG00000047496	Rnf152	-1
chrX:166238911-166238911	ENSMUSG00000031342	Gpm6b	1
chr9:44067021-44067021	ENSMUSG00000032010	Usp2	1
chr3:53657355-53657355	ENSMUSG00000037016	Frem2	-1
chr19:10240748-10240748	ENSMUSG00000036098	Myrf	-1
chr18:60925618-60925618	ENSMUSG00000024617	Camk2a	1
chr15:84105754-84105754	ENSMUSG00000018865	Sult4a1	-1
chr14:55116935-55116935	ENSMUSG00000022208	Jph4	-1
chr13:18948371-18948371	ENSMUSG00000021314	Amph	1
chr15:79804766-79804766	ENSMUSG00000022421	Nptxr	-1
chr4:85205441-85205441	ENSMUSG00000028488	Sh3gl2	1
chr17:17402672-17402672	ENSMUSG00000047786	Lix1	1
chr4:41770224-41770224	ENSMUSG00000073888	Ccl27a	-1
chr11:69801716-69801716	ENSMUSG00000042826	Fgf11	-1
chr16:4523075-4523075	ENSMUSG00000022519	Srl	-1
chr9:43116570-43116570	ENSMUSG00000048503	Tmem136	-1
chr2:106693269-106693269	ENSMUSG00000016386	Mpped2	1
chr1:72536930-72536930	ENSMUSG00000039372	March4	-1
chr5:117414000-117414000	ENSMUSG00000061578	Ksr2	1
chr8:99416427-99416427	ENSMUSG00000036510	Cdh8	-1
chr12:102948859-102948859	ENSMUSG00000021198	Unc79	1
chr10:53750880-53750880	ENSMUSG00000019856	Fam184a	-1
chr5:44102032-44102032	ENSMUSG00000029086	Prom1	-1
chr12:104865076-104865076	ENSMUSG00000021097	Clmn	-1
chr8:95352268-95352268	ENSMUSG00000031790	Mmp15	1
chr4:33924632-33924632	ENSMUSG00000044288	Cnr1	1
chr11:7063489-7063489	ENSMUSG00000020431	Adcy1	1
chr1:22432843-22432843	ENSMUSG00000041670	Rims1	-1
