tss_loc	ensg	name	strand
chr13:22041362-22041362	ENSMUSG00000060639	Hist1h4i	-1
chr8:69044956-69044956	ENSMUSG00000089995	Gm15716	1
chr2:69670120-69670120	ENSMUSG00000075307	Klhl41	1
chr19:5727206-5727206	ENSMUSG00000089766	Gm16538	1
chr1:86988270-86988270	ENSMUSG00000102956	RP24-286D13.2	1
chr4:22408291-22408291	ENSMUSG00000103000	RP23-381K3.4	1
chr1:165235125-165235125	ENSMUSG00000102302	RP23-187M7.5	-1
chr18:61953075-61953075	ENSMUSG00000045629	Sh3tc2	1
chr11:54028090-54028090	ENSMUSG00000020334	Slc22a4	-1
chr6:122921848-122921848	ENSMUSG00000049037	Clec4a1	1
chr7:29134854-29134854	ENSMUSG00000030589	Rasgrp4	1
chr4:132796387-132796387	ENSMUSG00000037731	Themis2	-1
chr13:102693558-102693558	ENSMUSG00000021624	Cd180	1
chr15:81499548-81499548	ENSMUSG00000091198	Gm5218	-1
chr4:20778567-20778567	ENSMUSG00000055761	Nkain3	-1
chr1:137767527-137767527	ENSMUSG00000103728	RP23-122F14.1	-1
chr9:25089422-25089422	ENSMUSG00000066810	Gm10181	1
chr17:31535460-31535460	ENSMUSG00000104159	RP23-106N22.5	-1
chr10:79874476-79874476	ENSMUSG00000057729	Prtn3	1
chr11:87793581-87793581	ENSMUSG00000009350	Mpo	1
chr15:77753072-77753072	ENSMUSG00000056656	Apol8	-1
chr4:156255338-156255338	ENSMUSG00000096351	Samd11	-1
chr11:83286726-83286726	ENSMUSG00000082101	Slfn14	-1
chr12:104926142-104926142	ENSMUSG00000100975	Gm28875	-1
chr11:58948920-58948920	ENSMUSG00000056895	Hist3h2ba	1
chr14:69503320-69503320	ENSMUSG00000093954	Gm28049	-1
chr4:46404236-46404236	ENSMUSG00000028332	Hemgn	-1
chr11:4118831-4118831	ENSMUSG00000003585	Sec14l2	-1
chr1:21234722-21234722	ENSMUSG00000102633	RP23-278E1.4	1
chr4:44529159-44529159	ENSMUSG00000099065	Gm19980	-1
chr5:149265058-149265058	ENSMUSG00000060063	Alox5ap	1
chr11:106314762-106314762	ENSMUSG00000040592	Cd79b	-1
chr19:40994148-40994148	ENSMUSG00000061132	Blnk	-1
chr7:43408204-43408204	ENSMUSG00000030468	Siglecg	1
chr1:165781075-165781075	ENSMUSG00000089829	Gm16565	1
chr13:67306467-67306467	ENSMUSG00000055341	Zfp457	-1
chr13:23762386-23762386	ENSMUSG00000069265	Hist1h3a	-1
chr4:119190011-119190011	ENSMUSG00000028644	Ermap	-1
chr1:73525627-73525627	ENSMUSG00000100444	C530043A13Rik	-1
chr13:32781716-32781716	ENSMUSG00000044951	Mylk4	-1
chr13:21750505-21750505	ENSMUSG00000064288	Hist1h4k	-1
chr13:21783370-21783370	ENSMUSG00000101972	Hist1h3i	-1
chr17:25944932-25944932	ENSMUSG00000090113	Nhlrc4	-1
chr17:50698525-50698525	ENSMUSG00000044645	Gm7334	1
chr11:68973012-68973012	ENSMUSG00000032892	Rangrf	-1
chr12:85280435-85280435	ENSMUSG00000008822	Acyp1	-1
chr16:91465104-91465104	ENSMUSG00000084866	A930006K02Rik	1
chr18:54422295-54422295	ENSMUSG00000096982	Redrum	1
chr1:131638306-131638306	ENSMUSG00000004552	Ctse	1
chr14:70457476-70457476	ENSMUSG00000003469	Phyhip	1
chr9:66069731-66069731	ENSMUSG00000039452	Snx22	-1
chr2:173119525-173119525	ENSMUSG00000070495	Ctcfl	-1
chr13:80885524-80885524	ENSMUSG00000089827	1700023H06Rik	-1
chr7:30413788-30413788	ENSMUSG00000030579	Tyrobp	1
chr15:78325990-78325990	ENSMUSG00000071713	Csf2rb	1
chrX:37878944-37878944	ENSMUSG00000064137	Rhox8	-1
chr14:3449379-3449379	ENSMUSG00000072739	Gm10408	1
chr13:23531050-23531050	ENSMUSG00000060981	Hist1h4h	1
chr13:23544465-23544465	ENSMUSG00000100210	Hist1h3f	1
chr13:21832196-21832196	ENSMUSG00000069305	Hist1h4n	-1
chr3:96245497-96245497	ENSMUSG00000064220	Hist2h2aa2	1
chr3:96270289-96270289	ENSMUSG00000093656	Gm20628	-1
chr13:21833758-21833758	ENSMUSG00000069303	Hist1h2br	1
chr17:40811126-40811126	ENSMUSG00000023926	Rhag	1
chr1:88205782-88205782	ENSMUSG00000081984	Dnajb3	-1
chr4:132974102-132974102	ENSMUSG00000028874	Fgr	1
chr11:58917908-58917908	ENSMUSG00000020490	Btnl10	1
chr12:103443680-103443680	ENSMUSG00000079017	Ifi27l2a	-1
chr19:11484577-11484577	ENSMUSG00000099757	BE692007	-1
chr11:32286965-32286965	ENSMUSG00000073063	Hbq1b	1
chr11:117797660-117797660	ENSMUSG00000025573	6030468B19Rik	1
chr11:58640465-58640465	ENSMUSG00000037124	Trim58	1
chr11:69364019-69364019	ENSMUSG00000091095	Gm17305	1
chr17:57358686-57358686	ENSMUSG00000004730	Emr1	1
chr15:99931711-99931711	ENSMUSG00000096111	Gm21917	1
chr11:117076790-117076790	ENSMUSG00000086859	2810008D09Rik	1
chr11:73080683-73080683	ENSMUSG00000103109	RP23-263M10.12	1
chr11:67277124-67277124	ENSMUSG00000055775	Myh8	1
chr5:99977686-99977686	ENSMUSG00000091623	Gm17092	1
chr7:30879028-30879028	ENSMUSG00000030577	Cd22	-1
chr13:23574470-23574470	ENSMUSG00000071478	Hist1h2ad	1
chr13:21787218-21787218	ENSMUSG00000069309	Hist1h2an	-1
chr2:121037072-121037072	ENSMUSG00000023216	Epb4.2	-1
chr17:36869574-36869574	ENSMUSG00000073400	Trim10	1
chr11:70656493-70656493	ENSMUSG00000087523	Gm12319	-1
chr1:177046773-177046773	ENSMUSG00000102133	RP23-268A12.2	-1
chr3:105973711-105973711	ENSMUSG00000074340	Ovgp1	1
chr7:103813996-103813996	ENSMUSG00000073940	Hbb-bt	-1
chr7:109782025-109782025	ENSMUSG00000034825	Nrip3	-1
chr4:24800890-24800890	ENSMUSG00000040387	Klhl32	-1
chr10:79864434-79864434	ENSMUSG00000090860	Gm17134	-1
chr15:77643286-77643286	ENSMUSG00000091694	Apol11b	-1
chr4:156203304-156203304	ENSMUSG00000078349	AW011738	1
chr7:100474841-100474841	ENSMUSG00000099137	Gm10603	-1
chr17:48454901-48454901	ENSMUSG00000043592	Unc5cl	1
chr8:13200720-13200720	ENSMUSG00000099338	2810030D12Rik	1
chr12:113306711-113306711	ENSMUSG00000076613	Ighg2b	-1
chr7:110061325-110061325	ENSMUSG00000073867	AA474408	-1
chr16:35981081-35981081	ENSMUSG00000086324	Gm15564	-1
chr1:161814167-161814167	ENSMUSG00000103625	RP24-75E15.5	-1
chr5:137569851-137569851	ENSMUSG00000029716	Tfr2	1
chr11:83593087-83593087	ENSMUSG00000018927	Ccl6	-1
chr4:132564067-132564067	ENSMUSG00000056529	Ptafr	1
chr16:13903161-13903161	ENSMUSG00000022679	Mpv17l	1
chr9:121108525-121108525	ENSMUSG00000040936	Ulk4	-1
chr11:4620067-4620067	ENSMUSG00000079010	Gm11032	1
chr13:23571121-23571121	ENSMUSG00000069272	Hist1h2ae	-1
chr6:41704339-41704339	ENSMUSG00000029866	Kel	-1
chr4:134864536-134864536	ENSMUSG00000028825	Rhd	1
chr9:48340898-48340898	ENSMUSG00000032028	Nxpe2	-1
chr2:84838850-84838850	ENSMUSG00000027075	Slc43a1	1
chr4:115057811-115057811	ENSMUSG00000028717	Tal1	1
chr11:69666153-69666153	ENSMUSG00000018774	Cd68	-1
chr9:108428484-108428484	ENSMUSG00000047220	Ccdc36	-1
chr8:84901928-84901928	ENSMUSG00000054191	Klf1	1
chr9:98771105-98771105	ENSMUSG00000103949	RP24-116C1.8	1
chr10:88683023-88683023	ENSMUSG00000004359	Spic	-1
chr1:130865669-130865669	ENSMUSG00000042474	Faim3	1
chr7:126781483-126781483	ENSMUSG00000030699	Tbx6	1
chr13:21753827-21753827	ENSMUSG00000063021	Hist1h2ak	-1
chr3:96220880-96220880	ENSMUSG00000068855	Hist2h2ac	-1
chr13:23574196-23574196	ENSMUSG00000069268	Hist1h2bf	-1
chr3:96263311-96263311	ENSMUSG00000091405	Hist2h4	-1
chr6:134982001-134982001	ENSMUSG00000090698	Apold1	1
chr1:50815375-50815375	ENSMUSG00000100816	Gm28321	1
chr2:60673711-60673711	ENSMUSG00000026971	Itgb6	-1
chr16:33056190-33056190	ENSMUSG00000035578	Iqcg	-1
chr1:74542888-74542888	ENSMUSG00000026173	Plcd4	1
chr14:52110704-52110704	ENSMUSG00000057132	Rpgrip1	1
chr4:33310137-33310137	ENSMUSG00000086127	Gm11934	-1
chr2:164356507-164356507	ENSMUSG00000017002	Slpi	-1
chr2:84734058-84734058	ENSMUSG00000034059	Ypel4	1
chr17:45734506-45734506	ENSMUSG00000097727	F630040K05Rik	1
chr8:71406010-71406010	ENSMUSG00000046295	Ankle1	1
chr1:60779352-60779352	ENSMUSG00000104069	RP23-157N11.10	1
chr17:48451522-48451522	ENSMUSG00000023995	Tspo2	-1
chrX:8271133-8271133	ENSMUSG00000031170	Slc38a5	1
chr5:134915526-134915526	ENSMUSG00000008843	Cldn13	-1
chr15:82341179-82341179	ENSMUSG00000049687	Fam109b	1
chr11:115899966-115899966	ENSMUSG00000048442	Smim5	1
chr9:44556391-44556391	ENSMUSG00000047880	Cxcr5	-1
chr8:3694174-3694174	ENSMUSG00000005540	Fcer2a	-1
chr13:23683924-23683924	ENSMUSG00000069270	Hist1h2ac	-1
chr13:23543357-23543357	ENSMUSG00000064168	Hist1h2bh	-1
chr18:34751809-34751809	ENSMUSG00000097755	2010110K18Rik	1
chr5:143895030-143895030	ENSMUSG00000029607	Ankrd61	-1
chr12:84148489-84148489	ENSMUSG00000054383	Pnma1	-1
chr5:143933035-143933035	ENSMUSG00000075569	Rsph10b	1
chr10:79886312-79886312	ENSMUSG00000020125	Elane	1
chr2:84980461-84980461	ENSMUSG00000027073	Prg2	1
chrX:7967910-7967910	ENSMUSG00000031162	Gata1	-1
chr12:4874358-4874358	ENSMUSG00000037336	Mfsd2b	-1
chr18:78123426-78123426	ENSMUSG00000059336	Slc14a1	-1
chr5:8893721-8893721	ENSMUSG00000042476	Abcb4	1
chr2:58160495-58160495	ENSMUSG00000026832	Cytip	-1
chr7:126414870-126414870	ENSMUSG00000030724	Cd19	-1
chr13:21787461-21787461	ENSMUSG00000069308	Hist1h2bp	1
chr10:116473878-116473878	ENSMUSG00000054934	Kcnmb4	-1
chr3:51302903-51302903	ENSMUSG00000104200	RP23-172P6.1	-1
chr7:7136755-7136755	ENSMUSG00000063535	Zfp773	-1
chr13:22043214-22043214	ENSMUSG00000069300	Hist1h2bj	1
chr13:23571408-23571408	ENSMUSG00000058385	Hist1h2bg	1
chr13:21716422-21716422	ENSMUSG00000071516	Hist1h2ai	1
chr10:127724478-127724478	ENSMUSG00000025400	Tac2	1
chr14:69500390-69500390	ENSMUSG00000103720	RP24-175I14.10	-1
chr7:100514960-100514960	ENSMUSG00000030708	Dnajb13	-1
chr14:47189413-47189413	ENSMUSG00000037580	Gch1	-1
chr16:38341845-38341845	ENSMUSG00000022805	Maats1	-1
chr10:81606270-81606270	ENSMUSG00000074862	BC025920	1
chr1:185454848-185454848	ENSMUSG00000026614	Slc30a10	1
chr6:125546774-125546774	ENSMUSG00000001930	Vwf	1
chr17:53539451-53539451	ENSMUSG00000044957	Pp2d1	-1
chr8:87472812-87472812	ENSMUSG00000097248	Gm2694	1
chr2:156312299-156312299	ENSMUSG00000038085	Cnbd2	1
chr19:10839727-10839727	ENSMUSG00000024737	Slc15a3	1
chr5:117315539-117315539	ENSMUSG00000097163	BC051077	-1
chr6:135878312-135878312	ENSMUSG00000102767	RP23-133P12.1	-1
chr6:123262107-123262107	ENSMUSG00000030144	Clec4d	1
chr12:113416324-113416324	ENSMUSG00000104213	Ighd	-1
chr13:23745501-23745501	ENSMUSG00000069310	Hist1h3c	-1
chr13:21717659-21717659	ENSMUSG00000101355	Hist1h3h	1
chr3:96269752-96269752	ENSMUSG00000050936	Hist2h2bb	1
chr17:25951472-25951472	ENSMUSG00000097405	D630044L22Rik	1
chr13:23465875-23465875	ENSMUSG00000000706	Btn1a1	-1
chr19:12765632-12765632	ENSMUSG00000079415	Cntf	-1
chr6:72104201-72104201	ENSMUSG00000101823	Gm29438	1
chr4:117834506-117834506	ENSMUSG00000028542	Slc6a9	1
chr1:91989051-91989051	ENSMUSG00000096941	Gm26720	1
chr6:6955900-6955900	ENSMUSG00000097356	Gm26774	-1
chr9:21963576-21963576	ENSMUSG00000006235	Epor	-1
chr9:66514593-66514593	ENSMUSG00000050503	Fbxl22	-1
chr12:84918148-84918148	ENSMUSG00000092006	Gm17139	1
chr11:101279012-101279012	ENSMUSG00000078653	Cntd1	1
chr4:141278439-141278439	ENSMUSG00000085395	Gm13056	1
chr10:43593427-43593427	ENSMUSG00000075184	F930017D23Rik	1
chr11:85832223-85832223	ENSMUSG00000087013	2610027K06Rik	-1
chr11:32300069-32300069	ENSMUSG00000020295	Hbq1a	1
chr2:103912024-103912024	ENSMUSG00000084756	Gm13881	1
chr1:40771385-40771385	ENSMUSG00000103270	RP23-413K6.4	1
chr16:93358712-93358712	ENSMUSG00000100277	1810053B23Rik	-1
chr5:124003591-124003591	ENSMUSG00000102725	RP24-492O4.4	1
chr7:30552178-30552178	ENSMUSG00000036854	Hspb6	1
chr8:117095854-117095854	ENSMUSG00000031845	Bco1	1
chr4:134243662-134243662	ENSMUSG00000086322	E130218I03Rik	1
chr13:92305980-92305980	ENSMUSG00000100622	RP24-447G12.2	1
chr12:56535106-56535106	ENSMUSG00000001496	Nkx2-1	-1
chr11:121434913-121434913	ENSMUSG00000025175	Fn3k	1
chr13:22042944-22042944	ENSMUSG00000069301	Hist1h2ag	-1
chr7:98145502-98145502	ENSMUSG00000074006	Omp	-1
chr11:60469339-60469339	ENSMUSG00000042678	Myo15	1
chr10:81364854-81364854	ENSMUSG00000020234	4930404N11Rik	-1
chr13:22035568-22035568	ENSMUSG00000069302	Hist1h2ah	-1
chr15:39006185-39006185	ENSMUSG00000097875	Gm26704	-1
chr13:24638567-24638567	ENSMUSG00000097838	C530050E15Rik	-1
chr1:75185146-75185146	ENSMUSG00000099519	Gm29253	-1
chr4:136347286-136347286	ENSMUSG00000086568	9130020K20Rik	1
chr14:56102574-56102574	ENSMUSG00000040314	Ctsg	-1
chr4:155409190-155409190	ENSMUSG00000078490	C030017K20Rik	1
chr6:87590701-87590701	ENSMUSG00000049409	Prokr1	-1
chr1:85105946-85105946	ENSMUSG00000072109	A530040E14Rik	1
chr16:77305560-77305560	ENSMUSG00000102289	RP23-428H16.1	-1
chr9:123678885-123678885	ENSMUSG00000036814	Slc6a20a	-1
chr4:41048139-41048139	ENSMUSG00000028427	Aqp7	-1
chr3:90603771-90603771	ENSMUSG00000001020	S100a4	1
chr3:94933056-94933056	ENSMUSG00000068874	Selenbp1	1
chr10:75943057-75943057	ENSMUSG00000000903	Vpreb3	1
chr19:5298331-5298331	ENSMUSG00000047658	Gal3st3	1
chr9:51213690-51213690	ENSMUSG00000032053	Pou2af1	1
chr10:60188707-60188707	ENSMUSG00000057337	Chst3	-1
chr11:44617317-44617317	ENSMUSG00000057098	Ebf1	1
chr7:24897381-24897381	ENSMUSG00000003379	Cd79a	1
chr13:21735064-21735064	ENSMUSG00000067455	Hist1h4j	1
chr3:96239127-96239127	ENSMUSG00000081058	Hist2h3c2	-1
chr13:23621094-23621094	ENSMUSG00000047246	Hist1h2be	-1
chr8:107403206-107403206	ENSMUSG00000003849	Nqo1	-1
chr17:25786580-25786580	ENSMUSG00000071202	Ccdc78	1
chr15:44457553-44457553	ENSMUSG00000038725	Pkhd1l1	1
chr8:104961718-104961718	ENSMUSG00000031877	Ces2g	1
chr2:180775403-180775403	ENSMUSG00000087550	Gm14343	-1
chr12:112620045-112620045	ENSMUSG00000011148	Adssl1	1
chr1:171504111-171504111	ENSMUSG00000091993	B930036N10Rik	-1
chr9:108080436-108080436	ENSMUSG00000032591	Mst1	1
chr2:154632636-154632636	ENSMUSG00000085483	Gm14198	-1
chr3:96240276-96240276	ENSMUSG00000063954	Hist2h2aa1	-1
chr4:150068539-150068539	ENSMUSG00000102813	RP23-169H13.6	1
chr7:104857009-104857009	ENSMUSG00000054568	Usp17la	1
chrX:72825178-72825178	ENSMUSG00000031344	Gabrq	1
chr6:57476697-57476697	ENSMUSG00000093535	4930533I22Rik	1
chr7:25477625-25477625	ENSMUSG00000074272	Ceacam1	-1
chr13:37050244-37050244	ENSMUSG00000039109	F13a1	-1
chr7:121074530-121074530	ENSMUSG00000035004	Igsf6	-1
chr13:55021385-55021385	ENSMUSG00000025877	Hk3	-1
chr11:83578636-83578636	ENSMUSG00000019122	Ccl9	-1
chr12:116275386-116275386	ENSMUSG00000078984	Gm11027	1
chr9:54917283-54917283	ENSMUSG00000035878	Hykk	1
chr7:90129474-90129474	ENSMUSG00000097162	2310010J17Rik	-1
chr11:96766802-96766802	ENSMUSG00000085242	Gm11537	1
chr6:135168215-135168215	ENSMUSG00000042770	Hebp1	-1
chr4:117872229-117872229	ENSMUSG00000078588	Ccdc24	-1
chr2:122366828-122366828	ENSMUSG00000033256	Shf	-1
chr3:65969914-65969914	ENSMUSG00000102652	RP24-372I24.2	1
chr11:115912017-115912017	ENSMUSG00000075420	Smim6	1
chr11:103363213-103363213	ENSMUSG00000085733	Arhgap27os1	1
chr2:14189763-14189763	ENSMUSG00000083545	Gm13320	-1
chr2:131159537-131159537	ENSMUSG00000087405	Gm14232	1
chr2:105668900-105668900	ENSMUSG00000027168	Pax6	1
chr8:35588972-35588972	ENSMUSG00000097357	Gm16793	-1
chr4:132532687-132532687	ENSMUSG00000087352	Gm12999	1
chr2:129218969-129218969	ENSMUSG00000056738	A730036I17Rik	1
chr15:75111807-75111807	ENSMUSG00000022584	Ly6c2	-1
chr17:34143307-34143307	ENSMUSG00000037548	H2-DMb2	1
chr4:134095041-134095041	ENSMUSG00000000682	Cd52	-1
chr7:13054764-13054764	ENSMUSG00000030380	Mzf1	-1
chr1:87897540-87897540	ENSMUSG00000103591	RP24-398O5.2	1
chr9:107580818-107580818	ENSMUSG00000036091	Hyal3	1
chr2:129246376-129246376	ENSMUSG00000085485	Gm14024	1
chr6:129342691-129342691	ENSMUSG00000053063	Clec12a	1
chr19:11469366-11469366	ENSMUSG00000079419	Ms4a6c	1
chr11:29595787-29595787	ENSMUSG00000086707	Gm12088	1
chr7:66427517-66427517	ENSMUSG00000015134	Aldh1a3	-1
chr3:56890593-56890593	ENSMUSG00000074592	F830104G03Rik	-1
chr6:41696186-41696186	ENSMUSG00000103788	RP24-299B14.3	-1
chr10:75940672-75940672	ENSMUSG00000050157	Gm867	-1
chr4:155616409-155616409	ENSMUSG00000085063	Gm16024	1
chr17:44736176-44736176	ENSMUSG00000039153	Runx2	-1
chr6:128891126-128891126	ENSMUSG00000090164	BC035044	-1
chr2:164743312-164743312	ENSMUSG00000076434	Wfdc3	-1
chr3:108739658-108739658	ENSMUSG00000049565	Aknad1	1
chr17:34153072-34153072	ENSMUSG00000079547	H2-DMb1	1
chr10:63024512-63024512	ENSMUSG00000020072	Pbld1	1
chr17:34238903-34238903	ENSMUSG00000041538	H2-Ob	1
chr6:70726435-70726435	ENSMUSG00000076609	Igkc	1
chr7:128154376-128154376	ENSMUSG00000070369	Itgad	1
chr11:116671660-116671660	ENSMUSG00000020812	1810032O08Rik	1
chr11:70657202-70657202	ENSMUSG00000060600	Eno3	1
chr8:22060305-22060305	ENSMUSG00000006567	Atp7b	-1
chr3:89136142-89136142	ENSMUSG00000041237	Pklr	1
chrX:7907835-7907835	ENSMUSG00000073291	Gm10491	-1
chr1:144249242-144249242	ENSMUSG00000026358	Rgs1	-1
chr11:49064204-49064204	ENSMUSG00000078921	Tgtp2	-1
chr12:104236245-104236245	ENSMUSG00000041481	Serpina3g	1
chr6:116264222-116264222	ENSMUSG00000042213	Zfand4	1
chr18:34803484-34803484	ENSMUSG00000097507	Gm26538	-1
chr1:153750682-153750682	ENSMUSG00000100183	Gm28512	1
chr1:181806001-181806001	ENSMUSG00000104003	RP23-47K10.3	1
chr14:69282140-69282140	ENSMUSG00000103065	RP24-175I14.2	-1
chrX:140956907-140956907	ENSMUSG00000079418	Atg4a	1
chr3:136326046-136326046	ENSMUSG00000037922	Bank1	-1
chr5:88527891-88527891	ENSMUSG00000067149	Igj	-1
chr1:175979114-175979114	ENSMUSG00000078184	B020018G12Rik	-1
chrX:103431517-103431517	ENSMUSG00000085715	Tsix	1
chr3:88177785-88177785	ENSMUSG00000096935	1700113A16Rik	-1
chr6:38875404-38875404	ENSMUSG00000029925	Tbxas1	1
chr13:30336441-30336441	ENSMUSG00000049115	Agtr1a	1
chr11:79523762-79523762	ENSMUSG00000093938	Evi2b	-1
chr2:132253357-132253357	ENSMUSG00000087377	AV099323	1
chr11:88059066-88059066	ENSMUSG00000087373	Gm15892	1
chr13:111549911-111549911	ENSMUSG00000085634	Gm15290	-1
