tss_loc	ensg	name	strand
chr9:102345903-102345903	ENSMUSG00000097524	Gm26846	1
chr13:83738535-83738535	ENSMUSG00000102969	RP23-88A13.4	-1
chr5:112217060-112217060	ENSMUSG00000097986	Gm26953	1
chr2:25183339-25183339	ENSMUSG00000103217	RP23-132N23.22	-1
chr9:106148687-106148687	ENSMUSG00000086296	D030055H07Rik	1
chr8:89044162-89044162	ENSMUSG00000031665	Sall1	-1
chr1:72824503-72824503	ENSMUSG00000039323	Igfbp2	1
chr3:34650005-34650005	ENSMUSG00000074637	Sox2	1
chr12:49382693-49382693	ENSMUSG00000020950	Foxg1	1
chr14:55491093-55491093	ENSMUSG00000022211	Lrrc16b	1
chr3:88206813-88206813	ENSMUSG00000097156	Gm3764	1
chr1:119329200-119329200	ENSMUSG00000101179	Gm29455	1
chr10:49788766-49788766	ENSMUSG00000056073	Grik2	-1
chr15:84447097-84447097	ENSMUSG00000062760	1810041L15Rik	-1
chr18:72351069-72351069	ENSMUSG00000060534	Dcc	-1
chr5:116467860-116467860	ENSMUSG00000063919	Srrm4	-1
chr8:106337988-106337988	ENSMUSG00000031906	Smpd3	-1
chr13:54749874-54749874	ENSMUSG00000069227	Gprin1	-1
chr4:22488366-22488366	ENSMUSG00000095139	Pou3f2	-1
chr2:163203125-163203125	ENSMUSG00000074607	Tox2	1
chrX:141725263-141725263	ENSMUSG00000054667	Irs4	-1
chr13:23622502-23622502	ENSMUSG00000051627	Hist1h1e	-1
chr13:23763717-23763717	ENSMUSG00000049539	Hist1h1a	1
chr13:21780625-21780625	ENSMUSG00000058773	Hist1h1b	-1
chr4:116551740-116551740	ENSMUSG00000087299	Gm12953	1
chr1:171919356-171919356	ENSMUSG00000104413	RP23-77A8.2	-1
chr11:22001615-22001615	ENSMUSG00000005917	Otx1	-1
chr2:152081529-152081529	ENSMUSG00000060257	Scrt2	1
chr15:101054399-101054399	ENSMUSG00000095440	Fignl2	-1
chr5:89883334-89883334	ENSMUSG00000043635	Adamts3	-1
chr1:85575676-85575676	ENSMUSG00000094127	G530012D18Rik	1
chrX:134161928-134161928	ENSMUSG00000031258	Xkrx	-1
chr19:7105729-7105729	ENSMUSG00000047787	Flrt1	-1
chr10:80295977-80295977	ENSMUSG00000020135	Apc2	1
chrX:101299168-101299168	ENSMUSG00000031302	Nlgn3	1
chr10:52690533-52690533	ENSMUSG00000038602	Slc35f1	1
chr10:41612837-41612837	ENSMUSG00000101176	Gm29095	-1
chr11:115408314-115408314	ENSMUSG00000085072	Ict1os	-1
chr8:105633750-105633750	ENSMUSG00000102593	RP24-242N1.2	1
chr10:14718214-14718214	ENSMUSG00000019867	Gje1	-1
chr1:20890606-20890606	ENSMUSG00000025931	Paqr8	1
chr17:8525372-8525372	ENSMUSG00000023868	Pde10a	1
chr1:186705989-186705989	ENSMUSG00000039239	Tgfb2	-1
chr5:147726011-147726011	ENSMUSG00000029648	Flt1	-1
chrX:51681703-51681703	ENSMUSG00000062184	Hs6st2	-1
chr11:100356128-100356128	ENSMUSG00000006930	Hap1	-1
chr7:18925888-18925888	ENSMUSG00000030411	Nova2	1
chr9:108826320-108826320	ENSMUSG00000023473	Celsr3	1
chr4:91372034-91372034	ENSMUSG00000008489	Elavl2	-1
chr11:101464999-101464999	ENSMUSG00000001313	Rnd2	1
chr2:168281132-168281132	ENSMUSG00000074575	Kcng1	-1
chr10:42583632-42583632	ENSMUSG00000019803	Nr2e1	-1
chr1:37865079-37865079	ENSMUSG00000060771	Tsga10	-1
chr1:74153991-74153991	ENSMUSG00000026180	Cxcr2	1
chr19:55841672-55841672	ENSMUSG00000099746	Ppnr	1
chr2:52863516-52863516	ENSMUSG00000097857	Gm26603	-1
chr4:45826923-45826923	ENSMUSG00000035551	Igfbpl1	-1
chr4:148130698-148130698	ENSMUSG00000029005	Draxin	-1
chr18:37755954-37755954	ENSMUSG00000097330	Gm26672	-1
chr1:74295603-74295603	ENSMUSG00000099931	Gm29358	1
chr5:75978458-75978458	ENSMUSG00000062960	Kdr	-1
chr8:104101625-104101625	ENSMUSG00000031871	Cdh5	1
chr10:76961788-76961788	ENSMUSG00000001120	Pcbp3	-1
chr4:25800146-25800146	ENSMUSG00000055373	Fut9	-1
chr5:138279958-138279958	ENSMUSG00000029510	Gpc2	-1
chr17:17830719-17830719	ENSMUSG00000080316	Spaca6	1
chrX:106485274-106485274	ENSMUSG00000033737	Fndc3c1	-1
chr12:72409054-72409054	ENSMUSG00000021087	Rtn1	-1
chr17:36058371-36058371	ENSMUSG00000079492	Gm11127	-1
chr10:23349887-23349887	ENSMUSG00000010461	Eya4	-1
chr11:101952421-101952421	ENSMUSG00000071818	4930417O22Rik	1
chr9:102273736-102273736	ENSMUSG00000102702	RP23-277L20.2	1
chr16:10683539-10683539	ENSMUSG00000087384	Gm15558	-1
chr1:126324674-126324674	ENSMUSG00000103824	RP23-316G7.2	-1
chr4:103619359-103619359	ENSMUSG00000028519	Dab1	1
chr11:116918863-116918863	ENSMUSG00000043857	Mgat5b	1
chr18:58209926-58209926	ENSMUSG00000024598	Fbn2	-1
chr7:44429018-44429018	ENSMUSG00000047085	Lrrc4b	1
chr17:26973217-26973217	ENSMUSG00000048731	Ggnbp1	1
chr11:18872155-18872155	ENSMUSG00000085743	8430419K02Rik	-1
chr2:181135103-181135103	ENSMUSG00000016346	Kcnq2	-1
chr2:104230568-104230568	ENSMUSG00000068373	D430041D05Rik	-1
chr3:94478831-94478831	ENSMUSG00000028137	Celf3	1
chr15:83784829-83784829	ENSMUSG00000041708	Mpped1	1
chr4:110351909-110351909	ENSMUSG00000028546	Elavl4	-1
chr19:10389090-10389090	ENSMUSG00000024743	Syt7	1
chr3:82358044-82358044	ENSMUSG00000033900	Map9	1
chrX:135839056-135839056	ENSMUSG00000072966	Gprasp2	1
chr1:38077305-38077305	ENSMUSG00000103804	RP23-195A24.4	-1
chr12:109729764-109729764	ENSMUSG00000097391	Mirg	1
chr9:21225371-21225371	ENSMUSG00000097439	Gm16754	1
chr1:87803680-87803680	ENSMUSG00000056055	Sag	1
chr17:29888629-29888629	ENSMUSG00000043557	Mdga1	-1
chr1:6487231-6487231	ENSMUSG00000033740	St18	1
chr13:89540636-89540636	ENSMUSG00000021613	Hapln1	1
chr2:146221921-146221921	ENSMUSG00000068154	Insm1	1
chr8:87804439-87804439	ENSMUSG00000045333	Zfp423	-1
chr12:109695586-109695586	ENSMUSG00000098202	B830012L14Rik	1
chr15:37792433-37792433	ENSMUSG00000051359	Ncald	-1
chr9:41376397-41376397	ENSMUSG00000074415	2610203C20Rik	1
chr8:12385771-12385771	ENSMUSG00000047935	Gm5607	1
chr13:78198017-78198017	ENSMUSG00000087143	A830082K12Rik	1
chr18:35964830-35964830	ENSMUSG00000024347	Psd2	1
chr10:81025409-81025409	ENSMUSG00000043670	Diras1	-1
chr4:154636866-154636866	ENSMUSG00000039410	Prdm16	-1
chrX:52613921-52613921	ENSMUSG00000055653	Gpc3	-1
chr13:51408618-51408618	ENSMUSG00000067586	S1pr3	1
chr1:158362273-158362273	ENSMUSG00000026587	Astn1	1
chr8:70120873-70120873	ENSMUSG00000002341	Ncan	-1
chr1:42695768-42695768	ENSMUSG00000045515	Pou3f3	1
chr7:109010825-109010825	ENSMUSG00000031028	Tub	1
chr1:25317708-25317708	ENSMUSG00000104027	RP23-21P2.5	-1
chr5:44100442-44100442	ENSMUSG00000072962	Gm16401	1
chr5:135844946-135844946	ENSMUSG00000085026	Srrm3os	-1
chr1:89825481-89825481	ENSMUSG00000103252	RP24-78E16.3	1
chr19:5098418-5098418	ENSMUSG00000024873	Cnih2	-1
chr15:66286224-66286224	ENSMUSG00000056258	Kcnq3	-1
chr7:4119408-4119408	ENSMUSG00000030428	Ttyh1	1
chr15:89140703-89140703	ENSMUSG00000022610	Mapk12	-1
chr7:144896532-144896532	ENSMUSG00000031073	Fgf15	1
chr11:69398234-69398234	ENSMUSG00000045377	Tmem88	-1
chr7:37479986-37479986	ENSMUSG00000043456	Zfp536	-1
chr13:23746790-23746790	ENSMUSG00000075031	Hist1h2bb	1
chr13:23562369-23562369	ENSMUSG00000069273	Hist1h3e	-1
chr13:23575763-23575763	ENSMUSG00000099583	Hist1h3d	1
chr3:30013156-30013156	ENSMUSG00000027684	Mecom	-1
chr4:42466752-42466752	ENSMUSG00000095779	Gm2163	1
chr5:30105161-30105161	ENSMUSG00000044576	Gareml	1
chr7:67222458-67222458	ENSMUSG00000097527	1700112J16Rik	-1
chr4:124986430-124986430	ENSMUSG00000028871	Rspo1	1
chr7:46732543-46732543	ENSMUSG00000040017	Saa4	-1
chr3:96246685-96246685	ENSMUSG00000093769	Hist2h3c1	1
chr14:55874735-55874735	ENSMUSG00000097542	Gm26751	-1
chr1:74601445-74601445	ENSMUSG00000033276	Stk36	1
chr11:43587040-43587040	ENSMUSG00000045877	4933415A04Rik	1
chr4:22408291-22408291	ENSMUSG00000103000	RP23-381K3.4	1
chr1:165235125-165235125	ENSMUSG00000102302	RP23-187M7.5	-1
chr9:107231909-107231909	ENSMUSG00000039716	Dock3	-1
chr8:45507794-45507794	ENSMUSG00000031626	Sorbs2	1
chr7:113765998-113765998	ENSMUSG00000038156	Spon1	1
chr8:84937353-84937353	ENSMUSG00000053693	Mast1	-1
chr11:6606053-6606053	ENSMUSG00000041073	Nacad	-1
chr14:28504750-28504750	ENSMUSG00000021994	Wnt5a	1
chr1:82291416-82291416	ENSMUSG00000055980	Irs1	-1
chr10:106470768-106470768	ENSMUSG00000097869	C230021G24Rik	-1
chr16:44558897-44558897	ENSMUSG00000022687	Boc	-1
chr15:95528706-95528706	ENSMUSG00000022454	Nell2	-1
chr4:126058565-126058565	ENSMUSG00000042616	Oscp1	1
chr1:174501825-174501825	ENSMUSG00000028354	Fmn2	1
chr1:152954993-152954993	ENSMUSG00000042751	Nmnat2	1
chr18:64340364-64340364	ENSMUSG00000045991	Onecut2	1
chr5:67427680-67427680	ENSMUSG00000097840	Gm26756	1
chr2:169405450-169405450	ENSMUSG00000085350	4930529I22Rik	-1
chr3:96219865-96219865	ENSMUSG00000063689	Hist2h2ab	1
chr1:154726356-154726356	ENSMUSG00000004110	Cacna1e	-1
chr13:83721381-83721381	ENSMUSG00000050334	C130071C03Rik	1
chr19:59458635-59458635	ENSMUSG00000087095	Emx2os	-1
chr4:89679436-89679436	ENSMUSG00000043753	Dmrta1	1
chr10:87493660-87493660	ENSMUSG00000020052	Ascl1	-1
chr14:12345865-12345865	ENSMUSG00000021743	Fezf2	-1
chrX:6873484-6873484	ENSMUSG00000062393	Dgkk	1
chr1:126492927-126492927	ENSMUSG00000049690	Nckap5	-1
chr2:37776249-37776249	ENSMUSG00000035403	Crb2	1
chr9:13446753-13446753	ENSMUSG00000090592	Gm17571	-1
chr3:32454587-32454587	ENSMUSG00000103039	RP23-372I17.5	1
chr6:119236526-119236526	ENSMUSG00000041460	Cacna2d4	1
chr18:62922327-62922327	ENSMUSG00000071847	Apcdd1	1
chr3:49757316-49757316	ENSMUSG00000037892	Pcdh18	-1
chr7:45783738-45783738	ENSMUSG00000062044	Lmtk3	1
chr7:64501706-64501706	ENSMUSG00000030519	Apba2	1
chr6:29396309-29396309	ENSMUSG00000029769	Ccdc136	1
chrX:135036602-135036602	ENSMUSG00000089759	3632454L22Rik	-1
chr7:141788972-141788972	ENSMUSG00000037974	Muc5ac	1
chr7:141839070-141839070	ENSMUSG00000066108	Muc5b	1
chr7:43490075-43490075	ENSMUSG00000013367	Iglon5	-1
chr6:143947106-143947106	ENSMUSG00000041540	Sox5	-1
chr16:42340651-42340651	ENSMUSG00000047261	Gap43	-1
chr13:21750505-21750505	ENSMUSG00000064288	Hist1h4k	-1
chr13:21783370-21783370	ENSMUSG00000101972	Hist1h3i	-1
chr3:87948666-87948666	ENSMUSG00000004885	Crabp2	1
chr7:62376979-62376979	ENSMUSG00000056972	Magel2	1
chr13:38951313-38951313	ENSMUSG00000097151	Gm26514	-1
chr19:6418731-6418731	ENSMUSG00000033768	Nrxn2	1
chr7:24482023-24482023	ENSMUSG00000054793	Cadm4	1
chr11:76179671-76179671	ENSMUSG00000069808	Fam57a	1
chr12:109600330-109600330	ENSMUSG00000085925	Rtl1	-1
chr5:33995984-33995984	ENSMUSG00000048142	Nat8l	1
chr9:16378231-16378231	ENSMUSG00000074505	Fat3	-1
chr1:166254139-166254139	ENSMUSG00000040612	Ildr2	1
chr9:87498112-87498112	ENSMUSG00000102683	RP24-69K24.1	1
chr1:34350775-34350775	ENSMUSG00000102839	RP24-152H15.4	1
chr13:78199757-78199757	ENSMUSG00000069171	Nr2f1	-1
chr10:43174530-43174530	ENSMUSG00000038248	Sobp	-1
chr13:8038106-8038106	ENSMUSG00000091053	Gm9742	-1
chr8:12395295-12395295	ENSMUSG00000096014	Sox1	1
chr15:84855110-84855110	ENSMUSG00000016624	Phf21b	-1
chr12:105453856-105453856	ENSMUSG00000094910	D430019H16Rik	1
chr11:71033513-71033513	ENSMUSG00000018451	6330403K07Rik	-1
chr11:119228599-119228599	ENSMUSG00000039963	Ccdc40	1
chr10:84756062-84756062	ENSMUSG00000020037	Rfx4	1
chr3:102964133-102964133	ENSMUSG00000048938	Nr1h5	-1
chr9:58204319-58204319	ENSMUSG00000051243	Islr2	-1
chr12:5375682-5375682	ENSMUSG00000020627	Klhl29	-1
chr15:99931711-99931711	ENSMUSG00000096111	Gm21917	1
chr11:117076790-117076790	ENSMUSG00000086859	2810008D09Rik	1
chr11:73080683-73080683	ENSMUSG00000103109	RP23-263M10.12	1
chr6:6861591-6861591	ENSMUSG00000090063	Dlx6os1	-1
chr10:103029054-103029054	ENSMUSG00000036602	Alx1	-1
chr9:70141578-70141578	ENSMUSG00000032224	Fam81a	-1
chr9:64385626-64385626	ENSMUSG00000036466	Megf11	1
chr18:13972733-13972733	ENSMUSG00000024420	Zfp521	-1
chr6:113282307-113282307	ENSMUSG00000030270	Cpne9	1
chr10:70599291-70599291	ENSMUSG00000037747	Phyhipl	-1
chr9:91362413-91362413	ENSMUSG00000036972	Zic4	1
chr14:111675115-111675115	ENSMUSG00000033214	Slitrk5	1
chr11:84233851-84233851	ENSMUSG00000103490	RP23-340N22.4	1
chr9:107399612-107399612	ENSMUSG00000010066	Cacna2d2	1
chr1:190170714-190170714	ENSMUSG00000010175	Prox1	-1
chr19:25610537-25610537	ENSMUSG00000042372	Dmrt3	1
chr6:138421452-138421452	ENSMUSG00000030226	Lmo3	-1
chr10:29143996-29143996	ENSMUSG00000038916	Soga3	1
chr5:31094986-31094986	ENSMUSG00000104299	RP23-154K6.1	1
chr16:35541571-35541571	ENSMUSG00000052133	Sema5b	1
chr8:90348343-90348343	ENSMUSG00000043668	Tox3	-1
chr5:14514918-14514918	ENSMUSG00000061601	Pclo	1
chr7:118584736-118584736	ENSMUSG00000042246	Tmc7	-1
chr2:34287771-34287771	ENSMUSG00000084908	C79798	1
chr1:89483438-89483438	ENSMUSG00000104114	RP23-102K8.1	1
chr5:137739998-137739998	ENSMUSG00000045348	Nyap1	-1
chr5:66676098-66676098	ENSMUSG00000029223	Uchl1	1
chr7:4515975-4515975	ENSMUSG00000064179	Tnnt1	-1
chr6:136954523-136954523	ENSMUSG00000064330	Pde6h	1
chr13:111568553-111568553	ENSMUSG00000086870	Gm15288	-1
chr8:93810838-93810838	ENSMUSG00000031748	Gnao1	1
chr16:39984361-39984361	ENSMUSG00000061080	Lsamp	1
chr16:13903161-13903161	ENSMUSG00000022679	Mpv17l	1
chr9:121108525-121108525	ENSMUSG00000040936	Ulk4	-1
chr5:136536477-136536477	ENSMUSG00000104369	RP23-383N15.1	-1
chr3:52064244-52064244	ENSMUSG00000104339	RP23-380F8.2	-1
chr1:109982431-109982431	ENSMUSG00000026312	Cdh7	1
chr4:154170730-154170730	ENSMUSG00000057751	Megf6	1
chrX:101849385-101849385	ENSMUSG00000079481	Nhsl2	1
chr11:108425192-108425192	ENSMUSG00000020728	Cep112	1
chr7:105787654-105787654	ENSMUSG00000036862	Dchs1	-1
chr8:110079764-110079764	ENSMUSG00000044676	Zfp612	1
chr12:117151215-117151215	ENSMUSG00000099907	Gm10421	-1
chr7:79516882-79516882	ENSMUSG00000103831	RP24-186G5.3	1
chr7:79510362-79510362	ENSMUSG00000102995	RP24-186G5.1	1
chr9:17030045-17030045	ENSMUSG00000090602	Gm5611	1
chr17:67697265-67697265	ENSMUSG00000032796	Lama1	1
chr12:73113425-73113425	ENSMUSG00000034460	Six4	-1
chrX:73639419-73639419	ENSMUSG00000031383	Dusp9	1
chr13:101751888-101751888	ENSMUSG00000104214	RP23-411M4.2	-1
chr9:106158118-106158118	ENSMUSG00000020258	Glyctk	-1
chr12:22156646-22156646	ENSMUSG00000093846	Gm4425	-1
chr2:84838850-84838850	ENSMUSG00000027075	Slc43a1	1
chr4:115057811-115057811	ENSMUSG00000028717	Tal1	1
chr7:29071603-29071603	ENSMUSG00000097079	Gm26604	1
chr11:97575215-97575215	ENSMUSG00000038453	Srcin1	-1
chr1:135899089-135899089	ENSMUSG00000102414	RP23-320P13.1	-1
chrX:72274803-72274803	ENSMUSG00000031340	Gabre	-1
chr5:101837416-101837416	ENSMUSG00000092354	Gm20548	1
chr7:57591162-57591162	ENSMUSG00000033676	Gabrb3	1
chr3:107931817-107931817	ENSMUSG00000004035	Gstm7	-1
chr7:29303951-29303951	ENSMUSG00000030584	Dpf1	1
chr13:21753827-21753827	ENSMUSG00000063021	Hist1h2ak	-1
chr3:96220880-96220880	ENSMUSG00000068855	Hist2h2ac	-1
chr13:23574196-23574196	ENSMUSG00000069268	Hist1h2bf	-1
chr3:96263311-96263311	ENSMUSG00000091405	Hist2h4	-1
chr7:30957409-30957409	ENSMUSG00000097750	Gm4673	1
chr15:79427220-79427220	ENSMUSG00000085802	Gm16059	1
chr8:54954728-54954728	ENSMUSG00000031517	Gpm6a	1
chr5:96373955-96373955	ENSMUSG00000034687	Fras1	1
chr10:120476469-120476469	ENSMUSG00000056758	Hmga2	-1
chr12:27342574-27342574	ENSMUSG00000063632	Sox11	-1
chr12:80518990-80518990	ENSMUSG00000021130	Galnt16	1
chr11:109298129-109298129	ENSMUSG00000020599	Rgs9	-1
chr9:36821939-36821939	ENSMUSG00000032118	Fez1	1
chr15:89215012-89215012	ENSMUSG00000097578	Gm26798	-1
chr1:151445305-151445305	ENSMUSG00000103928	RP24-167M10.4	1
chr13:83729582-83729582	ENSMUSG00000097265	Gm26803	-1
chr6:31563981-31563981	ENSMUSG00000025608	Podxl	-1
chr1:78512158-78512158	ENSMUSG00000090486	BC035947	-1
chr17:45734506-45734506	ENSMUSG00000097727	F630040K05Rik	1
chr8:71406010-71406010	ENSMUSG00000046295	Ankle1	1
chr18:60273267-60273267	ENSMUSG00000068606	Gm4841	-1
chr2:132385427-132385427	ENSMUSG00000050558	Prokr2	-1
chr17:26886175-26886175	ENSMUSG00000078838	Gm17382	-1
chr15:75007303-75007303	ENSMUSG00000100287	Gm28068	1
chr9:91327848-91327848	ENSMUSG00000104286	RP23-340C13.5	-1
chr5:116438720-116438720	ENSMUSG00000086219	Srrm4os	1
chr2:14611217-14611217	ENSMUSG00000104153	RP23-56A7.4	1
chr12:102743645-102743645	ENSMUSG00000096458	Moap1	-1
chr4:42714926-42714926	ENSMUSG00000102504	RP23-411B7.7	1
chr13:23543357-23543357	ENSMUSG00000064168	Hist1h2bh	-1
chr8:106425728-106425728	ENSMUSG00000097026	Gm26786	-1
chr19:47512982-47512982	ENSMUSG00000097990	Gm19557	1
chr4:127545101-127545101	ENSMUSG00000087470	A630031M04Rik	1
chr6:72638555-72638555	ENSMUSG00000102577	RP23-335C3.9	-1
chr1:84134510-84134510	ENSMUSG00000102750	RP23-81L22.3	-1
chr13:15463235-15463235	ENSMUSG00000021318	Gli3	1
chr1:127270524-127270524	ENSMUSG00000104378	RP23-323H18.2	1
chr14:54625310-54625310	ENSMUSG00000072423	Psmb11	1
chr2:153649450-153649450	ENSMUSG00000027478	Dnmt3b	1
chr4:134018841-134018841	ENSMUSG00000050966	Lin28a	-1
chr9:114564369-114564369	ENSMUSG00000079259	Trim71	-1
chr5:143758325-143758325	ENSMUSG00000097287	D130017N08Rik	1
chr7:39552496-39552496	ENSMUSG00000099697	Gm4790	1
chr12:76324891-76324891	ENSMUSG00000021057	Akap5	1
chr11:107794557-107794557	ENSMUSG00000020723	Cacng4	-1
chr11:69900894-69900894	ENSMUSG00000018570	2810408A11Rik	-1
chr12:14152038-14152038	ENSMUSG00000020607	Fam84a	-1
chr13:22043214-22043214	ENSMUSG00000069300	Hist1h2bj	1
chr13:23571408-23571408	ENSMUSG00000058385	Hist1h2bg	1
chr13:21716422-21716422	ENSMUSG00000071516	Hist1h2ai	1
chr4:136462250-136462250	ENSMUSG00000066178	6030445D17Rik	1
chr6:55451978-55451978	ENSMUSG00000029778	Adcyap1r1	1
chr10:45470201-45470201	ENSMUSG00000063804	Lin28b	-1
chr9:72806874-72806874	ENSMUSG00000036030	Prtg	1
chr17:37001163-37001163	ENSMUSG00000036036	Zfp57	1
chr5:110259163-110259163	ENSMUSG00000097367	Gm26718	1
chr15:102483722-102483722	ENSMUSG00000097234	Gm26518	-1
chr5:117315539-117315539	ENSMUSG00000097163	BC051077	-1
chr14:55884256-55884256	ENSMUSG00000040380	Cbln3	-1
chr10:80494835-80494835	ENSMUSG00000045518	Onecut3	1
chr2:158610659-158610659	ENSMUSG00000086496	Gm14204	-1
chr9:102354693-102354693	ENSMUSG00000032537	Ephb1	-1
chr11:71749920-71749920	ENSMUSG00000020811	Wscd1	1
chr19:8839246-8839246	ENSMUSG00000071658	Gng3	-1
chr9:22052023-22052023	ENSMUSG00000003410	Elavl3	-1
chr19:47014698-47014698	ENSMUSG00000034336	Ina	1
chr13:23745501-23745501	ENSMUSG00000069310	Hist1h3c	-1
chr13:21717659-21717659	ENSMUSG00000101355	Hist1h3h	1
chr3:96269752-96269752	ENSMUSG00000050936	Hist2h2bb	1
chr14:55073091-55073091	ENSMUSG00000093452	Gm20687	1
chr5:120139261-120139261	ENSMUSG00000097368	Gm10390	-1
chr14:28511392-28511392	ENSMUSG00000097002	Gm2670	-1
chr9:65141154-65141154	ENSMUSG00000032394	Igdcc3	1
chr15:98004695-98004695	ENSMUSG00000022483	Col2a1	-1
chr15:83725021-83725021	ENSMUSG00000016763	Scube1	-1
chr8:88521344-88521344	ENSMUSG00000031661	Nkd1	1
chr11:114066218-114066218	ENSMUSG00000041592	Sdk2	-1
chr10:57784881-57784881	ENSMUSG00000019874	Fabp7	1
chr19:44989101-44989101	ENSMUSG00000025207	Sema4g	1
chr10:81482709-81482709	ENSMUSG00000034818	Celf5	-1
chr1:153407790-153407790	ENSMUSG00000073538	E330020D12Rik	-1
chr2:102452499-102452499	ENSMUSG00000075012	Fjx1	-1
chr5:92809488-92809488	ENSMUSG00000097135	4932430I15Rik	-1
chr7:44310253-44310253	ENSMUSG00000038738	Shank1	1
chr2:174346712-174346712	ENSMUSG00000090625	Gm20721	-1
chr8:123411424-123411424	ENSMUSG00000062380	Tubb3	1
chr3:8509360-8509360	ENSMUSG00000027500	Stmn2	1
chr8:45022385-45022385	ENSMUSG00000097491	Gm2366	-1
chr1:168350808-168350808	ENSMUSG00000102594	RP24-93F24.1	-1
chr1:78196838-78196838	ENSMUSG00000004872	Pax3	-1
chr6:72751914-72751914	ENSMUSG00000104501	RP23-23C9.1	-1
chr16:77305560-77305560	ENSMUSG00000102289	RP23-428H16.1	-1
chr19:5797562-5797562	ENSMUSG00000092267	Gm20417	1
chr5:88887297-88887297	ENSMUSG00000060961	Slc4a4	1
chr4:130573966-130573966	ENSMUSG00000078532	Nkain1	-1
chr13:41220405-41220405	ENSMUSG00000021364	Elovl2	-1
chr4:116877376-116877376	ENSMUSG00000033948	Zswim5	1
chr13:81633154-81633154	ENSMUSG00000069170	Gpr98	-1
chr1:132515637-132515637	ENSMUSG00000053024	Cntn2	-1
chrX:158043294-158043294	ENSMUSG00000025658	Cnksr2	-1
chr1:34433264-34433264	ENSMUSG00000102336	mmu-mir-5103	-1
chr3:60535751-60535751	ENSMUSG00000104235	RP23-349H13.2	1
chr1:181690242-181690242	ENSMUSG00000103100	RP24-294P1.2	-1
chrY:873309-873309	ENSMUSG00000101107	Gm28587	-1
chr19:5298331-5298331	ENSMUSG00000047658	Gal3st3	1
chr5:22344702-22344702	ENSMUSG00000042453	Reln	-1
chr11:87359023-87359023	ENSMUSG00000046442	Ppm1e	-1
chr1:167001432-167001432	ENSMUSG00000060568	Fam78b	1
chr1:56972502-56972502	ENSMUSG00000038331	Satb2	-1
chr18:74440936-74440936	ENSMUSG00000025885	Myo5b	1
chr6:4919626-4919626	ENSMUSG00000096970	2210017G18Rik	1
chr1:107917259-107917259	ENSMUSG00000100457	D830032E09Rik	1
chr2:83812636-83812636	ENSMUSG00000048388	Fam171b	1
chr16:38451982-38451982	ENSMUSG00000097576	D930030I03Rik	1
chrX:104857267-104857267	ENSMUSG00000031224	Magee2	-1
chr15:101293232-101293232	ENSMUSG00000075408	6030408B16Rik	1
chrX:166238911-166238911	ENSMUSG00000031342	Gpm6b	1
chr9:44067021-44067021	ENSMUSG00000032010	Usp2	1
chr3:53657355-53657355	ENSMUSG00000037016	Frem2	-1
chr19:10240748-10240748	ENSMUSG00000036098	Myrf	-1
chr6:48589445-48589445	ENSMUSG00000052730	Gm5111	1
chr5:117115218-117115218	ENSMUSG00000086047	9530046B11Rik	1
chr1:155083266-155083266	ENSMUSG00000096950	Gm9530	-1
