tss_loc	ensg	name	strand
chr9:109849456-109849456	ENSMUSG00000038357	Camp	-1
chr17:75435905-75435905	ENSMUSG00000071042	Rasgrp3	1
chr2:34913976-34913976	ENSMUSG00000026873	Phf19	-1
chr11:4948064-4948064	ENSMUSG00000020396	Nefh	-1
chr10:81393051-81393051	ENSMUSG00000078439	Smim24	1
chr1:37865079-37865079	ENSMUSG00000060771	Tsga10	-1
chr6:87778136-87778136	ENSMUSG00000030054	Gp9	1
chr11:103267472-103267472	ENSMUSG00000020941	Map3k14	-1
chr13:56178885-56178885	ENSMUSG00000049625	Tifab	-1
chr3:127789872-127789872	ENSMUSG00000046688	Tifa	1
chr4:126024550-126024550	ENSMUSG00000028859	Csf3r	1
chr17:30624354-30624354	ENSMUSG00000033826	Dnah8	1
chr6:130129898-130129898	ENSMUSG00000089727	Klra8	-1
chr6:130067271-130067271	ENSMUSG00000079852	Klra4	-1
chr8:95017692-95017692	ENSMUSG00000060470	Gpr97	1
chr5:48372392-48372392	ENSMUSG00000029089	Pacrgl	1
chr12:98628157-98628157	ENSMUSG00000021007	Spata7	1
chr14:77904239-77904239	ENSMUSG00000022014	Epsti1	1
chr19:11516512-11516512	ENSMUSG00000024677	Ms4a6b	1
chr15:9529876-9529876	ENSMUSG00000003882	Il7r	-1
chr2:122426477-122426477	ENSMUSG00000027219	Slc28a2	1
chr14:75016027-75016027	ENSMUSG00000034959	5031414D18Rik	1
chr14:46760541-46760541	ENSMUSG00000037628	Cdkn3	1
chr11:104550663-104550663	ENSMUSG00000061086	Myl4	1
chr9:103480420-103480420	ENSMUSG00000032556	Bfsp2	-1
chr3:87435773-87435773	ENSMUSG00000048031	Fcrl5	1
chr9:123678439-123678439	ENSMUSG00000029530	Ccr9	1
chr17:34092340-34092340	ENSMUSG00000024334	H2-Oa	1
chr15:103255439-103255439	ENSMUSG00000058794	Nfe2	-1
chr13:74062285-74062285	ENSMUSG00000021572	Cep72	-1
chr18:49755601-49755601	ENSMUSG00000024505	Dtwd2	-1
chr6:134929092-134929092	ENSMUSG00000098318	1190002F15Rik	1
chr13:22041362-22041362	ENSMUSG00000060639	Hist1h4i	-1
chr19:11443553-11443553	ENSMUSG00000056290	Ms4a4b	1
chr4:132796387-132796387	ENSMUSG00000037731	Themis2	-1
chr13:102693558-102693558	ENSMUSG00000021624	Cd180	1
chr10:79874476-79874476	ENSMUSG00000057729	Prtn3	1
chr11:87793581-87793581	ENSMUSG00000009350	Mpo	1
chr6:69815100-69815100	ENSMUSG00000096422	Igkv12-44	-1
chr6:68256404-68256404	ENSMUSG00000095771	Igkv14-111	1
chr6:70260933-70260933	ENSMUSG00000095630	Igkv6-23	-1
chr4:46404236-46404236	ENSMUSG00000028332	Hemgn	-1
chr4:44529159-44529159	ENSMUSG00000099065	Gm19980	-1
chr5:149265058-149265058	ENSMUSG00000060063	Alox5ap	1
chrX:170009659-170009659	ENSMUSG00000095562	Gm21887	1
chr1:178318549-178318549	ENSMUSG00000086350	B230369F24Rik	-1
chr11:106314762-106314762	ENSMUSG00000040592	Cd79b	-1
chr19:40994148-40994148	ENSMUSG00000061132	Blnk	-1
chr7:43408204-43408204	ENSMUSG00000030468	Siglecg	1
chr6:70371469-70371469	ENSMUSG00000095794	Igkv6-17	1
chr6:69727125-69727125	ENSMUSG00000076563	Igkv5-48	-1
chr17:50698525-50698525	ENSMUSG00000044645	Gm7334	1
chr11:68973012-68973012	ENSMUSG00000032892	Rangrf	-1
chr12:85280435-85280435	ENSMUSG00000008822	Acyp1	-1
chr1:131638306-131638306	ENSMUSG00000004552	Ctse	1
chr19:53454094-53454094	ENSMUSG00000097636	5830416P10Rik	-1
chr19:4175479-4175479	ENSMUSG00000075289	Carns1	-1
chr5:107724343-107724343	ENSMUSG00000029275	Gfi1	-1
chr7:4460674-4460674	ENSMUSG00000006154	Eps8l1	1
chr7:30413788-30413788	ENSMUSG00000030579	Tyrobp	1
chr15:78325990-78325990	ENSMUSG00000071713	Csf2rb	1
chr3:68691424-68691424	ENSMUSG00000027776	Il12a	1
chr6:67861159-67861159	ENSMUSG00000076508	Igkv17-127	1
chr4:132974102-132974102	ENSMUSG00000028874	Fgr	1
chr12:114788805-114788805	ENSMUSG00000094546	Ighv1-26	-1
chr12:103443680-103443680	ENSMUSG00000079017	Ifi27l2a	-1
chr19:11484577-11484577	ENSMUSG00000099757	BE692007	-1
chr9:57148127-57148127	ENSMUSG00000032298	Neil1	-1
chr11:11462408-11462408	ENSMUSG00000020193	Zpbp	-1
chr7:30879028-30879028	ENSMUSG00000030577	Cd22	-1
chr6:68736764-68736764	ENSMUSG00000098814	Igkv19-93	-1
chr6:70074584-70074584	ENSMUSG00000076576	Igkv6-32	-1
chr6:69764992-69764992	ENSMUSG00000076564	Igkv12-46	-1
chr12:114709135-114709135	ENSMUSG00000096410	Ighv1-19	-1
chr12:114288582-114288582	ENSMUSG00000076672	Ighv3-6	-1
chr7:103813996-103813996	ENSMUSG00000073940	Hbb-bt	-1
chr4:138250403-138250403	ENSMUSG00000045349	Sh2d5	1
chr5:105239533-105239533	ENSMUSG00000079362	Gbp6	-1
chr12:113306711-113306711	ENSMUSG00000076613	Ighg2b	-1
chr19:53460631-53460631	ENSMUSG00000097779	4833407H14Rik	1
chr2:84838850-84838850	ENSMUSG00000027075	Slc43a1	1
chr4:115057811-115057811	ENSMUSG00000028717	Tal1	1
chr11:69666153-69666153	ENSMUSG00000018774	Cd68	-1
chr1:130865669-130865669	ENSMUSG00000042474	Faim3	1
chr6:128887588-128887588	ENSMUSG00000030365	Clec2i	1
chr4:135895394-135895394	ENSMUSG00000062585	Cnr2	1
chr5:105110292-105110292	ENSMUSG00000029298	Gbp9	-1
chr2:101624718-101624718	ENSMUSG00000032864	Rag2	1
chr11:106349389-106349389	ENSMUSG00000001027	Scn4a	-1
chr2:164356507-164356507	ENSMUSG00000017002	Slpi	-1
chr8:71406010-71406010	ENSMUSG00000046295	Ankle1	1
chr15:97731405-97731405	ENSMUSG00000022468	Endou	-1
chr14:31577383-31577383	ENSMUSG00000057606	Colq	-1
chr15:82341179-82341179	ENSMUSG00000049687	Fam109b	1
chr11:115899966-115899966	ENSMUSG00000048442	Smim5	1
chr9:44556391-44556391	ENSMUSG00000047880	Cxcr5	-1
chr8:3694174-3694174	ENSMUSG00000005540	Fcer2a	-1
chr18:21651448-21651448	ENSMUSG00000043168	4930426D05Rik	1
chr18:21654718-21654718	ENSMUSG00000042514	Klhl14	-1
chr15:80287238-80287238	ENSMUSG00000022416	Cacna1i	1
chr2:101649501-101649501	ENSMUSG00000061311	Rag1	-1
chr9:112185726-112185726	ENSMUSG00000032503	Arpp21	-1
chr10:79886312-79886312	ENSMUSG00000020125	Elane	1
chr6:16898441-16898441	ENSMUSG00000029553	Tfec	-1
chr2:84980461-84980461	ENSMUSG00000027073	Prg2	1
chr5:147400489-147400489	ENSMUSG00000042817	Flt3	-1
chr2:58160495-58160495	ENSMUSG00000026832	Cytip	-1
chr7:126414870-126414870	ENSMUSG00000030724	Cd19	-1
chr6:69438741-69438741	ENSMUSG00000094006	Igkv4-59	-1
chr1:173673675-173673675	ENSMUSG00000066677	Pydc3	1
chr6:39381175-39381175	ENSMUSG00000029923	Rab19	1
chr14:31251218-31251218	ENSMUSG00000021902	Phf7	-1
chr1:175620381-175620381	ENSMUSG00000039783	Kmo	1
chr17:83846790-83846790	ENSMUSG00000000673	Haao	-1
chr1:173474052-173474052	ENSMUSG00000037849	Gm4955	-1
chr2:156312299-156312299	ENSMUSG00000038085	Cnbd2	1
chr19:10839727-10839727	ENSMUSG00000024737	Slc15a3	1
chr4:103073002-103073002	ENSMUSG00000035126	Wdr78	-1
chr12:115208591-115208591	ENSMUSG00000095589	Ighv1-55	-1
chr6:70406992-70406992	ENSMUSG00000094797	Igkv6-15	-1
chr6:69823911-69823911	ENSMUSG00000094433	Igkv5-43	-1
chr12:113416324-113416324	ENSMUSG00000104213	Ighd	-1
chr1:193242629-193242629	ENSMUSG00000016194	Hsd11b1	-1
chr10:81328732-81328732	ENSMUSG00000034881	Tbxa2r	1
chr12:108702306-108702306	ENSMUSG00000021263	Degs2	-1
chr1:36536521-36536521	ENSMUSG00000067653	Ankrd23	-1
chr2:174346712-174346712	ENSMUSG00000090625	Gm20721	-1
chr2:43555329-43555329	ENSMUSG00000026866	Kynu	1
chr7:44816370-44816370	ENSMUSG00000074141	Il4i1	1
chr14:56102574-56102574	ENSMUSG00000040314	Ctsg	-1
chr4:45799022-45799022	ENSMUSG00000035561	Aldh1b1	1
chr1:85105946-85105946	ENSMUSG00000072109	A530040E14Rik	1
chr6:70217421-70217421	ENSMUSG00000076583	Igkv8-24	-1
chrX:167330528-167330528	ENSMUSG00000044583	Tlr7	-1
chrX:107089278-107089278	ENSMUSG00000050921	P2ry10	1
chr3:94933056-94933056	ENSMUSG00000068874	Selenbp1	1
chr10:75943057-75943057	ENSMUSG00000000903	Vpreb3	1
chr5:22344702-22344702	ENSMUSG00000042453	Reln	-1
chr11:87359023-87359023	ENSMUSG00000046442	Ppm1e	-1
chr9:51213690-51213690	ENSMUSG00000032053	Pou2af1	1
chr10:60188707-60188707	ENSMUSG00000057337	Chst3	-1
chr11:44617317-44617317	ENSMUSG00000057098	Ebf1	1
chr7:24897381-24897381	ENSMUSG00000003379	Cd79a	1
chr12:112620045-112620045	ENSMUSG00000011148	Adssl1	1
chr15:34495255-34495255	ENSMUSG00000022323	Hrsp12	-1
chr9:51963533-51963533	ENSMUSG00000032051	Fdx1	-1
chr13:100107997-100107997	ENSMUSG00000021643	Serf1	1
chr6:54992950-54992950	ENSMUSG00000002797	Ggct	-1
chr3:96240276-96240276	ENSMUSG00000063954	Hist2h2aa1	-1
chr16:19260844-19260844	ENSMUSG00000076940	Iglv2	-1
chr7:25477625-25477625	ENSMUSG00000074272	Ceacam1	-1
chr13:37050244-37050244	ENSMUSG00000039109	F13a1	-1
chr7:121074530-121074530	ENSMUSG00000035004	Igsf6	-1
chr13:55021385-55021385	ENSMUSG00000025877	Hk3	-1
chr18:60925618-60925618	ENSMUSG00000024617	Camk2a	1
chr6:54039554-54039554	ENSMUSG00000004633	Chn2	1
chr11:72502443-72502443	ENSMUSG00000020798	Spns3	-1
chr3:67374097-67374097	ENSMUSG00000048416	Mlf1	1
chr15:75111807-75111807	ENSMUSG00000022584	Ly6c2	-1
chr17:34143307-34143307	ENSMUSG00000037548	H2-DMb2	1
chr4:134095041-134095041	ENSMUSG00000000682	Cd52	-1
chr6:129342691-129342691	ENSMUSG00000053063	Clec12a	1
chr19:11469366-11469366	ENSMUSG00000079419	Ms4a6c	1
chr4:44710418-44710418	ENSMUSG00000014030	Pax5	-1
chr7:68273839-68273839	ENSMUSG00000074071	Fam169b	1
chr17:44736176-44736176	ENSMUSG00000039153	Runx2	-1
chr6:128891126-128891126	ENSMUSG00000090164	BC035044	-1
chr17:34153072-34153072	ENSMUSG00000079547	H2-DMb1	1
chr1:164275585-164275585	ENSMUSG00000026578	Ccdc181	1
chr12:86726460-86726460	ENSMUSG00000021257	Angel1	-1
chr9:37613720-37613720	ENSMUSG00000001948	Spa17	-1
chr6:89643988-89643988	ENSMUSG00000000811	Txnrd3	1
chr2:127788854-127788854	ENSMUSG00000027378	Nphp1	-1
chr17:34238903-34238903	ENSMUSG00000041538	H2-Ob	1
chr6:70726435-70726435	ENSMUSG00000076609	Igkc	1
chr6:116264222-116264222	ENSMUSG00000042213	Zfand4	1
chr11:55078107-55078107	ENSMUSG00000049588	Ccdc69	-1
chr2:180725263-180725263	ENSMUSG00000023393	Slc17a9	1
chr3:136326046-136326046	ENSMUSG00000037922	Bank1	-1
chr5:88527891-88527891	ENSMUSG00000067149	Igj	-1
chr11:79523762-79523762	ENSMUSG00000093938	Evi2b	-1
chr13:43785107-43785107	ENSMUSG00000015396	Cd83	1
chrX:7657260-7657260	ENSMUSG00000031145	Prickle3	1
chr6:47953390-47953390	ENSMUSG00000045466	Zfp956	1
chr14:51129068-51129068	ENSMUSG00000021880	Rnase6	1
chr14:121915774-121915774	ENSMUSG00000050350	Gpr18	-1
chr14:33185508-33185508	ENSMUSG00000051506	Wdfy4	-1
chr7:44572432-44572432	ENSMUSG00000002204	Napsa	1
chr16:17276309-17276309	ENSMUSG00000055692	Tmem191c	1
chr15:75969123-75969123	ENSMUSG00000034429	Zfp707	1
chr6:125049689-125049689	ENSMUSG00000072770	Acrbp	1
chr12:113260236-113260236	ENSMUSG00000095079	Igha	-1
chr16:17125106-17125106	ENSMUSG00000049916	2610318N02Rik	-1
chr5:21372642-21372642	ENSMUSG00000039899	Fgl2	1
chr19:11485938-11485938	ENSMUSG00000058470	Gm8369	1
chrX:9469324-9469324	ENSMUSG00000015340	Cybb	-1
chr11:48979381-48979381	ENSMUSG00000069893	9930111J21Rik1	-1
chr14:121965193-121965193	ENSMUSG00000051212	Gpr183	-1
chr11:95837216-95837216	ENSMUSG00000038811	Gngt2	1
chr10:7832470-7832470	ENSMUSG00000039981	Zc3h12d	1
chr6:48684549-48684549	ENSMUSG00000054435	Gimap4	1
chr3:101287939-101287939	ENSMUSG00000027863	Cd2	-1
chr2:117343001-117343001	ENSMUSG00000027347	Rasgrp1	-1
chr11:83530518-83530518	ENSMUSG00000035042	Ccl5	-1
chr3:142560052-142560052	ENSMUSG00000028268	Gbp3	1
chr3:142594847-142594847	ENSMUSG00000040264	Gbp5	1
chrX:75084905-75084905	ENSMUSG00000032750	Gab3	-1
chr17:29135056-29135056	ENSMUSG00000064147	Rab44	1
chr13:32851185-32851185	ENSMUSG00000044734	Serpinb1a	-1
chr3:106167564-106167564	ENSMUSG00000040809	Chil3	-1
chr16:10488178-10488178	ENSMUSG00000022504	Ciita	1
chr1:88226986-88226986	ENSMUSG00000079429	Mroh2a	1
chr11:58904225-58904225	ENSMUSG00000037001	Zfp39	-1
chr4:11704457-11704457	ENSMUSG00000028214	Gem	1
chr2:174643534-174643534	ENSMUSG00000050600	Zfp831	1
chr1:171917515-171917515	ENSMUSG00000015314	Slamf6	1
chr13:30749226-30749226	ENSMUSG00000021356	Irf4	1
chr11:98545800-98545800	ENSMUSG00000018168	Ikzf3	-1
chr11:99155077-99155077	ENSMUSG00000037944	Ccr7	-1
chr2:126499847-126499847	ENSMUSG00000060131	Atp8b4	-1
chr8:95055103-95055103	ENSMUSG00000031786	Drc7	1
chr16:16869255-16869255	ENSMUSG00000059305	Vpreb1	-1
chr16:16863817-16863817	ENSMUSG00000075370	Igll1	-1
chr17:56831008-56831008	ENSMUSG00000024206	Rfx2	-1
chr6:68437468-68437468	ENSMUSG00000076523	Igkv15-103	1
chr6:67555636-67555636	ENSMUSG00000076501	Igkv2-137	1
chr6:70117617-70117617	ENSMUSG00000076577	Igkv8-30	-1
chr2:34961585-34961585	ENSMUSG00000026875	Traf1	-1
chr9:88731914-88731914	ENSMUSG00000099974	Bcl2a1d	-1
chr9:89199209-89199209	ENSMUSG00000089929	Bcl2a1b	1
chr19:11050566-11050566	ENSMUSG00000075010	AW112010	-1
chr4:129558391-129558391	ENSMUSG00000000409	Lck	-1
chr11:52282571-52282571	ENSMUSG00000000782	Tcf7	-1
chr17:34039437-34039437	ENSMUSG00000024330	Col11a2	1
chr9:124021971-124021971	ENSMUSG00000035448	Ccr3	1
chr8:71597648-71597648	ENSMUSG00000043243	Fam129c	1
chr15:74763620-74763620	ENSMUSG00000034634	Ly6d	-1
chr18:35649367-35649367	ENSMUSG00000024353	Mzb1	-1
chr5:120812514-120812514	ENSMUSG00000001166	Oas1c	-1
chr2:11642807-11642807	ENSMUSG00000026770	Il2ra	1
chr7:67645231-67645231	ENSMUSG00000030556	Lrrc28	-1
chr11:87755577-87755577	ENSMUSG00000084796	Mir142hg	1
chr11:5152257-5152257	ENSMUSG00000034164	Emid1	-1
chr14:63417187-63417187	ENSMUSG00000014453	Blk	-1
chr1:170927583-170927583	ENSMUSG00000038421	Fcrla	-1
chr2:165055627-165055627	ENSMUSG00000017652	Cd40	1
chr7:55768178-55768178	ENSMUSG00000051504	Siglech	1
chr6:83077869-83077869	ENSMUSG00000069678	Pcgf1	1
chr2:19657752-19657752	ENSMUSG00000043415	Otud1	1
chr13:49248294-49248294	ENSMUSG00000021384	Susd3	-1
chr1:164151838-164151838	ENSMUSG00000026579	F5	1
chr5:65863569-65863569	ENSMUSG00000029204	Rhoh	1
chr6:48708225-48708225	ENSMUSG00000047867	Gimap6	-1
chr6:129275369-129275369	ENSMUSG00000030156	Cd69	-1
chr10:21160905-21160905	ENSMUSG00000019982	Myb	-1
chr1:164061982-164061982	ENSMUSG00000026581	Sell	1
chr4:44702800-44702800	ENSMUSG00000103995	RP23-397E2.4	1
chr7:51878967-51878967	ENSMUSG00000030498	Gas2	1
chr9:22411577-22411577	ENSMUSG00000036411	9530077C05Rik	1
chr17:46144216-46144216	ENSMUSG00000023966	Rsph9	-1
chr5:134615023-134615023	ENSMUSG00000040751	Lat2	-1
chr19:41029275-41029275	ENSMUSG00000025014	Dntt	1
chr13:110357172-110357172	ENSMUSG00000046006	Gapt	-1
chr15:82224336-82224336	ENSMUSG00000068105	Tnfrsf13c	-1
chr6:116673836-116673836	ENSMUSG00000042129	Rassf4	-1
chr2:153108468-153108468	ENSMUSG00000003283	Hck	1
chr7:44532071-44532071	ENSMUSG00000008193	Spib	-1
chr10:78069360-78069360	ENSMUSG00000000732	Icosl	1
chr11:46235531-46235531	ENSMUSG00000048721	Fndc9	1
chr11:82388900-82388900	ENSMUSG00000020701	Tmem132e	1
chr16:17980565-17980565	ENSMUSG00000059280	Vpreb2	1
chrX:9272756-9272756	ENSMUSG00000015342	Xk	1
chr2:122765237-122765237	ENSMUSG00000005803	Sqrdl	1
chr17:29360914-29360914	ENSMUSG00000024013	Fgd2	1
chr17:34305877-34305877	ENSMUSG00000060586	H2-Eb1	1
chr8:120736358-120736358	ENSMUSG00000041515	Irf8	1
chr17:34287827-34287827	ENSMUSG00000036594	H2-Aa	-1
chr19:11404770-11404770	ENSMUSG00000024675	Ms4a4c	1
chr18:4352953-4352953	ENSMUSG00000024235	Map3k8	-1
chr7:30421732-30421732	ENSMUSG00000036931	Nfkbid	1
chr17:35194439-35194439	ENSMUSG00000024399	Ltb	1
chr16:45224315-45224315	ENSMUSG00000052013	Btla	1
chr17:31197749-31197749	ENSMUSG00000024034	Tmprss3	-1
chr13:108316332-108316332	ENSMUSG00000021697	Depdc1b	1
chr6:136661928-136661928	ENSMUSG00000030214	Plbd1	-1
chr6:67609745-67609745	ENSMUSG00000096336	Igkv1-135	1
chr16:19085460-19085460	ENSMUSG00000076934	Iglv1	-1
chr5:64932761-64932761	ENSMUSG00000044827	Tlr1	-1
chr7:4063174-4063174	ENSMUSG00000055541	Lair1	-1
chr9:37552904-37552904	ENSMUSG00000053310	Nrgn	-1
chr19:11266241-11266241	ENSMUSG00000024673	Ms4a1	-1
chr16:19200351-19200351	ENSMUSG00000076937	Iglc2	-1
chr10:130322852-130322852	ENSMUSG00000034833	Tespa1	1
chr3:59101821-59101821	ENSMUSG00000050075	Gpr171	-1
chr6:129577893-129577893	ENSMUSG00000050241	Klre1	1
chr6:130231687-130231687	ENSMUSG00000067599	Klra7	-1
chr6:130337574-130337574	ENSMUSG00000067591	Klra3	-1
