tss_loc	ensg	name	strand
chr16:48431237-48431237	ENSMUSG00000022652	Morc1	1
chr2:150706876-150706876	ENSMUSG00000086563	Gm14136	-1
chr4:134065912-134065912	ENSMUSG00000012123	Aim1l	1
chr1:36683183-36683183	ENSMUSG00000046337	Fam178b	-1
chr7:19692658-19692658	ENSMUSG00000040564	Apoc1	-1
chr7:42727017-42727017	ENSMUSG00000091594	Gm17067	-1
chr13:15463235-15463235	ENSMUSG00000021318	Gli3	1
chr2:153649450-153649450	ENSMUSG00000027478	Dnmt3b	1
chr4:134018841-134018841	ENSMUSG00000050966	Lin28a	-1
chr9:114564369-114564369	ENSMUSG00000079259	Trim71	-1
chr11:101785371-101785371	ENSMUSG00000017724	Etv4	-1
chr11:69964779-69964779	ENSMUSG00000018569	Cldn7	1
chr1:156303664-156303664	ENSMUSG00000060985	Tdrd5	-1
chr7:140787854-140787854	ENSMUSG00000025480	Syce1	-1
chr10:24836195-24836195	ENSMUSG00000019989	Enpp3	-1
chr1:193153111-193153111	ENSMUSG00000026638	Irf6	1
chr11:105944412-105944412	ENSMUSG00000019590	Cyb561	-1
chr7:44665501-44665501	ENSMUSG00000030739	Myh14	-1
chr1:135818598-135818598	ENSMUSG00000041782	Lad1	1
chr9:114978569-114978569	ENSMUSG00000040875	Osbpl10	1
chr9:99358518-99358518	ENSMUSG00000037681	Esyt3	-1
chr7:43187170-43187170	ENSMUSG00000064194	Zfp936	1
chr7:41560829-41560829	ENSMUSG00000090744	Gm6871	-1
chrX:68761934-68761934	ENSMUSG00000062170	Fmr1nb	1
chr10:45470201-45470201	ENSMUSG00000063804	Lin28b	-1
chr9:72806874-72806874	ENSMUSG00000036030	Prtg	1
chr17:37001163-37001163	ENSMUSG00000036036	Zfp57	1
chr5:14025276-14025276	ENSMUSG00000063531	Sema3e	1
chr1:96872171-96872171	ENSMUSG00000040693	Slco4c1	-1
chr19:8839246-8839246	ENSMUSG00000071658	Gng3	-1
chr9:22052023-22052023	ENSMUSG00000003410	Elavl3	-1
chr19:47014698-47014698	ENSMUSG00000034336	Ina	1
chr1:186967416-186967416	ENSMUSG00000039224	D1Pas1	1
chr15:88982909-88982909	ENSMUSG00000015365	Mov10l1	1
chr10:128194457-128194457	ENSMUSG00000044005	Gls2	1
chr3:135348029-135348029	ENSMUSG00000050150	Slc9b1	1
chrX:60179089-60179089	ENSMUSG00000031139	Mcf2	-1
chr6:49395604-49395604	ENSMUSG00000023403	Stk31	1
chr18:46925982-46925982	ENSMUSG00000073568	Arl14epl	1
chr8:123411424-123411424	ENSMUSG00000062380	Tubb3	1
chr3:8509360-8509360	ENSMUSG00000027500	Stmn2	1
chr2:164562413-164562413	ENSMUSG00000017723	Wfdc2	1
chr9:110951545-110951545	ENSMUSG00000032495	Lrrc2	1
chr2:119742337-119742337	ENSMUSG00000027296	Itpka	1
chr3:75655731-75655731	ENSMUSG00000099370	2410007B07Rik	-1
chr8:43307009-43307009	ENSMUSG00000051176	Zfp42	-1
chr4:127358181-127358181	ENSMUSG00000042357	Gjb5	-1
chr18:38601268-38601268	ENSMUSG00000024427	Spry4	-1
chr1:56972502-56972502	ENSMUSG00000038331	Satb2	-1
chr18:74440936-74440936	ENSMUSG00000025885	Myo5b	1
chr10:61417972-61417972	ENSMUSG00000037171	Nodal	1
chr4:145868794-145868794	ENSMUSG00000078500	Gm13235	1
chr10:83722865-83722865	ENSMUSG00000087651	1500009L16Rik	1
chr6:92244650-92244650	ENSMUSG00000005892	Trh	-1
chrX:58022700-58022700	ENSMUSG00000067860	Zic3	1
chr2:178407685-178407685	ENSMUSG00000060445	Sycp2	-1
chr9:44067021-44067021	ENSMUSG00000032010	Usp2	1
chr16:36693978-36693978	ENSMUSG00000022900	Ildr1	1
chr3:53657355-53657355	ENSMUSG00000037016	Frem2	-1
chr19:10240748-10240748	ENSMUSG00000036098	Myrf	-1
chr9:73101836-73101836	ENSMUSG00000092622	Khdc3	1
chr16:4523075-4523075	ENSMUSG00000022519	Srl	-1
chr17:23600856-23600856	ENSMUSG00000023902	Zscan10	1
chr15:76669948-76669948	ENSMUSG00000033837	Foxh1	-1
chrX:101085405-101085405	ENSMUSG00000031297	Slc7a3	-1
chr2:180642708-180642708	ENSMUSG00000038932	Tcfl5	-1
chr3:40708855-40708855	ENSMUSG00000069041	Slc25a31	1
chr14:70429094-70429094	ENSMUSG00000033644	Piwil2	-1
chr7:107370790-107370790	ENSMUSG00000062542	Syt9	1
chr15:83251774-83251774	ENSMUSG00000047878	A4galt	-1
chr4:134343181-134343181	ENSMUSG00000028836	Slc30a2	1
chr5:44102032-44102032	ENSMUSG00000029086	Prom1	-1
chr12:104865076-104865076	ENSMUSG00000021097	Clmn	-1
chr8:95352268-95352268	ENSMUSG00000031790	Mmp15	1
chr1:72284314-72284314	ENSMUSG00000026189	Pecr	-1
chr16:48283735-48283735	ENSMUSG00000058550	Dppa4	1
chr18:36345619-36345619	ENSMUSG00000046727	Cystm1	1
chr13:112652310-112652310	ENSMUSG00000021758	Ddx4	-1
chr9:78368177-78368177	ENSMUSG00000060461	Dppa5a	-1
chr9:78378725-78378725	ENSMUSG00000032346	Ooep	-1
chr11:116671660-116671660	ENSMUSG00000020812	1810032O08Rik	1
chr11:70657202-70657202	ENSMUSG00000060600	Eno3	1
chr11:121146143-121146143	ENSMUSG00000039329	Tex19.1	1
chr7:3169203-3169203	ENSMUSG00000054753	AU018091	-1
chr7:142578143-142578143	ENSMUSG00000000031	H19	-1
chr8:23411502-23411502	ENSMUSG00000031548	Sfrp1	1
chr11:116694868-116694868	ENSMUSG00000057286	St6galnac2	-1
chr2:30903297-30903297	ENSMUSG00000050737	Ptges	-1
chr13:33027416-33027416	ENSMUSG00000021403	Serpinb9b	1
chr5:138280240-138280240	ENSMUSG00000036928	Stag3	1
chr11:102665588-102665588	ENSMUSG00000051455	Gm1564	1
chr4:145670685-145670685	ENSMUSG00000058186	Gm13242	1
chr12:105222737-105222737	ENSMUSG00000041359	Tcl1	-1
chrX:73036103-73036103	ENSMUSG00000050424	Pnma5	-1
chr11:77894096-77894096	ENSMUSG00000017453	Pipox	-1
chr7:27499324-27499324	ENSMUSG00000053198	Prx	1
chr1:118627945-118627945	ENSMUSG00000026380	Tfcp2l1	1
chr4:130308595-130308595	ENSMUSG00000028773	Fabp3	1
chr2:104559184-104559184	ENSMUSG00000086454	4930500J02Rik	1
chr2:130697519-130697519	ENSMUSG00000074796	Slc4a11	-1
chr7:35537537-35537537	ENSMUSG00000030491	Tdrd12	-1
chr3:30647869-30647869	ENSMUSG00000027702	Lrrc34	-1
chr16:72663149-72663149	ENSMUSG00000022883	Robo1	1
chr19:30175418-30175418	ENSMUSG00000024827	Gldc	-1
chr13:97067287-97067287	ENSMUSG00000041817	Fam169a	1
chr2:69586065-69586065	ENSMUSG00000027070	Lrp2	-1
chr2:38927688-38927688	ENSMUSG00000063972	Nr6a1	-1
chr9:96119362-96119362	ENSMUSG00000041440	Gk5	1
chr9:53771535-53771535	ENSMUSG00000042195	Slc35f2	1
chr6:95117740-95117740	ENSMUSG00000030031	Kbtbd8	1
chr4:147702553-147702553	ENSMUSG00000062518	Zfp534	-1
chr14:118237030-118237030	ENSMUSG00000061517	Sox21	-1
chr4:136247729-136247729	ENSMUSG00000001604	Tcea3	1
chr11:87405065-87405065	ENSMUSG00000010342	Tex14	1
chr7:30458315-30458315	ENSMUSG00000006649	Nphs1	1
chr7:81114799-81114799	ENSMUSG00000025726	Slc28a1	1
chrX:37901704-37901704	ENSMUSG00000068048	Rhox9	-1
chrX:37826910-37826910	ENSMUSG00000006200	Rhox6	1
chr10:40883475-40883475	ENSMUSG00000019831	Wasf1	1
chr4:125490700-125490700	ENSMUSG00000001985	Grik3	1
chr9:65629648-65629648	ENSMUSG00000032387	Rbpms2	1
chr4:130174802-130174802	ENSMUSG00000028776	Tinagl1	-1
chr5:135887919-135887919	ENSMUSG00000004951	Hspb1	1
chr7:11166148-11166148	ENSMUSG00000090714	Zscan4d	-1
chrX:64173548-64173548	ENSMUSG00000031179	3830417A13Rik	1
chr5:144545887-144545887	ENSMUSG00000059991	Nptx2	1
chr7:3332955-3332955	ENSMUSG00000069806	Cacng7	1
chr16:17125106-17125106	ENSMUSG00000049916	2610318N02Rik	-1
chrX:79635582-79635582	ENSMUSG00000046942	Mageb16	-1
chr17:32034508-32034508	ENSMUSG00000002076	Hsf2bp	-1
chr9:57504102-57504102	ENSMUSG00000062309	Rpp25	1
chr1:119053619-119053619	ENSMUSG00000048402	Gli2	-1
chr17:45602102-45602102	ENSMUSG00000079471	Gm7325	-1
chr1:180935022-180935022	ENSMUSG00000038793	Lefty1	1
chr15:97055956-97055956	ENSMUSG00000022464	Slc38a4	-1
chr11:72411711-72411711	ENSMUSG00000045667	Smtnl2	-1
chr3:102936100-102936100	ENSMUSG00000027855	Sycp1	-1
chr5:135349991-135349991	ENSMUSG00000040013	Fkbp6	-1
chr16:10192712-10192712	ENSMUSG00000039200	Atf7ip2	1
chrX:135598777-135598777	ENSMUSG00000031410	Nxf7	-1
chr4:108217897-108217897	ENSMUSG00000034645	Zyg11a	-1
chr7:27689340-27689340	ENSMUSG00000057093	C030039L03Rik	1
chr6:50608637-50608637	ENSMUSG00000092012	Gm4782	1
chr7:11005722-11005722	ENSMUSG00000054272	Zscan4c	1
chr7:11397915-11397915	ENSMUSG00000070828	Zscan4f	1
chr13:33324077-33324077	ENSMUSG00000038327	Serpinb9f	1
chr13:27801654-27801654	ENSMUSG00000022886	Prl2a1	1
chr10:67979605-67979605	ENSMUSG00000037846	Rtkn2	1
chr17:14203831-14203831	ENSMUSG00000048826	Dact2	-1
chr7:43223575-43223575	ENSMUSG00000074887	EU599041	1
chr4:147361303-147361303	ENSMUSG00000078497	Gm13145	1
chr8:63952170-63952170	ENSMUSG00000094443	Gm4975	-1
chr2:28465852-28465852	ENSMUSG00000026831	1700007K13Rik	-1
chr2:175010241-175010241	ENSMUSG00000078906	Gm14444	1
chr10:104160006-104160006	ENSMUSG00000097878	Gm8764	1
chr10:104177024-104177024	ENSMUSG00000094144	Gm21312	1
chr10:104185533-104185533	ENSMUSG00000095022	Gm20765	1
chr10:104194042-104194042	ENSMUSG00000090854	Gm4340	1
chr10:104142987-104142987	ENSMUSG00000091779	Gm6763	1
chr12:112106683-112106683	ENSMUSG00000037686	Aspg	1
chr3:154596711-154596711	ENSMUSG00000028199	Cryz	1
chr7:19770547-19770547	ENSMUSG00000002980	Bcam	-1
chr14:55824795-55824795	ENSMUSG00000023411	Nfatc4	1
chr6:92943492-92943492	ENSMUSG00000030022	Adamts9	-1
chr6:120294559-120294559	ENSMUSG00000041372	B4galnt3	-1
chr1:153550045-153550045	ENSMUSG00000042684	Npl	-1
chrX:101794656-101794656	ENSMUSG00000046774	8030474K03Rik	1
chr1:180893108-180893108	ENSMUSG00000066652	Lefty2	1
chr1:52952844-52952844	ENSMUSG00000043629	1700019D03Rik	-1
chr4:146502027-146502027	ENSMUSG00000056300	Gm13247	1
chr7:45554893-45554893	ENSMUSG00000030825	Hsd17b14	1
chr6:128275577-128275577	ENSMUSG00000030353	Tead4	-1
chr5:28245792-28245792	ENSMUSG00000044681	Cnpy1	-1
chr7:15882617-15882617	ENSMUSG00000074365	Crxos	1
chr6:122626410-122626410	ENSMUSG00000046323	Dppa3	1
chr7:42867234-42867234	ENSMUSG00000092225	Gm2381	-1
chr7:127211608-127211608	ENSMUSG00000030672	Mylpf	1
chr1:136960448-136960448	ENSMUSG00000026398	Nr5a2	-1
chr10:75644008-75644008	ENSMUSG00000006342	Susd2	-1
chr12:112146208-112146208	ENSMUSG00000021294	Kif26a	1
chr17:23679365-23679365	ENSMUSG00000023906	Cldn6	1
chrX:140062568-140062568	ENSMUSG00000072944	Nup62cl	-1
chr12:86361117-86361117	ENSMUSG00000021255	Esrrb	1
chr14:63509092-63509092	ENSMUSG00000021953	Tdh	-1
chr13:97434970-97434970	ENSMUSG00000078952	Lincenc1	1
chr13:66519523-66519523	ENSMUSG00000097483	Gm26806	-1
chr13:66851513-66851513	ENSMUSG00000095206	Gm17404	-1
chr7:107209445-107209445	ENSMUSG00000073894	Rbmxl2	1
chr3:55182028-55182028	ENSMUSG00000027794	Sohlh2	1
chr7:51878967-51878967	ENSMUSG00000030498	Gas2	1
chr12:81026808-81026808	ENSMUSG00000021136	Smoc1	1
chrX:86191764-86191764	ENSMUSG00000025056	Nr0b1	1
chr8:43141486-43141486	ENSMUSG00000031651	Triml1	-1
chr4:135573630-135573630	ENSMUSG00000037188	Grhl3	-1
chr11:84957786-84957786	ENSMUSG00000000805	Car4	1
chr15:74672568-74672568	ENSMUSG00000022602	Arc	-1
chr14:56402697-56402697	ENSMUSG00000000365	Rnf17	1
chr4:147305674-147305674	ENSMUSG00000078498	Gm13151	1
chr4:139968026-139968026	ENSMUSG00000078234	Klhdc7a	-1
chr4:41503076-41503076	ENSMUSG00000046312	AI464131	-1
chr10:78041947-78041947	ENSMUSG00000000730	Dnmt3l	1
chr16:21995542-21995542	ENSMUSG00000044626	Liph	-1
chr8:13974777-13974777	ENSMUSG00000050052	Tdrp	-1
chr4:108165437-108165437	ENSMUSG00000028601	Echdc2	1
chr4:105109890-105109890	ENSMUSG00000028518	Prkaa2	-1
chr17:39844940-39844940	ENSMUSG00000103057	RP23-81C12.2	-1
chr15:102004342-102004342	ENSMUSG00000049382	Krt8	-1
chr15:102028216-102028216	ENSMUSG00000023043	Krt18	1
chr17:87635979-87635979	ENSMUSG00000045394	Epcam	1
chr4:130275218-130275218	ENSMUSG00000023232	Serinc2	-1
chr11:61684091-61684091	ENSMUSG00000042377	Fam83g	1
chr1:166238747-166238747	ENSMUSG00000040629	Mael	-1
chrX:53057190-53057190	ENSMUSG00000087365	C430049B03Rik	-1
chr7:65861734-65861734	ENSMUSG00000030513	Pcsk6	1
chr2:76982455-76982455	ENSMUSG00000051747	Ttn	-1
chr5:114146535-114146535	ENSMUSG00000042010	Acacb	1
chr18:47368830-47368830	ENSMUSG00000019647	Sema6a	-1
chr1:63445891-63445891	ENSMUSG00000025964	Adam23	1
chr6:71707561-71707561	ENSMUSG00000052852	Reep1	1
chr10:24595442-24595442	ENSMUSG00000019997	Ctgf	1
chr3:145649985-145649985	ENSMUSG00000028195	Cyr61	-1
chr7:130936111-130936111	ENSMUSG00000006205	Htra1	1
chr12:110840930-110840930	ENSMUSG00000056458	Mok	-1
chr17:35506018-35506018	ENSMUSG00000024406	Pou5f1	1
chr9:110946158-110946158	ENSMUSG00000032494	Tdgf1	-1
chr6:122707489-122707489	ENSMUSG00000012396	Nanog	1
chr4:98726734-98726734	ENSMUSG00000087166	L1td1	1
chr19:28835049-28835049	ENSMUSG00000024935	Slc1a1	1
chr12:88321481-88321481	ENSMUSG00000093847	Gm5039	-1
chr13:119929272-119929272	ENSMUSG00000096175	Gm21761	-1
chr7:10905050-10905050	ENSMUSG00000095339	Zscan4b	-1
