tss_loc	ensg	name	strand
chr14:32856756-32856756	ENSMUSG00000050666	Vstm4	1
chr7:110982461-110982461	ENSMUSG00000005611	Mrvi1	-1
chr5:75978458-75978458	ENSMUSG00000062960	Kdr	-1
chr8:104101625-104101625	ENSMUSG00000031871	Cdh5	1
chr15:79516408-79516408	ENSMUSG00000010830	Kdelr3	1
chr13:49544443-49544443	ENSMUSG00000021388	Aspn	1
chr17:33781575-33781575	ENSMUSG00000002289	Angptl4	-1
chr5:138279958-138279958	ENSMUSG00000029510	Gpc2	-1
chr17:17830719-17830719	ENSMUSG00000080316	Spaca6	1
chrX:106485274-106485274	ENSMUSG00000033737	Fndc3c1	-1
chr3:90465866-90465866	ENSMUSG00000027931	Npr1	-1
chr12:33957671-33957671	ENSMUSG00000035799	Twist1	1
chr16:14705852-14705852	ENSMUSG00000022676	Snai2	1
chr11:50602084-50602084	ENSMUSG00000036545	Adamts2	1
chr18:58209926-58209926	ENSMUSG00000024598	Fbn2	-1
chr2:80447625-80447625	ENSMUSG00000027004	Frzb	-1
chr12:19387809-19387809	ENSMUSG00000093908	Gm5784	1
chr13:51203065-51203065	ENSMUSG00000091383	Hist1h2al	-1
chr19:10389090-10389090	ENSMUSG00000024743	Syt7	1
chr3:82358044-82358044	ENSMUSG00000033900	Map9	1
chrX:135839056-135839056	ENSMUSG00000072966	Gprasp2	1
chr11:65269941-65269941	ENSMUSG00000020542	Myocd	-1
chr6:36388084-36388084	ENSMUSG00000045613	Chrm2	1
chr12:109729764-109729764	ENSMUSG00000097391	Mirg	1
chr19:5473973-5473973	ENSMUSG00000024909	Efemp2	1
chr1:162217623-162217623	ENSMUSG00000078190	Dnm3os	1
chr5:5694060-5694060	ENSMUSG00000015653	Steap2	-1
chr13:89540636-89540636	ENSMUSG00000021613	Hapln1	1
chr11:51289920-51289920	ENSMUSG00000063564	Col23a1	1
chr4:128962420-128962420	ENSMUSG00000028789	Azin2	-1
chr1:119422248-119422248	ENSMUSG00000037035	Inhbb	-1
chr7:110627661-110627661	ENSMUSG00000030790	Adm	1
chr8:87804439-87804439	ENSMUSG00000045333	Zfp423	-1
chr7:144738543-144738543	ENSMUSG00000031075	Ano1	-1
chr9:41376397-41376397	ENSMUSG00000074415	2610203C20Rik	1
chr11:95587735-95587735	ENSMUSG00000000120	Ngfr	-1
chr6:21985916-21985916	ENSMUSG00000062980	Cped1	1
chr15:34306681-34306681	ENSMUSG00000022324	Matn2	1
chr17:14279506-14279506	ENSMUSG00000023886	Smoc2	1
chrX:52613921-52613921	ENSMUSG00000055653	Gpc3	-1
chr13:51408618-51408618	ENSMUSG00000067586	S1pr3	1
chr11:28853204-28853204	ENSMUSG00000020467	Efemp1	1
chr3:107986453-107986453	ENSMUSG00000040562	Gstm2	-1
chr17:47833241-47833241	ENSMUSG00000032717	Mdfi	-1
chr11:35121224-35121224	ENSMUSG00000056427	Slit3	1
chr13:23746790-23746790	ENSMUSG00000075031	Hist1h2bb	1
chr13:23562369-23562369	ENSMUSG00000069273	Hist1h3e	-1
chr13:23575763-23575763	ENSMUSG00000099583	Hist1h3d	1
chr17:3397207-3397207	ENSMUSG00000023800	Tiam2	1
chr3:30013156-30013156	ENSMUSG00000027684	Mecom	-1
chr6:142571356-142571356	ENSMUSG00000030247	Kcnj8	-1
chr14:32028989-32028989	ENSMUSG00000021903	Galnt15	1
chr15:3581842-3581842	ENSMUSG00000055737	Ghr	-1
chr3:82074689-82074689	ENSMUSG00000028005	Gucy1b3	-1
chr15:89499623-89499623	ENSMUSG00000022623	Shank3	1
chr3:82145073-82145073	ENSMUSG00000033910	Gucy1a3	-1
chr14:55874735-55874735	ENSMUSG00000097542	Gm26751	-1
chr14:70890130-70890130	ENSMUSG00000022103	Gfra2	1
chr4:47208161-47208161	ENSMUSG00000028339	Col15a1	1
chr13:114458730-114458730	ENSMUSG00000021765	Fst	-1
chr17:49564337-49564337	ENSMUSG00000040260	Daam2	-1
chr4:130047840-130047840	ENSMUSG00000040690	Col16a1	1
chr8:45507794-45507794	ENSMUSG00000031626	Sorbs2	1
chr7:113765998-113765998	ENSMUSG00000038156	Spon1	1
chr14:28504750-28504750	ENSMUSG00000021994	Wnt5a	1
chr1:82291416-82291416	ENSMUSG00000055980	Irs1	-1
chr16:44558897-44558897	ENSMUSG00000022687	Boc	-1
chr6:136875805-136875805	ENSMUSG00000030218	Mgp	-1
chr2:84775404-84775404	ENSMUSG00000023224	Serping1	-1
chr6:124512632-124512632	ENSMUSG00000055172	C1ra	1
chr3:19957054-19957054	ENSMUSG00000003617	Cp	1
chr6:124542321-124542321	ENSMUSG00000038521	C1s1	-1
chr1:154726356-154726356	ENSMUSG00000004110	Cacna1e	-1
chr7:112159057-112159057	ENSMUSG00000030772	Dkk3	-1
chr7:36698118-36698118	ENSMUSG00000021217	Tshz3	1
chr2:156775420-156775420	ENSMUSG00000067818	Myl9	1
chr7:137314445-137314445	ENSMUSG00000010476	Ebf3	-1
chr5:24601976-24601976	ENSMUSG00000028949	Smarcd3	-1
chr18:62922327-62922327	ENSMUSG00000071847	Apcdd1	1
chr3:49757316-49757316	ENSMUSG00000037892	Pcdh18	-1
chr9:56865104-56865104	ENSMUSG00000032911	Cspg4	1
chr5:21543527-21543527	ENSMUSG00000039883	Lrrc17	1
chr13:23762386-23762386	ENSMUSG00000069265	Hist1h3a	-1
chr6:23839420-23839420	ENSMUSG00000017978	Cadps2	-1
chr7:43490075-43490075	ENSMUSG00000013367	Iglon5	-1
chr6:143947106-143947106	ENSMUSG00000041540	Sox5	-1
chr16:42340651-42340651	ENSMUSG00000047261	Gap43	-1
chr13:21750505-21750505	ENSMUSG00000064288	Hist1h4k	-1
chr13:21783370-21783370	ENSMUSG00000101972	Hist1h3i	-1
chr10:97565501-97565501	ENSMUSG00000036446	Lum	1
chr10:38965515-38965515	ENSMUSG00000019846	Lama4	1
chr3:87948666-87948666	ENSMUSG00000004885	Crabp2	1
chr4:83052339-83052339	ENSMUSG00000059049	Frem1	-1
chr3:132950291-132950291	ENSMUSG00000040998	Npnt	-1
chr11:76179671-76179671	ENSMUSG00000069808	Fam57a	1
chr13:115101964-115101964	ENSMUSG00000042284	Itga1	-1
chr9:102988712-102988712	ENSMUSG00000032548	Slco2a1	1
chr16:14291408-14291408	ENSMUSG00000018830	Myh11	-1
chr13:70841811-70841811	ENSMUSG00000049538	Adamts16	-1
chr13:23531050-23531050	ENSMUSG00000060981	Hist1h4h	1
chr13:23544465-23544465	ENSMUSG00000100210	Hist1h3f	1
chr13:21832196-21832196	ENSMUSG00000069305	Hist1h4n	-1
chr3:96245497-96245497	ENSMUSG00000064220	Hist2h2aa2	1
chr3:96270289-96270289	ENSMUSG00000093656	Gm20628	-1
chr13:21833758-21833758	ENSMUSG00000069303	Hist1h2br	1
chr9:16378231-16378231	ENSMUSG00000074505	Fat3	-1
chr1:166254139-166254139	ENSMUSG00000040612	Ildr2	1
chr13:78199757-78199757	ENSMUSG00000069171	Nr2f1	-1
chr10:43174530-43174530	ENSMUSG00000038248	Sobp	-1
chr2:31887291-31887291	ENSMUSG00000026840	Lamc3	1
chr2:30834972-30834972	ENSMUSG00000039476	Prrx2	1
chr12:105453856-105453856	ENSMUSG00000094910	D430019H16Rik	1
chr11:71033513-71033513	ENSMUSG00000018451	6330403K07Rik	-1
chr5:37824583-37824583	ENSMUSG00000048450	Msx1	-1
chr17:83215292-83215292	ENSMUSG00000024247	Pkdcc	1
chr3:89215180-89215180	ENSMUSG00000028047	Thbs3	1
chr12:71309884-71309884	ENSMUSG00000044548	Dact1	1
chr18:13972733-13972733	ENSMUSG00000024420	Zfp521	-1
chr2:134786159-134786159	ENSMUSG00000051177	Plcb1	1
chr6:32588192-32588192	ENSMUSG00000029765	Plxna4	-1
chr13:23574470-23574470	ENSMUSG00000071478	Hist1h2ad	1
chr13:21787218-21787218	ENSMUSG00000069309	Hist1h2an	-1
chr7:103813996-103813996	ENSMUSG00000073940	Hbb-bt	-1
chr10:61866413-61866413	ENSMUSG00000058806	Col13a1	-1
chr3:98814443-98814443	ENSMUSG00000027869	Hsd3b6	-1
chr8:92960079-92960079	ENSMUSG00000055368	Slc6a2	1
chr8:25808474-25808474	ENSMUSG00000031574	Star	1
chr19:46672974-46672974	ENSMUSG00000003555	Cyp17a1	-1
chr8:92827328-92827328	ENSMUSG00000031740	Mmp2	1
chr5:14514918-14514918	ENSMUSG00000061601	Pclo	1
chr8:93810838-93810838	ENSMUSG00000031748	Gnao1	1
chr16:39984361-39984361	ENSMUSG00000061080	Lsamp	1
chr5:137072272-137072272	ENSMUSG00000037411	Serpine1	-1
chr12:112777636-112777636	ENSMUSG00000072812	Ahnak2	-1
chr4:154170730-154170730	ENSMUSG00000057751	Megf6	1
chrX:101849385-101849385	ENSMUSG00000079481	Nhsl2	1
chr7:105787654-105787654	ENSMUSG00000036862	Dchs1	-1
chr7:67759742-67759742	ENSMUSG00000030554	Synm	-1
chr17:43389466-43389466	ENSMUSG00000056492	Gpr116	1
chr1:169655501-169655501	ENSMUSG00000026678	Rgs5	1
chr13:113046388-113046388	ENSMUSG00000021760	Gpx8	-1
chr7:134225097-134225097	ENSMUSG00000054555	Adam12	-1
chr9:17030045-17030045	ENSMUSG00000090602	Gm5611	1
chr17:67697265-67697265	ENSMUSG00000032796	Lama1	1
chr12:73113425-73113425	ENSMUSG00000034460	Six4	-1
chrX:73639419-73639419	ENSMUSG00000031383	Dusp9	1
chr13:23571121-23571121	ENSMUSG00000069272	Hist1h2ae	-1
chr2:12301922-12301922	ENSMUSG00000026768	Itga8	-1
chr2:84838850-84838850	ENSMUSG00000027075	Slc43a1	1
chr4:115057811-115057811	ENSMUSG00000028717	Tal1	1
chr3:98382481-98382481	ENSMUSG00000050064	Zfp697	1
chr3:129199878-129199878	ENSMUSG00000028023	Pitx2	1
chrX:96455359-96455359	ENSMUSG00000031209	Heph	1
chr7:107567446-107567446	ENSMUSG00000051041	Olfml1	1
chr13:21753827-21753827	ENSMUSG00000063021	Hist1h2ak	-1
chr3:96220880-96220880	ENSMUSG00000068855	Hist2h2ac	-1
chr13:23574196-23574196	ENSMUSG00000069268	Hist1h2bf	-1
chr3:96263311-96263311	ENSMUSG00000091405	Hist2h4	-1
chr1:174921819-174921819	ENSMUSG00000050069	Grem2	-1
chr5:96373955-96373955	ENSMUSG00000034687	Fras1	1
chr19:58860984-58860984	ENSMUSG00000025092	Hspa12a	-1
chr10:120476469-120476469	ENSMUSG00000056758	Hmga2	-1
chr12:27342574-27342574	ENSMUSG00000063632	Sox11	-1
chr10:26079052-26079052	ENSMUSG00000049420	Tmem200a	-1
chr6:31563981-31563981	ENSMUSG00000025608	Podxl	-1
chr7:6696450-6696450	ENSMUSG00000002266	Zim1	-1
chr11:7213897-7213897	ENSMUSG00000020427	Igfbp3	-1
chr2:158229222-158229222	ENSMUSG00000037813	D630003M21Rik	-1
chr13:23683924-23683924	ENSMUSG00000069270	Hist1h2ac	-1
chr15:11064790-11064790	ENSMUSG00000047497	Adamts12	1
chr13:23543357-23543357	ENSMUSG00000064168	Hist1h2bh	-1
chr9:23223076-23223076	ENSMUSG00000031963	Bmper	1
chr11:75169519-75169519	ENSMUSG00000043099	Hic1	-1
chr1:17727045-17727045	ENSMUSG00000025776	Crispld1	1
chr6:91978878-91978878	ENSMUSG00000034037	Fgd5	1
chr6:128581606-128581606	ENSMUSG00000047228	BC048546	-1
chr3:18243338-18243338	ENSMUSG00000039519	Cyp7b1	-1
chr13:15463235-15463235	ENSMUSG00000021318	Gli3	1
chr4:58206596-58206596	ENSMUSG00000028369	Svep1	-1
chr3:53041528-53041528	ENSMUSG00000048332	Lhfp	1
chr9:90163069-90163069	ENSMUSG00000032363	Adamts7	1
chr1:12692277-12692277	ENSMUSG00000016918	Sulf1	1
chr13:21787461-21787461	ENSMUSG00000069308	Hist1h2bp	1
chr12:9574442-9574442	ENSMUSG00000048387	Osr1	1
chr15:102990607-102990607	ENSMUSG00000001657	Hoxc8	1
chr3:132085292-132085292	ENSMUSG00000028031	Dkk2	1
chr15:39076932-39076932	ENSMUSG00000054196	Cthrc1	1
chr13:22043214-22043214	ENSMUSG00000069300	Hist1h2bj	1
chr13:23571408-23571408	ENSMUSG00000058385	Hist1h2bg	1
chr13:21716422-21716422	ENSMUSG00000071516	Hist1h2ai	1
chr6:84019389-84019389	ENSMUSG00000033788	Dysf	1
chr15:11905674-11905674	ENSMUSG00000022206	Npr3	-1
chr5:44799707-44799707	ENSMUSG00000039706	Ldb2	-1
chr6:55451978-55451978	ENSMUSG00000029778	Adcyap1r1	1
chr7:98494222-98494222	ENSMUSG00000090958	Lrrc32	1
chr10:45470201-45470201	ENSMUSG00000063804	Lin28b	-1
chr9:72806874-72806874	ENSMUSG00000036030	Prtg	1
chr17:37001163-37001163	ENSMUSG00000036036	Zfp57	1
chr2:110950923-110950923	ENSMUSG00000074968	Ano3	-1
chr9:51765660-51765660	ENSMUSG00000053199	Arhgap20	1
chr17:84511895-84511895	ENSMUSG00000040852	Plekhh2	1
chr5:14025276-14025276	ENSMUSG00000063531	Sema3e	1
chr2:27232697-27232697	ENSMUSG00000009614	Sardh	-1
chr13:23745501-23745501	ENSMUSG00000069310	Hist1h3c	-1
chr13:21717659-21717659	ENSMUSG00000101355	Hist1h3h	1
chr3:96269752-96269752	ENSMUSG00000050936	Hist2h2bb	1
chr6:83034173-83034173	ENSMUSG00000000693	Loxl3	1
chr6:54593177-54593177	ENSMUSG00000038074	Fkbp14	-1
chr10:83534140-83534140	ENSMUSG00000020256	Aldh1l2	-1
chr4:152274232-152274232	ENSMUSG00000042804	Gpr153	1
chr7:90348699-90348699	ENSMUSG00000030616	Sytl2	1
chr9:54661870-54661870	ENSMUSG00000032281	Acsbg1	-1
chr9:105828160-105828160	ENSMUSG00000043719	Col6a6	-1
chr9:65141154-65141154	ENSMUSG00000032394	Igdcc3	1
chr15:98004695-98004695	ENSMUSG00000022483	Col2a1	-1
chr15:83725021-83725021	ENSMUSG00000016763	Scube1	-1
chr2:105126529-105126529	ENSMUSG00000016458	Wt1	1
chr8:88521344-88521344	ENSMUSG00000031661	Nkd1	1
chr11:114066218-114066218	ENSMUSG00000041592	Sdk2	-1
chr4:65124174-65124174	ENSMUSG00000028370	Pappa	1
chr19:44989101-44989101	ENSMUSG00000025207	Sema4g	1
chr2:80128939-80128939	ENSMUSG00000059173	Pde1a	-1
chr13:46501848-46501848	ENSMUSG00000021373	Cap2	1
chr2:167538195-167538195	ENSMUSG00000042821	Snai1	1
chr2:102452499-102452499	ENSMUSG00000075012	Fjx1	-1
chr13:22042944-22042944	ENSMUSG00000069301	Hist1h2ag	-1
chr1:65032747-65032747	ENSMUSG00000025955	Akr1cl	-1
chr3:98859766-98859766	ENSMUSG00000027871	Hsd3b1	-1
chr5:88887297-88887297	ENSMUSG00000060961	Slc4a4	1
chr9:110743686-110743686	ENSMUSG00000032492	Pth1r	-1
chr15:56694539-56694539	ENSMUSG00000022367	Has2	-1
chr13:49608071-49608071	ENSMUSG00000021390	Ogn	1
chr5:22344702-22344702	ENSMUSG00000042453	Reln	-1
chr11:87359023-87359023	ENSMUSG00000046442	Ppm1e	-1
chr18:38601268-38601268	ENSMUSG00000024427	Spry4	-1
chr13:21735064-21735064	ENSMUSG00000067455	Hist1h4j	1
chr3:96239127-96239127	ENSMUSG00000081058	Hist2h3c2	-1
chr13:23621094-23621094	ENSMUSG00000047246	Hist1h2be	-1
chr1:33908272-33908272	ENSMUSG00000103888	AC123072.1	1
chr3:103737968-103737968	ENSMUSG00000027848	Olfml3	-1
chr14:110755149-110755149	ENSMUSG00000045871	Slitrk6	-1
chr9:75775364-75775364	ENSMUSG00000032179	Bmp5	1
chr2:74697727-74697727	ENSMUSG00000043342	Hoxd9	1
chr2:74711929-74711929	ENSMUSG00000101174	Hoxd4	1
chr9:30942562-30942562	ENSMUSG00000031994	Adamts8	1
chr2:83812636-83812636	ENSMUSG00000048388	Fam171b	1
chr1:51289126-51289126	ENSMUSG00000045954	Sdpr	1
chr3:90537254-90537254	ENSMUSG00000074457	S100a16	1
chr6:145931641-145931641	ENSMUSG00000030255	Sspn	1
chr6:84593908-84593908	ENSMUSG00000063415	Cyp26b1	-1
chrX:166238911-166238911	ENSMUSG00000031342	Gpm6b	1
chr3:53657355-53657355	ENSMUSG00000037016	Frem2	-1
chr19:10240748-10240748	ENSMUSG00000036098	Myrf	-1
chr3:46448219-46448219	ENSMUSG00000090919	Pabpc4l	-1
chr18:60925618-60925618	ENSMUSG00000024617	Camk2a	1
chr16:4523075-4523075	ENSMUSG00000022519	Srl	-1
chr8:57320983-57320983	ENSMUSG00000038193	Hand2	1
chr14:46390669-46390669	ENSMUSG00000021835	Bmp4	-1
chr13:73847631-73847631	ENSMUSG00000021567	Nkd2	-1
chr15:54410774-54410774	ENSMUSG00000038591	Colec10	1
chr2:74711927-74711927	ENSMUSG00000079277	Hoxd3	1
chr18:61045150-61045150	ENSMUSG00000024620	Pdgfrb	1
chr1:163313672-163313672	ENSMUSG00000026586	Prrx1	-1
chr7:15967567-15967567	ENSMUSG00000074364	Ehd2	-1
chr5:137611408-137611408	ENSMUSG00000029718	Pcolce	-1
chr11:75422701-75422701	ENSMUSG00000000753	Serpinf1	-1
chr1:170110561-170110561	ENSMUSG00000026674	Ddr2	-1
chr10:115587780-115587780	ENSMUSG00000020140	Lgr5	-1
chr12:84876532-84876532	ENSMUSG00000002020	Ltbp2	-1
chr16:17797282-17797282	ENSMUSG00000012017	Scarf2	1
chr5:44102032-44102032	ENSMUSG00000029086	Prom1	-1
chr12:104865076-104865076	ENSMUSG00000021097	Clmn	-1
chr8:95352268-95352268	ENSMUSG00000031790	Mmp15	1
chr9:71215789-71215789	ENSMUSG00000013584	Aldh1a2	1
chr14:16575472-16575472	ENSMUSG00000017491	Rarb	-1
chr6:52213115-52213115	ENSMUSG00000079560	Hoxa3	-1
chr6:52204587-52204587	ENSMUSG00000038253	Hoxa5	-1
chr5:24730727-24730727	ENSMUSG00000055235	Wdr86	-1
chr6:91212455-91212455	ENSMUSG00000064080	Fbln2	1
chr1:91801461-91801461	ENSMUSG00000007805	Twist2	1
chr14:54913132-54913132	ENSMUSG00000022199	Slc22a17	-1
chr19:24861855-24861855	ENSMUSG00000041731	Pgm5	-1
chr19:24674008-24674008	ENSMUSG00000048572	Tmem252	1
chr15:66891320-66891320	ENSMUSG00000005124	Wisp1	1
chr7:142578143-142578143	ENSMUSG00000000031	H19	-1
chr8:23411502-23411502	ENSMUSG00000031548	Sfrp1	1
chr14:61046855-61046855	ENSMUSG00000060548	Tnfrsf19	-1
chr3:62338344-62338344	ENSMUSG00000036885	Arhgef26	1
chr6:29484144-29484144	ENSMUSG00000059022	Kcp	-1
chr15:78529625-78529625	ENSMUSG00000022440	C1qtnf6	-1
chr18:9707648-9707648	ENSMUSG00000036103	Colec12	1
chr1:132741757-132741757	ENSMUSG00000026442	Nfasc	-1
chrX:136068236-136068236	ENSMUSG00000042750	Bex2	-1
chr4:100095791-100095791	ENSMUSG00000035305	Ror1	1
chr14:103844173-103844173	ENSMUSG00000022122	Ednrb	-1
chr1:135375237-135375237	ENSMUSG00000041889	Shisa4	-1
chr2:169633013-169633013	ENSMUSG00000047907	Tshz2	1
chr16:72663149-72663149	ENSMUSG00000022883	Robo1	1
chr9:4796234-4796234	ENSMUSG00000025892	Gria4	-1
chr1:155213981-155213981	ENSMUSG00000033722	BC034090	-1
chr5:75152291-75152291	ENSMUSG00000029231	Pdgfra	1
chr4:43523438-43523438	ENSMUSG00000028464	Tpm2	-1
chr7:45092221-45092221	ENSMUSG00000019539	Rcn3	-1
chr13:21811746-21811746	ENSMUSG00000069306	Hist1h4m	1
chr6:125186641-125186641	ENSMUSG00000099587	Gm28967	-1
chr2:160912317-160912317	ENSMUSG00000050700	Emilin3	-1
chr7:84086502-84086502	ENSMUSG00000052353	Cemip	-1
chr1:43163961-43163961	ENSMUSG00000008136	Fhl2	-1
chr9:79612970-79612970	ENSMUSG00000032332	Col12a1	-1
chr10:76726168-76726168	ENSMUSG00000001119	Col6a1	-1
chr10:76623630-76623630	ENSMUSG00000020241	Col6a2	-1
chr13:23581598-23581598	ENSMUSG00000061482	Hist1h4d	1
chr16:26105784-26105784	ENSMUSG00000038168	Leprel1	-1
chr2:130397574-130397574	ENSMUSG00000027408	Cpxm1	-1
chr2:77170635-77170635	ENSMUSG00000044033	Ccdc141	-1
chr8:22757744-22757744	ENSMUSG00000031538	Plat	1
chr10:13060504-13060504	ENSMUSG00000019817	Plagl1	1
chr7:100285520-100285520	ENSMUSG00000051048	P4ha3	1
chr1:171250421-171250421	ENSMUSG00000006403	Adamts4	1
chr18:63387183-63387183	ENSMUSG00000041482	Piezo2	-1
chr8:70493158-70493158	ENSMUSG00000007888	Crlf1	1
chr19:5068078-5068078	ENSMUSG00000056481	Cd248	1
chr16:85803113-85803113	ENSMUSG00000022893	Adamts1	-1
chr19:34255336-34255336	ENSMUSG00000035783	Acta2	-1
chr11:5861947-5861947	ENSMUSG00000020473	Aebp1	1
chr5:136038496-136038496	ENSMUSG00000042985	Upk3b	1
chr6:54566489-54566489	ENSMUSG00000019124	Scrn1	-1
chr3:45378398-45378398	ENSMUSG00000049100	Pcdh10	1
chr5:135887919-135887919	ENSMUSG00000004951	Hspb1	1
chr5:134747241-134747241	ENSMUSG00000029675	Eln	-1
chr10:127341589-127341589	ENSMUSG00000025407	Gli1	-1
chr2:131127280-131127280	ENSMUSG00000074793	Hspa12b	1
chr7:3332955-3332955	ENSMUSG00000069806	Cacng7	1
chr1:119053619-119053619	ENSMUSG00000048402	Gli2	-1
chr6:137169732-137169732	ENSMUSG00000030222	Rerg	-1
chr3:38886940-38886940	ENSMUSG00000046743	Fat4	1
chr1:50900647-50900647	ENSMUSG00000026109	Tmeff2	1
chr16:35154877-35154877	ENSMUSG00000022840	Adcy5	1
chr6:92567366-92567366	ENSMUSG00000030020	Prickle2	-1
chr15:97055956-97055956	ENSMUSG00000022464	Slc38a4	-1
chr11:72411711-72411711	ENSMUSG00000045667	Smtnl2	-1
chr13:23533906-23533906	ENSMUSG00000061991	Hist1h2af	1
chr3:59344159-59344159	ENSMUSG00000036334	Igsf10	-1
chr11:68400823-68400823	ENSMUSG00000020902	Ntn1	-1
chr3:114030540-114030540	ENSMUSG00000027966	Col11a1	1
chr6:87335775-87335775	ENSMUSG00000033420	Antxr1	-1
chr8:27085583-27085583	ENSMUSG00000031486	Gpr124	1
chr5:77408045-77408045	ENSMUSG00000036256	Igfbp7	-1
chr6:17306335-17306335	ENSMUSG00000007655	Cav1	1
chr16:45093402-45093402	ENSMUSG00000022665	Ccdc80	1
chr13:23751126-23751126	ENSMUSG00000061615	Hist1h2ab	1
chr5:104114088-104114088	ENSMUSG00000029309	Sparcl1	-1
chr13:58806596-58806596	ENSMUSG00000055254	Ntrk2	1
chr15:8710764-8710764	ENSMUSG00000005360	Slc1a3	-1
chr1:172298064-172298064	ENSMUSG00000007097	Atp1a2	-1
chr1:150993051-150993051	ENSMUSG00000066842	Hmcn1	-1
chr3:57301919-57301919	ENSMUSG00000027800	Tm4sf1	-1
chr16:56477846-56477846	ENSMUSG00000035258	Abi3bp	1
chr9:20815067-20815067	ENSMUSG00000004098	Col5a3	-1
chr8:119992438-119992438	ENSMUSG00000031825	Crispld2	1
chr12:16800684-16800684	ENSMUSG00000036523	Greb1	-1
chr7:17062427-17062427	ENSMUSG00000004328	Hif3a	-1
chr2:85136225-85136225	ENSMUSG00000044338	Aplnr	1
chr7:62348277-62348277	ENSMUSG00000033585	Ndn	1
chr7:30291672-30291672	ENSMUSG00000013921	Clip3	1
chr5:122049851-122049851	ENSMUSG00000042589	Cux2	-1
chr2:93334487-93334487	ENSMUSG00000027217	Tspan18	-1
chr6:53820830-53820830	ENSMUSG00000043496	Tril	-1
chr11:112782224-112782224	ENSMUSG00000000567	Sox9	1
chr3:83766321-83766321	ENSMUSG00000027996	Sfrp2	1
chr14:69029289-69029289	ENSMUSG00000014813	Stc1	1
chr8:118314413-118314413	ENSMUSG00000031841	Cdh13	1
chr3:154596711-154596711	ENSMUSG00000028199	Cryz	1
chr7:19770547-19770547	ENSMUSG00000002980	Bcam	-1
chr13:23551648-23551648	ENSMUSG00000069274	Hist1h4f	-1
chr13:23757013-23757013	ENSMUSG00000069266	Hist1h4b	1
