tss_loc	ensg	name	strand
chr10:51480640-51480640	ENSMUSG00000062593	Lilrb4	1
chr7:139988434-139988434	ENSMUSG00000025473	Adam8	-1
chr5:149265058-149265058	ENSMUSG00000060063	Alox5ap	1
chr6:116461178-116461178	ENSMUSG00000025701	Alox5	-1
chr3:59130624-59130624	ENSMUSG00000036381	P2ry14	-1
chr2:151996535-151996535	ENSMUSG00000027463	Slc52a3	1
chr7:30413788-30413788	ENSMUSG00000030579	Tyrobp	1
chr15:78325990-78325990	ENSMUSG00000071713	Csf2rb	1
chr19:11623684-11623684	ENSMUSG00000024680	Ms4a2	-1
chr16:31933851-31933851	ENSMUSG00000045625	Pigz	1
chr12:114764883-114764883	ENSMUSG00000103290	Ighv1-23	-1
chr4:133240818-133240818	ENSMUSG00000028862	Map3k6	1
chr7:109782025-109782025	ENSMUSG00000034825	Nrip3	-1
chr5:72752773-72752773	ENSMUSG00000054892	Txk	-1
chr5:105239533-105239533	ENSMUSG00000079362	Gbp6	-1
chr2:66124994-66124994	ENSMUSG00000026994	Galnt3	-1
chr9:8544196-8544196	ENSMUSG00000031997	Trpc6	1
chr1:130422824-130422824	ENSMUSG00000087691	Gm15674	1
chr13:33003250-33003250	ENSMUSG00000045827	Serpinb9	1
chr2:84838850-84838850	ENSMUSG00000027075	Slc43a1	1
chr4:115057811-115057811	ENSMUSG00000028717	Tal1	1
chr7:24611328-24611328	ENSMUSG00000074277	Phldb3	1
chr1:40465552-40465552	ENSMUSG00000026070	Il18r1	1
chr11:69666153-69666153	ENSMUSG00000018774	Cd68	-1
chr1:172632962-172632962	ENSMUSG00000026544	Dusp23	-1
chr8:114133557-114133557	ENSMUSG00000031767	Nudt7	1
chr5:105110292-105110292	ENSMUSG00000029298	Gbp9	-1
chr16:30310779-30310779	ENSMUSG00000047953	Gp5	-1
chr13:60897447-60897447	ENSMUSG00000074874	Ctla2b	-1
chr10:75316943-75316943	ENSMUSG00000020178	Adora2a	1
chr5:38277404-38277404	ENSMUSG00000051596	Otop1	1
chr8:71406010-71406010	ENSMUSG00000046295	Ankle1	1
chr19:34879455-34879455	ENSMUSG00000033610	Pank1	-1
chr13:95696853-95696853	ENSMUSG00000021675	F2rl2	1
chr5:138754514-138754514	ENSMUSG00000025854	Fam20c	1
chr6:67339694-67339694	ENSMUSG00000018341	Il12rb2	-1
chr16:46120251-46120251	ENSMUSG00000022657	Cd96	-1
chrX:7967910-7967910	ENSMUSG00000031162	Gata1	-1
chr12:4874358-4874358	ENSMUSG00000037336	Mfsd2b	-1
chr18:78123426-78123426	ENSMUSG00000059336	Slc14a1	-1
chr13:4279433-4279433	ENSMUSG00000021211	Akr1c12	-1
chr2:58160495-58160495	ENSMUSG00000026832	Cytip	-1
chr14:47189413-47189413	ENSMUSG00000037580	Gch1	-1
chr3:61002795-61002795	ENSMUSG00000027765	P2ry1	1
chr11:4236420-4236420	ENSMUSG00000058755	Osm	1
chr2:29252993-29252993	ENSMUSG00000079499	6530402F18Rik	-1
chr6:125546774-125546774	ENSMUSG00000001930	Vwf	1
chr12:32821872-32821872	ENSMUSG00000096954	Gdap10	1
chr5:30013161-30013161	ENSMUSG00000025746	Il6	1
chr10:87008025-87008025	ENSMUSG00000035459	Stab2	-1
chr18:70141605-70141605	ENSMUSG00000024511	Rab27b	-1
chr7:24462500-24462500	ENSMUSG00000046223	Plaur	1
chr8:92855350-92855350	ENSMUSG00000033192	Lpcat2	1
chr4:117834506-117834506	ENSMUSG00000028542	Slc6a9	1
chr10:127078907-127078907	ENSMUSG00000025422	Agap2	1
chr1:51987148-51987148	ENSMUSG00000062939	Stat4	1
chr2:54085552-54085552	ENSMUSG00000075334	Rprm	-1
chr17:25369273-25369273	ENSMUSG00000033200	Tpsg1	1
chr7:90348699-90348699	ENSMUSG00000030616	Sytl2	1
chr9:54661870-54661870	ENSMUSG00000032281	Acsbg1	-1
chr5:120472763-120472763	ENSMUSG00000029596	Sdsl	-1
chr9:92457373-92457373	ENSMUSG00000032377	Plscr4	1
chr1:153407790-153407790	ENSMUSG00000073538	E330020D12Rik	-1
chr17:29114145-29114145	ENSMUSG00000084956	Gm16194	1
chr2:29248125-29248125	ENSMUSG00000035513	Ntng2	-1
chr16:46010218-46010218	ENSMUSG00000087141	Plcxd2	-1
chr11:4257557-4257557	ENSMUSG00000034394	Lif	1
chr5:118027743-118027743	ENSMUSG00000029359	Tesc	1
chr7:30419854-30419854	ENSMUSG00000064109	Hcst	-1
chr17:57194189-57194189	ENSMUSG00000005824	Tnfsf14	-1
chr7:80904393-80904393	ENSMUSG00000025723	Nmb	-1
chr7:47982095-47982095	ENSMUSG00000067173	Mrgpra4	-1
chr4:89282192-89282192	ENSMUSG00000044303	Cdkn2a	-1
chr3:90603771-90603771	ENSMUSG00000001020	S100a4	1
chr3:94933056-94933056	ENSMUSG00000068874	Selenbp1	1
chr3:105870858-105870858	ENSMUSG00000000562	Adora3	1
chr8:107403206-107403206	ENSMUSG00000003849	Nqo1	-1
chr7:48558086-48558086	ENSMUSG00000050425	Mrgprb2	-1
chr3:20242181-20242181	ENSMUSG00000001865	Cpa3	-1
chr1:144775435-144775435	ENSMUSG00000026357	Rgs18	-1
chr7:140967221-140967221	ENSMUSG00000025491	Ifitm1	1
chr3:157566892-157566892	ENSMUSG00000040016	Ptger3	1
chr11:83116849-83116849	ENSMUSG00000078763	Slfn1	1
chr3:9403064-9403064	ENSMUSG00000097365	C030034L19Rik	1
chr3:105932664-105932664	ENSMUSG00000074342	I830077J02Rik	-1
chrX:139563316-139563316	ENSMUSG00000031438	Rnf128	1
chr7:79848210-79848210	ENSMUSG00000039062	Anpep	-1
chr11:83578636-83578636	ENSMUSG00000019122	Ccl9	-1
chr16:44811733-44811733	ENSMUSG00000062082	Cd200r4	1
chr6:54039554-54039554	ENSMUSG00000004633	Chn2	1
chr4:43267159-43267159	ENSMUSG00000028457	Atp8b5	1
chr11:72502443-72502443	ENSMUSG00000020798	Spns3	-1
chr7:114636357-114636357	ENSMUSG00000030669	Calca	-1
chr15:83251774-83251774	ENSMUSG00000047878	A4galt	-1
chr4:134343181-134343181	ENSMUSG00000028836	Slc30a2	1
chr11:72999103-72999103	ENSMUSG00000020787	P2rx1	1
chr6:121210734-121210734	ENSMUSG00000030137	Tuba8	1
chr16:44943678-44943678	ENSMUSG00000036172	Cd200r3	1
chr7:68273839-68273839	ENSMUSG00000074071	Fam169b	1
chr2:27027909-27027909	ENSMUSG00000036067	Slc2a6	-1
chr7:80862108-80862108	ENSMUSG00000038797	Zscan2	1
chr9:49486225-49486225	ENSMUSG00000040219	Ttc12	-1
chrX:96239926-96239926	ENSMUSG00000078122	F630028O10Rik	1
chr10:120201659-120201659	ENSMUSG00000020227	Irak3	-1
chr1:144249242-144249242	ENSMUSG00000026358	Rgs1	-1
chr11:49064204-49064204	ENSMUSG00000078921	Tgtp2	-1
chr12:104236245-104236245	ENSMUSG00000041481	Serpina3g	1
chr1:85961007-85961007	ENSMUSG00000049608	Gpr55	-1
chr5:39755475-39755475	ENSMUSG00000051022	Hs3st1	-1
chr4:8239041-8239041	ENSMUSG00000041261	Car8	-1
chr5:8798147-8798147	ENSMUSG00000028970	Abcb1b	1
chr16:95530365-95530365	ENSMUSG00000040732	Erg	-1
chrX:140956907-140956907	ENSMUSG00000079418	Atg4a	1
chr7:126369543-126369543	ENSMUSG00000030742	Lat	-1
chr9:38752796-38752796	ENSMUSG00000061039	Olfr920	1
chr1:59516264-59516264	ENSMUSG00000047361	Gm973	1
chr4:45203925-45203925	ENSMUSG00000035615	Frmpd1	1
chr6:38875404-38875404	ENSMUSG00000029925	Tbxas1	1
chr8:45308466-45308466	ENSMUSG00000079057	Cyp4v3	-1
chr2:150570415-150570415	ENSMUSG00000068129	Cst7	1
chr11:79523762-79523762	ENSMUSG00000093938	Evi2b	-1
chr14:55944661-55944661	ENSMUSG00000022225	Cma1	-1
chr17:25366550-25366550	ENSMUSG00000033825	Tpsb2	1
chr7:46667377-46667377	ENSMUSG00000040046	Tph1	-1
chrX:7657260-7657260	ENSMUSG00000031145	Prickle3	1
chr6:56362392-56362392	ENSMUSG00000004347	Pde1c	-1
chr19:16435667-16435667	ENSMUSG00000024697	Gna14	1
chr17:43568098-43568098	ENSMUSG00000023913	Pla2g7	1
chr17:6673458-6673458	ENSMUSG00000041831	Sytl3	1
chr9:58006411-58006411	ENSMUSG00000032323	Cyp11a1	1
chr1:173227214-173227214	ENSMUSG00000005339	Fcer1a	-1
chr4:88438915-88438915	ENSMUSG00000028497	Ptplad2	-1
chr7:43533171-43533171	ENSMUSG00000004609	Cd33	-1
chr1:107511423-107511423	ENSMUSG00000062345	Serpinb2	1
chr14:33185508-33185508	ENSMUSG00000051506	Wdfy4	-1
chr7:44572432-44572432	ENSMUSG00000002204	Napsa	1
chr14:55713492-55713492	ENSMUSG00000022218	Tgm1	-1
chr1:90915085-90915085	ENSMUSG00000026303	Mlph	1
chr9:48362041-48362041	ENSMUSG00000044229	Nxpe4	1
chr4:93335511-93335511	ENSMUSG00000054000	Tusc1	-1
chr6:48647234-48647234	ENSMUSG00000064262	Gimap8	1
chrX:107255878-107255878	ENSMUSG00000073008	Gpr174	1
chr15:80623505-80623505	ENSMUSG00000042351	Grap2	1
chr5:21372642-21372642	ENSMUSG00000039899	Fgl2	1
chr12:98268635-98268635	ENSMUSG00000021886	Gpr65	1
chr3:84666192-84666192	ENSMUSG00000056498	Tmem154	1
chr10:59441778-59441778	ENSMUSG00000009654	Oit3	-1
chr9:7571396-7571396	ENSMUSG00000070323	Mmp27	1
chr4:93671070-93671070	ENSMUSG00000084833	Gm12649	-1
chr16:56795855-56795855	ENSMUSG00000022755	Gpr128	-1
chr4:120666572-120666572	ENSMUSG00000070803	Cited4	1
chr3:55782510-55782510	ENSMUSG00000056947	Mab21l1	1
chr11:115265429-115265429	ENSMUSG00000020734	Grin2c	-1
chr17:29135056-29135056	ENSMUSG00000064147	Rab44	1
chr13:32851185-32851185	ENSMUSG00000044734	Serpinb1a	-1
chr9:124121543-124121543	ENSMUSG00000079227	Ccr5	1
chr1:171559193-171559193	ENSMUSG00000004709	Cd244	1
chr7:16242331-16242331	ENSMUSG00000074361	C5ar2	-1
chr9:120068283-120068283	ENSMUSG00000052336	Cx3cr1	-1
chr5:122643911-122643911	ENSMUSG00000029468	P2rx7	1
chr14:32785963-32785963	ENSMUSG00000041707	1810011H11Rik	1
chr9:8971791-8971791	ENSMUSG00000078117	Gm16485	1
chr3:153792087-153792087	ENSMUSG00000062046	5730460C07Rik	-1
chr3:146685592-146685592	ENSMUSG00000048652	Samd13	-1
chr2:126499847-126499847	ENSMUSG00000060131	Atp8b4	-1
chr14:102978220-102978220	ENSMUSG00000097142	Gm26778	1
chr11:111066164-111066164	ENSMUSG00000041695	Kcnj2	1
chr7:43437073-43437073	ENSMUSG00000004612	Nkg7	1
chr11:115091431-115091431	ENSMUSG00000020732	Rab37	1
chr11:70639144-70639144	ENSMUSG00000050675	Gp1ba	1
chr12:116138521-116138521	ENSMUSG00000093765	Gm20658	-1
chr9:123968692-123968692	ENSMUSG00000025804	Ccr1	-1
chr11:115126850-115126850	ENSMUSG00000047798	Cd300lf	-1
chr7:3845050-3845050	ENSMUSG00000089942	Pira2	-1
chr5:38876812-38876812	ENSMUSG00000039315	Clnk	-1
chr11:46454935-46454935	ENSMUSG00000020399	Havcr2	1
chr6:65144908-65144908	ENSMUSG00000029919	Hpgds	-1
chr6:121343076-121343076	ENSMUSG00000030109	Slc6a12	1
chr9:124021971-124021971	ENSMUSG00000035448	Ccr3	1
chr9:8900468-8900468	ENSMUSG00000031870	Pgr	1
chr19:59260878-59260878	ENSMUSG00000025094	Slc18a2	1
chr13:74292331-74292331	ENSMUSG00000021575	Ahrr	-1
chr16:91069145-91069145	ENSMUSG00000039851	4932438H23Rik	-1
chr19:24555872-24555872	ENSMUSG00000024867	Pip5k1b	-1
chr4:115088723-115088723	ENSMUSG00000028716	Pdzk1ip1	1
chr2:91035620-91035620	ENSMUSG00000002104	Rapsn	1
chr9:103230307-103230307	ENSMUSG00000090639	Gm20425	-1
chr13:19824257-19824257	ENSMUSG00000053101	Gpr141	-1
chr8:84042575-84042575	ENSMUSG00000005465	Il27ra	-1
chr14:70766036-70766036	ENSMUSG00000022102	Dok2	1
chr9:94669909-94669909	ENSMUSG00000031129	Slc9a9	1
chr7:143627845-143627845	ENSMUSG00000045362	Tnfrsf26	-1
chr13:49248294-49248294	ENSMUSG00000021384	Susd3	-1
chr14:56262260-56262260	ENSMUSG00000015437	Gzmb	-1
chr5:65863569-65863569	ENSMUSG00000029204	Rhoh	1
chr6:48708225-48708225	ENSMUSG00000047867	Gimap6	-1
chr6:129275369-129275369	ENSMUSG00000030156	Cd69	-1
chr10:21160905-21160905	ENSMUSG00000019982	Myb	-1
chr1:164061982-164061982	ENSMUSG00000026581	Sell	1
chr18:13006990-13006990	ENSMUSG00000037346	Hrh4	1
chr18:77794545-77794545	ENSMUSG00000025429	Pstpip2	1
chr5:134615023-134615023	ENSMUSG00000040751	Lat2	-1
chr1:173333750-173333750	ENSMUSG00000037872	Ackr1	-1
chr2:52223737-52223737	ENSMUSG00000026950	Neb	-1
chr12:85686669-85686669	ENSMUSG00000034266	Batf	1
chr15:31367726-31367726	ENSMUSG00000022237	Ankrd33b	-1
chr19:32620005-32620005	ENSMUSG00000024899	Papss2	1
chr4:115299046-115299046	ENSMUSG00000066071	Cyp4a12a	1
chr5:116083244-116083244	ENSMUSG00000079278	Tmem233	-1
chr4:66827584-66827584	ENSMUSG00000039005	Tlr4	1
chr6:129507165-129507165	ENSMUSG00000030162	Olr1	-1
chr13:35958839-35958839	ENSMUSG00000050423	Ppp1r3g	1
chr10:105573953-105573953	ENSMUSG00000085282	Gm15663	1
chr5:105139586-105139586	ENSMUSG00000079363	Gbp4	-1
chr7:30421732-30421732	ENSMUSG00000036931	Nfkbid	1
chr16:55895279-55895279	ENSMUSG00000075033	Nxpe3	-1
chr10:77969854-77969854	ENSMUSG00000009292	Trpm2	-1
chr15:36879816-36879816	ENSMUSG00000072618	Gm10384	-1
chr4:115411624-115411624	ENSMUSG00000078597	Cyp4a12b	1
chr11:87701396-87701396	ENSMUSG00000085972	1110028F11Rik	1
chr1:166647693-166647693	ENSMUSG00000051081	Gm4847	-1
chr19:29367455-29367455	ENSMUSG00000016496	Cd274	1
chr7:4063174-4063174	ENSMUSG00000055541	Lair1	-1
chr9:37552904-37552904	ENSMUSG00000053310	Nrgn	-1
chr1:40515362-40515362	ENSMUSG00000026068	Il18rap	1
chr11:12464804-12464804	ENSMUSG00000020173	Cobl	-1
chr7:73740307-73740307	ENSMUSG00000078670	Fam174b	1
chr10:105234949-105234949	ENSMUSG00000036019	Tmtc2	-1
chr3:60081869-60081869	ENSMUSG00000027762	Sucnr1	1
chr7:99627103-99627103	ENSMUSG00000096606	Gm4980	-1
chr10:130322852-130322852	ENSMUSG00000034833	Tespa1	1
chr3:59101821-59101821	ENSMUSG00000050075	Gpr171	-1
