tss_loc	ensg	name	strand
chr17:75435905-75435905	ENSMUSG00000071042	Rasgrp3	1
chr6:122553801-122553801	ENSMUSG00000040627	Aicda	1
chr8:70152778-70152778	ENSMUSG00000079033	Mef2b	1
chr11:103267472-103267472	ENSMUSG00000020941	Map3k14	-1
chr14:77904239-77904239	ENSMUSG00000022014	Epsti1	1
chr19:11516512-11516512	ENSMUSG00000024677	Ms4a6b	1
chr15:9529876-9529876	ENSMUSG00000003882	Il7r	-1
chr2:122426477-122426477	ENSMUSG00000027219	Slc28a2	1
chr14:75016027-75016027	ENSMUSG00000034959	5031414D18Rik	1
chr12:115834396-115834396	ENSMUSG00000096020	Ighv1-75	-1
chr6:69544892-69544892	ENSMUSG00000076555	Igkv4-57-1	-1
chr5:120777661-120777661	ENSMUSG00000032661	Oas3	-1
chr11:104550663-104550663	ENSMUSG00000061086	Myl4	1
chr9:103480420-103480420	ENSMUSG00000032556	Bfsp2	-1
chr3:87435773-87435773	ENSMUSG00000048031	Fcrl5	1
chr6:70215433-70215433	ENSMUSG00000094930	Igkv6-25	1
chr17:34092340-34092340	ENSMUSG00000024334	H2-Oa	1
chr17:34325665-34325665	ENSMUSG00000067341	H2-Eb2	1
chr11:48826140-48826140	ENSMUSG00000040350	Trim7	1
chr6:70172108-70172108	ENSMUSG00000076580	Igkv8-27	-1
chr12:115145919-115145919	ENSMUSG00000095204	Ighv1-52	-1
chr4:145315147-145315147	ENSMUSG00000028602	Tnfrsf8	-1
chr4:57916297-57916297	ENSMUSG00000052117	D630039A03Rik	-1
chr15:66670753-66670753	ENSMUSG00000053469	Tg	1
chr19:11443553-11443553	ENSMUSG00000056290	Ms4a4b	1
chr12:113597977-113597977	ENSMUSG00000095612	Ighv5-4	-1
chr4:132796387-132796387	ENSMUSG00000037731	Themis2	-1
chr13:102693558-102693558	ENSMUSG00000021624	Cd180	1
chr11:97685953-97685953	ENSMUSG00000078695	Cisd3	1
chr1:180196020-180196020	ENSMUSG00000026489	Adck3	-1
chr2:57115038-57115038	ENSMUSG00000026826	Nr4a2	-1
chr6:68425605-68425605	ENSMUSG00000076522	Igkv16-104	1
chr6:68939602-68939602	ENSMUSG00000076538	Igkv13-84	1
chr1:40074079-40074079	ENSMUSG00000026073	Il1r2	1
chr6:69815100-69815100	ENSMUSG00000096422	Igkv12-44	-1
chr6:68256404-68256404	ENSMUSG00000095771	Igkv14-111	1
chr6:70260933-70260933	ENSMUSG00000095630	Igkv6-23	-1
chr1:173741747-173741747	ENSMUSG00000073490	AI607873	-1
chr1:173913046-173913046	ENSMUSG00000026536	Mnda	-1
chr4:44529159-44529159	ENSMUSG00000099065	Gm19980	-1
chr8:70808449-70808449	ENSMUSG00000000791	Il12rb1	1
chr6:48766519-48766519	ENSMUSG00000039264	Gimap3	-1
chr11:106314762-106314762	ENSMUSG00000040592	Cd79b	-1
chr19:40994148-40994148	ENSMUSG00000061132	Blnk	-1
chr7:43408204-43408204	ENSMUSG00000030468	Siglecg	1
chr6:70371469-70371469	ENSMUSG00000095794	Igkv6-17	1
chr6:69727125-69727125	ENSMUSG00000076563	Igkv5-48	-1
chr6:69305363-69305363	ENSMUSG00000076549	Igkv4-68	-1
chr7:30861564-30861564	ENSMUSG00000044453	Ffar1	-1
chr6:70572633-70572633	ENSMUSG00000076596	Igkv3-10	1
chr6:69858884-69858884	ENSMUSG00000095007	Igkv12-41	-1
chr6:70341180-70341180	ENSMUSG00000096594	Igkv8-19	-1
chr6:70143897-70143897	ENSMUSG00000094356	Igkv8-28	-1
chr6:128975029-128975029	ENSMUSG00000085786	Gm15987	-1
chr12:114141122-114141122	ENSMUSG00000096459	Ighv9-3	-1
chr12:114657786-114657786	ENSMUSG00000103254	Ighv1-15	-1
chr7:30413788-30413788	ENSMUSG00000030579	Tyrobp	1
chr15:78325990-78325990	ENSMUSG00000071713	Csf2rb	1
chr6:67861159-67861159	ENSMUSG00000076508	Igkv17-127	1
chr12:114788805-114788805	ENSMUSG00000094546	Ighv1-26	-1
chr12:103443680-103443680	ENSMUSG00000079017	Ifi27l2a	-1
chr19:11484577-11484577	ENSMUSG00000099757	BE692007	-1
chr4:132351772-132351772	ENSMUSG00000091021	Gm17300	1
chr7:30879028-30879028	ENSMUSG00000030577	Cd22	-1
chr6:68736764-68736764	ENSMUSG00000098814	Igkv19-93	-1
chr6:70074584-70074584	ENSMUSG00000076576	Igkv6-32	-1
chr6:69764992-69764992	ENSMUSG00000076564	Igkv12-46	-1
chr12:114709135-114709135	ENSMUSG00000096410	Ighv1-19	-1
chr12:114288582-114288582	ENSMUSG00000076672	Ighv3-6	-1
chr12:113770302-113770302	ENSMUSG00000095565	Ighv2-9-1	-1
chr5:105239533-105239533	ENSMUSG00000079362	Gbp6	-1
chr12:113306711-113306711	ENSMUSG00000076613	Ighg2b	-1
chr13:33003250-33003250	ENSMUSG00000045827	Serpinb9	1
chr12:114060321-114060321	ENSMUSG00000095642	Ighv14-3	-1
chr12:114538965-114538965	ENSMUSG00000095200	Ighv1-7	-1
chr12:114915032-114915032	ENSMUSG00000095130	Ighv1-39	-1
chr1:130865669-130865669	ENSMUSG00000042474	Faim3	1
chr6:128887588-128887588	ENSMUSG00000030365	Clec2i	1
chr4:135895394-135895394	ENSMUSG00000062585	Cnr2	1
chr5:105110292-105110292	ENSMUSG00000029298	Gbp9	-1
chr13:60897447-60897447	ENSMUSG00000074874	Ctla2b	-1
chr10:75316943-75316943	ENSMUSG00000020178	Adora2a	1
chr6:70671789-70671789	ENSMUSG00000096715	Igkv3-4	1
chr11:106349389-106349389	ENSMUSG00000001027	Scn4a	-1
chr12:113994898-113994898	ENSMUSG00000095583	Ighv14-2	-1
chr12:114746706-114746706	ENSMUSG00000094561	Ighv1-22	-1
chr9:44556391-44556391	ENSMUSG00000047880	Cxcr5	-1
chr8:3694174-3694174	ENSMUSG00000005540	Fcer2a	-1
chr4:147553277-147553277	ENSMUSG00000065999	Gm13154	1
chr18:21651448-21651448	ENSMUSG00000043168	4930426D05Rik	1
chr18:21654718-21654718	ENSMUSG00000042514	Klhl14	-1
chr15:80287238-80287238	ENSMUSG00000022416	Cacna1i	1
chr6:67339694-67339694	ENSMUSG00000018341	Il12rb2	-1
chr12:115912776-115912776	ENSMUSG00000094075	Ighv1-80	-1
chr12:115758416-115758416	ENSMUSG00000096074	Ighv1-72	-1
chr6:69607801-69607801	ENSMUSG00000096833	Igkv4-55	-1
chr12:114584002-114584002	ENSMUSG00000094694	Ighv1-9	-1
chr12:115920712-115920712	ENSMUSG00000094689	Ighv1-81	-1
chr6:70336479-70336479	ENSMUSG00000076587	Igkv6-20	-1
chr12:113588702-113588702	ENSMUSG00000096464	Ighv2-2	-1
chr5:147400489-147400489	ENSMUSG00000042817	Flt3	-1
chr2:58160495-58160495	ENSMUSG00000026832	Cytip	-1
chr7:126414870-126414870	ENSMUSG00000030724	Cd19	-1
chr6:69438741-69438741	ENSMUSG00000094006	Igkv4-59	-1
chr11:4236420-4236420	ENSMUSG00000058755	Osm	1
chr2:29252993-29252993	ENSMUSG00000079499	6530402F18Rik	-1
chr1:175620381-175620381	ENSMUSG00000039783	Kmo	1
chr17:83846790-83846790	ENSMUSG00000000673	Haao	-1
chr1:173474052-173474052	ENSMUSG00000037849	Gm4955	-1
chr19:10839727-10839727	ENSMUSG00000024737	Slc15a3	1
chr12:115208591-115208591	ENSMUSG00000095589	Ighv1-55	-1
chr6:70406992-70406992	ENSMUSG00000094797	Igkv6-15	-1
chr6:69823911-69823911	ENSMUSG00000094433	Igkv5-43	-1
chr12:113416324-113416324	ENSMUSG00000104213	Ighd	-1
chr10:127078907-127078907	ENSMUSG00000025422	Agap2	1
chr1:51987148-51987148	ENSMUSG00000062939	Stat4	1
chr2:174346712-174346712	ENSMUSG00000090625	Gm20721	-1
chr2:43555329-43555329	ENSMUSG00000026866	Kynu	1
chr7:44816370-44816370	ENSMUSG00000074141	Il4i1	1
chr6:70315452-70315452	ENSMUSG00000076586	Igkv8-21	-1
chr1:85105946-85105946	ENSMUSG00000072109	A530040E14Rik	1
chr6:70217421-70217421	ENSMUSG00000076583	Igkv8-24	-1
chrX:167330528-167330528	ENSMUSG00000044583	Tlr7	-1
chrX:107089278-107089278	ENSMUSG00000050921	P2ry10	1
chr6:3494594-3494594	ENSMUSG00000044156	Hepacam2	-1
chr10:75943057-75943057	ENSMUSG00000000903	Vpreb3	1
chr9:51213690-51213690	ENSMUSG00000032053	Pou2af1	1
chr10:60188707-60188707	ENSMUSG00000057337	Chst3	-1
chr11:44617317-44617317	ENSMUSG00000057098	Ebf1	1
chr7:24897381-24897381	ENSMUSG00000003379	Cd79a	1
chr1:133690108-133690108	ENSMUSG00000051998	Lax1	-1
chr6:70518250-70518250	ENSMUSG00000094117	Igkv3-12	1
chr6:69576500-69576500	ENSMUSG00000076556	Igkv4-57	-1
chr4:150068539-150068539	ENSMUSG00000102813	RP23-169H13.6	1
chr16:19260844-19260844	ENSMUSG00000076940	Iglv2	-1
chr17:40242288-40242288	ENSMUSG00000025433	Crisp3	-1
chr16:97462907-97462907	ENSMUSG00000000386	Mx1	-1
chr6:54039554-54039554	ENSMUSG00000004633	Chn2	1
chr17:34143307-34143307	ENSMUSG00000037548	H2-DMb2	1
chr4:134095041-134095041	ENSMUSG00000000682	Cd52	-1
chr4:44710418-44710418	ENSMUSG00000014030	Pax5	-1
chr6:70435476-70435476	ENSMUSG00000096844	Igkv6-14	-1
chr6:67942360-67942360	ENSMUSG00000096632	Igkv9-124	-1
chr12:115446869-115446869	ENSMUSG00000096078	Ighv1-62-2	-1
chr12:113686045-113686045	ENSMUSG00000096498	Ighv2-5	-1
chr7:68273839-68273839	ENSMUSG00000074071	Fam169b	1
chr3:146149833-146149833	ENSMUSG00000011008	Mcoln2	1
chr6:69900710-69900710	ENSMUSG00000076569	Igkv5-39	-1
chr12:114479451-114479451	ENSMUSG00000095981	Ighv10-1	-1
chr17:34153072-34153072	ENSMUSG00000079547	H2-DMb1	1
chr2:27027909-27027909	ENSMUSG00000036067	Slc2a6	-1
chr17:34238903-34238903	ENSMUSG00000041538	H2-Ob	1
chr6:70726435-70726435	ENSMUSG00000076609	Igkc	1
chr1:144249242-144249242	ENSMUSG00000026358	Rgs1	-1
chr11:49064204-49064204	ENSMUSG00000078921	Tgtp2	-1
chr12:104236245-104236245	ENSMUSG00000041481	Serpina3g	1
chr5:8798147-8798147	ENSMUSG00000028970	Abcb1b	1
chr11:83649355-83649355	ENSMUSG00000000982	Ccl3	-1
chr3:136326046-136326046	ENSMUSG00000037922	Bank1	-1
chr5:88527891-88527891	ENSMUSG00000067149	Igj	-1
chr11:79523762-79523762	ENSMUSG00000093938	Evi2b	-1
chr13:43785107-43785107	ENSMUSG00000015396	Cd83	1
chr9:53771535-53771535	ENSMUSG00000042195	Slc35f2	1
chr6:95117740-95117740	ENSMUSG00000030031	Kbtbd8	1
chrX:109196758-109196758	ENSMUSG00000048621	Gm6377	1
chr14:51129068-51129068	ENSMUSG00000021880	Rnase6	1
chr14:121915774-121915774	ENSMUSG00000050350	Gpr18	-1
chr14:33185508-33185508	ENSMUSG00000051506	Wdfy4	-1
chr7:44572432-44572432	ENSMUSG00000002204	Napsa	1
chr5:114923240-114923240	ENSMUSG00000041827	Oasl1	1
chr5:120749853-120749853	ENSMUSG00000032690	Oas2	-1
chr8:104631321-104631321	ENSMUSG00000031880	Rrad	-1
chr13:32965209-32965209	ENSMUSG00000042842	Serpinb6b	1
chr14:101609033-101609033	ENSMUSG00000033083	Tbc1d4	-1
chr9:65629648-65629648	ENSMUSG00000032387	Rbpms2	1
chr6:48647234-48647234	ENSMUSG00000064262	Gimap8	1
chrX:107255878-107255878	ENSMUSG00000073008	Gpr174	1
chr15:80623505-80623505	ENSMUSG00000042351	Grap2	1
chr5:21372642-21372642	ENSMUSG00000039899	Fgl2	1
chr12:98268635-98268635	ENSMUSG00000021886	Gpr65	1
chr3:84666192-84666192	ENSMUSG00000056498	Tmem154	1
chrX:9469324-9469324	ENSMUSG00000015340	Cybb	-1
chr11:48979381-48979381	ENSMUSG00000069893	9930111J21Rik1	-1
chr14:121965193-121965193	ENSMUSG00000051212	Gpr183	-1
chr11:95837216-95837216	ENSMUSG00000038811	Gngt2	1
chr10:7832470-7832470	ENSMUSG00000039981	Zc3h12d	1
chr6:48684549-48684549	ENSMUSG00000054435	Gimap4	1
chr3:101287939-101287939	ENSMUSG00000027863	Cd2	-1
chr2:117343001-117343001	ENSMUSG00000027347	Rasgrp1	-1
chr11:83530518-83530518	ENSMUSG00000035042	Ccl5	-1
chr3:142560052-142560052	ENSMUSG00000028268	Gbp3	1
chr3:142594847-142594847	ENSMUSG00000040264	Gbp5	1
chr16:10488178-10488178	ENSMUSG00000022504	Ciita	1
chr1:171917515-171917515	ENSMUSG00000015314	Slamf6	1
chr13:30749226-30749226	ENSMUSG00000021356	Irf4	1
chr11:98545800-98545800	ENSMUSG00000018168	Ikzf3	-1
chr11:99155077-99155077	ENSMUSG00000037944	Ccr7	-1
chr2:126499847-126499847	ENSMUSG00000060131	Atp8b4	-1
chr12:113330523-113330523	ENSMUSG00000076614	Ighg1	-1
chr12:113361232-113361232	ENSMUSG00000076615	Ighg3	-1
chr12:113288932-113288932	ENSMUSG00000076612	Ighg2c	-1
chr6:121245906-121245906	ENSMUSG00000030107	Usp18	1
chr4:156200818-156200818	ENSMUSG00000035692	Isg15	-1
chr19:34640871-34640871	ENSMUSG00000034459	Ifit1	1
chr12:26456431-26456431	ENSMUSG00000020641	Rsad2	-1
chr8:94745590-94745590	ENSMUSG00000031779	Ccl22	1
chr6:68437468-68437468	ENSMUSG00000076523	Igkv15-103	1
chr6:67555636-67555636	ENSMUSG00000076501	Igkv2-137	1
chr6:70117617-70117617	ENSMUSG00000076577	Igkv8-30	-1
chr5:147894815-147894815	ENSMUSG00000029650	Slc46a3	-1
chr1:74713574-74713574	ENSMUSG00000026170	Cyp27a1	1
chr2:34961585-34961585	ENSMUSG00000026875	Traf1	-1
chr9:88731914-88731914	ENSMUSG00000099974	Bcl2a1d	-1
chr9:89199209-89199209	ENSMUSG00000089929	Bcl2a1b	1
chr19:11050566-11050566	ENSMUSG00000075010	AW112010	-1
chr7:104507849-104507849	ENSMUSG00000057596	Trim30d	-1
chr8:71597648-71597648	ENSMUSG00000043243	Fam129c	1
chr15:74763620-74763620	ENSMUSG00000034634	Ly6d	-1
chr18:35649367-35649367	ENSMUSG00000024353	Mzb1	-1
chr12:114392169-114392169	ENSMUSG00000076677	Ighv6-3	-1
chr12:114153644-114153644	ENSMUSG00000076652	Ighv7-3	-1
chr2:11642807-11642807	ENSMUSG00000026770	Il2ra	1
chr8:84042575-84042575	ENSMUSG00000005465	Il27ra	-1
chr14:63417187-63417187	ENSMUSG00000014453	Blk	-1
chr1:170927583-170927583	ENSMUSG00000038421	Fcrla	-1
chr2:165055627-165055627	ENSMUSG00000017652	Cd40	1
chr14:70766036-70766036	ENSMUSG00000022102	Dok2	1
chr9:94669909-94669909	ENSMUSG00000031129	Slc9a9	1
chr12:115952831-115952831	ENSMUSG00000095127	Ighv1-82	-1
chr6:69227383-69227383	ENSMUSG00000076545	Igkv4-72	-1
chr12:114683065-114683065	ENSMUSG00000076695	Ighv1-18	-1
chr7:143627845-143627845	ENSMUSG00000045362	Tnfrsf26	-1
chr9:106222598-106222598	ENSMUSG00000045322	Tlr9	1
chr5:65863569-65863569	ENSMUSG00000029204	Rhoh	1
chr6:48708225-48708225	ENSMUSG00000047867	Gimap6	-1
chr6:129275369-129275369	ENSMUSG00000030156	Cd69	-1
chr10:21160905-21160905	ENSMUSG00000019982	Myb	-1
chr1:164061982-164061982	ENSMUSG00000026581	Sell	1
chr14:59365470-59365470	ENSMUSG00000068245	Phf11d	-1
chr5:134615023-134615023	ENSMUSG00000040751	Lat2	-1
chr15:82224336-82224336	ENSMUSG00000068105	Tnfrsf13c	-1
chr16:36666077-36666077	ENSMUSG00000022901	Cd86	-1
chr12:85686669-85686669	ENSMUSG00000034266	Batf	1
chr6:116673836-116673836	ENSMUSG00000042129	Rassf4	-1
chr2:153108468-153108468	ENSMUSG00000003283	Hck	1
chr7:44532071-44532071	ENSMUSG00000008193	Spib	-1
chr10:78069360-78069360	ENSMUSG00000000732	Icosl	1
chr6:70698468-70698468	ENSMUSG00000095351	Igkv3-2	1
chr6:68036818-68036818	ENSMUSG00000076514	Igkv17-121	1
chr17:29360914-29360914	ENSMUSG00000024013	Fgd2	1
chr5:105139586-105139586	ENSMUSG00000079363	Gbp4	-1
chr17:34305877-34305877	ENSMUSG00000060586	H2-Eb1	1
chr8:120736358-120736358	ENSMUSG00000041515	Irf8	1
chr17:34287827-34287827	ENSMUSG00000036594	H2-Aa	-1
chr19:11404770-11404770	ENSMUSG00000024675	Ms4a4c	1
chr18:4352953-4352953	ENSMUSG00000024235	Map3k8	-1
chr7:30421732-30421732	ENSMUSG00000036931	Nfkbid	1
chr11:82951349-82951349	ENSMUSG00000054404	Slfn5	1
chr19:34550710-34550710	ENSMUSG00000045932	Ifit2	1
chr19:34583531-34583531	ENSMUSG00000074896	Ifit3	1
chr16:55895279-55895279	ENSMUSG00000075033	Nxpe3	-1
chr17:35194439-35194439	ENSMUSG00000024399	Ltb	1
chr16:45224315-45224315	ENSMUSG00000052013	Btla	1
chr16:19241679-19241679	ENSMUSG00000076939	Iglv3	-1
chr1:132342023-132342023	ENSMUSG00000100658	F730311O21Rik	1
chr6:67609745-67609745	ENSMUSG00000096336	Igkv1-135	1
chr16:19085460-19085460	ENSMUSG00000076934	Iglv1	-1
chr5:64932761-64932761	ENSMUSG00000044827	Tlr1	-1
chr19:29367455-29367455	ENSMUSG00000016496	Cd274	1
chr7:30592942-30592942	ENSMUSG00000006310	Zbtb32	-1
chr19:11266241-11266241	ENSMUSG00000024673	Ms4a1	-1
chr16:19200351-19200351	ENSMUSG00000076937	Iglc2	-1
chr10:130322852-130322852	ENSMUSG00000034833	Tespa1	1
chr3:59101821-59101821	ENSMUSG00000050075	Gpr171	-1
chr6:68704978-68704978	ENSMUSG00000096490	Igkv10-94	-1
chr12:115158835-115158835	ENSMUSG00000093894	Ighv1-53	-1
