tss_loc	ensg	name	strand
chr4:3242055-3242055	ENSMUSG00000085180	AI838599	1
chr6:52191753-52191753	ENSMUSG00000000942	Hoxa4	-1
chr1:171360798-171360798	ENSMUSG00000045259	Klhdc9	-1
chr9:78396158-78396158	ENSMUSG00000090724	4930542C12Rik	-1
chr13:62888282-62888282	ENSMUSG00000069805	Fbp1	-1
chr10:41303980-41303980	ENSMUSG00000091415	Ak9	1
chr2:163750239-163750239	ENSMUSG00000017697	Ada	-1
chr7:105640562-105640562	ENSMUSG00000030882	Dnhd1	1
chr11:52004265-52004265	ENSMUSG00000020389	Cdkl3	1
chr2:35224535-35224535	ENSMUSG00000084768	Gm13605	1
chr7:116093142-116093142	ENSMUSG00000087621	1700003G18Rik	-1
chr4:137118143-137118143	ENSMUSG00000087417	Gm13001	-1
chr10:86655939-86655939	ENSMUSG00000090308	Gm5174	1
chr9:88719629-88719629	ENSMUSG00000074149	Gm10634	1
chr4:101055263-101055263	ENSMUSG00000102578	RP23-336G7.4	-1
chr9:14500482-14500482	ENSMUSG00000053914	Kdm4d	-1
chr16:16829313-16829313	ENSMUSG00000022783	Spag6	-1
chr2:164805098-164805098	ENSMUSG00000045822	Zswim3	1
chr13:100651579-100651579	ENSMUSG00000052293	Taf9	1
chr13:23622502-23622502	ENSMUSG00000051627	Hist1h1e	-1
chr13:23763717-23763717	ENSMUSG00000049539	Hist1h1a	1
chr13:21780625-21780625	ENSMUSG00000058773	Hist1h1b	-1
chr8:105413502-105413502	ENSMUSG00000051648	Kctd19	-1
chr5:97457008-97457008	ENSMUSG00000050553	Gk2	-1
chr17:5418767-5418767	ENSMUSG00000101959	Ldhal6b	-1
chr8:24948804-24948804	ENSMUSG00000037437	Adam32	-1
chr3:154663859-154663859	ENSMUSG00000078161	BC007180	1
chr8:40793273-40793273	ENSMUSG00000046282	Adam20	1
chrX:83487924-83487924	ENSMUSG00000035522	Tsga8	-1
chr4:133480132-133480132	ENSMUSG00000046694	Fam46b	1
chrX:112011007-112011007	ENSMUSG00000034555	Tex16	1
chr11:72266602-72266602	ENSMUSG00000020805	Slc13a5	-1
chr17:36958592-36958592	ENSMUSG00000036214	Znrd1as	1
chr8:13562461-13562461	ENSMUSG00000031452	1700029H14Rik	-1
chr14:32991382-32991382	ENSMUSG00000041673	Lrrc18	1
chr8:36993575-36993575	ENSMUSG00000074384	AI429214	1
chr6:73469667-73469667	ENSMUSG00000056197	4931417E11Rik	-1
chr19:11159178-11159178	ENSMUSG00000024728	1700025F22Rik	-1
chr3:88296999-88296999	ENSMUSG00000010538	Tsacc	-1
chr17:34644764-34644764	ENSMUSG00000033739	Fkbpl	1
chr14:41072940-41072940	ENSMUSG00000021790	Dydc1	1
chr13:97034362-97034362	ENSMUSG00000052075	1700029F12Rik	-1
chr1:20890606-20890606	ENSMUSG00000025931	Paqr8	1
chr17:8525372-8525372	ENSMUSG00000023868	Pde10a	1
chr12:65225517-65225517	ENSMUSG00000035560	Wdr20rt	1
chr2:26934047-26934047	ENSMUSG00000049897	Stkld1	1
chr11:3895098-3895098	ENSMUSG00000020434	4921536K21Rik	-1
chr3:35932787-35932787	ENSMUSG00000103229	Dcun1d1	-1
chr2:167189661-167189661	ENSMUSG00000085151	1110018N20Rik	1
chr6:122391379-122391379	ENSMUSG00000040657	1700063H04Rik	1
chr4:118620777-118620777	ENSMUSG00000028730	Cfap57	-1
chr2:34913976-34913976	ENSMUSG00000026873	Phf19	-1
chr11:4948064-4948064	ENSMUSG00000020396	Nefh	-1
chr10:81393051-81393051	ENSMUSG00000078439	Smim24	1
chr15:81190774-81190774	ENSMUSG00000047938	4930483J18Rik	1
chr2:151749978-151749978	ENSMUSG00000086800	4930556L07Rik	-1
chr5:121521695-121521695	ENSMUSG00000072647	Adam1a	-1
chr12:83633833-83633833	ENSMUSG00000099708	Gm29361	-1
chr11:29825668-29825668	ENSMUSG00000078157	4931440F15Rik	-1
chr17:56300286-56300286	ENSMUSG00000073380	Arrdc5	-1
chr9:110844506-110844506	ENSMUSG00000049719	Prss46	1
chr6:18866318-18866318	ENSMUSG00000029517	Ankrd7	1
chr6:135247965-135247965	ENSMUSG00000030206	Gsg1	-1
chr1:37865079-37865079	ENSMUSG00000060771	Tsga10	-1
chr5:71548205-71548205	ENSMUSG00000049387	Cox7b2	-1
chr5:145042990-145042990	ENSMUSG00000029620	1700018F24Rik	1
chr14:66077733-66077733	ENSMUSG00000022039	Adam2	-1
chr4:49682024-49682024	ENSMUSG00000028310	Ppp3r2	-1
chr17:33139683-33139683	ENSMUSG00000048602	Morc2b	-1
chr17:9669704-9669704	ENSMUSG00000046173	Pabpc6	-1
chr17:7324646-7324646	ENSMUSG00000071322	Tcp10a	1
chr5:123252102-123252102	ENSMUSG00000029442	Wdr66	1
chr1:74153991-74153991	ENSMUSG00000026180	Cxcr2	1
chr7:40987555-40987555	ENSMUSG00000091692	4930433I11Rik	1
chr8:83389867-83389867	ENSMUSG00000002190	Clgn	1
chr1:129273302-129273302	ENSMUSG00000042581	Thsd7b	1
chr17:30624354-30624354	ENSMUSG00000033826	Dnah8	1
chr13:50643232-50643232	ENSMUSG00000096641	Gm904	1
chr4:41942092-41942092	ENSMUSG00000085730	Gm13307	-1
chr12:86734383-86734383	ENSMUSG00000059114	Lrrc74a	1
chr9:6266547-6266547	ENSMUSG00000047619	Ddi1	-1
chr3:17948444-17948444	ENSMUSG00000027564	Cypt12	1
chr18:34409423-34409423	ENSMUSG00000014503	Pkd2l2	1
chr2:173578365-173578365	ENSMUSG00000027517	Ankrd60	-1
chr7:19054690-19054690	ENSMUSG00000040866	Rsph6a	1
chr9:24696293-24696293	ENSMUSG00000085576	Dpy19l2	-1
chr4:42153436-42153436	ENSMUSG00000073877	Gm13306	1
chr10:76961788-76961788	ENSMUSG00000001120	Pcbp3	-1
chr4:25800146-25800146	ENSMUSG00000055373	Fut9	-1
chr12:10370044-10370044	ENSMUSG00000020622	Nt5c1b	1
chr9:106544689-106544689	ENSMUSG00000023577	Iqcf3	-1
chr1:172258414-172258414	ENSMUSG00000007107	Atp1a4	-1
chr12:72409054-72409054	ENSMUSG00000021087	Rtn1	-1
chr16:49255772-49255772	ENSMUSG00000073976	1700026J12Rik	-1
chr15:103448459-103448459	ENSMUSG00000053508	BC048502	-1
chr5:48372392-48372392	ENSMUSG00000029089	Pacrgl	1
chr12:98628157-98628157	ENSMUSG00000021007	Spata7	1
chr1:83159762-83159762	ENSMUSG00000053161	Daw1	1
chr4:154856200-154856200	ENSMUSG00000046637	Ttc34	1
chr7:41284327-41284327	ENSMUSG00000072259	Gm5592	1
chr13:24905593-24905593	ENSMUSG00000086796	4932702P03Rik	1
chr1:91406029-91406029	ENSMUSG00000100253	1700020N18Rik	-1
chr16:4835416-4835416	ENSMUSG00000022518	4930562C15Rik	1
chr5:77016023-77016023	ENSMUSG00000029248	1700023E05Rik	1
chr9:3199782-3199782	ENSMUSG00000042360	4930433N12Rik	-1
chr5:33629925-33629925	ENSMUSG00000097271	Gm9903	1
chr17:26973217-26973217	ENSMUSG00000048731	Ggnbp1	1
chr10:116473163-116473163	ENSMUSG00000085837	Kcnmb4os2	1
chr11:120348678-120348678	ENSMUSG00000043644	0610009L18Rik	1
chr18:74283090-74283090	ENSMUSG00000035394	Cfap53	1
chr10:112163621-112163621	ENSMUSG00000035694	Caps2	1
chr1:128774421-128774421	ENSMUSG00000097283	Gm26686	-1
chr3:87748623-87748623	ENSMUSG00000023084	Lrrc71	-1
chr15:74819071-74819071	ENSMUSG00000068600	Hemt1	1
chr19:11130876-11130876	ENSMUSG00000024729	1700017D01Rik	-1
chr7:125368861-125368861	ENSMUSG00000090457	4930571K23Rik	1
chr1:53187636-53187636	ENSMUSG00000060715	1700019A02Rik	-1
chr9:21225371-21225371	ENSMUSG00000097439	Gm16754	1
chr1:87803680-87803680	ENSMUSG00000056055	Sag	1
chr15:89568326-89568326	ENSMUSG00000022622	Acr	1
chr8:70373548-70373548	ENSMUSG00000031849	Comp	1
chr6:91914759-91914759	ENSMUSG00000034063	4930590J08Rik	1
chr11:23519223-23519223	ENSMUSG00000020286	1700093K21Rik	-1
chr9:119190407-119190407	ENSMUSG00000070280	Slc22a14	-1
chr2:181698442-181698442	ENSMUSG00000045794	Lkaaear1	-1
chr7:90265432-90265432	ENSMUSG00000030617	Ccdc83	-1
chr5:146185304-146185304	ENSMUSG00000095040	1700001J03Rik	-1
chr5:121503435-121503435	ENSMUSG00000062438	Adam1b	-1
chr17:10631067-10631067	ENSMUSG00000037196	Pacrg	-1
chr4:41507754-41507754	ENSMUSG00000028441	1110017D15Rik	-1
chr15:37792433-37792433	ENSMUSG00000051359	Ncald	-1
chr9:59525501-59525501	ENSMUSG00000049526	Tmem202	-1
chr8:57962564-57962564	ENSMUSG00000096914	Galntl6	-1
chr1:69826970-69826970	ENSMUSG00000053153	Spag16	1
chr5:112449426-112449426	ENSMUSG00000072722	Gm6588	1
chr3:30644507-30644507	ENSMUSG00000027703	Lrriq4	1
chr11:103638879-103638879	ENSMUSG00000020945	Lyzl6	-1
chr15:74897021-74897021	ENSMUSG00000063522	2010109I03Rik	-1
chr4:117251951-117251951	ENSMUSG00000048772	Tmem53	1
chr11:88973949-88973949	ENSMUSG00000103316	Coil	1
chr3:36053532-36053532	ENSMUSG00000047696	Ccdc144b	-1
chr7:42448120-42448120	ENSMUSG00000030463	4933421I07Rik	-1
chr5:122138062-122138062	ENSMUSG00000043036	Ccdc63	-1
chr6:29272488-29272488	ENSMUSG00000043421	Hilpda	1
chr14:6622418-6622418	ENSMUSG00000096839	Gm3460	-1
chr10:103030344-103030344	ENSMUSG00000090638	Gm17028	-1
chr14:69555332-69555332	ENSMUSG00000098784	Gm27174	-1
chr7:4119408-4119408	ENSMUSG00000030428	Ttyh1	1
chr8:72443870-72443870	ENSMUSG00000019732	Calr3	-1
chr13:23746790-23746790	ENSMUSG00000075031	Hist1h2bb	1
chr13:23562369-23562369	ENSMUSG00000069273	Hist1h3e	-1
chr13:23575763-23575763	ENSMUSG00000099583	Hist1h3d	1
chr11:53980332-53980332	ENSMUSG00000063652	Slc22a21	-1
chr10:39899329-39899329	ENSMUSG00000097890	4930547M16Rik	1
chr7:44236122-44236122	ENSMUSG00000038782	1700028J19Rik	-1
chr5:92675125-92675125	ENSMUSG00000050050	Ccdc158	-1
chr13:74062285-74062285	ENSMUSG00000021572	Cep72	-1
chr18:49755601-49755601	ENSMUSG00000024505	Dtwd2	-1
chr17:87427741-87427741	ENSMUSG00000036557	1700011E24Rik	-1
chr7:120670343-120670343	ENSMUSG00000030887	Pdzd9	-1
chr7:44496588-44496588	ENSMUSG00000051113	Fam71e1	1
chr2:154547085-154547085	ENSMUSG00000038523	1700003F12Rik	1
chr1:54250683-54250683	ENSMUSG00000025983	Ccdc150	1
chr1:44061936-44061936	ENSMUSG00000091844	Gm8251	-1
chr4:42466752-42466752	ENSMUSG00000095779	Gm2163	1
chr13:34919992-34919992	ENSMUSG00000021414	Fam217a	-1
chr17:88668660-88668660	ENSMUSG00000024154	Gtf2a1l	1
chr2:118256966-118256966	ENSMUSG00000027344	Fsip1	-1
chr1:59094900-59094900	ENSMUSG00000072295	Als2cr11	-1
chr3:26637620-26637620	ENSMUSG00000039335	Spata16	1
chr9:40964118-40964118	ENSMUSG00000032023	4931429I11Rik	-1
chr11:121830247-121830247	ENSMUSG00000039198	Ptchd3	1
chr18:36939205-36939205	ENSMUSG00000104148	PCDHA9	1
chr13:25056004-25056004	ENSMUSG00000035910	Dcdc2a	1
chr8:119635680-119635680	ENSMUSG00000045246	Kcng4	-1
chr7:24870057-24870057	ENSMUSG00000011349	Dmrtc2	1
chr4:130047840-130047840	ENSMUSG00000040690	Col16a1	1
chr14:4585439-4585439	ENSMUSG00000097822	Gm26655	-1
chr14:119098965-119098965	ENSMUSG00000087479	Gm16835	1
chr1:28780252-28780252	ENSMUSG00000048411	Gm597	-1
chr2:151301974-151301974	ENSMUSG00000087609	4930442J19Rik	1
chr5:98329354-98329354	ENSMUSG00000057816	1700007G11Rik	1
chr8:92346870-92346870	ENSMUSG00000031736	Crnde	-1
chr14:7412375-7412375	ENSMUSG00000071591	Gm10339	-1
chr4:126058565-126058565	ENSMUSG00000042616	Oscp1	1
chr14:43258649-43258649	ENSMUSG00000090634	Gm8126	1
chr2:173522586-173522586	ENSMUSG00000027518	1700021F07Rik	1
chr6:24795824-24795824	ENSMUSG00000029682	Spam1	1
chr10:78753067-78753067	ENSMUSG00000078442	Ccdc105	-1
chr8:45999303-45999303	ENSMUSG00000031637	Lrp2bp	1
chr6:29985329-29985329	ENSMUSG00000045709	1700023L04Rik	1
chr17:31535460-31535460	ENSMUSG00000104159	RP23-106N22.5	-1
chr4:122961309-122961309	ENSMUSG00000086443	4933421A08Rik	1
chr4:73791246-73791246	ENSMUSG00000085034	Gm11240	1
chr7:45896699-45896699	ENSMUSG00000040231	Syngr4	-1
chr10:86705811-86705811	ENSMUSG00000044937	BC030307	1
chr6:126853098-126853098	ENSMUSG00000030344	Akap3	1
chr3:40902543-40902543	ENSMUSG00000074619	1700034I23Rik	-1
chr2:122160700-122160700	ENSMUSG00000033368	Trim69	1
chr2:173719415-173719415	ENSMUSG00000057047	1700010B08Rik	1
chr2:156775420-156775420	ENSMUSG00000067818	Myl9	1
chr8:75448694-75448694	ENSMUSG00000031620	1700007B14Rik	1
chr4:110397698-110397698	ENSMUSG00000061298	Agbl4	1
chr11:58948920-58948920	ENSMUSG00000056895	Hist3h2ba	1
chrY:65377690-65377690	ENSMUSG00000093993	Gm20736	1
chr17:49113515-49113515	ENSMUSG00000101012	1700008K24Rik	-1
chr19:28967730-28967730	ENSMUSG00000064202	4430402I18Rik	-1
chr8:86745699-86745699	ENSMUSG00000074178	Gm10638	1
chr1:21234722-21234722	ENSMUSG00000102633	RP23-278E1.4	1
chr2:75978170-75978170	ENSMUSG00000075272	Ttc30a2	-1
chr14:69840420-69840420	ENSMUSG00000022085	Pebp4	1
chr19:47865767-47865767	ENSMUSG00000025069	Gsto2	1
chr7:79793788-79793788	ENSMUSG00000030544	Mesp1	-1
chr3:94473591-94473591	ENSMUSG00000028139	Riiad1	-1
chr10:112083354-112083354	ENSMUSG00000020214	Glipr1l2	1
chr6:29396309-29396309	ENSMUSG00000029769	Ccdc136	1
chr2:132490634-132490634	ENSMUSG00000086379	1700026D11Rik	1
chr2:23207476-23207476	ENSMUSG00000026774	4931423N10Rik	1
chr17:25162461-25162461	ENSMUSG00000059562	Ccdc154	1
chr9:56865104-56865104	ENSMUSG00000032911	Cspg4	1
chr5:21543527-21543527	ENSMUSG00000039883	Lrrc17	1
chr3:59729790-59729790	ENSMUSG00000090527	Gm5538	1
chr10:107271843-107271843	ENSMUSG00000019906	Lin7a	1
chr11:3722216-3722216	ENSMUSG00000020435	Osbp2	-1
chr13:23762386-23762386	ENSMUSG00000069265	Hist1h3a	-1
chr11:116752167-116752167	ENSMUSG00000056032	BC018473	1
chr9:83938475-83938475	ENSMUSG00000101392	Gm29163	-1
chr13:21750505-21750505	ENSMUSG00000064288	Hist1h4k	-1
chr13:21783370-21783370	ENSMUSG00000101972	Hist1h3i	-1
chr11:118342500-118342500	ENSMUSG00000076433	BC100451	-1
chr7:104143279-104143279	ENSMUSG00000051618	Ubqln3	-1
chr11:91577558-91577558	ENSMUSG00000046755	Kif2b	-1
chr17:50698525-50698525	ENSMUSG00000044645	Gm7334	1
chr11:68973012-68973012	ENSMUSG00000032892	Rangrf	-1
chr12:85280435-85280435	ENSMUSG00000008822	Acyp1	-1
chr17:53716509-53716509	ENSMUSG00000062036	Gm19518	1
chr1:92902906-92902906	ENSMUSG00000034212	Ankmy1	-1
chr2:181220013-181220013	ENSMUSG00000047841	BC051628	1
chr17:56628143-56628143	ENSMUSG00000040828	Catsperd	1
chr19:6925380-6925380	ENSMUSG00000050623	Tex40	-1
chr13:50250308-50250308	ENSMUSG00000095300	Gm906	-1
chr2:151432402-151432402	ENSMUSG00000087495	Gm14152	-1
chr7:38500432-38500432	ENSMUSG00000100169	Gm29087	1
chr15:74799533-74799533	ENSMUSG00000044678	Ly6k	-1
chr14:6684170-6684170	ENSMUSG00000094590	Gm10251	-1
chr17:24528248-24528248	ENSMUSG00000093565	Rab26os	1
chr6:65952571-65952571	ENSMUSG00000036463	4930544G11Rik	1
chr5:3657004-3657004	ENSMUSG00000014529	Tmbim7	1
chr7:29727015-29727015	ENSMUSG00000049123	Catsperg2	-1
chr8:86580655-86580655	ENSMUSG00000036872	Abcc12	-1
chr10:62726128-62726128	ENSMUSG00000036923	Stox1	-1
chr9:110798185-110798185	ENSMUSG00000044664	Prss42	1
chr5:100159808-100159808	ENSMUSG00000050640	Tmem150c	-1
chr16:20693282-20693282	ENSMUSG00000050821	Fam131a	1
chr13:23531050-23531050	ENSMUSG00000060981	Hist1h4h	1
chr13:23544465-23544465	ENSMUSG00000100210	Hist1h3f	1
chr13:21832196-21832196	ENSMUSG00000069305	Hist1h4n	-1
chr3:96245497-96245497	ENSMUSG00000064220	Hist2h2aa2	1
chr3:96270289-96270289	ENSMUSG00000093656	Gm20628	-1
chr13:21833758-21833758	ENSMUSG00000069303	Hist1h2br	1
chr1:88205782-88205782	ENSMUSG00000081984	Dnajb3	-1
chr5:123927418-123927418	ENSMUSG00000061882	Ccdc62	1
chr12:64474898-64474898	ENSMUSG00000043060	Fscb	-1
chr15:78395912-78395912	ENSMUSG00000062154	Tex33	-1
chr16:17898637-17898637	ENSMUSG00000045521	Tssk2	1
chr16:17894223-17894223	ENSMUSG00000041566	Tssk1	1
chr2:149017237-149017237	ENSMUSG00000074739	Gm10750	-1
chr7:39413160-39413160	ENSMUSG00000053742	Gm5114	-1
chr2:30803635-30803635	ENSMUSG00000044320	1700001O22Rik	-1
chr4:147068436-147068436	ENSMUSG00000093617	4933438K21Rik	-1
chr8:20363210-20363210	ENSMUSG00000074449	Gm15319	-1
chr11:119228599-119228599	ENSMUSG00000039963	Ccdc40	1
chr10:80702693-80702693	ENSMUSG00000055862	Izumo4	1
chr8:129065517-129065517	ENSMUSG00000025808	Ccdc7	-1
chr8:85060460-85060460	ENSMUSG00000087026	A230103J11Rik	-1
chr4:132351772-132351772	ENSMUSG00000091021	Gm17300	1
chr11:5569697-5569697	ENSMUSG00000020481	Ankrd36	1
chr15:83367282-83367282	ENSMUSG00000075511	1700001L05Rik	-1
chr4:41966058-41966058	ENSMUSG00000078746	Gm20938	1
chr1:181738988-181738988	ENSMUSG00000047369	Dnah14	1
chr5:67607883-67607883	ENSMUSG00000050010	Shisa3	1
chr12:76246746-76246746	ENSMUSG00000021056	Tex21	-1
chr15:99931711-99931711	ENSMUSG00000096111	Gm21917	1
chr19:5503787-5503787	ENSMUSG00000100937	1700020D05Rik	-1
chr13:26770119-26770119	ENSMUSG00000045835	Hdgfl1	-1
chr4:135626655-135626655	ENSMUSG00000086788	1700029M20Rik	1
chr5:107830099-107830099	ENSMUSG00000063447	Ube2d2b	1
chr15:80560470-80560470	ENSMUSG00000050439	Enthd1	-1
chr9:70038088-70038088	ENSMUSG00000032226	Gcnt3	-1
chr11:117076790-117076790	ENSMUSG00000086859	2810008D09Rik	1
chr11:73080683-73080683	ENSMUSG00000103109	RP23-263M10.12	1
chr11:11462408-11462408	ENSMUSG00000020193	Zpbp	-1
chr10:103029054-103029054	ENSMUSG00000036602	Alx1	-1
chr10:70599291-70599291	ENSMUSG00000037747	Phyhipl	-1
chr2:140389704-140389704	ENSMUSG00000074764	Sel1l2	-1
chr17:47701996-47701996	ENSMUSG00000086930	Frs3os	-1
chr16:69863744-69863744	ENSMUSG00000063163	Speer2	-1
chr17:25985815-25985815	ENSMUSG00000097523	1700022N22Rik	1
chr2:5895510-5895510	ENSMUSG00000085818	Gm13267	1
chr11:119942698-119942698	ENSMUSG00000085207	Gm11767	-1
chr7:139661107-139661107	ENSMUSG00000049571	Cfap46	-1
chr19:5394401-5394401	ENSMUSG00000039330	Tsga10ip	-1
chr7:120982509-120982509	ENSMUSG00000030877	4933427G17Rik	1
chr17:31277356-31277356	ENSMUSG00000024033	Rsph1	-1
chr8:119612747-119612747	ENSMUSG00000024266	Adad2	1
chr9:110813994-110813994	ENSMUSG00000032493	Prss44	1
chr17:65642204-65642204	ENSMUSG00000050612	Txndc2	-1
chr11:94967593-94967593	ENSMUSG00000038994	Hils1	1
chr17:56512483-56512483	ENSMUSG00000044526	Znrf4	-1
chr5:25181460-25181460	ENSMUSG00000028938	Galntl5	1
chr4:24800890-24800890	ENSMUSG00000040387	Klhl32	-1
chr10:79864434-79864434	ENSMUSG00000090860	Gm17134	-1
chr3:98814443-98814443	ENSMUSG00000027869	Hsd3b6	-1
chr8:92960079-92960079	ENSMUSG00000055368	Slc6a2	1
chr8:25808474-25808474	ENSMUSG00000031574	Star	1
chr19:46672974-46672974	ENSMUSG00000003555	Cyp17a1	-1
chr1:130423009-130423009	ENSMUSG00000026401	Daf2	-1
chr2:151278836-151278836	ENSMUSG00000087337	Gm14144	-1
chr2:66124994-66124994	ENSMUSG00000026994	Galnt3	-1
chr10:93540632-93540632	ENSMUSG00000036168	Ccdc38	1
chr1:91145089-91145089	ENSMUSG00000070732	Rbm44	1
chr7:110061325-110061325	ENSMUSG00000073867	AA474408	-1
chr16:35981081-35981081	ENSMUSG00000086324	Gm15564	-1
chr1:161814167-161814167	ENSMUSG00000103625	RP24-75E15.5	-1
chr10:82285278-82285278	ENSMUSG00000044581	4932415D10Rik	-1
chr6:146954422-146954422	ENSMUSG00000040163	1700034J05Rik	-1
chr19:58794461-58794461	ENSMUSG00000026931	1700019N19Rik	-1
chr16:13903161-13903161	ENSMUSG00000022679	Mpv17l	1
chr9:121108525-121108525	ENSMUSG00000040936	Ulk4	-1
chr2:111229602-111229602	ENSMUSG00000027157	4930430A15Rik	-1
chr4:132270056-132270056	ENSMUSG00000099937	Rnu11	1
chr13:23934156-23934156	ENSMUSG00000050799	Hist1h2ba	-1
chr13:23695814-23695814	ENSMUSG00000036211	Hist1h1t	1
chr14:8666390-8666390	ENSMUSG00000097898	4930455B14Rik	1
chr3:79336661-79336661	ENSMUSG00000091685	Gm17359	1
chr14:21741476-21741476	ENSMUSG00000021768	Dusp13	-1
chr16:66657118-66657118	ENSMUSG00000092599	1700010K23Rik	1
chr14:66297129-66297129	ENSMUSG00000085984	1700001G11Rik	-1
chr9:110834588-110834588	ENSMUSG00000047257	Prss45	1
chr11:85170404-85170404	ENSMUSG00000018479	1700125H20Rik	1
chr9:92309377-92309377	ENSMUSG00000074139	1700057G04Rik	1
chr11:108425192-108425192	ENSMUSG00000020728	Cep112	1
chr2:92599707-92599707	ENSMUSG00000027221	Chst1	1
chr3:30855950-30855950	ENSMUSG00000037661	Gpr160	1
chr9:121839461-121839461	ENSMUSG00000079235	Ccdc13	-1
chr10:21593145-21593145	ENSMUSG00000050844	1700020N01Rik	1
chr11:59948091-59948091	ENSMUSG00000085260	Med9os	-1
chr10:63430098-63430098	ENSMUSG00000060843	Ctnna3	1
chr12:84409071-84409071	ENSMUSG00000057265	Ccdc176	1
chr11:87617164-87617164	ENSMUSG00000070345	Hsf5	1
chr7:16071942-16071942	ENSMUSG00000078796	Zfp541	1
chr5:128736246-128736246	ENSMUSG00000029423	Piwil1	1
chr7:80246376-80246376	ENSMUSG00000045467	Ttll13	1
chr10:97693059-97693059	ENSMUSG00000047025	Ccer1	1
chr4:56743413-56743413	ENSMUSG00000070979	Actl7a	1
chr6:140041457-140041457	ENSMUSG00000030230	Plcz1	-1
chr16:34651188-34651188	ENSMUSG00000022832	Ropn1	1
chr9:108428484-108428484	ENSMUSG00000047220	Ccdc36	-1
chr19:47937712-47937712	ENSMUSG00000046585	Cfap58	1
chr10:22068079-22068079	ENSMUSG00000069712	4930444G20Rik	-1
chr8:27344394-27344394	ENSMUSG00000071138	Tex24	1
chr7:38528193-38528193	ENSMUSG00000060565	Gm5591	-1
chr4:119415521-119415521	ENSMUSG00000028637	Ccdc30	-1
chr10:39133906-39133906	ENSMUSG00000051736	Fam229b	-1
chr2:181680310-181680310	ENSMUSG00000059540	Tcea2	1
chr9:14761659-14761659	ENSMUSG00000031927	1700012B09Rik	-1
chr11:69935796-69935796	ENSMUSG00000018554	Ybx2	1
chr9:106570996-106570996	ENSMUSG00000041009	Iqcf4	-1
chr1:182749180-182749180	ENSMUSG00000043429	Ccdc185	-1
chr2:17996958-17996958	ENSMUSG00000062651	H2afb1	-1
chr1:86426329-86426329	ENSMUSG00000036574	1700019O17Rik	1
chr12:33394854-33394854	ENSMUSG00000020562	Efcab10	1
chr13:68597439-68597439	ENSMUSG00000021534	1700001L19Rik	1
chr16:33056190-33056190	ENSMUSG00000035578	Iqcg	-1
chr1:74542888-74542888	ENSMUSG00000026173	Plcd4	1
chr11:96133786-96133786	ENSMUSG00000038756	Ttll6	1
