tss_loc	ensg	name	strand
chr16:44558897-44558897	ENSMUSG00000022687	Boc	-1
chr6:136875805-136875805	ENSMUSG00000030218	Mgp	-1
chr2:84775404-84775404	ENSMUSG00000023224	Serping1	-1
chr6:124512632-124512632	ENSMUSG00000055172	C1ra	1
chr3:19957054-19957054	ENSMUSG00000003617	Cp	1
chr6:124542321-124542321	ENSMUSG00000038521	C1s1	-1
chr11:97685953-97685953	ENSMUSG00000078695	Cisd3	1
chr1:180196020-180196020	ENSMUSG00000026489	Adck3	-1
chr2:57115038-57115038	ENSMUSG00000026826	Nr4a2	-1
chr15:75596628-75596628	ENSMUSG00000022579	Gpihbp1	1
chr11:49187159-49187159	ENSMUSG00000040283	Btnl9	-1
chr4:63344560-63344560	ENSMUSG00000039196	Orm1	1
chr7:112159057-112159057	ENSMUSG00000030772	Dkk3	-1
chrX:10117682-10117682	ENSMUSG00000090084	Srpx	-1
chr2:156775420-156775420	ENSMUSG00000067818	Myl9	1
chr6:124493113-124493113	ENSMUSG00000038527	C1rl	1
chr11:28434110-28434110	ENSMUSG00000032878	Ccdc85a	-1
chr14:49783383-49783383	ENSMUSG00000036242	3632451O06Rik	-1
chr2:66784914-66784914	ENSMUSG00000034810	Scn7a	-1
chr6:4003943-4003943	ENSMUSG00000032766	Gng11	1
chr17:44188572-44188572	ENSMUSG00000023959	Clic5	1
chr1:173741747-173741747	ENSMUSG00000073490	AI607873	-1
chr1:173913046-173913046	ENSMUSG00000026536	Mnda	-1
chr18:62922327-62922327	ENSMUSG00000071847	Apcdd1	1
chr5:149265058-149265058	ENSMUSG00000060063	Alox5ap	1
chr3:49757316-49757316	ENSMUSG00000037892	Pcdh18	-1
chr9:56865104-56865104	ENSMUSG00000032911	Cspg4	1
chr5:21543527-21543527	ENSMUSG00000039883	Lrrc17	1
chr6:23839420-23839420	ENSMUSG00000017978	Cadps2	-1
chr11:116752167-116752167	ENSMUSG00000056032	BC018473	1
chr9:83938475-83938475	ENSMUSG00000101392	Gm29163	-1
chr16:42340651-42340651	ENSMUSG00000047261	Gap43	-1
chr10:97565501-97565501	ENSMUSG00000036446	Lum	1
chr10:38965515-38965515	ENSMUSG00000019846	Lama4	1
chr5:149411749-149411749	ENSMUSG00000029659	Medag	1
chr4:83052339-83052339	ENSMUSG00000059049	Frem1	-1
chr12:112929495-112929495	ENSMUSG00000002799	Jag2	-1
chr4:137277489-137277489	ENSMUSG00000036856	Wnt4	1
chr18:12333819-12333819	ENSMUSG00000024421	Lama3	1
chr17:34670535-34670535	ENSMUSG00000033327	Tnxb	1
chr5:7960472-7960472	ENSMUSG00000012428	Steap4	1
chr2:5137776-5137776	ENSMUSG00000026676	Ccdc3	1
chr17:24528248-24528248	ENSMUSG00000093565	Rab26os	1
chr3:132950291-132950291	ENSMUSG00000040998	Npnt	-1
chr5:96793385-96793385	ENSMUSG00000029484	Anxa3	1
chr11:76179671-76179671	ENSMUSG00000069808	Fam57a	1
chr7:30413788-30413788	ENSMUSG00000030579	Tyrobp	1
chr15:78325990-78325990	ENSMUSG00000071713	Csf2rb	1
chr5:33995984-33995984	ENSMUSG00000048142	Nat8l	1
chr13:115101964-115101964	ENSMUSG00000042284	Itga1	-1
chr9:102988712-102988712	ENSMUSG00000032548	Slco2a1	1
chr16:14291408-14291408	ENSMUSG00000018830	Myh11	-1
chr9:79977804-79977804	ENSMUSG00000034898	Filip1	-1
chr2:153065955-153065955	ENSMUSG00000027474	Ccm2l	1
chr7:79732776-79732776	ENSMUSG00000030546	Plin1	-1
chr16:23146536-23146536	ENSMUSG00000022878	Adipoq	1
chr6:113435760-113435760	ENSMUSG00000030278	Cidec	-1
chr9:18397538-18397538	ENSMUSG00000043943	Naalad2	-1
chr14:33923587-33923587	ENSMUSG00000021943	Gdf10	1
chr9:48605153-48605153	ENSMUSG00000032271	Nnmt	-1
chr4:118457513-118457513	ENSMUSG00000006389	Mpl	-1
chr18:61786611-61786611	ENSMUSG00000033032	Afap1l1	-1
chr4:133240818-133240818	ENSMUSG00000028862	Map3k6	1
chr12:103443680-103443680	ENSMUSG00000079017	Ifi27l2a	-1
chr19:11484577-11484577	ENSMUSG00000099757	BE692007	-1
chr6:55175043-55175043	ENSMUSG00000003477	Inmt	-1
chr16:31314808-31314808	ENSMUSG00000022548	Apod	-1
chr17:83215292-83215292	ENSMUSG00000024247	Pkdcc	1
chr3:89215180-89215180	ENSMUSG00000028047	Thbs3	1
chr12:71309884-71309884	ENSMUSG00000044548	Dact1	1
chr17:57358686-57358686	ENSMUSG00000004730	Emr1	1
chr11:117076790-117076790	ENSMUSG00000086859	2810008D09Rik	1
chr11:73080683-73080683	ENSMUSG00000103109	RP23-263M10.12	1
chr18:13972733-13972733	ENSMUSG00000024420	Zfp521	-1
chr2:134786159-134786159	ENSMUSG00000051177	Plcb1	1
chr6:32588192-32588192	ENSMUSG00000029765	Plxna4	-1
chr11:70229739-70229739	ENSMUSG00000000317	Bcl6b	-1
chr17:12507704-12507704	ENSMUSG00000023828	Slc22a3	-1
chr12:104153870-104153870	ENSMUSG00000066361	Serpina3c	-1
chr17:24878770-24878770	ENSMUSG00000046070	Igfals	1
chr6:142473109-142473109	ENSMUSG00000030244	Gys2	-1
chr9:7445822-7445822	ENSMUSG00000043613	Mmp3	1
chr2:76673070-76673070	ENSMUSG00000002732	Fkbp7	-1
chr1:9547948-9547948	ENSMUSG00000025911	Adhfe1	1
chr7:103813996-103813996	ENSMUSG00000073940	Hbb-bt	-1
chrX:143390099-143390099	ENSMUSG00000031283	Chrdl1	-1
chr8:92827328-92827328	ENSMUSG00000031740	Mmp2	1
chr5:105239533-105239533	ENSMUSG00000079362	Gbp6	-1
chr11:116654313-116654313	ENSMUSG00000020810	Cygb	-1
chr17:34729265-34729265	ENSMUSG00000073418	C4b	-1
chr8:93810838-93810838	ENSMUSG00000031748	Gnao1	1
chr16:39984361-39984361	ENSMUSG00000061080	Lsamp	1
chr7:110061325-110061325	ENSMUSG00000073867	AA474408	-1
chr16:35981081-35981081	ENSMUSG00000086324	Gm15564	-1
chr1:161814167-161814167	ENSMUSG00000103625	RP24-75E15.5	-1
chr5:137072272-137072272	ENSMUSG00000037411	Serpine1	-1
chr12:112777636-112777636	ENSMUSG00000072812	Ahnak2	-1
chr11:83593087-83593087	ENSMUSG00000018927	Ccl6	-1
chr4:132564067-132564067	ENSMUSG00000056529	Ptafr	1
chr13:33003250-33003250	ENSMUSG00000045827	Serpinb9	1
chr5:52363946-52363946	ENSMUSG00000072941	Sod3	1
chr1:164796644-164796644	ENSMUSG00000026574	Dpt	1
chr15:74753046-74753046	ENSMUSG00000022594	Lynx1	-1
chr1:171196268-171196268	ENSMUSG00000038370	Pcp4l1	-1
chr4:4138477-4138477	ENSMUSG00000045573	Penk	-1
chr9:71592360-71592360	ENSMUSG00000041361	Myzap	-1
chr3:97032416-97032416	ENSMUSG00000057123	Gja5	1
chr2:92599707-92599707	ENSMUSG00000027221	Chst1	1
chr3:30855950-30855950	ENSMUSG00000037661	Gpr160	1
chr7:105787654-105787654	ENSMUSG00000036862	Dchs1	-1
chr7:67759742-67759742	ENSMUSG00000030554	Synm	-1
chr17:43389466-43389466	ENSMUSG00000056492	Gpr116	1
chr1:169655501-169655501	ENSMUSG00000026678	Rgs5	1
chr13:113046388-113046388	ENSMUSG00000021760	Gpx8	-1
chr7:134225097-134225097	ENSMUSG00000054555	Adam12	-1
chr19:8850785-8850785	ENSMUSG00000071656	Lrrn4cl	1
chr4:136206365-136206365	ENSMUSG00000036995	Asap3	1
chr2:12301922-12301922	ENSMUSG00000026768	Itga8	-1
chrX:96455359-96455359	ENSMUSG00000031209	Heph	1
chr14:67233292-67233292	ENSMUSG00000022053	Ebf2	1
chr7:107567446-107567446	ENSMUSG00000051041	Olfml1	1
chr8:40862396-40862396	ENSMUSG00000031596	Slc7a2	1
chr11:94392976-94392976	ENSMUSG00000020865	Abcc3	-1
chr6:145865558-145865558	ENSMUSG00000030256	Bhlhe41	-1
chr2:128698956-128698956	ENSMUSG00000014361	Mertk	1
chr5:90772435-90772435	ENSMUSG00000029373	Pf4	1
chr1:164115264-164115264	ENSMUSG00000026580	Selp	1
chr1:172632962-172632962	ENSMUSG00000026544	Dusp23	-1
chr8:114133557-114133557	ENSMUSG00000031767	Nudt7	1
chr5:105110292-105110292	ENSMUSG00000029298	Gbp9	-1
chr3:99253760-99253760	ENSMUSG00000027868	Tbx15	1
chr7:4925844-4925844	ENSMUSG00000035279	Ssc5d	1
chr6:134982001-134982001	ENSMUSG00000090698	Apold1	1
chr15:5063773-5063773	ENSMUSG00000079105	C7	-1
chr7:84605827-84605827	ENSMUSG00000030630	Fah	-1
chr16:65815633-65815633	ENSMUSG00000091243	Vgll3	1
chr3:79884533-79884533	ENSMUSG00000027955	Fam198b	1
chrX:20870166-20870166	ENSMUSG00000001131	Timp1	1
chr1:174921819-174921819	ENSMUSG00000050069	Grem2	-1
chr13:60897447-60897447	ENSMUSG00000074874	Ctla2b	-1
chr10:75316943-75316943	ENSMUSG00000020178	Adora2a	1
chr14:52110704-52110704	ENSMUSG00000057132	Rpgrip1	1
chr17:71781947-71781947	ENSMUSG00000024059	Clip4	1
chr2:164486106-164486106	ENSMUSG00000017734	Dbndd2	1
chr8:60632860-60632860	ENSMUSG00000031647	Mfap3l	1
chr8:94772009-94772009	ENSMUSG00000031778	Cx3cl1	1
chr19:58860984-58860984	ENSMUSG00000025092	Hspa12a	-1
chr12:80518990-80518990	ENSMUSG00000021130	Galnt16	1
chr6:31563981-31563981	ENSMUSG00000025608	Podxl	-1
chr2:92024502-92024502	ENSMUSG00000027230	Creb3l1	-1
chr9:78615546-78615546	ENSMUSG00000046186	Cd109	1
chr3:121723537-121723537	ENSMUSG00000028128	F3	1
chr2:173153048-173153048	ENSMUSG00000027513	Pck1	1
chr11:7213897-7213897	ENSMUSG00000020427	Igfbp3	-1
chr19:34879455-34879455	ENSMUSG00000033610	Pank1	-1
chr14:65666403-65666403	ENSMUSG00000022032	Scara5	1
chr9:123150946-123150946	ENSMUSG00000025784	Clec3b	1
chr15:11064790-11064790	ENSMUSG00000047497	Adamts12	1
chr4:108032090-108032090	ENSMUSG00000028600	Podn	-1
chr5:138754514-138754514	ENSMUSG00000025854	Fam20c	1
chr9:23223076-23223076	ENSMUSG00000031963	Bmper	1
chr11:75169519-75169519	ENSMUSG00000043099	Hic1	-1
chr6:48572670-48572670	ENSMUSG00000009281	Rarres2	-1
chr12:104406729-104406729	ENSMUSG00000021091	Serpina3n	1
chr11:110095978-110095978	ENSMUSG00000041828	Abca8a	-1
chr1:17727045-17727045	ENSMUSG00000025776	Crispld1	1
chr6:91978878-91978878	ENSMUSG00000034037	Fgd5	1
chr7:19692658-19692658	ENSMUSG00000040564	Apoc1	-1
chr3:18243338-18243338	ENSMUSG00000039519	Cyp7b1	-1
chr13:15463235-15463235	ENSMUSG00000021318	Gli3	1
chr3:73708415-73708415	ENSMUSG00000027792	Bche	-1
chr3:118562129-118562129	ENSMUSG00000033308	Dpyd	1
chr6:21852088-21852088	ENSMUSG00000029669	Tspan12	-1
chr4:58206596-58206596	ENSMUSG00000028369	Svep1	-1
chr3:53041528-53041528	ENSMUSG00000048332	Lhfp	1
chr9:90163069-90163069	ENSMUSG00000032363	Adamts7	1
chr1:12692277-12692277	ENSMUSG00000016918	Sulf1	1
chr2:25395874-25395874	ENSMUSG00000015085	Entpd2	1
chr15:84167816-84167816	ENSMUSG00000041653	Pnpla3	1
chr8:27229588-27229588	ENSMUSG00000031489	Adrb3	-1
chr14:47189413-47189413	ENSMUSG00000037580	Gch1	-1
chr6:84019389-84019389	ENSMUSG00000033788	Dysf	1
chr15:11905674-11905674	ENSMUSG00000022206	Npr3	-1
chr3:61002795-61002795	ENSMUSG00000027765	P2ry1	1
chr7:31055656-31055656	ENSMUSG00000036570	Fxyd1	-1
chr5:44799707-44799707	ENSMUSG00000039706	Ldb2	-1
chr6:125546774-125546774	ENSMUSG00000001930	Vwf	1
chr7:98494222-98494222	ENSMUSG00000090958	Lrrc32	1
chr17:84511895-84511895	ENSMUSG00000040852	Plekhh2	1
chr19:10839727-10839727	ENSMUSG00000024737	Slc15a3	1
chr5:14025276-14025276	ENSMUSG00000063531	Sema3e	1
chr18:38277959-38277959	ENSMUSG00000024440	Pcdh12	-1
chr2:27232697-27232697	ENSMUSG00000009614	Sardh	-1
chr18:70141605-70141605	ENSMUSG00000024511	Rab27b	-1
chr4:155774698-155774698	ENSMUSG00000042116	Vwa1	-1
chr11:76679808-76679808	ENSMUSG00000046275	Tusc5	1
chr16:90738324-90738324	ENSMUSG00000039956	Mrap	1
chr8:3655770-3655770	ENSMUSG00000012705	Retn	1
chr10:127078907-127078907	ENSMUSG00000025422	Agap2	1
chr1:51987148-51987148	ENSMUSG00000062939	Stat4	1
chr5:129096750-129096750	ENSMUSG00000044017	Gpr133	1
chr19:11536801-11536801	ENSMUSG00000024678	Ms4a4d	1
chr9:105828160-105828160	ENSMUSG00000043719	Col6a6	-1
chr5:120472763-120472763	ENSMUSG00000029596	Sdsl	-1
chr9:92457373-92457373	ENSMUSG00000032377	Plscr4	1
chr8:88521344-88521344	ENSMUSG00000031661	Nkd1	1
chr11:114066218-114066218	ENSMUSG00000041592	Sdk2	-1
chr7:30552178-30552178	ENSMUSG00000036854	Hspb6	1
chr2:80128939-80128939	ENSMUSG00000059173	Pde1a	-1
chr13:46501848-46501848	ENSMUSG00000021373	Cap2	1
chr2:167538195-167538195	ENSMUSG00000042821	Snai1	1
chr18:60376029-60376029	ENSMUSG00000054072	Iigp1	1
chr1:174031755-174031755	ENSMUSG00000054203	Ifi205	-1
chr2:119325784-119325784	ENSMUSG00000027314	Dll4	1
chr7:140763739-140763739	ENSMUSG00000025479	Cyp2e1	1
chrX:164027997-164027997	ENSMUSG00000031373	Car5b	-1
chr2:174346712-174346712	ENSMUSG00000090625	Gm20721	-1
chr15:77045276-77045276	ENSMUSG00000033576	Apol6	1
chr2:58357895-58357895	ENSMUSG00000026834	Acvr1c	-1
chr2:158502612-158502612	ENSMUSG00000044405	Adig	1
chr5:135106891-135106891	ENSMUSG00000005373	Mlxipl	1
chr8:111628587-111628587	ENSMUSG00000031958	Ldhd	-1
chr15:31568791-31568791	ENSMUSG00000022235	Cmbl	1
chr4:114406724-114406724	ENSMUSG00000070867	Trabd2b	1
chr12:37108540-37108540	ENSMUSG00000036144	Meox2	1
chr5:88887297-88887297	ENSMUSG00000060961	Slc4a4	1
chr16:10827927-10827927	ENSMUSG00000096921	Gm26822	1
chr9:110743686-110743686	ENSMUSG00000032492	Pth1r	-1
chr15:56694539-56694539	ENSMUSG00000022367	Has2	-1
chr13:49608071-49608071	ENSMUSG00000021390	Ogn	1
chr3:90603771-90603771	ENSMUSG00000001020	S100a4	1
chr3:94933056-94933056	ENSMUSG00000068874	Selenbp1	1
chr13:38345716-38345716	ENSMUSG00000039004	Bmp6	1
chr19:20727562-20727562	ENSMUSG00000024747	Aldh1a7	-1
chr18:38601268-38601268	ENSMUSG00000024427	Spry4	-1
chr8:107403206-107403206	ENSMUSG00000003849	Nqo1	-1
chr11:55185077-55185077	ENSMUSG00000020264	Slc36a2	-1
chr1:33908272-33908272	ENSMUSG00000103888	AC123072.1	1
chr3:103737968-103737968	ENSMUSG00000027848	Olfml3	-1
chr4:86053928-86053928	ENSMUSG00000066113	Adamtsl1	1
chr1:51289126-51289126	ENSMUSG00000045954	Sdpr	1
chr3:90537254-90537254	ENSMUSG00000074457	S100a16	1
chr3:96240276-96240276	ENSMUSG00000063954	Hist2h2aa1	-1
chr3:157566892-157566892	ENSMUSG00000040016	Ptger3	1
chr6:145931641-145931641	ENSMUSG00000030255	Sspn	1
chr18:38918771-38918771	ENSMUSG00000036585	Fgf1	-1
chr2:130638095-130638095	ENSMUSG00000037703	Lzts3	-1
chrX:166238911-166238911	ENSMUSG00000031342	Gpm6b	1
chr3:53657355-53657355	ENSMUSG00000037016	Frem2	-1
chr19:10240748-10240748	ENSMUSG00000036098	Myrf	-1
chr7:25477625-25477625	ENSMUSG00000074272	Ceacam1	-1
chrX:139563316-139563316	ENSMUSG00000031438	Rnf128	1
chr7:79848210-79848210	ENSMUSG00000039062	Anpep	-1
chr14:31217860-31217860	ENSMUSG00000021904	Sema3g	1
chr14:63943674-63943674	ENSMUSG00000063060	Sox7	1
chr11:83578636-83578636	ENSMUSG00000019122	Ccl9	-1
chr8:71511769-71511769	ENSMUSG00000034845	Plvap	-1
chr18:60925618-60925618	ENSMUSG00000024617	Camk2a	1
chr6:29060220-29060220	ENSMUSG00000059201	Lep	1
chr5:123880020-123880020	ENSMUSG00000049241	Hcar1	-1
chr5:51553921-51553921	ENSMUSG00000029167	Ppargc1a	-1
chr8:93197838-93197838	ENSMUSG00000056973	Ces1d	-1
chr16:4523075-4523075	ENSMUSG00000022519	Srl	-1
chr8:83290348-83290348	ENSMUSG00000031710	Ucp1	1
chr7:140900446-140900446	ENSMUSG00000025488	Cox8b	-1
chr18:67343564-67343564	ENSMUSG00000024526	Cidea	1
chr4:108406961-108406961	ENSMUSG00000028597	Gpx7	-1
chr6:135168215-135168215	ENSMUSG00000042770	Hebp1	-1
chr11:59964944-59964944	ENSMUSG00000049892	Rasd1	-1
chr16:56886166-56886166	ENSMUSG00000022754	Tmem45a	-1
chr18:12599926-12599926	ENSMUSG00000024424	Ttc39c	1
chr18:61045150-61045150	ENSMUSG00000024620	Pdgfrb	1
chr1:163313672-163313672	ENSMUSG00000026586	Prrx1	-1
chr7:15967567-15967567	ENSMUSG00000074364	Ehd2	-1
chr5:137611408-137611408	ENSMUSG00000029718	Pcolce	-1
chr11:75422701-75422701	ENSMUSG00000000753	Serpinf1	-1
chr1:170110561-170110561	ENSMUSG00000026674	Ddr2	-1
chr2:25470046-25470046	ENSMUSG00000015090	Ptgds	-1
chr13:74009407-74009407	ENSMUSG00000021573	Tppp	1
chr4:129136999-129136999	ENSMUSG00000001334	Fndc5	1
chr11:87568903-87568903	ENSMUSG00000020486	Sept4	1
chr1:134235431-134235431	ENSMUSG00000042429	Adora1	-1
chr12:84876532-84876532	ENSMUSG00000002020	Ltbp2	-1
chr16:17797282-17797282	ENSMUSG00000012017	Scarf2	1
chr7:89404366-89404366	ENSMUSG00000049791	Fzd4	1
chr8:123186235-123186235	ENSMUSG00000019278	Dpep1	1
chr5:44102032-44102032	ENSMUSG00000029086	Prom1	-1
chr12:104865076-104865076	ENSMUSG00000021097	Clmn	-1
chr8:95352268-95352268	ENSMUSG00000031790	Mmp15	1
chr7:126625676-126625676	ENSMUSG00000030717	Nupr1	-1
chr9:50752758-50752758	ENSMUSG00000032060	Cryab	1
