tss_loc	ensg	name	strand
chr13:100651579-100651579	ENSMUSG00000052293	Taf9	1
chr8:105413502-105413502	ENSMUSG00000051648	Kctd19	-1
chr5:97457008-97457008	ENSMUSG00000050553	Gk2	-1
chr17:5418767-5418767	ENSMUSG00000101959	Ldhal6b	-1
chr8:24948804-24948804	ENSMUSG00000037437	Adam32	-1
chr3:154663859-154663859	ENSMUSG00000078161	BC007180	1
chr4:116551740-116551740	ENSMUSG00000087299	Gm12953	1
chr1:171919356-171919356	ENSMUSG00000104413	RP23-77A8.2	-1
chr8:40793273-40793273	ENSMUSG00000046282	Adam20	1
chr4:155734727-155734727	ENSMUSG00000096221	1500002C15Rik	-1
chr1:24964976-24964976	ENSMUSG00000100483	Gm28237	-1
chr17:34981788-34981788	ENSMUSG00000073415	Gm10501	-1
chrX:83487924-83487924	ENSMUSG00000035522	Tsga8	-1
chr4:133480132-133480132	ENSMUSG00000046694	Fam46b	1
chr11:72266602-72266602	ENSMUSG00000020805	Slc13a5	-1
chr17:36958592-36958592	ENSMUSG00000036214	Znrd1as	1
chr10:76562272-76562272	ENSMUSG00000009115	Spatc1l	1
chr6:30611010-30611010	ENSMUSG00000029788	Cpa5	1
chr8:13562461-13562461	ENSMUSG00000031452	1700029H14Rik	-1
chr14:32991382-32991382	ENSMUSG00000041673	Lrrc18	1
chr1:85575676-85575676	ENSMUSG00000094127	G530012D18Rik	1
chrX:134161928-134161928	ENSMUSG00000031258	Xkrx	-1
chr8:36993575-36993575	ENSMUSG00000074384	AI429214	1
chr6:73469667-73469667	ENSMUSG00000056197	4931417E11Rik	-1
chr19:11159178-11159178	ENSMUSG00000024728	1700025F22Rik	-1
chr3:88296999-88296999	ENSMUSG00000010538	Tsacc	-1
chr17:34644764-34644764	ENSMUSG00000033739	Fkbpl	1
chr14:41072940-41072940	ENSMUSG00000021790	Dydc1	1
chrY:8257801-8257801	ENSMUSG00000100421	Gm29044	-1
chr13:58281183-58281183	ENSMUSG00000097399	Gm26555	1
chr19:7105729-7105729	ENSMUSG00000047787	Flrt1	-1
chr13:97034362-97034362	ENSMUSG00000052075	1700029F12Rik	-1
chr12:65225517-65225517	ENSMUSG00000035560	Wdr20rt	1
chr2:26934047-26934047	ENSMUSG00000049897	Stkld1	1
chr18:44196177-44196177	ENSMUSG00000073573	Spink11	-1
chr11:3895098-3895098	ENSMUSG00000020434	4921536K21Rik	-1
chr3:35932787-35932787	ENSMUSG00000103229	Dcun1d1	-1
chr4:118620777-118620777	ENSMUSG00000028730	Cfap57	-1
chr2:34913976-34913976	ENSMUSG00000026873	Phf19	-1
chr11:4948064-4948064	ENSMUSG00000020396	Nefh	-1
chr10:81393051-81393051	ENSMUSG00000078439	Smim24	1
chr5:127241808-127241808	ENSMUSG00000034324	Tmem132c	1
chr5:136883121-136883121	ENSMUSG00000004415	Col26a1	-1
chr5:121521695-121521695	ENSMUSG00000072647	Adam1a	-1
chr6:83762644-83762644	ENSMUSG00000014747	Ankrd53	1
chr4:123323634-123323634	ENSMUSG00000076436	Oxct2a	-1
chr11:29825668-29825668	ENSMUSG00000078157	4931440F15Rik	-1
chr17:56300286-56300286	ENSMUSG00000073380	Arrdc5	-1
chr9:110844506-110844506	ENSMUSG00000049719	Prss46	1
chr6:18866318-18866318	ENSMUSG00000029517	Ankrd7	1
chr6:135247965-135247965	ENSMUSG00000030206	Gsg1	-1
chr1:37865079-37865079	ENSMUSG00000060771	Tsga10	-1
chr5:71548205-71548205	ENSMUSG00000049387	Cox7b2	-1
chr5:145042990-145042990	ENSMUSG00000029620	1700018F24Rik	1
chr14:66077733-66077733	ENSMUSG00000022039	Adam2	-1
chr4:49682024-49682024	ENSMUSG00000028310	Ppp3r2	-1
chr17:33139683-33139683	ENSMUSG00000048602	Morc2b	-1
chr17:9669704-9669704	ENSMUSG00000046173	Pabpc6	-1
chr17:7324646-7324646	ENSMUSG00000071322	Tcp10a	1
chr5:123252102-123252102	ENSMUSG00000029442	Wdr66	1
chr1:74153991-74153991	ENSMUSG00000026180	Cxcr2	1
chr8:87472592-87472592	ENSMUSG00000031654	Cbln1	-1
chr7:40987555-40987555	ENSMUSG00000091692	4930433I11Rik	1
chr8:83389867-83389867	ENSMUSG00000002190	Clgn	1
chr1:129273302-129273302	ENSMUSG00000042581	Thsd7b	1
chr5:24209724-24209724	ENSMUSG00000099891	Gm5575	-1
chr17:30624354-30624354	ENSMUSG00000033826	Dnah8	1
chr13:50643232-50643232	ENSMUSG00000096641	Gm904	1
chr4:41942092-41942092	ENSMUSG00000085730	Gm13307	-1
chr12:86734383-86734383	ENSMUSG00000059114	Lrrc74a	1
chr9:6266547-6266547	ENSMUSG00000047619	Ddi1	-1
chr3:17948444-17948444	ENSMUSG00000027564	Cypt12	1
chr2:173578365-173578365	ENSMUSG00000027517	Ankrd60	-1
chr7:19054690-19054690	ENSMUSG00000040866	Rsph6a	1
chr9:24696293-24696293	ENSMUSG00000085576	Dpy19l2	-1
chr17:24696234-24696234	ENSMUSG00000019320	Noxo1	1
chr4:42153436-42153436	ENSMUSG00000073877	Gm13306	1
chr10:76961788-76961788	ENSMUSG00000001120	Pcbp3	-1
chr4:25800146-25800146	ENSMUSG00000055373	Fut9	-1
chr5:138279958-138279958	ENSMUSG00000029510	Gpc2	-1
chr17:17830719-17830719	ENSMUSG00000080316	Spaca6	1
chrX:106485274-106485274	ENSMUSG00000033737	Fndc3c1	-1
chr1:49244616-49244616	ENSMUSG00000051616	C230029F24Rik	1
chr4:103290863-103290863	ENSMUSG00000028520	4921539E11Rik	-1
chr12:10370044-10370044	ENSMUSG00000020622	Nt5c1b	1
chr9:106544689-106544689	ENSMUSG00000023577	Iqcf3	-1
chr1:172258414-172258414	ENSMUSG00000007107	Atp1a4	-1
chr12:72409054-72409054	ENSMUSG00000021087	Rtn1	-1
chr17:36058371-36058371	ENSMUSG00000079492	Gm11127	-1
chr16:49255772-49255772	ENSMUSG00000073976	1700026J12Rik	-1
chr10:23349887-23349887	ENSMUSG00000010461	Eya4	-1
chr15:103448459-103448459	ENSMUSG00000053508	BC048502	-1
chr5:48372392-48372392	ENSMUSG00000029089	Pacrgl	1
chr12:98628157-98628157	ENSMUSG00000021007	Spata7	1
chr1:83159762-83159762	ENSMUSG00000053161	Daw1	1
chr4:154856200-154856200	ENSMUSG00000046637	Ttc34	1
chr7:41284327-41284327	ENSMUSG00000072259	Gm5592	1
chr13:24905593-24905593	ENSMUSG00000086796	4932702P03Rik	1
chr1:91406029-91406029	ENSMUSG00000100253	1700020N18Rik	-1
chr11:103208548-103208548	ENSMUSG00000020940	1700023F06Rik	-1
chr16:4835416-4835416	ENSMUSG00000022518	4930562C15Rik	1
chr5:77016023-77016023	ENSMUSG00000029248	1700023E05Rik	1
chr11:116918863-116918863	ENSMUSG00000043857	Mgat5b	1
chr9:3199782-3199782	ENSMUSG00000042360	4930433N12Rik	-1
chr4:62480053-62480053	ENSMUSG00000028392	Bspry	1
chr17:26973217-26973217	ENSMUSG00000048731	Ggnbp1	1
chr11:120348678-120348678	ENSMUSG00000043644	0610009L18Rik	1
chr18:74283090-74283090	ENSMUSG00000035394	Cfap53	1
chr12:31073968-31073968	ENSMUSG00000036136	Fam110c	1
chr14:55618037-55618037	ENSMUSG00000002324	Rec8	1
chr3:87748623-87748623	ENSMUSG00000023084	Lrrc71	-1
chr19:11130876-11130876	ENSMUSG00000024729	1700017D01Rik	-1
chr7:125368861-125368861	ENSMUSG00000090457	4930571K23Rik	1
chr1:53187636-53187636	ENSMUSG00000060715	1700019A02Rik	-1
chr1:107687008-107687008	ENSMUSG00000086161	Gm15389	1
chr1:172550669-172550669	ENSMUSG00000085184	4933439K11Rik	-1
chr19:6276605-6276605	ENSMUSG00000085196	Gm14963	-1
chr13:59712284-59712284	ENSMUSG00000091311	Spata31d1b	1
chr9:21225371-21225371	ENSMUSG00000097439	Gm16754	1
chr1:87803680-87803680	ENSMUSG00000056055	Sag	1
chr15:89568326-89568326	ENSMUSG00000022622	Acr	1
chr8:70373548-70373548	ENSMUSG00000031849	Comp	1
chr17:70878078-70878078	ENSMUSG00000097625	Gm26561	1
chr8:77517056-77517056	ENSMUSG00000097882	0610038B21Rik	1
chr14:25870266-25870266	ENSMUSG00000098609	Gm9872	-1
chr6:91914759-91914759	ENSMUSG00000034063	4930590J08Rik	1
chr11:23519223-23519223	ENSMUSG00000020286	1700093K21Rik	-1
chr9:119190407-119190407	ENSMUSG00000070280	Slc22a14	-1
chr2:181698442-181698442	ENSMUSG00000045794	Lkaaear1	-1
chr7:90265432-90265432	ENSMUSG00000030617	Ccdc83	-1
chr5:146185304-146185304	ENSMUSG00000095040	1700001J03Rik	-1
chr5:121503435-121503435	ENSMUSG00000062438	Adam1b	-1
chr17:10631067-10631067	ENSMUSG00000037196	Pacrg	-1
chr4:41507754-41507754	ENSMUSG00000028441	1110017D15Rik	-1
chr8:87804439-87804439	ENSMUSG00000045333	Zfp423	-1
chr15:37792433-37792433	ENSMUSG00000051359	Ncald	-1
chr9:59525501-59525501	ENSMUSG00000049526	Tmem202	-1
chr8:57962564-57962564	ENSMUSG00000096914	Galntl6	-1
chr1:69826970-69826970	ENSMUSG00000053153	Spag16	1
chr5:112449426-112449426	ENSMUSG00000072722	Gm6588	1
chr3:30644507-30644507	ENSMUSG00000027703	Lrriq4	1
chr11:103638879-103638879	ENSMUSG00000020945	Lyzl6	-1
chrY:47691098-47691098	ENSMUSG00000094170	Gm21170	-1
chr11:75594771-75594771	ENSMUSG00000085088	4931413K12Rik	-1
chr15:34306681-34306681	ENSMUSG00000022324	Matn2	1
chr17:14279506-14279506	ENSMUSG00000023886	Smoc2	1
chr15:74897021-74897021	ENSMUSG00000063522	2010109I03Rik	-1
chr4:117251951-117251951	ENSMUSG00000048772	Tmem53	1
chr11:88973949-88973949	ENSMUSG00000103316	Coil	1
chr5:122138062-122138062	ENSMUSG00000043036	Ccdc63	-1
chr6:29272488-29272488	ENSMUSG00000043421	Hilpda	1
chr11:35121224-35121224	ENSMUSG00000056427	Slit3	1
chr19:5098418-5098418	ENSMUSG00000024873	Cnih2	-1
chr15:66286224-66286224	ENSMUSG00000056258	Kcnq3	-1
chr7:4119408-4119408	ENSMUSG00000030428	Ttyh1	1
chr7:19404104-19404104	ENSMUSG00000040714	Klc3	-1
chr8:72443870-72443870	ENSMUSG00000019732	Calr3	-1
chr11:53980332-53980332	ENSMUSG00000063652	Slc22a21	-1
chr17:3397207-3397207	ENSMUSG00000023800	Tiam2	1
chr7:44236122-44236122	ENSMUSG00000038782	1700028J19Rik	-1
chr5:92675125-92675125	ENSMUSG00000050050	Ccdc158	-1
chr13:74062285-74062285	ENSMUSG00000021572	Cep72	-1
chr18:49755601-49755601	ENSMUSG00000024505	Dtwd2	-1
chr17:87427741-87427741	ENSMUSG00000036557	1700011E24Rik	-1
chr7:120670343-120670343	ENSMUSG00000030887	Pdzd9	-1
chr7:44496588-44496588	ENSMUSG00000051113	Fam71e1	1
chr2:154547085-154547085	ENSMUSG00000038523	1700003F12Rik	1
chr1:54250683-54250683	ENSMUSG00000025983	Ccdc150	1
chr1:44061936-44061936	ENSMUSG00000091844	Gm8251	-1
chr4:42466752-42466752	ENSMUSG00000095779	Gm2163	1
chr13:34919992-34919992	ENSMUSG00000021414	Fam217a	-1
chr17:88668660-88668660	ENSMUSG00000024154	Gtf2a1l	1
chr8:69044956-69044956	ENSMUSG00000089995	Gm15716	1
chr2:69670120-69670120	ENSMUSG00000075307	Klhl41	1
chr17:13230257-13230257	ENSMUSG00000073457	Smok2b	1
chr3:19508595-19508595	ENSMUSG00000027606	Dnajc5b	1
chr2:118256966-118256966	ENSMUSG00000027344	Fsip1	-1
chr1:59094900-59094900	ENSMUSG00000072295	Als2cr11	-1
chr3:26637620-26637620	ENSMUSG00000039335	Spata16	1
chr7:126976098-126976098	ENSMUSG00000097075	D830044I16Rik	-1
chr1:74601445-74601445	ENSMUSG00000033276	Stk36	1
chr4:22408291-22408291	ENSMUSG00000103000	RP23-381K3.4	1
chr1:165235125-165235125	ENSMUSG00000102302	RP23-187M7.5	-1
chr9:40964118-40964118	ENSMUSG00000032023	4931429I11Rik	-1
chr11:121830247-121830247	ENSMUSG00000039198	Ptchd3	1
chr1:163085670-163085670	ENSMUSG00000071890	Mroh9	-1
chr17:33068058-33068058	ENSMUSG00000023350	4921501E09Rik	-1
chr9:40323426-40323426	ENSMUSG00000087047	1700110K17Rik	1
chr9:107231909-107231909	ENSMUSG00000039716	Dock3	-1
chr7:24870057-24870057	ENSMUSG00000011349	Dmrtc2	1
chr17:27655509-27655509	ENSMUSG00000040276	Pacsin1	1
chr2:71981240-71981240	ENSMUSG00000049044	Rapgef4	1
chr4:137707522-137707522	ENSMUSG00000041351	Rap1gap	1
chr10:18743758-18743758	ENSMUSG00000019852	D10Bwg1379e	-1
chr4:130047840-130047840	ENSMUSG00000040690	Col16a1	1
chr7:24333965-24333965	ENSMUSG00000055826	Tescl	-1
chr4:63622416-63622416	ENSMUSG00000058935	1700018C11Rik	-1
chr2:144823656-144823656	ENSMUSG00000027431	Scp2d1	1
chr5:98329354-98329354	ENSMUSG00000057816	1700007G11Rik	1
chr8:92346870-92346870	ENSMUSG00000031736	Crnde	-1
chr14:7412375-7412375	ENSMUSG00000071591	Gm10339	-1
chr5:26257691-26257691	ENSMUSG00000059645	Gm7361	1
chr15:95528706-95528706	ENSMUSG00000022454	Nell2	-1
chr4:126058565-126058565	ENSMUSG00000042616	Oscp1	1
chr2:173522586-173522586	ENSMUSG00000027518	1700021F07Rik	1
chr1:137767527-137767527	ENSMUSG00000103728	RP23-122F14.1	-1
chr9:25089422-25089422	ENSMUSG00000066810	Gm10181	1
chr6:24795824-24795824	ENSMUSG00000029682	Spam1	1
chr10:78753067-78753067	ENSMUSG00000078442	Ccdc105	-1
chr8:45999303-45999303	ENSMUSG00000031637	Lrp2bp	1
chr6:29985329-29985329	ENSMUSG00000045709	1700023L04Rik	1
chr17:31535460-31535460	ENSMUSG00000104159	RP23-106N22.5	-1
chr14:49245428-49245428	ENSMUSG00000021850	1700011H14Rik	-1
chr1:177729814-177729814	ENSMUSG00000015962	1700016C15Rik	1
chr7:45896699-45896699	ENSMUSG00000040231	Syngr4	-1
chr10:86705811-86705811	ENSMUSG00000044937	BC030307	1
chr6:126853098-126853098	ENSMUSG00000030344	Akap3	1
chr3:40902543-40902543	ENSMUSG00000074619	1700034I23Rik	-1
chr2:122160700-122160700	ENSMUSG00000033368	Trim69	1
chr2:173719415-173719415	ENSMUSG00000057047	1700010B08Rik	1
chr8:75448694-75448694	ENSMUSG00000031620	1700007B14Rik	1
chr4:110397698-110397698	ENSMUSG00000061298	Agbl4	1
chrY:65377690-65377690	ENSMUSG00000093993	Gm20736	1
chr17:49113515-49113515	ENSMUSG00000101012	1700008K24Rik	-1
chr19:28967730-28967730	ENSMUSG00000064202	4430402I18Rik	-1
chr7:19965412-19965412	ENSMUSG00000070777	Ceacam20	1
chr9:26806432-26806432	ENSMUSG00000036395	Glb1l2	-1
chr5:24601976-24601976	ENSMUSG00000028949	Smarcd3	-1
chr2:180986535-180986535	ENSMUSG00000016356	Col20a1	1
chr1:97025565-97025565	ENSMUSG00000100454	Gm28901	-1
chr8:40675094-40675094	ENSMUSG00000046723	Adam24	1
chr8:86745699-86745699	ENSMUSG00000074178	Gm10638	1
chr1:21234722-21234722	ENSMUSG00000102633	RP23-278E1.4	1
chr2:75978170-75978170	ENSMUSG00000075272	Ttc30a2	-1
chr14:69840420-69840420	ENSMUSG00000022085	Pebp4	1
chr19:47865767-47865767	ENSMUSG00000025069	Gsto2	1
chr9:13446753-13446753	ENSMUSG00000090592	Gm17571	-1
chr3:32454587-32454587	ENSMUSG00000103039	RP23-372I17.5	1
chr6:119236526-119236526	ENSMUSG00000041460	Cacna2d4	1
chr7:79793788-79793788	ENSMUSG00000030544	Mesp1	-1
chr6:90599948-90599948	ENSMUSG00000089781	Gm15756	-1
chr3:94473591-94473591	ENSMUSG00000028139	Riiad1	-1
chr10:112083354-112083354	ENSMUSG00000020214	Glipr1l2	1
chr7:45783738-45783738	ENSMUSG00000062044	Lmtk3	1
chr7:64501706-64501706	ENSMUSG00000030519	Apba2	1
chr6:29396309-29396309	ENSMUSG00000029769	Ccdc136	1
chr2:132490634-132490634	ENSMUSG00000086379	1700026D11Rik	1
chr2:23207476-23207476	ENSMUSG00000026774	4931423N10Rik	1
chr17:25162461-25162461	ENSMUSG00000059562	Ccdc154	1
chr10:107271843-107271843	ENSMUSG00000019906	Lin7a	1
chr11:3722216-3722216	ENSMUSG00000020435	Osbp2	-1
chr3:146852367-146852367	ENSMUSG00000036745	Ttll7	1
chr1:169747642-169747642	ENSMUSG00000038530	Rgs4	-1
chr2:143546271-143546271	ENSMUSG00000027419	Pcsk2	1
chr11:116752167-116752167	ENSMUSG00000056032	BC018473	1
chr9:83938475-83938475	ENSMUSG00000101392	Gm29163	-1
chr17:12868143-12868143	ENSMUSG00000068037	Mas1	-1
chr5:134986214-134986214	ENSMUSG00000070473	Cldn3	1
chr11:100146120-100146120	ENSMUSG00000020911	Krt19	-1
chr1:123830159-123830159	ENSMUSG00000102940	RP23-267J24.2	-1
chr11:118342500-118342500	ENSMUSG00000076433	BC100451	-1
chr7:104143279-104143279	ENSMUSG00000051618	Ubqln3	-1
chr11:91577558-91577558	ENSMUSG00000046755	Kif2b	-1
chr17:50698525-50698525	ENSMUSG00000044645	Gm7334	1
chr11:68973012-68973012	ENSMUSG00000032892	Rangrf	-1
chr12:85280435-85280435	ENSMUSG00000008822	Acyp1	-1
chr17:53716509-53716509	ENSMUSG00000062036	Gm19518	1
chr1:92902906-92902906	ENSMUSG00000034212	Ankmy1	-1
chr3:92142754-92142754	ENSMUSG00000027927	Lelp1	-1
chr14:51918425-51918425	ENSMUSG00000008813	Tppp2	1
chr1:86016816-86016816	ENSMUSG00000026226	Spata3	1
chr2:181220013-181220013	ENSMUSG00000047841	BC051628	1
chr17:56628143-56628143	ENSMUSG00000040828	Catsperd	1
chr19:6925380-6925380	ENSMUSG00000050623	Tex40	-1
chr3:107555073-107555073	ENSMUSG00000055891	Ubl4b	-1
chr6:88222268-88222268	ENSMUSG00000048206	Dnajb8	1
chr13:50250308-50250308	ENSMUSG00000095300	Gm906	-1
chr2:151432402-151432402	ENSMUSG00000087495	Gm14152	-1
chr7:38500432-38500432	ENSMUSG00000100169	Gm29087	1
chr12:80887674-80887674	ENSMUSG00000097369	Gm26545	-1
chr8:60983437-60983437	ENSMUSG00000045746	B230317F23Rik	1
chr15:74799533-74799533	ENSMUSG00000044678	Ly6k	-1
chr17:24528248-24528248	ENSMUSG00000093565	Rab26os	1
chrX:16522869-16522869	ENSMUSG00000023257	Cypt1	1
chr11:72314444-72314444	ENSMUSG00000070388	Fbxo39	1
chr6:65952571-65952571	ENSMUSG00000036463	4930544G11Rik	1
chr5:3657004-3657004	ENSMUSG00000014529	Tmbim7	1
chr7:29727015-29727015	ENSMUSG00000049123	Catsperg2	-1
chr8:86580655-86580655	ENSMUSG00000036872	Abcc12	-1
chr13:38951313-38951313	ENSMUSG00000097151	Gm26514	-1
chr19:6418731-6418731	ENSMUSG00000033768	Nrxn2	1
chr7:24482023-24482023	ENSMUSG00000054793	Cadm4	1
chr10:62726128-62726128	ENSMUSG00000036923	Stox1	-1
chr16:97490047-97490047	ENSMUSG00000096156	Gm9242	1
chr7:30664937-30664937	ENSMUSG00000094365	Gm21982	-1
chr12:116485720-116485720	ENSMUSG00000056553	Ptprn2	1
chr1:83408200-83408200	ENSMUSG00000026163	Sphkap	-1
chr4:152338887-152338887	ENSMUSG00000005045	Chd5	1
chr9:24625185-24625185	ENSMUSG00000047995	Cypt4	1
chr6:140041557-140041557	ENSMUSG00000041791	Capza3	1
chr5:123047016-123047016	ENSMUSG00000029477	Morn3	-1
chr7:112374345-112374345	ENSMUSG00000030771	Micalcl	1
chr13:115101964-115101964	ENSMUSG00000042284	Itga1	-1
chr9:102988712-102988712	ENSMUSG00000032548	Slco2a1	1
chr16:14291408-14291408	ENSMUSG00000018830	Myh11	-1
chr5:100159808-100159808	ENSMUSG00000050640	Tmem150c	-1
chr16:20693282-20693282	ENSMUSG00000050821	Fam131a	1
chrX:134964754-134964754	ENSMUSG00000009941	Nxf2	-1
chr1:88205782-88205782	ENSMUSG00000081984	Dnajb3	-1
chr9:18397538-18397538	ENSMUSG00000043943	Naalad2	-1
chr5:123927418-123927418	ENSMUSG00000061882	Ccdc62	1
chr12:64474898-64474898	ENSMUSG00000043060	Fscb	-1
chr15:78395912-78395912	ENSMUSG00000062154	Tex33	-1
chr16:17898637-17898637	ENSMUSG00000045521	Tssk2	1
chr16:17894223-17894223	ENSMUSG00000041566	Tssk1	1
chr2:149017237-149017237	ENSMUSG00000074739	Gm10750	-1
chr7:39413160-39413160	ENSMUSG00000053742	Gm5114	-1
chr2:30803635-30803635	ENSMUSG00000044320	1700001O22Rik	-1
chr13:49976488-49976488	ENSMUSG00000090497	Gm17611	-1
chr1:187125138-187125138	ENSMUSG00000089730	1700007P06Rik	1
chr14:44500122-44500122	ENSMUSG00000072145	BC061237	1
chr2:154551776-154551776	ENSMUSG00000078129	Actl10	1
chr4:147068436-147068436	ENSMUSG00000093617	4933438K21Rik	-1
chr8:20363210-20363210	ENSMUSG00000074449	Gm15319	-1
chr11:119228599-119228599	ENSMUSG00000039963	Ccdc40	1
chr2:114052887-114052887	ENSMUSG00000068614	Actc1	-1
chr19:6384399-6384399	ENSMUSG00000032648	Pygm	1
chr11:5803733-5803733	ENSMUSG00000020475	Pgam2	-1
