tss_loc	ensg	name	strand
chr15:66286224-66286224	ENSMUSG00000056258	Kcnq3	-1
chr7:19404104-19404104	ENSMUSG00000040714	Klc3	-1
chr6:59024549-59024549	ENSMUSG00000037709	Fam13a	-1
chr10:88356996-88356996	ENSMUSG00000020057	Dram1	-1
chr7:18884690-18884690	ENSMUSG00000030413	Pglyrp1	1
chr7:141117806-141117806	ENSMUSG00000054662	Ano9	-1
chr11:69858730-69858730	ENSMUSG00000001583	Tnk1	-1
chr3:30013156-30013156	ENSMUSG00000027684	Mecom	-1
chr10:128298084-128298084	ENSMUSG00000025383	Il23a	-1
chrX:139085215-139085215	ENSMUSG00000031271	Serpina7	-1
chr15:3581842-3581842	ENSMUSG00000055737	Ghr	-1
chr5:30105161-30105161	ENSMUSG00000044576	Gareml	1
chr12:111417430-111417430	ENSMUSG00000021280	Exoc3l4	1
chr10:18845071-18845071	ENSMUSG00000019851	Perp	1
chr14:40893266-40893266	ENSMUSG00000037833	Sh2d4b	-1
chr18:61953075-61953075	ENSMUSG00000045629	Sh3tc2	1
chr11:54028090-54028090	ENSMUSG00000020334	Slc22a4	-1
chr19:32061469-32061469	ENSMUSG00000024887	Asah2	-1
chr10:14545036-14545036	ENSMUSG00000039116	Gpr126	-1
chr6:17463800-17463800	ENSMUSG00000009376	Met	1
chr4:130047840-130047840	ENSMUSG00000040690	Col16a1	1
chr15:9436028-9436028	ENSMUSG00000039676	Capsl	1
chr15:97908310-97908310	ENSMUSG00000022479	Vdr	-1
chr14:28504750-28504750	ENSMUSG00000021994	Wnt5a	1
chr1:82291416-82291416	ENSMUSG00000055980	Irs1	-1
chr3:138260991-138260991	ENSMUSG00000074207	Adh1	1
chr1:184883218-184883218	ENSMUSG00000039349	C130074G19Rik	-1
chr16:28445227-28445227	ENSMUSG00000022523	Fgf12	-1
chr14:24004205-24004205	ENSMUSG00000063142	Kcnma1	-1
chr16:44558897-44558897	ENSMUSG00000022687	Boc	-1
chr6:136875805-136875805	ENSMUSG00000030218	Mgp	-1
chr2:84775404-84775404	ENSMUSG00000023224	Serping1	-1
chr6:124512632-124512632	ENSMUSG00000055172	C1ra	1
chr3:19957054-19957054	ENSMUSG00000003617	Cp	1
chr6:124542321-124542321	ENSMUSG00000038521	C1s1	-1
chr12:102554969-102554969	ENSMUSG00000021194	Chga	1
chr1:75264213-75264213	ENSMUSG00000026204	Ptprn	-1
chr7:112159057-112159057	ENSMUSG00000030772	Dkk3	-1
chr6:78468571-78468571	ENSMUSG00000030017	Reg3g	-1
chr11:58616075-58616075	ENSMUSG00000037145	2210407C18Rik	-1
chr2:156775420-156775420	ENSMUSG00000067818	Myl9	1
chr7:143106362-143106362	ENSMUSG00000009545	Kcnq1	1
chr1:40074079-40074079	ENSMUSG00000026073	Il1r2	1
chr12:80108034-80108034	ENSMUSG00000097417	Gm26669	1
chr10:87493660-87493660	ENSMUSG00000020052	Ascl1	-1
chr14:12345865-12345865	ENSMUSG00000021743	Fezf2	-1
chr2:69135800-69135800	ENSMUSG00000034738	Nostrin	1
chr15:101411043-101411043	ENSMUSG00000023039	Krt7	1
chr18:20558074-20558074	ENSMUSG00000044393	Dsg2	1
chr13:38151328-38151328	ENSMUSG00000054889	Dsp	1
chr7:141338880-141338880	ENSMUSG00000025504	Eps8l2	1
chr17:44188572-44188572	ENSMUSG00000023959	Clic5	1
chr15:78305603-78305603	ENSMUSG00000071714	Csf2rb2	-1
chr10:51480632-51480632	ENSMUSG00000089672	Gp49a	1
chr10:51480640-51480640	ENSMUSG00000062593	Lilrb4	1
chr7:139988434-139988434	ENSMUSG00000025473	Adam8	-1
chr1:173741747-173741747	ENSMUSG00000073490	AI607873	-1
chr1:173913046-173913046	ENSMUSG00000026536	Mnda	-1
chr6:40628831-40628831	ENSMUSG00000068587	Mgam	1
chr12:51593341-51593341	ENSMUSG00000020953	Coch	1
chrX:147429192-147429192	ENSMUSG00000031289	Il13ra2	-1
chr5:149265058-149265058	ENSMUSG00000060063	Alox5ap	1
chr15:39006333-39006333	ENSMUSG00000022297	Fzd6	1
chr11:116238077-116238077	ENSMUSG00000034282	Evpl	-1
chr17:31637199-31637199	ENSMUSG00000024039	Cbs	-1
chr3:49757316-49757316	ENSMUSG00000037892	Pcdh18	-1
chr11:106314762-106314762	ENSMUSG00000040592	Cd79b	-1
chr19:40994148-40994148	ENSMUSG00000061132	Blnk	-1
chr7:43408204-43408204	ENSMUSG00000030468	Siglecg	1
chr9:56865104-56865104	ENSMUSG00000032911	Cspg4	1
chr5:21543527-21543527	ENSMUSG00000039883	Lrrc17	1
chr3:146852367-146852367	ENSMUSG00000036745	Ttll7	1
chr1:169747642-169747642	ENSMUSG00000038530	Rgs4	-1
chr2:143546271-143546271	ENSMUSG00000027419	Pcsk2	1
chr6:23839420-23839420	ENSMUSG00000017978	Cadps2	-1
chr15:37233159-37233159	ENSMUSG00000089804	Gm16136	-1
chr16:42340651-42340651	ENSMUSG00000047261	Gap43	-1
chr5:134986214-134986214	ENSMUSG00000070473	Cldn3	1
chr11:100146120-100146120	ENSMUSG00000020911	Krt19	-1
chr10:97565501-97565501	ENSMUSG00000036446	Lum	1
chr10:38965515-38965515	ENSMUSG00000019846	Lama4	1
chr6:128975029-128975029	ENSMUSG00000085786	Gm15987	-1
chr2:151996535-151996535	ENSMUSG00000027463	Slc52a3	1
chr12:112929495-112929495	ENSMUSG00000002799	Jag2	-1
chr4:137277489-137277489	ENSMUSG00000036856	Wnt4	1
chr18:12333819-12333819	ENSMUSG00000024421	Lama3	1
chr17:34670535-34670535	ENSMUSG00000033327	Tnxb	1
chr5:7960472-7960472	ENSMUSG00000012428	Steap4	1
chr17:35342242-35342242	ENSMUSG00000091705	H2-Q2	1
chr3:132950291-132950291	ENSMUSG00000040998	Npnt	-1
chr5:96793385-96793385	ENSMUSG00000029484	Anxa3	1
chr2:104849876-104849876	ENSMUSG00000027171	Prrg4	-1
chr5:110099969-110099969	ENSMUSG00000064247	Plcxd1	1
chr12:116485720-116485720	ENSMUSG00000056553	Ptprn2	1
chr1:83408200-83408200	ENSMUSG00000026163	Sphkap	-1
chr4:152338887-152338887	ENSMUSG00000005045	Chd5	1
chr11:76179671-76179671	ENSMUSG00000069808	Fam57a	1
chr14:37098311-37098311	ENSMUSG00000021803	Cdhr1	-1
chr7:30413788-30413788	ENSMUSG00000030579	Tyrobp	1
chr15:78325990-78325990	ENSMUSG00000071713	Csf2rb	1
chr13:115101964-115101964	ENSMUSG00000042284	Itga1	-1
chr9:102988712-102988712	ENSMUSG00000032548	Slco2a1	1
chr16:14291408-14291408	ENSMUSG00000018830	Myh11	-1
chr4:112232245-112232245	ENSMUSG00000070868	Skint3	1
chr9:75683996-75683996	ENSMUSG00000032181	Scg3	-1
chr6:124763612-124763612	ENSMUSG00000004267	Eno2	-1
chr2:113829121-113829121	ENSMUSG00000023236	Scg5	-1
chr2:118779719-118779719	ENSMUSG00000040035	Disp2	1
chr7:126950563-126950563	ENSMUSG00000030683	Sez6l2	1
chr15:34678706-34678706	ENSMUSG00000038879	Nipal2	-1
chr3:85673988-85673988	ENSMUSG00000051000	Fam160a1	-1
chr16:97611195-97611195	ENSMUSG00000000385	Tmprss2	-1
chr4:116167600-116167600	ENSMUSG00000028699	Tspan1	-1
chr7:30763756-30763756	ENSMUSG00000060962	Dmkn	1
chr12:105453856-105453856	ENSMUSG00000094910	D430019H16Rik	1
chr11:71033513-71033513	ENSMUSG00000018451	6330403K07Rik	-1
chr12:103443680-103443680	ENSMUSG00000079017	Ifi27l2a	-1
chr19:11484577-11484577	ENSMUSG00000099757	BE692007	-1
chr8:106510913-106510913	ENSMUSG00000061048	Cdh3	1
chr11:115974709-115974709	ENSMUSG00000020758	Itgb4	1
chr1:153186047-153186047	ENSMUSG00000026479	Lamc2	-1
chr19:25672420-25672420	ENSMUSG00000048138	Dmrt2	1
chr11:99089306-99089306	ENSMUSG00000017607	Tns4	-1
chr17:83215292-83215292	ENSMUSG00000024247	Pkdcc	1
chr3:89215180-89215180	ENSMUSG00000028047	Thbs3	1
chr12:71309884-71309884	ENSMUSG00000044548	Dact1	1
chr4:11758147-11758147	ENSMUSG00000028217	Cdh17	1
chr19:47178820-47178820	ENSMUSG00000006435	Neurl1a	1
chr2:92915098-92915098	ENSMUSG00000027220	Syt13	1
chr3:117360876-117360876	ENSMUSG00000044667	Lppr4	-1
chr7:27394506-27394506	ENSMUSG00000011751	Sptbn4	-1
chr3:7613727-7613727	ENSMUSG00000040329	Il7	-1
chr16:97763491-97763491	ENSMUSG00000005251	Ripk4	-1
chr18:13972733-13972733	ENSMUSG00000024420	Zfp521	-1
chr4:135686287-135686287	ENSMUSG00000062157	Ifnlr1	1
chr3:107518018-107518018	ENSMUSG00000027894	Slc6a17	-1
chr1:79440042-79440042	ENSMUSG00000050711	Scg2	-1
chr2:132781278-132781278	ENSMUSG00000027350	Chgb	1
chr10:115817284-115817284	ENSMUSG00000034127	Tspan8	1
chr17:34914466-34914466	ENSMUSG00000007034	Slc44a4	1
chr8:92827328-92827328	ENSMUSG00000031740	Mmp2	1
chr5:14514918-14514918	ENSMUSG00000061601	Pclo	1
chr5:105239533-105239533	ENSMUSG00000079362	Gbp6	-1
chr7:43811444-43811444	ENSMUSG00000030713	Klk7	1
chr9:58129088-58129088	ENSMUSG00000032327	Stra6	1
chr1:14310235-14310235	ENSMUSG00000025932	Eya1	-1
chr9:54764748-54764748	ENSMUSG00000032291	Crabp1	1
chr13:95525240-95525240	ENSMUSG00000021678	F2rl1	-1
chr7:118597297-118597297	ENSMUSG00000030650	Tmc5	1
chr17:28915324-28915324	ENSMUSG00000048905	4930539E08Rik	-1
chr10:101681641-101681641	ENSMUSG00000019888	Mgat4c	1
chr7:45617606-45617606	ENSMUSG00000008461	Fut1	1
chr4:112006269-112006269	ENSMUSG00000089773	Skint1	1
chr2:132945906-132945906	ENSMUSG00000027356	Fermt1	-1
chr7:19359749-19359749	ENSMUSG00000040734	Ppp1r13l	1
chr5:137072272-137072272	ENSMUSG00000037411	Serpine1	-1
chr12:112777636-112777636	ENSMUSG00000072812	Ahnak2	-1
chr13:33003250-33003250	ENSMUSG00000045827	Serpinb9	1
chr6:136781742-136781742	ENSMUSG00000042638	Gucy2c	-1
chr4:154170730-154170730	ENSMUSG00000057751	Megf6	1
chrX:101849385-101849385	ENSMUSG00000079481	Nhsl2	1
chr5:92328079-92328079	ENSMUSG00000029417	Cxcl9	-1
chr7:127930113-127930113	ENSMUSG00000030800	Prss8	-1
chr17:47436615-47436615	ENSMUSG00000034382	AI661453	1
chr17:28769307-28769307	ENSMUSG00000004864	Mapk13	1
chr7:105787654-105787654	ENSMUSG00000036862	Dchs1	-1
chr7:67759742-67759742	ENSMUSG00000030554	Synm	-1
chr17:43389466-43389466	ENSMUSG00000056492	Gpr116	1
chr1:169655501-169655501	ENSMUSG00000026678	Rgs5	1
chr19:8850785-8850785	ENSMUSG00000071656	Lrrn4cl	1
chr4:136206365-136206365	ENSMUSG00000036995	Asap3	1
chrX:96455359-96455359	ENSMUSG00000031209	Heph	1
chr11:69666153-69666153	ENSMUSG00000018774	Cd68	-1
chr7:141690340-141690340	ENSMUSG00000025515	Muc2	1
chr3:145032776-145032776	ENSMUSG00000028255	Clca3	-1
chr7:131032076-131032076	ENSMUSG00000047517	Dmbt1	1
chr11:58379043-58379043	ENSMUSG00000013643	Lypd8	1
chr8:40862396-40862396	ENSMUSG00000031596	Slc7a2	1
chr11:94392976-94392976	ENSMUSG00000020865	Abcc3	-1
chr6:145865558-145865558	ENSMUSG00000030256	Bhlhe41	-1
chr2:128698956-128698956	ENSMUSG00000014361	Mertk	1
chr18:20310811-20310811	ENSMUSG00000069441	Dsg1a	1
chr5:105110292-105110292	ENSMUSG00000029298	Gbp9	-1
chr4:4077522-4077522	ENSMUSG00000071019	Sdr16c6	-1
chr10:75589340-75589340	ENSMUSG00000006344	Ggt5	1
chr1:193207699-193207699	ENSMUSG00000026639	Lamb3	1
chr11:87662722-87662722	ENSMUSG00000034177	Rnf43	1
chr7:141078218-141078218	ENSMUSG00000054065	Pkp3	1
chr5:77095253-77095253	ENSMUSG00000059325	Hopx	-1
chr9:104337728-104337728	ENSMUSG00000032561	Acpp	-1
chr4:112433985-112433985	ENSMUSG00000049972	Skint9	-1
chr16:65815633-65815633	ENSMUSG00000091243	Vgll3	1
chr3:79884533-79884533	ENSMUSG00000027955	Fam198b	1
chrX:20870166-20870166	ENSMUSG00000001131	Timp1	1
chr13:60897447-60897447	ENSMUSG00000074874	Ctla2b	-1
chr10:75316943-75316943	ENSMUSG00000020178	Adora2a	1
chr3:144849357-144849357	ENSMUSG00000037033	Clca4	-1
chr10:79821021-79821021	ENSMUSG00000035852	Misp	1
chr9:45204092-45204092	ENSMUSG00000032091	Tmprss4	-1
chr18:61036199-61036199	ENSMUSG00000024619	Cdx1	-1
chr17:71781947-71781947	ENSMUSG00000024059	Clip4	1
chr2:164486106-164486106	ENSMUSG00000017734	Dbndd2	1
chr8:60632860-60632860	ENSMUSG00000031647	Mfap3l	1
chr8:94772009-94772009	ENSMUSG00000031778	Cx3cl1	1
chr5:96373955-96373955	ENSMUSG00000034687	Fras1	1
chr18:20665250-20665250	ENSMUSG00000061808	Ttr	1
chr10:117292868-117292868	ENSMUSG00000069515	Lyz1	-1
chr10:120476469-120476469	ENSMUSG00000056758	Hmga2	-1
chr12:27342574-27342574	ENSMUSG00000063632	Sox11	-1
chr16:18621366-18621366	ENSMUSG00000050761	Gp1bb	-1
chr2:92024502-92024502	ENSMUSG00000027230	Creb3l1	-1
chr9:78615546-78615546	ENSMUSG00000046186	Cd109	1
chr3:121723537-121723537	ENSMUSG00000028128	F3	1
chr2:110721340-110721340	ENSMUSG00000050808	Muc15	1
chr9:95845286-95845286	ENSMUSG00000049493	Pls1	-1
chr3:67515523-67515523	ENSMUSG00000049404	Rarres1	-1
chr3:145099104-145099104	ENSMUSG00000036960	Clca5	-1
chr11:7213897-7213897	ENSMUSG00000020427	Igfbp3	-1
chr15:97731405-97731405	ENSMUSG00000022468	Endou	-1
chr14:31577383-31577383	ENSMUSG00000057606	Colq	-1
chr3:97628804-97628804	ENSMUSG00000028088	Fmo5	1
chrX:159988433-159988433	ENSMUSG00000031303	Map3k15	1
chr6:148047259-148047259	ENSMUSG00000030303	Far2	1
chr2:121357714-121357714	ENSMUSG00000000308	Ckmt1	1
chr14:73049114-73049114	ENSMUSG00000033470	Cysltr2	-1
chr5:138754514-138754514	ENSMUSG00000025854	Fam20c	1
chr11:120732114-120732114	ENSMUSG00000025150	Cbr2	-1
chr4:134065912-134065912	ENSMUSG00000012123	Aim1l	1
chr11:9191942-9191942	ENSMUSG00000004668	Abca13	1
chr16:26371841-26371841	ENSMUSG00000022512	Cldn1	-1
chr7:19692658-19692658	ENSMUSG00000040564	Apoc1	-1
chr3:18243338-18243338	ENSMUSG00000039519	Cyp7b1	-1
chr8:80058006-80058006	ENSMUSG00000064325	Hhip	-1
chr13:15463235-15463235	ENSMUSG00000021318	Gli3	1
chr3:73708415-73708415	ENSMUSG00000027792	Bche	-1
chr3:118562129-118562129	ENSMUSG00000033308	Dpyd	1
chr6:21852088-21852088	ENSMUSG00000029669	Tspan12	-1
chr9:90163069-90163069	ENSMUSG00000032363	Adamts7	1
chr3:152108522-152108522	ENSMUSG00000039131	Gipc2	-1
chr1:12692277-12692277	ENSMUSG00000016918	Sulf1	1
chr18:43737237-43737237	ENSMUSG00000024503	Spink3	-1
chr11:69964779-69964779	ENSMUSG00000018569	Cldn7	1
chr7:24777204-24777204	ENSMUSG00000054169	Ceacam10	1
chr1:193153111-193153111	ENSMUSG00000026638	Irf6	1
chr11:105944412-105944412	ENSMUSG00000019590	Cyb561	-1
chr7:44665501-44665501	ENSMUSG00000030739	Myh14	-1
chr1:135818598-135818598	ENSMUSG00000041782	Lad1	1
chr2:103303278-103303278	ENSMUSG00000012350	Ehf	-1
chr6:51432670-51432670	ENSMUSG00000029832	Nfe2l3	1
chr2:164940780-164940780	ENSMUSG00000017737	Mmp9	1
chr11:83175186-83175186	ENSMUSG00000000204	Slfn4	1
chr2:9878600-9878600	ENSMUSG00000015619	Gata3	-1
chr15:101869705-101869705	ENSMUSG00000067594	Krt77	-1
chr13:3837757-3837757	ENSMUSG00000033765	Calm4	1
chr16:36367748-36367748	ENSMUSG00000071561	BC100530	-1
chr11:83746940-83746940	ENSMUSG00000051748	Wfdc21	1
chr1:134182176-134182176	ENSMUSG00000064246	Chil1	1
chr1:173474052-173474052	ENSMUSG00000037849	Gm4955	-1
chr14:57104702-57104702	ENSMUSG00000046352	Gjb2	-1
chr7:30734739-30734739	ENSMUSG00000046056	Sbsn	1
chr17:84511895-84511895	ENSMUSG00000040852	Plekhh2	1
chr19:10839727-10839727	ENSMUSG00000024737	Slc15a3	1
chr8:117671547-117671547	ENSMUSG00000034308	Sdr42e1	-1
chr2:27232697-27232697	ENSMUSG00000009614	Sardh	-1
chr18:70141605-70141605	ENSMUSG00000024511	Rab27b	-1
chr4:155774698-155774698	ENSMUSG00000042116	Vwa1	-1
chr10:127078907-127078907	ENSMUSG00000025422	Agap2	1
chr1:51987148-51987148	ENSMUSG00000062939	Stat4	1
chr14:80000302-80000302	ENSMUSG00000022026	Olfm4	1
chr11:3504821-3504821	ENSMUSG00000034570	Inpp5j	-1
chr11:76998603-76998603	ENSMUSG00000020838	Slc6a4	1
chr18:64661000-64661000	ENSMUSG00000039529	Atp8b1	-1
chr13:100552498-100552498	ENSMUSG00000021638	Ocln	-1
chr13:75089826-75089826	ENSMUSG00000021587	Pcsk1	1
chr4:152152207-152152207	ENSMUSG00000028943	Espn	-1
chr15:101694307-101694307	ENSMUSG00000058354	Krt6a	-1
chr7:30787896-30787896	ENSMUSG00000074199	Krtdap	1
chr2:24186476-24186476	ENSMUSG00000044103	Il1f9	1
chrX:112698651-112698651	ENSMUSG00000034607	Pof1b	-1
chr10:107720051-107720051	ENSMUSG00000035916	Ptprq	-1
chr5:87699421-87699421	ENSMUSG00000063157	Csn2	-1
chr11:83709015-83709015	ENSMUSG00000000983	Wfdc18	1
chr19:44989101-44989101	ENSMUSG00000025207	Sema4g	1
chr10:81482709-81482709	ENSMUSG00000034818	Celf5	-1
chr18:60376029-60376029	ENSMUSG00000054072	Iigp1	1
chr1:174031755-174031755	ENSMUSG00000054203	Ifi205	-1
chr4:112774825-112774825	ENSMUSG00000048766	Skint10	-1
chr9:45319100-45319100	ENSMUSG00000037129	Tmprss13	1
chr11:43151599-43151599	ENSMUSG00000055415	Atp10b	1
chr16:32735886-32735886	ENSMUSG00000079620	Muc4	1
