tss_loc	ensg	name	strand
chr18:49755601-49755601	ENSMUSG00000024505	Dtwd2	-1
chr10:18845071-18845071	ENSMUSG00000019851	Perp	1
chr7:123462294-123462294	ENSMUSG00000030762	Aqp8	1
chr7:29248432-29248432	ENSMUSG00000030587	2200002D01Rik	-1
chr15:99093170-99093170	ENSMUSG00000038009	Dnajc22	1
chr10:62422491-62422491	ENSMUSG00000020080	Hkdc1	-1
chr8:27202547-27202547	ENSMUSG00000039720	Got1l1	-1
chr18:3471630-3471630	ENSMUSG00000096528	G430049J08Rik	1
chr16:48310477-48310477	ENSMUSG00000072419	Dppa2	1
chr18:84935158-84935158	ENSMUSG00000034391	Fbxo15	1
chr11:96111964-96111964	ENSMUSG00000006056	Calcoco2	-1
chr2:27162703-27162703	ENSMUSG00000085008	Dbhos	-1
chr1:134111242-134111242	ENSMUSG00000026450	Chit1	1
chr13:104863893-104863893	ENSMUSG00000042655	Fam159b	-1
chr5:30968677-30968677	ENSMUSG00000006642	Tcf23	1
chrX:58909360-58909360	ENSMUSG00000046180	4930550L24Rik	1
chr15:91199494-91199494	ENSMUSG00000078932	CN725425	1
chr8:111933791-111933791	ENSMUSG00000031951	Tmem231	-1
chr7:35334170-35334170	ENSMUSG00000030494	Rhpn2	1
chr3:157925077-157925077	ENSMUSG00000028179	Cth	-1
chr14:66009210-66009210	ENSMUSG00000034450	Gulo	-1
chr7:28540885-28540885	ENSMUSG00000084174	Sycn	1
chr7:123214813-123214813	ENSMUSG00000030769	Slc5a11	1
chrX:93968659-93968659	ENSMUSG00000081044	AU015836	1
chr15:101411043-101411043	ENSMUSG00000023039	Krt7	1
chr18:20558074-20558074	ENSMUSG00000044393	Dsg2	1
chr13:38151328-38151328	ENSMUSG00000054889	Dsp	1
chr7:141338880-141338880	ENSMUSG00000025504	Eps8l2	1
chr13:66441118-66441118	ENSMUSG00000074832	2410141K09Rik	-1
chr5:24601976-24601976	ENSMUSG00000028949	Smarcd3	-1
chrX:139333683-139333683	ENSMUSG00000051257	Trap1a	1
chr2:10370510-10370510	ENSMUSG00000061186	Sfmbt2	1
chr13:33905170-33905170	ENSMUSG00000052180	Serpinb6c	-1
chr7:19577287-19577287	ENSMUSG00000011267	Zfp296	1
chr9:53706232-53706232	ENSMUSG00000055069	Rab39	-1
chr6:86488204-86488204	ENSMUSG00000101655	2310040G24Rik	-1
chr17:50698525-50698525	ENSMUSG00000044645	Gm7334	1
chr11:68973012-68973012	ENSMUSG00000032892	Rangrf	-1
chr12:85280435-85280435	ENSMUSG00000008822	Acyp1	-1
chr5:53038082-53038082	ENSMUSG00000029188	Slc34a2	1
chr7:25816653-25816653	ENSMUSG00000040703	Cyp2s1	-1
chr6:113600715-113600715	ENSMUSG00000033963	Fancd2os	-1
chrX:74481399-74481399	ENSMUSG00000079536	Gm6880	-1
chr13:41847684-41847684	ENSMUSG00000058022	Adtrp	-1
chr4:144330249-144330249	ENSMUSG00000078508	Gm13128	1
chr11:9118103-9118103	ENSMUSG00000020407	Upp1	1
chrX:37804842-37804842	ENSMUSG00000095180	Rhox5	1
chr16:23058344-23058344	ENSMUSG00000022875	Kng1	1
chr7:101864145-101864145	ENSMUSG00000001827	Folr1	-1
chr6:38637239-38637239	ENSMUSG00000071537	Klrg2	-1
chr18:41951194-41951194	ENSMUSG00000056671	Prelid2	-1
chr9:18397538-18397538	ENSMUSG00000043943	Naalad2	-1
chr7:15388721-15388721	ENSMUSG00000074369	Obox2	1
chr19:11697055-11697055	ENSMUSG00000055933	Oosp3	1
chr7:139943789-139943789	ENSMUSG00000047751	Utf1	1
chr12:85746539-85746539	ENSMUSG00000034258	Mfsd7c	1
chr4:115925638-115925638	ENSMUSG00000028707	Dmbx1	-1
chrX:20549787-20549787	ENSMUSG00000023070	Rgn	1
chr8:106135400-106135400	ENSMUSG00000086390	1810019D21Rik	1
chr4:132351772-132351772	ENSMUSG00000091021	Gm17300	1
chr6:136328543-136328543	ENSMUSG00000094973	Gm8994	1
chr17:33905135-33905135	ENSMUSG00000092349	BC033916	1
chr6:122610087-122610087	ENSMUSG00000030117	Gdf3	-1
chr4:144408464-144408464	ENSMUSG00000028591	Pramef12	-1
chr4:101981049-101981049	ENSMUSG00000078626	Gm12790	-1
chr17:35076902-35076902	ENSMUSG00000013766	Ly6g6e	1
chr5:120914536-120914536	ENSMUSG00000032623	Oas1d	1
chr13:74406396-74406396	ENSMUSG00000062382	Gm10116	1
chr4:41098183-41098183	ENSMUSG00000028435	Aqp3	-1
chr1:135258568-135258568	ENSMUSG00000003051	Elf3	-1
chr14:70653084-70653084	ENSMUSG00000047911	Npm2	-1
chr7:23385889-23385889	ENSMUSG00000015721	Nlrp5	1
chr4:144213039-144213039	ENSMUSG00000046262	C87977	-1
chr9:119209105-119209105	ENSMUSG00000074028	Slc22a13	-1
chr4:155398047-155398047	ENSMUSG00000029054	Gabrd	-1
chr4:141398204-141398204	ENSMUSG00000033770	Clcnka	-1
chr17:57041654-57041654	ENSMUSG00000011486	Slc25a41	-1
chr11:100762928-100762928	ENSMUSG00000045471	Hcrt	-1
chr2:104742878-104742878	ENSMUSG00000027173	Depdc7	-1
chr7:45759612-45759612	ENSMUSG00000003271	Sult2b1	-1
chr6:72355447-72355447	ENSMUSG00000055912	Tmem150a	1
chr6:85869158-85869158	ENSMUSG00000033634	Cml2	-1
chr18:66458604-66458604	ENSMUSG00000024521	Pmaip1	1
chr2:104069849-104069849	ENSMUSG00000068686	Cd59b	1
chr9:118478212-118478212	ENSMUSG00000032446	Eomes	1
chr7:45575157-45575157	ENSMUSG00000085214	0610005C13Rik	-1
chr15:102445367-102445367	ENSMUSG00000023047	Amhr2	1
chr2:32775786-32775786	ENSMUSG00000053746	Ptrh1	1
chr2:121444278-121444278	ENSMUSG00000027246	Ell3	-1
chr5:66676098-66676098	ENSMUSG00000029223	Uchl1	1
chr4:147021850-147021850	ENSMUSG00000067919	Rex2	1
chr7:144861386-144861386	ENSMUSG00000050917	Fgf4	1
chr4:146156824-146156824	ENSMUSG00000066007	Zfp600	1
chrX:73097017-73097017	ENSMUSG00000057836	Xlr3a	-1
chr2:163087855-163087855	ENSMUSG00000070708	Gtsf1l	-1
chr19:4042236-4042236	ENSMUSG00000038155	Gstp2	-1
chr12:88286055-88286055	ENSMUSG00000094635	Gm7104	-1
chr11:98053462-98053462	ENSMUSG00000017400	Stac2	-1
chr5:144358112-144358112	ENSMUSG00000038859	Baiap2l1	-1
chr15:100636865-100636865	ENSMUSG00000053559	Smagp	-1
chr5:93671551-93671551	ENSMUSG00000070686	C87414	-1
chr17:35132050-35132050	ENSMUSG00000024391	Apom	-1
chr17:26202951-26202951	ENSMUSG00000024186	Rgs11	1
chr11:57832147-57832147	ENSMUSG00000037335	Hand1	-1
chr9:98771105-98771105	ENSMUSG00000103949	RP24-116C1.8	1
chr10:88683023-88683023	ENSMUSG00000004359	Spic	-1
chr14:122034674-122034674	ENSMUSG00000071229	Timm8a2	1
chr4:137796384-137796384	ENSMUSG00000028766	Alpl	-1
chr7:104218793-104218793	ENSMUSG00000072244	Trim6	1
chr14:63245248-63245248	ENSMUSG00000021944	Gata4	-1
chr11:69935796-69935796	ENSMUSG00000018554	Ybx2	1
chr8:43183119-43183119	ENSMUSG00000091490	Triml2	1
chr6:82041043-82041043	ENSMUSG00000035104	Eva1a	1
chr13:55152640-55152640	ENSMUSG00000005320	Fgfr4	1
chr8:84021471-84021471	ENSMUSG00000047986	Palm3	1
chr16:33056190-33056190	ENSMUSG00000035578	Iqcg	-1
chr1:74542888-74542888	ENSMUSG00000026173	Plcd4	1
chr11:96133786-96133786	ENSMUSG00000038756	Ttll6	1
chr14:52110704-52110704	ENSMUSG00000057132	Rpgrip1	1
chr11:69237022-69237022	ENSMUSG00000020890	Gucy2e	-1
chr9:119357381-119357381	ENSMUSG00000035769	Xylb	1
chr11:103078294-103078294	ENSMUSG00000020937	Plcd3	-1
chr6:49319274-49319274	ENSMUSG00000050786	Ccdc126	1
chr7:24546071-24546071	ENSMUSG00000011632	Pinlyp	-1
chr2:164833456-164833456	ENSMUSG00000039873	Neurl2	-1
chr5:94534849-94534849	ENSMUSG00000095074	Gm3139	1
chr5:93485346-93485346	ENSMUSG00000096044	Gm16427	-1
chr5:94218025-94218025	ENSMUSG00000096259	Gm3106	1
chr9:18427543-18427543	ENSMUSG00000074501	Gm5612	1
chr4:144106474-144106474	ENSMUSG00000073723	Gm13102	1
chr9:88839309-88839309	ENSMUSG00000067399	Trim43c	1
chr9:99236370-99236370	ENSMUSG00000096316	Gm6432	-1
chr4:62525369-62525369	ENSMUSG00000058046	4933430I17Rik	1
chr10:61042811-61042811	ENSMUSG00000093489	Gm20625	-1
chr12:28548337-28548337	ENSMUSG00000020633	Dcdc2c	-1
chr2:127425199-127425199	ENSMUSG00000046338	Gpat2	1
chr3:95559677-95559677	ENSMUSG00000028109	Hormad1	1
chr4:147553277-147553277	ENSMUSG00000065999	Gm13154	1
chr17:23684018-23684018	ENSMUSG00000066720	Cldn9	-1
chr13:111580261-111580261	ENSMUSG00000086649	Gm15286	1
chr2:121357714-121357714	ENSMUSG00000000308	Ckmt1	1
chr16:48431237-48431237	ENSMUSG00000022652	Morc1	1
chr2:150706876-150706876	ENSMUSG00000086563	Gm14136	-1
chr13:58610877-58610877	ENSMUSG00000021553	Slc28a3	-1
chr10:75568656-75568656	ENSMUSG00000006345	Ggt1	1
chr5:113842601-113842601	ENSMUSG00000090458	Gm17122	1
chr7:19692658-19692658	ENSMUSG00000040564	Apoc1	-1
chr7:42727017-42727017	ENSMUSG00000091594	Gm17067	-1
chrX:48108725-48108725	ENSMUSG00000037005	Xpnpep2	1
chr5:135013154-135013154	ENSMUSG00000085042	Abhd11os	-1
chr18:21072344-21072344	ENSMUSG00000024313	Mep1b	1
chr2:153649450-153649450	ENSMUSG00000027478	Dnmt3b	1
chr4:134018841-134018841	ENSMUSG00000050966	Lin28a	-1
chr9:114564369-114564369	ENSMUSG00000079259	Trim71	-1
chr12:11150842-11150842	ENSMUSG00000043673	Kcns3	-1
chrX:8976559-8976559	ENSMUSG00000060685	Gm14511	-1
chr11:69655314-69655314	ENSMUSG00000041287	Sox15	1
chr11:69964779-69964779	ENSMUSG00000018569	Cldn7	1
chr7:81498281-81498281	ENSMUSG00000061877	BC048679	-1
chr4:123859679-123859679	ENSMUSG00000073761	4933427I04Rik	1
chr6:145615757-145615757	ENSMUSG00000067338	Tuba3b	1
chr13:93674433-93674433	ENSMUSG00000042102	Dmgdh	1
chr13:93674302-93674302	ENSMUSG00000042118	Bhmt2	-1
chr7:43187170-43187170	ENSMUSG00000064194	Zfp936	1
chr7:41560829-41560829	ENSMUSG00000090744	Gm6871	-1
chrX:68761934-68761934	ENSMUSG00000062170	Fmr1nb	1
chr7:14333557-14333557	ENSMUSG00000099216	Gm5585	-1
chr13:119830216-119830216	ENSMUSG00000094237	AF067063	-1
chr7:19489056-19489056	ENSMUSG00000011263	Exoc3l2	1
chr15:48791933-48791933	ENSMUSG00000022311	Csmd3	-1
chr11:70255353-70255353	ENSMUSG00000000320	Alox12	-1
chr4:141685599-141685599	ENSMUSG00000040715	Rsc1a1	-1
chr1:96872171-96872171	ENSMUSG00000040693	Slco4c1	-1
chr4:98823840-98823840	ENSMUSG00000073794	I0C0044D17Rik	-1
chr9:88580891-88580891	ENSMUSG00000090693	Trim43a	1
chr11:46698962-46698962	ENSMUSG00000040413	Timd2	-1
chr13:93637961-93637961	ENSMUSG00000074768	Bhmt	-1
chr7:6222278-6222278	ENSMUSG00000058028	Zscan5b	1
chr10:128194457-128194457	ENSMUSG00000044005	Gls2	1
chr3:135348029-135348029	ENSMUSG00000050150	Slc9b1	1
chr13:65512678-65512678	ENSMUSG00000063905	Gm10139	1
chr17:12910000-12910000	ENSMUSG00000073460	Pnldc1	-1
chr6:49395604-49395604	ENSMUSG00000023403	Stk31	1
chr18:46925982-46925982	ENSMUSG00000073568	Arl14epl	1
chr16:13671929-13671929	ENSMUSG00000079737	3110001I22Rik	1
chr3:95427671-95427671	ENSMUSG00000097532	Gm4349	1
chr2:84659079-84659079	ENSMUSG00000086598	Btbd18	1
chr2:164562413-164562413	ENSMUSG00000017723	Wfdc2	1
chr9:32839922-32839922	ENSMUSG00000102467	RP24-308I2.2	-1
chrX:44790197-44790197	ENSMUSG00000045284	Dcaf12l1	-1
chr6:34354119-34354119	ENSMUSG00000029762	Akr1b8	1
chr6:135065651-135065651	ENSMUSG00000046733	Gprc5a	1
chr4:45799022-45799022	ENSMUSG00000035561	Aldh1b1	1
chr7:139582797-139582797	ENSMUSG00000041309	Nkx6-2	-1
chr7:46240987-46240987	ENSMUSG00000009487	Otog	1
chr5:97392330-97392330	ENSMUSG00000046000	Naa11	-1
chrX:73117702-73117702	ENSMUSG00000058328	Xlr5a	-1
chr8:43307009-43307009	ENSMUSG00000051176	Zfp42	-1
chr11:60573527-60573527	ENSMUSG00000097913	Gm26837	1
chr19:61176309-61176309	ENSMUSG00000094649	Gm7102	-1
chr4:127358181-127358181	ENSMUSG00000042357	Gjb5	-1
chr7:15750131-15750131	ENSMUSG00000074366	Obox5	1
chr6:115944938-115944938	ENSMUSG00000042279	H1foo	1
chr6:115592549-115592549	ENSMUSG00000068011	Mkrn2os	-1
chr2:168010618-168010618	ENSMUSG00000074577	Fam65c	-1
chr8:11478638-11478638	ENSMUSG00000031504	Rab20	-1
chr9:88858866-88858866	ENSMUSG00000097177	9330159M07Rik	-1
chr2:122186272-122186272	ENSMUSG00000027229	4933406J08Rik	1
chr1:56972502-56972502	ENSMUSG00000038331	Satb2	-1
chr18:74440936-74440936	ENSMUSG00000025885	Myo5b	1
chr9:18443456-18443456	ENSMUSG00000047508	Mbd3l2	1
chr5:72647796-72647796	ENSMUSG00000067219	Nipal1	1
chr10:83722865-83722865	ENSMUSG00000087651	1500009L16Rik	1
chr1:121528465-121528465	ENSMUSG00000050534	Htr5b	-1
chr11:101078411-101078411	ENSMUSG00000019301	Hsd17b1	1
chr11:121118677-121118677	ENSMUSG00000039337	Tex19.2	-1
chr7:6045161-6045161	ENSMUSG00000034690	Nlrp4c	1
chr2:178407685-178407685	ENSMUSG00000060445	Sycp2	-1
chr9:44067021-44067021	ENSMUSG00000032010	Usp2	1
chr9:44251464-44251464	ENSMUSG00000032105	Pdzd3	-1
chr4:118526999-118526999	ENSMUSG00000028536	2610528J11Rik	1
chr16:5007288-5007288	ENSMUSG00000096215	Smim22	1
chr4:141618633-141618633	ENSMUSG00000043085	Tmem82	-1
chr5:147307270-147307270	ENSMUSG00000029646	Cdx2	-1
chr1:80184719-80184719	ENSMUSG00000099552	9830004L10Rik	1
chr3:31341012-31341012	ENSMUSG00000103998	RP24-114A9.1	1
chr10:81597590-81597590	ENSMUSG00000034758	Tle6	-1
chr1:131962967-131962967	ENSMUSG00000026435	Slc45a3	1
chrX:6320721-6320721	ENSMUSG00000023279	Bmp15	-1
chr11:102268743-102268743	ENSMUSG00000034768	Asb16	1
chr4:141746672-141746672	ENSMUSG00000040706	Agmat	1
chr7:144838083-144838083	ENSMUSG00000031074	Fgf3	1
chr9:73101836-73101836	ENSMUSG00000092622	Khdc3	1
chr1:85246397-85246397	ENSMUSG00000052477	C130026I21Rik	-1
chr8:84148025-84148025	ENSMUSG00000008129	4930432K21Rik	1
chr4:101893789-101893789	ENSMUSG00000046133	C130073F10Rik	-1
chr11:78422217-78422217	ENSMUSG00000001095	Slc13a2	-1
chr4:106733889-106733889	ENSMUSG00000034871	Fam151a	1
chr11:69544556-69544556	ENSMUSG00000005237	Dnah2	-1
chr3:40708855-40708855	ENSMUSG00000069041	Slc25a31	1
chr14:70429094-70429094	ENSMUSG00000033644	Piwil2	-1
chr13:64432553-64432553	ENSMUSG00000021483	Cdk20	1
chr8:117082449-117082449	ENSMUSG00000034416	Pkd1l2	-1
chr16:48283735-48283735	ENSMUSG00000058550	Dppa4	1
chr18:36345619-36345619	ENSMUSG00000046727	Cystm1	1
chr11:53431023-53431023	ENSMUSG00000018238	Gdf9	1
chr9:50561268-50561268	ENSMUSG00000032065	Tex12	-1
chr10:75954514-75954514	ENSMUSG00000033255	Gm5134	1
chr2:80394897-80394897	ENSMUSG00000085921	Gm13752	1
chr4:144280466-144280466	ENSMUSG00000036749	Pramel5	-1
chr7:21921291-21921291	ENSMUSG00000095976	Gm5891	-1
chr7:23144480-23144480	ENSMUSG00000095683	Gm10662	-1
chr12:28582523-28582523	ENSMUSG00000020636	Allc	-1
chr7:29213984-29213984	ENSMUSG00000049676	Catsperg1	-1
chr11:100441917-100441917	ENSMUSG00000001558	Klhl10	1
chr13:112652310-112652310	ENSMUSG00000021758	Ddx4	-1
chr9:78368177-78368177	ENSMUSG00000060461	Dppa5a	-1
chr9:78378725-78378725	ENSMUSG00000032346	Ooep	-1
chr7:92637102-92637102	ENSMUSG00000041343	Ankrd42	-1
chr6:24515067-24515067	ENSMUSG00000046192	Iqub	-1
chr15:81980540-81980540	ENSMUSG00000061633	1700029P11Rik	1
chr11:116671660-116671660	ENSMUSG00000020812	1810032O08Rik	1
chr11:70657202-70657202	ENSMUSG00000060600	Eno3	1
chr11:121146143-121146143	ENSMUSG00000039329	Tex19.1	1
chr7:3169203-3169203	ENSMUSG00000054753	AU018091	-1
chr19:11691150-11691150	ENSMUSG00000041857	Oosp1	-1
chr9:109287639-109287639	ENSMUSG00000054087	Fbxw14	-1
chr7:15512340-15512340	ENSMUSG00000054310	Obox1	1
chr9:76319577-76319577	ENSMUSG00000098894	Gm27234	1
chr13:4574075-4574075	ENSMUSG00000021207	Akr1c21	1
chr18:34720387-34720387	ENSMUSG00000024366	Gfra3	-1
chr11:116694868-116694868	ENSMUSG00000057286	St6galnac2	-1
chr2:30903297-30903297	ENSMUSG00000050737	Ptges	-1
chr4:129440853-129440853	ENSMUSG00000048485	Zbtb8b	-1
chr17:47400584-47400584	ENSMUSG00000023982	Guca1a	-1
chr11:59971510-59971510	ENSMUSG00000000301	Pemt	-1
chrX:102252181-102252181	ENSMUSG00000051159	Cited1	-1
chr14:89898466-89898466	ENSMUSG00000062093	Gm10110	-1
chr5:138280240-138280240	ENSMUSG00000036928	Stag3	1
chr11:102665588-102665588	ENSMUSG00000051455	Gm1564	1
chr4:145670685-145670685	ENSMUSG00000058186	Gm13242	1
chr14:50795728-50795728	ENSMUSG00000071470	Ccnb1ip1	-1
chr15:85581821-85581821	ENSMUSG00000022382	Wnt7b	-1
chr12:105222737-105222737	ENSMUSG00000041359	Tcl1	-1
chrX:73036103-73036103	ENSMUSG00000050424	Pnma5	-1
chr6:18109057-18109057	ENSMUSG00000010796	Asz1	-1
chr4:59138983-59138983	ENSMUSG00000038598	AI481877	-1
chr8:65037096-65037096	ENSMUSG00000079042	Trim61	-1
chr1:118627945-118627945	ENSMUSG00000026380	Tfcp2l1	1
chr4:130308595-130308595	ENSMUSG00000028773	Fabp3	1
chr2:104559184-104559184	ENSMUSG00000086454	4930500J02Rik	1
chr2:130697519-130697519	ENSMUSG00000074796	Slc4a11	-1
chr6:48613180-48613180	ENSMUSG00000007216	Zfp775	1
chr19:30175418-30175418	ENSMUSG00000024827	Gldc	-1
chr13:97067287-97067287	ENSMUSG00000041817	Fam169a	1
chr2:69586065-69586065	ENSMUSG00000027070	Lrp2	-1
chr2:38927688-38927688	ENSMUSG00000063972	Nr6a1	-1
chr9:96119362-96119362	ENSMUSG00000041440	Gk5	1
chr11:84068357-84068357	ENSMUSG00000018648	Dusp14	-1
chr4:117765648-117765648	ENSMUSG00000048626	Klf17	-1
chr6:47953390-47953390	ENSMUSG00000045466	Zfp956	1
chr9:53771535-53771535	ENSMUSG00000042195	Slc35f2	1
chr6:95117740-95117740	ENSMUSG00000030031	Kbtbd8	1
chr4:147702553-147702553	ENSMUSG00000062518	Zfp534	-1
chr4:116821707-116821707	ENSMUSG00000043155	Hpdl	-1
chr3:94196714-94196714	ENSMUSG00000090268	Gm5286	1
chr7:23278900-23278900	ENSMUSG00000094682	Gm6902	-1
chr7:21190423-21190423	ENSMUSG00000101436	Gm5157	-1
chr12:105705982-105705982	ENSMUSG00000041323	Ak7	1
chr2:77170635-77170635	ENSMUSG00000044033	Ccdc141	-1
chr11:102897131-102897131	ENSMUSG00000020932	Gfap	-1
chr11:74619605-74619605	ENSMUSG00000069814	E130309D14Rik	1
chr7:29289320-29289320	ENSMUSG00000037166	Ppp1r14a	1
chr6:134396318-134396318	ENSMUSG00000030200	Bcl2l14	1
chr12:69168814-69168814	ENSMUSG00000034883	Lrr1	1
chr7:107166990-107166990	ENSMUSG00000016626	Nlrp14	1
chr16:17276309-17276309	ENSMUSG00000055692	Tmem191c	1
chr15:75969123-75969123	ENSMUSG00000034429	Zfp707	1
chr6:125049689-125049689	ENSMUSG00000072770	Acrbp	1
chr9:65629648-65629648	ENSMUSG00000032387	Rbpms2	1
chr11:6230143-6230143	ENSMUSG00000020447	Npc1l1	-1
chr5:135974531-135974531	ENSMUSG00000029699	Ssc4d	-1
chr8:109990437-109990437	ENSMUSG00000001670	Tat	1
chr19:43986556-43986556	ENSMUSG00000025196	Cpn1	-1
chr16:17125106-17125106	ENSMUSG00000049916	2610318N02Rik	-1
chrX:79635582-79635582	ENSMUSG00000046942	Mageb16	-1
chr17:32034508-32034508	ENSMUSG00000002076	Hsf2bp	-1
chr9:57504102-57504102	ENSMUSG00000062309	Rpp25	1
chr1:120074074-120074074	ENSMUSG00000050777	Tmem37	-1
chr3:102936100-102936100	ENSMUSG00000027855	Sycp1	-1
chr5:135349991-135349991	ENSMUSG00000040013	Fkbp6	-1
chr16:10192712-10192712	ENSMUSG00000039200	Atf7ip2	1
chr7:24587641-24587641	ENSMUSG00000066721	Zfp575	-1
chr12:88181894-88181894	ENSMUSG00000066027	Gm10436	-1
chr12:87954080-87954080	ENSMUSG00000096276	Gm2042	1
chr12:87602688-87602688	ENSMUSG00000096576	Oog1	1
chr1:87264363-87264363	ENSMUSG00000026255	Efhd1	1
chr4:107683580-107683580	ENSMUSG00000028610	Dmrtb1	-1
chr4:126325688-126325688	ENSMUSG00000028845	Tekt2	-1
chr5:33721724-33721724	ENSMUSG00000054252	Fgfr3	1
chr18:24709445-24709445	ENSMUSG00000034295	Fhod3	1
chr11:98836785-98836785	ENSMUSG00000038020	Rapgefl1	1
chr16:11313812-11313812	ENSMUSG00000022496	Tnfrsf17	1
chr7:6961160-6961160	ENSMUSG00000051527	Usp29	1
chr9:24774303-24774303	ENSMUSG00000031965	Tbx20	-1
chr3:51396526-51396526	ENSMUSG00000037161	Mgarp	-1
chr2:125068124-125068124	ENSMUSG00000035183	Slc24a5	1
chr5:122049851-122049851	ENSMUSG00000042589	Cux2	-1
chr7:43223575-43223575	ENSMUSG00000074887	EU599041	1
chr4:147361303-147361303	ENSMUSG00000078497	Gm13145	1
chr14:26118349-26118349	ENSMUSG00000072675	Duxbl2	1
chr16:13730443-13730443	ENSMUSG00000022683	Pla2g10	-1
