tss_loc	ensg	name	strand
chr15:55307750-55307750	ENSMUSG00000022371	Col14a1	1
chr1:20890606-20890606	ENSMUSG00000025931	Paqr8	1
chr17:8525372-8525372	ENSMUSG00000023868	Pde10a	1
chr14:20668306-20668306	ENSMUSG00000039376	Synpo2l	-1
chr6:71262281-71262281	ENSMUSG00000055027	Smyd1	-1
chr9:121792507-121792507	ENSMUSG00000032523	Hhatl	-1
chr7:81532521-81532521	ENSMUSG00000104453	WI1-1616M8.3	-1
chr4:73941801-73941801	ENSMUSG00000028396	2310002L09Rik	-1
chrX:164436994-164436994	ENSMUSG00000031382	Asb11	1
chr10:97607205-97607205	ENSMUSG00000019932	Kera	1
chr1:186705989-186705989	ENSMUSG00000039239	Tgfb2	-1
chr5:147726011-147726011	ENSMUSG00000029648	Flt1	-1
chrX:51681703-51681703	ENSMUSG00000062184	Hs6st2	-1
chr14:55784042-55784042	ENSMUSG00000022220	Adcy4	-1
chr4:123233556-123233556	ENSMUSG00000032744	Heyl	1
chr15:7398351-7398351	ENSMUSG00000042961	Egflam	-1
chr9:3015654-3015654	ENSMUSG00000074564	Gm10720	1
chr9:3036877-3036877	ENSMUSG00000096201	Gm10715	1
chr9:3013140-3013140	ENSMUSG00000096519	Gm10721	1
chr1:162898712-162898712	ENSMUSG00000040170	Fmo2	-1
chr1:40324610-40324610	ENSMUSG00000070942	Il1rl2	1
chr1:170644532-170644532	ENSMUSG00000038463	Olfml2b	1
chr1:82233112-82233112	ENSMUSG00000022591	Gm9747	1
chr14:32856756-32856756	ENSMUSG00000050666	Vstm4	1
chr5:75978458-75978458	ENSMUSG00000062960	Kdr	-1
chr8:104101625-104101625	ENSMUSG00000031871	Cdh5	1
chr13:49544443-49544443	ENSMUSG00000021388	Aspn	1
chr17:33781575-33781575	ENSMUSG00000002289	Angptl4	-1
chr3:90465866-90465866	ENSMUSG00000027931	Npr1	-1
chr9:120023598-120023598	ENSMUSG00000079243	Xirp1	-1
chr7:48848051-48848051	ENSMUSG00000030470	Csrp3	-1
chr3:123034990-123034990	ENSMUSG00000028116	Myoz2	-1
chr11:50602084-50602084	ENSMUSG00000036545	Adamts2	1
chr2:91118144-91118144	ENSMUSG00000002100	Mybpc3	1
chr18:58209926-58209926	ENSMUSG00000024598	Fbn2	-1
chr11:67199234-67199234	ENSMUSG00000085479	9430073C21Rik	-1
chr1:87509889-87509889	ENSMUSG00000079434	Neu2	1
chr11:11627824-11627824	ENSMUSG00000062511	4930512M02Rik	-1
chr10:70440880-70440880	ENSMUSG00000043259	Fam13c	1
chr12:109729764-109729764	ENSMUSG00000097391	Mirg	1
chr19:5473973-5473973	ENSMUSG00000024909	Efemp2	1
chr1:162217623-162217623	ENSMUSG00000078190	Dnm3os	1
chr5:5694060-5694060	ENSMUSG00000015653	Steap2	-1
chr2:164779741-164779741	ENSMUSG00000017300	Tnnc2	-1
chr19:4863558-4863558	ENSMUSG00000006457	Actn3	-1
chr7:126463108-126463108	ENSMUSG00000030730	Atp2a1	-1
chr15:78204237-78204237	ENSMUSG00000005716	Pvalb	-1
chr11:67238029-67238029	ENSMUSG00000057003	Myh4	1
chr7:142441808-142441808	ENSMUSG00000031097	Tnni2	1
chr14:65953744-65953744	ENSMUSG00000034463	Scara3	-1
chr6:122505845-122505845	ENSMUSG00000030116	Mfap5	1
chr14:123659971-123659971	ENSMUSG00000032925	Itgbl1	1
chr13:89540636-89540636	ENSMUSG00000021613	Hapln1	1
chr7:144738543-144738543	ENSMUSG00000031075	Ano1	-1
chr9:41376397-41376397	ENSMUSG00000074415	2610203C20Rik	1
chr7:24862213-24862213	ENSMUSG00000091955	Gm9844	1
chr19:19001117-19001117	ENSMUSG00000036192	Rorb	-1
chr4:43669141-43669141	ENSMUSG00000043633	Fam221b	-1
chr3:122293547-122293547	ENSMUSG00000057359	Gm17494	-1
chr15:34306681-34306681	ENSMUSG00000022324	Matn2	1
chr17:14279506-14279506	ENSMUSG00000023886	Smoc2	1
chr15:74897021-74897021	ENSMUSG00000063522	2010109I03Rik	-1
chr9:110763646-110763646	ENSMUSG00000059741	Myl3	1
chr14:54994634-54994634	ENSMUSG00000053093	Myh7	-1
chrX:52613921-52613921	ENSMUSG00000055653	Gpc3	-1
chr13:51408618-51408618	ENSMUSG00000067586	S1pr3	1
chr11:28853204-28853204	ENSMUSG00000020467	Efemp1	1
chr3:107986453-107986453	ENSMUSG00000040562	Gstm2	-1
chr5:92331827-92331827	ENSMUSG00000034842	Art3	1
chr11:35121224-35121224	ENSMUSG00000056427	Slit3	1
chr1:134289989-134289989	ENSMUSG00000026459	Myog	1
chr16:87553330-87553330	ENSMUSG00000025610	Map3k7cl	1
chr6:59024549-59024549	ENSMUSG00000037709	Fam13a	-1
chr15:54745702-54745702	ENSMUSG00000037362	Nov	1
chr6:142571356-142571356	ENSMUSG00000030247	Kcnj8	-1
chr14:32028989-32028989	ENSMUSG00000021903	Galnt15	1
chr15:3581842-3581842	ENSMUSG00000055737	Ghr	-1
chr7:142498836-142498836	ENSMUSG00000061723	Tnnt3	1
chr8:69044956-69044956	ENSMUSG00000089995	Gm15716	1
chr2:69670120-69670120	ENSMUSG00000075307	Klhl41	1
chr3:82074689-82074689	ENSMUSG00000028005	Gucy1b3	-1
chr15:89499623-89499623	ENSMUSG00000022623	Shank3	1
chr3:82145073-82145073	ENSMUSG00000033910	Gucy1a3	-1
chr4:47208161-47208161	ENSMUSG00000028339	Col15a1	1
chr9:37528078-37528078	ENSMUSG00000001946	Esam	1
chr4:118489755-118489755	ENSMUSG00000033191	Tie1	-1
chr4:94739289-94739289	ENSMUSG00000006386	Tek	1
chr3:137341067-137341067	ENSMUSG00000054690	Emcn	1
chr4:22408291-22408291	ENSMUSG00000103000	RP23-381K3.4	1
chr1:165235125-165235125	ENSMUSG00000102302	RP23-187M7.5	-1
chr13:114458730-114458730	ENSMUSG00000021765	Fst	-1
chr3:103074014-103074014	ENSMUSG00000070385	Ampd1	1
chr3:95124476-95124476	ENSMUSG00000005628	Tmod4	1
chr4:130047840-130047840	ENSMUSG00000040690	Col16a1	1
chr14:28504750-28504750	ENSMUSG00000021994	Wnt5a	1
chr1:82291416-82291416	ENSMUSG00000055980	Irs1	-1
chr3:138260991-138260991	ENSMUSG00000074207	Adh1	1
chr1:184883218-184883218	ENSMUSG00000039349	C130074G19Rik	-1
chr16:44558897-44558897	ENSMUSG00000022687	Boc	-1
chr6:136875805-136875805	ENSMUSG00000030218	Mgp	-1
chr2:84775404-84775404	ENSMUSG00000023224	Serping1	-1
chr6:124512632-124512632	ENSMUSG00000055172	C1ra	1
chr3:19957054-19957054	ENSMUSG00000003617	Cp	1
chr6:124542321-124542321	ENSMUSG00000038521	C1s1	-1
chr15:75596628-75596628	ENSMUSG00000022579	Gpihbp1	1
chr11:49187159-49187159	ENSMUSG00000040283	Btnl9	-1
chr1:154726356-154726356	ENSMUSG00000004110	Cacna1e	-1
chr17:31535460-31535460	ENSMUSG00000104159	RP23-106N22.5	-1
chr9:50507823-50507823	ENSMUSG00000101304	Plet1os	-1
chr16:13520419-13520419	ENSMUSG00000099411	2310015D24Rik	-1
chr7:112159057-112159057	ENSMUSG00000030772	Dkk3	-1
chrX:10117682-10117682	ENSMUSG00000090084	Srpx	-1
chr2:156775420-156775420	ENSMUSG00000067818	Myl9	1
chr7:19411094-19411094	ENSMUSG00000030399	Ckm	1
chr1:66935637-66935637	ENSMUSG00000061816	Myl1	-1
chr2:66784914-66784914	ENSMUSG00000034810	Scn7a	-1
chr5:24601976-24601976	ENSMUSG00000028949	Smarcd3	-1
chr6:4003943-4003943	ENSMUSG00000032766	Gng11	1
chr17:44188572-44188572	ENSMUSG00000023959	Clic5	1
chr6:14755274-14755274	ENSMUSG00000042717	Ppp1r3a	-1
chr13:91876885-91876885	ENSMUSG00000021622	Ckmt2	-1
chr10:45335762-45335762	ENSMUSG00000071317	Bves	1
chr17:31637199-31637199	ENSMUSG00000024039	Cbs	-1
chr3:49757316-49757316	ENSMUSG00000037892	Pcdh18	-1
chr9:56865104-56865104	ENSMUSG00000032911	Cspg4	1
chr5:21543527-21543527	ENSMUSG00000039883	Lrrc17	1
chr7:46376474-46376474	ENSMUSG00000009471	Myod1	1
chr11:61022564-61022564	ENSMUSG00000042529	Kcnj12	1
chr8:69887687-69887687	ENSMUSG00000044006	Cilp2	-1
chr17:50698525-50698525	ENSMUSG00000044645	Gm7334	1
chr11:68973012-68973012	ENSMUSG00000032892	Rangrf	-1
chr12:85280435-85280435	ENSMUSG00000008822	Acyp1	-1
chr10:97565501-97565501	ENSMUSG00000036446	Lum	1
chr10:38965515-38965515	ENSMUSG00000019846	Lama4	1
chr5:149411749-149411749	ENSMUSG00000029659	Medag	1
chr17:34670535-34670535	ENSMUSG00000033327	Tnxb	1
chr5:7960472-7960472	ENSMUSG00000012428	Steap4	1
chr2:5137776-5137776	ENSMUSG00000026676	Ccdc3	1
chr3:132950291-132950291	ENSMUSG00000040998	Npnt	-1
chr2:173119525-173119525	ENSMUSG00000070495	Ctcfl	-1
chr9:77636500-77636500	ENSMUSG00000044938	Klhl31	1
chr10:17796226-17796226	ENSMUSG00000039891	Txlnb	1
chr9:123862029-123862029	ENSMUSG00000060509	Xcr1	-1
chr7:142506771-142506771	ENSMUSG00000043795	Prr33	-1
chr5:33995984-33995984	ENSMUSG00000048142	Nat8l	1
chr13:115101964-115101964	ENSMUSG00000042284	Itga1	-1
chr9:102988712-102988712	ENSMUSG00000032548	Slco2a1	1
chr16:14291408-14291408	ENSMUSG00000018830	Myh11	-1
chr9:79977804-79977804	ENSMUSG00000034898	Filip1	-1
chr2:153065955-153065955	ENSMUSG00000027474	Ccm2l	1
chr7:79732776-79732776	ENSMUSG00000030546	Plin1	-1
chr16:23146536-23146536	ENSMUSG00000022878	Adipoq	1
chr6:113435760-113435760	ENSMUSG00000030278	Cidec	-1
chr14:55575617-55575617	ENSMUSG00000022215	Fitm1	1
chr4:118457513-118457513	ENSMUSG00000006389	Mpl	-1
chr18:61786611-61786611	ENSMUSG00000033032	Afap1l1	-1
chr2:114052887-114052887	ENSMUSG00000068614	Actc1	-1
chr19:6384399-6384399	ENSMUSG00000032648	Pygm	1
chr11:5803733-5803733	ENSMUSG00000020475	Pgam2	-1
chr16:31314808-31314808	ENSMUSG00000022548	Apod	-1
chr17:83215292-83215292	ENSMUSG00000024247	Pkdcc	1
chr3:89215180-89215180	ENSMUSG00000028047	Thbs3	1
chr12:71309884-71309884	ENSMUSG00000044548	Dact1	1
chr11:117076790-117076790	ENSMUSG00000086859	2810008D09Rik	1
chr11:73080683-73080683	ENSMUSG00000103109	RP23-263M10.12	1
chr11:67277124-67277124	ENSMUSG00000055775	Myh8	1
chr18:13972733-13972733	ENSMUSG00000024420	Zfp521	-1
chr2:134786159-134786159	ENSMUSG00000051177	Plcb1	1
chr6:32588192-32588192	ENSMUSG00000029765	Plxna4	-1
chr11:70229739-70229739	ENSMUSG00000000317	Bcl6b	-1
chr17:12507704-12507704	ENSMUSG00000023828	Slc22a3	-1
chr7:103813996-103813996	ENSMUSG00000073940	Hbb-bt	-1
chrX:101449088-101449088	ENSMUSG00000031312	Itgb1bp2	1
chr7:110862953-110862953	ENSMUSG00000030787	Lyve1	-1
chr6:72355447-72355447	ENSMUSG00000055912	Tmem150a	1
chr8:92827328-92827328	ENSMUSG00000031740	Mmp2	1
chr14:34588681-34588681	ENSMUSG00000021798	Ldb3	-1
chr8:123894736-123894736	ENSMUSG00000031972	Acta1	-1
chr17:71019521-71019521	ENSMUSG00000024049	Myom1	1
chr13:12340760-12340760	ENSMUSG00000052374	Actn2	-1
chr3:66219910-66219910	ENSMUSG00000027832	Ptx3	1
chr1:134037254-134037254	ENSMUSG00000041559	Fmod	1
chr11:116654313-116654313	ENSMUSG00000020810	Cygb	-1
chr17:34729265-34729265	ENSMUSG00000073418	C4b	-1
chr5:137072272-137072272	ENSMUSG00000037411	Serpine1	-1
chr12:112777636-112777636	ENSMUSG00000072812	Ahnak2	-1
chr5:52363946-52363946	ENSMUSG00000072941	Sod3	1
chr1:164796644-164796644	ENSMUSG00000026574	Dpt	1
chr15:74753046-74753046	ENSMUSG00000022594	Lynx1	-1
chr1:171196268-171196268	ENSMUSG00000038370	Pcp4l1	-1
chr4:4138477-4138477	ENSMUSG00000045573	Penk	-1
chr4:154170730-154170730	ENSMUSG00000057751	Megf6	1
chrX:101849385-101849385	ENSMUSG00000079481	Nhsl2	1
chr19:4042236-4042236	ENSMUSG00000038155	Gstp2	-1
chr7:105787654-105787654	ENSMUSG00000036862	Dchs1	-1
chr7:67759742-67759742	ENSMUSG00000030554	Synm	-1
chr17:43389466-43389466	ENSMUSG00000056492	Gpr116	1
chr1:169655501-169655501	ENSMUSG00000026678	Rgs5	1
chr3:19644474-19644474	ENSMUSG00000060913	Trim55	1
chr1:136052750-136052750	ENSMUSG00000026407	Cacna1s	1
chr2:152911352-152911352	ENSMUSG00000027470	Mylk2	1
chr11:67171066-67171066	ENSMUSG00000033196	Myh2	1
chr3:108226648-108226648	ENSMUSG00000027887	Sypl2	-1
chr13:113046388-113046388	ENSMUSG00000021760	Gpx8	-1
chr7:134225097-134225097	ENSMUSG00000054555	Adam12	-1
chr10:45178098-45178098	ENSMUSG00000019848	Popdc3	1
chr19:8850785-8850785	ENSMUSG00000071656	Lrrn4cl	1
chr4:136206365-136206365	ENSMUSG00000036995	Asap3	1
chr9:3000922-3000922	ENSMUSG00000091028	Gm10722	1
chr9:3034599-3034599	ENSMUSG00000096736	Gm17535	1
chr5:69542647-69542647	ENSMUSG00000029158	Yipf7	-1
chrX:96455359-96455359	ENSMUSG00000031209	Heph	1
chr7:107567446-107567446	ENSMUSG00000051041	Olfml1	1
chr4:141420779-141420779	ENSMUSG00000006221	Hspb7	1
chr3:99253760-99253760	ENSMUSG00000027868	Tbx15	1
chr7:4925844-4925844	ENSMUSG00000035279	Ssc5d	1
chr16:65815633-65815633	ENSMUSG00000091243	Vgll3	1
chr3:79884533-79884533	ENSMUSG00000027955	Fam198b	1
chrX:20870166-20870166	ENSMUSG00000001131	Timp1	1
chr16:33056190-33056190	ENSMUSG00000035578	Iqcg	-1
chr1:74542888-74542888	ENSMUSG00000026173	Plcd4	1
chr17:71781947-71781947	ENSMUSG00000024059	Clip4	1
chr2:164486106-164486106	ENSMUSG00000017734	Dbndd2	1
chr8:60632860-60632860	ENSMUSG00000031647	Mfap3l	1
chr8:94772009-94772009	ENSMUSG00000031778	Cx3cl1	1
chr5:96373955-96373955	ENSMUSG00000034687	Fras1	1
chr19:58860984-58860984	ENSMUSG00000025092	Hspa12a	-1
chr10:120476469-120476469	ENSMUSG00000056758	Hmga2	-1
chr12:27342574-27342574	ENSMUSG00000063632	Sox11	-1
chr4:134315122-134315122	ENSMUSG00000028834	Trim63	1
chr9:121777607-121777607	ENSMUSG00000074001	Klhl40	1
chr9:102505750-102505750	ENSMUSG00000035606	Ky	1
chr2:92024502-92024502	ENSMUSG00000027230	Creb3l1	-1
chr9:78615546-78615546	ENSMUSG00000046186	Cd109	1
chr3:121723537-121723537	ENSMUSG00000028128	F3	1
chr2:173153048-173153048	ENSMUSG00000027513	Pck1	1
chr3:96525185-96525185	ENSMUSG00000038403	Hfe2	1
chr7:128003989-128003989	ENSMUSG00000042828	Trim72	1
chr16:17561885-17561885	ENSMUSG00000022758	P2rx6	1
chr11:7213897-7213897	ENSMUSG00000020427	Igfbp3	-1
chr1:60779352-60779352	ENSMUSG00000104069	RP23-157N11.10	1
chr9:77138702-77138702	ENSMUSG00000032355	Mlip	-1
chr11:59035064-59035064	ENSMUSG00000061462	Obscn	-1
chr14:65666403-65666403	ENSMUSG00000022032	Scara5	1
chr9:123150946-123150946	ENSMUSG00000025784	Clec3b	1
chr15:11064790-11064790	ENSMUSG00000047497	Adamts12	1
chr4:108032090-108032090	ENSMUSG00000028600	Podn	-1
chr5:138754514-138754514	ENSMUSG00000025854	Fam20c	1
chr6:48572670-48572670	ENSMUSG00000009281	Rarres2	-1
chr12:104406729-104406729	ENSMUSG00000021091	Serpina3n	1
chr11:110095978-110095978	ENSMUSG00000041828	Abca8a	-1
chr1:17727045-17727045	ENSMUSG00000025776	Crispld1	1
chr6:91978878-91978878	ENSMUSG00000034037	Fgd5	1
chr7:19692658-19692658	ENSMUSG00000040564	Apoc1	-1
chr13:15463235-15463235	ENSMUSG00000021318	Gli3	1
chr3:73708415-73708415	ENSMUSG00000027792	Bche	-1
chr3:118562129-118562129	ENSMUSG00000033308	Dpyd	1
chr6:21852088-21852088	ENSMUSG00000029669	Tspan12	-1
chr14:32685272-32685272	ENSMUSG00000071540	3425401B19Rik	-1
chr3:138065052-138065052	ENSMUSG00000090066	1110002E22Rik	1
chr6:42286685-42286685	ENSMUSG00000029862	Clcn1	1
chr4:58206596-58206596	ENSMUSG00000028369	Svep1	-1
chr3:53041528-53041528	ENSMUSG00000048332	Lhfp	1
chr14:31208312-31208312	ENSMUSG00000091898	Tnnc1	1
chr17:43801851-43801851	ENSMUSG00000039601	Rcan2	1
chr9:50752354-50752354	ENSMUSG00000038086	Hspb2	-1
chr1:91351016-91351016	ENSMUSG00000026308	Klhl30	1
chr1:12692277-12692277	ENSMUSG00000016918	Sulf1	1
chr2:25395874-25395874	ENSMUSG00000015085	Entpd2	1
chr14:20496901-20496901	ENSMUSG00000021815	Mss51	-1
chr10:33083483-33083483	ENSMUSG00000019787	Trdn	1
chr1:172219868-172219868	ENSMUSG00000007122	Casq1	-1
chr16:38341845-38341845	ENSMUSG00000022805	Maats1	-1
chr6:54429603-54429603	ENSMUSG00000086040	Wipf3	1
chr6:84019389-84019389	ENSMUSG00000033788	Dysf	1
chr15:11905674-11905674	ENSMUSG00000022206	Npr3	-1
chr7:31055656-31055656	ENSMUSG00000036570	Fxyd1	-1
chr7:31126844-31126844	ENSMUSG00000019194	Scn1b	-1
chr13:36734477-36734477	ENSMUSG00000039114	Nrn1	-1
chr5:44799707-44799707	ENSMUSG00000039706	Ldb2	-1
chr7:98494222-98494222	ENSMUSG00000090958	Lrrc32	1
chr5:122100951-122100951	ENSMUSG00000013936	Myl2	1
chr2:110950923-110950923	ENSMUSG00000074968	Ano3	-1
chr9:51765660-51765660	ENSMUSG00000053199	Arhgap20	1
chr15:48791933-48791933	ENSMUSG00000022311	Csmd3	-1
chr5:14025276-14025276	ENSMUSG00000063531	Sema3e	1
chr18:38277959-38277959	ENSMUSG00000024440	Pcdh12	-1
chr4:155774698-155774698	ENSMUSG00000042116	Vwa1	-1
chr6:135878312-135878312	ENSMUSG00000102767	RP23-133P12.1	-1
chr1:157506728-157506728	ENSMUSG00000026589	Sec16b	1
chr4:117834506-117834506	ENSMUSG00000028542	Slc6a9	1
chr6:83034173-83034173	ENSMUSG00000000693	Loxl3	1
chr6:54593177-54593177	ENSMUSG00000038074	Fkbp14	-1
chr10:83534140-83534140	ENSMUSG00000020256	Aldh1l2	-1
chr4:152274232-152274232	ENSMUSG00000042804	Gpr153	1
chr9:105828160-105828160	ENSMUSG00000043719	Col6a6	-1
chr18:15403684-15403684	ENSMUSG00000024411	Aqp4	-1
chr7:100656953-100656953	ENSMUSG00000030701	Plekhb1	-1
chr9:107659528-107659528	ENSMUSG00000010064	Slc38a3	-1
chr7:30552178-30552178	ENSMUSG00000036854	Hspb6	1
chr16:36990467-36990467	ENSMUSG00000047746	Fbxo40	-1
chr1:135836354-135836354	ENSMUSG00000026414	Tnnt2	1
chr14:54966641-54966641	ENSMUSG00000040752	Myh6	-1
chr2:80128939-80128939	ENSMUSG00000059173	Pde1a	-1
chr13:46501848-46501848	ENSMUSG00000021373	Cap2	1
chr10:63203952-63203952	ENSMUSG00000020067	Mypn	-1
chr2:119325784-119325784	ENSMUSG00000027314	Dll4	1
chr9:65265180-65265180	ENSMUSG00000042254	Cilp	1
chr13:92794818-92794818	ENSMUSG00000021702	Thbs4	-1
chr7:132154739-132154739	ENSMUSG00000030862	Cpxm2	-1
chr7:140763739-140763739	ENSMUSG00000025479	Cyp2e1	1
chrX:164027997-164027997	ENSMUSG00000031373	Car5b	-1
chr5:135106891-135106891	ENSMUSG00000005373	Mlxipl	1
chr8:111628587-111628587	ENSMUSG00000031958	Ldhd	-1
chr15:31568791-31568791	ENSMUSG00000022235	Cmbl	1
chr11:67200052-67200052	ENSMUSG00000056328	Myh1	1
chr4:114406724-114406724	ENSMUSG00000070867	Trabd2b	1
chr12:37108540-37108540	ENSMUSG00000036144	Meox2	1
chr16:77305560-77305560	ENSMUSG00000102289	RP23-428H16.1	-1
chr5:88887297-88887297	ENSMUSG00000060961	Slc4a4	1
chr2:3513065-3513065	ENSMUSG00000039496	Cdnf	1
chr7:29125151-29125151	ENSMUSG00000030592	Ryr1	-1
chr13:49608071-49608071	ENSMUSG00000021390	Ogn	1
chr10:81194609-81194609	ENSMUSG00000085779	Atcayos	1
chr13:38345716-38345716	ENSMUSG00000039004	Bmp6	1
chrX:133850980-133850980	ENSMUSG00000031250	Tnmd	1
chr6:127887589-127887589	ENSMUSG00000030351	Tspan11	1
chr19:20727562-20727562	ENSMUSG00000024747	Aldh1a7	-1
chr18:38601268-38601268	ENSMUSG00000024427	Spry4	-1
chr11:55185077-55185077	ENSMUSG00000020264	Slc36a2	-1
chr1:33908272-33908272	ENSMUSG00000103888	AC123072.1	1
chr3:103737968-103737968	ENSMUSG00000027848	Olfml3	-1
chr1:51289126-51289126	ENSMUSG00000045954	Sdpr	1
chr3:90537254-90537254	ENSMUSG00000074457	S100a16	1
chr6:145931641-145931641	ENSMUSG00000030255	Sspn	1
chr18:38918771-38918771	ENSMUSG00000036585	Fgf1	-1
chr2:130638095-130638095	ENSMUSG00000037703	Lzts3	-1
chrX:166238911-166238911	ENSMUSG00000031342	Gpm6b	1
chr9:44067021-44067021	ENSMUSG00000032010	Usp2	1
chr8:54550331-54550331	ENSMUSG00000031519	Asb5	1
chr10:81202037-81202037	ENSMUSG00000004939	Nmrk2	-1
chr1:74748955-74748955	ENSMUSG00000006542	Prkag3	-1
chr14:31217860-31217860	ENSMUSG00000021904	Sema3g	1
chr14:63943674-63943674	ENSMUSG00000063060	Sox7	1
chr8:71511769-71511769	ENSMUSG00000034845	Plvap	-1
chr18:60925618-60925618	ENSMUSG00000024617	Camk2a	1
chr5:51553921-51553921	ENSMUSG00000029167	Ppargc1a	-1
chr8:93197838-93197838	ENSMUSG00000056973	Ces1d	-1
chr16:4523075-4523075	ENSMUSG00000022519	Srl	-1
chr8:83290348-83290348	ENSMUSG00000031710	Ucp1	1
chr7:140900446-140900446	ENSMUSG00000025488	Cox8b	-1
chr18:67343564-67343564	ENSMUSG00000024526	Cidea	1
chr4:108406961-108406961	ENSMUSG00000028597	Gpx7	-1
chr11:59964944-59964944	ENSMUSG00000049892	Rasd1	-1
chr18:61045150-61045150	ENSMUSG00000024620	Pdgfrb	1
chr1:163313672-163313672	ENSMUSG00000026586	Prrx1	-1
chr7:15967567-15967567	ENSMUSG00000074364	Ehd2	-1
chr5:137611408-137611408	ENSMUSG00000029718	Pcolce	-1
chr11:75422701-75422701	ENSMUSG00000000753	Serpinf1	-1
chr1:170110561-170110561	ENSMUSG00000026674	Ddr2	-1
chr2:25470046-25470046	ENSMUSG00000015090	Ptgds	-1
chr13:74009407-74009407	ENSMUSG00000021573	Tppp	1
chr4:129136999-129136999	ENSMUSG00000001334	Fndc5	1
chr11:87568903-87568903	ENSMUSG00000020486	Sept4	1
chr1:134235431-134235431	ENSMUSG00000042429	Adora1	-1
chr12:84876532-84876532	ENSMUSG00000002020	Ltbp2	-1
chr7:89404366-89404366	ENSMUSG00000049791	Fzd4	1
chr8:123186235-123186235	ENSMUSG00000019278	Dpep1	1
chr1:72284314-72284314	ENSMUSG00000026189	Pecr	-1
chr7:126625676-126625676	ENSMUSG00000030717	Nupr1	-1
chr9:50752758-50752758	ENSMUSG00000032060	Cryab	1
chr11:105967945-105967945	ENSMUSG00000020681	Ace	1
chr1:44218961-44218961	ENSMUSG00000046828	Mettl21e	-1
chr19:36736653-36736653	ENSMUSG00000067279	Ppp1r3c	-1
chr7:30184171-30184171	ENSMUSG00000074218	Cox7a1	1
chr15:89425863-89425863	ENSMUSG00000078937	Cpt1b	-1
chr18:36345619-36345619	ENSMUSG00000046727	Cystm1	1
chr1:110977363-110977363	ENSMUSG00000047216	Cdh19	-1
chr5:103911259-103911259	ENSMUSG00000029312	Klhl8	-1
