tss_loc	ensg	name	strand
chr16:5132481-5132481	ENSMUSG00000039457	Ppl	-1
chr1:85575676-85575676	ENSMUSG00000094127	G530012D18Rik	1
chrX:134161928-134161928	ENSMUSG00000031258	Xkrx	-1
chr3:144760977-144760977	ENSMUSG00000056025	Clca1	-1
chr4:115640428-115640428	ENSMUSG00000028713	Cyp4b1	-1
chr3:88334504-88334504	ENSMUSG00000001420	Tmem79	-1
chr6:113471427-113471427	ENSMUSG00000030281	Il17rc	1
chr1:106861173-106861173	ENSMUSG00000067006	Serpinb5	1
chr11:100135928-100135928	ENSMUSG00000054146	Krt15	-1
chr7:28863853-28863853	ENSMUSG00000053522	Lgals7	1
chr19:47692094-47692094	ENSMUSG00000025064	Col17a1	-1
chr11:99389364-99389364	ENSMUSG00000019761	Krt10	-1
chr19:5560575-5560575	ENSMUSG00000024922	Ovol1	-1
chr3:10366907-10366907	ENSMUSG00000027536	Chmp4c	1
chr4:122961152-122961152	ENSMUSG00000028655	Mfsd2a	-1
chr2:151572622-151572622	ENSMUSG00000027456	Sdcbp2	1
chr5:24392143-24392143	ENSMUSG00000038295	Atg9b	-1
chr1:162898712-162898712	ENSMUSG00000040170	Fmo2	-1
chr14:34355433-34355433	ENSMUSG00000043681	Fam25c	-1
chr7:140835018-140835018	ENSMUSG00000025481	Urah	1
chr4:138757626-138757626	ENSMUSG00000028749	Pla2g2f	-1
chr9:50494525-50494525	ENSMUSG00000032068	Plet1	1
chr18:20059554-20059554	ENSMUSG00000024331	Dsc2	-1
chr4:11386679-11386679	ENSMUSG00000040728	Esrp1	-1
chr9:123216038-123216038	ENSMUSG00000035498	Cdcp1	-1
chr8:68276567-68276567	ENSMUSG00000053886	Sh2d4a	1
chr1:130731976-130731976	ENSMUSG00000042510	AA986860	1
chr12:36314169-36314169	ENSMUSG00000036169	Sostdc1	1
chr10:24223517-24223517	ENSMUSG00000020000	Moxd1	1
chr4:62480053-62480053	ENSMUSG00000028392	Bspry	1
chr8:19225478-19225478	ENSMUSG00000050756	Defb6	1
chr18:58209926-58209926	ENSMUSG00000024598	Fbn2	-1
chr2:36230426-36230426	ENSMUSG00000047250	Ptgs1	1
chr19:57008228-57008228	ENSMUSG00000025083	Afap1l2	-1
chr6:125320659-125320659	ENSMUSG00000030340	Scnn1a	1
chr3:92083142-92083142	ENSMUSG00000043165	Lor	-1
chr1:71414910-71414910	ENSMUSG00000050296	Abca12	-1
chr1:135919207-135919207	ENSMUSG00000026413	Pkp1	-1
chr9:43310763-43310763	ENSMUSG00000032013	Trim29	1
chr11:100206030-100206030	ENSMUSG00000045545	Krt14	-1
chr15:101712891-101712891	ENSMUSG00000061527	Krt5	-1
chr11:100261029-100261029	ENSMUSG00000035557	Krt17	-1
chr18:20002097-20002097	ENSMUSG00000059898	Dsc3	-1
chr16:25801916-25801916	ENSMUSG00000022510	Trp63	1
chr14:50955992-50955992	ENSMUSG00000068417	Pnp2	1
chr9:66158223-66158223	ENSMUSG00000032380	Dapk2	1
chr12:78906964-78906964	ENSMUSG00000021118	Plek2	-1
chr5:137294629-137294629	ENSMUSG00000051502	Ufsp1	1
chr4:127329161-127329161	ENSMUSG00000042367	Gjb3	-1
chr2:172549593-172549593	ENSMUSG00000028640	Tfap2c	1
chr1:72212307-72212307	ENSMUSG00000039395	Mreg	-1
chr14:34085981-34085981	ENSMUSG00000021950	Anxa8	1
chr14:70554056-70554056	ENSMUSG00000022096	Hr	1
chr4:155010984-155010984	ENSMUSG00000029055	Plch2	-1
chr2:6130211-6130211	ENSMUSG00000045319	Proser2	-1
chr7:4164860-4164860	ENSMUSG00000063838	Cdc42ep5	-1
chr15:101940324-101940324	ENSMUSG00000061397	Krt79	-1
chr13:72628820-72628820	ENSMUSG00000001504	Irx2	1
chr9:108953586-108953586	ENSMUSG00000025650	Col7a1	1
chr2:25456838-25456838	ENSMUSG00000015093	Clic3	1
chr15:57985419-57985419	ENSMUSG00000051225	Fam83a	1
chrX:52613921-52613921	ENSMUSG00000055653	Gpc3	-1
chr16:22657173-22657173	ENSMUSG00000022861	Dgkg	-1
chr8:110805903-110805903	ENSMUSG00000031750	Il34	-1
chr11:35121224-35121224	ENSMUSG00000056427	Slit3	1
chr7:19404104-19404104	ENSMUSG00000040714	Klc3	-1
chr7:28631067-28631067	ENSMUSG00000037469	Papl	-1
chr17:3397207-3397207	ENSMUSG00000023800	Tiam2	1
chr7:141117806-141117806	ENSMUSG00000054662	Ano9	-1
chr11:69858730-69858730	ENSMUSG00000001583	Tnk1	-1
chr15:3581842-3581842	ENSMUSG00000055737	Ghr	-1
chr10:18845071-18845071	ENSMUSG00000019851	Perp	1
chr4:22408291-22408291	ENSMUSG00000103000	RP23-381K3.4	1
chr1:165235125-165235125	ENSMUSG00000102302	RP23-187M7.5	-1
chr10:3366150-3366150	ENSMUSG00000040653	Ppp1r14c	1
chr19:32061469-32061469	ENSMUSG00000024887	Asah2	-1
chr10:14545036-14545036	ENSMUSG00000039116	Gpr126	-1
chr6:17463800-17463800	ENSMUSG00000009376	Met	1
chr15:97908310-97908310	ENSMUSG00000022479	Vdr	-1
chr14:28504750-28504750	ENSMUSG00000021994	Wnt5a	1
chr1:82291416-82291416	ENSMUSG00000055980	Irs1	-1
chr3:138260991-138260991	ENSMUSG00000074207	Adh1	1
chr1:184883218-184883218	ENSMUSG00000039349	C130074G19Rik	-1
chr11:119307768-119307768	ENSMUSG00000013483	Card14	1
chr11:46166508-46166508	ENSMUSG00000020411	Nipal4	-1
chr2:24153161-24153161	ENSMUSG00000026985	Il1f8	1
chr9:62026856-62026856	ENSMUSG00000032278	Paqr5	-1
chr2:119271272-119271272	ENSMUSG00000034226	Rhov	-1
chr15:101411043-101411043	ENSMUSG00000023039	Krt7	1
chr18:20558074-20558074	ENSMUSG00000044393	Dsg2	1
chr13:38151328-38151328	ENSMUSG00000054889	Dsp	1
chr7:141338880-141338880	ENSMUSG00000025504	Eps8l2	1
chr11:4118831-4118831	ENSMUSG00000003585	Sec14l2	-1
chr18:62922327-62922327	ENSMUSG00000071847	Apcdd1	1
chr15:39006333-39006333	ENSMUSG00000022297	Fzd6	1
chr11:116238077-116238077	ENSMUSG00000034282	Evpl	-1
chr19:3958645-3958645	ENSMUSG00000037263	1700055N04Rik	1
chr15:37233159-37233159	ENSMUSG00000089804	Gm16136	-1
chr2:139493913-139493913	ENSMUSG00000039092	Sptlc3	1
chr5:53038082-53038082	ENSMUSG00000029188	Slc34a2	1
chr7:25816653-25816653	ENSMUSG00000040703	Cyp2s1	-1
chr10:97565501-97565501	ENSMUSG00000036446	Lum	1
chr10:38965515-38965515	ENSMUSG00000019846	Lama4	1
chr12:112929495-112929495	ENSMUSG00000002799	Jag2	-1
chr4:137277489-137277489	ENSMUSG00000036856	Wnt4	1
chr18:12333819-12333819	ENSMUSG00000024421	Lama3	1
chr7:4460674-4460674	ENSMUSG00000006154	Eps8l1	1
chr2:104849876-104849876	ENSMUSG00000027171	Prrg4	-1
chr5:110099969-110099969	ENSMUSG00000064247	Plcxd1	1
chr11:76179671-76179671	ENSMUSG00000069808	Fam57a	1
chr14:75955003-75955003	ENSMUSG00000046523	Kctd4	1
chr15:34678706-34678706	ENSMUSG00000038879	Nipal2	-1
chr3:85673988-85673988	ENSMUSG00000051000	Fam160a1	-1
chr16:96443619-96443619	ENSMUSG00000000157	Itgb2l	-1
chr7:30763756-30763756	ENSMUSG00000060962	Dmkn	1
chr4:133240818-133240818	ENSMUSG00000028862	Map3k6	1
chr2:49787688-49787688	ENSMUSG00000026765	Lypd6b	1
chr8:106510913-106510913	ENSMUSG00000061048	Cdh3	1
chr11:115974709-115974709	ENSMUSG00000020758	Itgb4	1
chr1:153186047-153186047	ENSMUSG00000026479	Lamc2	-1
chr11:99089306-99089306	ENSMUSG00000017607	Tns4	-1
chr16:97763491-97763491	ENSMUSG00000005251	Ripk4	-1
chr3:59180085-59180085	ENSMUSG00000051431	Gpr87	-1
chr9:78347158-78347158	ENSMUSG00000057933	Gsta2	-1
chr11:69125896-69125896	ENSMUSG00000020892	Aloxe3	1
chr5:86632424-86632424	ENSMUSG00000048764	Tmprss11f	-1
chr7:45759612-45759612	ENSMUSG00000003271	Sult2b1	-1
chr3:88200623-88200623	ENSMUSG00000097428	AW047730	1
chr18:20247340-20247340	ENSMUSG00000034774	Dsg1c	1
chr9:15112108-15112108	ENSMUSG00000031936	Hephl1	-1
chr7:43811444-43811444	ENSMUSG00000030713	Klk7	1
chr13:95525240-95525240	ENSMUSG00000021678	F2rl1	-1
chr7:45617606-45617606	ENSMUSG00000008461	Fut1	1
chr4:112006269-112006269	ENSMUSG00000089773	Skint1	1
chr2:132945906-132945906	ENSMUSG00000027356	Fermt1	-1
chr7:19359749-19359749	ENSMUSG00000040734	Ppp1r13l	1
chr7:110061325-110061325	ENSMUSG00000073867	AA474408	-1
chr16:35981081-35981081	ENSMUSG00000086324	Gm15564	-1
chr1:161814167-161814167	ENSMUSG00000103625	RP24-75E15.5	-1
chr5:137072272-137072272	ENSMUSG00000037411	Serpine1	-1
chr12:112777636-112777636	ENSMUSG00000072812	Ahnak2	-1
chr15:74753046-74753046	ENSMUSG00000022594	Lynx1	-1
chr1:171196268-171196268	ENSMUSG00000038370	Pcp4l1	-1
chr4:4138477-4138477	ENSMUSG00000045573	Penk	-1
chr7:127930113-127930113	ENSMUSG00000030800	Prss8	-1
chr17:47436615-47436615	ENSMUSG00000034382	AI661453	1
chr17:28769307-28769307	ENSMUSG00000004864	Mapk13	1
chr2:24215418-24215418	ENSMUSG00000026984	Il1f6	1
chr4:140845778-140845778	ENSMUSG00000025329	Padi1	-1
chr7:112953962-112953962	ENSMUSG00000098132	Rassf10	1
chr5:144358112-144358112	ENSMUSG00000038859	Baiap2l1	-1
chr15:100636865-100636865	ENSMUSG00000053559	Smagp	-1
chrX:96455359-96455359	ENSMUSG00000031209	Heph	1
chr7:24611328-24611328	ENSMUSG00000074277	Phldb3	1
chr12:79208914-79208914	ENSMUSG00000021123	Rdh12	1
chr15:75155240-75155240	ENSMUSG00000022582	Ly6g	1
chr18:20310811-20310811	ENSMUSG00000069441	Dsg1a	1
chr4:4077522-4077522	ENSMUSG00000071019	Sdr16c6	-1
chr1:193207699-193207699	ENSMUSG00000026639	Lamb3	1
chr11:87662722-87662722	ENSMUSG00000034177	Rnf43	1
chr7:141078218-141078218	ENSMUSG00000054065	Pkp3	1
chr5:77095253-77095253	ENSMUSG00000059325	Hopx	-1
chr9:104337728-104337728	ENSMUSG00000032561	Acpp	-1
chr4:112433985-112433985	ENSMUSG00000049972	Skint9	-1
chr16:65815633-65815633	ENSMUSG00000091243	Vgll3	1
chr3:79884533-79884533	ENSMUSG00000027955	Fam198b	1
chrX:20870166-20870166	ENSMUSG00000001131	Timp1	1
chr14:52110704-52110704	ENSMUSG00000057132	Rpgrip1	1
chr17:71781947-71781947	ENSMUSG00000024059	Clip4	1
chr2:164486106-164486106	ENSMUSG00000017734	Dbndd2	1
chr8:60632860-60632860	ENSMUSG00000031647	Mfap3l	1
chr8:94772009-94772009	ENSMUSG00000031778	Cx3cl1	1
chr7:28547254-28547254	ENSMUSG00000047586	Nccrp1	-1
chr3:92670315-92670315	ENSMUSG00000068890	Lce1a2	-1
chr3:92687210-92687210	ENSMUSG00000103243	Lce1d	-1
chr2:92024502-92024502	ENSMUSG00000027230	Creb3l1	-1
chr9:78615546-78615546	ENSMUSG00000046186	Cd109	1
chr3:121723537-121723537	ENSMUSG00000028128	F3	1
chr2:110721340-110721340	ENSMUSG00000050808	Muc15	1
chr3:138313286-138313286	ENSMUSG00000053054	Adh6a	1
chr9:98486115-98486115	ENSMUSG00000032454	Rbp2	1
chr16:29456580-29456580	ENSMUSG00000038094	Atp13a4	-1
chr3:67515523-67515523	ENSMUSG00000049404	Rarres1	-1
chr3:145099104-145099104	ENSMUSG00000036960	Clca5	-1
chr5:91402994-91402994	ENSMUSG00000082361	Btc	-1
chr3:60006743-60006743	ENSMUSG00000091376	Aadacl2	1
chr2:121357714-121357714	ENSMUSG00000000308	Ckmt1	1
chr11:120732114-120732114	ENSMUSG00000025150	Cbr2	-1
chr4:134065912-134065912	ENSMUSG00000012123	Aim1l	1
chr11:9191942-9191942	ENSMUSG00000004668	Abca13	1
chr16:26371841-26371841	ENSMUSG00000022512	Cldn1	-1
chr7:19692658-19692658	ENSMUSG00000040564	Apoc1	-1
chr2:133552159-133552159	ENSMUSG00000027358	Bmp2	1
chr1:74771892-74771892	ENSMUSG00000033227	Wnt6	1
chr7:66839735-66839735	ENSMUSG00000058145	Adamts17	1
chr8:22227313-22227313	ENSMUSG00000031480	Thsd1	1
chr9:83806252-83806252	ENSMUSG00000032262	Elovl4	-1
chr7:45366714-45366714	ENSMUSG00000003863	Ppfia3	-1
chr6:30568369-30568369	ENSMUSG00000039070	Cpa4	1
chr4:113286973-113286973	ENSMUSG00000087194	Skint6	-1
chr3:92720350-92720350	ENSMUSG00000042124	Lce1f	-1
chrX:164139332-164139332	ENSMUSG00000015405	Ace2	1
chr12:14152038-14152038	ENSMUSG00000020607	Fam84a	-1
chr1:193153111-193153111	ENSMUSG00000026638	Irf6	1
chr11:105944412-105944412	ENSMUSG00000019590	Cyb561	-1
chr7:44665501-44665501	ENSMUSG00000030739	Myh14	-1
chr1:135818598-135818598	ENSMUSG00000041782	Lad1	1
chr6:51432670-51432670	ENSMUSG00000029832	Nfe2l3	1
chr15:101869705-101869705	ENSMUSG00000067594	Krt77	-1
chr13:3837757-3837757	ENSMUSG00000033765	Calm4	1
chr16:36367748-36367748	ENSMUSG00000071561	BC100530	-1
chr3:61002795-61002795	ENSMUSG00000027765	P2ry1	1
chr11:83746940-83746940	ENSMUSG00000051748	Wfdc21	1
chr1:134182176-134182176	ENSMUSG00000064246	Chil1	1
chr14:57104702-57104702	ENSMUSG00000046352	Gjb2	-1
chr7:30734739-30734739	ENSMUSG00000046056	Sbsn	1
chr1:74791516-74791516	ENSMUSG00000026167	Wnt10a	1
chr11:37235882-37235882	ENSMUSG00000049336	Tenm2	-1
chr1:93160948-93160948	ENSMUSG00000034159	2310007B03Rik	-1
chr3:93273541-93273541	ENSMUSG00000081977	Flg	1
chr8:117671547-117671547	ENSMUSG00000034308	Sdr42e1	-1
chr18:70141605-70141605	ENSMUSG00000024511	Rab27b	-1
chr4:113999503-113999503	ENSMUSG00000078598	Skint5	-1
chr15:63808759-63808759	ENSMUSG00000079025	Gsdmc	-1
chr2:13491813-13491813	ENSMUSG00000026726	Cubn	-1
chr11:73267388-73267388	ENSMUSG00000043029	Trpv3	1
chrX:145348950-145348950	ENSMUSG00000041700	Lhfpl1	-1
chr11:76998603-76998603	ENSMUSG00000020838	Slc6a4	1
chr7:90348699-90348699	ENSMUSG00000030616	Sytl2	1
chr9:54661870-54661870	ENSMUSG00000032281	Acsbg1	-1
chr13:75089826-75089826	ENSMUSG00000021587	Pcsk1	1
chr4:152152207-152152207	ENSMUSG00000028943	Espn	-1
chr15:101694307-101694307	ENSMUSG00000058354	Krt6a	-1
chr7:30787896-30787896	ENSMUSG00000074199	Krtdap	1
chr9:92457373-92457373	ENSMUSG00000032377	Plscr4	1
chr2:24186476-24186476	ENSMUSG00000044103	Il1f9	1
chrX:112698651-112698651	ENSMUSG00000034607	Pof1b	-1
chr19:44989101-44989101	ENSMUSG00000025207	Sema4g	1
chr14:51892889-51892889	ENSMUSG00000072572	Slc39a2	1
chr3:92827247-92827247	ENSMUSG00000059832	Kprp	-1
chr3:93019060-93019060	ENSMUSG00000027912	Lce1m	-1
chr3:92648307-92648307	ENSMUSG00000057609	Lce1a1	-1
chr3:93197278-93197278	ENSMUSG00000049133	Flg2	1
chr4:112774825-112774825	ENSMUSG00000048766	Skint10	-1
chr9:45319100-45319100	ENSMUSG00000037129	Tmprss13	1
chr13:40733823-40733823	ENSMUSG00000021359	Tfap2a	-1
chr12:108702306-108702306	ENSMUSG00000021263	Degs2	-1
chr1:36536521-36536521	ENSMUSG00000067653	Ankrd23	-1
chr9:66713686-66713686	ENSMUSG00000032373	Car12	1
chr15:80671847-80671847	ENSMUSG00000022408	Fam83f	1
chr16:46010218-46010218	ENSMUSG00000087141	Plcxd2	-1
chr11:4257557-4257557	ENSMUSG00000034394	Lif	1
chr5:118027743-118027743	ENSMUSG00000029359	Tesc	1
chr16:77305560-77305560	ENSMUSG00000102289	RP23-428H16.1	-1
chr19:56874249-56874249	ENSMUSG00000025082	Vwa2	1
chr13:73260479-73260479	ENSMUSG00000021604	Irx4	1
chr8:43307009-43307009	ENSMUSG00000051176	Zfp42	-1
chr17:56982126-56982126	ENSMUSG00000045019	Acer1	-1
chr3:94933056-94933056	ENSMUSG00000068874	Selenbp1	1
chr5:43981762-43981762	ENSMUSG00000048373	Fgfbp1	-1
chrX:72987360-72987360	ENSMUSG00000031351	Zfp185	1
chr19:20727562-20727562	ENSMUSG00000024747	Aldh1a7	-1
chr1:107052303-107052303	ENSMUSG00000044594	Serpinb3a	-1
chr1:56972502-56972502	ENSMUSG00000038331	Satb2	-1
chr18:74440936-74440936	ENSMUSG00000025885	Myo5b	1
chr1:173982744-173982744	ENSMUSG00000026535	Ifi202b	-1
chr15:44457553-44457553	ENSMUSG00000038725	Pkhd1l1	1
chr8:104961718-104961718	ENSMUSG00000031877	Ces2g	1
chr2:25180758-25180758	ENSMUSG00000078202	Nrarp	1
chr11:70322628-70322628	ENSMUSG00000018907	Alox12e	-1
chr15:34495255-34495255	ENSMUSG00000022323	Hrsp12	-1
chr9:51963533-51963533	ENSMUSG00000032051	Fdx1	-1
chr13:100107997-100107997	ENSMUSG00000021643	Serf1	1
chr6:54992950-54992950	ENSMUSG00000002797	Ggct	-1
chr1:51289126-51289126	ENSMUSG00000045954	Sdpr	1
chr3:90537254-90537254	ENSMUSG00000074457	S100a16	1
chr16:36455392-36455392	ENSMUSG00000054905	Stfa3	-1
chr9:44067021-44067021	ENSMUSG00000032010	Usp2	1
chr18:20510304-20510304	ENSMUSG00000056632	Dsg3	1
chr3:53657355-53657355	ENSMUSG00000037016	Frem2	-1
chr19:10240748-10240748	ENSMUSG00000036098	Myrf	-1
chr2:24276954-24276954	ENSMUSG00000026983	Il1f5	1
chr10:78718293-78718293	ENSMUSG00000005355	Casp14	-1
chr1:107278371-107278371	ENSMUSG00000073601	Serpinb3c	-1
chr12:104044443-104044443	ENSMUSG00000041567	Serpina12	-1
chr10:127898518-127898518	ENSMUSG00000040127	Sdr9c7	1
chr2:110305741-110305741	ENSMUSG00000041660	Bbox1	-1
chr6:135168215-135168215	ENSMUSG00000042770	Hebp1	-1
chr6:41605482-41605482	ENSMUSG00000029869	Ephb6	1
chr2:17731043-17731043	ENSMUSG00000053702	Nebl	-1
chr5:8660077-8660077	ENSMUSG00000040584	Abcb1a	1
chr10:85386827-85386827	ENSMUSG00000020042	Btbd11	1
chr4:106622432-106622432	ENSMUSG00000034919	Ttc22	1
chr16:56886166-56886166	ENSMUSG00000022754	Tmem45a	-1
chr3:67374097-67374097	ENSMUSG00000048416	Mlf1	1
chr18:42053667-42053667	ENSMUSG00000057719	Sh3rf2	1
chr12:84876532-84876532	ENSMUSG00000002020	Ltbp2	-1
chr17:56005570-56005570	ENSMUSG00000038781	Stap2	-1
chr9:31913462-31913462	ENSMUSG00000032033	Barx2	-1
chr10:18546076-18546076	ENSMUSG00000019853	Hebp2	-1
chr11:99493137-99493137	ENSMUSG00000006777	Krt23	-1
chr5:44102032-44102032	ENSMUSG00000029086	Prom1	-1
chr12:104865076-104865076	ENSMUSG00000021097	Clmn	-1
chr8:95352268-95352268	ENSMUSG00000031790	Mmp15	1
chr7:126625676-126625676	ENSMUSG00000030717	Nupr1	-1
chr9:50752758-50752758	ENSMUSG00000032060	Cryab	1
chr12:24572287-24572287	ENSMUSG00000020656	Grhl1	1
chr11:72999103-72999103	ENSMUSG00000020787	P2rx1	1
chr6:121210734-121210734	ENSMUSG00000030137	Tuba8	1
chr7:26808927-26808927	ENSMUSG00000049685	Cyp2g1	1
chr1:58210397-58210397	ENSMUSG00000038242	Aox4	1
chr1:171370099-171370099	ENSMUSG00000006411	Pvrl4	1
chr19:3972328-3972328	ENSMUSG00000075296	Aldh3b2	1
chr2:127541467-127541467	ENSMUSG00000027376	Prom2	-1
chr6:91212455-91212455	ENSMUSG00000064080	Fbln2	1
chr3:89322965-89322965	ENSMUSG00000028039	Efna3	-1
chr8:92357796-92357796	ENSMUSG00000031737	Irx5	1
chr8:91801915-91801915	ENSMUSG00000031734	Irx3	-1
chr9:43210369-43210369	ENSMUSG00000032015	Pou2f3	-1
chr3:92485895-92485895	ENSMUSG00000050359	Sprr1a	-1
chr18:20376729-20376729	ENSMUSG00000061928	Dsg1b	1
chr7:142578143-142578143	ENSMUSG00000000031	H19	-1
chr8:23411502-23411502	ENSMUSG00000031548	Sfrp1	1
chr2:119174509-119174509	ENSMUSG00000055926	Gm14137	1
chr17:36942918-36942918	ENSMUSG00000036492	Rnf39	1
chr3:113577830-113577830	ENSMUSG00000074264	Amy1	-1
chr14:61046855-61046855	ENSMUSG00000060548	Tnfrsf19	-1
chr3:62338344-62338344	ENSMUSG00000036885	Arhgef26	1
chr3:93393699-93393699	ENSMUSG00000041984	Rptn	1
chr2:25239988-25239988	ENSMUSG00000036731	Cysrt1	-1
chr7:43842269-43842269	ENSMUSG00000074155	Klk5	1
chr11:69156989-69156989	ENSMUSG00000032807	Alox12b	1
chr3:14641727-14641727	ENSMUSG00000027555	Car13	1
chr17:34972156-34972156	ENSMUSG00000091971	Hspa1a	-1
chr17:34859025-34859025	ENSMUSG00000090231	Cfb	-1
chr7:31076704-31076704	ENSMUSG00000057092	Fxyd3	-1
chr11:103774150-103774150	ENSMUSG00000000125	Wnt3	1
chr8:35375741-35375741	ENSMUSG00000046794	Ppp1r3b	1
chr6:115361221-115361221	ENSMUSG00000000440	Pparg	1
chr10:61715287-61715287	ENSMUSG00000020085	Aifm2	1
chr15:85581821-85581821	ENSMUSG00000022382	Wnt7b	-1
chr19:34100943-34100943	ENSMUSG00000056078	Lipm	1
chr7:26757163-26757163	ENSMUSG00000066704	Cyp2b19	1
chr1:118627945-118627945	ENSMUSG00000026380	Tfcp2l1	1
chr4:130308595-130308595	ENSMUSG00000028773	Fabp3	1
chr18:43963235-43963235	ENSMUSG00000055561	Spink5	1
chr16:72663149-72663149	ENSMUSG00000022883	Robo1	1
chr7:43712567-43712567	ENSMUSG00000054046	Klk13	1
chr10:127759787-127759787	ENSMUSG00000099009	Gm28046	1
chr6:86628174-86628174	ENSMUSG00000033508	Asprv1	1
chr18:43792878-43792878	ENSMUSG00000071858	Gm94	-1
chr11:84068357-84068357	ENSMUSG00000018648	Dusp14	-1
chr9:3023547-3023547	ENSMUSG00000095186	Gm10718	1
chr9:3003346-3003346	ENSMUSG00000096385	Gm11168	1
chr3:93284302-93284302	ENSMUSG00000103335	AC158361.4	1
chr9:79612970-79612970	ENSMUSG00000032332	Col12a1	-1
chr10:76726168-76726168	ENSMUSG00000001119	Col6a1	-1
chr10:76623630-76623630	ENSMUSG00000020241	Col6a2	-1
chr9:120539818-120539818	ENSMUSG00000041608	Entpd3	1
chr3:135825279-135825279	ENSMUSG00000053897	Slc39a8	1
chr14:118237030-118237030	ENSMUSG00000061517	Sox21	-1
chr16:44016436-44016436	ENSMUSG00000036292	Gramd1c	-1
chr2:14229392-14229392	ENSMUSG00000026712	Mrc1	1
chr4:136886187-136886187	ENSMUSG00000036905	C1qb	-1
chr4:136893065-136893065	ENSMUSG00000036896	C1qc	-1
chr4:136898803-136898803	ENSMUSG00000036887	C1qa	-1
chr10:87859068-87859068	ENSMUSG00000020053	Igf1	1
chr14:103513341-103513341	ENSMUSG00000022123	Scel	1
chr3:95251193-95251193	ENSMUSG00000028115	Bnipl	-1
chr10:13060504-13060504	ENSMUSG00000019817	Plagl1	1
chr7:43774617-43774617	ENSMUSG00000067616	Klk11	1
chr3:59925214-59925214	ENSMUSG00000036951	C130079G13Rik	1
chr14:55713492-55713492	ENSMUSG00000022218	Tgm1	-1
chr19:5068078-5068078	ENSMUSG00000056481	Cd248	1
chr16:85803113-85803113	ENSMUSG00000022893	Adamts1	-1
chr9:3017408-3017408	ENSMUSG00000095547	Gm10719	1
chr2:98662237-98662237	ENSMUSG00000075015	Gm10801	1
chr9:3025417-3025417	ENSMUSG00000095891	Gm10717	1
chr14:19418930-19418930	ENSMUSG00000095280	Gm21738	-1
chr7:108930158-108930158	ENSMUSG00000049709	Nlrp10	-1
chr19:34255336-34255336	ENSMUSG00000035783	Acta2	-1
chr11:5861947-5861947	ENSMUSG00000020473	Aebp1	1
chr7:12927416-12927416	ENSMUSG00000033967	2310014L17Rik	1
chr4:130174802-130174802	ENSMUSG00000028776	Tinagl1	-1
chr7:126676432-126676432	ENSMUSG00000030711	Sult1a1	-1
chr8:24438984-24438984	ENSMUSG00000056313	1810011O10Rik	-1
chr5:135887919-135887919	ENSMUSG00000004951	Hspb1	1
chr4:156215868-156215868	ENSMUSG00000078486	Perm1	1
chr7:24636570-24636570	ENSMUSG00000057454	Lypd3	1
chr18:20114773-20114773	ENSMUSG00000044322	Dsc1	-1
chr3:38886940-38886940	ENSMUSG00000046743	Fat4	1
chr9:86743649-86743649	ENSMUSG00000033491	Prss35	1
