tss_loc	ensg	name	strand
chr19:11469366-11469366	ENSMUSG00000079419	Ms4a6c	1
chr17:44736176-44736176	ENSMUSG00000039153	Runx2	-1
chr6:128891126-128891126	ENSMUSG00000090164	BC035044	-1
chr6:40585803-40585803	ENSMUSG00000029915	Clec5a	-1
chr17:34153072-34153072	ENSMUSG00000079547	H2-DMb1	1
chrX:96239926-96239926	ENSMUSG00000078122	F630028O10Rik	1
chr10:120201659-120201659	ENSMUSG00000020227	Irak3	-1
chr1:144249242-144249242	ENSMUSG00000026358	Rgs1	-1
chr11:49064204-49064204	ENSMUSG00000078921	Tgtp2	-1
chr12:104236245-104236245	ENSMUSG00000041481	Serpina3g	1
chr5:8798147-8798147	ENSMUSG00000028970	Abcb1b	1
chr16:95530365-95530365	ENSMUSG00000040732	Erg	-1
chr6:38875404-38875404	ENSMUSG00000029925	Tbxas1	1
chr2:150570415-150570415	ENSMUSG00000068129	Cst7	1
chr11:79523762-79523762	ENSMUSG00000093938	Evi2b	-1
chr4:88438915-88438915	ENSMUSG00000028497	Ptplad2	-1
chr14:33185508-33185508	ENSMUSG00000051506	Wdfy4	-1
chr7:44572432-44572432	ENSMUSG00000002204	Napsa	1
chr13:45507444-45507444	ENSMUSG00000000253	Gmpr	1
chr5:21372642-21372642	ENSMUSG00000039899	Fgl2	1
chr12:98268635-98268635	ENSMUSG00000021886	Gpr65	1
chr3:84666192-84666192	ENSMUSG00000056498	Tmem154	1
chrX:9469324-9469324	ENSMUSG00000015340	Cybb	-1
chr17:29135056-29135056	ENSMUSG00000064147	Rab44	1
chr13:32851185-32851185	ENSMUSG00000044734	Serpinb1a	-1
chr3:151437887-151437887	ENSMUSG00000039167	Eltd1	1
chr3:106167564-106167564	ENSMUSG00000040809	Chil3	-1
chr2:126499847-126499847	ENSMUSG00000060131	Atp8b4	-1
chr14:55765962-55765962	ENSMUSG00000046908	Ltb4r1	1
chr7:30823775-30823775	ENSMUSG00000051314	Ffar2	-1
chr7:43437073-43437073	ENSMUSG00000004612	Nkg7	1
chr11:115091431-115091431	ENSMUSG00000020732	Rab37	1
chr5:30921556-30921556	ENSMUSG00000029162	Khk	1
chr19:59260878-59260878	ENSMUSG00000025094	Slc18a2	1
chr7:143627845-143627845	ENSMUSG00000045362	Tnfrsf26	-1
chr3:90695711-90695711	ENSMUSG00000056071	S100a9	-1
chr9:110419808-110419808	ENSMUSG00000032484	Ngp	1
chr3:90669071-90669071	ENSMUSG00000056054	S100a8	1
chr9:111019292-111019292	ENSMUSG00000032496	Ltf	1
chr5:65863569-65863569	ENSMUSG00000029204	Rhoh	1
chr6:48708225-48708225	ENSMUSG00000047867	Gimap6	-1
chr6:129275369-129275369	ENSMUSG00000030156	Cd69	-1
chr10:21160905-21160905	ENSMUSG00000019982	Myb	-1
chr1:164061982-164061982	ENSMUSG00000026581	Sell	1
chr17:33638056-33638056	ENSMUSG00000032739	Pram1	1
chr5:134615023-134615023	ENSMUSG00000040751	Lat2	-1
chr13:110357172-110357172	ENSMUSG00000046006	Gapt	-1
chr2:158306493-158306493	ENSMUSG00000016024	Lbp	1
chr12:85686669-85686669	ENSMUSG00000034266	Batf	1
chr6:116673836-116673836	ENSMUSG00000042129	Rassf4	-1
chr2:153108468-153108468	ENSMUSG00000003283	Hck	1
chr6:72380468-72380468	ENSMUSG00000073002	Vamp5	-1
chr4:43497234-43497234	ENSMUSG00000051517	Arhgef39	-1
chr2:28621945-28621945	ENSMUSG00000026815	Gfi1b	-1
chr2:32387722-32387722	ENSMUSG00000026822	Lcn2	-1
chr10:79790961-79790961	ENSMUSG00000020323	Prss57	-1
chr4:66827584-66827584	ENSMUSG00000039005	Tlr4	1
chrX:9272756-9272756	ENSMUSG00000015342	Xk	1
chr2:122765237-122765237	ENSMUSG00000005803	Sqrdl	1
chr17:34305877-34305877	ENSMUSG00000060586	H2-Eb1	1
chr8:120736358-120736358	ENSMUSG00000041515	Irf8	1
chr17:34287827-34287827	ENSMUSG00000036594	H2-Aa	-1
chr6:115759271-115759271	ENSMUSG00000059900	Tmem40	-1
chr11:84828964-84828964	ENSMUSG00000034449	Dhrs11	-1
chr16:55895279-55895279	ENSMUSG00000075033	Nxpe3	-1
chr1:45925582-45925582	ENSMUSG00000025993	Slc40a1	-1
chr19:11640805-11640805	ENSMUSG00000024681	Ms4a3	-1
chr13:108316332-108316332	ENSMUSG00000021697	Depdc1b	1
chr6:136661928-136661928	ENSMUSG00000030214	Plbd1	-1
chr7:4063174-4063174	ENSMUSG00000055541	Lair1	-1
chr9:37552904-37552904	ENSMUSG00000053310	Nrgn	-1
chr1:40515362-40515362	ENSMUSG00000026068	Il18rap	1
chr8:109579172-109579172	ENSMUSG00000031722	Hp	-1
chr2:126618678-126618678	ENSMUSG00000027360	Hdc	-1
chr10:130322852-130322852	ENSMUSG00000034833	Tespa1	1
chr3:59101821-59101821	ENSMUSG00000050075	Gpr171	-1
