tss_loc	ensg	name	strand
chr1:50815375-50815375	ENSMUSG00000100816	Gm28321	1
chr2:84734058-84734058	ENSMUSG00000034059	Ypel4	1
chr8:71406010-71406010	ENSMUSG00000046295	Ankle1	1
chr17:48451522-48451522	ENSMUSG00000023995	Tspo2	-1
chrX:8271133-8271133	ENSMUSG00000031170	Slc38a5	1
chr5:134915526-134915526	ENSMUSG00000008843	Cldn13	-1
chr15:82341179-82341179	ENSMUSG00000049687	Fam109b	1
chr11:115899966-115899966	ENSMUSG00000048442	Smim5	1
chr18:34751809-34751809	ENSMUSG00000097755	2010110K18Rik	1
chr5:143895030-143895030	ENSMUSG00000029607	Ankrd61	-1
chr12:84148489-84148489	ENSMUSG00000054383	Pnma1	-1
chr5:143933035-143933035	ENSMUSG00000075569	Rsph10b	1
chrX:7967910-7967910	ENSMUSG00000031162	Gata1	-1
chr12:4874358-4874358	ENSMUSG00000037336	Mfsd2b	-1
chr18:78123426-78123426	ENSMUSG00000059336	Slc14a1	-1
chr5:8893721-8893721	ENSMUSG00000042476	Abcb4	1
chr14:20496901-20496901	ENSMUSG00000021815	Mss51	-1
chr10:127724478-127724478	ENSMUSG00000025400	Tac2	1
chr14:69500390-69500390	ENSMUSG00000103720	RP24-175I14.10	-1
chr7:100514960-100514960	ENSMUSG00000030708	Dnajb13	-1
chr14:47189413-47189413	ENSMUSG00000037580	Gch1	-1
chr3:61002795-61002795	ENSMUSG00000027765	P2ry1	1
chr1:185454848-185454848	ENSMUSG00000026614	Slc30a10	1
chr6:125546774-125546774	ENSMUSG00000001930	Vwf	1
chr17:25951472-25951472	ENSMUSG00000097405	D630044L22Rik	1
chr13:23465875-23465875	ENSMUSG00000000706	Btn1a1	-1
chr4:117834506-117834506	ENSMUSG00000028542	Slc6a9	1
chr9:21963576-21963576	ENSMUSG00000006235	Epor	-1
chr10:43593427-43593427	ENSMUSG00000075184	F930017D23Rik	1
chr11:85832223-85832223	ENSMUSG00000087013	2610027K06Rik	-1
chr11:32300069-32300069	ENSMUSG00000020295	Hbq1a	1
chr2:103912024-103912024	ENSMUSG00000084756	Gm13881	1
chr1:40771385-40771385	ENSMUSG00000103270	RP23-413K6.4	1
chr16:93358712-93358712	ENSMUSG00000100277	1810053B23Rik	-1
chr7:30552178-30552178	ENSMUSG00000036854	Hspb6	1
chr11:121434913-121434913	ENSMUSG00000025175	Fn3k	1
chr7:98145502-98145502	ENSMUSG00000074006	Omp	-1
chr11:60469339-60469339	ENSMUSG00000042678	Myo15	1
chr10:81364854-81364854	ENSMUSG00000020234	4930404N11Rik	-1
chr1:75185146-75185146	ENSMUSG00000099519	Gm29253	-1
chr6:87590701-87590701	ENSMUSG00000049409	Prokr1	-1
chr9:123678885-123678885	ENSMUSG00000036814	Slc6a20a	-1
chr3:94933056-94933056	ENSMUSG00000068874	Selenbp1	1
chr13:21735064-21735064	ENSMUSG00000067455	Hist1h4j	1
chr3:96239127-96239127	ENSMUSG00000081058	Hist2h3c2	-1
chr13:23621094-23621094	ENSMUSG00000047246	Hist1h2be	-1
chr8:107403206-107403206	ENSMUSG00000003849	Nqo1	-1
chr15:44457553-44457553	ENSMUSG00000038725	Pkhd1l1	1
chr8:104961718-104961718	ENSMUSG00000031877	Ces2g	1
chr9:108080436-108080436	ENSMUSG00000032591	Mst1	1
chr2:154632636-154632636	ENSMUSG00000085483	Gm14198	-1
chr3:96240276-96240276	ENSMUSG00000063954	Hist2h2aa1	-1
chr6:135168215-135168215	ENSMUSG00000042770	Hebp1	-1
chr4:117872229-117872229	ENSMUSG00000078588	Ccdc24	-1
chr2:122366828-122366828	ENSMUSG00000033256	Shf	-1
chr8:35588972-35588972	ENSMUSG00000097357	Gm16793	-1
chr4:132532687-132532687	ENSMUSG00000087352	Gm12999	1
chr2:129218969-129218969	ENSMUSG00000056738	A730036I17Rik	1
chr6:41696186-41696186	ENSMUSG00000103788	RP24-299B14.3	-1
chr10:75940672-75940672	ENSMUSG00000050157	Gm867	-1
chr11:116671660-116671660	ENSMUSG00000020812	1810032O08Rik	1
chr11:70657202-70657202	ENSMUSG00000060600	Eno3	1
chr8:22060305-22060305	ENSMUSG00000006567	Atp7b	-1
chr3:89136142-89136142	ENSMUSG00000041237	Pklr	1
chr6:116264222-116264222	ENSMUSG00000042213	Zfand4	1
chr14:69282140-69282140	ENSMUSG00000103065	RP24-175I14.2	-1
chrX:140956907-140956907	ENSMUSG00000079418	Atg4a	1
chr13:30336441-30336441	ENSMUSG00000049115	Agtr1a	1
chr9:103288297-103288297	ENSMUSG00000033688	1300017J02Rik	-1
chr3:135825279-135825279	ENSMUSG00000053897	Slc39a8	1
chr1:36106446-36106446	ENSMUSG00000104523	RP24-424K5.5	-1
chr3:153852424-153852424	ENSMUSG00000086438	Asb17os	-1
chr15:77477047-77477047	ENSMUSG00000050982	Apol10a	1
chr11:102897131-102897131	ENSMUSG00000020932	Gfap	-1
chr11:74619605-74619605	ENSMUSG00000069814	E130309D14Rik	1
chr8:85365324-85365324	ENSMUSG00000031698	Mylk3	-1
chr9:48362041-48362041	ENSMUSG00000044229	Nxpe4	1
chr4:93335511-93335511	ENSMUSG00000054000	Tusc1	-1
chr5:114923240-114923240	ENSMUSG00000041827	Oasl1	1
chr5:120749853-120749853	ENSMUSG00000032690	Oas2	-1
chr1:191821993-191821993	ENSMUSG00000102840	RP23-355E19.1	-1
chr4:130174802-130174802	ENSMUSG00000028776	Tinagl1	-1
chr2:125723387-125723387	ENSMUSG00000035109	Shc4	-1
chr16:17125106-17125106	ENSMUSG00000049916	2610318N02Rik	-1
chr4:156215868-156215868	ENSMUSG00000078486	Perm1	1
chr13:23533906-23533906	ENSMUSG00000061991	Hist1h2af	1
chr6:60829855-60829855	ENSMUSG00000025889	Snca	-1
chr3:121283098-121283098	ENSMUSG00000028132	Tmem56	-1
chr4:120666572-120666572	ENSMUSG00000070803	Cited4	1
chr5:138622859-138622859	ENSMUSG00000056014	A430033K04Rik	1
chr3:84480429-84480429	ENSMUSG00000041842	Fhdc1	-1
chr7:141194157-141194157	ENSMUSG00000038637	Lrrc56	1
chr4:109406623-109406623	ENSMUSG00000028555	Ttc39a	1
chr4:14929908-14929908	ENSMUSG00000086587	Gm11837	1
chr1:88226986-88226986	ENSMUSG00000079429	Mroh2a	1
chr11:58904225-58904225	ENSMUSG00000037001	Zfp39	-1
chr3:127896323-127896323	ENSMUSG00000050549	5730508B09Rik	-1
chr4:154928077-154928077	ENSMUSG00000042333	Tnfrsf14	-1
chr13:23551648-23551648	ENSMUSG00000069274	Hist1h4f	-1
chr13:23757013-23757013	ENSMUSG00000069266	Hist1h4b	1
chr9:95559657-95559657	ENSMUSG00000064225	Paqr9	1
chr14:70630154-70630154	ENSMUSG00000022099	Dmtn	-1
chr4:46038935-46038935	ENSMUSG00000028328	Tmod1	1
chr5:137287519-137287519	ENSMUSG00000023328	Ache	1
chr6:121245906-121245906	ENSMUSG00000030107	Usp18	1
chr4:156200818-156200818	ENSMUSG00000035692	Isg15	-1
chr19:34640871-34640871	ENSMUSG00000034459	Ifit1	1
chr12:26456431-26456431	ENSMUSG00000020641	Rsad2	-1
chr13:23555087-23555087	ENSMUSG00000052565	Hist1h1d	1
chr13:22035870-22035870	ENSMUSG00000062727	Hist1h2bk	1
chr3:96268654-96268654	ENSMUSG00000074403	Hist2h3b	1
chr13:23698454-23698454	ENSMUSG00000060678	Hist1h4c	-1
chr7:127588595-127588595	ENSMUSG00000057176	Gm166	-1
chr2:29870317-29870317	ENSMUSG00000039798	2600006K01Rik	-1
chr17:56831008-56831008	ENSMUSG00000024206	Rfx2	-1
chr18:62179959-62179959	ENSMUSG00000045730	Adrb2	-1
chr6:86078084-86078084	ENSMUSG00000030000	Add2	1
chr6:136857733-136857733	ENSMUSG00000030217	Art4	-1
chr8:105326276-105326276	ENSMUSG00000041679	Lrrc29	-1
chr6:82946902-82946902	ENSMUSG00000030041	M1ap	1
chr12:103388682-103388682	ENSMUSG00000021203	Otub2	1
chr18:36766214-36766214	ENSMUSG00000044595	Dnd1	-1
chr19:24555872-24555872	ENSMUSG00000024867	Pip5k1b	-1
chr4:115088723-115088723	ENSMUSG00000028716	Pdzk1ip1	1
chr11:101260567-101260567	ENSMUSG00000035112	Wnk4	1
chr11:95824499-95824499	ENSMUSG00000050860	Phospho1	1
chr6:83077869-83077869	ENSMUSG00000069678	Pcgf1	1
chr2:19657752-19657752	ENSMUSG00000043415	Otud1	1
chr6:29694222-29694222	ENSMUSG00000001763	Tspan33	1
chr8:22974844-22974844	ENSMUSG00000031543	Ank1	1
chr6:136804431-136804431	ENSMUSG00000096010	Hist4h4	-1
chr13:23752267-23752267	ENSMUSG00000069267	Hist1h3b	1
chr13:23761230-23761230	ENSMUSG00000060093	Hist1h4a	-1
chr9:21029373-21029373	ENSMUSG00000001014	Icam4	1
chr12:57197472-57197472	ENSMUSG00000035472	Slc25a21	-1
chr1:173333750-173333750	ENSMUSG00000037872	Ackr1	-1
chr6:72380468-72380468	ENSMUSG00000073002	Vamp5	-1
chr4:43497234-43497234	ENSMUSG00000051517	Arhgef39	-1
chr2:28621945-28621945	ENSMUSG00000026815	Gfi1b	-1
chr12:76710547-76710547	ENSMUSG00000021061	Sptb	-1
chr17:39844940-39844940	ENSMUSG00000103057	RP23-81C12.2	-1
chrX:9272756-9272756	ENSMUSG00000015342	Xk	1
chr9:21032357-21032357	ENSMUSG00000097432	Gm20603	-1
chr7:97453204-97453204	ENSMUSG00000051727	Kctd14	1
chr11:84828964-84828964	ENSMUSG00000034449	Dhrs11	-1
chr11:82951349-82951349	ENSMUSG00000054404	Slfn5	1
chr19:34550710-34550710	ENSMUSG00000045932	Ifit2	1
chr19:34583531-34583531	ENSMUSG00000074896	Ifit3	1
chr6:55336432-55336432	ENSMUSG00000004655	Aqp1	1
chrX:150547375-150547375	ENSMUSG00000025270	Alas2	1
chr1:174172776-174172776	ENSMUSG00000026532	Spta1	1
chr11:102365280-102365280	ENSMUSG00000006574	Slc4a1	-1
chr13:108316332-108316332	ENSMUSG00000021697	Depdc1b	1
chr1:127729413-127729413	ENSMUSG00000026348	Acmsd	1
chr9:58659292-58659292	ENSMUSG00000074269	Rec114	-1
chr17:25919089-25919089	ENSMUSG00000084862	Gm16278	1
chr8:84723007-84723007	ENSMUSG00000074203	G430095P16Rik	1
chr15:100687920-100687920	ENSMUSG00000023031	Cela1	-1
chr7:4630482-4630482	ENSMUSG00000045282	Tmem86b	-1
chr16:17646470-17646470	ENSMUSG00000041617	Ccdc74a	1
chr4:154869585-154869585	ENSMUSG00000058183	Mmel1	1
chr10:53337686-53337686	ENSMUSG00000038583	Pln	1
