tss_loc	ensg	name	strand
chr12:87618869-87618869	ENSMUSG00000092019	Gm4027	1
chr10:79777272-79777272	ENSMUSG00000020325	Fstl3	1
chr4:62480053-62480053	ENSMUSG00000028392	Bspry	1
chr10:112163621-112163621	ENSMUSG00000035694	Caps2	1
chr1:128774421-128774421	ENSMUSG00000097283	Gm26686	-1
chr1:87089911-87089911	ENSMUSG00000026246	Alppl2	-1
chr11:11627824-11627824	ENSMUSG00000062511	4930512M02Rik	-1
chr9:21225371-21225371	ENSMUSG00000097439	Gm16754	1
chr1:87803680-87803680	ENSMUSG00000056055	Sag	1
chr3:129332720-129332720	ENSMUSG00000028024	Enpep	-1
chr8:89147247-89147247	ENSMUSG00000094790	Gm6625	-1
chr18:87756286-87756286	ENSMUSG00000069324	Gm5096	1
chr14:118266960-118266960	ENSMUSG00000092109	Gm9376	1
chr9:19928282-19928282	ENSMUSG00000091460	Gm7808	-1
chr4:127329161-127329161	ENSMUSG00000042367	Gjb3	-1
chr2:172549593-172549593	ENSMUSG00000028640	Tfap2c	1
chr1:72212307-72212307	ENSMUSG00000039395	Mreg	-1
chr16:19706365-19706365	ENSMUSG00000041247	Lamp3	-1
chr13:21495223-21495223	ENSMUSG00000078139	AK157302	1
chr7:24862213-24862213	ENSMUSG00000091955	Gm9844	1
chr19:19001117-19001117	ENSMUSG00000036192	Rorb	-1
chr4:43669141-43669141	ENSMUSG00000043633	Fam221b	-1
chr3:122293547-122293547	ENSMUSG00000057359	Gm17494	-1
chr15:74897021-74897021	ENSMUSG00000063522	2010109I03Rik	-1
chr11:88966917-88966917	ENSMUSG00000057534	Gm15698	-1
chr18:51865881-51865881	ENSMUSG00000069379	Gm4950	-1
chr14:55874735-55874735	ENSMUSG00000097542	Gm26751	-1
chr10:18845071-18845071	ENSMUSG00000019851	Perp	1
chr11:43587040-43587040	ENSMUSG00000045877	4933415A04Rik	1
chr4:22408291-22408291	ENSMUSG00000103000	RP23-381K3.4	1
chr1:165235125-165235125	ENSMUSG00000102302	RP23-187M7.5	-1
chr7:123462294-123462294	ENSMUSG00000030762	Aqp8	1
chr7:29248432-29248432	ENSMUSG00000030587	2200002D01Rik	-1
chr15:99093170-99093170	ENSMUSG00000038009	Dnajc22	1
chr10:62422491-62422491	ENSMUSG00000020080	Hkdc1	-1
chr3:138260991-138260991	ENSMUSG00000074207	Adh1	1
chr1:184883218-184883218	ENSMUSG00000039349	C130074G19Rik	-1
chr11:97685953-97685953	ENSMUSG00000078695	Cisd3	1
chr1:180196020-180196020	ENSMUSG00000026489	Adck3	-1
chr2:57115038-57115038	ENSMUSG00000026826	Nr4a2	-1
chr18:3471630-3471630	ENSMUSG00000096528	G430049J08Rik	1
chr16:48310477-48310477	ENSMUSG00000072419	Dppa2	1
chr18:84935158-84935158	ENSMUSG00000034391	Fbxo15	1
chr11:96111964-96111964	ENSMUSG00000006056	Calcoco2	-1
chr7:142659693-142659693	ENSMUSG00000086266	Igf2os	1
chr17:31535460-31535460	ENSMUSG00000104159	RP23-106N22.5	-1
chr2:72148796-72148796	ENSMUSG00000085439	Rapgef4os1	-1
chr13:21440471-21440471	ENSMUSG00000085788	4930470G03Rik	1
chr8:111933791-111933791	ENSMUSG00000031951	Tmem231	-1
chr7:35334170-35334170	ENSMUSG00000030494	Rhpn2	1
chr3:157925077-157925077	ENSMUSG00000028179	Cth	-1
chr14:66009210-66009210	ENSMUSG00000034450	Gulo	-1
chr7:28540885-28540885	ENSMUSG00000084174	Sycn	1
chr7:123214813-123214813	ENSMUSG00000030769	Slc5a11	1
chr15:101411043-101411043	ENSMUSG00000023039	Krt7	1
chr18:20558074-20558074	ENSMUSG00000044393	Dsg2	1
chr13:38151328-38151328	ENSMUSG00000054889	Dsp	1
chr7:141338880-141338880	ENSMUSG00000025504	Eps8l2	1
chrX:73265390-73265390	ENSMUSG00000058147	Xlr3c	-1
chr5:114314941-114314941	ENSMUSG00000066952	Myo1h	1
chr1:12667563-12667563	ENSMUSG00000097171	Gm17644	1
chr13:66441118-66441118	ENSMUSG00000074832	2410141K09Rik	-1
chr1:97025565-97025565	ENSMUSG00000100454	Gm28901	-1
chrX:139333683-139333683	ENSMUSG00000051257	Trap1a	1
chr2:10370510-10370510	ENSMUSG00000061186	Sfmbt2	1
chr13:33905170-33905170	ENSMUSG00000052180	Serpinb6c	-1
chr1:21234722-21234722	ENSMUSG00000102633	RP23-278E1.4	1
chr9:13446753-13446753	ENSMUSG00000090592	Gm17571	-1
chr3:32454587-32454587	ENSMUSG00000103039	RP23-372I17.5	1
chr6:119236526-119236526	ENSMUSG00000041460	Cacna2d4	1
chr17:31637199-31637199	ENSMUSG00000024039	Cbs	-1
chr7:19577287-19577287	ENSMUSG00000011267	Zfp296	1
chr5:53038082-53038082	ENSMUSG00000029188	Slc34a2	1
chr7:25816653-25816653	ENSMUSG00000040703	Cyp2s1	-1
chr13:41847684-41847684	ENSMUSG00000058022	Adtrp	-1
chr12:112929495-112929495	ENSMUSG00000002799	Jag2	-1
chr4:137277489-137277489	ENSMUSG00000036856	Wnt4	1
chr18:12333819-12333819	ENSMUSG00000024421	Lama3	1
chr17:35342242-35342242	ENSMUSG00000091705	H2-Q2	1
chr4:144330249-144330249	ENSMUSG00000078508	Gm13128	1
chr11:9118103-9118103	ENSMUSG00000020407	Upp1	1
chrX:37804842-37804842	ENSMUSG00000095180	Rhox5	1
chr7:98177194-98177194	ENSMUSG00000097749	Gm16938	1
chr2:70877829-70877829	ENSMUSG00000085868	Gm13632	1
chr11:79782887-79782887	ENSMUSG00000086474	9130204K15Rik	-1
chr2:173119525-173119525	ENSMUSG00000070495	Ctcfl	-1
chr13:38951313-38951313	ENSMUSG00000097151	Gm26514	-1
chr16:97490047-97490047	ENSMUSG00000096156	Gm9242	1
chr7:30664937-30664937	ENSMUSG00000094365	Gm21982	-1
chr12:109600330-109600330	ENSMUSG00000085925	Rtl1	-1
chr7:101864145-101864145	ENSMUSG00000001827	Folr1	-1
chr18:41951194-41951194	ENSMUSG00000056671	Prelid2	-1
chr16:97611195-97611195	ENSMUSG00000000385	Tmprss2	-1
chr4:116167600-116167600	ENSMUSG00000028699	Tspan1	-1
chr9:18397538-18397538	ENSMUSG00000043943	Naalad2	-1
chr7:139943789-139943789	ENSMUSG00000047751	Utf1	1
chr12:85746539-85746539	ENSMUSG00000034258	Mfsd7c	1
chrX:20549787-20549787	ENSMUSG00000023070	Rgn	1
chr8:106135400-106135400	ENSMUSG00000086390	1810019D21Rik	1
chr4:132351772-132351772	ENSMUSG00000091021	Gm17300	1
chr8:106510913-106510913	ENSMUSG00000061048	Cdh3	1
chr11:115974709-115974709	ENSMUSG00000020758	Itgb4	1
chr1:153186047-153186047	ENSMUSG00000026479	Lamc2	-1
chr6:136328543-136328543	ENSMUSG00000094973	Gm8994	1
chr17:33905135-33905135	ENSMUSG00000092349	BC033916	1
chr11:99089306-99089306	ENSMUSG00000017607	Tns4	-1
chr4:144408464-144408464	ENSMUSG00000028591	Pramef12	-1
chr11:117076790-117076790	ENSMUSG00000086859	2810008D09Rik	1
chr11:73080683-73080683	ENSMUSG00000103109	RP23-263M10.12	1
chr4:101981049-101981049	ENSMUSG00000078626	Gm12790	-1
chr17:35076902-35076902	ENSMUSG00000013766	Ly6g6e	1
chr12:80692591-80692591	ENSMUSG00000066438	Plekhd1	1
chrX:101793263-101793263	ENSMUSG00000045010	Gm4779	-1
chr16:97763491-97763491	ENSMUSG00000005251	Ripk4	-1
chr13:74406396-74406396	ENSMUSG00000062382	Gm10116	1
chr4:41098183-41098183	ENSMUSG00000028435	Aqp3	-1
chr1:135258568-135258568	ENSMUSG00000003051	Elf3	-1
chr2:104742878-104742878	ENSMUSG00000027173	Depdc7	-1
chr5:16731074-16731074	ENSMUSG00000059179	Gm8991	-1
chr10:115817284-115817284	ENSMUSG00000034127	Tspan8	1
chr17:34914466-34914466	ENSMUSG00000007034	Slc44a4	1
chr6:72355447-72355447	ENSMUSG00000055912	Tmem150a	1
chr18:66458604-66458604	ENSMUSG00000024521	Pmaip1	1
chr2:104069849-104069849	ENSMUSG00000068686	Cd59b	1
chr9:118478212-118478212	ENSMUSG00000032446	Eomes	1
chr2:66124994-66124994	ENSMUSG00000026994	Galnt3	-1
chr13:95525240-95525240	ENSMUSG00000021678	F2rl1	-1
chr1:91145089-91145089	ENSMUSG00000070732	Rbm44	1
chr4:147021850-147021850	ENSMUSG00000067919	Rex2	1
chr7:144861386-144861386	ENSMUSG00000050917	Fgf4	1
chr4:146156824-146156824	ENSMUSG00000066007	Zfp600	1
chr7:3111950-3111950	ENSMUSG00000055452	Gm7353	-1
chr7:4515975-4515975	ENSMUSG00000064179	Tnnt1	-1
chr6:136954523-136954523	ENSMUSG00000064330	Pde6h	1
chr13:111568553-111568553	ENSMUSG00000086870	Gm15288	-1
chr2:132945906-132945906	ENSMUSG00000027356	Fermt1	-1
chr7:19359749-19359749	ENSMUSG00000040734	Ppp1r13l	1
chr7:110061325-110061325	ENSMUSG00000073867	AA474408	-1
chr16:35981081-35981081	ENSMUSG00000086324	Gm15564	-1
chr1:161814167-161814167	ENSMUSG00000103625	RP24-75E15.5	-1
chr5:137072272-137072272	ENSMUSG00000037411	Serpine1	-1
chr12:112777636-112777636	ENSMUSG00000072812	Ahnak2	-1
chrX:73097017-73097017	ENSMUSG00000057836	Xlr3a	-1
chr5:136536477-136536477	ENSMUSG00000104369	RP23-383N15.1	-1
chr3:52064244-52064244	ENSMUSG00000104339	RP23-380F8.2	-1
chr2:163087855-163087855	ENSMUSG00000070708	Gtsf1l	-1
chr8:112015036-112015036	ENSMUSG00000092086	Gm6793	-1
chr17:70929058-70929058	ENSMUSG00000066983	Gm16519	1
chr1:162088468-162088468	ENSMUSG00000102994	RP24-153N24.3	-1
chr7:127930113-127930113	ENSMUSG00000030800	Prss8	-1
chr17:47436615-47436615	ENSMUSG00000034382	AI661453	1
chr17:28769307-28769307	ENSMUSG00000004864	Mapk13	1
chr19:4042236-4042236	ENSMUSG00000038155	Gstp2	-1
chr9:17030045-17030045	ENSMUSG00000090602	Gm5611	1
chr17:67697265-67697265	ENSMUSG00000032796	Lama1	1
chr12:73113425-73113425	ENSMUSG00000034460	Six4	-1
chrX:73639419-73639419	ENSMUSG00000031383	Dusp9	1
chr12:22156646-22156646	ENSMUSG00000093846	Gm4425	-1
chr9:3000922-3000922	ENSMUSG00000091028	Gm10722	1
chr9:3034599-3034599	ENSMUSG00000096736	Gm17535	1
chr16:5222299-5222299	ENSMUSG00000051669	AU021092	-1
chr3:101836223-101836223	ENSMUSG00000044313	Mab21l3	-1
chr9:65391652-65391652	ENSMUSG00000054978	Kbtbd13	-1
chr5:144358112-144358112	ENSMUSG00000038859	Baiap2l1	-1
chr15:100636865-100636865	ENSMUSG00000053559	Smagp	-1
chr8:40862396-40862396	ENSMUSG00000031596	Slc7a2	1
chr11:94392976-94392976	ENSMUSG00000020865	Abcc3	-1
chr6:145865558-145865558	ENSMUSG00000030256	Bhlhe41	-1
chr2:128698956-128698956	ENSMUSG00000014361	Mertk	1
chr9:98771105-98771105	ENSMUSG00000103949	RP24-116C1.8	1
chr10:88683023-88683023	ENSMUSG00000004359	Spic	-1
chr4:137796384-137796384	ENSMUSG00000028766	Alpl	-1
chr7:104218793-104218793	ENSMUSG00000072244	Trim6	1
chr14:63245248-63245248	ENSMUSG00000021944	Gata4	-1
chr11:69935796-69935796	ENSMUSG00000018554	Ybx2	1
chr7:30957409-30957409	ENSMUSG00000097750	Gm4673	1
chr15:79427220-79427220	ENSMUSG00000085802	Gm16059	1
chr6:82041043-82041043	ENSMUSG00000035104	Eva1a	1
chr13:55152640-55152640	ENSMUSG00000005320	Fgfr4	1
chr8:84021471-84021471	ENSMUSG00000047986	Palm3	1
chr4:148960297-148960297	ENSMUSG00000086740	Gm17029	1
chr11:96133786-96133786	ENSMUSG00000038756	Ttll6	1
chr14:52110704-52110704	ENSMUSG00000057132	Rpgrip1	1
chr12:83620210-83620210	ENSMUSG00000097703	Gm26623	1
chr10:62071015-62071015	ENSMUSG00000046687	Gm5424	1
chr17:12940402-12940402	ENSMUSG00000062480	Acat3	-1
chr11:68587021-68587021	ENSMUSG00000045915	Ccdc42	1
chr5:32232708-32232708	ENSMUSG00000029134	Plb1	1
chr11:94521742-94521742	ENSMUSG00000039110	Mycbpap	-1
chr5:137477064-137477064	ENSMUSG00000079173	Zan	-1
chr4:6990799-6990799	ENSMUSG00000041272	Tox	-1
chr11:96922493-96922493	ENSMUSG00000085307	Gm11525	-1
chr9:119357381-119357381	ENSMUSG00000035769	Xylb	1
chr11:103078294-103078294	ENSMUSG00000020937	Plcd3	-1
chr6:31563981-31563981	ENSMUSG00000025608	Podxl	-1
chr1:78512158-78512158	ENSMUSG00000090486	BC035947	-1
chr17:45734506-45734506	ENSMUSG00000097727	F630040K05Rik	1
chr8:71406010-71406010	ENSMUSG00000046295	Ankle1	1
chr9:95845286-95845286	ENSMUSG00000049493	Pls1	-1
chr4:147553277-147553277	ENSMUSG00000065999	Gm13154	1
chr2:121357714-121357714	ENSMUSG00000000308	Ckmt1	1
chr9:115937142-115937142	ENSMUSG00000056880	Gadl1	1
chr8:106425728-106425728	ENSMUSG00000097026	Gm26786	-1
chr19:47512982-47512982	ENSMUSG00000097990	Gm19557	1
chr4:134065912-134065912	ENSMUSG00000012123	Aim1l	1
chr13:58610877-58610877	ENSMUSG00000021553	Slc28a3	-1
chr10:75568656-75568656	ENSMUSG00000006345	Ggt1	1
chr5:113842601-113842601	ENSMUSG00000090458	Gm17122	1
chr7:19692658-19692658	ENSMUSG00000040564	Apoc1	-1
chr7:42727017-42727017	ENSMUSG00000091594	Gm17067	-1
chr7:39591679-39591679	ENSMUSG00000096980	Gm26526	-1
chr2:153649450-153649450	ENSMUSG00000027478	Dnmt3b	1
chr4:134018841-134018841	ENSMUSG00000050966	Lin28a	-1
chr9:114564369-114564369	ENSMUSG00000079259	Trim71	-1
chr5:143758325-143758325	ENSMUSG00000097287	D130017N08Rik	1
chr7:39552496-39552496	ENSMUSG00000099697	Gm4790	1
chr11:69964779-69964779	ENSMUSG00000018569	Cldn7	1
chr1:193153111-193153111	ENSMUSG00000026638	Irf6	1
chr11:105944412-105944412	ENSMUSG00000019590	Cyb561	-1
chr7:44665501-44665501	ENSMUSG00000030739	Myh14	-1
chr1:135818598-135818598	ENSMUSG00000041782	Lad1	1
chr14:47189413-47189413	ENSMUSG00000037580	Gch1	-1
chr2:9878600-9878600	ENSMUSG00000015619	Gata3	-1
chr7:43187170-43187170	ENSMUSG00000064194	Zfp936	1
chr7:41560829-41560829	ENSMUSG00000090744	Gm6871	-1
chrX:68761934-68761934	ENSMUSG00000062170	Fmr1nb	1
chr6:125546774-125546774	ENSMUSG00000001930	Vwf	1
chr10:45470201-45470201	ENSMUSG00000063804	Lin28b	-1
chr9:72806874-72806874	ENSMUSG00000036030	Prtg	1
chr17:37001163-37001163	ENSMUSG00000036036	Zfp57	1
chr17:13131791-13131791	ENSMUSG00000067049	Unc93a	-1
chr4:118543728-118543728	ENSMUSG00000050854	Tmem125	-1
chr1:90969661-90969661	ENSMUSG00000026304	Rab17	-1
chr5:110259163-110259163	ENSMUSG00000097367	Gm26718	1
chr15:102483722-102483722	ENSMUSG00000097234	Gm26518	-1
chr9:110112998-110112998	ENSMUSG00000103235	DHX30	-1
chr2:149798701-149798701	ENSMUSG00000087029	Gm14133	-1
chr11:70255353-70255353	ENSMUSG00000000320	Alox12	-1
chr4:141685599-141685599	ENSMUSG00000040715	Rsc1a1	-1
chr5:117315539-117315539	ENSMUSG00000097163	BC051077	-1
chr1:96872171-96872171	ENSMUSG00000040693	Slco4c1	-1
chr6:135878312-135878312	ENSMUSG00000102767	RP23-133P12.1	-1
chr9:88580891-88580891	ENSMUSG00000090693	Trim43a	1
chr11:46698962-46698962	ENSMUSG00000040413	Timd2	-1
chr13:93637961-93637961	ENSMUSG00000074768	Bhmt	-1
chr5:21910931-21910931	ENSMUSG00000073152	Gm10475	1
chr18:64661000-64661000	ENSMUSG00000039529	Atp8b1	-1
chr13:100552498-100552498	ENSMUSG00000021638	Ocln	-1
chr3:135348029-135348029	ENSMUSG00000050150	Slc9b1	1
chr13:65512678-65512678	ENSMUSG00000063905	Gm10139	1
chr17:12910000-12910000	ENSMUSG00000073460	Pnldc1	-1
chr6:49395604-49395604	ENSMUSG00000023403	Stk31	1
chr14:51892889-51892889	ENSMUSG00000072572	Slc39a2	1
chr1:153407790-153407790	ENSMUSG00000073538	E330020D12Rik	-1
chr2:121455837-121455837	ENSMUSG00000046110	Serinc4	-1
chr18:46925982-46925982	ENSMUSG00000073568	Arl14epl	1
chr3:96557815-96557815	ENSMUSG00000074398	Gm15441	-1
chr16:13671929-13671929	ENSMUSG00000079737	3110001I22Rik	1
chr13:40733823-40733823	ENSMUSG00000021359	Tfap2a	-1
chr2:174346712-174346712	ENSMUSG00000090625	Gm20721	-1
chr2:164562413-164562413	ENSMUSG00000017723	Wfdc2	1
chr6:34354119-34354119	ENSMUSG00000029762	Akr1b8	1
chr6:135065651-135065651	ENSMUSG00000046733	Gprc5a	1
chr16:77305560-77305560	ENSMUSG00000102289	RP23-428H16.1	-1
chr5:97392330-97392330	ENSMUSG00000046000	Naa11	-1
chrX:73117702-73117702	ENSMUSG00000058328	Xlr5a	-1
chr8:43307009-43307009	ENSMUSG00000051176	Zfp42	-1
chr19:5797562-5797562	ENSMUSG00000092267	Gm20417	1
chr17:56982126-56982126	ENSMUSG00000045019	Acer1	-1
chr1:34433264-34433264	ENSMUSG00000102336	mmu-mir-5103	-1
chr3:60535751-60535751	ENSMUSG00000104235	RP23-349H13.2	1
chr4:127358181-127358181	ENSMUSG00000042357	Gjb5	-1
chr4:148602554-148602554	ENSMUSG00000028979	Masp2	1
chr5:43981762-43981762	ENSMUSG00000048373	Fgfbp1	-1
chrX:72987360-72987360	ENSMUSG00000031351	Zfp185	1
chr8:11478638-11478638	ENSMUSG00000031504	Rab20	-1
chr9:88858866-88858866	ENSMUSG00000097177	9330159M07Rik	-1
chr1:56972502-56972502	ENSMUSG00000038331	Satb2	-1
chr18:74440936-74440936	ENSMUSG00000025885	Myo5b	1
chr1:33908272-33908272	ENSMUSG00000103888	AC123072.1	1
chr3:103737968-103737968	ENSMUSG00000027848	Olfml3	-1
chr4:150068539-150068539	ENSMUSG00000102813	RP23-169H13.6	1
chr1:171688311-171688311	ENSMUSG00000103883	RP23-145F9.3	1
chr11:121118677-121118677	ENSMUSG00000039337	Tex19.2	-1
chr7:6045161-6045161	ENSMUSG00000034690	Nlrp4c	1
chr2:178407685-178407685	ENSMUSG00000060445	Sycp2	-1
chr9:44067021-44067021	ENSMUSG00000032010	Usp2	1
chr16:36693978-36693978	ENSMUSG00000022900	Ildr1	1
chr9:44251464-44251464	ENSMUSG00000032105	Pdzd3	-1
chr4:118526999-118526999	ENSMUSG00000028536	2610528J11Rik	1
chr16:5007288-5007288	ENSMUSG00000096215	Smim22	1
chr4:141618633-141618633	ENSMUSG00000043085	Tmem82	-1
chr5:147307270-147307270	ENSMUSG00000029646	Cdx2	-1
chr1:80184719-80184719	ENSMUSG00000099552	9830004L10Rik	1
chr3:53657355-53657355	ENSMUSG00000037016	Frem2	-1
chr19:10240748-10240748	ENSMUSG00000036098	Myrf	-1
chr9:73101836-73101836	ENSMUSG00000092622	Khdc3	1
chr9:57537629-57537629	ENSMUSG00000097445	Gm26631	-1
chr1:85246397-85246397	ENSMUSG00000052477	C130026I21Rik	-1
chr4:101893789-101893789	ENSMUSG00000046133	C130073F10Rik	-1
chr11:78422217-78422217	ENSMUSG00000001095	Slc13a2	-1
chr4:106733889-106733889	ENSMUSG00000034871	Fam151a	1
chr2:120532904-120532904	ENSMUSG00000097799	Gm26899	1
chr1:55440904-55440904	ENSMUSG00000102145	RP23-453N3.4	1
chr3:40708855-40708855	ENSMUSG00000069041	Slc25a31	1
chr14:70429094-70429094	ENSMUSG00000033644	Piwil2	-1
chr8:67515606-67515606	ENSMUSG00000030735	Gm9755	-1
chr15:5121172-5121172	ENSMUSG00000068706	Gm10250	-1
chr18:35536583-35536583	ENSMUSG00000062742	Gm5239	1
chr10:85313488-85313488	ENSMUSG00000050490	Gm8394	1
chr7:141655319-141655319	ENSMUSG00000048191	Muc6	-1
chr16:95257558-95257558	ENSMUSG00000062609	Kcnj15	1
chr5:44102032-44102032	ENSMUSG00000029086	Prom1	-1
chr12:104865076-104865076	ENSMUSG00000021097	Clmn	-1
chr8:95352268-95352268	ENSMUSG00000031790	Mmp15	1
chr12:24572287-24572287	ENSMUSG00000020656	Grhl1	1
chr16:48283735-48283735	ENSMUSG00000058550	Dppa4	1
chr8:109868432-109868432	ENSMUSG00000078143	Gm17344	-1
chr18:36345619-36345619	ENSMUSG00000046727	Cystm1	1
chr4:144280466-144280466	ENSMUSG00000036749	Pramel5	-1
chr1:171370099-171370099	ENSMUSG00000006411	Pvrl4	1
chr19:3972328-3972328	ENSMUSG00000075296	Aldh3b2	1
chr2:127541467-127541467	ENSMUSG00000027376	Prom2	-1
chr13:112652310-112652310	ENSMUSG00000021758	Ddx4	-1
chr9:78368177-78368177	ENSMUSG00000060461	Dppa5a	-1
chr9:78378725-78378725	ENSMUSG00000032346	Ooep	-1
chr13:97099296-97099296	ENSMUSG00000057762	Gm6169	-1
chr15:81980540-81980540	ENSMUSG00000061633	1700029P11Rik	1
chr11:116671660-116671660	ENSMUSG00000020812	1810032O08Rik	1
chr11:70657202-70657202	ENSMUSG00000060600	Eno3	1
chr11:121146143-121146143	ENSMUSG00000039329	Tex19.1	1
chr7:3169203-3169203	ENSMUSG00000054753	AU018091	-1
chr10:31248140-31248140	ENSMUSG00000039684	Gm5422	1
chr5:138363719-138363719	ENSMUSG00000075591	Gm10874	1
chr11:116694868-116694868	ENSMUSG00000057286	St6galnac2	-1
chr2:30903297-30903297	ENSMUSG00000050737	Ptges	-1
chr13:33027416-33027416	ENSMUSG00000021403	Serpinb9b	1
chr14:89898466-89898466	ENSMUSG00000062093	Gm10110	-1
chr1:153750682-153750682	ENSMUSG00000100183	Gm28512	1
chr1:181806001-181806001	ENSMUSG00000104003	RP23-47K10.3	1
chr9:98767816-98767816	ENSMUSG00000102889	RP24-116C1.6	-1
chr3:43955721-43955721	ENSMUSG00000103148	RP23-182A1.2	1
chr8:35375741-35375741	ENSMUSG00000046794	Ppp1r3b	1
chr6:115361221-115361221	ENSMUSG00000000440	Pparg	1
chr10:61715287-61715287	ENSMUSG00000020085	Aifm2	1
chr4:145670685-145670685	ENSMUSG00000058186	Gm13242	1
chr15:85581821-85581821	ENSMUSG00000022382	Wnt7b	-1
chr12:105222737-105222737	ENSMUSG00000041359	Tcl1	-1
chrX:73036103-73036103	ENSMUSG00000050424	Pnma5	-1
chr6:18109057-18109057	ENSMUSG00000010796	Asz1	-1
chr4:59138983-59138983	ENSMUSG00000038598	AI481877	-1
chr7:3677510-3677510	ENSMUSG00000019734	Tmc4	-1
chr1:87394729-87394729	ENSMUSG00000079436	Kcnj13	-1
chr1:118627945-118627945	ENSMUSG00000026380	Tfcp2l1	1
chr4:130308595-130308595	ENSMUSG00000028773	Fabp3	1
chr2:104559184-104559184	ENSMUSG00000086454	4930500J02Rik	1
chr2:130697519-130697519	ENSMUSG00000074796	Slc4a11	-1
chr6:48613180-48613180	ENSMUSG00000007216	Zfp775	1
chr19:30175418-30175418	ENSMUSG00000024827	Gldc	-1
chr13:97067287-97067287	ENSMUSG00000041817	Fam169a	1
chr2:69586065-69586065	ENSMUSG00000027070	Lrp2	-1
