tss_loc	ensg	name	strand
chr5:89883334-89883334	ENSMUSG00000043635	Adamts3	-1
chr10:80295977-80295977	ENSMUSG00000020135	Apc2	1
chrX:101299168-101299168	ENSMUSG00000031302	Nlgn3	1
chr10:52690533-52690533	ENSMUSG00000038602	Slc35f1	1
chr1:20890606-20890606	ENSMUSG00000025931	Paqr8	1
chr17:8525372-8525372	ENSMUSG00000023868	Pde10a	1
chr11:53480274-53480274	ENSMUSG00000044352	Sowaha	-1
chr1:186705989-186705989	ENSMUSG00000039239	Tgfb2	-1
chr5:147726011-147726011	ENSMUSG00000029648	Flt1	-1
chrX:51681703-51681703	ENSMUSG00000062184	Hs6st2	-1
chr16:45724608-45724608	ENSMUSG00000022658	Tagln3	-1
chr16:13986604-13986604	ENSMUSG00000044117	2900011O08Rik	1
chr14:66344304-66344304	ENSMUSG00000022044	Stmn4	1
chr11:100356128-100356128	ENSMUSG00000006930	Hap1	-1
chr19:22139119-22139119	ENSMUSG00000052387	Trpm3	1
chr11:78499091-78499091	ENSMUSG00000017344	Vtn	1
chr9:120303936-120303936	ENSMUSG00000041794	Myrip	1
chr4:122961152-122961152	ENSMUSG00000028655	Mfsd2a	-1
chr18:31447415-31447415	ENSMUSG00000024261	Syt4	-1
chr17:25809085-25809085	ENSMUSG00000025738	Fbxl16	1
chr7:16944682-16944682	ENSMUSG00000070802	Pnmal2	1
chrX:7638471-7638471	ENSMUSG00000031144	Syp	1
chr2:136713453-136713453	ENSMUSG00000027273	Snap25	1
chr7:18925888-18925888	ENSMUSG00000030411	Nova2	1
chr6:126740662-126740662	ENSMUSG00000038077	Kcna6	-1
chr16:81200697-81200697	ENSMUSG00000022762	Ncam2	1
chr2:168281132-168281132	ENSMUSG00000074575	Kcng1	-1
chr10:42583632-42583632	ENSMUSG00000019803	Nr2e1	-1
chr14:20836662-20836662	ENSMUSG00000021822	Plau	1
chr6:49036518-49036518	ENSMUSG00000029816	Gpnmb	1
chr1:150100031-150100031	ENSMUSG00000032487	Ptgs2	1
chr1:191183340-191183340	ENSMUSG00000026628	Atf3	-1
chr19:58455398-58455398	ENSMUSG00000025089	Gfra1	-1
chr4:45826923-45826923	ENSMUSG00000035551	Igfbpl1	-1
chr4:148130698-148130698	ENSMUSG00000029005	Draxin	-1
chr5:75978458-75978458	ENSMUSG00000062960	Kdr	-1
chr8:104101625-104101625	ENSMUSG00000031871	Cdh5	1
chr18:42899503-42899503	ENSMUSG00000024500	Ppp2r2b	-1
chr13:49544443-49544443	ENSMUSG00000021388	Aspn	1
chr17:33781575-33781575	ENSMUSG00000002289	Angptl4	-1
chr10:76961788-76961788	ENSMUSG00000001120	Pcbp3	-1
chr4:25800146-25800146	ENSMUSG00000055373	Fut9	-1
chr5:138279958-138279958	ENSMUSG00000029510	Gpc2	-1
chr17:17830719-17830719	ENSMUSG00000080316	Spaca6	1
chrX:106485274-106485274	ENSMUSG00000033737	Fndc3c1	-1
chr12:72409054-72409054	ENSMUSG00000021087	Rtn1	-1
chr2:54436317-54436317	ENSMUSG00000060988	Galnt13	1
chr4:103619359-103619359	ENSMUSG00000028519	Dab1	1
chr18:58209926-58209926	ENSMUSG00000024598	Fbn2	-1
chr7:44429018-44429018	ENSMUSG00000047085	Lrrc4b	1
chr16:17489611-17489611	ENSMUSG00000022763	Aifm3	1
chr19:57008228-57008228	ENSMUSG00000025083	Afap1l2	-1
chr2:42653598-42653598	ENSMUSG00000049252	Lrp1b	-1
chr10:32890461-32890461	ENSMUSG00000069670	Nkain2	-1
chr19:10389090-10389090	ENSMUSG00000024743	Syt7	1
chr3:82358044-82358044	ENSMUSG00000033900	Map9	1
chrX:135839056-135839056	ENSMUSG00000072966	Gprasp2	1
chr10:70440880-70440880	ENSMUSG00000043259	Fam13c	1
chr12:109729764-109729764	ENSMUSG00000097391	Mirg	1
chr19:5473973-5473973	ENSMUSG00000024909	Efemp2	1
chr1:162217623-162217623	ENSMUSG00000078190	Dnm3os	1
chr5:5694060-5694060	ENSMUSG00000015653	Steap2	-1
chr13:89540636-89540636	ENSMUSG00000021613	Hapln1	1
chr7:86775808-86775808	ENSMUSG00000001773	Folh1	-1
chr14:118787908-118787908	ENSMUSG00000022132	Cldn10	1
chr2:146221921-146221921	ENSMUSG00000068154	Insm1	1
chr8:87804439-87804439	ENSMUSG00000045333	Zfp423	-1
chr15:37792433-37792433	ENSMUSG00000051359	Ncald	-1
chr9:41376397-41376397	ENSMUSG00000074415	2610203C20Rik	1
chr8:12385771-12385771	ENSMUSG00000047935	Gm5607	1
chr13:78198017-78198017	ENSMUSG00000087143	A830082K12Rik	1
chr15:34306681-34306681	ENSMUSG00000022324	Matn2	1
chr17:14279506-14279506	ENSMUSG00000023886	Smoc2	1
chr5:139129759-139129759	ENSMUSG00000025855	Prkar1b	-1
chr18:35964830-35964830	ENSMUSG00000024347	Psd2	1
chr10:81025409-81025409	ENSMUSG00000043670	Diras1	-1
chrX:52613921-52613921	ENSMUSG00000055653	Gpc3	-1
chr13:51408618-51408618	ENSMUSG00000067586	S1pr3	1
chr1:158362273-158362273	ENSMUSG00000026587	Astn1	1
chr8:70120873-70120873	ENSMUSG00000002341	Ncan	-1
chr1:42695768-42695768	ENSMUSG00000045515	Pou3f3	1
chr6:29272488-29272488	ENSMUSG00000043421	Hilpda	1
chr8:110805903-110805903	ENSMUSG00000031750	Il34	-1
chr11:35121224-35121224	ENSMUSG00000056427	Slit3	1
chr7:4119408-4119408	ENSMUSG00000030428	Ttyh1	1
chr6:59024549-59024549	ENSMUSG00000037709	Fam13a	-1
chr17:3397207-3397207	ENSMUSG00000023800	Tiam2	1
chr5:129584169-129584169	ENSMUSG00000029436	Mmp17	1
chr15:3581842-3581842	ENSMUSG00000055737	Ghr	-1
chr4:42466752-42466752	ENSMUSG00000095779	Gm2163	1
chr5:30105161-30105161	ENSMUSG00000044576	Gareml	1
chr3:82074689-82074689	ENSMUSG00000028005	Gucy1b3	-1
chr15:89499623-89499623	ENSMUSG00000022623	Shank3	1
chr3:82145073-82145073	ENSMUSG00000033910	Gucy1a3	-1
chr1:74601445-74601445	ENSMUSG00000033276	Stk36	1
chr13:56252163-56252163	ENSMUSG00000048904	Neurog1	-1
chr9:107231909-107231909	ENSMUSG00000039716	Dock3	-1
chr17:49564337-49564337	ENSMUSG00000040260	Daam2	-1
chr4:130047840-130047840	ENSMUSG00000040690	Col16a1	1
chr8:45507794-45507794	ENSMUSG00000031626	Sorbs2	1
chr7:113765998-113765998	ENSMUSG00000038156	Spon1	1
chr14:28504750-28504750	ENSMUSG00000021994	Wnt5a	1
chr1:82291416-82291416	ENSMUSG00000055980	Irs1	-1
chr3:138260991-138260991	ENSMUSG00000074207	Adh1	1
chr1:184883218-184883218	ENSMUSG00000039349	C130074G19Rik	-1
chr16:44558897-44558897	ENSMUSG00000022687	Boc	-1
chr15:95528706-95528706	ENSMUSG00000022454	Nell2	-1
chr11:97685953-97685953	ENSMUSG00000078695	Cisd3	1
chr1:180196020-180196020	ENSMUSG00000026489	Adck3	-1
chr2:57115038-57115038	ENSMUSG00000026826	Nr4a2	-1
chr1:154726356-154726356	ENSMUSG00000004110	Cacna1e	-1
chr13:83721381-83721381	ENSMUSG00000050334	C130071C03Rik	1
chr7:112159057-112159057	ENSMUSG00000030772	Dkk3	-1
chr2:156775420-156775420	ENSMUSG00000067818	Myl9	1
chr10:87493660-87493660	ENSMUSG00000020052	Ascl1	-1
chr14:12345865-12345865	ENSMUSG00000021743	Fezf2	-1
chr17:31386234-31386234	ENSMUSG00000041119	Pde9a	1
chr11:28434110-28434110	ENSMUSG00000032878	Ccdc85a	-1
chr14:49783383-49783383	ENSMUSG00000036242	3632451O06Rik	-1
chr12:70347614-70347614	ENSMUSG00000021071	Trim9	-1
chr1:126492927-126492927	ENSMUSG00000049690	Nckap5	-1
chr5:24601976-24601976	ENSMUSG00000028949	Smarcd3	-1
chr13:43135384-43135384	ENSMUSG00000054728	Phactr1	1
chr11:4118831-4118831	ENSMUSG00000003585	Sec14l2	-1
chr2:180943077-180943077	ENSMUSG00000027574	Nkain4	-1
chr18:62922327-62922327	ENSMUSG00000071847	Apcdd1	1
chr17:31637199-31637199	ENSMUSG00000024039	Cbs	-1
chr3:49757316-49757316	ENSMUSG00000037892	Pcdh18	-1
chr7:45783738-45783738	ENSMUSG00000062044	Lmtk3	1
chr7:64501706-64501706	ENSMUSG00000030519	Apba2	1
chr6:29396309-29396309	ENSMUSG00000029769	Ccdc136	1
chr14:88471396-88471396	ENSMUSG00000050505	Pcdh20	-1
chr9:42944493-42944493	ENSMUSG00000032017	Grik4	-1
chr6:23839420-23839420	ENSMUSG00000017978	Cadps2	-1
chr7:43490075-43490075	ENSMUSG00000013367	Iglon5	-1
chr6:143947106-143947106	ENSMUSG00000041540	Sox5	-1
chr16:42340651-42340651	ENSMUSG00000047261	Gap43	-1
chr10:97565501-97565501	ENSMUSG00000036446	Lum	1
chr10:38965515-38965515	ENSMUSG00000019846	Lama4	1
chr17:55970467-55970467	ENSMUSG00000039154	Shd	1
chr5:63812495-63812495	ENSMUSG00000060512	0610040J01Rik	1
chr4:46991873-46991873	ENSMUSG00000039809	Gabbr2	-1
chr10:89873509-89873509	ENSMUSG00000058589	Anks1b	1
chr10:33624769-33624769	ENSMUSG00000019785	Clvs2	-1
chr4:119492628-119492628	ENSMUSG00000048899	Rimkla	-1
chr7:62376979-62376979	ENSMUSG00000056972	Magel2	1
chr14:70457476-70457476	ENSMUSG00000003469	Phyhip	1
chr9:66069731-66069731	ENSMUSG00000039452	Snx22	-1
chr19:6418731-6418731	ENSMUSG00000033768	Nrxn2	1
chr7:24482023-24482023	ENSMUSG00000054793	Cadm4	1
chr11:76179671-76179671	ENSMUSG00000069808	Fam57a	1
chr5:33995984-33995984	ENSMUSG00000048142	Nat8l	1
chr14:75955003-75955003	ENSMUSG00000046523	Kctd4	1
chr9:75683996-75683996	ENSMUSG00000032181	Scg3	-1
chr6:124763612-124763612	ENSMUSG00000004267	Eno2	-1
chr2:113829121-113829121	ENSMUSG00000023236	Scg5	-1
chr2:118779719-118779719	ENSMUSG00000040035	Disp2	1
chr7:126950563-126950563	ENSMUSG00000030683	Sez6l2	1
chr9:16378231-16378231	ENSMUSG00000074505	Fat3	-1
chr1:166254139-166254139	ENSMUSG00000040612	Ildr2	1
chr13:78199757-78199757	ENSMUSG00000069171	Nr2f1	-1
chr10:43174530-43174530	ENSMUSG00000038248	Sobp	-1
chr8:12395295-12395295	ENSMUSG00000096014	Sox1	1
chr15:84855110-84855110	ENSMUSG00000016624	Phf21b	-1
chr12:105453856-105453856	ENSMUSG00000094910	D430019H16Rik	1
chr11:71033513-71033513	ENSMUSG00000018451	6330403K07Rik	-1
chr11:119228599-119228599	ENSMUSG00000039963	Ccdc40	1
chr10:84756062-84756062	ENSMUSG00000020037	Rfx4	1
chr2:70562042-70562042	ENSMUSG00000070880	Gad1	1
chr6:115251849-115251849	ENSMUSG00000030317	Timp4	-1
chr2:93957049-93957049	ENSMUSG00000087006	Gm13889	-1
chr18:13972733-13972733	ENSMUSG00000024420	Zfp521	-1
chr2:134786159-134786159	ENSMUSG00000051177	Plcb1	1
chr6:32588192-32588192	ENSMUSG00000029765	Plxna4	-1
chr10:70599291-70599291	ENSMUSG00000037747	Phyhipl	-1
chr3:107518018-107518018	ENSMUSG00000027894	Slc6a17	-1
chr1:79440042-79440042	ENSMUSG00000050711	Scg2	-1
chr2:132781278-132781278	ENSMUSG00000027350	Chgb	1
chr14:111675115-111675115	ENSMUSG00000033214	Slitrk5	1
chr14:8309777-8309777	ENSMUSG00000021750	Fam107a	-1
chr9:107399612-107399612	ENSMUSG00000010066	Cacna2d2	1
chr1:190170714-190170714	ENSMUSG00000010175	Prox1	-1
chr3:88200623-88200623	ENSMUSG00000097428	AW047730	1
chr6:138421452-138421452	ENSMUSG00000030226	Lmo3	-1
chr10:29143996-29143996	ENSMUSG00000038916	Soga3	1
chr16:35541571-35541571	ENSMUSG00000052133	Sema5b	1
chr8:90348343-90348343	ENSMUSG00000043668	Tox3	-1
chr5:14514918-14514918	ENSMUSG00000061601	Pclo	1
chr7:118584736-118584736	ENSMUSG00000042246	Tmc7	-1
chr8:93810838-93810838	ENSMUSG00000031748	Gnao1	1
chr16:39984361-39984361	ENSMUSG00000061080	Lsamp	1
chr13:96924689-96924689	ENSMUSG00000091387	Gcnt4	1
chr3:62605140-62605140	ENSMUSG00000043441	Gpr149	-1
chr1:23761753-23761753	ENSMUSG00000026156	B3gat2	1
chr12:81333164-81333164	ENSMUSG00000079055	Slc8a3	-1
chr15:74753046-74753046	ENSMUSG00000022594	Lynx1	-1
chr1:171196268-171196268	ENSMUSG00000038370	Pcp4l1	-1
chr4:4138477-4138477	ENSMUSG00000045573	Penk	-1
chr3:127633136-127633136	ENSMUSG00000027967	Neurog2	1
chr4:109978053-109978053	ENSMUSG00000047143	Dmrta2	1
chr2:92599707-92599707	ENSMUSG00000027221	Chst1	1
chr7:105787654-105787654	ENSMUSG00000036862	Dchs1	-1
chr13:113046388-113046388	ENSMUSG00000021760	Gpx8	-1
chr7:134225097-134225097	ENSMUSG00000054555	Adam12	-1
chr7:112953962-112953962	ENSMUSG00000098132	Rassf10	1
chrX:96455359-96455359	ENSMUSG00000031209	Heph	1
chr11:97575215-97575215	ENSMUSG00000038453	Srcin1	-1
chr7:57591162-57591162	ENSMUSG00000033676	Gabrb3	1
chr8:40862396-40862396	ENSMUSG00000031596	Slc7a2	1
chr11:94392976-94392976	ENSMUSG00000020865	Abcc3	-1
chr6:145865558-145865558	ENSMUSG00000030256	Bhlhe41	-1
chr2:128698956-128698956	ENSMUSG00000014361	Mertk	1
chr3:107931817-107931817	ENSMUSG00000004035	Gstm7	-1
chr7:84605827-84605827	ENSMUSG00000030630	Fah	-1
chr8:54954728-54954728	ENSMUSG00000031517	Gpm6a	1
chr4:148160621-148160621	ENSMUSG00000041556	Fbxo2	1
chr6:39873271-39873271	ENSMUSG00000057716	Tmem178b	1
chr17:71781947-71781947	ENSMUSG00000024059	Clip4	1
chr2:164486106-164486106	ENSMUSG00000017734	Dbndd2	1
chr8:60632860-60632860	ENSMUSG00000031647	Mfap3l	1
chr8:94772009-94772009	ENSMUSG00000031778	Cx3cl1	1
chr5:96373955-96373955	ENSMUSG00000034687	Fras1	1
chr19:58860984-58860984	ENSMUSG00000025092	Hspa12a	-1
chr19:36919615-36919615	ENSMUSG00000047632	Fgfbp3	-1
chr4:154960923-154960923	ENSMUSG00000048001	Hes5	1
chr12:103310975-103310975	ENSMUSG00000096753	Fam181a	1
chr15:75704280-75704280	ENSMUSG00000022580	Rhpn1	1
chr10:120476469-120476469	ENSMUSG00000056758	Hmga2	-1
chr12:27342574-27342574	ENSMUSG00000063632	Sox11	-1
chr12:80518990-80518990	ENSMUSG00000021130	Galnt16	1
chr11:109298129-109298129	ENSMUSG00000020599	Rgs9	-1
chr9:36821939-36821939	ENSMUSG00000032118	Fez1	1
chr16:29456580-29456580	ENSMUSG00000038094	Atp13a4	-1
chr2:158229222-158229222	ENSMUSG00000037813	D630003M21Rik	-1
chr11:79504084-79504084	ENSMUSG00000049612	Omg	-1
chr5:138754514-138754514	ENSMUSG00000025854	Fam20c	1
chr18:10706771-10706771	ENSMUSG00000002475	Abhd3	-1
chr1:84696221-84696221	ENSMUSG00000036766	Dner	-1
chr1:120006894-120006894	ENSMUSG00000026387	Sctr	1
chr11:114795873-114795873	ENSMUSG00000000202	Btbd17	-1
chr7:93081027-93081027	ENSMUSG00000054061	Gm9934	-1
chr3:18243338-18243338	ENSMUSG00000039519	Cyp7b1	-1
chr13:15463235-15463235	ENSMUSG00000021318	Gli3	1
chr6:110645581-110645581	ENSMUSG00000056755	Grm7	1
chr3:73708415-73708415	ENSMUSG00000027792	Bche	-1
chr3:118562129-118562129	ENSMUSG00000033308	Dpyd	1
chr6:21852088-21852088	ENSMUSG00000029669	Tspan12	-1
chr4:58206596-58206596	ENSMUSG00000028369	Svep1	-1
chr3:53041528-53041528	ENSMUSG00000048332	Lhfp	1
chr2:153649450-153649450	ENSMUSG00000027478	Dnmt3b	1
chr4:134018841-134018841	ENSMUSG00000050966	Lin28a	-1
chr9:114564369-114564369	ENSMUSG00000079259	Trim71	-1
chr11:104231390-104231390	ENSMUSG00000018411	Mapt	1
chr12:76324891-76324891	ENSMUSG00000021057	Akap5	1
chr3:107101567-107101567	ENSMUSG00000040724	Kcna2	1
chr3:89520164-89520164	ENSMUSG00000000794	Kcnn3	1
chr2:25395874-25395874	ENSMUSG00000015085	Entpd2	1
chr11:107794557-107794557	ENSMUSG00000020723	Cacng4	-1
chr11:101785371-101785371	ENSMUSG00000017724	Etv4	-1
chr12:14152038-14152038	ENSMUSG00000020607	Fam84a	-1
chr6:114282635-114282635	ENSMUSG00000030310	Slc6a1	1
chr7:79131018-79131018	ENSMUSG00000030606	Hapln3	-1
chr7:4120728-4120728	ENSMUSG00000086155	9430041J12Rik	-1
chr3:88204595-88204595	ENSMUSG00000097280	AI849053	-1
chr15:92128188-92128188	ENSMUSG00000055022	Cntn1	1
chr3:80802835-80802835	ENSMUSG00000033981	Gria2	-1
chr8:31918203-31918203	ENSMUSG00000062991	Nrg1	-1
chr1:185454848-185454848	ENSMUSG00000026614	Slc30a10	1
chr16:96235801-96235801	ENSMUSG00000074892	B3galt5	1
chr18:37819513-37819513	ENSMUSG00000102543	PCDHGC5	1
chr6:55451978-55451978	ENSMUSG00000029778	Adcyap1r1	1
chr9:58488603-58488603	ENSMUSG00000066607	6030419C18Rik	1
chr1:87510362-87510362	ENSMUSG00000026259	Ngef	-1
chr1:86045863-86045863	ENSMUSG00000026227	2810459M11Rik	1
chr15:48791933-48791933	ENSMUSG00000022311	Csmd3	-1
chr17:84511895-84511895	ENSMUSG00000040852	Plekhh2	1
chr6:119330757-119330757	ENSMUSG00000055003	Lrtm2	-1
chr2:27232697-27232697	ENSMUSG00000009614	Sardh	-1
chr1:152399830-152399830	ENSMUSG00000032649	Colgalt2	1
chr4:155774698-155774698	ENSMUSG00000042116	Vwa1	-1
chr9:102354693-102354693	ENSMUSG00000032537	Ephb1	-1
chr11:71749920-71749920	ENSMUSG00000020811	Wscd1	1
chr18:74064922-74064922	ENSMUSG00000024558	Mapk4	-1
chr4:117834506-117834506	ENSMUSG00000028542	Slc6a9	1
chr6:83034173-83034173	ENSMUSG00000000693	Loxl3	1
chr6:54593177-54593177	ENSMUSG00000038074	Fkbp14	-1
chr10:83534140-83534140	ENSMUSG00000020256	Aldh1l2	-1
chr4:152274232-152274232	ENSMUSG00000042804	Gpr153	1
chr7:90348699-90348699	ENSMUSG00000030616	Sytl2	1
chr9:54661870-54661870	ENSMUSG00000032281	Acsbg1	-1
chr15:8655073-8655073	ENSMUSG00000103047	RP24-367P22.1	-1
chr18:15403684-15403684	ENSMUSG00000024411	Aqp4	-1
chr7:100656953-100656953	ENSMUSG00000030701	Plekhb1	-1
chr9:107659528-107659528	ENSMUSG00000010064	Slc38a3	-1
chr18:73859385-73859385	ENSMUSG00000064036	Mro	1
chr8:88521344-88521344	ENSMUSG00000031661	Nkd1	1
chr11:114066218-114066218	ENSMUSG00000041592	Sdk2	-1
chr10:57784881-57784881	ENSMUSG00000019874	Fabp7	1
chr10:79716634-79716634	ENSMUSG00000020331	Hcn2	1
chr1:189344192-189344192	ENSMUSG00000037624	Kcnk2	-1
chr19:44989101-44989101	ENSMUSG00000025207	Sema4g	1
chr1:41781808-41781808	ENSMUSG00000100832	Gm29260	1
chr2:80128939-80128939	ENSMUSG00000059173	Pde1a	-1
chr13:46501848-46501848	ENSMUSG00000021373	Cap2	1
chr2:102452499-102452499	ENSMUSG00000075012	Fjx1	-1
chr1:5019539-5019539	ENSMUSG00000002459	Rgs20	-1
chr7:44310253-44310253	ENSMUSG00000038738	Shank1	1
chr2:174346712-174346712	ENSMUSG00000090625	Gm20721	-1
chr5:125531774-125531774	ENSMUSG00000070498	Tmem132b	1
chr9:110243783-110243783	ENSMUSG00000032482	Cspg5	1
chr5:142608800-142608800	ENSMUSG00000039533	Mmd2	-1
chr6:114131241-114131241	ENSMUSG00000030307	Slc6a11	1
chr15:88979007-88979007	ENSMUSG00000035805	Mlc1	-1
chr10:64090274-64090274	ENSMUSG00000042846	Lrrtm3	-1
chr7:126082411-126082411	ENSMUSG00000046182	Gsg1l	-1
chr7:65156570-65156570	ENSMUSG00000030518	Fam189a1	-1
chr5:88887297-88887297	ENSMUSG00000060961	Slc4a4	1
chr5:25759997-25759997	ENSMUSG00000056367	Actr3b	1
chr4:130573966-130573966	ENSMUSG00000078532	Nkain1	-1
chr13:41220405-41220405	ENSMUSG00000021364	Elovl2	-1
chr4:116877376-116877376	ENSMUSG00000033948	Zswim5	1
chr13:81633154-81633154	ENSMUSG00000069170	Gpr98	-1
chrX:158043294-158043294	ENSMUSG00000025658	Cnksr2	-1
chr7:29125151-29125151	ENSMUSG00000030592	Ryr1	-1
chr14:30923760-30923760	ENSMUSG00000006522	Itih3	-1
chr5:22344702-22344702	ENSMUSG00000042453	Reln	-1
chr11:87359023-87359023	ENSMUSG00000046442	Ppm1e	-1
chr18:38601268-38601268	ENSMUSG00000024427	Spry4	-1
chr1:33908272-33908272	ENSMUSG00000103888	AC123072.1	1
chr3:103737968-103737968	ENSMUSG00000027848	Olfml3	-1
chr2:25180758-25180758	ENSMUSG00000078202	Nrarp	1
chr11:68968131-68968131	ENSMUSG00000018740	Slc25a35	1
chr2:83812636-83812636	ENSMUSG00000048388	Fam171b	1
chr1:51289126-51289126	ENSMUSG00000045954	Sdpr	1
chr3:90537254-90537254	ENSMUSG00000074457	S100a16	1
chr17:69969421-69969421	ENSMUSG00000003279	Dlgap1	1
chr18:38918771-38918771	ENSMUSG00000036585	Fgf1	-1
chr2:130638095-130638095	ENSMUSG00000037703	Lzts3	-1
chrX:166238911-166238911	ENSMUSG00000031342	Gpm6b	1
chr9:44067021-44067021	ENSMUSG00000032010	Usp2	1
chr16:11984113-11984113	ENSMUSG00000022494	Shisa9	1
chr3:53657355-53657355	ENSMUSG00000037016	Frem2	-1
chr19:10240748-10240748	ENSMUSG00000036098	Myrf	-1
chrX:139563316-139563316	ENSMUSG00000031438	Rnf128	1
chr7:79848210-79848210	ENSMUSG00000039062	Anpep	-1
chr18:60925618-60925618	ENSMUSG00000024617	Camk2a	1
chr5:51553921-51553921	ENSMUSG00000029167	Ppargc1a	-1
chr13:18948371-18948371	ENSMUSG00000021314	Amph	1
chr15:79804766-79804766	ENSMUSG00000022421	Nptxr	-1
chr4:85205441-85205441	ENSMUSG00000028488	Sh3gl2	1
chr17:17402672-17402672	ENSMUSG00000047786	Lix1	1
chr4:41770224-41770224	ENSMUSG00000073888	Ccl27a	-1
chr11:69801716-69801716	ENSMUSG00000042826	Fgf11	-1
chr16:4523075-4523075	ENSMUSG00000022519	Srl	-1
chr9:43116570-43116570	ENSMUSG00000048503	Tmem136	-1
chr2:106693269-106693269	ENSMUSG00000016386	Mpped2	1
chr6:41605482-41605482	ENSMUSG00000029869	Ephb6	1
chr2:17731043-17731043	ENSMUSG00000053702	Nebl	-1
chr5:8660077-8660077	ENSMUSG00000040584	Abcb1a	1
chr10:85386827-85386827	ENSMUSG00000020042	Btbd11	1
chr18:61045150-61045150	ENSMUSG00000024620	Pdgfrb	1
chr1:163313672-163313672	ENSMUSG00000026586	Prrx1	-1
chr7:15967567-15967567	ENSMUSG00000074364	Ehd2	-1
