tss_loc	ensg	name	strand
chr15:101940324-101940324	ENSMUSG00000061397	Krt79	-1
chr13:72628820-72628820	ENSMUSG00000001504	Irx2	1
chr9:108953586-108953586	ENSMUSG00000025650	Col7a1	1
chr15:34306681-34306681	ENSMUSG00000022324	Matn2	1
chr17:14279506-14279506	ENSMUSG00000023886	Smoc2	1
chr17:80127471-80127471	ENSMUSG00000035473	Galm	1
chr8:80494045-80494045	ENSMUSG00000051839	Gypa	1
chr11:28853204-28853204	ENSMUSG00000020467	Efemp1	1
chr3:107986453-107986453	ENSMUSG00000040562	Gstm2	-1
chr6:29272488-29272488	ENSMUSG00000043421	Hilpda	1
chr11:35121224-35121224	ENSMUSG00000056427	Slit3	1
chr16:23029101-23029101	ENSMUSG00000060459	Kng2	-1
chr7:19404104-19404104	ENSMUSG00000040714	Klc3	-1
chr6:59024549-59024549	ENSMUSG00000037709	Fam13a	-1
chr17:3397207-3397207	ENSMUSG00000023800	Tiam2	1
chr7:141117806-141117806	ENSMUSG00000054662	Ano9	-1
chr11:69858730-69858730	ENSMUSG00000001583	Tnk1	-1
chr15:3581842-3581842	ENSMUSG00000055737	Ghr	-1
chr18:51865881-51865881	ENSMUSG00000069379	Gm4950	-1
chr10:18845071-18845071	ENSMUSG00000019851	Perp	1
chr19:32061469-32061469	ENSMUSG00000024887	Asah2	-1
chr10:14545036-14545036	ENSMUSG00000039116	Gpr126	-1
chr6:17463800-17463800	ENSMUSG00000009376	Met	1
chr4:130047840-130047840	ENSMUSG00000040690	Col16a1	1
chr15:97908310-97908310	ENSMUSG00000022479	Vdr	-1
chr3:138260991-138260991	ENSMUSG00000074207	Adh1	1
chr1:184883218-184883218	ENSMUSG00000039349	C130074G19Rik	-1
chr11:97685953-97685953	ENSMUSG00000078695	Cisd3	1
chr1:180196020-180196020	ENSMUSG00000026489	Adck3	-1
chr2:57115038-57115038	ENSMUSG00000026826	Nr4a2	-1
chr4:96141152-96141152	ENSMUSG00000081225	Cyp2j12	-1
chr2:156775420-156775420	ENSMUSG00000067818	Myl9	1
chr15:101411043-101411043	ENSMUSG00000023039	Krt7	1
chr18:20558074-20558074	ENSMUSG00000044393	Dsg2	1
chr13:38151328-38151328	ENSMUSG00000054889	Dsp	1
chr7:141338880-141338880	ENSMUSG00000025504	Eps8l2	1
chr9:26806432-26806432	ENSMUSG00000036395	Glb1l2	-1
chr4:46404236-46404236	ENSMUSG00000028332	Hemgn	-1
chr17:44188572-44188572	ENSMUSG00000023959	Clic5	1
chr11:4118831-4118831	ENSMUSG00000003585	Sec14l2	-1
chr15:39006333-39006333	ENSMUSG00000022297	Fzd6	1
chr11:116238077-116238077	ENSMUSG00000034282	Evpl	-1
chr17:31637199-31637199	ENSMUSG00000024039	Cbs	-1
chr4:119190011-119190011	ENSMUSG00000028644	Ermap	-1
chr19:3958645-3958645	ENSMUSG00000037263	1700055N04Rik	1
chr15:37233159-37233159	ENSMUSG00000089804	Gm16136	-1
chr10:97565501-97565501	ENSMUSG00000036446	Lum	1
chr10:38965515-38965515	ENSMUSG00000019846	Lama4	1
chr12:112929495-112929495	ENSMUSG00000002799	Jag2	-1
chr4:137277489-137277489	ENSMUSG00000036856	Wnt4	1
chr18:12333819-12333819	ENSMUSG00000024421	Lama3	1
chr1:131638306-131638306	ENSMUSG00000004552	Ctse	1
chr17:24528248-24528248	ENSMUSG00000093565	Rab26os	1
chr14:70457476-70457476	ENSMUSG00000003469	Phyhip	1
chr9:66069731-66069731	ENSMUSG00000039452	Snx22	-1
chr16:97490047-97490047	ENSMUSG00000096156	Gm9242	1
chr7:30664937-30664937	ENSMUSG00000094365	Gm21982	-1
chr17:40811126-40811126	ENSMUSG00000023926	Rhag	1
chr15:34678706-34678706	ENSMUSG00000038879	Nipal2	-1
chr3:85673988-85673988	ENSMUSG00000051000	Fam160a1	-1
chr7:30763756-30763756	ENSMUSG00000060962	Dmkn	1
chr4:133240818-133240818	ENSMUSG00000028862	Map3k6	1
chr8:106510913-106510913	ENSMUSG00000061048	Cdh3	1
chr11:115974709-115974709	ENSMUSG00000020758	Itgb4	1
chr1:153186047-153186047	ENSMUSG00000026479	Lamc2	-1
chr11:99089306-99089306	ENSMUSG00000017607	Tns4	-1
chr16:97763491-97763491	ENSMUSG00000005251	Ripk4	-1
chr17:12507704-12507704	ENSMUSG00000023828	Slc22a3	-1
chr7:103813996-103813996	ENSMUSG00000073940	Hbb-bt	-1
chr18:20247340-20247340	ENSMUSG00000034774	Dsg1c	1
chr9:15112108-15112108	ENSMUSG00000031936	Hephl1	-1
chr8:92827328-92827328	ENSMUSG00000031740	Mmp2	1
chr7:43811444-43811444	ENSMUSG00000030713	Klk7	1
chr13:95525240-95525240	ENSMUSG00000021678	F2rl1	-1
chr7:3111950-3111950	ENSMUSG00000055452	Gm7353	-1
chr2:132945906-132945906	ENSMUSG00000027356	Fermt1	-1
chr7:19359749-19359749	ENSMUSG00000040734	Ppp1r13l	1
chr7:110061325-110061325	ENSMUSG00000073867	AA474408	-1
chr16:35981081-35981081	ENSMUSG00000086324	Gm15564	-1
chr1:161814167-161814167	ENSMUSG00000103625	RP24-75E15.5	-1
chr8:112015036-112015036	ENSMUSG00000092086	Gm6793	-1
chr17:70929058-70929058	ENSMUSG00000066983	Gm16519	1
chr1:162088468-162088468	ENSMUSG00000102994	RP24-153N24.3	-1
chr7:127930113-127930113	ENSMUSG00000030800	Prss8	-1
chr17:47436615-47436615	ENSMUSG00000034382	AI661453	1
chr17:28769307-28769307	ENSMUSG00000004864	Mapk13	1
chr2:84838850-84838850	ENSMUSG00000027075	Slc43a1	1
chr4:115057811-115057811	ENSMUSG00000028717	Tal1	1
chr7:112953962-112953962	ENSMUSG00000098132	Rassf10	1
chr5:144358112-144358112	ENSMUSG00000038859	Baiap2l1	-1
chr15:100636865-100636865	ENSMUSG00000053559	Smagp	-1
chr8:40862396-40862396	ENSMUSG00000031596	Slc7a2	1
chr11:94392976-94392976	ENSMUSG00000020865	Abcc3	-1
chr6:145865558-145865558	ENSMUSG00000030256	Bhlhe41	-1
chr2:128698956-128698956	ENSMUSG00000014361	Mertk	1
chr18:20310811-20310811	ENSMUSG00000069441	Dsg1a	1
chr1:172632962-172632962	ENSMUSG00000026544	Dusp23	-1
chr8:114133557-114133557	ENSMUSG00000031767	Nudt7	1
chr4:4077522-4077522	ENSMUSG00000071019	Sdr16c6	-1
chr1:193207699-193207699	ENSMUSG00000026639	Lamb3	1
chr11:87662722-87662722	ENSMUSG00000034177	Rnf43	1
chr7:141078218-141078218	ENSMUSG00000054065	Pkp3	1
chr5:77095253-77095253	ENSMUSG00000059325	Hopx	-1
chr9:104337728-104337728	ENSMUSG00000032561	Acpp	-1
chr14:52110704-52110704	ENSMUSG00000057132	Rpgrip1	1
chr12:83620210-83620210	ENSMUSG00000097703	Gm26623	1
chr10:62071015-62071015	ENSMUSG00000046687	Gm5424	1
chr17:12940402-12940402	ENSMUSG00000062480	Acat3	-1
chr2:164356507-164356507	ENSMUSG00000017002	Slpi	-1
chr2:92024502-92024502	ENSMUSG00000027230	Creb3l1	-1
chr9:78615546-78615546	ENSMUSG00000046186	Cd109	1
chr3:121723537-121723537	ENSMUSG00000028128	F3	1
chr2:173153048-173153048	ENSMUSG00000027513	Pck1	1
chr2:110721340-110721340	ENSMUSG00000050808	Muc15	1
chr8:71406010-71406010	ENSMUSG00000046295	Ankle1	1
chr19:34879455-34879455	ENSMUSG00000033610	Pank1	-1
chr3:97628804-97628804	ENSMUSG00000028088	Fmo5	1
chrX:159988433-159988433	ENSMUSG00000031303	Map3k15	1
chr6:148047259-148047259	ENSMUSG00000030303	Far2	1
chr2:121357714-121357714	ENSMUSG00000000308	Ckmt1	1
chr9:115937142-115937142	ENSMUSG00000056880	Gadl1	1
chr5:138754514-138754514	ENSMUSG00000025854	Fam20c	1
chr4:134065912-134065912	ENSMUSG00000012123	Aim1l	1
chr16:26371841-26371841	ENSMUSG00000022512	Cldn1	-1
chr7:19692658-19692658	ENSMUSG00000040564	Apoc1	-1
chr3:73708415-73708415	ENSMUSG00000027792	Bche	-1
chr3:118562129-118562129	ENSMUSG00000033308	Dpyd	1
chr6:21852088-21852088	ENSMUSG00000029669	Tspan12	-1
chr7:39591679-39591679	ENSMUSG00000096980	Gm26526	-1
chr13:42301270-42301270	ENSMUSG00000021367	Edn1	1
chr5:8893721-8893721	ENSMUSG00000042476	Abcb4	1
chr11:69964779-69964779	ENSMUSG00000018569	Cldn7	1
chr12:14152038-14152038	ENSMUSG00000020607	Fam84a	-1
chr10:127801152-127801152	ENSMUSG00000069456	Rdh16	1
chr14:8258832-8258832	ENSMUSG00000021751	Acox2	-1
chr1:193153111-193153111	ENSMUSG00000026638	Irf6	1
chr11:105944412-105944412	ENSMUSG00000019590	Cyb561	-1
chr7:44665501-44665501	ENSMUSG00000030739	Myh14	-1
chr1:135818598-135818598	ENSMUSG00000041782	Lad1	1
chr2:103303278-103303278	ENSMUSG00000012350	Ehf	-1
chr6:51432670-51432670	ENSMUSG00000029832	Nfe2l3	1
chr15:101869705-101869705	ENSMUSG00000067594	Krt77	-1
chr13:3837757-3837757	ENSMUSG00000033765	Calm4	1
chr16:36367748-36367748	ENSMUSG00000071561	BC100530	-1
chr9:109816627-109816627	ENSMUSG00000050074	Spink8	1
chr3:88372743-88372743	ENSMUSG00000074489	Bglap3	-1
chr14:57104702-57104702	ENSMUSG00000046352	Gjb2	-1
chr7:30734739-30734739	ENSMUSG00000046056	Sbsn	1
chr8:117671547-117671547	ENSMUSG00000034308	Sdr42e1	-1
chr2:27232697-27232697	ENSMUSG00000009614	Sardh	-1
chr5:21910931-21910931	ENSMUSG00000073152	Gm10475	1
chr8:93229619-93229619	ENSMUSG00000061959	Ces1e	-1
chr11:73267388-73267388	ENSMUSG00000043029	Trpv3	1
chrX:145348950-145348950	ENSMUSG00000041700	Lhfpl1	-1
chr7:90348699-90348699	ENSMUSG00000030616	Sytl2	1
chr9:54661870-54661870	ENSMUSG00000032281	Acsbg1	-1
chr15:101694307-101694307	ENSMUSG00000058354	Krt6a	-1
chr7:30787896-30787896	ENSMUSG00000074199	Krtdap	1
chrX:112698651-112698651	ENSMUSG00000034607	Pof1b	-1
chr9:45319100-45319100	ENSMUSG00000037129	Tmprss13	1
chr13:40733823-40733823	ENSMUSG00000021359	Tfap2a	-1
chr2:174346712-174346712	ENSMUSG00000090625	Gm20721	-1
chr9:66713686-66713686	ENSMUSG00000032373	Car12	1
chr15:80671847-80671847	ENSMUSG00000022408	Fam83f	1
chr13:49608071-49608071	ENSMUSG00000021390	Ogn	1
chr3:94933056-94933056	ENSMUSG00000068874	Selenbp1	1
chr5:43981762-43981762	ENSMUSG00000048373	Fgfbp1	-1
chrX:72987360-72987360	ENSMUSG00000031351	Zfp185	1
chr2:122636986-122636986	ENSMUSG00000033213	AA467197	1
chr19:20727562-20727562	ENSMUSG00000024747	Aldh1a7	-1
chr1:75133890-75133890	ENSMUSG00000026205	Slc23a3	-1
chr2:3354004-3354004	ENSMUSG00000103786	RP23-167G19.11	-1
chr12:70154142-70154142	ENSMUSG00000090121	Abhd12b	1
chr9:122398801-122398801	ENSMUSG00000093598	A730085K08Rik	-1
chr11:55185077-55185077	ENSMUSG00000020264	Slc36a2	-1
chr1:56972502-56972502	ENSMUSG00000038331	Satb2	-1
chr18:74440936-74440936	ENSMUSG00000025885	Myo5b	1
chr1:173982744-173982744	ENSMUSG00000026535	Ifi202b	-1
chr15:44457553-44457553	ENSMUSG00000038725	Pkhd1l1	1
chr8:104961718-104961718	ENSMUSG00000031877	Ces2g	1
chr2:74697727-74697727	ENSMUSG00000043342	Hoxd9	1
chr2:74711929-74711929	ENSMUSG00000101174	Hoxd4	1
chr2:25180758-25180758	ENSMUSG00000078202	Nrarp	1
chr11:68968131-68968131	ENSMUSG00000018740	Slc25a35	1
chr11:70322628-70322628	ENSMUSG00000018907	Alox12e	-1
chr13:28943048-28943048	ENSMUSG00000097461	Gm26735	1
chr2:12924041-12924041	ENSMUSG00000026730	Pter	1
chr7:132610638-132610638	ENSMUSG00000030946	Lhpp	1
chr15:34495255-34495255	ENSMUSG00000022323	Hrsp12	-1
chr9:51963533-51963533	ENSMUSG00000032051	Fdx1	-1
chr13:100107997-100107997	ENSMUSG00000021643	Serf1	1
chr6:54992950-54992950	ENSMUSG00000002797	Ggct	-1
chr1:51289126-51289126	ENSMUSG00000045954	Sdpr	1
chr3:90537254-90537254	ENSMUSG00000074457	S100a16	1
chr16:36455392-36455392	ENSMUSG00000054905	Stfa3	-1
chr1:171688311-171688311	ENSMUSG00000103883	RP23-145F9.3	1
chrX:166238911-166238911	ENSMUSG00000031342	Gpm6b	1
chr9:44067021-44067021	ENSMUSG00000032010	Usp2	1
chr18:20510304-20510304	ENSMUSG00000056632	Dsg3	1
chr7:25477625-25477625	ENSMUSG00000074272	Ceacam1	-1
chrX:139563316-139563316	ENSMUSG00000031438	Rnf128	1
chr7:79848210-79848210	ENSMUSG00000039062	Anpep	-1
chr8:93197838-93197838	ENSMUSG00000056973	Ces1d	-1
chr3:90726911-90726911	ENSMUSG00000042250	Pglyrp4	1
chr19:44333092-44333092	ENSMUSG00000050195	Scd4	1
chr8:83290348-83290348	ENSMUSG00000031710	Ucp1	1
chr7:140900446-140900446	ENSMUSG00000025488	Cox8b	-1
chr18:67343564-67343564	ENSMUSG00000024526	Cidea	1
chr2:110305741-110305741	ENSMUSG00000041660	Bbox1	-1
chr6:135168215-135168215	ENSMUSG00000042770	Hebp1	-1
chr6:41605482-41605482	ENSMUSG00000029869	Ephb6	1
chr2:17731043-17731043	ENSMUSG00000053702	Nebl	-1
chr5:8660077-8660077	ENSMUSG00000040584	Abcb1a	1
chr10:85386827-85386827	ENSMUSG00000020042	Btbd11	1
chr18:61045150-61045150	ENSMUSG00000024620	Pdgfrb	1
chr1:163313672-163313672	ENSMUSG00000026586	Prrx1	-1
chr7:15967567-15967567	ENSMUSG00000074364	Ehd2	-1
chr5:137611408-137611408	ENSMUSG00000029718	Pcolce	-1
chr11:75422701-75422701	ENSMUSG00000000753	Serpinf1	-1
chr1:170110561-170110561	ENSMUSG00000026674	Ddr2	-1
chr2:120532904-120532904	ENSMUSG00000097799	Gm26899	1
chr1:55440904-55440904	ENSMUSG00000102145	RP23-453N3.4	1
chr12:115262684-115262684	ENSMUSG00000103168	RP23-354D10.5	1
chr17:56005570-56005570	ENSMUSG00000038781	Stap2	-1
chr9:31913462-31913462	ENSMUSG00000032033	Barx2	-1
chr10:18546076-18546076	ENSMUSG00000019853	Hebp2	-1
chr8:67515606-67515606	ENSMUSG00000030735	Gm9755	-1
chr15:5121172-5121172	ENSMUSG00000068706	Gm10250	-1
chr18:35536583-35536583	ENSMUSG00000062742	Gm5239	1
chr10:85313488-85313488	ENSMUSG00000050490	Gm8394	1
chr11:99493137-99493137	ENSMUSG00000006777	Krt23	-1
chr1:72284314-72284314	ENSMUSG00000026189	Pecr	-1
chr7:126625676-126625676	ENSMUSG00000030717	Nupr1	-1
chr9:50752758-50752758	ENSMUSG00000032060	Cryab	1
chr11:105967945-105967945	ENSMUSG00000020681	Ace	1
chr12:24572287-24572287	ENSMUSG00000020656	Grhl1	1
chr8:76899442-76899442	ENSMUSG00000031618	Nr3c2	1
chr14:56365068-56365068	ENSMUSG00000022229	Atp12a	1
chr14:69294299-69294299	ENSMUSG00000047977	Synb	-1
chr15:10177238-10177238	ENSMUSG00000005268	Prlr	1
chr1:171370099-171370099	ENSMUSG00000006411	Pvrl4	1
chr19:3972328-3972328	ENSMUSG00000075296	Aldh3b2	1
chr2:127541467-127541467	ENSMUSG00000027376	Prom2	-1
chr6:91212455-91212455	ENSMUSG00000064080	Fbln2	1
chr3:89322965-89322965	ENSMUSG00000028039	Efna3	-1
chr8:92357796-92357796	ENSMUSG00000031737	Irx5	1
chr8:91801915-91801915	ENSMUSG00000031734	Irx3	-1
chr15:99717515-99717515	ENSMUSG00000023019	Gpd1	1
chr7:19789059-19789059	ENSMUSG00000040525	Cblc	-1
chr11:69805624-69805624	ENSMUSG00000089876	Tmem102	-1
chr13:97099296-97099296	ENSMUSG00000057762	Gm6169	-1
chr9:43210369-43210369	ENSMUSG00000032015	Pou2f3	-1
chr11:101665541-101665541	ENSMUSG00000034936	Arl4d	1
chr10:31248140-31248140	ENSMUSG00000039684	Gm5422	1
chr5:138363719-138363719	ENSMUSG00000075591	Gm10874	1
chr3:92485895-92485895	ENSMUSG00000050359	Sprr1a	-1
chr18:20376729-20376729	ENSMUSG00000061928	Dsg1b	1
chr9:35611935-35611935	ENSMUSG00000032099	Pate4	-1
chr4:104913524-104913524	ENSMUSG00000078612	1700024P16Rik	1
chr9:121642716-121642716	ENSMUSG00000032528	Vipr1	1
chr2:119174509-119174509	ENSMUSG00000055926	Gm14137	1
chr17:36942918-36942918	ENSMUSG00000036492	Rnf39	1
chr3:113577830-113577830	ENSMUSG00000074264	Amy1	-1
chr11:116694868-116694868	ENSMUSG00000057286	St6galnac2	-1
chr2:30903297-30903297	ENSMUSG00000050737	Ptges	-1
chr19:24031019-24031019	ENSMUSG00000071604	Fam189a2	-1
chr15:78405859-78405859	ENSMUSG00000044986	Tst	-1
chr18:68337603-68337603	ENSMUSG00000007480	Mc5r	1
chr3:14641727-14641727	ENSMUSG00000027555	Car13	1
chr17:34972156-34972156	ENSMUSG00000091971	Hspa1a	-1
chr17:34859025-34859025	ENSMUSG00000090231	Cfb	-1
chr7:31076704-31076704	ENSMUSG00000057092	Fxyd3	-1
chr13:91741512-91741512	ENSMUSG00000021620	Acot12	1
chr2:74691924-74691924	ENSMUSG00000050368	Hoxd10	1
chr9:98767816-98767816	ENSMUSG00000102889	RP24-116C1.6	-1
chr8:35375741-35375741	ENSMUSG00000046794	Ppp1r3b	1
chr6:115361221-115361221	ENSMUSG00000000440	Pparg	1
chr10:61715287-61715287	ENSMUSG00000020085	Aifm2	1
chr19:34100943-34100943	ENSMUSG00000056078	Lipm	1
chr7:26757163-26757163	ENSMUSG00000066704	Cyp2b19	1
chr7:3677510-3677510	ENSMUSG00000019734	Tmc4	-1
chr1:118627945-118627945	ENSMUSG00000026380	Tfcp2l1	1
chr4:130308595-130308595	ENSMUSG00000028773	Fabp3	1
chr18:43963235-43963235	ENSMUSG00000055561	Spink5	1
chr7:43712567-43712567	ENSMUSG00000054046	Klk13	1
chr10:127759787-127759787	ENSMUSG00000099009	Gm28046	1
chr19:30175418-30175418	ENSMUSG00000024827	Gldc	-1
chr13:97067287-97067287	ENSMUSG00000041817	Fam169a	1
chr2:69586065-69586065	ENSMUSG00000027070	Lrp2	-1
chr2:38927688-38927688	ENSMUSG00000063972	Nr6a1	-1
chr6:86628174-86628174	ENSMUSG00000033508	Asprv1	1
chr9:96119362-96119362	ENSMUSG00000041440	Gk5	1
chr18:43792878-43792878	ENSMUSG00000071858	Gm94	-1
chr9:90863159-90863159	ENSMUSG00000103547	RP23-19M11.2	1
chr9:79612970-79612970	ENSMUSG00000032332	Col12a1	-1
chr10:76726168-76726168	ENSMUSG00000001119	Col6a1	-1
chr10:76623630-76623630	ENSMUSG00000020241	Col6a2	-1
chr9:120539818-120539818	ENSMUSG00000041608	Entpd3	1
chr6:42245935-42245935	ENSMUSG00000029864	Gstk1	1
chr5:53213452-53213452	ENSMUSG00000029189	Sel1l3	-1
chr14:103513341-103513341	ENSMUSG00000022123	Scel	1
chr3:95251193-95251193	ENSMUSG00000028115	Bnipl	-1
chr7:43774617-43774617	ENSMUSG00000067616	Klk11	1
chr3:59925214-59925214	ENSMUSG00000036951	C130079G13Rik	1
chr11:102897131-102897131	ENSMUSG00000020932	Gfap	-1
chr11:74619605-74619605	ENSMUSG00000069814	E130309D14Rik	1
chr12:84100654-84100654	ENSMUSG00000043487	Acot6	1
chr19:5068078-5068078	ENSMUSG00000056481	Cd248	1
chr16:85803113-85803113	ENSMUSG00000022893	Adamts1	-1
chr8:104631321-104631321	ENSMUSG00000031880	Rrad	-1
chr13:32965209-32965209	ENSMUSG00000042842	Serpinb6b	1
chr14:101609033-101609033	ENSMUSG00000033083	Tbc1d4	-1
chr19:34255336-34255336	ENSMUSG00000035783	Acta2	-1
chr11:5861947-5861947	ENSMUSG00000020473	Aebp1	1
chr7:12927416-12927416	ENSMUSG00000033967	2310014L17Rik	1
chr7:126676432-126676432	ENSMUSG00000030711	Sult1a1	-1
chr8:24438984-24438984	ENSMUSG00000056313	1810011O10Rik	-1
chr9:51621425-51621425	ENSMUSG00000078308	Gm7293	1
chr8:5639584-5639584	ENSMUSG00000043192	Gm1840	1
chr8:80938667-80938667	ENSMUSG00000098001	Gm27048	-1
chr5:135887919-135887919	ENSMUSG00000004951	Hspb1	1
chr7:24636570-24636570	ENSMUSG00000057454	Lypd3	1
chr18:20114773-20114773	ENSMUSG00000044322	Dsc1	-1
chr5:87591611-87591611	ENSMUSG00000029272	Sult1e1	-1
chr17:24442200-24442200	ENSMUSG00000024136	Dnase1l2	-1
