tss_loc	ensg	name	strand
chr6:136875805-136875805	ENSMUSG00000030218	Mgp	-1
chr2:84775404-84775404	ENSMUSG00000023224	Serping1	-1
chr6:124512632-124512632	ENSMUSG00000055172	C1ra	1
chr3:19957054-19957054	ENSMUSG00000003617	Cp	1
chr6:124542321-124542321	ENSMUSG00000038521	C1s1	-1
chr11:97685953-97685953	ENSMUSG00000078695	Cisd3	1
chr1:180196020-180196020	ENSMUSG00000026489	Adck3	-1
chr2:57115038-57115038	ENSMUSG00000026826	Nr4a2	-1
chr4:63344560-63344560	ENSMUSG00000039196	Orm1	1
chr11:53423170-53423170	ENSMUSG00000036216	Leap2	-1
chr1:13668771-13668771	ENSMUSG00000067813	Xkr9	1
chr19:3986661-3986661	ENSMUSG00000024866	Acy3	1
chr2:126552407-126552407	ENSMUSG00000027359	Slc27a2	1
chr8:111933791-111933791	ENSMUSG00000031951	Tmem231	-1
chr7:35334170-35334170	ENSMUSG00000030494	Rhpn2	1
chr3:157925077-157925077	ENSMUSG00000028179	Cth	-1
chr1:130728821-130728821	ENSMUSG00000104515	RP24-87I22.4	-1
chr6:124493113-124493113	ENSMUSG00000038527	C1rl	1
chr17:31386234-31386234	ENSMUSG00000041119	Pde9a	1
chr15:101411043-101411043	ENSMUSG00000023039	Krt7	1
chr18:20558074-20558074	ENSMUSG00000044393	Dsg2	1
chr13:38151328-38151328	ENSMUSG00000054889	Dsp	1
chr7:141338880-141338880	ENSMUSG00000025504	Eps8l2	1
chr2:66784914-66784914	ENSMUSG00000034810	Scn7a	-1
chr5:108675569-108675569	ENSMUSG00000046959	Slc26a1	-1
chr8:70632095-70632095	ENSMUSG00000038508	Gdf15	-1
chr6:4003943-4003943	ENSMUSG00000032766	Gng11	1
chr17:44188572-44188572	ENSMUSG00000023959	Clic5	1
chr11:4118831-4118831	ENSMUSG00000003585	Sec14l2	-1
chr6:5193946-5193946	ENSMUSG00000002588	Pon1	-1
chr1:21234722-21234722	ENSMUSG00000102633	RP23-278E1.4	1
chr6:40628831-40628831	ENSMUSG00000068587	Mgam	1
chr10:74967177-74967177	ENSMUSG00000040009	Gnaz	1
chr17:31637199-31637199	ENSMUSG00000024039	Cbs	-1
chr1:73525627-73525627	ENSMUSG00000100444	C530043A13Rik	-1
chr13:32781716-32781716	ENSMUSG00000044951	Mylk4	-1
chr11:116752167-116752167	ENSMUSG00000056032	BC018473	1
chr9:83938475-83938475	ENSMUSG00000101392	Gm29163	-1
chr9:54950998-54950998	ENSMUSG00000044820	AY074887	-1
chr5:64467921-64467921	ENSMUSG00000100911	1700027F09Rik	-1
chr1:87865073-87865073	ENSMUSG00000103996	RP23-473M13.2	1
chr1:195013746-195013746	ENSMUSG00000103867	RP23-445K23.5	1
chr13:41847684-41847684	ENSMUSG00000058022	Adtrp	-1
chr5:63812495-63812495	ENSMUSG00000060512	0610040J01Rik	1
chr17:34670535-34670535	ENSMUSG00000033327	Tnxb	1
chr5:7960472-7960472	ENSMUSG00000012428	Steap4	1
chr10:23851462-23851462	ENSMUSG00000020010	Vnn3	1
chr9:21835510-21835510	ENSMUSG00000047822	Gm6484	1
chr19:46131897-46131897	ENSMUSG00000038754	Elovl3	1
chr2:173119525-173119525	ENSMUSG00000070495	Ctcfl	-1
chr12:76795554-76795554	ENSMUSG00000042808	Gpx2	-1
chr2:163506808-163506808	ENSMUSG00000017950	Hnf4a	1
chr8:109962168-109962168	ENSMUSG00000001672	Marveld3	-1
chr16:96361668-96361668	ENSMUSG00000000159	Igsf5	1
chr13:115101964-115101964	ENSMUSG00000042284	Itga1	-1
chr9:102988712-102988712	ENSMUSG00000032548	Slco2a1	1
chr16:14291408-14291408	ENSMUSG00000018830	Myh11	-1
chr17:40811126-40811126	ENSMUSG00000023926	Rhag	1
chr7:79732776-79732776	ENSMUSG00000030546	Plin1	-1
chr16:23146536-23146536	ENSMUSG00000022878	Adipoq	1
chr6:113435760-113435760	ENSMUSG00000030278	Cidec	-1
chr2:28506095-28506095	ENSMUSG00000063611	Gm10134	1
chr4:133240818-133240818	ENSMUSG00000028862	Map3k6	1
chr19:39886769-39886769	ENSMUSG00000092008	Cyp2c69	-1
chr3:131303227-131303227	ENSMUSG00000027983	Cyp2u1	-1
chrX:20549787-20549787	ENSMUSG00000023070	Rgn	1
chr8:106135400-106135400	ENSMUSG00000086390	1810019D21Rik	1
chr6:55175043-55175043	ENSMUSG00000003477	Inmt	-1
chr16:31314808-31314808	ENSMUSG00000022548	Apod	-1
chr1:151344082-151344082	ENSMUSG00000100954	Gm10138	-1
chr15:99931711-99931711	ENSMUSG00000096111	Gm21917	1
chr11:117076790-117076790	ENSMUSG00000086859	2810008D09Rik	1
chr11:73080683-73080683	ENSMUSG00000103109	RP23-263M10.12	1
chr19:42045610-42045610	ENSMUSG00000025176	Hoga1	1
chr5:16731074-16731074	ENSMUSG00000059179	Gm8991	-1
chr12:104153870-104153870	ENSMUSG00000066361	Serpina3c	-1
chr17:24878770-24878770	ENSMUSG00000046070	Igfals	1
chr6:142473109-142473109	ENSMUSG00000030244	Gys2	-1
chr1:9547948-9547948	ENSMUSG00000025911	Adhfe1	1
chr7:103813996-103813996	ENSMUSG00000073940	Hbb-bt	-1
chr6:72355447-72355447	ENSMUSG00000055912	Tmem150a	1
chr5:123230871-123230871	ENSMUSG00000097213	Gm26745	-1
chr1:138962903-138962903	ENSMUSG00000102365	RP23-114L12.1	-1
chr6:85869158-85869158	ENSMUSG00000033634	Cml2	-1
chr12:84038379-84038379	ENSMUSG00000052392	Acot4	1
chr11:116654313-116654313	ENSMUSG00000020810	Cygb	-1
chr17:34729265-34729265	ENSMUSG00000073418	C4b	-1
chr7:110061325-110061325	ENSMUSG00000073867	AA474408	-1
chr16:35981081-35981081	ENSMUSG00000086324	Gm15564	-1
chr1:161814167-161814167	ENSMUSG00000103625	RP24-75E15.5	-1
chr5:137569851-137569851	ENSMUSG00000029716	Tfr2	1
chr16:13903161-13903161	ENSMUSG00000022679	Mpv17l	1
chr9:121108525-121108525	ENSMUSG00000040936	Ulk4	-1
chr11:106008124-106008124	ENSMUSG00000001901	Kcnh6	1
chr7:67759742-67759742	ENSMUSG00000030554	Synm	-1
chr17:43389466-43389466	ENSMUSG00000056492	Gpr116	1
chr1:169655501-169655501	ENSMUSG00000026678	Rgs5	1
chr13:101751888-101751888	ENSMUSG00000104214	RP23-411M4.2	-1
chr9:106158118-106158118	ENSMUSG00000020258	Glyctk	-1
chr7:30944017-30944017	ENSMUSG00000050440	Hamp	-1
chr3:122895072-122895072	ENSMUSG00000023057	Fabp2	1
chr5:144358112-144358112	ENSMUSG00000038859	Baiap2l1	-1
chr15:100636865-100636865	ENSMUSG00000053559	Smagp	-1
chr17:35132050-35132050	ENSMUSG00000024391	Apom	-1
chr8:40862396-40862396	ENSMUSG00000031596	Slc7a2	1
chr11:94392976-94392976	ENSMUSG00000020865	Abcc3	-1
chr6:145865558-145865558	ENSMUSG00000030256	Bhlhe41	-1
chr2:128698956-128698956	ENSMUSG00000014361	Mertk	1
chr1:172632962-172632962	ENSMUSG00000026544	Dusp23	-1
chr8:114133557-114133557	ENSMUSG00000031767	Nudt7	1
chr1:139781168-139781168	ENSMUSG00000070594	Gm4788	-1
chr8:13060908-13060908	ENSMUSG00000031445	Proz	1
chr14:122034674-122034674	ENSMUSG00000071229	Timm8a2	1
chr11:75438900-75438900	ENSMUSG00000038224	Serpinf2	-1
chr7:84605827-84605827	ENSMUSG00000030630	Fah	-1
chr6:82041043-82041043	ENSMUSG00000035104	Eva1a	1
chr13:55152640-55152640	ENSMUSG00000005320	Fgfr4	1
chr3:138415466-138415466	ENSMUSG00000037797	Adh4	1
chr5:103977364-103977364	ENSMUSG00000034528	Hsd17b13	-1
chr14:52110704-52110704	ENSMUSG00000057132	Rpgrip1	1
chr18:20665250-20665250	ENSMUSG00000061808	Ttr	1
chr4:99030954-99030954	ENSMUSG00000028553	Angptl3	1
chr7:31110997-31110997	ENSMUSG00000001249	Hpn	-1
chr6:85832082-85832082	ENSMUSG00000030004	Nat8	-1
chr1:184811197-184811197	ENSMUSG00000026621	Marc1	-1
chr3:83007724-83007724	ENSMUSG00000033860	Fgg	1
chr7:140920902-140920902	ENSMUSG00000038745	Nlrp6	1
chr2:173153048-173153048	ENSMUSG00000027513	Pck1	1
chr17:45734506-45734506	ENSMUSG00000097727	F630040K05Rik	1
chr6:37530173-37530173	ENSMUSG00000038641	Akr1d1	1
chr19:34879455-34879455	ENSMUSG00000033610	Pank1	-1
chr2:10131396-10131396	ENSMUSG00000037254	Itih2	-1
chr3:97628804-97628804	ENSMUSG00000028088	Fmo5	1
chrX:159988433-159988433	ENSMUSG00000031303	Map3k15	1
chr6:148047259-148047259	ENSMUSG00000030303	Far2	1
chr12:118846329-118846329	ENSMUSG00000048562	Sp8	1
chr2:121357714-121357714	ENSMUSG00000000308	Ckmt1	1
chr5:138754514-138754514	ENSMUSG00000025854	Fam20c	1
chr6:48572670-48572670	ENSMUSG00000009281	Rarres2	-1
chr12:104406729-104406729	ENSMUSG00000021091	Serpina3n	1
chr11:110095978-110095978	ENSMUSG00000041828	Abca8a	-1
chr15:78468634-78468634	ENSMUSG00000016942	Tmprss6	-1
chr19:16956118-16956118	ENSMUSG00000039126	Prune2	1
chr4:15881264-15881264	ENSMUSG00000028222	Calb1	1
chr1:162295636-162295636	ENSMUSG00000040265	Dnm3	-1
chr2:66410064-66410064	ENSMUSG00000064329	Scn1a	-1
chr11:43601540-43601540	ENSMUSG00000020405	Fabp6	-1
chr7:19692658-19692658	ENSMUSG00000040564	Apoc1	-1
chr3:18243338-18243338	ENSMUSG00000039519	Cyp7b1	-1
chr3:73708415-73708415	ENSMUSG00000027792	Bche	-1
chr3:118562129-118562129	ENSMUSG00000033308	Dpyd	1
chr6:21852088-21852088	ENSMUSG00000029669	Tspan12	-1
chr15:4727175-4727175	ENSMUSG00000022181	C6	1
chr19:43782192-43782192	ENSMUSG00000025194	Abcc2	1
chr13:17694732-17694732	ENSMUSG00000055137	Sugct	-1
chr3:81976202-81976202	ENSMUSG00000028011	Tdo2	-1
chr3:107969283-107969283	ENSMUSG00000004038	Gstm3	-1
chr13:4279433-4279433	ENSMUSG00000021211	Akr1c12	-1
chr7:119526304-119526304	ENSMUSG00000030972	Acsm5	1
chr10:3540240-3540240	ENSMUSG00000019762	Iyd	1
chr5:8893721-8893721	ENSMUSG00000042476	Abcb4	1
chr11:69964779-69964779	ENSMUSG00000018569	Cldn7	1
chr4:63154173-63154173	ENSMUSG00000028356	Ambp	-1
chr10:127801152-127801152	ENSMUSG00000069456	Rdh16	1
chr14:8258832-8258832	ENSMUSG00000021751	Acox2	-1
chr2:103303278-103303278	ENSMUSG00000012350	Ehf	-1
chr14:47189413-47189413	ENSMUSG00000037580	Gch1	-1
chr13:93674433-93674433	ENSMUSG00000042102	Dmgdh	1
chr13:93674302-93674302	ENSMUSG00000042118	Bhmt2	-1
chr10:127776386-127776386	ENSMUSG00000056148	Rdh9	1
chr3:107943749-107943749	ENSMUSG00000068762	Gstm6	-1
chr1:175620381-175620381	ENSMUSG00000039783	Kmo	1
chr17:83846790-83846790	ENSMUSG00000000673	Haao	-1
chr7:31055656-31055656	ENSMUSG00000036570	Fxyd1	-1
chr19:10634233-10634233	ENSMUSG00000043789	Vwce	1
chr7:31126844-31126844	ENSMUSG00000019194	Scn1b	-1
chr13:36734477-36734477	ENSMUSG00000039114	Nrn1	-1
chr9:46228580-46228580	ENSMUSG00000032083	Apoa1	1
chr1:185454848-185454848	ENSMUSG00000026614	Slc30a10	1
chr10:87008025-87008025	ENSMUSG00000035459	Stab2	-1
chr2:156312299-156312299	ENSMUSG00000038085	Cnbd2	1
chr2:27232697-27232697	ENSMUSG00000009614	Sardh	-1
chr18:70141605-70141605	ENSMUSG00000024511	Rab27b	-1
chr6:135878312-135878312	ENSMUSG00000102767	RP23-133P12.1	-1
chr4:117834506-117834506	ENSMUSG00000028542	Slc6a9	1
chr16:22892042-22892042	ENSMUSG00000022868	Ahsg	1
chr1:171225054-171225054	ENSMUSG00000005681	Apoa2	1
chr3:83026076-83026076	ENSMUSG00000028001	Fga	1
chr8:93229619-93229619	ENSMUSG00000061959	Ces1e	-1
chr4:130758563-130758563	ENSMUSG00000087449	Gm12971	1
chr17:32917342-32917342	ENSMUSG00000024292	Cyp4f14	-1
chrX:101376378-101376378	ENSMUSG00000047797	Gjb1	1
chr15:89377039-89377039	ENSMUSG00000022615	Tymp	-1
chr5:120472763-120472763	ENSMUSG00000029596	Sdsl	-1
chr7:48877958-48877958	ENSMUSG00000085995	Gm2788	1
chr18:15403684-15403684	ENSMUSG00000024411	Aqp4	-1
chr7:100656953-100656953	ENSMUSG00000030701	Plekhb1	-1
chr9:107659528-107659528	ENSMUSG00000010064	Slc38a3	-1
chr2:29055024-29055024	ENSMUSG00000079502	1700101E01Rik	-1
chr7:30552178-30552178	ENSMUSG00000036854	Hspb6	1
chr7:141276786-141276786	ENSMUSG00000025497	Cdhr5	-1
chr12:108851129-108851129	ENSMUSG00000048856	Slc25a47	1
chr19:12599974-12599974	ENSMUSG00000071633	Gm4952	1
chr15:82794245-82794245	ENSMUSG00000022445	Cyp2d26	-1
chr14:55758458-55758458	ENSMUSG00000022219	Cideb	-1
chr19:44989101-44989101	ENSMUSG00000025207	Sema4g	1
chr18:60376029-60376029	ENSMUSG00000054072	Iigp1	1
chr1:174031755-174031755	ENSMUSG00000054203	Ifi205	-1
chr13:4245328-4245328	ENSMUSG00000071551	Akr1c19	1
chr5:87569027-87569027	ENSMUSG00000029273	Sult1d1	-1
chr18:32139570-32139570	ENSMUSG00000024386	Proc	-1
chr7:140763739-140763739	ENSMUSG00000025479	Cyp2e1	1
chrX:164027997-164027997	ENSMUSG00000031373	Car5b	-1
chr4:60421934-60421934	ENSMUSG00000078686	Mup9	-1
chr5:135106891-135106891	ENSMUSG00000005373	Mlxipl	1
chr8:111628587-111628587	ENSMUSG00000031958	Ldhd	-1
chr15:31568791-31568791	ENSMUSG00000022235	Cmbl	1
chr7:27130674-27130674	ENSMUSG00000086868	Gm15883	-1
chr16:77305560-77305560	ENSMUSG00000102289	RP23-428H16.1	-1
chr14:30886476-30886476	ENSMUSG00000021922	Itih4	1
chr4:49549546-49549546	ENSMUSG00000028307	Aldob	-1
chr12:7977648-7977648	ENSMUSG00000020609	Apob	1
chr4:130573966-130573966	ENSMUSG00000078532	Nkain1	-1
chr13:41220405-41220405	ENSMUSG00000021364	Elovl2	-1
chr4:116877376-116877376	ENSMUSG00000033948	Zswim5	1
chr13:81633154-81633154	ENSMUSG00000069170	Gpr98	-1
chr13:49608071-49608071	ENSMUSG00000021390	Ogn	1
chr1:88211959-88211959	ENSMUSG00000089960	Ugt1a1	1
chr8:104734003-104734003	ENSMUSG00000055730	Ces2a	1
chr5:137921619-137921619	ENSMUSG00000029727	Cyp3a13	-1
chr3:94933056-94933056	ENSMUSG00000068874	Selenbp1	1
chr19:5298331-5298331	ENSMUSG00000047658	Gal3st3	1
chr6:54327012-54327012	ENSMUSG00000045725	Prr15	1
chr8:124569706-124569706	ENSMUSG00000031980	Agt	-1
chr9:21989453-21989453	ENSMUSG00000040146	Rgl3	-1
chr19:20727562-20727562	ENSMUSG00000024747	Aldh1a7	-1
chr18:38601268-38601268	ENSMUSG00000024427	Spry4	-1
chr8:107403206-107403206	ENSMUSG00000003849	Nqo1	-1
chr5:90460889-90460889	ENSMUSG00000029368	Alb	1
chr4:61303802-61303802	ENSMUSG00000073830	Mup14	-1
chr1:56972502-56972502	ENSMUSG00000038331	Satb2	-1
chr18:74440936-74440936	ENSMUSG00000025885	Myo5b	1
chr17:25786580-25786580	ENSMUSG00000071202	Ccdc78	1
chr10:40025268-40025268	ENSMUSG00000038522	AI317395	-1
chr15:44457553-44457553	ENSMUSG00000038725	Pkhd1l1	1
chr8:104961718-104961718	ENSMUSG00000031877	Ces2g	1
chr11:68968131-68968131	ENSMUSG00000018740	Slc25a35	1
chr13:28943048-28943048	ENSMUSG00000097461	Gm26735	1
chr2:12924041-12924041	ENSMUSG00000026730	Pter	1
chr7:132610638-132610638	ENSMUSG00000030946	Lhpp	1
chr15:34495255-34495255	ENSMUSG00000022323	Hrsp12	-1
chr9:51963533-51963533	ENSMUSG00000032051	Fdx1	-1
chr13:100107997-100107997	ENSMUSG00000021643	Serf1	1
chr6:54992950-54992950	ENSMUSG00000002797	Ggct	-1
chr1:51289126-51289126	ENSMUSG00000045954	Sdpr	1
chr3:90537254-90537254	ENSMUSG00000074457	S100a16	1
chr6:71144346-71144346	ENSMUSG00000054474	Thnsl2	-1
chr2:34874396-34874396	ENSMUSG00000026870	Cutal	1
chr3:96240276-96240276	ENSMUSG00000063954	Hist2h2aa1	-1
chr3:157566892-157566892	ENSMUSG00000040016	Ptger3	1
chr1:171688311-171688311	ENSMUSG00000103883	RP23-145F9.3	1
chr18:38918771-38918771	ENSMUSG00000036585	Fgf1	-1
chr2:130638095-130638095	ENSMUSG00000037703	Lzts3	-1
chr9:44067021-44067021	ENSMUSG00000032010	Usp2	1
chr11:61378081-61378081	ENSMUSG00000010122	Slc47a1	-1
chr16:36693978-36693978	ENSMUSG00000022900	Ildr1	1
chr10:128960988-128960988	ENSMUSG00000025347	Mettl7b	-1
chr7:143473736-143473736	ENSMUSG00000000154	Slc22a18	1
chr3:53657355-53657355	ENSMUSG00000037016	Frem2	-1
chr19:10240748-10240748	ENSMUSG00000036098	Myrf	-1
chr7:25477625-25477625	ENSMUSG00000074272	Ceacam1	-1
chr4:104766317-104766317	ENSMUSG00000029656	C8b	1
chrX:139563316-139563316	ENSMUSG00000031438	Rnf128	1
chr7:79848210-79848210	ENSMUSG00000039062	Anpep	-1
chr19:36705641-36705641	ENSMUSG00000087579	1500017E21Rik	-1
chr10:95746077-95746077	ENSMUSG00000101517	4732465J04Rik	1
chr3:138239663-138239663	ENSMUSG00000099146	0610031O16Rik	-1
chr8:71511769-71511769	ENSMUSG00000034845	Plvap	-1
chr5:51553921-51553921	ENSMUSG00000029167	Ppargc1a	-1
chr8:93197838-93197838	ENSMUSG00000056973	Ces1d	-1
chr16:4523075-4523075	ENSMUSG00000022519	Srl	-1
chr12:116275386-116275386	ENSMUSG00000078984	Gm11027	1
chr9:54917283-54917283	ENSMUSG00000035878	Hykk	1
chr8:60506124-60506124	ENSMUSG00000057228	Aadat	1
chr1:139501702-139501702	ENSMUSG00000026368	F13b	1
chr19:56287137-56287137	ENSMUSG00000025075	Habp2	1
chr6:135168215-135168215	ENSMUSG00000042770	Hebp1	-1
chr11:59964944-59964944	ENSMUSG00000049892	Rasd1	-1
chr10:61089343-61089343	ENSMUSG00000020098	Pcbd1	1
chr11:11898044-11898044	ENSMUSG00000020182	Ddc	-1
chr1:130826684-130826684	ENSMUSG00000026417	Pigr	1
chr18:12599926-12599926	ENSMUSG00000024424	Ttc39c	1
chr3:67374097-67374097	ENSMUSG00000048416	Mlf1	1
chr2:105668900-105668900	ENSMUSG00000027168	Pax6	1
chr2:25470046-25470046	ENSMUSG00000015090	Ptgds	-1
chr13:74009407-74009407	ENSMUSG00000021573	Tppp	1
chr4:129136999-129136999	ENSMUSG00000001334	Fndc5	1
chr11:87568903-87568903	ENSMUSG00000020486	Sept4	1
chr1:134235431-134235431	ENSMUSG00000042429	Adora1	-1
chr3:94962048-94962048	ENSMUSG00000087660	B230398E01Rik	-1
chr13:42049334-42049334	ENSMUSG00000100071	Gm28707	1
chr17:56005570-56005570	ENSMUSG00000038781	Stap2	-1
chr17:43502812-43502812	ENSMUSG00000023914	Mep1a	-1
chr8:104847068-104847068	ENSMUSG00000061825	Ces2c	1
chr5:129879083-129879083	ENSMUSG00000025537	Phkg1	-1
chr7:89404366-89404366	ENSMUSG00000049791	Fzd4	1
chr8:123186235-123186235	ENSMUSG00000019278	Dpep1	1
chr5:44102032-44102032	ENSMUSG00000029086	Prom1	-1
chr12:104865076-104865076	ENSMUSG00000021097	Clmn	-1
chr8:95352268-95352268	ENSMUSG00000031790	Mmp15	1
chr16:97356728-97356728	ENSMUSG00000040605	Bace2	1
chr9:74861921-74861921	ENSMUSG00000043013	Onecut1	1
chr1:72284314-72284314	ENSMUSG00000026189	Pecr	-1
chr11:105967945-105967945	ENSMUSG00000020681	Ace	1
chr1:125676995-125676995	ENSMUSG00000026343	Gpr39	1
chr2:25700043-25700043	ENSMUSG00000062061	Obp2a	1
chr8:76899442-76899442	ENSMUSG00000031618	Nr3c2	1
chr1:88103252-88103252	ENSMUSG00000090145	Ugt1a6b	1
chr18:36345619-36345619	ENSMUSG00000046727	Cystm1	1
chr10:93641049-93641049	ENSMUSG00000020019	Ntn4	1
chr7:111779977-111779977	ENSMUSG00000038296	Galnt18	-1
chr10:127888817-127888817	ENSMUSG00000040134	Rdh7	-1
chr5:87337195-87337195	ENSMUSG00000035780	Ugt2a3	-1
chr15:10177238-10177238	ENSMUSG00000005268	Prlr	1
