tss_loc	ensg	name	strand
chr9:45936058-45936058	ENSMUSG00000032085	Tagln	-1
chr12:79130777-79130777	ENSMUSG00000021125	Arg2	1
chr3:94693556-94693556	ENSMUSG00000068877	Selenbp2	1
chr11:115861612-115861612	ENSMUSG00000034427	Myo15b	1
chr1:78310345-78310345	ENSMUSG00000032908	Sgpp2	1
chr3:88334504-88334504	ENSMUSG00000001420	Tmem79	-1
chr6:113471427-113471427	ENSMUSG00000030281	Il17rc	1
chr3:10366907-10366907	ENSMUSG00000027536	Chmp4c	1
chr17:23975230-23975230	ENSMUSG00000024124	Prss30	-1
chr9:119157093-119157093	ENSMUSG00000010651	Acaa1b	-1
chr12:35992907-35992907	ENSMUSG00000020581	Agr2	1
chr1:131797381-131797381	ENSMUSG00000042251	Pm20d1	1
chr7:119760924-119760924	ENSMUSG00000030935	Acsm3	1
chr9:50494525-50494525	ENSMUSG00000032068	Plet1	1
chr18:20059554-20059554	ENSMUSG00000024331	Dsc2	-1
chr4:11386679-11386679	ENSMUSG00000040728	Esrp1	-1
chr9:123216038-123216038	ENSMUSG00000035498	Cdcp1	-1
chr7:28833854-28833854	ENSMUSG00000053964	Lgals4	1
chr7:110982461-110982461	ENSMUSG00000005611	Mrvi1	-1
chr17:30624354-30624354	ENSMUSG00000033826	Dnah8	1
chr8:4325210-4325210	ENSMUSG00000023235	Ccl25	1
chr4:107307169-107307169	ENSMUSG00000034785	Dio1	-1
chr17:24696234-24696234	ENSMUSG00000019320	Noxo1	1
chr16:32487879-32487879	ENSMUSG00000035699	Slc51a	-1
chr6:129100903-129100903	ENSMUSG00000030155	Clec2e	-1
chrX:8018492-8018492	ENSMUSG00000031163	Glod5	-1
chr8:68276567-68276567	ENSMUSG00000053886	Sh2d4a	1
chr1:130731976-130731976	ENSMUSG00000042510	AA986860	1
chr5:73632505-73632505	ENSMUSG00000067206	Lrrc66	-1
chr4:62480053-62480053	ENSMUSG00000028392	Bspry	1
chr13:74121515-74121515	ENSMUSG00000036123	Slc9a3	1
chr3:3508030-3508030	ENSMUSG00000017688	Hnf4g	1
chr6:125320659-125320659	ENSMUSG00000030340	Scnn1a	1
chr6:48895254-48895254	ENSMUSG00000029811	Aoc1	1
chr19:11081102-11081102	ENSMUSG00000024730	Ms4a8a	-1
chr11:98351489-98351489	ENSMUSG00000061718	Ppp1r1b	1
chr9:19928282-19928282	ENSMUSG00000091460	Gm7808	-1
chr7:144738543-144738543	ENSMUSG00000031075	Ano1	-1
chr2:57997884-57997884	ENSMUSG00000026828	Galnt5	1
chr14:34085981-34085981	ENSMUSG00000021950	Anxa8	1
chr14:70554056-70554056	ENSMUSG00000022096	Hr	1
chr4:155010984-155010984	ENSMUSG00000029055	Plch2	-1
chr2:6130211-6130211	ENSMUSG00000045319	Proser2	-1
chr7:4164860-4164860	ENSMUSG00000063838	Cdc42ep5	-1
chr17:80127471-80127471	ENSMUSG00000035473	Galm	1
chr11:28853204-28853204	ENSMUSG00000020467	Efemp1	1
chr3:107986453-107986453	ENSMUSG00000040562	Gstm2	-1
chr6:29272488-29272488	ENSMUSG00000043421	Hilpda	1
chr10:88885992-88885992	ENSMUSG00000020062	Slc5a8	1
chr16:23029101-23029101	ENSMUSG00000060459	Kng2	-1
chr7:19404104-19404104	ENSMUSG00000040714	Klc3	-1
chr1:135324807-135324807	ENSMUSG00000048096	Lmod1	1
chr6:59024549-59024549	ENSMUSG00000037709	Fam13a	-1
chr7:141117806-141117806	ENSMUSG00000054662	Ano9	-1
chr11:69858730-69858730	ENSMUSG00000001583	Tnk1	-1
chr15:3581842-3581842	ENSMUSG00000055737	Ghr	-1
chr2:163397949-163397949	ENSMUSG00000017817	Jph2	-1
chr18:51865881-51865881	ENSMUSG00000069379	Gm4950	-1
chr5:87140318-87140318	ENSMUSG00000054630	Ugt2b5	-1
chr10:18845071-18845071	ENSMUSG00000019851	Perp	1
chr13:98694834-98694834	ENSMUSG00000052485	Tmem171	-1
chr19:32061469-32061469	ENSMUSG00000024887	Asah2	-1
chr10:14545036-14545036	ENSMUSG00000039116	Gpr126	-1
chr6:17463800-17463800	ENSMUSG00000009376	Met	1
chr17:73399296-73399296	ENSMUSG00000043705	Capn13	-1
chr8:110039334-110039334	ENSMUSG00000035930	Chst4	-1
chr8:124576111-124576111	ENSMUSG00000031981	Capn9	1
chr7:123462294-123462294	ENSMUSG00000030762	Aqp8	1
chr7:29248432-29248432	ENSMUSG00000030587	2200002D01Rik	-1
chr15:99093170-99093170	ENSMUSG00000038009	Dnajc22	1
chr10:62422491-62422491	ENSMUSG00000020080	Hkdc1	-1
chr1:40680574-40680574	ENSMUSG00000026062	Slc9a2	1
chr15:97908310-97908310	ENSMUSG00000022479	Vdr	-1
chr3:138260991-138260991	ENSMUSG00000074207	Adh1	1
chr1:184883218-184883218	ENSMUSG00000039349	C130074G19Rik	-1
chr12:40134228-40134228	ENSMUSG00000002565	Scin	-1
chr11:97685953-97685953	ENSMUSG00000078695	Cisd3	1
chr1:180196020-180196020	ENSMUSG00000026489	Adck3	-1
chr2:57115038-57115038	ENSMUSG00000026826	Nr4a2	-1
chr7:112159057-112159057	ENSMUSG00000030772	Dkk3	-1
chr6:78468571-78468571	ENSMUSG00000030017	Reg3g	-1
chr11:58616075-58616075	ENSMUSG00000037145	2210407C18Rik	-1
chr19:3986661-3986661	ENSMUSG00000024866	Acy3	1
chr2:126552407-126552407	ENSMUSG00000027359	Slc27a2	1
chr8:111933791-111933791	ENSMUSG00000031951	Tmem231	-1
chr7:35334170-35334170	ENSMUSG00000030494	Rhpn2	1
chr3:157925077-157925077	ENSMUSG00000028179	Cth	-1
chr2:156775420-156775420	ENSMUSG00000067818	Myl9	1
chr7:143106362-143106362	ENSMUSG00000009545	Kcnq1	1
chr12:80108034-80108034	ENSMUSG00000097417	Gm26669	1
chr17:31386234-31386234	ENSMUSG00000041119	Pde9a	1
chr15:101411043-101411043	ENSMUSG00000023039	Krt7	1
chr18:20558074-20558074	ENSMUSG00000044393	Dsg2	1
chr13:38151328-38151328	ENSMUSG00000054889	Dsp	1
chr7:141338880-141338880	ENSMUSG00000025504	Eps8l2	1
chr7:19965412-19965412	ENSMUSG00000070777	Ceacam20	1
chr4:46404236-46404236	ENSMUSG00000028332	Hemgn	-1
chr17:44188572-44188572	ENSMUSG00000023959	Clic5	1
chr19:54045182-54045182	ENSMUSG00000033717	Adra2a	1
chr7:46751833-46751833	ENSMUSG00000057465	Saa2	1
chr13:33905170-33905170	ENSMUSG00000052180	Serpinb6c	-1
chr12:31390871-31390871	ENSMUSG00000001225	Slc26a3	1
chr6:40628831-40628831	ENSMUSG00000068587	Mgam	1
chr15:39006333-39006333	ENSMUSG00000022297	Fzd6	1
chr11:116238077-116238077	ENSMUSG00000034282	Evpl	-1
chr17:31637199-31637199	ENSMUSG00000024039	Cbs	-1
chr3:144932529-144932529	ENSMUSG00000074195	AI747448	-1
chr15:78855529-78855529	ENSMUSG00000043501	Lgals2	-1
chr1:171535294-171535294	ENSMUSG00000038209	Itln1	-1
chr6:23839420-23839420	ENSMUSG00000017978	Cadps2	-1
chr15:37233159-37233159	ENSMUSG00000089804	Gm16136	-1
chr5:134986214-134986214	ENSMUSG00000070473	Cldn3	1
chr11:100146120-100146120	ENSMUSG00000020911	Krt19	-1
chr9:14705070-14705070	ENSMUSG00000036912	Piwil4	-1
chr14:37114022-37114022	ENSMUSG00000096001	2610528A11Rik	-1
chr5:53038082-53038082	ENSMUSG00000029188	Slc34a2	1
chr7:25816653-25816653	ENSMUSG00000040703	Cyp2s1	-1
chr5:63812495-63812495	ENSMUSG00000060512	0610040J01Rik	1
chr2:151996535-151996535	ENSMUSG00000027463	Slc52a3	1
chr6:52244393-52244393	ENSMUSG00000086427	Hoxa11os	1
chr12:112929495-112929495	ENSMUSG00000002799	Jag2	-1
chr4:137277489-137277489	ENSMUSG00000036856	Wnt4	1
chr18:12333819-12333819	ENSMUSG00000024421	Lama3	1
chr17:35342242-35342242	ENSMUSG00000091705	H2-Q2	1
chr1:131638306-131638306	ENSMUSG00000004552	Ctse	1
chr2:5137776-5137776	ENSMUSG00000026676	Ccdc3	1
chr4:114908873-114908873	ENSMUSG00000055210	Foxd2	-1
chr3:69859940-69859940	ENSMUSG00000043461	Sptssb	-1
chr14:8378763-8378763	ENSMUSG00000021749	Oit1	-1
chr12:76795554-76795554	ENSMUSG00000042808	Gpx2	-1
chr2:163506808-163506808	ENSMUSG00000017950	Hnf4a	1
chr8:109962168-109962168	ENSMUSG00000001672	Marveld3	-1
chr16:96361668-96361668	ENSMUSG00000000159	Igsf5	1
chr13:115101964-115101964	ENSMUSG00000042284	Itga1	-1
chr9:102988712-102988712	ENSMUSG00000032548	Slco2a1	1
chr16:14291408-14291408	ENSMUSG00000018830	Myh11	-1
chr17:40811126-40811126	ENSMUSG00000023926	Rhag	1
chr7:135528654-135528654	ENSMUSG00000050866	Clrn3	-1
chr15:34678706-34678706	ENSMUSG00000038879	Nipal2	-1
chr3:85673988-85673988	ENSMUSG00000051000	Fam160a1	-1
chr16:97611195-97611195	ENSMUSG00000000385	Tmprss2	-1
chr4:116167600-116167600	ENSMUSG00000028699	Tspan1	-1
chr17:36168523-36168523	ENSMUSG00000073402	Gm8909	-1
chr17:35320405-35320405	ENSMUSG00000079507	H2-Q1	1
chr15:63877720-63877720	ENSMUSG00000055827	Gsdmc3	-1
chr8:106510913-106510913	ENSMUSG00000061048	Cdh3	1
chr11:115974709-115974709	ENSMUSG00000020758	Itgb4	1
chr1:153186047-153186047	ENSMUSG00000026479	Lamc2	-1
chr11:99089306-99089306	ENSMUSG00000017607	Tns4	-1
chr9:70038088-70038088	ENSMUSG00000032226	Gcnt3	-1
chr4:11758147-11758147	ENSMUSG00000028217	Cdh17	1
chr16:97763491-97763491	ENSMUSG00000005251	Ripk4	-1
chr13:74406396-74406396	ENSMUSG00000062382	Gm10116	1
chr4:41098183-41098183	ENSMUSG00000028435	Aqp3	-1
chr1:135258568-135258568	ENSMUSG00000003051	Elf3	-1
chr18:32036961-32036961	ENSMUSG00000024388	Myo7b	-1
chr7:45759612-45759612	ENSMUSG00000003271	Sult2b1	-1
chr10:115817284-115817284	ENSMUSG00000034127	Tspan8	1
chr17:34914466-34914466	ENSMUSG00000007034	Slc44a4	1
chr8:85014408-85014408	ENSMUSG00000052819	Best2	-1
chr4:103026737-103026737	ENSMUSG00000066090	Insl5	-1
chr12:58211772-58211772	ENSMUSG00000035431	Sstr1	1
chr6:72355447-72355447	ENSMUSG00000055912	Tmem150a	1
chr2:66124994-66124994	ENSMUSG00000026994	Galnt3	-1
chr13:95525240-95525240	ENSMUSG00000021678	F2rl1	-1
chr7:118597297-118597297	ENSMUSG00000030650	Tmc5	1
chr17:28915324-28915324	ENSMUSG00000048905	4930539E08Rik	-1
chr10:101681641-101681641	ENSMUSG00000019888	Mgat4c	1
chr2:132945906-132945906	ENSMUSG00000027356	Fermt1	-1
chr7:19359749-19359749	ENSMUSG00000040734	Ppp1r13l	1
chr7:110061325-110061325	ENSMUSG00000073867	AA474408	-1
chr16:35981081-35981081	ENSMUSG00000086324	Gm15564	-1
chr1:161814167-161814167	ENSMUSG00000103625	RP24-75E15.5	-1
chr11:83593087-83593087	ENSMUSG00000018927	Ccl6	-1
chr4:132564067-132564067	ENSMUSG00000056529	Ptafr	1
chr7:100176670-100176670	ENSMUSG00000035165	Kcne3	1
chr6:136781742-136781742	ENSMUSG00000042638	Gucy2c	-1
chr8:112015036-112015036	ENSMUSG00000092086	Gm6793	-1
chr17:70929058-70929058	ENSMUSG00000066983	Gm16519	1
chr1:162088468-162088468	ENSMUSG00000102994	RP24-153N24.3	-1
chr7:127930113-127930113	ENSMUSG00000030800	Prss8	-1
chr17:47436615-47436615	ENSMUSG00000034382	AI661453	1
chr17:28769307-28769307	ENSMUSG00000004864	Mapk13	1
chr19:4042236-4042236	ENSMUSG00000038155	Gstp2	-1
chrX:139800828-139800828	ENSMUSG00000047230	Cldn2	1
chr7:67759742-67759742	ENSMUSG00000030554	Synm	-1
chr17:43389466-43389466	ENSMUSG00000056492	Gpr116	1
chr1:169655501-169655501	ENSMUSG00000026678	Rgs5	1
chr3:122895072-122895072	ENSMUSG00000023057	Fabp2	1
chr1:87101606-87101606	ENSMUSG00000079440	Alpi	-1
chr5:144358112-144358112	ENSMUSG00000038859	Baiap2l1	-1
chr15:100636865-100636865	ENSMUSG00000053559	Smagp	-1
chr7:141690340-141690340	ENSMUSG00000025515	Muc2	1
chr3:145032776-145032776	ENSMUSG00000028255	Clca3	-1
chr7:131032076-131032076	ENSMUSG00000047517	Dmbt1	1
chr11:58379043-58379043	ENSMUSG00000013643	Lypd8	1
chr8:40862396-40862396	ENSMUSG00000031596	Slc7a2	1
chr11:94392976-94392976	ENSMUSG00000020865	Abcc3	-1
chr6:145865558-145865558	ENSMUSG00000030256	Bhlhe41	-1
chr2:128698956-128698956	ENSMUSG00000014361	Mertk	1
chr1:193207699-193207699	ENSMUSG00000026639	Lamb3	1
chr11:87662722-87662722	ENSMUSG00000034177	Rnf43	1
chr7:141078218-141078218	ENSMUSG00000054065	Pkp3	1
chr5:77095253-77095253	ENSMUSG00000059325	Hopx	-1
chr9:104337728-104337728	ENSMUSG00000032561	Acpp	-1
chr4:40920052-40920052	ENSMUSG00000028415	Spink4	1
chr14:52110704-52110704	ENSMUSG00000057132	Rpgrip1	1
chr3:144849357-144849357	ENSMUSG00000037033	Clca4	-1
chr10:79821021-79821021	ENSMUSG00000035852	Misp	1
chr9:45204092-45204092	ENSMUSG00000032091	Tmprss4	-1
chr18:61036199-61036199	ENSMUSG00000024619	Cdx1	-1
chr12:83620210-83620210	ENSMUSG00000097703	Gm26623	1
chr10:62071015-62071015	ENSMUSG00000046687	Gm5424	1
chr17:12940402-12940402	ENSMUSG00000062480	Acat3	-1
chr17:71781947-71781947	ENSMUSG00000024059	Clip4	1
chr2:164486106-164486106	ENSMUSG00000017734	Dbndd2	1
chr8:60632860-60632860	ENSMUSG00000031647	Mfap3l	1
chr8:94772009-94772009	ENSMUSG00000031778	Cx3cl1	1
chr10:117292868-117292868	ENSMUSG00000069515	Lyz1	-1
chr9:62858104-62858104	ENSMUSG00000032246	Calml4	1
chr16:18621366-18621366	ENSMUSG00000050761	Gp1bb	-1
chr7:140920902-140920902	ENSMUSG00000038745	Nlrp6	1
chr2:92024502-92024502	ENSMUSG00000027230	Creb3l1	-1
chr9:78615546-78615546	ENSMUSG00000046186	Cd109	1
chr3:121723537-121723537	ENSMUSG00000028128	F3	1
chr2:173153048-173153048	ENSMUSG00000027513	Pck1	1
chr9:95845286-95845286	ENSMUSG00000049493	Pls1	-1
chr8:70718543-70718543	ENSMUSG00000095026	Gm3336	1
chr8:71701800-71701800	ENSMUSG00000031803	B3gnt3	-1
chr3:97628804-97628804	ENSMUSG00000028088	Fmo5	1
chrX:159988433-159988433	ENSMUSG00000031303	Map3k15	1
chr6:148047259-148047259	ENSMUSG00000030303	Far2	1
chr2:121357714-121357714	ENSMUSG00000000308	Ckmt1	1
chr9:115937142-115937142	ENSMUSG00000056880	Gadl1	1
chr4:134065912-134065912	ENSMUSG00000012123	Aim1l	1
chr5:30945480-30945480	ENSMUSG00000029161	Cgref1	-1
chr3:73708415-73708415	ENSMUSG00000027792	Bche	-1
chr3:118562129-118562129	ENSMUSG00000033308	Dpyd	1
chr6:21852088-21852088	ENSMUSG00000029669	Tspan12	-1
chr13:42301270-42301270	ENSMUSG00000021367	Edn1	1
chr3:107969283-107969283	ENSMUSG00000004038	Gstm3	-1
chr3:152108522-152108522	ENSMUSG00000039131	Gipc2	-1
chr18:62324204-62324204	ENSMUSG00000026322	Htr4	1
chr6:147032537-147032537	ENSMUSG00000040121	Rep15	1
chr13:4279433-4279433	ENSMUSG00000021211	Akr1c12	-1
chr18:43737237-43737237	ENSMUSG00000024503	Spink3	-1
chr11:69964779-69964779	ENSMUSG00000018569	Cldn7	1
chr7:24777204-24777204	ENSMUSG00000054169	Ceacam10	1
chr1:193153111-193153111	ENSMUSG00000026638	Irf6	1
chr11:105944412-105944412	ENSMUSG00000019590	Cyb561	-1
chr7:44665501-44665501	ENSMUSG00000030739	Myh14	-1
chr1:135818598-135818598	ENSMUSG00000041782	Lad1	1
chr2:103303278-103303278	ENSMUSG00000012350	Ehf	-1
chr14:47189413-47189413	ENSMUSG00000037580	Gch1	-1
chr3:94372831-94372831	ENSMUSG00000028150	Rorc	1
chr3:61002795-61002795	ENSMUSG00000027765	P2ry1	1
chr3:92215799-92215799	ENSMUSG00000078664	Sprr2a1	1
chr3:92285417-92285417	ENSMUSG00000074445	Sprr2a3	1
chr14:57104702-57104702	ENSMUSG00000046352	Gjb2	-1
chr7:30734739-30734739	ENSMUSG00000046056	Sbsn	1
chr2:156312299-156312299	ENSMUSG00000038085	Cnbd2	1
chr16:33517328-33517328	ENSMUSG00000035506	Slc12a8	1
chr6:131313827-131313827	ENSMUSG00000032899	Styk1	-1
chr18:70141605-70141605	ENSMUSG00000024511	Rab27b	-1
chr4:117834506-117834506	ENSMUSG00000028542	Slc6a9	1
chr14:80000302-80000302	ENSMUSG00000022026	Olfm4	1
chr11:3504821-3504821	ENSMUSG00000034570	Inpp5j	-1
chr7:46742980-46742980	ENSMUSG00000074115	Saa1	-1
chr15:63912297-63912297	ENSMUSG00000055748	Gsdmc4	-1
chr18:64661000-64661000	ENSMUSG00000039529	Atp8b1	-1
chr13:100552498-100552498	ENSMUSG00000021638	Ocln	-1
chr13:75089826-75089826	ENSMUSG00000021587	Pcsk1	1
chr4:152152207-152152207	ENSMUSG00000028943	Espn	-1
chr17:32917342-32917342	ENSMUSG00000024292	Cyp4f14	-1
chrX:101376378-101376378	ENSMUSG00000047797	Gjb1	1
chr9:92457373-92457373	ENSMUSG00000032377	Plscr4	1
chr8:105518746-105518746	ENSMUSG00000031891	Hsd11b2	1
chr19:39007019-39007019	ENSMUSG00000025002	Cyp2c55	1
chrX:112698651-112698651	ENSMUSG00000034607	Pof1b	-1
chr7:30552178-30552178	ENSMUSG00000036854	Hspb6	1
chr4:65124174-65124174	ENSMUSG00000028370	Pappa	1
chr7:141276786-141276786	ENSMUSG00000025497	Cdhr5	-1
chr15:82794245-82794245	ENSMUSG00000022445	Cyp2d26	-1
chr14:55758458-55758458	ENSMUSG00000022219	Cideb	-1
chr19:44989101-44989101	ENSMUSG00000025207	Sema4g	1
chr11:43151599-43151599	ENSMUSG00000055415	Atp10b	1
chr16:32735886-32735886	ENSMUSG00000079620	Muc4	1
chr5:137212389-137212389	ENSMUSG00000094840	A630081J09Rik	-1
chr13:4245328-4245328	ENSMUSG00000071551	Akr1c19	1
chr5:87569027-87569027	ENSMUSG00000029273	Sult1d1	-1
chr2:174346712-174346712	ENSMUSG00000090625	Gm20721	-1
chr9:66713686-66713686	ENSMUSG00000032373	Car12	1
chr2:164562413-164562413	ENSMUSG00000017723	Wfdc2	1
chr3:98893239-98893239	ENSMUSG00000027870	Hao2	-1
chr6:52257460-52257460	ENSMUSG00000102373	RP23-329P9.12	-1
chr5:135106891-135106891	ENSMUSG00000005373	Mlxipl	1
chr8:111628587-111628587	ENSMUSG00000031958	Ldhd	-1
chr15:31568791-31568791	ENSMUSG00000022235	Cmbl	1
chr6:34354119-34354119	ENSMUSG00000029762	Akr1b8	1
chr6:135065651-135065651	ENSMUSG00000046733	Gprc5a	1
chr13:3924695-3924695	ENSMUSG00000021216	Tubal3	1
chr3:82903973-82903973	ENSMUSG00000028003	Lrat	-1
chr4:49549546-49549546	ENSMUSG00000028307	Aldob	-1
chr12:7977648-7977648	ENSMUSG00000020609	Apob	1
chr6:3494594-3494594	ENSMUSG00000044156	Hepacam2	-1
chr5:88887297-88887297	ENSMUSG00000060961	Slc4a4	1
chr13:49608071-49608071	ENSMUSG00000021390	Ogn	1
chr1:88211959-88211959	ENSMUSG00000089960	Ugt1a1	1
chr8:104734003-104734003	ENSMUSG00000055730	Ces2a	1
chr5:137921619-137921619	ENSMUSG00000029727	Cyp3a13	-1
chr3:94933056-94933056	ENSMUSG00000068874	Selenbp1	1
chr3:107877230-107877230	ENSMUSG00000040600	Eps8l3	1
chr8:125910450-125910450	ENSMUSG00000031853	BC021891	1
chr5:43981762-43981762	ENSMUSG00000048373	Fgfbp1	-1
chrX:72987360-72987360	ENSMUSG00000031351	Zfp185	1
chr6:54327012-54327012	ENSMUSG00000045725	Prr15	1
chr2:122636986-122636986	ENSMUSG00000033213	AA467197	1
chr19:20727562-20727562	ENSMUSG00000024747	Aldh1a7	-1
chr8:107403206-107403206	ENSMUSG00000003849	Nqo1	-1
chr1:56972502-56972502	ENSMUSG00000038331	Satb2	-1
chr18:74440936-74440936	ENSMUSG00000025885	Myo5b	1
chr2:25180758-25180758	ENSMUSG00000078202	Nrarp	1
chr2:74668310-74668310	ENSMUSG00000001819	Hoxd13	1
chr11:68968131-68968131	ENSMUSG00000018740	Slc25a35	1
chr1:51289126-51289126	ENSMUSG00000045954	Sdpr	1
chr3:90537254-90537254	ENSMUSG00000074457	S100a16	1
chr19:39061015-39061015	ENSMUSG00000067231	Cyp2c65	1
chr2:14174523-14174523	ENSMUSG00000061531	Tmem236	1
chr2:34874396-34874396	ENSMUSG00000026870	Cutal	1
chr18:38918771-38918771	ENSMUSG00000036585	Fgf1	-1
chr2:130638095-130638095	ENSMUSG00000037703	Lzts3	-1
chr16:97476307-97476307	ENSMUSG00000022938	Fam3b	-1
chr2:127729932-127729932	ENSMUSG00000027377	Mall	-1
chr5:99037351-99037351	ENSMUSG00000029334	Prkg2	-1
chr9:44067021-44067021	ENSMUSG00000032010	Usp2	1
chr16:36693978-36693978	ENSMUSG00000022900	Ildr1	1
chr7:44225437-44225437	ENSMUSG00000063903	Klk1	1
chr9:44251464-44251464	ENSMUSG00000032105	Pdzd3	-1
chr4:118526999-118526999	ENSMUSG00000028536	2610528J11Rik	1
chr16:5007288-5007288	ENSMUSG00000096215	Smim22	1
chr4:141618633-141618633	ENSMUSG00000043085	Tmem82	-1
chr5:147307270-147307270	ENSMUSG00000029646	Cdx2	-1
chr10:128960988-128960988	ENSMUSG00000025347	Mettl7b	-1
chr7:143473736-143473736	ENSMUSG00000000154	Slc22a18	1
chr3:53657355-53657355	ENSMUSG00000037016	Frem2	-1
chr19:10240748-10240748	ENSMUSG00000036098	Myrf	-1
chr7:25477625-25477625	ENSMUSG00000074272	Ceacam1	-1
chr11:121063569-121063569	ENSMUSG00000039364	Sectm1b	-1
chr17:36190220-36190220	ENSMUSG00000054128	H2-T3	-1
chr11:83578636-83578636	ENSMUSG00000019122	Ccl9	-1
chr9:57537629-57537629	ENSMUSG00000097445	Gm26631	-1
chr5:51553921-51553921	ENSMUSG00000029167	Ppargc1a	-1
chr8:93197838-93197838	ENSMUSG00000056973	Ces1d	-1
chr7:45666308-45666308	ENSMUSG00000055978	Fut2	-1
chr11:96251105-96251105	ENSMUSG00000078706	Gm53	1
chr6:54039554-54039554	ENSMUSG00000004633	Chn2	1
chr6:41605482-41605482	ENSMUSG00000029869	Ephb6	1
chr2:17731043-17731043	ENSMUSG00000053702	Nebl	-1
chr5:8660077-8660077	ENSMUSG00000040584	Abcb1a	1
chr10:85386827-85386827	ENSMUSG00000020042	Btbd11	1
chr4:106622432-106622432	ENSMUSG00000034919	Ttc22	1
chr11:59964944-59964944	ENSMUSG00000049892	Rasd1	-1
chr10:61089343-61089343	ENSMUSG00000020098	Pcbd1	1
chr11:11898044-11898044	ENSMUSG00000020182	Ddc	-1
chr1:130826684-130826684	ENSMUSG00000026417	Pigr	1
chr11:78422217-78422217	ENSMUSG00000001095	Slc13a2	-1
chr4:106733889-106733889	ENSMUSG00000034871	Fam151a	1
chr1:82768461-82768461	ENSMUSG00000026149	Tm4sf20	-1
chr2:25470046-25470046	ENSMUSG00000015090	Ptgds	-1
chr13:74009407-74009407	ENSMUSG00000021573	Tppp	1
chr4:129136999-129136999	ENSMUSG00000001334	Fndc5	1
chr11:87568903-87568903	ENSMUSG00000020486	Sept4	1
chr1:134235431-134235431	ENSMUSG00000042429	Adora1	-1
chr11:96194316-96194316	ENSMUSG00000049604	Hoxb13	1
chr17:56005570-56005570	ENSMUSG00000038781	Stap2	-1
chr17:43502812-43502812	ENSMUSG00000023914	Mep1a	-1
chr8:104847068-104847068	ENSMUSG00000061825	Ces2c	1
chr14:68582086-68582086	ENSMUSG00000022057	Adamdec1	-1
chr5:44102032-44102032	ENSMUSG00000029086	Prom1	-1
chr12:104865076-104865076	ENSMUSG00000021097	Clmn	-1
chr8:95352268-95352268	ENSMUSG00000031790	Mmp15	1
chr18:69925466-69925466	ENSMUSG00000038903	Ccdc68	1
chr2:25289915-25289915	ENSMUSG00000026961	Lrrc26	1
chr16:97356728-97356728	ENSMUSG00000040605	Bace2	1
chr7:126625676-126625676	ENSMUSG00000030717	Nupr1	-1
chr9:50752758-50752758	ENSMUSG00000032060	Cryab	1
chr11:105967945-105967945	ENSMUSG00000020681	Ace	1
chr7:4604041-4604041	ENSMUSG00000035429	Ptprh	-1
chr3:144975045-144975045	ENSMUSG00000068547	Clca6	-1
chr2:118772769-118772769	ENSMUSG00000046804	Phgr1	1
chr8:76899442-76899442	ENSMUSG00000031618	Nr3c2	1
chr14:56365068-56365068	ENSMUSG00000022229	Atp12a	1
