tss_loc	ensg	name	strand
chr18:72351069-72351069	ENSMUSG00000060534	Dcc	-1
chr5:116467860-116467860	ENSMUSG00000063919	Srrm4	-1
chr8:106337988-106337988	ENSMUSG00000031906	Smpd3	-1
chr13:54749874-54749874	ENSMUSG00000069227	Gprin1	-1
chr2:147186101-147186101	ENSMUSG00000027434	Nkx2-2	-1
chr11:115861612-115861612	ENSMUSG00000034427	Myo15b	1
chr2:65620857-65620857	ENSMUSG00000075318	Scn2a1	1
chr1:78310345-78310345	ENSMUSG00000032908	Sgpp2	1
chr6:112489808-112489808	ENSMUSG00000049112	Oxtr	-1
chr1:156205026-156205026	ENSMUSG00000015484	Fam163a	-1
chr6:139587221-139587221	ENSMUSG00000030228	Pik3c2g	1
chr13:110280206-110280206	ENSMUSG00000021700	Rab3c	-1
chr14:12823079-12823079	ENSMUSG00000054423	Cadps	-1
chrX:20921004-20921004	ENSMUSG00000037217	Syn1	-1
chr19:5560575-5560575	ENSMUSG00000024922	Ovol1	-1
chr3:10366907-10366907	ENSMUSG00000027536	Chmp4c	1
chr11:100356128-100356128	ENSMUSG00000006930	Hap1	-1
chr18:31447415-31447415	ENSMUSG00000024261	Syt4	-1
chr17:25809085-25809085	ENSMUSG00000025738	Fbxl16	1
chr7:16944682-16944682	ENSMUSG00000070802	Pnmal2	1
chrX:7638471-7638471	ENSMUSG00000031144	Syp	1
chr2:136713453-136713453	ENSMUSG00000027273	Snap25	1
chr7:46180033-46180033	ENSMUSG00000040136	Abcc8	-1
chr15:16778101-16778101	ENSMUSG00000025370	Cdh9	1
chr13:24845135-24845135	ENSMUSG00000006711	D130043K22Rik	1
chr9:108826320-108826320	ENSMUSG00000023473	Celsr3	1
chr4:91372034-91372034	ENSMUSG00000008489	Elavl2	-1
chr11:101464999-101464999	ENSMUSG00000001313	Rnd2	1
chr9:50494525-50494525	ENSMUSG00000032068	Plet1	1
chr18:20059554-20059554	ENSMUSG00000024331	Dsc2	-1
chr4:11386679-11386679	ENSMUSG00000040728	Esrp1	-1
chr9:123216038-123216038	ENSMUSG00000035498	Cdcp1	-1
chr7:28833854-28833854	ENSMUSG00000053964	Lgals4	1
chr13:13784059-13784059	ENSMUSG00000021303	Gng4	1
chr3:31902507-31902507	ENSMUSG00000037610	Kcnmb2	1
chr12:72409054-72409054	ENSMUSG00000021087	Rtn1	-1
chr11:33843585-33843585	ENSMUSG00000053519	Kcnip1	-1
chrX:7919822-7919822	ENSMUSG00000039278	Pcsk1n	1
chr4:62480053-62480053	ENSMUSG00000028392	Bspry	1
chr8:124439658-124439658	ENSMUSG00000050751	Pgbd5	-1
chrX:136993155-136993155	ENSMUSG00000031428	Zcchc18	1
chr4:101496648-101496648	ENSMUSG00000028528	Dnajc6	1
chr6:124462744-124462744	ENSMUSG00000008153	Clstn3	-1
chr11:6065545-6065545	ENSMUSG00000057897	Camk2b	-1
chr3:94478831-94478831	ENSMUSG00000028137	Celf3	1
chr15:83784829-83784829	ENSMUSG00000041708	Mpped1	1
chr4:110351909-110351909	ENSMUSG00000028546	Elavl4	-1
chr19:10389090-10389090	ENSMUSG00000024743	Syt7	1
chr3:82358044-82358044	ENSMUSG00000033900	Map9	1
chrX:135839056-135839056	ENSMUSG00000072966	Gprasp2	1
chr4:108879063-108879063	ENSMUSG00000003411	Rab3b	1
chr13:89540636-89540636	ENSMUSG00000021613	Hapln1	1
chr15:37792433-37792433	ENSMUSG00000051359	Ncald	-1
chr5:139129759-139129759	ENSMUSG00000025855	Prkar1b	-1
chr2:151632549-151632549	ENSMUSG00000027457	Snph	-1
chr7:109010825-109010825	ENSMUSG00000031028	Tub	1
chr7:4119408-4119408	ENSMUSG00000030428	Ttyh1	1
chr7:19404104-19404104	ENSMUSG00000040714	Klc3	-1
chr6:118197744-118197744	ENSMUSG00000030110	Ret	-1
chr2:66634952-66634952	ENSMUSG00000075316	Scn9a	-1
chr10:18845071-18845071	ENSMUSG00000019851	Perp	1
chr19:32061469-32061469	ENSMUSG00000024887	Asah2	-1
chr10:14545036-14545036	ENSMUSG00000039116	Gpr126	-1
chr6:17463800-17463800	ENSMUSG00000009376	Met	1
chr17:27655509-27655509	ENSMUSG00000040276	Pacsin1	1
chr2:71981240-71981240	ENSMUSG00000049044	Rapgef4	1
chr4:137707522-137707522	ENSMUSG00000041351	Rap1gap	1
chr10:18743758-18743758	ENSMUSG00000019852	D10Bwg1379e	-1
chr8:45507794-45507794	ENSMUSG00000031626	Sorbs2	1
chr7:113765998-113765998	ENSMUSG00000038156	Spon1	1
chr15:97908310-97908310	ENSMUSG00000022479	Vdr	-1
chr12:40134228-40134228	ENSMUSG00000002565	Scin	-1
chr16:28445227-28445227	ENSMUSG00000022523	Fgf12	-1
chr14:24004205-24004205	ENSMUSG00000063142	Kcnma1	-1
chr1:174501825-174501825	ENSMUSG00000028354	Fmn2	1
chr1:152954993-152954993	ENSMUSG00000042751	Nmnat2	1
chr12:102554969-102554969	ENSMUSG00000021194	Chga	1
chr1:75264213-75264213	ENSMUSG00000026204	Ptprn	-1
chr7:61982356-61982356	ENSMUSG00000097225	A330076H08Rik	-1
chr8:111933791-111933791	ENSMUSG00000031951	Tmem231	-1
chr7:35334170-35334170	ENSMUSG00000030494	Rhpn2	1
chr3:157925077-157925077	ENSMUSG00000028179	Cth	-1
chr17:31386234-31386234	ENSMUSG00000041119	Pde9a	1
chr15:101411043-101411043	ENSMUSG00000023039	Krt7	1
chr18:20558074-20558074	ENSMUSG00000044393	Dsg2	1
chr13:38151328-38151328	ENSMUSG00000054889	Dsp	1
chr7:141338880-141338880	ENSMUSG00000025504	Eps8l2	1
chr13:43135384-43135384	ENSMUSG00000054728	Phactr1	1
chr4:127314039-127314039	ENSMUSG00000050234	Gja4	-1
chr19:54045182-54045182	ENSMUSG00000033717	Adra2a	1
chr6:40628831-40628831	ENSMUSG00000068587	Mgam	1
chr10:74967177-74967177	ENSMUSG00000040009	Gnaz	1
chr13:52530836-52530836	ENSMUSG00000047842	Diras2	-1
chrX:136590855-136590855	ENSMUSG00000044550	Tceal3	1
chr17:31637199-31637199	ENSMUSG00000024039	Cbs	-1
chr6:29396309-29396309	ENSMUSG00000029769	Ccdc136	1
chr3:146852367-146852367	ENSMUSG00000036745	Ttll7	1
chr1:169747642-169747642	ENSMUSG00000038530	Rgs4	-1
chr2:143546271-143546271	ENSMUSG00000027419	Pcsk2	1
chr16:42340651-42340651	ENSMUSG00000047261	Gap43	-1
chr5:63812495-63812495	ENSMUSG00000060512	0610040J01Rik	1
chr15:98296130-98296130	ENSMUSG00000022987	Zfp641	-1
chr12:112929495-112929495	ENSMUSG00000002799	Jag2	-1
chr4:137277489-137277489	ENSMUSG00000036856	Wnt4	1
chr18:12333819-12333819	ENSMUSG00000024421	Lama3	1
chr4:46991873-46991873	ENSMUSG00000039809	Gabbr2	-1
chr10:89873509-89873509	ENSMUSG00000058589	Anks1b	1
chr17:35342242-35342242	ENSMUSG00000091705	H2-Q2	1
chrX:36195904-36195904	ENSMUSG00000036699	Zcchc12	1
chr12:76795554-76795554	ENSMUSG00000042808	Gpx2	-1
chr2:163506808-163506808	ENSMUSG00000017950	Hnf4a	1
chr12:116485720-116485720	ENSMUSG00000056553	Ptprn2	1
chr1:83408200-83408200	ENSMUSG00000026163	Sphkap	-1
chr4:152338887-152338887	ENSMUSG00000005045	Chd5	1
chr14:37098311-37098311	ENSMUSG00000021803	Cdhr1	-1
chr5:49524904-49524904	ENSMUSG00000029088	Kcnip4	-1
chr8:109962168-109962168	ENSMUSG00000001672	Marveld3	-1
chr16:96361668-96361668	ENSMUSG00000000159	Igsf5	1
chr5:100159808-100159808	ENSMUSG00000050640	Tmem150c	-1
chr16:20693282-20693282	ENSMUSG00000050821	Fam131a	1
chr9:75683996-75683996	ENSMUSG00000032181	Scg3	-1
chr6:124763612-124763612	ENSMUSG00000004267	Eno2	-1
chr2:113829121-113829121	ENSMUSG00000023236	Scg5	-1
chr2:118779719-118779719	ENSMUSG00000040035	Disp2	1
chr7:126950563-126950563	ENSMUSG00000030683	Sez6l2	1
chr16:14906637-14906637	ENSMUSG00000068617	Efcab1	1
chr1:75278415-75278415	ENSMUSG00000033061	Resp18	-1
chr12:105453856-105453856	ENSMUSG00000094910	D430019H16Rik	1
chr11:71033513-71033513	ENSMUSG00000018451	6330403K07Rik	-1
chr8:106510913-106510913	ENSMUSG00000061048	Cdh3	1
chr11:115974709-115974709	ENSMUSG00000020758	Itgb4	1
chr1:153186047-153186047	ENSMUSG00000026479	Lamc2	-1
chr2:70562042-70562042	ENSMUSG00000070880	Gad1	1
chr7:4546567-4546567	ENSMUSG00000004961	Syt5	-1
chr16:23890844-23890844	ENSMUSG00000004366	Sst	-1
chr5:135023482-135023482	ENSMUSG00000007207	Stx1a	1
chr17:83215292-83215292	ENSMUSG00000024247	Pkdcc	1
chr3:89215180-89215180	ENSMUSG00000028047	Thbs3	1
chr12:71309884-71309884	ENSMUSG00000044548	Dact1	1
chr19:47178820-47178820	ENSMUSG00000006435	Neurl1a	1
chr2:92915098-92915098	ENSMUSG00000027220	Syt13	1
chr3:117360876-117360876	ENSMUSG00000044667	Lppr4	-1
chr7:27394506-27394506	ENSMUSG00000011751	Sptbn4	-1
chr16:97763491-97763491	ENSMUSG00000005251	Ripk4	-1
chr11:119547753-119547753	ENSMUSG00000025582	Nptx1	-1
chr3:107518018-107518018	ENSMUSG00000027894	Slc6a17	-1
chr1:79440042-79440042	ENSMUSG00000050711	Scg2	-1
chr2:132781278-132781278	ENSMUSG00000027350	Chgb	1
chr10:115817284-115817284	ENSMUSG00000034127	Tspan8	1
chr17:34914466-34914466	ENSMUSG00000007034	Slc44a4	1
chr5:14514918-14514918	ENSMUSG00000061601	Pclo	1
chr14:51146767-51146767	ENSMUSG00000035896	Rnase1	-1
chr19:58728887-58728887	ENSMUSG00000042179	Pnliprp1	1
chr5:144190286-144190286	ENSMUSG00000052271	Bhlha15	1
chr13:95525240-95525240	ENSMUSG00000021678	F2rl1	-1
chr5:66676098-66676098	ENSMUSG00000029223	Uchl1	1
chr8:93810838-93810838	ENSMUSG00000031748	Gnao1	1
chr16:39984361-39984361	ENSMUSG00000061080	Lsamp	1
chr11:106008124-106008124	ENSMUSG00000001901	Kcnh6	1
chr5:36868513-36868513	ENSMUSG00000029120	Ppp2r2c	1
chr7:127930113-127930113	ENSMUSG00000030800	Prss8	-1
chr17:47436615-47436615	ENSMUSG00000034382	AI661453	1
chr17:28769307-28769307	ENSMUSG00000004864	Mapk13	1
chr5:144358112-144358112	ENSMUSG00000038859	Baiap2l1	-1
chr15:100636865-100636865	ENSMUSG00000053559	Smagp	-1
chr7:57591162-57591162	ENSMUSG00000033676	Gabrb3	1
chr8:40862396-40862396	ENSMUSG00000031596	Slc7a2	1
chr11:94392976-94392976	ENSMUSG00000020865	Abcc3	-1
chr6:145865558-145865558	ENSMUSG00000030256	Bhlhe41	-1
chr2:128698956-128698956	ENSMUSG00000014361	Mertk	1
chr16:20589471-20589471	ENSMUSG00000046613	Vwa5b2	1
chr8:54954728-54954728	ENSMUSG00000031517	Gpm6a	1
chr5:135806890-135806890	ENSMUSG00000039860	Srrm3	1
chr5:137553517-137553517	ENSMUSG00000029712	Actl6b	1
chr1:81076950-81076950	ENSMUSG00000054976	Nyap2	1
chr2:163438478-163438478	ENSMUSG00000017943	Gdap1l1	1
chr6:39873271-39873271	ENSMUSG00000057716	Tmem178b	1
chr18:20665250-20665250	ENSMUSG00000061808	Ttr	1
chr9:95845286-95845286	ENSMUSG00000049493	Pls1	-1
chr3:97628804-97628804	ENSMUSG00000028088	Fmo5	1
chrX:159988433-159988433	ENSMUSG00000031303	Map3k15	1
chr6:148047259-148047259	ENSMUSG00000030303	Far2	1
chr12:118846329-118846329	ENSMUSG00000048562	Sp8	1
chr2:121357714-121357714	ENSMUSG00000000308	Ckmt1	1
chr5:138754514-138754514	ENSMUSG00000025854	Fam20c	1
chr1:84696221-84696221	ENSMUSG00000036766	Dner	-1
chr19:16956118-16956118	ENSMUSG00000039126	Prune2	1
chr4:15881264-15881264	ENSMUSG00000028222	Calb1	1
chr1:162295636-162295636	ENSMUSG00000040265	Dnm3	-1
chr2:66410064-66410064	ENSMUSG00000064329	Scn1a	-1
chr11:104231390-104231390	ENSMUSG00000018411	Mapt	1
chr3:152108522-152108522	ENSMUSG00000039131	Gipc2	-1
chr13:4279433-4279433	ENSMUSG00000021211	Akr1c12	-1
chr18:43737237-43737237	ENSMUSG00000024503	Spink3	-1
chr11:69964779-69964779	ENSMUSG00000018569	Cldn7	1
chr4:142084304-142084304	ENSMUSG00000040616	Tmem51	-1
chrX:102071196-102071196	ENSMUSG00000049191	Rgag4	-1
chr11:70459433-70459433	ENSMUSG00000040829	Zmynd15	1
chr7:30314807-30314807	ENSMUSG00000019737	Syne4	1
chr8:69089222-69089222	ENSMUSG00000036330	Slc18a1	-1
chr1:193153111-193153111	ENSMUSG00000026638	Irf6	1
chr11:105944412-105944412	ENSMUSG00000019590	Cyb561	-1
chr7:44665501-44665501	ENSMUSG00000030739	Myh14	-1
chr1:135818598-135818598	ENSMUSG00000041782	Lad1	1
chr2:103303278-103303278	ENSMUSG00000012350	Ehf	-1
chr14:47189413-47189413	ENSMUSG00000037580	Gch1	-1
chr3:94372831-94372831	ENSMUSG00000028150	Rorc	1
chr2:129699833-129699833	ENSMUSG00000027400	Pdyn	-1
chr3:61002795-61002795	ENSMUSG00000027765	P2ry1	1
chr15:92128188-92128188	ENSMUSG00000055022	Cntn1	1
chr3:80802835-80802835	ENSMUSG00000033981	Gria2	-1
chr6:125546774-125546774	ENSMUSG00000001930	Vwf	1
chr18:70141605-70141605	ENSMUSG00000024511	Rab27b	-1
chr11:72135778-72135778	ENSMUSG00000040543	Pitpnm3	-1
chr2:167188799-167188799	ENSMUSG00000050556	Kcnb1	-1
chr4:117834506-117834506	ENSMUSG00000028542	Slc6a9	1
chr14:80000302-80000302	ENSMUSG00000022026	Olfm4	1
chr11:3504821-3504821	ENSMUSG00000034570	Inpp5j	-1
chr18:64661000-64661000	ENSMUSG00000039529	Atp8b1	-1
chr13:100552498-100552498	ENSMUSG00000021638	Ocln	-1
chr13:75089826-75089826	ENSMUSG00000021587	Pcsk1	1
chr4:152152207-152152207	ENSMUSG00000028943	Espn	-1
chr12:84698807-84698807	ENSMUSG00000071234	Syndig1l	-1
chr17:73710451-73710451	ENSMUSG00000024064	Galnt14	-1
chr2:25319095-25319095	ENSMUSG00000026959	Grin1	-1
chr2:114013602-114013602	ENSMUSG00000087694	A530058N18Rik	1
chr19:10457447-10457447	ENSMUSG00000090291	Lrrc10b	-1
chr8:88521344-88521344	ENSMUSG00000031661	Nkd1	1
chr11:114066218-114066218	ENSMUSG00000041592	Sdk2	-1
chr7:30552178-30552178	ENSMUSG00000036854	Hspb6	1
chr10:57784881-57784881	ENSMUSG00000019874	Fabp7	1
chr6:30541582-30541582	ENSMUSG00000071553	Cpa2	1
chr9:57697613-57697613	ENSMUSG00000032315	Cyp1a1	1
chr13:4245328-4245328	ENSMUSG00000071551	Akr1c19	1
chr5:87569027-87569027	ENSMUSG00000029273	Sult1d1	-1
chr2:174346712-174346712	ENSMUSG00000090625	Gm20721	-1
chr8:123411424-123411424	ENSMUSG00000062380	Tubb3	1
chr3:8509360-8509360	ENSMUSG00000027500	Stmn2	1
chr5:135106891-135106891	ENSMUSG00000005373	Mlxipl	1
chr8:111628587-111628587	ENSMUSG00000031958	Ldhd	-1
chr15:31568791-31568791	ENSMUSG00000022235	Cmbl	1
chrX:44790197-44790197	ENSMUSG00000045284	Dcaf12l1	-1
chr18:77185853-77185853	ENSMUSG00000025425	St8sia5	1
chr5:128953362-128953362	ENSMUSG00000029420	Rimbp2	-1
chr5:125531774-125531774	ENSMUSG00000070498	Tmem132b	1
chr19:42202252-42202252	ENSMUSG00000018822	Sfrp5	-1
chr5:147269959-147269959	ENSMUSG00000029644	Pdx1	1
chr6:3494594-3494594	ENSMUSG00000044156	Hepacam2	-1
chr8:70487358-70487358	ENSMUSG00000035964	Tmem59l	-1
chr7:29125151-29125151	ENSMUSG00000030592	Ryr1	-1
chr8:107403206-107403206	ENSMUSG00000003849	Nqo1	-1
chr11:68968131-68968131	ENSMUSG00000018740	Slc25a35	1
chr2:83812636-83812636	ENSMUSG00000048388	Fam171b	1
chr10:83722865-83722865	ENSMUSG00000087651	1500009L16Rik	1
chr7:49974864-49974864	ENSMUSG00000055409	Nell1	1
chr3:96240276-96240276	ENSMUSG00000063954	Hist2h2aa1	-1
chr17:69969421-69969421	ENSMUSG00000003279	Dlgap1	1
chr2:4717831-4717831	ENSMUSG00000048186	Bend7	1
chrX:166238911-166238911	ENSMUSG00000031342	Gpm6b	1
chr18:59062248-59062248	ENSMUSG00000050875	A730017C20Rik	1
chr16:20621287-20621287	ENSMUSG00000051146	Camk2n2	-1
chr8:9771018-9771018	ENSMUSG00000079157	Fam155a	-1
chr16:36693978-36693978	ENSMUSG00000022900	Ildr1	1
chr2:62046462-62046462	ENSMUSG00000026904	Slc4a10	1
chr9:89909908-89909908	ENSMUSG00000032356	Rasgrf1	1
chrX:139563316-139563316	ENSMUSG00000031438	Rnf128	1
chr7:79848210-79848210	ENSMUSG00000039062	Anpep	-1
chr13:18948371-18948371	ENSMUSG00000021314	Amph	1
chr15:79804766-79804766	ENSMUSG00000022421	Nptxr	-1
chr4:85205441-85205441	ENSMUSG00000028488	Sh3gl2	1
chr17:28560766-28560766	ENSMUSG00000024225	Clps	-1
chr4:148160083-148160083	ENSMUSG00000029001	Fbxo44	-1
chr11:101170523-101170523	ENSMUSG00000017167	Cntnap1	1
chr10:61089343-61089343	ENSMUSG00000020098	Pcbd1	1
chr11:11898044-11898044	ENSMUSG00000020182	Ddc	-1
chr1:130826684-130826684	ENSMUSG00000026417	Pigr	1
chr15:22549022-22549022	ENSMUSG00000040420	Cdh18	1
chr5:117414000-117414000	ENSMUSG00000061578	Ksr2	1
chr8:99416427-99416427	ENSMUSG00000036510	Cdh8	-1
chr12:102948859-102948859	ENSMUSG00000021198	Unc79	1
chr2:105668900-105668900	ENSMUSG00000027168	Pax6	1
chr11:4746778-4746778	ENSMUSG00000009075	Cabp7	-1
chr1:194976375-194976375	ENSMUSG00000096929	A330023F24Rik	1
chrX:133981783-133981783	ENSMUSG00000031255	Sytl4	-1
chr16:97356728-97356728	ENSMUSG00000040605	Bace2	1
chr11:7063489-7063489	ENSMUSG00000020431	Adcy1	1
chr10:5922386-5922386	ENSMUSG00000019775	Rgs17	-1
chr10:73099342-73099342	ENSMUSG00000052613	Pcdh15	1
chr1:72284314-72284314	ENSMUSG00000026189	Pecr	-1
chr7:126625676-126625676	ENSMUSG00000030717	Nupr1	-1
chr9:50752758-50752758	ENSMUSG00000032060	Cryab	1
chr8:76899442-76899442	ENSMUSG00000031618	Nr3c2	1
chr1:9967932-9967932	ENSMUSG00000099032	Tcf24	-1
chr15:10177238-10177238	ENSMUSG00000005268	Prlr	1
chr5:103911259-103911259	ENSMUSG00000029312	Klhl8	-1
chr7:81454758-81454758	ENSMUSG00000025586	Cpeb1	-1
chr15:71727838-71727838	ENSMUSG00000036800	Fam135b	-1
chr1:187608791-187608791	ENSMUSG00000026610	Esrrg	1
chr8:70083529-70083529	ENSMUSG00000007594	Hapln4	1
chr14:54913132-54913132	ENSMUSG00000022199	Slc22a17	-1
chr5:115186308-115186308	ENSMUSG00000029544	Cabp1	-1
chr11:101665541-101665541	ENSMUSG00000034936	Arl4d	1
chr8:62951009-62951009	ENSMUSG00000054162	Spock3	1
chr6:113891539-113891539	ENSMUSG00000030302	Atp2b2	-1
chr9:121642716-121642716	ENSMUSG00000032528	Vipr1	1
chr19:24031019-24031019	ENSMUSG00000071604	Fam189a2	-1
chr15:78405859-78405859	ENSMUSG00000044986	Tst	-1
chr12:44328885-44328885	ENSMUSG00000020598	Nrcam	1
chrX:140956907-140956907	ENSMUSG00000079418	Atg4a	1
chr1:132741757-132741757	ENSMUSG00000026442	Nfasc	-1
chrX:136068236-136068236	ENSMUSG00000042750	Bex2	-1
chr1:134646677-134646677	ENSMUSG00000026452	Syt2	1
chr13:117602480-117602480	ENSMUSG00000021730	Hcn1	1
chr11:93098404-93098404	ENSMUSG00000056158	Car10	1
chr18:61911824-61911824	ENSMUSG00000032735	Ablim3	-1
chr10:112271123-112271123	ENSMUSG00000035681	Kcnc2	1
chr13:31558324-31558324	ENSMUSG00000038415	Foxq1	1
chr10:75406911-75406911	ENSMUSG00000033427	Upb1	1
chr6:41521787-41521787	ENSMUSG00000057163	Prss2	1
chr2:28563362-28563362	ENSMUSG00000026818	Cel	-1
chr6:41035509-41035509	ENSMUSG00000029882	2210010C04Rik	-1
chr6:41314711-41314711	ENSMUSG00000036938	Try5	-1
chr3:156561794-156561794	ENSMUSG00000040037	Negr1	1
chr1:38836711-38836711	ENSMUSG00000048814	Lonrf2	-1
chr5:26817203-26817203	ENSMUSG00000061576	Dpp6	1
chr17:57087782-57087782	ENSMUSG00000062591	Tubb4a	-1
chr5:37242080-37242080	ENSMUSG00000029121	Crmp1	1
chr5:112229395-112229395	ENSMUSG00000097767	Miat	-1
chr7:3677510-3677510	ENSMUSG00000019734	Tmc4	-1
chr10:51685518-51685518	ENSMUSG00000019900	Rfx6	1
chr8:45308466-45308466	ENSMUSG00000079057	Cyp4v3	-1
chr13:12106945-12106945	ENSMUSG00000021313	Ryr2	-1
chr13:91987989-91987989	ENSMUSG00000021708	Rasgrf2	-1
chr9:120539818-120539818	ENSMUSG00000041608	Entpd3	1
chr2:167101826-167101826	ENSMUSG00000086605	Gm14290	-1
chr2:165181459-165181459	ENSMUSG00000053166	Cdh22	-1
chr5:53213452-53213452	ENSMUSG00000029189	Sel1l3	-1
chr19:42752775-42752775	ENSMUSG00000060224	Pyroxd2	-1
chr8:105933862-105933862	ENSMUSG00000031896	Ctrl	-1
chr5:108550024-108550024	ENSMUSG00000033615	Cplx1	-1
chr2:162661147-162661147	ENSMUSG00000053141	Ptprt	-1
chr3:57425314-57425314	ENSMUSG00000027801	Tm4sf4	1
chr1:90915085-90915085	ENSMUSG00000026303	Mlph	1
chr7:75309262-75309262	ENSMUSG00000053025	Sv2b	-1
chr2:21367542-21367542	ENSMUSG00000045967	Gpr158	1
chr18:31317133-31317133	ENSMUSG00000057455	Rit2	-1
chr7:16959795-16959795	ENSMUSG00000041141	Pnmal1	1
chr2:157914653-157914653	ENSMUSG00000037843	Vstm2l	1
chr5:86906937-86906937	ENSMUSG00000029260	Ugt2b34	-1
chr12:87026292-87026292	ENSMUSG00000034145	Tmem63c	1
chr6:54566489-54566489	ENSMUSG00000019124	Scrn1	-1
chr3:45378398-45378398	ENSMUSG00000049100	Pcdh10	1
chr3:89764632-89764632	ENSMUSG00000027950	Chrnb2	-1
chr10:121311189-121311189	ENSMUSG00000052302	Tbc1d30	-1
chr5:112577198-112577198	ENSMUSG00000058153	Sez6l	-1
chr5:103100081-103100081	ENSMUSG00000046709	Mapk10	-1
chr13:116309689-116309689	ENSMUSG00000042258	Isl1	-1
chr14:41105381-41105381	ENSMUSG00000037798	Mat1a	1
chr19:34747289-34747289	ENSMUSG00000009378	Slc16a12	-1
chr12:103631444-103631444	ENSMUSG00000061947	Serpina10	-1
chr15:97055956-97055956	ENSMUSG00000022464	Slc38a4	-1
chr11:72411711-72411711	ENSMUSG00000045667	Smtnl2	-1
chrX:136958025-136958025	ENSMUSG00000089996	Tmsb15b2	-1
chr3:33083060-33083060	ENSMUSG00000027674	Pex5l	-1
chr8:111691010-111691010	ENSMUSG00000031957	Ctrb1	-1
chr4:141819202-141819202	ENSMUSG00000058579	Cela2a	-1
chr19:58670365-58670365	ENSMUSG00000046008	Pnlip	1
chr15:54571366-54571366	ENSMUSG00000024479	Mal2	1
chr1:37625242-37625242	ENSMUSG00000026090	2010300C02Rik	-1
chr3:108536536-108536536	ENSMUSG00000040412	5330417C22Rik	-1
chrX:161717069-161717069	ENSMUSG00000043518	Rai2	1
chr7:46099897-46099897	ENSMUSG00000096146	Kcnj11	-1
chr12:74297474-74297474	ENSMUSG00000029878	Dbpht2	1
chr5:104114088-104114088	ENSMUSG00000029309	Sparcl1	-1
chr13:58806596-58806596	ENSMUSG00000055254	Ntrk2	1
chr15:8710764-8710764	ENSMUSG00000005360	Slc1a3	-1
chr1:172298064-172298064	ENSMUSG00000007097	Atp1a2	-1
chr3:57301919-57301919	ENSMUSG00000027800	Tm4sf1	-1
chr16:17576721-17576721	ENSMUSG00000022756	Slc7a4	-1
chr6:134632488-134632488	ENSMUSG00000032718	Mansc1	-1
chr11:98664351-98664351	ENSMUSG00000017204	Gsdma	1
chr2:112652758-112652758	ENSMUSG00000057378	Ryr3	-1
chr10:106470310-106470310	ENSMUSG00000053825	Ppfia2	1
chr18:64254359-64254359	ENSMUSG00000056812	St8sia3	1
chr18:43207697-43207697	ENSMUSG00000039954	Stk32a	1
chr15:78544345-78544345	ENSMUSG00000044933	Sstr3	-1
chr7:62348277-62348277	ENSMUSG00000033585	Ndn	1
chr7:30291672-30291672	ENSMUSG00000013921	Clip3	1
chr9:106656109-106656109	ENSMUSG00000023192	Grm2	-1
chr12:73546395-73546395	ENSMUSG00000034435	Tmem30b	-1
chr4:73790602-73790602	ENSMUSG00000043003	Rasef	-1
chr3:121532344-121532344	ENSMUSG00000039865	Slc44a3	-1
chr3:98280435-98280435	ENSMUSG00000027875	Hmgcs2	1
chr4:40472180-40472180	ENSMUSG00000046593	Tmem215	1
chr5:144761649-144761649	ENSMUSG00000043388	Tmem130	-1
chr3:154596711-154596711	ENSMUSG00000028199	Cryz	1
chr7:19770547-19770547	ENSMUSG00000002980	Bcam	-1
