tss_loc	ensg	name	strand
chr15:101411043-101411043	ENSMUSG00000023039	Krt7	1
chr18:20558074-20558074	ENSMUSG00000044393	Dsg2	1
chr13:38151328-38151328	ENSMUSG00000054889	Dsp	1
chr7:141338880-141338880	ENSMUSG00000025504	Eps8l2	1
chr6:4003943-4003943	ENSMUSG00000032766	Gng11	1
chr17:44188572-44188572	ENSMUSG00000023959	Clic5	1
chr6:40628831-40628831	ENSMUSG00000068587	Mgam	1
chr18:62922327-62922327	ENSMUSG00000071847	Apcdd1	1
chr3:49757316-49757316	ENSMUSG00000037892	Pcdh18	-1
chr9:56865104-56865104	ENSMUSG00000032911	Cspg4	1
chr5:21543527-21543527	ENSMUSG00000039883	Lrrc17	1
chr16:42340651-42340651	ENSMUSG00000047261	Gap43	-1
chr10:97565501-97565501	ENSMUSG00000036446	Lum	1
chr10:38965515-38965515	ENSMUSG00000019846	Lama4	1
chr3:87948666-87948666	ENSMUSG00000004885	Crabp2	1
chr4:83052339-83052339	ENSMUSG00000059049	Frem1	-1
chr10:67912662-67912662	ENSMUSG00000037855	Zfp365	-1
chr4:68954397-68954397	ENSMUSG00000028351	Brinp1	-1
chr3:132950291-132950291	ENSMUSG00000040998	Npnt	-1
chr12:76795554-76795554	ENSMUSG00000042808	Gpx2	-1
chr2:163506808-163506808	ENSMUSG00000017950	Hnf4a	1
chr11:76179671-76179671	ENSMUSG00000069808	Fam57a	1
chr5:33995984-33995984	ENSMUSG00000048142	Nat8l	1
chr13:115101964-115101964	ENSMUSG00000042284	Itga1	-1
chr9:102988712-102988712	ENSMUSG00000032548	Slco2a1	1
chr16:14291408-14291408	ENSMUSG00000018830	Myh11	-1
chr16:97611195-97611195	ENSMUSG00000000385	Tmprss2	-1
chr4:116167600-116167600	ENSMUSG00000028699	Tspan1	-1
chr2:30834972-30834972	ENSMUSG00000039476	Prrx2	1
chr12:105453856-105453856	ENSMUSG00000094910	D430019H16Rik	1
chr11:71033513-71033513	ENSMUSG00000018451	6330403K07Rik	-1
chr8:106510913-106510913	ENSMUSG00000061048	Cdh3	1
chr11:115974709-115974709	ENSMUSG00000020758	Itgb4	1
chr1:153186047-153186047	ENSMUSG00000026479	Lamc2	-1
chrX:72656186-72656186	ENSMUSG00000031343	Gabra3	-1
chr17:83215292-83215292	ENSMUSG00000024247	Pkdcc	1
chr3:89215180-89215180	ENSMUSG00000028047	Thbs3	1
chr12:71309884-71309884	ENSMUSG00000044548	Dact1	1
chr18:13972733-13972733	ENSMUSG00000024420	Zfp521	-1
chr2:134786159-134786159	ENSMUSG00000051177	Plcb1	1
chr6:32588192-32588192	ENSMUSG00000029765	Plxna4	-1
chr7:103813996-103813996	ENSMUSG00000073940	Hbb-bt	-1
chr10:115817284-115817284	ENSMUSG00000034127	Tspan8	1
chr17:34914466-34914466	ENSMUSG00000007034	Slc44a4	1
chr8:92827328-92827328	ENSMUSG00000031740	Mmp2	1
chr5:14514918-14514918	ENSMUSG00000061601	Pclo	1
chr5:66676098-66676098	ENSMUSG00000029223	Uchl1	1
chr8:93810838-93810838	ENSMUSG00000031748	Gnao1	1
chr16:39984361-39984361	ENSMUSG00000061080	Lsamp	1
chr6:136781742-136781742	ENSMUSG00000042638	Gucy2c	-1
chr4:154170730-154170730	ENSMUSG00000057751	Megf6	1
chrX:101849385-101849385	ENSMUSG00000079481	Nhsl2	1
chr7:105787654-105787654	ENSMUSG00000036862	Dchs1	-1
chr7:67759742-67759742	ENSMUSG00000030554	Synm	-1
chr17:43389466-43389466	ENSMUSG00000056492	Gpr116	1
chr1:169655501-169655501	ENSMUSG00000026678	Rgs5	1
chr13:113046388-113046388	ENSMUSG00000021760	Gpx8	-1
chr7:134225097-134225097	ENSMUSG00000054555	Adam12	-1
chr9:17030045-17030045	ENSMUSG00000090602	Gm5611	1
chr17:67697265-67697265	ENSMUSG00000032796	Lama1	1
chr12:73113425-73113425	ENSMUSG00000034460	Six4	-1
chrX:73639419-73639419	ENSMUSG00000031383	Dusp9	1
chr2:12301922-12301922	ENSMUSG00000026768	Itga8	-1
chr3:98382481-98382481	ENSMUSG00000050064	Zfp697	1
chr3:129199878-129199878	ENSMUSG00000028023	Pitx2	1
chrX:96455359-96455359	ENSMUSG00000031209	Heph	1
chr15:5063773-5063773	ENSMUSG00000079105	C7	-1
chr8:54954728-54954728	ENSMUSG00000031517	Gpm6a	1
chr5:96373955-96373955	ENSMUSG00000034687	Fras1	1
chr19:58860984-58860984	ENSMUSG00000025092	Hspa12a	-1
chr10:120476469-120476469	ENSMUSG00000056758	Hmga2	-1
chr12:27342574-27342574	ENSMUSG00000063632	Sox11	-1
chr10:26079052-26079052	ENSMUSG00000049420	Tmem200a	-1
chr6:31563981-31563981	ENSMUSG00000025608	Podxl	-1
chr7:6696450-6696450	ENSMUSG00000002266	Zim1	-1
chr9:95845286-95845286	ENSMUSG00000049493	Pls1	-1
chr11:7213897-7213897	ENSMUSG00000020427	Igfbp3	-1
chr3:96162004-96162004	ENSMUSG00000045934	Mtmr11	1
chr2:121357714-121357714	ENSMUSG00000000308	Ckmt1	1
chr9:23223076-23223076	ENSMUSG00000031963	Bmper	1
chr11:75169519-75169519	ENSMUSG00000043099	Hic1	-1
chr1:17727045-17727045	ENSMUSG00000025776	Crispld1	1
chr6:91978878-91978878	ENSMUSG00000034037	Fgd5	1
chr13:15463235-15463235	ENSMUSG00000021318	Gli3	1
chr3:73708415-73708415	ENSMUSG00000027792	Bche	-1
chr3:118562129-118562129	ENSMUSG00000033308	Dpyd	1
chr6:21852088-21852088	ENSMUSG00000029669	Tspan12	-1
chr4:58206596-58206596	ENSMUSG00000028369	Svep1	-1
chr3:53041528-53041528	ENSMUSG00000048332	Lhfp	1
chr2:153649450-153649450	ENSMUSG00000027478	Dnmt3b	1
chr4:134018841-134018841	ENSMUSG00000050966	Lin28a	-1
chr9:114564369-114564369	ENSMUSG00000079259	Trim71	-1
chr9:90163069-90163069	ENSMUSG00000032363	Adamts7	1
chr3:152108522-152108522	ENSMUSG00000039131	Gipc2	-1
chr1:12692277-12692277	ENSMUSG00000016918	Sulf1	1
chr11:69964779-69964779	ENSMUSG00000018569	Cldn7	1
chr12:9574442-9574442	ENSMUSG00000048387	Osr1	1
chr15:102990607-102990607	ENSMUSG00000001657	Hoxc8	1
chr3:132085292-132085292	ENSMUSG00000028031	Dkk2	1
chr15:39076932-39076932	ENSMUSG00000054196	Cthrc1	1
chr1:193153111-193153111	ENSMUSG00000026638	Irf6	1
chr11:105944412-105944412	ENSMUSG00000019590	Cyb561	-1
chr7:44665501-44665501	ENSMUSG00000030739	Myh14	-1
chr1:135818598-135818598	ENSMUSG00000041782	Lad1	1
chr6:84019389-84019389	ENSMUSG00000033788	Dysf	1
chr15:11905674-11905674	ENSMUSG00000022206	Npr3	-1
chr5:44799707-44799707	ENSMUSG00000039706	Ldb2	-1
chr6:55451978-55451978	ENSMUSG00000029778	Adcyap1r1	1
chr7:98494222-98494222	ENSMUSG00000090958	Lrrc32	1
chr10:45470201-45470201	ENSMUSG00000063804	Lin28b	-1
chr9:72806874-72806874	ENSMUSG00000036030	Prtg	1
chr17:37001163-37001163	ENSMUSG00000036036	Zfp57	1
chr17:84511895-84511895	ENSMUSG00000040852	Plekhh2	1
chr5:14025276-14025276	ENSMUSG00000063531	Sema3e	1
chr2:27232697-27232697	ENSMUSG00000009614	Sardh	-1
chr19:8839246-8839246	ENSMUSG00000071658	Gng3	-1
chr9:22052023-22052023	ENSMUSG00000003410	Elavl3	-1
chr19:47014698-47014698	ENSMUSG00000034336	Ina	1
chr6:83034173-83034173	ENSMUSG00000000693	Loxl3	1
chr6:54593177-54593177	ENSMUSG00000038074	Fkbp14	-1
chr10:83534140-83534140	ENSMUSG00000020256	Aldh1l2	-1
chr4:152274232-152274232	ENSMUSG00000042804	Gpr153	1
chr18:64661000-64661000	ENSMUSG00000039529	Atp8b1	-1
chr13:100552498-100552498	ENSMUSG00000021638	Ocln	-1
chr9:65141154-65141154	ENSMUSG00000032394	Igdcc3	1
chr15:98004695-98004695	ENSMUSG00000022483	Col2a1	-1
chr15:83725021-83725021	ENSMUSG00000016763	Scube1	-1
chr2:105126529-105126529	ENSMUSG00000016458	Wt1	1
chr8:88521344-88521344	ENSMUSG00000031661	Nkd1	1
chr11:114066218-114066218	ENSMUSG00000041592	Sdk2	-1
chr4:65124174-65124174	ENSMUSG00000028370	Pappa	1
chr10:57784881-57784881	ENSMUSG00000019874	Fabp7	1
chr19:44989101-44989101	ENSMUSG00000025207	Sema4g	1
chr2:167538195-167538195	ENSMUSG00000042821	Snai1	1
chr2:102452499-102452499	ENSMUSG00000075012	Fjx1	-1
chr13:4245328-4245328	ENSMUSG00000071551	Akr1c19	1
chr5:87569027-87569027	ENSMUSG00000029273	Sult1d1	-1
chr8:123411424-123411424	ENSMUSG00000062380	Tubb3	1
chr3:8509360-8509360	ENSMUSG00000027500	Stmn2	1
chr5:88887297-88887297	ENSMUSG00000060961	Slc4a4	1
chr4:130573966-130573966	ENSMUSG00000078532	Nkain1	-1
chr13:41220405-41220405	ENSMUSG00000021364	Elovl2	-1
chr4:116877376-116877376	ENSMUSG00000033948	Zswim5	1
chr13:81633154-81633154	ENSMUSG00000069170	Gpr98	-1
chrX:158043294-158043294	ENSMUSG00000025658	Cnksr2	-1
chr9:110743686-110743686	ENSMUSG00000032492	Pth1r	-1
chr15:56694539-56694539	ENSMUSG00000022367	Has2	-1
chr13:49608071-49608071	ENSMUSG00000021390	Ogn	1
chr18:38601268-38601268	ENSMUSG00000024427	Spry4	-1
chr1:33908272-33908272	ENSMUSG00000103888	AC123072.1	1
chr3:103737968-103737968	ENSMUSG00000027848	Olfml3	-1
chr14:110755149-110755149	ENSMUSG00000045871	Slitrk6	-1
chr9:75775364-75775364	ENSMUSG00000032179	Bmp5	1
chr9:30942562-30942562	ENSMUSG00000031994	Adamts8	1
chr2:83812636-83812636	ENSMUSG00000048388	Fam171b	1
chr13:28943048-28943048	ENSMUSG00000097461	Gm26735	1
chr2:12924041-12924041	ENSMUSG00000026730	Pter	1
chr7:132610638-132610638	ENSMUSG00000030946	Lhpp	1
chr1:51289126-51289126	ENSMUSG00000045954	Sdpr	1
chr3:90537254-90537254	ENSMUSG00000074457	S100a16	1
chr6:145931641-145931641	ENSMUSG00000030255	Sspn	1
chr6:84593908-84593908	ENSMUSG00000063415	Cyp26b1	-1
chrX:166238911-166238911	ENSMUSG00000031342	Gpm6b	1
chr3:53657355-53657355	ENSMUSG00000037016	Frem2	-1
chr19:10240748-10240748	ENSMUSG00000036098	Myrf	-1
chr3:46448219-46448219	ENSMUSG00000090919	Pabpc4l	-1
chr8:71511769-71511769	ENSMUSG00000034845	Plvap	-1
chr16:4523075-4523075	ENSMUSG00000022519	Srl	-1
chr8:57320983-57320983	ENSMUSG00000038193	Hand2	1
chr14:46390669-46390669	ENSMUSG00000021835	Bmp4	-1
chr13:73847631-73847631	ENSMUSG00000021567	Nkd2	-1
chr15:54410774-54410774	ENSMUSG00000038591	Colec10	1
chr2:74711927-74711927	ENSMUSG00000079277	Hoxd3	1
chr13:48662998-48662998	ENSMUSG00000021381	Barx1	1
chr18:61045150-61045150	ENSMUSG00000024620	Pdgfrb	1
chr1:163313672-163313672	ENSMUSG00000026586	Prrx1	-1
chr7:15967567-15967567	ENSMUSG00000074364	Ehd2	-1
chr5:137611408-137611408	ENSMUSG00000029718	Pcolce	-1
chr11:75422701-75422701	ENSMUSG00000000753	Serpinf1	-1
chr1:170110561-170110561	ENSMUSG00000026674	Ddr2	-1
chr10:115587780-115587780	ENSMUSG00000020140	Lgr5	-1
chr16:17797282-17797282	ENSMUSG00000012017	Scarf2	1
chr14:68582086-68582086	ENSMUSG00000022057	Adamdec1	-1
chr5:44102032-44102032	ENSMUSG00000029086	Prom1	-1
chr12:104865076-104865076	ENSMUSG00000021097	Clmn	-1
chr8:95352268-95352268	ENSMUSG00000031790	Mmp15	1
chr11:105967945-105967945	ENSMUSG00000020681	Ace	1
chr9:71215789-71215789	ENSMUSG00000013584	Aldh1a2	1
chr14:16575472-16575472	ENSMUSG00000017491	Rarb	-1
chr6:52213115-52213115	ENSMUSG00000079560	Hoxa3	-1
chr6:52204587-52204587	ENSMUSG00000038253	Hoxa5	-1
chr6:91212455-91212455	ENSMUSG00000064080	Fbln2	1
chr1:91801461-91801461	ENSMUSG00000007805	Twist2	1
chr14:54913132-54913132	ENSMUSG00000022199	Slc22a17	-1
chr5:30711564-30711564	ENSMUSG00000029168	Dpysl5	1
chr19:24861855-24861855	ENSMUSG00000041731	Pgm5	-1
chr19:24674008-24674008	ENSMUSG00000048572	Tmem252	1
chr11:96303336-96303336	ENSMUSG00000038700	Hoxb5	1
chr11:96350525-96350525	ENSMUSG00000075588	Hoxb2	1
chr9:22099281-22099281	ENSMUSG00000001349	Cnn1	1
chr6:83536265-83536265	ENSMUSG00000059430	Actg2	-1
chr15:66891320-66891320	ENSMUSG00000005124	Wisp1	1
chr7:142578143-142578143	ENSMUSG00000000031	H19	-1
chr8:23411502-23411502	ENSMUSG00000031548	Sfrp1	1
chr14:61046855-61046855	ENSMUSG00000060548	Tnfrsf19	-1
chr3:62338344-62338344	ENSMUSG00000036885	Arhgef26	1
chr6:29484144-29484144	ENSMUSG00000059022	Kcp	-1
chr15:78529625-78529625	ENSMUSG00000022440	C1qtnf6	-1
chr18:9707648-9707648	ENSMUSG00000036103	Colec12	1
chr12:44328885-44328885	ENSMUSG00000020598	Nrcam	1
chr2:174769922-174769922	ENSMUSG00000027524	Edn3	1
chr1:132741757-132741757	ENSMUSG00000026442	Nfasc	-1
chrX:136068236-136068236	ENSMUSG00000042750	Bex2	-1
chr4:100095791-100095791	ENSMUSG00000035305	Ror1	1
chr17:57087782-57087782	ENSMUSG00000062591	Tubb4a	-1
chr5:37242080-37242080	ENSMUSG00000029121	Crmp1	1
chr5:112229395-112229395	ENSMUSG00000097767	Miat	-1
chr14:103844173-103844173	ENSMUSG00000022122	Ednrb	-1
chr1:135375237-135375237	ENSMUSG00000041889	Shisa4	-1
chr11:96281905-96281905	ENSMUSG00000056648	Hoxb8	1
chr11:96286623-96286623	ENSMUSG00000038721	Hoxb7	1
chr11:96292476-96292476	ENSMUSG00000000690	Hoxb6	1
chr11:96323326-96323326	ENSMUSG00000048763	Hoxb3	1
chr19:28680077-28680077	ENSMUSG00000052942	Glis3	-1
chr2:169633013-169633013	ENSMUSG00000047907	Tshz2	1
chr16:72663149-72663149	ENSMUSG00000022883	Robo1	1
chr9:4796234-4796234	ENSMUSG00000025892	Gria4	-1
chr5:75152291-75152291	ENSMUSG00000029231	Pdgfra	1
chr4:43523438-43523438	ENSMUSG00000028464	Tpm2	-1
chr7:45092221-45092221	ENSMUSG00000019539	Rcn3	-1
chr2:160912317-160912317	ENSMUSG00000050700	Emilin3	-1
chr9:79612970-79612970	ENSMUSG00000032332	Col12a1	-1
chr10:76726168-76726168	ENSMUSG00000001119	Col6a1	-1
chr10:76623630-76623630	ENSMUSG00000020241	Col6a2	-1
chr16:26105784-26105784	ENSMUSG00000038168	Leprel1	-1
chr2:130397574-130397574	ENSMUSG00000027408	Cpxm1	-1
chr8:4217312-4217312	ENSMUSG00000064125	BC068157	-1
chr11:69560205-69560205	ENSMUSG00000003934	Efnb3	-1
chr18:77565136-77565136	ENSMUSG00000025427	Rnf165	-1
chr8:22757744-22757744	ENSMUSG00000031538	Plat	1
chr10:13060504-13060504	ENSMUSG00000019817	Plagl1	1
chr17:24209387-24209387	ENSMUSG00000079662	Ntn3	-1
chr19:5068078-5068078	ENSMUSG00000056481	Cd248	1
chr16:85803113-85803113	ENSMUSG00000022893	Adamts1	-1
chr10:40883475-40883475	ENSMUSG00000019831	Wasf1	1
chr4:125490700-125490700	ENSMUSG00000001985	Grik3	1
chr19:34255336-34255336	ENSMUSG00000035783	Acta2	-1
chr11:5861947-5861947	ENSMUSG00000020473	Aebp1	1
chr5:136038496-136038496	ENSMUSG00000042985	Upk3b	1
chr5:86906937-86906937	ENSMUSG00000029260	Ugt2b34	-1
chr6:54566489-54566489	ENSMUSG00000019124	Scrn1	-1
chr3:45378398-45378398	ENSMUSG00000049100	Pcdh10	1
chr10:127341589-127341589	ENSMUSG00000025407	Gli1	-1
chr2:131127280-131127280	ENSMUSG00000074793	Hspa12b	1
chr7:3332955-3332955	ENSMUSG00000069806	Cacng7	1
chr1:119053619-119053619	ENSMUSG00000048402	Gli2	-1
chr6:137169732-137169732	ENSMUSG00000030222	Rerg	-1
chr3:38886940-38886940	ENSMUSG00000046743	Fat4	1
chr1:50900647-50900647	ENSMUSG00000026109	Tmeff2	1
chr16:35154877-35154877	ENSMUSG00000022840	Adcy5	1
chr6:92567366-92567366	ENSMUSG00000030020	Prickle2	-1
chr15:97055956-97055956	ENSMUSG00000022464	Slc38a4	-1
chr11:72411711-72411711	ENSMUSG00000045667	Smtnl2	-1
chr3:86548629-86548629	ENSMUSG00000057777	Mab21l2	-1
chr3:59344159-59344159	ENSMUSG00000036334	Igsf10	-1
chr11:68400823-68400823	ENSMUSG00000020902	Ntn1	-1
chr3:114030540-114030540	ENSMUSG00000027966	Col11a1	1
chr10:116301374-116301374	ENSMUSG00000020154	Ptprb	1
chr6:87335775-87335775	ENSMUSG00000033420	Antxr1	-1
chr8:27085583-27085583	ENSMUSG00000031486	Gpr124	1
chr5:77408045-77408045	ENSMUSG00000036256	Igfbp7	-1
chr6:17306335-17306335	ENSMUSG00000007655	Cav1	1
chr16:45093402-45093402	ENSMUSG00000022665	Ccdc80	1
chr5:104114088-104114088	ENSMUSG00000029309	Sparcl1	-1
chr13:58806596-58806596	ENSMUSG00000055254	Ntrk2	1
chr15:8710764-8710764	ENSMUSG00000005360	Slc1a3	-1
chr1:172298064-172298064	ENSMUSG00000007097	Atp1a2	-1
chr1:150993051-150993051	ENSMUSG00000066842	Hmcn1	-1
chr16:56477846-56477846	ENSMUSG00000035258	Abi3bp	1
chr9:20815067-20815067	ENSMUSG00000004098	Col5a3	-1
chr8:119992438-119992438	ENSMUSG00000031825	Crispld2	1
chr12:16800684-16800684	ENSMUSG00000036523	Greb1	-1
chr7:17062427-17062427	ENSMUSG00000004328	Hif3a	-1
chr2:85136225-85136225	ENSMUSG00000044338	Aplnr	1
chr7:62348277-62348277	ENSMUSG00000033585	Ndn	1
chr7:30291672-30291672	ENSMUSG00000013921	Clip3	1
chr2:74704615-74704615	ENSMUSG00000027102	Hoxd8	1
chr2:93334487-93334487	ENSMUSG00000027217	Tspan18	-1
chr6:53820830-53820830	ENSMUSG00000043496	Tril	-1
chr11:112782224-112782224	ENSMUSG00000000567	Sox9	1
