tss_loc	ensg	name	strand
chr11:95587735-95587735	ENSMUSG00000000120	Ngfr	-1
chr6:21985916-21985916	ENSMUSG00000062980	Cped1	1
chr15:34306681-34306681	ENSMUSG00000022324	Matn2	1
chr17:14279506-14279506	ENSMUSG00000023886	Smoc2	1
chrX:52613921-52613921	ENSMUSG00000055653	Gpc3	-1
chr13:51408618-51408618	ENSMUSG00000067586	S1pr3	1
chr11:28853204-28853204	ENSMUSG00000020467	Efemp1	1
chr3:107986453-107986453	ENSMUSG00000040562	Gstm2	-1
chr17:47833241-47833241	ENSMUSG00000032717	Mdfi	-1
chr11:35121224-35121224	ENSMUSG00000056427	Slit3	1
chr7:19404104-19404104	ENSMUSG00000040714	Klc3	-1
chr6:59024549-59024549	ENSMUSG00000037709	Fam13a	-1
chr17:3397207-3397207	ENSMUSG00000023800	Tiam2	1
chr15:54745702-54745702	ENSMUSG00000037362	Nov	1
chr7:141117806-141117806	ENSMUSG00000054662	Ano9	-1
chr11:69858730-69858730	ENSMUSG00000001583	Tnk1	-1
chr6:142571356-142571356	ENSMUSG00000030247	Kcnj8	-1
chr14:32028989-32028989	ENSMUSG00000021903	Galnt15	1
chr15:3581842-3581842	ENSMUSG00000055737	Ghr	-1
chr7:142498836-142498836	ENSMUSG00000061723	Tnnt3	1
chr3:82074689-82074689	ENSMUSG00000028005	Gucy1b3	-1
chr15:89499623-89499623	ENSMUSG00000022623	Shank3	1
chr3:82145073-82145073	ENSMUSG00000033910	Gucy1a3	-1
chr14:70890130-70890130	ENSMUSG00000022103	Gfra2	1
chr10:18845071-18845071	ENSMUSG00000019851	Perp	1
chr4:47208161-47208161	ENSMUSG00000028339	Col15a1	1
chr15:98778150-98778150	ENSMUSG00000022996	Wnt10b	-1
chr15:102921103-102921103	ENSMUSG00000001655	Hoxc13	1
chr9:37528078-37528078	ENSMUSG00000001946	Esam	1
chr4:118489755-118489755	ENSMUSG00000033191	Tie1	-1
chr4:94739289-94739289	ENSMUSG00000006386	Tek	1
chr3:137341067-137341067	ENSMUSG00000054690	Emcn	1
chr10:3366150-3366150	ENSMUSG00000040653	Ppp1r14c	1
chr13:114458730-114458730	ENSMUSG00000021765	Fst	-1
chr17:49564337-49564337	ENSMUSG00000040260	Daam2	-1
chr4:130047840-130047840	ENSMUSG00000040690	Col16a1	1
chr8:45507794-45507794	ENSMUSG00000031626	Sorbs2	1
chr7:113765998-113765998	ENSMUSG00000038156	Spon1	1
chr15:97908310-97908310	ENSMUSG00000022479	Vdr	-1
chr14:28504750-28504750	ENSMUSG00000021994	Wnt5a	1
chr1:82291416-82291416	ENSMUSG00000055980	Irs1	-1
chr3:138260991-138260991	ENSMUSG00000074207	Adh1	1
chr1:184883218-184883218	ENSMUSG00000039349	C130074G19Rik	-1
chr16:44558897-44558897	ENSMUSG00000022687	Boc	-1
chr7:112159057-112159057	ENSMUSG00000030772	Dkk3	-1
chrX:10117682-10117682	ENSMUSG00000090084	Srpx	-1
chr7:36698118-36698118	ENSMUSG00000021217	Tshz3	1
chr2:156775420-156775420	ENSMUSG00000067818	Myl9	1
chr7:19411094-19411094	ENSMUSG00000030399	Ckm	1
chr1:66935637-66935637	ENSMUSG00000061816	Myl1	-1
chr11:28434110-28434110	ENSMUSG00000032878	Ccdc85a	-1
chr14:49783383-49783383	ENSMUSG00000036242	3632451O06Rik	-1
chr9:62026856-62026856	ENSMUSG00000032278	Paqr5	-1
chr2:119271272-119271272	ENSMUSG00000034226	Rhov	-1
chr15:101411043-101411043	ENSMUSG00000023039	Krt7	1
chr18:20558074-20558074	ENSMUSG00000044393	Dsg2	1
chr13:38151328-38151328	ENSMUSG00000054889	Dsp	1
chr7:141338880-141338880	ENSMUSG00000025504	Eps8l2	1
chr2:66784914-66784914	ENSMUSG00000034810	Scn7a	-1
chr6:4003943-4003943	ENSMUSG00000032766	Gng11	1
chr18:62922327-62922327	ENSMUSG00000071847	Apcdd1	1
chr15:39006333-39006333	ENSMUSG00000022297	Fzd6	1
chr11:116238077-116238077	ENSMUSG00000034282	Evpl	-1
chr3:49757316-49757316	ENSMUSG00000037892	Pcdh18	-1
chr9:56865104-56865104	ENSMUSG00000032911	Cspg4	1
chr5:21543527-21543527	ENSMUSG00000039883	Lrrc17	1
chr15:37233159-37233159	ENSMUSG00000089804	Gm16136	-1
chr16:42340651-42340651	ENSMUSG00000047261	Gap43	-1
chr10:97565501-97565501	ENSMUSG00000036446	Lum	1
chr10:38965515-38965515	ENSMUSG00000019846	Lama4	1
chr5:149411749-149411749	ENSMUSG00000029659	Medag	1
chr4:83052339-83052339	ENSMUSG00000059049	Frem1	-1
chr12:112929495-112929495	ENSMUSG00000002799	Jag2	-1
chr4:137277489-137277489	ENSMUSG00000036856	Wnt4	1
chr18:12333819-12333819	ENSMUSG00000024421	Lama3	1
chr17:34670535-34670535	ENSMUSG00000033327	Tnxb	1
chr5:7960472-7960472	ENSMUSG00000012428	Steap4	1
chr2:5137776-5137776	ENSMUSG00000026676	Ccdc3	1
chr10:67912662-67912662	ENSMUSG00000037855	Zfp365	-1
chr4:68954397-68954397	ENSMUSG00000028351	Brinp1	-1
chr3:132950291-132950291	ENSMUSG00000040998	Npnt	-1
chr11:76179671-76179671	ENSMUSG00000069808	Fam57a	1
chr5:33995984-33995984	ENSMUSG00000048142	Nat8l	1
chr13:115101964-115101964	ENSMUSG00000042284	Itga1	-1
chr9:102988712-102988712	ENSMUSG00000032548	Slco2a1	1
chr16:14291408-14291408	ENSMUSG00000018830	Myh11	-1
chr7:79732776-79732776	ENSMUSG00000030546	Plin1	-1
chr16:23146536-23146536	ENSMUSG00000022878	Adipoq	1
chr6:113435760-113435760	ENSMUSG00000030278	Cidec	-1
chr15:34678706-34678706	ENSMUSG00000038879	Nipal2	-1
chr3:85673988-85673988	ENSMUSG00000051000	Fam160a1	-1
chr2:31887291-31887291	ENSMUSG00000026840	Lamc3	1
chr14:33923587-33923587	ENSMUSG00000021943	Gdf10	1
chr9:48605153-48605153	ENSMUSG00000032271	Nnmt	-1
chr2:30834972-30834972	ENSMUSG00000039476	Prrx2	1
chr7:30763756-30763756	ENSMUSG00000060962	Dmkn	1
chr5:37824583-37824583	ENSMUSG00000048450	Msx1	-1
chr4:133240818-133240818	ENSMUSG00000028862	Map3k6	1
chr2:114052887-114052887	ENSMUSG00000068614	Actc1	-1
chr19:6384399-6384399	ENSMUSG00000032648	Pygm	1
chr11:5803733-5803733	ENSMUSG00000020475	Pgam2	-1
chr2:49787688-49787688	ENSMUSG00000026765	Lypd6b	1
chr8:106510913-106510913	ENSMUSG00000061048	Cdh3	1
chr11:115974709-115974709	ENSMUSG00000020758	Itgb4	1
chr1:153186047-153186047	ENSMUSG00000026479	Lamc2	-1
chrX:72656186-72656186	ENSMUSG00000031343	Gabra3	-1
chr11:99089306-99089306	ENSMUSG00000017607	Tns4	-1
chr17:83215292-83215292	ENSMUSG00000024247	Pkdcc	1
chr3:89215180-89215180	ENSMUSG00000028047	Thbs3	1
chr12:71309884-71309884	ENSMUSG00000044548	Dact1	1
chr11:67277124-67277124	ENSMUSG00000055775	Myh8	1
chr16:97763491-97763491	ENSMUSG00000005251	Ripk4	-1
chr18:13972733-13972733	ENSMUSG00000024420	Zfp521	-1
chr2:134786159-134786159	ENSMUSG00000051177	Plcb1	1
chr6:32588192-32588192	ENSMUSG00000029765	Plxna4	-1
chr7:45759612-45759612	ENSMUSG00000003271	Sult2b1	-1
chr7:103813996-103813996	ENSMUSG00000073940	Hbb-bt	-1
chr10:61866413-61866413	ENSMUSG00000058806	Col13a1	-1
chrX:143390099-143390099	ENSMUSG00000031283	Chrdl1	-1
chr8:92827328-92827328	ENSMUSG00000031740	Mmp2	1
chr14:34588681-34588681	ENSMUSG00000021798	Ldb3	-1
chr8:123894736-123894736	ENSMUSG00000031972	Acta1	-1
chr17:71019521-71019521	ENSMUSG00000024049	Myom1	1
chr13:12340760-12340760	ENSMUSG00000052374	Actn2	-1
chr3:66219910-66219910	ENSMUSG00000027832	Ptx3	1
chr1:134037254-134037254	ENSMUSG00000041559	Fmod	1
chr7:43811444-43811444	ENSMUSG00000030713	Klk7	1
chr13:95525240-95525240	ENSMUSG00000021678	F2rl1	-1
chr8:93810838-93810838	ENSMUSG00000031748	Gnao1	1
chr16:39984361-39984361	ENSMUSG00000061080	Lsamp	1
chr2:132945906-132945906	ENSMUSG00000027356	Fermt1	-1
chr7:19359749-19359749	ENSMUSG00000040734	Ppp1r13l	1
chr5:137072272-137072272	ENSMUSG00000037411	Serpine1	-1
chr12:112777636-112777636	ENSMUSG00000072812	Ahnak2	-1
chr5:52363946-52363946	ENSMUSG00000072941	Sod3	1
chr1:164796644-164796644	ENSMUSG00000026574	Dpt	1
chr4:154170730-154170730	ENSMUSG00000057751	Megf6	1
chrX:101849385-101849385	ENSMUSG00000079481	Nhsl2	1
chr7:127930113-127930113	ENSMUSG00000030800	Prss8	-1
chr17:47436615-47436615	ENSMUSG00000034382	AI661453	1
chr17:28769307-28769307	ENSMUSG00000004864	Mapk13	1
chr7:105787654-105787654	ENSMUSG00000036862	Dchs1	-1
chr7:67759742-67759742	ENSMUSG00000030554	Synm	-1
chr17:43389466-43389466	ENSMUSG00000056492	Gpr116	1
chr1:169655501-169655501	ENSMUSG00000026678	Rgs5	1
chr13:113046388-113046388	ENSMUSG00000021760	Gpx8	-1
chr7:134225097-134225097	ENSMUSG00000054555	Adam12	-1
chr2:12301922-12301922	ENSMUSG00000026768	Itga8	-1
chrX:96455359-96455359	ENSMUSG00000031209	Heph	1
chr8:40862396-40862396	ENSMUSG00000031596	Slc7a2	1
chr11:94392976-94392976	ENSMUSG00000020865	Abcc3	-1
chr6:145865558-145865558	ENSMUSG00000030256	Bhlhe41	-1
chr2:128698956-128698956	ENSMUSG00000014361	Mertk	1
chr18:20310811-20310811	ENSMUSG00000069441	Dsg1a	1
chr4:141420779-141420779	ENSMUSG00000006221	Hspb7	1
chr3:99253760-99253760	ENSMUSG00000027868	Tbx15	1
chr7:4925844-4925844	ENSMUSG00000035279	Ssc5d	1
chr4:4077522-4077522	ENSMUSG00000071019	Sdr16c6	-1
chr1:193207699-193207699	ENSMUSG00000026639	Lamb3	1
chr11:87662722-87662722	ENSMUSG00000034177	Rnf43	1
chr7:141078218-141078218	ENSMUSG00000054065	Pkp3	1
chr5:77095253-77095253	ENSMUSG00000059325	Hopx	-1
chr9:104337728-104337728	ENSMUSG00000032561	Acpp	-1
chr7:84605827-84605827	ENSMUSG00000030630	Fah	-1
chr16:65815633-65815633	ENSMUSG00000091243	Vgll3	1
chr3:79884533-79884533	ENSMUSG00000027955	Fam198b	1
chrX:20870166-20870166	ENSMUSG00000001131	Timp1	1
chr1:174921819-174921819	ENSMUSG00000050069	Grem2	-1
chr5:96373955-96373955	ENSMUSG00000034687	Fras1	1
chr19:58860984-58860984	ENSMUSG00000025092	Hspa12a	-1
chr10:120476469-120476469	ENSMUSG00000056758	Hmga2	-1
chr12:27342574-27342574	ENSMUSG00000063632	Sox11	-1
chr12:80518990-80518990	ENSMUSG00000021130	Galnt16	1
chr7:28547254-28547254	ENSMUSG00000047586	Nccrp1	-1
chr3:92670315-92670315	ENSMUSG00000068890	Lce1a2	-1
chr3:92687210-92687210	ENSMUSG00000103243	Lce1d	-1
chr2:92024502-92024502	ENSMUSG00000027230	Creb3l1	-1
chr9:78615546-78615546	ENSMUSG00000046186	Cd109	1
chr3:121723537-121723537	ENSMUSG00000028128	F3	1
chr2:110721340-110721340	ENSMUSG00000050808	Muc15	1
chr11:7213897-7213897	ENSMUSG00000020427	Igfbp3	-1
chr2:158229222-158229222	ENSMUSG00000037813	D630003M21Rik	-1
chr19:34879455-34879455	ENSMUSG00000033610	Pank1	-1
chr14:65666403-65666403	ENSMUSG00000022032	Scara5	1
chr9:123150946-123150946	ENSMUSG00000025784	Clec3b	1
chr15:11064790-11064790	ENSMUSG00000047497	Adamts12	1
chr3:96162004-96162004	ENSMUSG00000045934	Mtmr11	1
chr2:121357714-121357714	ENSMUSG00000000308	Ckmt1	1
chr4:108032090-108032090	ENSMUSG00000028600	Podn	-1
chr4:134065912-134065912	ENSMUSG00000012123	Aim1l	1
chr9:23223076-23223076	ENSMUSG00000031963	Bmper	1
chr11:75169519-75169519	ENSMUSG00000043099	Hic1	-1
chr1:17727045-17727045	ENSMUSG00000025776	Crispld1	1
chr6:91978878-91978878	ENSMUSG00000034037	Fgd5	1
chr16:26371841-26371841	ENSMUSG00000022512	Cldn1	-1
chr3:18243338-18243338	ENSMUSG00000039519	Cyp7b1	-1
chr2:133552159-133552159	ENSMUSG00000027358	Bmp2	1
chr1:74771892-74771892	ENSMUSG00000033227	Wnt6	1
chr7:66839735-66839735	ENSMUSG00000058145	Adamts17	1
chr8:22227313-22227313	ENSMUSG00000031480	Thsd1	1
chr13:15463235-15463235	ENSMUSG00000021318	Gli3	1
chr3:73708415-73708415	ENSMUSG00000027792	Bche	-1
chr3:118562129-118562129	ENSMUSG00000033308	Dpyd	1
chr6:21852088-21852088	ENSMUSG00000029669	Tspan12	-1
chr4:58206596-58206596	ENSMUSG00000028369	Svep1	-1
chr3:53041528-53041528	ENSMUSG00000048332	Lhfp	1
chr9:83806252-83806252	ENSMUSG00000032262	Elovl4	-1
chr7:45366714-45366714	ENSMUSG00000003863	Ppfia3	-1
chr9:90163069-90163069	ENSMUSG00000032363	Adamts7	1
chr1:12692277-12692277	ENSMUSG00000016918	Sulf1	1
chr13:4279433-4279433	ENSMUSG00000021211	Akr1c12	-1
chr2:25395874-25395874	ENSMUSG00000015085	Entpd2	1
chr12:14152038-14152038	ENSMUSG00000020607	Fam84a	-1
chr12:9574442-9574442	ENSMUSG00000048387	Osr1	1
chr15:102990607-102990607	ENSMUSG00000001657	Hoxc8	1
chr3:132085292-132085292	ENSMUSG00000028031	Dkk2	1
chr15:39076932-39076932	ENSMUSG00000054196	Cthrc1	1
chr1:193153111-193153111	ENSMUSG00000026638	Irf6	1
chr11:105944412-105944412	ENSMUSG00000019590	Cyb561	-1
chr7:44665501-44665501	ENSMUSG00000030739	Myh14	-1
chr1:135818598-135818598	ENSMUSG00000041782	Lad1	1
chr15:101869705-101869705	ENSMUSG00000067594	Krt77	-1
chr13:3837757-3837757	ENSMUSG00000033765	Calm4	1
chr16:36367748-36367748	ENSMUSG00000071561	BC100530	-1
chr6:84019389-84019389	ENSMUSG00000033788	Dysf	1
chr15:11905674-11905674	ENSMUSG00000022206	Npr3	-1
chr3:61002795-61002795	ENSMUSG00000027765	P2ry1	1
chr5:44799707-44799707	ENSMUSG00000039706	Ldb2	-1
chr14:57104702-57104702	ENSMUSG00000046352	Gjb2	-1
chr7:30734739-30734739	ENSMUSG00000046056	Sbsn	1
chr1:74791516-74791516	ENSMUSG00000026167	Wnt10a	1
chr7:98494222-98494222	ENSMUSG00000090958	Lrrc32	1
chr11:37235882-37235882	ENSMUSG00000049336	Tenm2	-1
chr3:93273541-93273541	ENSMUSG00000081977	Flg	1
chr17:84511895-84511895	ENSMUSG00000040852	Plekhh2	1
chr8:117671547-117671547	ENSMUSG00000034308	Sdr42e1	-1
chr5:14025276-14025276	ENSMUSG00000063531	Sema3e	1
chr2:27232697-27232697	ENSMUSG00000009614	Sardh	-1
chr18:70141605-70141605	ENSMUSG00000024511	Rab27b	-1
chr4:155774698-155774698	ENSMUSG00000042116	Vwa1	-1
chr6:83034173-83034173	ENSMUSG00000000693	Loxl3	1
chr6:54593177-54593177	ENSMUSG00000038074	Fkbp14	-1
chr10:83534140-83534140	ENSMUSG00000020256	Aldh1l2	-1
chr4:152274232-152274232	ENSMUSG00000042804	Gpr153	1
chr7:90348699-90348699	ENSMUSG00000030616	Sytl2	1
chr9:54661870-54661870	ENSMUSG00000032281	Acsbg1	-1
chr15:101694307-101694307	ENSMUSG00000058354	Krt6a	-1
chr7:30787896-30787896	ENSMUSG00000074199	Krtdap	1
chr9:92457373-92457373	ENSMUSG00000032377	Plscr4	1
chrX:112698651-112698651	ENSMUSG00000034607	Pof1b	-1
chr8:88521344-88521344	ENSMUSG00000031661	Nkd1	1
chr11:114066218-114066218	ENSMUSG00000041592	Sdk2	-1
chr3:92827247-92827247	ENSMUSG00000059832	Kprp	-1
chr3:93019060-93019060	ENSMUSG00000027912	Lce1m	-1
chr3:92648307-92648307	ENSMUSG00000057609	Lce1a1	-1
chr3:93197278-93197278	ENSMUSG00000049133	Flg2	1
chr2:167538195-167538195	ENSMUSG00000042821	Snai1	1
chr9:45319100-45319100	ENSMUSG00000037129	Tmprss13	1
chr2:102452499-102452499	ENSMUSG00000075012	Fjx1	-1
chr13:40733823-40733823	ENSMUSG00000021359	Tfap2a	-1
chr9:66713686-66713686	ENSMUSG00000032373	Car12	1
chr15:80671847-80671847	ENSMUSG00000022408	Fam83f	1
chr4:114406724-114406724	ENSMUSG00000070867	Trabd2b	1
chr12:37108540-37108540	ENSMUSG00000036144	Meox2	1
chr19:56874249-56874249	ENSMUSG00000025082	Vwa2	1
chr13:73260479-73260479	ENSMUSG00000021604	Irx4	1
chr9:110743686-110743686	ENSMUSG00000032492	Pth1r	-1
chr15:56694539-56694539	ENSMUSG00000022367	Has2	-1
chr13:49608071-49608071	ENSMUSG00000021390	Ogn	1
chr13:38345716-38345716	ENSMUSG00000039004	Bmp6	1
chr5:43981762-43981762	ENSMUSG00000048373	Fgfbp1	-1
chrX:72987360-72987360	ENSMUSG00000031351	Zfp185	1
chr19:20727562-20727562	ENSMUSG00000024747	Aldh1a7	-1
chr18:38601268-38601268	ENSMUSG00000024427	Spry4	-1
chr1:107052303-107052303	ENSMUSG00000044594	Serpinb3a	-1
chr4:86053928-86053928	ENSMUSG00000066113	Adamtsl1	1
chr14:110755149-110755149	ENSMUSG00000045871	Slitrk6	-1
chr9:75775364-75775364	ENSMUSG00000032179	Bmp5	1
chr1:173982744-173982744	ENSMUSG00000026535	Ifi202b	-1
chr2:25180758-25180758	ENSMUSG00000078202	Nrarp	1
chr3:20242181-20242181	ENSMUSG00000001865	Cpa3	-1
chr1:144775435-144775435	ENSMUSG00000026357	Rgs18	-1
chr7:140967221-140967221	ENSMUSG00000025491	Ifitm1	1
chr11:70322628-70322628	ENSMUSG00000018907	Alox12e	-1
chr15:34495255-34495255	ENSMUSG00000022323	Hrsp12	-1
chr9:51963533-51963533	ENSMUSG00000032051	Fdx1	-1
chr13:100107997-100107997	ENSMUSG00000021643	Serf1	1
chr6:54992950-54992950	ENSMUSG00000002797	Ggct	-1
chr1:51289126-51289126	ENSMUSG00000045954	Sdpr	1
chr3:90537254-90537254	ENSMUSG00000074457	S100a16	1
