tss_loc	ensg	name	strand
chr14:34355433-34355433	ENSMUSG00000043681	Fam25c	-1
chr7:140835018-140835018	ENSMUSG00000025481	Urah	1
chr4:138757626-138757626	ENSMUSG00000028749	Pla2g2f	-1
chr9:50494525-50494525	ENSMUSG00000032068	Plet1	1
chr18:20059554-20059554	ENSMUSG00000024331	Dsc2	-1
chr4:11386679-11386679	ENSMUSG00000040728	Esrp1	-1
chr9:123216038-123216038	ENSMUSG00000035498	Cdcp1	-1
chr12:36314169-36314169	ENSMUSG00000036169	Sostdc1	1
chr10:24223517-24223517	ENSMUSG00000020000	Moxd1	1
chr4:62480053-62480053	ENSMUSG00000028392	Bspry	1
chr19:57008228-57008228	ENSMUSG00000025083	Afap1l2	-1
chr1:135919207-135919207	ENSMUSG00000026413	Pkp1	-1
chr9:43310763-43310763	ENSMUSG00000032013	Trim29	1
chr11:100206030-100206030	ENSMUSG00000045545	Krt14	-1
chr15:101712891-101712891	ENSMUSG00000061527	Krt5	-1
chr11:100261029-100261029	ENSMUSG00000035557	Krt17	-1
chr18:20002097-20002097	ENSMUSG00000059898	Dsc3	-1
chr16:25801916-25801916	ENSMUSG00000022510	Trp63	1
chr4:127329161-127329161	ENSMUSG00000042367	Gjb3	-1
chr2:172549593-172549593	ENSMUSG00000028640	Tfap2c	1
chr1:72212307-72212307	ENSMUSG00000039395	Mreg	-1
chr14:34085981-34085981	ENSMUSG00000021950	Anxa8	1
chr14:70554056-70554056	ENSMUSG00000022096	Hr	1
chr4:155010984-155010984	ENSMUSG00000029055	Plch2	-1
chr2:6130211-6130211	ENSMUSG00000045319	Proser2	-1
chr7:4164860-4164860	ENSMUSG00000063838	Cdc42ep5	-1
chr15:101940324-101940324	ENSMUSG00000061397	Krt79	-1
chr13:72628820-72628820	ENSMUSG00000001504	Irx2	1
chr9:108953586-108953586	ENSMUSG00000025650	Col7a1	1
chr11:28853204-28853204	ENSMUSG00000020467	Efemp1	1
chr3:107986453-107986453	ENSMUSG00000040562	Gstm2	-1
chr7:19404104-19404104	ENSMUSG00000040714	Klc3	-1
chr17:3397207-3397207	ENSMUSG00000023800	Tiam2	1
chr7:141117806-141117806	ENSMUSG00000054662	Ano9	-1
chr11:69858730-69858730	ENSMUSG00000001583	Tnk1	-1
chr10:18845071-18845071	ENSMUSG00000019851	Perp	1
chr15:98778150-98778150	ENSMUSG00000022996	Wnt10b	-1
chr15:102921103-102921103	ENSMUSG00000001655	Hoxc13	1
chr15:97908310-97908310	ENSMUSG00000022479	Vdr	-1
chr11:46166508-46166508	ENSMUSG00000020411	Nipal4	-1
chr9:62026856-62026856	ENSMUSG00000032278	Paqr5	-1
chr2:119271272-119271272	ENSMUSG00000034226	Rhov	-1
chr15:101411043-101411043	ENSMUSG00000023039	Krt7	1
chr18:20558074-20558074	ENSMUSG00000044393	Dsg2	1
chr13:38151328-38151328	ENSMUSG00000054889	Dsp	1
chr7:141338880-141338880	ENSMUSG00000025504	Eps8l2	1
chr1:173741747-173741747	ENSMUSG00000073490	AI607873	-1
chr1:173913046-173913046	ENSMUSG00000026536	Mnda	-1
chr18:62922327-62922327	ENSMUSG00000071847	Apcdd1	1
chr15:39006333-39006333	ENSMUSG00000022297	Fzd6	1
chr11:116238077-116238077	ENSMUSG00000034282	Evpl	-1
chr15:37233159-37233159	ENSMUSG00000089804	Gm16136	-1
chr17:50698525-50698525	ENSMUSG00000044645	Gm7334	1
chr11:68973012-68973012	ENSMUSG00000032892	Rangrf	-1
chr12:85280435-85280435	ENSMUSG00000008822	Acyp1	-1
chr12:112929495-112929495	ENSMUSG00000002799	Jag2	-1
chr4:137277489-137277489	ENSMUSG00000036856	Wnt4	1
chr18:12333819-12333819	ENSMUSG00000024421	Lama3	1
chr5:96793385-96793385	ENSMUSG00000029484	Anxa3	1
chr11:76179671-76179671	ENSMUSG00000069808	Fam57a	1
chr15:34678706-34678706	ENSMUSG00000038879	Nipal2	-1
chr3:85673988-85673988	ENSMUSG00000051000	Fam160a1	-1
chr7:30763756-30763756	ENSMUSG00000060962	Dmkn	1
chr5:37824583-37824583	ENSMUSG00000048450	Msx1	-1
chr8:106510913-106510913	ENSMUSG00000061048	Cdh3	1
chr11:115974709-115974709	ENSMUSG00000020758	Itgb4	1
chr1:153186047-153186047	ENSMUSG00000026479	Lamc2	-1
chr11:99089306-99089306	ENSMUSG00000017607	Tns4	-1
chr16:97763491-97763491	ENSMUSG00000005251	Ripk4	-1
chr7:45759612-45759612	ENSMUSG00000003271	Sult2b1	-1
chr18:20247340-20247340	ENSMUSG00000034774	Dsg1c	1
chr9:15112108-15112108	ENSMUSG00000031936	Hephl1	-1
chr13:95525240-95525240	ENSMUSG00000021678	F2rl1	-1
chr2:132945906-132945906	ENSMUSG00000027356	Fermt1	-1
chr7:19359749-19359749	ENSMUSG00000040734	Ppp1r13l	1
chr5:137072272-137072272	ENSMUSG00000037411	Serpine1	-1
chr12:112777636-112777636	ENSMUSG00000072812	Ahnak2	-1
chr7:127930113-127930113	ENSMUSG00000030800	Prss8	-1
chr17:47436615-47436615	ENSMUSG00000034382	AI661453	1
chr17:28769307-28769307	ENSMUSG00000004864	Mapk13	1
chr18:20310811-20310811	ENSMUSG00000069441	Dsg1a	1
chr1:193207699-193207699	ENSMUSG00000026639	Lamb3	1
chr11:87662722-87662722	ENSMUSG00000034177	Rnf43	1
chr7:141078218-141078218	ENSMUSG00000054065	Pkp3	1
chr5:77095253-77095253	ENSMUSG00000059325	Hopx	-1
chr9:104337728-104337728	ENSMUSG00000032561	Acpp	-1
chr16:65815633-65815633	ENSMUSG00000091243	Vgll3	1
chr3:79884533-79884533	ENSMUSG00000027955	Fam198b	1
chrX:20870166-20870166	ENSMUSG00000001131	Timp1	1
chr2:92024502-92024502	ENSMUSG00000027230	Creb3l1	-1
chr9:78615546-78615546	ENSMUSG00000046186	Cd109	1
chr3:121723537-121723537	ENSMUSG00000028128	F3	1
chr2:110721340-110721340	ENSMUSG00000050808	Muc15	1
chr2:121357714-121357714	ENSMUSG00000000308	Ckmt1	1
chr11:120732114-120732114	ENSMUSG00000025150	Cbr2	-1
chr4:134065912-134065912	ENSMUSG00000012123	Aim1l	1
chr16:26371841-26371841	ENSMUSG00000022512	Cldn1	-1
chr2:133552159-133552159	ENSMUSG00000027358	Bmp2	1
chr1:74771892-74771892	ENSMUSG00000033227	Wnt6	1
chr7:66839735-66839735	ENSMUSG00000058145	Adamts17	1
chr8:22227313-22227313	ENSMUSG00000031480	Thsd1	1
chr12:14152038-14152038	ENSMUSG00000020607	Fam84a	-1
chr1:193153111-193153111	ENSMUSG00000026638	Irf6	1
chr11:105944412-105944412	ENSMUSG00000019590	Cyb561	-1
chr7:44665501-44665501	ENSMUSG00000030739	Myh14	-1
chr1:135818598-135818598	ENSMUSG00000041782	Lad1	1
chr6:51432670-51432670	ENSMUSG00000029832	Nfe2l3	1
chr14:57104702-57104702	ENSMUSG00000046352	Gjb2	-1
chr7:30734739-30734739	ENSMUSG00000046056	Sbsn	1
chr1:74791516-74791516	ENSMUSG00000026167	Wnt10a	1
chr8:117671547-117671547	ENSMUSG00000034308	Sdr42e1	-1
chr11:73267388-73267388	ENSMUSG00000043029	Trpv3	1
chrX:145348950-145348950	ENSMUSG00000041700	Lhfpl1	-1
chr13:75089826-75089826	ENSMUSG00000021587	Pcsk1	1
chr4:152152207-152152207	ENSMUSG00000028943	Espn	-1
chr15:101694307-101694307	ENSMUSG00000058354	Krt6a	-1
chr7:30787896-30787896	ENSMUSG00000074199	Krtdap	1
chrX:112698651-112698651	ENSMUSG00000034607	Pof1b	-1
chr9:45319100-45319100	ENSMUSG00000037129	Tmprss13	1
chr13:40733823-40733823	ENSMUSG00000021359	Tfap2a	-1
chr9:66713686-66713686	ENSMUSG00000032373	Car12	1
chr15:80671847-80671847	ENSMUSG00000022408	Fam83f	1
chr19:56874249-56874249	ENSMUSG00000025082	Vwa2	1
chr13:73260479-73260479	ENSMUSG00000021604	Irx4	1
chr13:49608071-49608071	ENSMUSG00000021390	Ogn	1
chr3:94933056-94933056	ENSMUSG00000068874	Selenbp1	1
chr5:43981762-43981762	ENSMUSG00000048373	Fgfbp1	-1
chrX:72987360-72987360	ENSMUSG00000031351	Zfp185	1
chr1:173982744-173982744	ENSMUSG00000026535	Ifi202b	-1
chr2:25180758-25180758	ENSMUSG00000078202	Nrarp	1
chr11:70322628-70322628	ENSMUSG00000018907	Alox12e	-1
chr13:28943048-28943048	ENSMUSG00000097461	Gm26735	1
chr2:12924041-12924041	ENSMUSG00000026730	Pter	1
chr7:132610638-132610638	ENSMUSG00000030946	Lhpp	1
chr15:34495255-34495255	ENSMUSG00000022323	Hrsp12	-1
chr9:51963533-51963533	ENSMUSG00000032051	Fdx1	-1
chr13:100107997-100107997	ENSMUSG00000021643	Serf1	1
chr6:54992950-54992950	ENSMUSG00000002797	Ggct	-1
chr1:51289126-51289126	ENSMUSG00000045954	Sdpr	1
chr3:90537254-90537254	ENSMUSG00000074457	S100a16	1
chr16:36455392-36455392	ENSMUSG00000054905	Stfa3	-1
chr18:20510304-20510304	ENSMUSG00000056632	Dsg3	1
chrX:139563316-139563316	ENSMUSG00000031438	Rnf128	1
chr7:79848210-79848210	ENSMUSG00000039062	Anpep	-1
chr2:110305741-110305741	ENSMUSG00000041660	Bbox1	-1
chr6:41605482-41605482	ENSMUSG00000029869	Ephb6	1
chr2:17731043-17731043	ENSMUSG00000053702	Nebl	-1
chr5:8660077-8660077	ENSMUSG00000040584	Abcb1a	1
chr10:85386827-85386827	ENSMUSG00000020042	Btbd11	1
chr16:56886166-56886166	ENSMUSG00000022754	Tmem45a	-1
chr3:67374097-67374097	ENSMUSG00000048416	Mlf1	1
chr18:42053667-42053667	ENSMUSG00000057719	Sh3rf2	1
chr9:31913462-31913462	ENSMUSG00000032033	Barx2	-1
chr10:18546076-18546076	ENSMUSG00000019853	Hebp2	-1
chr11:99493137-99493137	ENSMUSG00000006777	Krt23	-1
chr7:126625676-126625676	ENSMUSG00000030717	Nupr1	-1
chr9:50752758-50752758	ENSMUSG00000032060	Cryab	1
chr12:24572287-24572287	ENSMUSG00000020656	Grhl1	1
chr10:93641049-93641049	ENSMUSG00000020019	Ntn4	1
chr7:111779977-111779977	ENSMUSG00000038296	Galnt18	-1
chr1:171370099-171370099	ENSMUSG00000006411	Pvrl4	1
chr19:3972328-3972328	ENSMUSG00000075296	Aldh3b2	1
chr2:127541467-127541467	ENSMUSG00000027376	Prom2	-1
chr3:89322965-89322965	ENSMUSG00000028039	Efna3	-1
chr8:92357796-92357796	ENSMUSG00000031737	Irx5	1
chr8:91801915-91801915	ENSMUSG00000031734	Irx3	-1
chr9:43210369-43210369	ENSMUSG00000032015	Pou2f3	-1
chr11:116671660-116671660	ENSMUSG00000020812	1810032O08Rik	1
chr11:70657202-70657202	ENSMUSG00000060600	Eno3	1
chr3:92485895-92485895	ENSMUSG00000050359	Sprr1a	-1
chr18:20376729-20376729	ENSMUSG00000061928	Dsg1b	1
chr14:61046855-61046855	ENSMUSG00000060548	Tnfrsf19	-1
chr3:62338344-62338344	ENSMUSG00000036885	Arhgef26	1
chr3:14641727-14641727	ENSMUSG00000027555	Car13	1
chr17:34972156-34972156	ENSMUSG00000091971	Hspa1a	-1
chr17:34859025-34859025	ENSMUSG00000090231	Cfb	-1
chr7:31076704-31076704	ENSMUSG00000057092	Fxyd3	-1
chr11:103774150-103774150	ENSMUSG00000000125	Wnt3	1
chr15:85581821-85581821	ENSMUSG00000022382	Wnt7b	-1
chr11:96281905-96281905	ENSMUSG00000056648	Hoxb8	1
chr11:96286623-96286623	ENSMUSG00000038721	Hoxb7	1
chr11:96292476-96292476	ENSMUSG00000000690	Hoxb6	1
chr11:96323326-96323326	ENSMUSG00000048763	Hoxb3	1
chr18:43963235-43963235	ENSMUSG00000055561	Spink5	1
chr16:72663149-72663149	ENSMUSG00000022883	Robo1	1
chr6:86628174-86628174	ENSMUSG00000033508	Asprv1	1
chr14:118237030-118237030	ENSMUSG00000061517	Sox21	-1
chr14:103513341-103513341	ENSMUSG00000022123	Scel	1
chr3:95251193-95251193	ENSMUSG00000028115	Bnipl	-1
chr10:13060504-13060504	ENSMUSG00000019817	Plagl1	1
chr7:139248482-139248482	ENSMUSG00000060260	Pwwp2b	1
chr5:135887919-135887919	ENSMUSG00000004951	Hspb1	1
chr7:24636570-24636570	ENSMUSG00000057454	Lypd3	1
chr18:20114773-20114773	ENSMUSG00000044322	Dsc1	-1
chr5:131308078-131308078	ENSMUSG00000034040	Wbscr17	-1
chr4:80910646-80910646	ENSMUSG00000048706	Lurap1l	1
chr8:68735146-68735146	ENSMUSG00000036356	Csgalnact1	-1
chr3:57301919-57301919	ENSMUSG00000027800	Tm4sf1	-1
chr5:33721724-33721724	ENSMUSG00000054252	Fgfr3	1
chr18:24709445-24709445	ENSMUSG00000034295	Fhod3	1
chr11:98836785-98836785	ENSMUSG00000038020	Rapgefl1	1
chr5:122049851-122049851	ENSMUSG00000042589	Cux2	-1
chr2:74704615-74704615	ENSMUSG00000027102	Hoxd8	1
chr11:121519333-121519333	ENSMUSG00000039238	Zfp750	-1
chr8:94137204-94137204	ENSMUSG00000031757	Mt4	1
chr3:92123947-92123947	ENSMUSG00000056270	Prr9	-1
chr3:90600215-90600215	ENSMUSG00000001021	S100a3	1
chr15:101473478-101473478	ENSMUSG00000067614	Krt86	1
chr4:140810648-140810648	ENSMUSG00000025328	Padi3	-1
chr2:71117923-71117923	ENSMUSG00000027015	Cybrd1	1
chr2:155834854-155834854	ENSMUSG00000074647	Fam83c	-1
chr3:144819494-144819494	ENSMUSG00000028262	Clca2	-1
chr5:102481391-102481391	ENSMUSG00000057315	Arhgap24	1
chr1:40225080-40225080	ENSMUSG00000026072	Il1r1	1
chr6:42373268-42373268	ENSMUSG00000029859	Epha1	-1
chr3:88548300-88548300	ENSMUSG00000008601	Rab25	-1
chr9:76567116-76567116	ENSMUSG00000032358	Fam83b	-1
chr1:107590006-107590006	ENSMUSG00000026315	Serpinb8	1
chr5:36204021-36204021	ENSMUSG00000043430	Psapl1	1
chr7:81992299-81992299	ENSMUSG00000025105	Bnc1	-1
chr4:112072639-112072639	ENSMUSG00000055960	Skint4	1
chr11:100248902-100248902	ENSMUSG00000053797	Krt16	-1
chr11:95120119-95120119	ENSMUSG00000001510	Dlx3	1
chr3:93442330-93442330	ENSMUSG00000052415	Tchh	1
chr16:18586969-18586969	ENSMUSG00000009097	Tbx1	-1
chr4:129105548-129105548	ENSMUSG00000028786	Tmem54	1
chr13:71963723-71963723	ENSMUSG00000060969	Irx1	-1
chr16:21995542-21995542	ENSMUSG00000044626	Liph	-1
chr13:3804318-3804318	ENSMUSG00000063130	Calml3	-1
chr1:135105276-135105276	ENSMUSG00000042793	Lgr6	-1
chr5:128600844-128600844	ENSMUSG00000081683	Fzd10	1
chr4:117096075-117096075	ENSMUSG00000028681	Ptch2	1
chr2:122765237-122765237	ENSMUSG00000005803	Sqrdl	1
chr4:130275218-130275218	ENSMUSG00000023232	Serinc2	-1
chr11:61684091-61684091	ENSMUSG00000042377	Fam83g	1
chr3:89279645-89279645	ENSMUSG00000027954	Efna1	-1
chr10:3267771-3267771	ENSMUSG00000091618	H60c	-1
chr3:88254709-88254709	ENSMUSG00000104445	Rhbg	-1
chr15:101573904-101573904	ENSMUSG00000022986	Krt75	-1
chr4:98817537-98817537	ENSMUSG00000035407	Kank4	-1
chr10:24595442-24595442	ENSMUSG00000019997	Ctgf	1
chr3:145649985-145649985	ENSMUSG00000028195	Cyr61	-1
chr7:130936111-130936111	ENSMUSG00000006205	Htra1	1
chr6:136661928-136661928	ENSMUSG00000030214	Plbd1	-1
chr3:94342099-94342099	ENSMUSG00000028148	Them5	1
chr4:4019663-4019663	ENSMUSG00000028236	Sdr16c5	-1
chr7:66743504-66743504	ENSMUSG00000030510	Cers3	1
chr17:57059105-57059105	ENSMUSG00000044279	Crb3	1
chr9:37552904-37552904	ENSMUSG00000053310	Nrgn	-1
chr11:94499974-94499974	ENSMUSG00000010080	Epn3	-1
chr8:92901407-92901407	ENSMUSG00000078144	Capns2	1
chr8:109579172-109579172	ENSMUSG00000031722	Hp	-1
