tss_loc	ensg	name	strand
chr3:96245497-96245497	ENSMUSG00000064220	Hist2h2aa2	1
chr3:96270289-96270289	ENSMUSG00000093656	Gm20628	-1
chr13:21833758-21833758	ENSMUSG00000069303	Hist1h2br	1
chr9:16378231-16378231	ENSMUSG00000074505	Fat3	-1
chr1:166254139-166254139	ENSMUSG00000040612	Ildr2	1
chr13:78199757-78199757	ENSMUSG00000069171	Nr2f1	-1
chr10:43174530-43174530	ENSMUSG00000038248	Sobp	-1
chr2:30834972-30834972	ENSMUSG00000039476	Prrx2	1
chr12:105453856-105453856	ENSMUSG00000094910	D430019H16Rik	1
chr11:71033513-71033513	ENSMUSG00000018451	6330403K07Rik	-1
chr5:37824583-37824583	ENSMUSG00000048450	Msx1	-1
chr17:83215292-83215292	ENSMUSG00000024247	Pkdcc	1
chr3:89215180-89215180	ENSMUSG00000028047	Thbs3	1
chr12:71309884-71309884	ENSMUSG00000044548	Dact1	1
chr11:117076790-117076790	ENSMUSG00000086859	2810008D09Rik	1
chr11:73080683-73080683	ENSMUSG00000103109	RP23-263M10.12	1
chr18:13972733-13972733	ENSMUSG00000024420	Zfp521	-1
chr2:134786159-134786159	ENSMUSG00000051177	Plcb1	1
chr6:32588192-32588192	ENSMUSG00000029765	Plxna4	-1
chr14:111675115-111675115	ENSMUSG00000033214	Slitrk5	1
chr9:107399612-107399612	ENSMUSG00000010066	Cacna2d2	1
chr1:190170714-190170714	ENSMUSG00000010175	Prox1	-1
chr7:103813996-103813996	ENSMUSG00000073940	Hbb-bt	-1
chr8:92827328-92827328	ENSMUSG00000031740	Mmp2	1
chr5:14514918-14514918	ENSMUSG00000061601	Pclo	1
chr9:58129088-58129088	ENSMUSG00000032327	Stra6	1
chr1:14310235-14310235	ENSMUSG00000025932	Eya1	-1
chr9:54764748-54764748	ENSMUSG00000032291	Crabp1	1
chr8:93810838-93810838	ENSMUSG00000031748	Gnao1	1
chr16:39984361-39984361	ENSMUSG00000061080	Lsamp	1
chr7:110061325-110061325	ENSMUSG00000073867	AA474408	-1
chr16:35981081-35981081	ENSMUSG00000086324	Gm15564	-1
chr1:161814167-161814167	ENSMUSG00000103625	RP24-75E15.5	-1
chr4:154170730-154170730	ENSMUSG00000057751	Megf6	1
chrX:101849385-101849385	ENSMUSG00000079481	Nhsl2	1
chr7:105787654-105787654	ENSMUSG00000036862	Dchs1	-1
chr7:67759742-67759742	ENSMUSG00000030554	Synm	-1
chr17:43389466-43389466	ENSMUSG00000056492	Gpr116	1
chr1:169655501-169655501	ENSMUSG00000026678	Rgs5	1
chr13:113046388-113046388	ENSMUSG00000021760	Gpx8	-1
chr7:134225097-134225097	ENSMUSG00000054555	Adam12	-1
chr9:17030045-17030045	ENSMUSG00000090602	Gm5611	1
chr17:67697265-67697265	ENSMUSG00000032796	Lama1	1
chr12:73113425-73113425	ENSMUSG00000034460	Six4	-1
chrX:73639419-73639419	ENSMUSG00000031383	Dusp9	1
chr2:12301922-12301922	ENSMUSG00000026768	Itga8	-1
chr2:84838850-84838850	ENSMUSG00000027075	Slc43a1	1
chr4:115057811-115057811	ENSMUSG00000028717	Tal1	1
chr3:98382481-98382481	ENSMUSG00000050064	Zfp697	1
chr3:129199878-129199878	ENSMUSG00000028023	Pitx2	1
chrX:96455359-96455359	ENSMUSG00000031209	Heph	1
chr8:40862396-40862396	ENSMUSG00000031596	Slc7a2	1
chr11:94392976-94392976	ENSMUSG00000020865	Abcc3	-1
chr6:145865558-145865558	ENSMUSG00000030256	Bhlhe41	-1
chr2:128698956-128698956	ENSMUSG00000014361	Mertk	1
chr13:21753827-21753827	ENSMUSG00000063021	Hist1h2ak	-1
chr3:96220880-96220880	ENSMUSG00000068855	Hist2h2ac	-1
chr13:23574196-23574196	ENSMUSG00000069268	Hist1h2bf	-1
chr3:96263311-96263311	ENSMUSG00000091405	Hist2h4	-1
chr8:54954728-54954728	ENSMUSG00000031517	Gpm6a	1
chr1:174921819-174921819	ENSMUSG00000050069	Grem2	-1
chr14:52110704-52110704	ENSMUSG00000057132	Rpgrip1	1
chr5:96373955-96373955	ENSMUSG00000034687	Fras1	1
chr19:58860984-58860984	ENSMUSG00000025092	Hspa12a	-1
chr10:120476469-120476469	ENSMUSG00000056758	Hmga2	-1
chr12:27342574-27342574	ENSMUSG00000063632	Sox11	-1
chr6:31563981-31563981	ENSMUSG00000025608	Podxl	-1
chr7:6696450-6696450	ENSMUSG00000002266	Zim1	-1
chr11:7213897-7213897	ENSMUSG00000020427	Igfbp3	-1
chr13:23683924-23683924	ENSMUSG00000069270	Hist1h2ac	-1
chr3:96162004-96162004	ENSMUSG00000045934	Mtmr11	1
chr13:23543357-23543357	ENSMUSG00000064168	Hist1h2bh	-1
chr9:23223076-23223076	ENSMUSG00000031963	Bmper	1
chr11:75169519-75169519	ENSMUSG00000043099	Hic1	-1
chr1:17727045-17727045	ENSMUSG00000025776	Crispld1	1
chr6:91978878-91978878	ENSMUSG00000034037	Fgd5	1
chr13:15463235-15463235	ENSMUSG00000021318	Gli3	1
chr4:58206596-58206596	ENSMUSG00000028369	Svep1	-1
chr3:53041528-53041528	ENSMUSG00000048332	Lhfp	1
chr5:143758325-143758325	ENSMUSG00000097287	D130017N08Rik	1
chr7:39552496-39552496	ENSMUSG00000099697	Gm4790	1
chr12:76324891-76324891	ENSMUSG00000021057	Akap5	1
chr9:90163069-90163069	ENSMUSG00000032363	Adamts7	1
chr1:12692277-12692277	ENSMUSG00000016918	Sulf1	1
chr11:107794557-107794557	ENSMUSG00000020723	Cacng4	-1
chr13:21787461-21787461	ENSMUSG00000069308	Hist1h2bp	1
chr12:9574442-9574442	ENSMUSG00000048387	Osr1	1
chr15:102990607-102990607	ENSMUSG00000001657	Hoxc8	1
chr3:132085292-132085292	ENSMUSG00000028031	Dkk2	1
chr15:39076932-39076932	ENSMUSG00000054196	Cthrc1	1
chr13:22043214-22043214	ENSMUSG00000069300	Hist1h2bj	1
chr13:23571408-23571408	ENSMUSG00000058385	Hist1h2bg	1
chr13:21716422-21716422	ENSMUSG00000071516	Hist1h2ai	1
chr6:84019389-84019389	ENSMUSG00000033788	Dysf	1
chr15:11905674-11905674	ENSMUSG00000022206	Npr3	-1
chr5:44799707-44799707	ENSMUSG00000039706	Ldb2	-1
chr6:55451978-55451978	ENSMUSG00000029778	Adcyap1r1	1
chr7:98494222-98494222	ENSMUSG00000090958	Lrrc32	1
chr5:110259163-110259163	ENSMUSG00000097367	Gm26718	1
chr15:102483722-102483722	ENSMUSG00000097234	Gm26518	-1
chr17:84511895-84511895	ENSMUSG00000040852	Plekhh2	1
chr5:14025276-14025276	ENSMUSG00000063531	Sema3e	1
chr18:38277959-38277959	ENSMUSG00000024440	Pcdh12	-1
chr9:102354693-102354693	ENSMUSG00000032537	Ephb1	-1
chr11:71749920-71749920	ENSMUSG00000020811	Wscd1	1
chr13:23745501-23745501	ENSMUSG00000069310	Hist1h3c	-1
chr13:21717659-21717659	ENSMUSG00000101355	Hist1h3h	1
chr3:96269752-96269752	ENSMUSG00000050936	Hist2h2bb	1
chr6:83034173-83034173	ENSMUSG00000000693	Loxl3	1
chr6:54593177-54593177	ENSMUSG00000038074	Fkbp14	-1
chr10:83534140-83534140	ENSMUSG00000020256	Aldh1l2	-1
chr4:152274232-152274232	ENSMUSG00000042804	Gpr153	1
chr9:65141154-65141154	ENSMUSG00000032394	Igdcc3	1
chr15:98004695-98004695	ENSMUSG00000022483	Col2a1	-1
chr15:83725021-83725021	ENSMUSG00000016763	Scube1	-1
chr8:88521344-88521344	ENSMUSG00000031661	Nkd1	1
chr11:114066218-114066218	ENSMUSG00000041592	Sdk2	-1
chr19:44989101-44989101	ENSMUSG00000025207	Sema4g	1
chr1:153407790-153407790	ENSMUSG00000073538	E330020D12Rik	-1
chr2:167538195-167538195	ENSMUSG00000042821	Snai1	1
chr7:44310253-44310253	ENSMUSG00000038738	Shank1	1
chr13:22042944-22042944	ENSMUSG00000069301	Hist1h2ag	-1
chr19:5797562-5797562	ENSMUSG00000092267	Gm20417	1
chr5:88887297-88887297	ENSMUSG00000060961	Slc4a4	1
chr4:130573966-130573966	ENSMUSG00000078532	Nkain1	-1
chr13:41220405-41220405	ENSMUSG00000021364	Elovl2	-1
chr4:116877376-116877376	ENSMUSG00000033948	Zswim5	1
chr13:81633154-81633154	ENSMUSG00000069170	Gpr98	-1
chrX:158043294-158043294	ENSMUSG00000025658	Cnksr2	-1
chr1:34433264-34433264	ENSMUSG00000102336	mmu-mir-5103	-1
chr3:60535751-60535751	ENSMUSG00000104235	RP23-349H13.2	1
chr9:110743686-110743686	ENSMUSG00000032492	Pth1r	-1
chr15:56694539-56694539	ENSMUSG00000022367	Has2	-1
chr13:38345716-38345716	ENSMUSG00000039004	Bmp6	1
chr18:38601268-38601268	ENSMUSG00000024427	Spry4	-1
chr13:21735064-21735064	ENSMUSG00000067455	Hist1h4j	1
chr3:96239127-96239127	ENSMUSG00000081058	Hist2h3c2	-1
chr13:23621094-23621094	ENSMUSG00000047246	Hist1h2be	-1
chr1:56972502-56972502	ENSMUSG00000038331	Satb2	-1
chr18:74440936-74440936	ENSMUSG00000025885	Myo5b	1
chr1:33908272-33908272	ENSMUSG00000103888	AC123072.1	1
chr3:103737968-103737968	ENSMUSG00000027848	Olfml3	-1
chr14:110755149-110755149	ENSMUSG00000045871	Slitrk6	-1
chr9:75775364-75775364	ENSMUSG00000032179	Bmp5	1
chr2:83812636-83812636	ENSMUSG00000048388	Fam171b	1
chr2:71546754-71546754	ENSMUSG00000023391	Dlx2	-1
chr3:154330561-154330561	ENSMUSG00000096225	Lhx8	-1
chr2:36104060-36104060	ENSMUSG00000026890	Lhx6	-1
chr6:145931641-145931641	ENSMUSG00000030255	Sspn	1
chr6:84593908-84593908	ENSMUSG00000063415	Cyp26b1	-1
chrX:166238911-166238911	ENSMUSG00000031342	Gpm6b	1
chr9:44067021-44067021	ENSMUSG00000032010	Usp2	1
chr3:53657355-53657355	ENSMUSG00000037016	Frem2	-1
chr19:10240748-10240748	ENSMUSG00000036098	Myrf	-1
chr3:46448219-46448219	ENSMUSG00000090919	Pabpc4l	-1
chr14:63943674-63943674	ENSMUSG00000063060	Sox7	1
chr18:60925618-60925618	ENSMUSG00000024617	Camk2a	1
chr17:17402672-17402672	ENSMUSG00000047786	Lix1	1
chr4:41770224-41770224	ENSMUSG00000073888	Ccl27a	-1
chr11:69801716-69801716	ENSMUSG00000042826	Fgf11	-1
chr16:4523075-4523075	ENSMUSG00000022519	Srl	-1
chr8:57320983-57320983	ENSMUSG00000038193	Hand2	1
chr9:43116570-43116570	ENSMUSG00000048503	Tmem136	-1
chr2:106693269-106693269	ENSMUSG00000016386	Mpped2	1
chr14:46390669-46390669	ENSMUSG00000021835	Bmp4	-1
chr13:73847631-73847631	ENSMUSG00000021567	Nkd2	-1
chr13:48662998-48662998	ENSMUSG00000021381	Barx1	1
chr18:61045150-61045150	ENSMUSG00000024620	Pdgfrb	1
chr1:163313672-163313672	ENSMUSG00000026586	Prrx1	-1
chr7:15967567-15967567	ENSMUSG00000074364	Ehd2	-1
chr5:137611408-137611408	ENSMUSG00000029718	Pcolce	-1
chr11:75422701-75422701	ENSMUSG00000000753	Serpinf1	-1
chr1:170110561-170110561	ENSMUSG00000026674	Ddr2	-1
chr10:115587780-115587780	ENSMUSG00000020140	Lgr5	-1
chr16:17797282-17797282	ENSMUSG00000012017	Scarf2	1
chr7:141655319-141655319	ENSMUSG00000048191	Muc6	-1
chr16:95257558-95257558	ENSMUSG00000062609	Kcnj15	1
chr5:44102032-44102032	ENSMUSG00000029086	Prom1	-1
chr12:104865076-104865076	ENSMUSG00000021097	Clmn	-1
chr8:95352268-95352268	ENSMUSG00000031790	Mmp15	1
chr9:71215789-71215789	ENSMUSG00000013584	Aldh1a2	1
chr14:16575472-16575472	ENSMUSG00000017491	Rarb	-1
chrX:105391776-105391776	ENSMUSG00000087620	5330434G04Rik	-1
chr16:17069696-17069696	ENSMUSG00000022773	Ypel1	1
chr17:44736176-44736176	ENSMUSG00000039153	Runx2	-1
chr6:128891126-128891126	ENSMUSG00000090164	BC035044	-1
chr5:24730727-24730727	ENSMUSG00000055235	Wdr86	-1
chr6:91212455-91212455	ENSMUSG00000064080	Fbln2	1
chr1:91801461-91801461	ENSMUSG00000007805	Twist2	1
chr14:54913132-54913132	ENSMUSG00000022199	Slc22a17	-1
chr5:30711564-30711564	ENSMUSG00000029168	Dpysl5	1
chr15:66891320-66891320	ENSMUSG00000005124	Wisp1	1
chr7:142578143-142578143	ENSMUSG00000000031	H19	-1
chr8:23411502-23411502	ENSMUSG00000031548	Sfrp1	1
chr14:61046855-61046855	ENSMUSG00000060548	Tnfrsf19	-1
chr3:62338344-62338344	ENSMUSG00000036885	Arhgef26	1
chr6:29484144-29484144	ENSMUSG00000059022	Kcp	-1
chr15:78529625-78529625	ENSMUSG00000022440	C1qtnf6	-1
chr18:9707648-9707648	ENSMUSG00000036103	Colec12	1
chr1:153750682-153750682	ENSMUSG00000100183	Gm28512	1
chr12:44328885-44328885	ENSMUSG00000020598	Nrcam	1
chr8:35375741-35375741	ENSMUSG00000046794	Ppp1r3b	1
chr6:115361221-115361221	ENSMUSG00000000440	Pparg	1
chr10:61715287-61715287	ENSMUSG00000020085	Aifm2	1
chr1:132741757-132741757	ENSMUSG00000026442	Nfasc	-1
chrX:136068236-136068236	ENSMUSG00000042750	Bex2	-1
chr3:66981318-66981318	ENSMUSG00000027833	Shox2	-1
chr4:100095791-100095791	ENSMUSG00000035305	Ror1	1
chr17:57087782-57087782	ENSMUSG00000062591	Tubb4a	-1
chr5:37242080-37242080	ENSMUSG00000029121	Crmp1	1
chr5:112229395-112229395	ENSMUSG00000097767	Miat	-1
chr19:28680077-28680077	ENSMUSG00000052942	Glis3	-1
chr2:169633013-169633013	ENSMUSG00000047907	Tshz2	1
chr16:72663149-72663149	ENSMUSG00000022883	Robo1	1
chr9:4796234-4796234	ENSMUSG00000025892	Gria4	-1
chr1:155213981-155213981	ENSMUSG00000033722	BC034090	-1
chr5:75152291-75152291	ENSMUSG00000029231	Pdgfra	1
chr4:43523438-43523438	ENSMUSG00000028464	Tpm2	-1
chr7:45092221-45092221	ENSMUSG00000019539	Rcn3	-1
chr2:160912317-160912317	ENSMUSG00000050700	Emilin3	-1
chr9:79612970-79612970	ENSMUSG00000032332	Col12a1	-1
chr10:76726168-76726168	ENSMUSG00000001119	Col6a1	-1
chr10:76623630-76623630	ENSMUSG00000020241	Col6a2	-1
chr13:23581598-23581598	ENSMUSG00000061482	Hist1h4d	1
chr16:26105784-26105784	ENSMUSG00000038168	Leprel1	-1
chr2:130397574-130397574	ENSMUSG00000027408	Cpxm1	-1
chr8:4217312-4217312	ENSMUSG00000064125	BC068157	-1
chr11:69560205-69560205	ENSMUSG00000003934	Efnb3	-1
chr18:77565136-77565136	ENSMUSG00000025427	Rnf165	-1
chr8:22757744-22757744	ENSMUSG00000031538	Plat	1
chr10:13060504-13060504	ENSMUSG00000019817	Plagl1	1
chr7:100285520-100285520	ENSMUSG00000051048	P4ha3	1
chr1:171250421-171250421	ENSMUSG00000006403	Adamts4	1
chr18:63387183-63387183	ENSMUSG00000041482	Piezo2	-1
chr8:70493158-70493158	ENSMUSG00000007888	Crlf1	1
chr17:24209387-24209387	ENSMUSG00000079662	Ntn3	-1
chr19:5068078-5068078	ENSMUSG00000056481	Cd248	1
chr16:85803113-85803113	ENSMUSG00000022893	Adamts1	-1
chr10:40883475-40883475	ENSMUSG00000019831	Wasf1	1
chr4:125490700-125490700	ENSMUSG00000001985	Grik3	1
chr19:34255336-34255336	ENSMUSG00000035783	Acta2	-1
chr11:5861947-5861947	ENSMUSG00000020473	Aebp1	1
chr6:54566489-54566489	ENSMUSG00000019124	Scrn1	-1
chr3:45378398-45378398	ENSMUSG00000049100	Pcdh10	1
chr10:127341589-127341589	ENSMUSG00000025407	Gli1	-1
chr2:131127280-131127280	ENSMUSG00000074793	Hspa12b	1
chr7:3332955-3332955	ENSMUSG00000069806	Cacng7	1
chr1:119053619-119053619	ENSMUSG00000048402	Gli2	-1
chr3:38886940-38886940	ENSMUSG00000046743	Fat4	1
chr1:50900647-50900647	ENSMUSG00000026109	Tmeff2	1
chr16:35154877-35154877	ENSMUSG00000022840	Adcy5	1
chr6:92567366-92567366	ENSMUSG00000030020	Prickle2	-1
chr3:86548629-86548629	ENSMUSG00000057777	Mab21l2	-1
chr3:59344159-59344159	ENSMUSG00000036334	Igsf10	-1
chr11:68400823-68400823	ENSMUSG00000020902	Ntn1	-1
chr3:114030540-114030540	ENSMUSG00000027966	Col11a1	1
chr10:116301374-116301374	ENSMUSG00000020154	Ptprb	1
chr6:87335775-87335775	ENSMUSG00000033420	Antxr1	-1
chr8:27085583-27085583	ENSMUSG00000031486	Gpr124	1
chr5:138622859-138622859	ENSMUSG00000056014	A430033K04Rik	1
chr18:35215024-35215024	ENSMUSG00000071862	Lrrtm2	-1
chr5:77408045-77408045	ENSMUSG00000036256	Igfbp7	-1
chr6:17306335-17306335	ENSMUSG00000007655	Cav1	1
chr16:45093402-45093402	ENSMUSG00000022665	Ccdc80	1
chr13:23751126-23751126	ENSMUSG00000061615	Hist1h2ab	1
chr5:104114088-104114088	ENSMUSG00000029309	Sparcl1	-1
chr13:58806596-58806596	ENSMUSG00000055254	Ntrk2	1
chr15:8710764-8710764	ENSMUSG00000005360	Slc1a3	-1
chr1:172298064-172298064	ENSMUSG00000007097	Atp1a2	-1
chr1:150993051-150993051	ENSMUSG00000066842	Hmcn1	-1
chr12:16800684-16800684	ENSMUSG00000036523	Greb1	-1
chr7:17062427-17062427	ENSMUSG00000004328	Hif3a	-1
chr2:85136225-85136225	ENSMUSG00000044338	Aplnr	1
chr7:62348277-62348277	ENSMUSG00000033585	Ndn	1
chr7:30291672-30291672	ENSMUSG00000013921	Clip3	1
chr1:88226986-88226986	ENSMUSG00000079429	Mroh2a	1
chr11:58904225-58904225	ENSMUSG00000037001	Zfp39	-1
chr2:93334487-93334487	ENSMUSG00000027217	Tspan18	-1
chr6:53820830-53820830	ENSMUSG00000043496	Tril	-1
chr11:112782224-112782224	ENSMUSG00000000567	Sox9	1
chr3:83766321-83766321	ENSMUSG00000027996	Sfrp2	1
chr8:118314413-118314413	ENSMUSG00000031841	Cdh13	1
chr13:16011851-16011851	ENSMUSG00000041324	Inhba	1
chr3:154596711-154596711	ENSMUSG00000028199	Cryz	1
chr7:19770547-19770547	ENSMUSG00000002980	Bcam	-1
chr14:55824795-55824795	ENSMUSG00000023411	Nfatc4	1
chr6:92943492-92943492	ENSMUSG00000030022	Adamts9	-1
