tss_loc	ensg	name	strand
chr13:15463235-15463235	ENSMUSG00000021318	Gli3	1
chr6:83219828-83219828	ENSMUSG00000068323	Slc4a5	1
chr2:153649450-153649450	ENSMUSG00000027478	Dnmt3b	1
chr4:134018841-134018841	ENSMUSG00000050966	Lin28a	-1
chr9:114564369-114564369	ENSMUSG00000079259	Trim71	-1
chr1:12692277-12692277	ENSMUSG00000016918	Sulf1	1
chr11:101785371-101785371	ENSMUSG00000017724	Etv4	-1
chr11:69964779-69964779	ENSMUSG00000018569	Cldn7	1
chr4:92191749-92191749	ENSMUSG00000066107	Gm12666	-1
chr10:24836195-24836195	ENSMUSG00000019989	Enpp3	-1
chr6:54429603-54429603	ENSMUSG00000086040	Wipf3	1
chr5:44799707-44799707	ENSMUSG00000039706	Ldb2	-1
chr10:45470201-45470201	ENSMUSG00000063804	Lin28b	-1
chr9:72806874-72806874	ENSMUSG00000036030	Prtg	1
chr17:37001163-37001163	ENSMUSG00000036036	Zfp57	1
chr5:117315539-117315539	ENSMUSG00000097163	BC051077	-1
chr5:14025276-14025276	ENSMUSG00000063531	Sema3e	1
chr18:74064922-74064922	ENSMUSG00000024558	Mapk4	-1
chr2:75981967-75981967	ENSMUSG00000075271	Ttc30a1	-1
chr7:28302238-28302238	ENSMUSG00000003436	Dll3	-1
chr19:8839246-8839246	ENSMUSG00000071658	Gng3	-1
chr9:22052023-22052023	ENSMUSG00000003410	Elavl3	-1
chr19:47014698-47014698	ENSMUSG00000034336	Ina	1
chr1:182763860-182763860	ENSMUSG00000038576	Susd4	1
chrX:60179089-60179089	ENSMUSG00000031139	Mcf2	-1
chr9:65141154-65141154	ENSMUSG00000032394	Igdcc3	1
chr15:98004695-98004695	ENSMUSG00000022483	Col2a1	-1
chr15:83725021-83725021	ENSMUSG00000016763	Scube1	-1
chr19:44989101-44989101	ENSMUSG00000025207	Sema4g	1
chr2:167538195-167538195	ENSMUSG00000042821	Snai1	1
chr2:102452499-102452499	ENSMUSG00000075012	Fjx1	-1
chr9:8042823-8042823	ENSMUSG00000053070	9230110C19Rik	-1
chr2:174346712-174346712	ENSMUSG00000090625	Gm20721	-1
chr8:123411424-123411424	ENSMUSG00000062380	Tubb3	1
chr3:8509360-8509360	ENSMUSG00000027500	Stmn2	1
chr2:164562413-164562413	ENSMUSG00000017723	Wfdc2	1
chr6:42324640-42324640	ENSMUSG00000029861	Fam131b	-1
chr9:107935846-107935846	ENSMUSG00000032936	Camkv	1
chr3:75655731-75655731	ENSMUSG00000099370	2410007B07Rik	-1
chr4:130573966-130573966	ENSMUSG00000078532	Nkain1	-1
chr13:41220405-41220405	ENSMUSG00000021364	Elovl2	-1
chr4:116877376-116877376	ENSMUSG00000033948	Zswim5	1
chr13:81633154-81633154	ENSMUSG00000069170	Gpr98	-1
chrX:158043294-158043294	ENSMUSG00000025658	Cnksr2	-1
chr9:110743686-110743686	ENSMUSG00000032492	Pth1r	-1
chr15:56694539-56694539	ENSMUSG00000022367	Has2	-1
chr18:38601268-38601268	ENSMUSG00000024427	Spry4	-1
chr10:61417972-61417972	ENSMUSG00000037171	Nodal	1
chr2:83812636-83812636	ENSMUSG00000048388	Fam171b	1
chr13:28943048-28943048	ENSMUSG00000097461	Gm26735	1
chr2:12924041-12924041	ENSMUSG00000026730	Pter	1
chr7:132610638-132610638	ENSMUSG00000030946	Lhpp	1
chr15:34495255-34495255	ENSMUSG00000022323	Hrsp12	-1
chr9:51963533-51963533	ENSMUSG00000032051	Fdx1	-1
chr13:100107997-100107997	ENSMUSG00000021643	Serf1	1
chr6:54992950-54992950	ENSMUSG00000002797	Ggct	-1
chr6:92244650-92244650	ENSMUSG00000005892	Trh	-1
chrX:58022700-58022700	ENSMUSG00000067860	Zic3	1
chr3:53657355-53657355	ENSMUSG00000037016	Frem2	-1
chr19:10240748-10240748	ENSMUSG00000036098	Myrf	-1
chr3:46448219-46448219	ENSMUSG00000090919	Pabpc4l	-1
chr15:84105754-84105754	ENSMUSG00000018865	Sult4a1	-1
chr14:55116935-55116935	ENSMUSG00000022208	Jph4	-1
chr16:4523075-4523075	ENSMUSG00000022519	Srl	-1
chr3:67374097-67374097	ENSMUSG00000048416	Mlf1	1
chr17:23600856-23600856	ENSMUSG00000023902	Zscan10	1
chr15:76669948-76669948	ENSMUSG00000033837	Foxh1	-1
chrX:101085405-101085405	ENSMUSG00000031297	Slc7a3	-1
chr2:180642708-180642708	ENSMUSG00000038932	Tcfl5	-1
chr7:107370790-107370790	ENSMUSG00000062542	Syt9	1
chr16:17797282-17797282	ENSMUSG00000012017	Scarf2	1
chr5:44102032-44102032	ENSMUSG00000029086	Prom1	-1
chr12:104865076-104865076	ENSMUSG00000021097	Clmn	-1
chr8:95352268-95352268	ENSMUSG00000031790	Mmp15	1
chr1:22432843-22432843	ENSMUSG00000041670	Rims1	-1
chrX:7928607-7928607	ENSMUSG00000031160	Eras	-1
chr7:99238619-99238619	ENSMUSG00000052396	Mogat2	-1
chr8:125995102-125995102	ENSMUSG00000033998	Kcnk1	1
chr1:132191431-132191431	ENSMUSG00000079330	Lemd1	1
chr9:37613720-37613720	ENSMUSG00000001948	Spa17	-1
chr6:89643988-89643988	ENSMUSG00000000811	Txnrd3	1
chr2:127788854-127788854	ENSMUSG00000027378	Nphp1	-1
chr9:78368177-78368177	ENSMUSG00000060461	Dppa5a	-1
chr14:54913132-54913132	ENSMUSG00000022199	Slc22a17	-1
chr5:30711564-30711564	ENSMUSG00000029168	Dpysl5	1
chr11:116671660-116671660	ENSMUSG00000020812	1810032O08Rik	1
chr11:70657202-70657202	ENSMUSG00000060600	Eno3	1
chr7:142578143-142578143	ENSMUSG00000000031	H19	-1
chr8:23411502-23411502	ENSMUSG00000031548	Sfrp1	1
chrX:48034853-48034853	ENSMUSG00000037010	Apln	-1
chr14:61046855-61046855	ENSMUSG00000060548	Tnfrsf19	-1
chr3:62338344-62338344	ENSMUSG00000036885	Arhgef26	1
chr18:9707648-9707648	ENSMUSG00000036103	Colec12	1
chr17:82539258-82539258	ENSMUSG00000073371	Gm6594	1
chr19:37697808-37697808	ENSMUSG00000024987	Cyp26a1	1
chr4:145670685-145670685	ENSMUSG00000058186	Gm13242	1
chr1:132741757-132741757	ENSMUSG00000026442	Nfasc	-1
chrX:136068236-136068236	ENSMUSG00000042750	Bex2	-1
chr17:57087782-57087782	ENSMUSG00000062591	Tubb4a	-1
chr5:37242080-37242080	ENSMUSG00000029121	Crmp1	1
chr5:112229395-112229395	ENSMUSG00000097767	Miat	-1
chr16:72663149-72663149	ENSMUSG00000022883	Robo1	1
chr9:4796234-4796234	ENSMUSG00000025892	Gria4	-1
chr5:98254184-98254184	ENSMUSG00000029337	Fgf5	1
chr12:84641019-84641019	ENSMUSG00000071235	Vrtn	1
chr19:45742874-45742874	ENSMUSG00000025219	Fgf8	-1
chr4:99656299-99656299	ENSMUSG00000067261	Foxd3	1
chr19:30175418-30175418	ENSMUSG00000024827	Gldc	-1
chr13:97067287-97067287	ENSMUSG00000041817	Fam169a	1
chr2:69586065-69586065	ENSMUSG00000027070	Lrp2	-1
chr2:38927688-38927688	ENSMUSG00000063972	Nr6a1	-1
chr14:122465677-122465677	ENSMUSG00000041703	Zic5	-1
chr14:122475435-122475435	ENSMUSG00000061524	Zic2	1
chr5:75152291-75152291	ENSMUSG00000029231	Pdgfra	1
chr4:43523438-43523438	ENSMUSG00000028464	Tpm2	-1
chr7:45092221-45092221	ENSMUSG00000019539	Rcn3	-1
chr9:53771535-53771535	ENSMUSG00000042195	Slc35f2	1
chr6:95117740-95117740	ENSMUSG00000030031	Kbtbd8	1
chr8:70892757-70892757	ENSMUSG00000000792	Slc5a5	-1
chr4:147702553-147702553	ENSMUSG00000062518	Zfp534	-1
chr2:130397574-130397574	ENSMUSG00000027408	Cpxm1	-1
chr8:4217312-4217312	ENSMUSG00000064125	BC068157	-1
chr11:69560205-69560205	ENSMUSG00000003934	Efnb3	-1
chr18:77565136-77565136	ENSMUSG00000025427	Rnf165	-1
chr10:13060504-13060504	ENSMUSG00000019817	Plagl1	1
chr10:40883475-40883475	ENSMUSG00000019831	Wasf1	1
chr4:125490700-125490700	ENSMUSG00000001985	Grik3	1
chr9:65629648-65629648	ENSMUSG00000032387	Rbpms2	1
chr3:63851039-63851039	ENSMUSG00000036834	Plch1	-1
chr5:144545887-144545887	ENSMUSG00000059991	Nptx2	1
chr10:127341589-127341589	ENSMUSG00000025407	Gli1	-1
chr2:131127280-131127280	ENSMUSG00000074793	Hspa12b	1
chr7:3332955-3332955	ENSMUSG00000069806	Cacng7	1
chr16:17125106-17125106	ENSMUSG00000049916	2610318N02Rik	-1
chr1:119053619-119053619	ENSMUSG00000048402	Gli2	-1
chr15:97055956-97055956	ENSMUSG00000022464	Slc38a4	-1
chr11:72411711-72411711	ENSMUSG00000045667	Smtnl2	-1
chr3:59344159-59344159	ENSMUSG00000036334	Igsf10	-1
chr11:68400823-68400823	ENSMUSG00000020902	Ntn1	-1
chr3:114030540-114030540	ENSMUSG00000027966	Col11a1	1
chr9:48450400-48450400	ENSMUSG00000063543	Gm5616	1
chr1:156524012-156524012	ENSMUSG00000101523	Csnk2a1	1
chr17:35533201-35533201	ENSMUSG00000024409	Psors1c2	1
chr6:3723001-3723001	ENSMUSG00000023964	Calcr	-1
chr4:106464329-106464329	ENSMUSG00000044254	Pcsk9	-1
chr10:67979605-67979605	ENSMUSG00000037846	Rtkn2	1
chr17:14203831-14203831	ENSMUSG00000048826	Dact2	-1
chr12:16800684-16800684	ENSMUSG00000036523	Greb1	-1
chr7:17062427-17062427	ENSMUSG00000004328	Hif3a	-1
chr2:85136225-85136225	ENSMUSG00000044338	Aplnr	1
chr7:62348277-62348277	ENSMUSG00000033585	Ndn	1
chr7:30291672-30291672	ENSMUSG00000013921	Clip3	1
chr12:73546395-73546395	ENSMUSG00000034435	Tmem30b	-1
chr4:73790602-73790602	ENSMUSG00000043003	Rasef	-1
chr3:154596711-154596711	ENSMUSG00000028199	Cryz	1
chr7:19770547-19770547	ENSMUSG00000002980	Bcam	-1
chr14:55824795-55824795	ENSMUSG00000023411	Nfatc4	1
chr6:92943492-92943492	ENSMUSG00000030022	Adamts9	-1
chr14:68083863-68083863	ENSMUSG00000022055	Nefl	1
chrX:159414572-159414572	ENSMUSG00000041020	Map7d2	1
chr4:120854816-120854816	ENSMUSG00000032890	Rims3	1
chr5:124862424-124862424	ENSMUSG00000037979	Ccdc92	-1
chr8:70329817-70329817	ENSMUSG00000055694	Gdf1	1
chr18:80986578-80986578	ENSMUSG00000024565	Sall3	-1
chr1:180893108-180893108	ENSMUSG00000066652	Lefty2	1
chr1:52952844-52952844	ENSMUSG00000043629	1700019D03Rik	-1
chr7:30445582-30445582	ENSMUSG00000006651	Aplp1	-1
chr6:22875502-22875502	ENSMUSG00000068748	Ptprz1	1
chr13:54371349-54371349	ENSMUSG00000025867	Cplx2	1
chr2:83990553-83990553	ENSMUSG00000079247	Gm13691	1
chr6:5383386-5383386	ENSMUSG00000042607	Asb4	1
chr1:180697034-180697034	ENSMUSG00000026497	Mixl1	-1
chr6:42373268-42373268	ENSMUSG00000029859	Epha1	-1
chr3:88548300-88548300	ENSMUSG00000008601	Rab25	-1
chr14:48665246-48665246	ENSMUSG00000021848	Otx2	-1
chr10:60106219-60106219	ENSMUSG00000058297	Spock2	1
chr3:55461758-55461758	ENSMUSG00000027797	Dclk1	1
chr2:32353247-32353247	ENSMUSG00000026825	Dnm1	-1
chr15:82274935-82274935	ENSMUSG00000022456	Sept3	1
chr7:127824549-127824549	ENSMUSG00000030806	Stx1b	-1
chr2:49619298-49619298	ENSMUSG00000026764	Kif5c	1
chr2:83973123-83973123	ENSMUSG00000096484	Gm13696	1
chr2:83978933-83978933	ENSMUSG00000096337	Gm13694	1
chr2:83984743-83984743	ENSMUSG00000095824	Gm13697	1
chr2:83955693-83955693	ENSMUSG00000094125	Gm13698	1
chr2:83961503-83961503	ENSMUSG00000094336	Gm13693	1
chr4:124656807-124656807	ENSMUSG00000090125	Pou3f1	1
chr7:67645231-67645231	ENSMUSG00000030556	Lrrc28	-1
chr7:44590664-44590664	ENSMUSG00000062785	Kcnc3	1
chr11:84525535-84525535	ENSMUSG00000018698	Lhx1	-1
chr2:148045948-148045948	ENSMUSG00000037025	Foxa2	-1
chr12:112146208-112146208	ENSMUSG00000021294	Kif26a	1
chrX:103821965-103821965	ENSMUSG00000033965	Slc16a2	-1
chr17:23679365-23679365	ENSMUSG00000023906	Cldn6	1
chr10:19851459-19851459	ENSMUSG00000050473	Slc35d3	-1
chr15:54920002-54920002	ENSMUSG00000022425	Enpp2	-1
chrX:140062568-140062568	ENSMUSG00000072944	Nup62cl	-1
chr1:93101822-93101822	ENSMUSG00000014602	Kif1a	-1
chr9:75611325-75611325	ENSMUSG00000032186	Tmod2	-1
chr2:157560078-157560078	ENSMUSG00000067786	Nnat	1
chr1:90203980-90203980	ENSMUSG00000044337	Ackr3	1
chr7:51878967-51878967	ENSMUSG00000030498	Gas2	1
chr12:81026808-81026808	ENSMUSG00000021136	Smoc1	1
chr11:84957786-84957786	ENSMUSG00000000805	Car4	1
chr15:74672568-74672568	ENSMUSG00000022602	Arc	-1
chr14:56402697-56402697	ENSMUSG00000000365	Rnf17	1
chr4:147305674-147305674	ENSMUSG00000078498	Gm13151	1
chr1:75375297-75375297	ENSMUSG00000026207	Speg	1
chr6:36811361-36811361	ENSMUSG00000029838	Ptn	-1
chrX:135993824-135993824	ENSMUSG00000048040	Arxes2	1
chr17:39844940-39844940	ENSMUSG00000103057	RP23-81C12.2	-1
chr15:102004342-102004342	ENSMUSG00000049382	Krt8	-1
chr15:102028216-102028216	ENSMUSG00000023043	Krt18	1
chr17:87635979-87635979	ENSMUSG00000045394	Epcam	1
chr17:26201143-26201143	ENSMUSG00000073433	Arhgdig	-1
chr4:130275218-130275218	ENSMUSG00000023232	Serinc2	-1
chr11:61684091-61684091	ENSMUSG00000042377	Fam83g	1
chr6:117168535-117168535	ENSMUSG00000061353	Cxcl12	1
chrX:7421085-7421085	ENSMUSG00000063018	2010204K13Rik	-1
chr11:49794178-49794178	ENSMUSG00000020363	Gfpt2	1
chr5:12383166-12383166	ENSMUSG00000040254	Sema3d	1
chr18:47368830-47368830	ENSMUSG00000019647	Sema6a	-1
chr1:63445891-63445891	ENSMUSG00000025964	Adam23	1
chr6:71707561-71707561	ENSMUSG00000052852	Reep1	1
chr17:35506018-35506018	ENSMUSG00000024406	Pou5f1	1
chr9:110946158-110946158	ENSMUSG00000032494	Tdgf1	-1
chr6:122707489-122707489	ENSMUSG00000012396	Nanog	1
chr4:98726734-98726734	ENSMUSG00000087166	L1td1	1
chr3:95904691-95904691	ENSMUSG00000038526	Car14	-1
chr7:126816885-126816885	ENSMUSG00000058966	Fam57b	1
chr15:76660641-76660641	ENSMUSG00000004187	Kifc2	1
chrX:136033367-136033367	ENSMUSG00000048355	Arxes1	1
chr8:64205993-64205993	ENSMUSG00000053626	Tll1	-1
