tss_loc	ensg	name	strand
chr18:58209926-58209926	ENSMUSG00000024598	Fbn2	-1
chr12:19387809-19387809	ENSMUSG00000093908	Gm5784	1
chr13:51203065-51203065	ENSMUSG00000091383	Hist1h2al	-1
chr10:112163621-112163621	ENSMUSG00000035694	Caps2	1
chr1:128774421-128774421	ENSMUSG00000097283	Gm26686	-1
chr19:5473973-5473973	ENSMUSG00000024909	Efemp2	1
chr1:162217623-162217623	ENSMUSG00000078190	Dnm3os	1
chr5:5694060-5694060	ENSMUSG00000015653	Steap2	-1
chr14:65953744-65953744	ENSMUSG00000034463	Scara3	-1
chr6:122505845-122505845	ENSMUSG00000030116	Mfap5	1
chr14:123659971-123659971	ENSMUSG00000032925	Itgbl1	1
chr4:127329161-127329161	ENSMUSG00000042367	Gjb3	-1
chr2:172549593-172549593	ENSMUSG00000028640	Tfap2c	1
chr1:72212307-72212307	ENSMUSG00000039395	Mreg	-1
chr15:34306681-34306681	ENSMUSG00000022324	Matn2	1
chr17:14279506-14279506	ENSMUSG00000023886	Smoc2	1
chrX:52613921-52613921	ENSMUSG00000055653	Gpc3	-1
chr11:28853204-28853204	ENSMUSG00000020467	Efemp1	1
chr3:107986453-107986453	ENSMUSG00000040562	Gstm2	-1
chr11:35121224-35121224	ENSMUSG00000056427	Slit3	1
chr13:23746790-23746790	ENSMUSG00000075031	Hist1h2bb	1
chr13:23562369-23562369	ENSMUSG00000069273	Hist1h3e	-1
chr13:23575763-23575763	ENSMUSG00000099583	Hist1h3d	1
chr15:3581842-3581842	ENSMUSG00000055737	Ghr	-1
chr14:55874735-55874735	ENSMUSG00000097542	Gm26751	-1
chr4:130047840-130047840	ENSMUSG00000040690	Col16a1	1
chr14:28504750-28504750	ENSMUSG00000021994	Wnt5a	1
chr1:82291416-82291416	ENSMUSG00000055980	Irs1	-1
chr6:136875805-136875805	ENSMUSG00000030218	Mgp	-1
chr2:84775404-84775404	ENSMUSG00000023224	Serping1	-1
chr6:124512632-124512632	ENSMUSG00000055172	C1ra	1
chr3:19957054-19957054	ENSMUSG00000003617	Cp	1
chr6:124542321-124542321	ENSMUSG00000038521	C1s1	-1
chr1:174501825-174501825	ENSMUSG00000028354	Fmn2	1
chr1:152954993-152954993	ENSMUSG00000042751	Nmnat2	1
chr18:3471630-3471630	ENSMUSG00000096528	G430049J08Rik	1
chr16:48310477-48310477	ENSMUSG00000072419	Dppa2	1
chr18:84935158-84935158	ENSMUSG00000034391	Fbxo15	1
chr11:96111964-96111964	ENSMUSG00000006056	Calcoco2	-1
chr3:96219865-96219865	ENSMUSG00000063689	Hist2h2ab	1
chr1:13127163-13127163	ENSMUSG00000042414	Prdm14	-1
chr17:31535460-31535460	ENSMUSG00000104159	RP23-106N22.5	-1
chr7:112159057-112159057	ENSMUSG00000030772	Dkk3	-1
chr8:111933791-111933791	ENSMUSG00000031951	Tmem231	-1
chr7:35334170-35334170	ENSMUSG00000030494	Rhpn2	1
chr3:157925077-157925077	ENSMUSG00000028179	Cth	-1
chr2:156775420-156775420	ENSMUSG00000067818	Myl9	1
chr15:101411043-101411043	ENSMUSG00000023039	Krt7	1
chr18:20558074-20558074	ENSMUSG00000044393	Dsg2	1
chr13:38151328-38151328	ENSMUSG00000054889	Dsp	1
chr7:141338880-141338880	ENSMUSG00000025504	Eps8l2	1
chr13:66441118-66441118	ENSMUSG00000074832	2410141K09Rik	-1
chrX:139333683-139333683	ENSMUSG00000051257	Trap1a	1
chr2:10370510-10370510	ENSMUSG00000061186	Sfmbt2	1
chr17:31637199-31637199	ENSMUSG00000024039	Cbs	-1
chr7:19577287-19577287	ENSMUSG00000011267	Zfp296	1
chr13:23762386-23762386	ENSMUSG00000069265	Hist1h3a	-1
chr17:36989537-36989537	ENSMUSG00000024459	H2-M5	-1
chr13:21750505-21750505	ENSMUSG00000064288	Hist1h4k	-1
chr13:21783370-21783370	ENSMUSG00000101972	Hist1h3i	-1
chr10:97565501-97565501	ENSMUSG00000036446	Lum	1
chr10:38965515-38965515	ENSMUSG00000019846	Lama4	1
chr5:149411749-149411749	ENSMUSG00000029659	Medag	1
chr17:34670535-34670535	ENSMUSG00000033327	Tnxb	1
chr5:7960472-7960472	ENSMUSG00000012428	Steap4	1
chr11:9118103-9118103	ENSMUSG00000020407	Upp1	1
chrX:37804842-37804842	ENSMUSG00000095180	Rhox5	1
chr12:109600330-109600330	ENSMUSG00000085925	Rtl1	-1
chr7:101864145-101864145	ENSMUSG00000001827	Folr1	-1
chr13:23531050-23531050	ENSMUSG00000060981	Hist1h4h	1
chr13:23544465-23544465	ENSMUSG00000100210	Hist1h3f	1
chr13:21832196-21832196	ENSMUSG00000069305	Hist1h4n	-1
chr3:96245497-96245497	ENSMUSG00000064220	Hist2h2aa2	1
chr3:96270289-96270289	ENSMUSG00000093656	Gm20628	-1
chr13:21833758-21833758	ENSMUSG00000069303	Hist1h2br	1
chr1:166127922-166127922	ENSMUSG00000026564	Dusp27	-1
chr9:18397538-18397538	ENSMUSG00000043943	Naalad2	-1
chr7:139943789-139943789	ENSMUSG00000047751	Utf1	1
chr4:132351772-132351772	ENSMUSG00000091021	Gm17300	1
chr15:83367282-83367282	ENSMUSG00000075511	1700001L05Rik	-1
chr6:122610087-122610087	ENSMUSG00000030117	Gdf3	-1
chr4:144408464-144408464	ENSMUSG00000028591	Pramef12	-1
chr11:117076790-117076790	ENSMUSG00000086859	2810008D09Rik	1
chr11:73080683-73080683	ENSMUSG00000103109	RP23-263M10.12	1
chr13:74406396-74406396	ENSMUSG00000062382	Gm10116	1
chr4:41098183-41098183	ENSMUSG00000028435	Aqp3	-1
chr1:135258568-135258568	ENSMUSG00000003051	Elf3	-1
chr2:104742878-104742878	ENSMUSG00000027173	Depdc7	-1
chr13:23574470-23574470	ENSMUSG00000071478	Hist1h2ad	1
chr13:21787218-21787218	ENSMUSG00000069309	Hist1h2an	-1
chr7:81057600-81057600	ENSMUSG00000038763	Alpk3	1
chr6:121636173-121636173	ENSMUSG00000030111	A2m	1
chr6:72355447-72355447	ENSMUSG00000055912	Tmem150a	1
chr18:66458604-66458604	ENSMUSG00000024521	Pmaip1	1
chr2:104069849-104069849	ENSMUSG00000068686	Cd59b	1
chr9:118478212-118478212	ENSMUSG00000032446	Eomes	1
chr8:92827328-92827328	ENSMUSG00000031740	Mmp2	1
chr5:66676098-66676098	ENSMUSG00000029223	Uchl1	1
chr2:155611212-155611212	ENSMUSG00000074652	Myh7b	1
chr4:147021850-147021850	ENSMUSG00000067919	Rex2	1
chr7:144861386-144861386	ENSMUSG00000050917	Fgf4	1
chr4:146156824-146156824	ENSMUSG00000066007	Zfp600	1
chr5:137072272-137072272	ENSMUSG00000037411	Serpine1	-1
chr12:112777636-112777636	ENSMUSG00000072812	Ahnak2	-1
chrX:73097017-73097017	ENSMUSG00000057836	Xlr3a	-1
chr5:52363946-52363946	ENSMUSG00000072941	Sod3	1
chr1:164796644-164796644	ENSMUSG00000026574	Dpt	1
chr19:4042236-4042236	ENSMUSG00000038155	Gstp2	-1
chr13:113046388-113046388	ENSMUSG00000021760	Gpx8	-1
chr7:134225097-134225097	ENSMUSG00000054555	Adam12	-1
chr9:17030045-17030045	ENSMUSG00000090602	Gm5611	1
chr17:67697265-67697265	ENSMUSG00000032796	Lama1	1
chr12:73113425-73113425	ENSMUSG00000034460	Six4	-1
chrX:73639419-73639419	ENSMUSG00000031383	Dusp9	1
chr13:23571121-23571121	ENSMUSG00000069272	Hist1h2ae	-1
chr12:22156646-22156646	ENSMUSG00000093846	Gm4425	-1
chr12:90969768-90969768	ENSMUSG00000097071	4930544I03Rik	-1
chr13:21810197-21810197	ENSMUSG00000069307	Hist1h2bq	-1
chrX:96455359-96455359	ENSMUSG00000031209	Heph	1
chr4:137796384-137796384	ENSMUSG00000028766	Alpl	-1
chr7:104218793-104218793	ENSMUSG00000072244	Trim6	1
chr13:21753827-21753827	ENSMUSG00000063021	Hist1h2ak	-1
chr3:96220880-96220880	ENSMUSG00000068855	Hist2h2ac	-1
chr13:23574196-23574196	ENSMUSG00000069268	Hist1h2bf	-1
chr3:96263311-96263311	ENSMUSG00000091405	Hist2h4	-1
chr8:43183119-43183119	ENSMUSG00000091490	Triml2	1
chr16:65815633-65815633	ENSMUSG00000091243	Vgll3	1
chr3:79884533-79884533	ENSMUSG00000027955	Fam198b	1
chrX:20870166-20870166	ENSMUSG00000001131	Timp1	1
chr8:84021471-84021471	ENSMUSG00000047986	Palm3	1
chr10:120476469-120476469	ENSMUSG00000056758	Hmga2	-1
chr12:27342574-27342574	ENSMUSG00000063632	Sox11	-1
chr6:31563981-31563981	ENSMUSG00000025608	Podxl	-1
chr2:92024502-92024502	ENSMUSG00000027230	Creb3l1	-1
chr9:78615546-78615546	ENSMUSG00000046186	Cd109	1
chr3:121723537-121723537	ENSMUSG00000028128	F3	1
chr4:54651903-54651903	ENSMUSG00000087077	Gm12480	1
chr11:7213897-7213897	ENSMUSG00000020427	Igfbp3	-1
chr13:23683924-23683924	ENSMUSG00000069270	Hist1h2ac	-1
chr2:127425199-127425199	ENSMUSG00000046338	Gpat2	1
chr3:95559677-95559677	ENSMUSG00000028109	Hormad1	1
chr4:147553277-147553277	ENSMUSG00000065999	Gm13154	1
chr13:23543357-23543357	ENSMUSG00000064168	Hist1h2bh	-1
chr16:48431237-48431237	ENSMUSG00000022652	Morc1	1
chr2:150706876-150706876	ENSMUSG00000086563	Gm14136	-1
chr1:36683183-36683183	ENSMUSG00000046337	Fam178b	-1
chr7:19692658-19692658	ENSMUSG00000040564	Apoc1	-1
chr7:42727017-42727017	ENSMUSG00000091594	Gm17067	-1
chr13:15463235-15463235	ENSMUSG00000021318	Gli3	1
chr4:58206596-58206596	ENSMUSG00000028369	Svep1	-1
chr3:53041528-53041528	ENSMUSG00000048332	Lhfp	1
chr6:83219828-83219828	ENSMUSG00000068323	Slc4a5	1
chr2:153649450-153649450	ENSMUSG00000027478	Dnmt3b	1
chr4:134018841-134018841	ENSMUSG00000050966	Lin28a	-1
chr9:114564369-114564369	ENSMUSG00000079259	Trim71	-1
chrX:135373284-135373284	ENSMUSG00000094004	Gm5128	1
chrX:135494588-135494588	ENSMUSG00000054994	AV320801	1
chr1:12692277-12692277	ENSMUSG00000016918	Sulf1	1
chr11:101785371-101785371	ENSMUSG00000017724	Etv4	-1
chr11:69964779-69964779	ENSMUSG00000018569	Cldn7	1
chr13:21787461-21787461	ENSMUSG00000069308	Hist1h2bp	1
chr10:24836195-24836195	ENSMUSG00000019989	Enpp3	-1
chr13:22043214-22043214	ENSMUSG00000069300	Hist1h2bj	1
chr13:23571408-23571408	ENSMUSG00000058385	Hist1h2bg	1
chr13:21716422-21716422	ENSMUSG00000071516	Hist1h2ai	1
chr7:43187170-43187170	ENSMUSG00000064194	Zfp936	1
chr7:41560829-41560829	ENSMUSG00000090744	Gm6871	-1
chrX:68761934-68761934	ENSMUSG00000062170	Fmr1nb	1
chr7:98494222-98494222	ENSMUSG00000090958	Lrrc32	1
chr4:20007938-20007938	ENSMUSG00000073988	Ttpa	1
chr10:45470201-45470201	ENSMUSG00000063804	Lin28b	-1
chr9:72806874-72806874	ENSMUSG00000036030	Prtg	1
chr17:37001163-37001163	ENSMUSG00000036036	Zfp57	1
chrX:135177632-135177632	ENSMUSG00000079432	Gm15023	-1
chrX:135302307-135302307	ENSMUSG00000067360	Pramel3	1
chrX:135433835-135433835	ENSMUSG00000096508	Gm7903	1
chr5:117315539-117315539	ENSMUSG00000097163	BC051077	-1
chr1:96872171-96872171	ENSMUSG00000040693	Slco4c1	-1
chr19:8839246-8839246	ENSMUSG00000071658	Gng3	-1
chr9:22052023-22052023	ENSMUSG00000003410	Elavl3	-1
chr19:47014698-47014698	ENSMUSG00000034336	Ina	1
chr13:23745501-23745501	ENSMUSG00000069310	Hist1h3c	-1
chr13:21717659-21717659	ENSMUSG00000101355	Hist1h3h	1
chr3:96269752-96269752	ENSMUSG00000050936	Hist2h2bb	1
chr6:83034173-83034173	ENSMUSG00000000693	Loxl3	1
chr6:54593177-54593177	ENSMUSG00000038074	Fkbp14	-1
chr10:83534140-83534140	ENSMUSG00000020256	Aldh1l2	-1
chr4:152274232-152274232	ENSMUSG00000042804	Gpr153	1
chr11:120660606-120660606	ENSMUSG00000042988	Notum	-1
chr10:128194457-128194457	ENSMUSG00000044005	Gls2	1
chrX:60179089-60179089	ENSMUSG00000031139	Mcf2	-1
chr6:49395604-49395604	ENSMUSG00000023403	Stk31	1
chr18:46925982-46925982	ENSMUSG00000073568	Arl14epl	1
chr2:174346712-174346712	ENSMUSG00000090625	Gm20721	-1
chr8:123411424-123411424	ENSMUSG00000062380	Tubb3	1
chr3:8509360-8509360	ENSMUSG00000027500	Stmn2	1
chr13:22042944-22042944	ENSMUSG00000069301	Hist1h2ag	-1
chr9:110951545-110951545	ENSMUSG00000032495	Lrrc2	1
chr2:119742337-119742337	ENSMUSG00000027296	Itpka	1
chrX:44790197-44790197	ENSMUSG00000045284	Dcaf12l1	-1
chr3:75655731-75655731	ENSMUSG00000099370	2410007B07Rik	-1
chr8:43307009-43307009	ENSMUSG00000051176	Zfp42	-1
chr4:127358181-127358181	ENSMUSG00000042357	Gjb5	-1
chr7:29125151-29125151	ENSMUSG00000030592	Ryr1	-1
chr13:49608071-49608071	ENSMUSG00000021390	Ogn	1
chr18:38601268-38601268	ENSMUSG00000024427	Spry4	-1
chr13:21735064-21735064	ENSMUSG00000067455	Hist1h4j	1
chr3:96239127-96239127	ENSMUSG00000081058	Hist2h3c2	-1
chr13:23621094-23621094	ENSMUSG00000047246	Hist1h2be	-1
chr8:107403206-107403206	ENSMUSG00000003849	Nqo1	-1
chr1:33908272-33908272	ENSMUSG00000103888	AC123072.1	1
chr3:103737968-103737968	ENSMUSG00000027848	Olfml3	-1
chr10:61417972-61417972	ENSMUSG00000037171	Nodal	1
chr4:145868794-145868794	ENSMUSG00000078500	Gm13235	1
chr10:83722865-83722865	ENSMUSG00000087651	1500009L16Rik	1
chr6:92244650-92244650	ENSMUSG00000005892	Trh	-1
chrX:58022700-58022700	ENSMUSG00000067860	Zic3	1
chr1:51289126-51289126	ENSMUSG00000045954	Sdpr	1
chr3:90537254-90537254	ENSMUSG00000074457	S100a16	1
chr3:96240276-96240276	ENSMUSG00000063954	Hist2h2aa1	-1
chr2:150257517-150257517	ENSMUSG00000079008	Gm14124	1
chr16:36693978-36693978	ENSMUSG00000022900	Ildr1	1
chr9:73101836-73101836	ENSMUSG00000092622	Khdc3	1
chr17:23600856-23600856	ENSMUSG00000023902	Zscan10	1
chr15:76669948-76669948	ENSMUSG00000033837	Foxh1	-1
chrX:101085405-101085405	ENSMUSG00000031297	Slc7a3	-1
chr2:180642708-180642708	ENSMUSG00000038932	Tcfl5	-1
chr18:61045150-61045150	ENSMUSG00000024620	Pdgfrb	1
chr1:163313672-163313672	ENSMUSG00000026586	Prrx1	-1
chr7:15967567-15967567	ENSMUSG00000074364	Ehd2	-1
chr5:137611408-137611408	ENSMUSG00000029718	Pcolce	-1
chr11:75422701-75422701	ENSMUSG00000000753	Serpinf1	-1
chr1:170110561-170110561	ENSMUSG00000026674	Ddr2	-1
chr7:107370790-107370790	ENSMUSG00000062542	Syt9	1
chr12:84876532-84876532	ENSMUSG00000002020	Ltbp2	-1
chr15:83251774-83251774	ENSMUSG00000047878	A4galt	-1
chr4:134343181-134343181	ENSMUSG00000028836	Slc30a2	1
chr1:72284314-72284314	ENSMUSG00000026189	Pecr	-1
chr16:48283735-48283735	ENSMUSG00000058550	Dppa4	1
chr18:36345619-36345619	ENSMUSG00000046727	Cystm1	1
chr18:14706151-14706151	ENSMUSG00000036743	Psma8	1
chr6:91212455-91212455	ENSMUSG00000064080	Fbln2	1
chr13:112652310-112652310	ENSMUSG00000021758	Ddx4	-1
chrX:51801233-51801233	ENSMUSG00000055780	Usp26	-1
chr9:78368177-78368177	ENSMUSG00000060461	Dppa5a	-1
chr9:78378725-78378725	ENSMUSG00000032346	Ooep	-1
chr11:116671660-116671660	ENSMUSG00000020812	1810032O08Rik	1
chr11:70657202-70657202	ENSMUSG00000060600	Eno3	1
chr11:121146143-121146143	ENSMUSG00000039329	Tex19.1	1
chr7:3169203-3169203	ENSMUSG00000054753	AU018091	-1
chr15:66891320-66891320	ENSMUSG00000005124	Wisp1	1
chr7:142578143-142578143	ENSMUSG00000000031	H19	-1
chr8:23411502-23411502	ENSMUSG00000031548	Sfrp1	1
chrX:53757831-53757831	ENSMUSG00000054727	1700013H16Rik	-1
chr11:116694868-116694868	ENSMUSG00000057286	St6galnac2	-1
chr2:30903297-30903297	ENSMUSG00000050737	Ptges	-1
chr18:9707648-9707648	ENSMUSG00000036103	Colec12	1
chr1:153750682-153750682	ENSMUSG00000100183	Gm28512	1
chr16:95016370-95016370	ENSMUSG00000097551	Gm7976	1
chr3:95499286-95499286	ENSMUSG00000028111	Ctsk	1
chr3:14641727-14641727	ENSMUSG00000027555	Car13	1
chr17:34972156-34972156	ENSMUSG00000091971	Hspa1a	-1
chr17:34859025-34859025	ENSMUSG00000090231	Cfb	-1
chr5:138280240-138280240	ENSMUSG00000036928	Stag3	1
chr11:102665588-102665588	ENSMUSG00000051455	Gm1564	1
chr11:100265978-100265978	ENSMUSG00000053654	Krt42	-1
chr4:145670685-145670685	ENSMUSG00000058186	Gm13242	1
chr12:105222737-105222737	ENSMUSG00000041359	Tcl1	-1
chrX:73036103-73036103	ENSMUSG00000050424	Pnma5	-1
chr11:77894096-77894096	ENSMUSG00000017453	Pipox	-1
chr7:27499324-27499324	ENSMUSG00000053198	Prx	1
chr1:118627945-118627945	ENSMUSG00000026380	Tfcp2l1	1
chr4:130308595-130308595	ENSMUSG00000028773	Fabp3	1
chr2:104559184-104559184	ENSMUSG00000086454	4930500J02Rik	1
chr2:130697519-130697519	ENSMUSG00000074796	Slc4a11	-1
chr7:35537537-35537537	ENSMUSG00000030491	Tdrd12	-1
chr3:30647869-30647869	ENSMUSG00000027702	Lrrc34	-1
chr16:72663149-72663149	ENSMUSG00000022883	Robo1	1
chr19:44192442-44192442	ENSMUSG00000037578	Pkd2l1	-1
chr19:30175418-30175418	ENSMUSG00000024827	Gldc	-1
chr13:97067287-97067287	ENSMUSG00000041817	Fam169a	1
chr2:69586065-69586065	ENSMUSG00000027070	Lrp2	-1
chr2:38927688-38927688	ENSMUSG00000063972	Nr6a1	-1
chr9:96119362-96119362	ENSMUSG00000041440	Gk5	1
chr14:122465677-122465677	ENSMUSG00000041703	Zic5	-1
chr14:122475435-122475435	ENSMUSG00000061524	Zic2	1
chr5:75152291-75152291	ENSMUSG00000029231	Pdgfra	1
chr4:43523438-43523438	ENSMUSG00000028464	Tpm2	-1
chr7:45092221-45092221	ENSMUSG00000019539	Rcn3	-1
chr13:21811746-21811746	ENSMUSG00000069306	Hist1h4m	1
chr6:125186641-125186641	ENSMUSG00000099587	Gm28967	-1
chr9:53771535-53771535	ENSMUSG00000042195	Slc35f2	1
chr6:95117740-95117740	ENSMUSG00000030031	Kbtbd8	1
chr9:79612970-79612970	ENSMUSG00000032332	Col12a1	-1
chr10:76726168-76726168	ENSMUSG00000001119	Col6a1	-1
chr10:76623630-76623630	ENSMUSG00000020241	Col6a2	-1
chr4:147702553-147702553	ENSMUSG00000062518	Zfp534	-1
chr13:23581598-23581598	ENSMUSG00000061482	Hist1h4d	1
chr2:77170635-77170635	ENSMUSG00000044033	Ccdc141	-1
chr4:136247729-136247729	ENSMUSG00000001604	Tcea3	1
chr8:22757744-22757744	ENSMUSG00000031538	Plat	1
chr11:87405065-87405065	ENSMUSG00000010342	Tex14	1
chr10:13060504-13060504	ENSMUSG00000019817	Plagl1	1
chr12:21417911-21417911	ENSMUSG00000097055	Gm4419	1
chrX:57409154-57409154	ENSMUSG00000079584	Gm364	1
chr7:30458315-30458315	ENSMUSG00000006649	Nphs1	1
chr7:81114799-81114799	ENSMUSG00000025726	Slc28a1	1
chr19:5068078-5068078	ENSMUSG00000056481	Cd248	1
chr16:85803113-85803113	ENSMUSG00000022893	Adamts1	-1
chr9:65629648-65629648	ENSMUSG00000032387	Rbpms2	1
chr19:34255336-34255336	ENSMUSG00000035783	Acta2	-1
chr11:5861947-5861947	ENSMUSG00000020473	Aebp1	1
chr5:135887919-135887919	ENSMUSG00000004951	Hspb1	1
chr5:144545887-144545887	ENSMUSG00000059991	Nptx2	1
chrX:79635582-79635582	ENSMUSG00000046942	Mageb16	-1
chr17:32034508-32034508	ENSMUSG00000002076	Hsf2bp	-1
chr9:57504102-57504102	ENSMUSG00000062309	Rpp25	1
chr1:119053619-119053619	ENSMUSG00000048402	Gli2	-1
chr17:45602102-45602102	ENSMUSG00000079471	Gm7325	-1
chr1:180935022-180935022	ENSMUSG00000038793	Lefty1	1
chr4:141398829-141398829	ENSMUSG00000086061	Gm13075	1
chr15:97055956-97055956	ENSMUSG00000022464	Slc38a4	-1
chr11:72411711-72411711	ENSMUSG00000045667	Smtnl2	-1
chr13:23533906-23533906	ENSMUSG00000061991	Hist1h2af	1
chr3:102936100-102936100	ENSMUSG00000027855	Sycp1	-1
chr5:135349991-135349991	ENSMUSG00000040013	Fkbp6	-1
chr16:10192712-10192712	ENSMUSG00000039200	Atf7ip2	1
chr3:59344159-59344159	ENSMUSG00000036334	Igsf10	-1
chr11:68400823-68400823	ENSMUSG00000020902	Ntn1	-1
chr3:114030540-114030540	ENSMUSG00000027966	Col11a1	1
chr6:87335775-87335775	ENSMUSG00000033420	Antxr1	-1
chr8:27085583-27085583	ENSMUSG00000031486	Gpr124	1
chr4:108217897-108217897	ENSMUSG00000034645	Zyg11a	-1
chr5:77408045-77408045	ENSMUSG00000036256	Igfbp7	-1
chr6:17306335-17306335	ENSMUSG00000007655	Cav1	1
chr16:45093402-45093402	ENSMUSG00000022665	Ccdc80	1
chr13:23751126-23751126	ENSMUSG00000061615	Hist1h2ab	1
chr7:27689340-27689340	ENSMUSG00000057093	C030039L03Rik	1
chr16:56477846-56477846	ENSMUSG00000035258	Abi3bp	1
chr9:20815067-20815067	ENSMUSG00000004098	Col5a3	-1
chr8:119992438-119992438	ENSMUSG00000031825	Crispld2	1
chr10:67979605-67979605	ENSMUSG00000037846	Rtkn2	1
chr17:14203831-14203831	ENSMUSG00000048826	Dact2	-1
chr2:128957861-128957861	ENSMUSG00000087267	4933427J07Rik	-1
chr7:43223575-43223575	ENSMUSG00000074887	EU599041	1
chr4:147361303-147361303	ENSMUSG00000078497	Gm13145	1
chr8:63952170-63952170	ENSMUSG00000094443	Gm4975	-1
chr2:28465852-28465852	ENSMUSG00000026831	1700007K13Rik	-1
chr2:175010241-175010241	ENSMUSG00000078906	Gm14444	1
chr3:154596711-154596711	ENSMUSG00000028199	Cryz	1
chr7:19770547-19770547	ENSMUSG00000002980	Bcam	-1
chr13:23551648-23551648	ENSMUSG00000069274	Hist1h4f	-1
chr13:23757013-23757013	ENSMUSG00000069266	Hist1h4b	1
chr14:55824795-55824795	ENSMUSG00000023411	Nfatc4	1
chr6:92943492-92943492	ENSMUSG00000030022	Adamts9	-1
chr6:120294559-120294559	ENSMUSG00000041372	B4galnt3	-1
chr5:90759299-90759299	ENSMUSG00000029371	Cxcl5	1
chr1:153550045-153550045	ENSMUSG00000042684	Npl	-1
chrX:101794656-101794656	ENSMUSG00000046774	8030474K03Rik	1
chr18:52529708-52529708	ENSMUSG00000024529	Lox	-1
chr4:64020725-64020725	ENSMUSG00000028364	Tnc	-1
chr13:23555087-23555087	ENSMUSG00000052565	Hist1h1d	1
chr13:22035870-22035870	ENSMUSG00000062727	Hist1h2bk	1
chr3:96268654-96268654	ENSMUSG00000074403	Hist2h3b	1
chr13:23698454-23698454	ENSMUSG00000060678	Hist1h4c	-1
chr2:62574075-62574075	ENSMUSG00000000392	Fap	-1
chr1:180893108-180893108	ENSMUSG00000066652	Lefty2	1
chr1:52952844-52952844	ENSMUSG00000043629	1700019D03Rik	-1
chr4:146502027-146502027	ENSMUSG00000056300	Gm13247	1
chr2:177324307-177324307	ENSMUSG00000078868	Gm14412	-1
chr7:43607169-43607169	ENSMUSG00000055102	Zfp819	1
chr1:133921414-133921414	ENSMUSG00000041577	Prelp	-1
chr7:45554893-45554893	ENSMUSG00000030825	Hsd17b14	1
chr6:128275577-128275577	ENSMUSG00000030353	Tead4	-1
chr5:28245792-28245792	ENSMUSG00000044681	Cnpy1	-1
chr7:15882617-15882617	ENSMUSG00000074365	Crxos	1
