tss_loc	ensg	name	strand
chrX:73639419-73639419	ENSMUSG00000031383	Dusp9	1
chr4:137796384-137796384	ENSMUSG00000028766	Alpl	-1
chr7:104218793-104218793	ENSMUSG00000072244	Trim6	1
chr11:69935796-69935796	ENSMUSG00000018554	Ybx2	1
chr8:43183119-43183119	ENSMUSG00000091490	Triml2	1
chr8:84021471-84021471	ENSMUSG00000047986	Palm3	1
chr14:52110704-52110704	ENSMUSG00000057132	Rpgrip1	1
chr12:83620210-83620210	ENSMUSG00000097703	Gm26623	1
chr10:62071015-62071015	ENSMUSG00000046687	Gm5424	1
chr17:12940402-12940402	ENSMUSG00000062480	Acat3	-1
chr19:25505618-25505618	ENSMUSG00000024837	Dmrt1	1
chr10:120476469-120476469	ENSMUSG00000056758	Hmga2	-1
chr12:27342574-27342574	ENSMUSG00000063632	Sox11	-1
chr9:119357381-119357381	ENSMUSG00000035769	Xylb	1
chr11:103078294-103078294	ENSMUSG00000020937	Plcd3	-1
chr6:31563981-31563981	ENSMUSG00000025608	Podxl	-1
chr2:127425199-127425199	ENSMUSG00000046338	Gpat2	1
chr3:95559677-95559677	ENSMUSG00000028109	Hormad1	1
chr4:147553277-147553277	ENSMUSG00000065999	Gm13154	1
chr2:121357714-121357714	ENSMUSG00000000308	Ckmt1	1
chr9:115937142-115937142	ENSMUSG00000056880	Gadl1	1
chr16:48431237-48431237	ENSMUSG00000022652	Morc1	1
chr2:150706876-150706876	ENSMUSG00000086563	Gm14136	-1
chr1:36683183-36683183	ENSMUSG00000046337	Fam178b	-1
chr7:19692658-19692658	ENSMUSG00000040564	Apoc1	-1
chr7:42727017-42727017	ENSMUSG00000091594	Gm17067	-1
chr6:83219828-83219828	ENSMUSG00000068323	Slc4a5	1
chr2:153649450-153649450	ENSMUSG00000027478	Dnmt3b	1
chr4:134018841-134018841	ENSMUSG00000050966	Lin28a	-1
chr9:114564369-114564369	ENSMUSG00000079259	Trim71	-1
chr11:69964779-69964779	ENSMUSG00000018569	Cldn7	1
chr10:24836195-24836195	ENSMUSG00000019989	Enpp3	-1
chr1:193153111-193153111	ENSMUSG00000026638	Irf6	1
chr11:105944412-105944412	ENSMUSG00000019590	Cyb561	-1
chr7:44665501-44665501	ENSMUSG00000030739	Myh14	-1
chr1:135818598-135818598	ENSMUSG00000041782	Lad1	1
chr9:114978569-114978569	ENSMUSG00000040875	Osbpl10	1
chr9:99358518-99358518	ENSMUSG00000037681	Esyt3	-1
chr7:43187170-43187170	ENSMUSG00000064194	Zfp936	1
chr7:41560829-41560829	ENSMUSG00000090744	Gm6871	-1
chrX:68761934-68761934	ENSMUSG00000062170	Fmr1nb	1
chr4:20007938-20007938	ENSMUSG00000073988	Ttpa	1
chr10:45470201-45470201	ENSMUSG00000063804	Lin28b	-1
chr9:72806874-72806874	ENSMUSG00000036030	Prtg	1
chr17:37001163-37001163	ENSMUSG00000036036	Zfp57	1
chr9:110112998-110112998	ENSMUSG00000103235	DHX30	-1
chr2:149798701-149798701	ENSMUSG00000087029	Gm14133	-1
chr1:96872171-96872171	ENSMUSG00000040693	Slco4c1	-1
chr6:135878312-135878312	ENSMUSG00000102767	RP23-133P12.1	-1
chr19:8839246-8839246	ENSMUSG00000071658	Gng3	-1
chr9:22052023-22052023	ENSMUSG00000003410	Elavl3	-1
chr19:47014698-47014698	ENSMUSG00000034336	Ina	1
chr1:186967416-186967416	ENSMUSG00000039224	D1Pas1	1
chr15:88982909-88982909	ENSMUSG00000015365	Mov10l1	1
chr11:120660606-120660606	ENSMUSG00000042988	Notum	-1
chr10:128194457-128194457	ENSMUSG00000044005	Gls2	1
chrX:60179089-60179089	ENSMUSG00000031139	Mcf2	-1
chr6:49395604-49395604	ENSMUSG00000023403	Stk31	1
chr19:44989101-44989101	ENSMUSG00000025207	Sema4g	1
chr18:46925982-46925982	ENSMUSG00000073568	Arl14epl	1
chr3:96557815-96557815	ENSMUSG00000074398	Gm15441	-1
chr2:174346712-174346712	ENSMUSG00000090625	Gm20721	-1
chr8:123411424-123411424	ENSMUSG00000062380	Tubb3	1
chr3:8509360-8509360	ENSMUSG00000027500	Stmn2	1
chr2:164562413-164562413	ENSMUSG00000017723	Wfdc2	1
chr9:110951545-110951545	ENSMUSG00000032495	Lrrc2	1
chr2:119742337-119742337	ENSMUSG00000027296	Itpka	1
chrX:44790197-44790197	ENSMUSG00000045284	Dcaf12l1	-1
chr3:75655731-75655731	ENSMUSG00000099370	2410007B07Rik	-1
chr8:43307009-43307009	ENSMUSG00000051176	Zfp42	-1
chr4:130573966-130573966	ENSMUSG00000078532	Nkain1	-1
chr13:41220405-41220405	ENSMUSG00000021364	Elovl2	-1
chr4:116877376-116877376	ENSMUSG00000033948	Zswim5	1
chr13:81633154-81633154	ENSMUSG00000069170	Gpr98	-1
chrX:158043294-158043294	ENSMUSG00000025658	Cnksr2	-1
chr4:127358181-127358181	ENSMUSG00000042357	Gjb5	-1
chr4:148602554-148602554	ENSMUSG00000028979	Masp2	1
chr7:29125151-29125151	ENSMUSG00000030592	Ryr1	-1
chr18:38601268-38601268	ENSMUSG00000024427	Spry4	-1
chr8:107403206-107403206	ENSMUSG00000003849	Nqo1	-1
chr10:61417972-61417972	ENSMUSG00000037171	Nodal	1
chr4:145868794-145868794	ENSMUSG00000078500	Gm13235	1
chr10:83722865-83722865	ENSMUSG00000087651	1500009L16Rik	1
chr6:92244650-92244650	ENSMUSG00000005892	Trh	-1
chrX:58022700-58022700	ENSMUSG00000067860	Zic3	1
chr2:150257517-150257517	ENSMUSG00000079008	Gm14124	1
chr16:36693978-36693978	ENSMUSG00000022900	Ildr1	1
chr3:53657355-53657355	ENSMUSG00000037016	Frem2	-1
chr19:10240748-10240748	ENSMUSG00000036098	Myrf	-1
chr9:73101836-73101836	ENSMUSG00000092622	Khdc3	1
chr9:57537629-57537629	ENSMUSG00000097445	Gm26631	-1
chr13:18948371-18948371	ENSMUSG00000021314	Amph	1
chr15:79804766-79804766	ENSMUSG00000022421	Nptxr	-1
chr4:85205441-85205441	ENSMUSG00000028488	Sh3gl2	1
chr6:54039554-54039554	ENSMUSG00000004633	Chn2	1
chr17:23600856-23600856	ENSMUSG00000023902	Zscan10	1
chr15:76669948-76669948	ENSMUSG00000033837	Foxh1	-1
chrX:101085405-101085405	ENSMUSG00000031297	Slc7a3	-1
chr2:180642708-180642708	ENSMUSG00000038932	Tcfl5	-1
chr2:120532904-120532904	ENSMUSG00000097799	Gm26899	1
chr1:55440904-55440904	ENSMUSG00000102145	RP23-453N3.4	1
chr3:40708855-40708855	ENSMUSG00000069041	Slc25a31	1
chr14:70429094-70429094	ENSMUSG00000033644	Piwil2	-1
chr7:107370790-107370790	ENSMUSG00000062542	Syt9	1
chr8:67515606-67515606	ENSMUSG00000030735	Gm9755	-1
chr15:5121172-5121172	ENSMUSG00000068706	Gm10250	-1
chr18:35536583-35536583	ENSMUSG00000062742	Gm5239	1
chr10:85313488-85313488	ENSMUSG00000050490	Gm8394	1
chr15:83251774-83251774	ENSMUSG00000047878	A4galt	-1
chr4:134343181-134343181	ENSMUSG00000028836	Slc30a2	1
chr5:44102032-44102032	ENSMUSG00000029086	Prom1	-1
chr12:104865076-104865076	ENSMUSG00000021097	Clmn	-1
chr8:95352268-95352268	ENSMUSG00000031790	Mmp15	1
chr1:72284314-72284314	ENSMUSG00000026189	Pecr	-1
chr16:48283735-48283735	ENSMUSG00000058550	Dppa4	1
chr8:109868432-109868432	ENSMUSG00000078143	Gm17344	-1
chr18:36345619-36345619	ENSMUSG00000046727	Cystm1	1
chr13:112652310-112652310	ENSMUSG00000021758	Ddx4	-1
chr9:78368177-78368177	ENSMUSG00000060461	Dppa5a	-1
chr9:78378725-78378725	ENSMUSG00000032346	Ooep	-1
chr13:97099296-97099296	ENSMUSG00000057762	Gm6169	-1
chr11:116671660-116671660	ENSMUSG00000020812	1810032O08Rik	1
chr11:70657202-70657202	ENSMUSG00000060600	Eno3	1
chr11:121146143-121146143	ENSMUSG00000039329	Tex19.1	1
chr7:3169203-3169203	ENSMUSG00000054753	AU018091	-1
chr10:31248140-31248140	ENSMUSG00000039684	Gm5422	1
chr5:138363719-138363719	ENSMUSG00000075591	Gm10874	1
chr7:142578143-142578143	ENSMUSG00000000031	H19	-1
chr8:23411502-23411502	ENSMUSG00000031548	Sfrp1	1
chr11:116694868-116694868	ENSMUSG00000057286	St6galnac2	-1
chr2:30903297-30903297	ENSMUSG00000050737	Ptges	-1
chr16:93794888-93794888	ENSMUSG00000097768	2310043M15Rik	-1
chr11:67321658-67321658	ENSMUSG00000060180	Myh13	1
chr5:115466262-115466262	ENSMUSG00000029522	Pla2g1b	1
chr4:154655318-154655318	ENSMUSG00000086810	Gm13110	-1
chr1:181806001-181806001	ENSMUSG00000104003	RP23-47K10.3	1
chr5:138280240-138280240	ENSMUSG00000036928	Stag3	1
chr11:102665588-102665588	ENSMUSG00000051455	Gm1564	1
chr4:145670685-145670685	ENSMUSG00000058186	Gm13242	1
chr12:105222737-105222737	ENSMUSG00000041359	Tcl1	-1
chrX:73036103-73036103	ENSMUSG00000050424	Pnma5	-1
chr11:77894096-77894096	ENSMUSG00000017453	Pipox	-1
chr7:27499324-27499324	ENSMUSG00000053198	Prx	1
chr1:118627945-118627945	ENSMUSG00000026380	Tfcp2l1	1
chr4:130308595-130308595	ENSMUSG00000028773	Fabp3	1
chr2:104559184-104559184	ENSMUSG00000086454	4930500J02Rik	1
chr2:130697519-130697519	ENSMUSG00000074796	Slc4a11	-1
chr7:35537537-35537537	ENSMUSG00000030491	Tdrd12	-1
chr3:30647869-30647869	ENSMUSG00000027702	Lrrc34	-1
chr16:72663149-72663149	ENSMUSG00000022883	Robo1	1
chrX:7657260-7657260	ENSMUSG00000031145	Prickle3	1
chr19:30175418-30175418	ENSMUSG00000024827	Gldc	-1
chr13:97067287-97067287	ENSMUSG00000041817	Fam169a	1
chr2:69586065-69586065	ENSMUSG00000027070	Lrp2	-1
chr2:38927688-38927688	ENSMUSG00000063972	Nr6a1	-1
chr9:96119362-96119362	ENSMUSG00000041440	Gk5	1
chr7:6252710-6252710	ENSMUSG00000053367	Gm6792	1
chr9:53771535-53771535	ENSMUSG00000042195	Slc35f2	1
chr6:95117740-95117740	ENSMUSG00000030031	Kbtbd8	1
chr4:147702553-147702553	ENSMUSG00000062518	Zfp534	-1
chr2:77170635-77170635	ENSMUSG00000044033	Ccdc141	-1
chr4:136247729-136247729	ENSMUSG00000001604	Tcea3	1
chr11:87405065-87405065	ENSMUSG00000010342	Tex14	1
chr7:30458315-30458315	ENSMUSG00000006649	Nphs1	1
chr7:81114799-81114799	ENSMUSG00000025726	Slc28a1	1
chr10:40883475-40883475	ENSMUSG00000019831	Wasf1	1
chr4:125490700-125490700	ENSMUSG00000001985	Grik3	1
chr9:65629648-65629648	ENSMUSG00000032387	Rbpms2	1
chr9:51621425-51621425	ENSMUSG00000078308	Gm7293	1
chr8:5639584-5639584	ENSMUSG00000043192	Gm1840	1
chr8:80938667-80938667	ENSMUSG00000098001	Gm27048	-1
chr5:135887919-135887919	ENSMUSG00000004951	Hspb1	1
chr5:144545887-144545887	ENSMUSG00000059991	Nptx2	1
chr16:17125106-17125106	ENSMUSG00000049916	2610318N02Rik	-1
chrX:79635582-79635582	ENSMUSG00000046942	Mageb16	-1
chr17:32034508-32034508	ENSMUSG00000002076	Hsf2bp	-1
chr9:57504102-57504102	ENSMUSG00000062309	Rpp25	1
chr1:119053619-119053619	ENSMUSG00000048402	Gli2	-1
chr17:45602102-45602102	ENSMUSG00000079471	Gm7325	-1
chr1:180935022-180935022	ENSMUSG00000038793	Lefty1	1
chr15:97055956-97055956	ENSMUSG00000022464	Slc38a4	-1
chr11:72411711-72411711	ENSMUSG00000045667	Smtnl2	-1
chr3:102936100-102936100	ENSMUSG00000027855	Sycp1	-1
chr5:135349991-135349991	ENSMUSG00000040013	Fkbp6	-1
chr16:10192712-10192712	ENSMUSG00000039200	Atf7ip2	1
chr9:48450400-48450400	ENSMUSG00000063543	Gm5616	1
chr1:156524012-156524012	ENSMUSG00000101523	Csnk2a1	1
chr5:138622859-138622859	ENSMUSG00000056014	A430033K04Rik	1
chr4:108217897-108217897	ENSMUSG00000034645	Zyg11a	-1
chr7:27689340-27689340	ENSMUSG00000057093	C030039L03Rik	1
chr10:67979605-67979605	ENSMUSG00000037846	Rtkn2	1
chr17:14203831-14203831	ENSMUSG00000048826	Dact2	-1
chr1:88226986-88226986	ENSMUSG00000079429	Mroh2a	1
chr11:58904225-58904225	ENSMUSG00000037001	Zfp39	-1
chr7:43223575-43223575	ENSMUSG00000074887	EU599041	1
chr4:147361303-147361303	ENSMUSG00000078497	Gm13145	1
chr8:63952170-63952170	ENSMUSG00000094443	Gm4975	-1
chr2:28465852-28465852	ENSMUSG00000026831	1700007K13Rik	-1
chr2:175010241-175010241	ENSMUSG00000078906	Gm14444	1
chr3:154596711-154596711	ENSMUSG00000028199	Cryz	1
chr7:19770547-19770547	ENSMUSG00000002980	Bcam	-1
chr14:55824795-55824795	ENSMUSG00000023411	Nfatc4	1
chr6:92943492-92943492	ENSMUSG00000030022	Adamts9	-1
chr6:120294559-120294559	ENSMUSG00000041372	B4galnt3	-1
chrX:101794656-101794656	ENSMUSG00000046774	8030474K03Rik	1
chr1:180893108-180893108	ENSMUSG00000066652	Lefty2	1
chr1:52952844-52952844	ENSMUSG00000043629	1700019D03Rik	-1
chr17:56831008-56831008	ENSMUSG00000024206	Rfx2	-1
chr4:146502027-146502027	ENSMUSG00000056300	Gm13247	1
chr7:45554893-45554893	ENSMUSG00000030825	Hsd17b14	1
chr6:128275577-128275577	ENSMUSG00000030353	Tead4	-1
chr5:28245792-28245792	ENSMUSG00000044681	Cnpy1	-1
chr7:15882617-15882617	ENSMUSG00000074365	Crxos	1
chr6:122626410-122626410	ENSMUSG00000046323	Dppa3	1
chr4:146546873-146546873	ENSMUSG00000086046	1700095A21Rik	-1
chr7:42867234-42867234	ENSMUSG00000092225	Gm2381	-1
chr7:127211608-127211608	ENSMUSG00000030672	Mylpf	1
chr1:136960448-136960448	ENSMUSG00000026398	Nr5a2	-1
chr10:75644008-75644008	ENSMUSG00000006342	Susd2	-1
chr12:112146208-112146208	ENSMUSG00000021294	Kif26a	1
chr17:23679365-23679365	ENSMUSG00000023906	Cldn6	1
chrX:140062568-140062568	ENSMUSG00000072944	Nup62cl	-1
chr12:86361117-86361117	ENSMUSG00000021255	Esrrb	1
chr14:63509092-63509092	ENSMUSG00000021953	Tdh	-1
chr13:97434970-97434970	ENSMUSG00000078952	Lincenc1	1
chr13:66519523-66519523	ENSMUSG00000097483	Gm26806	-1
chr13:66851513-66851513	ENSMUSG00000095206	Gm17404	-1
chr7:107209445-107209445	ENSMUSG00000073894	Rbmxl2	1
chr3:55182028-55182028	ENSMUSG00000027794	Sohlh2	1
chr12:81026808-81026808	ENSMUSG00000021136	Smoc1	1
chrX:86191764-86191764	ENSMUSG00000025056	Nr0b1	1
chr8:43141486-43141486	ENSMUSG00000031651	Triml1	-1
chr4:135573630-135573630	ENSMUSG00000037188	Grhl3	-1
chr18:46728342-46728342	ENSMUSG00000033022	Cdo1	-1
chr14:66124500-66124500	ENSMUSG00000022040	Ephx2	-1
chr7:99182713-99182713	ENSMUSG00000030747	Dgat2	-1
chr6:90486427-90486427	ENSMUSG00000030088	Aldh1l1	1
chr11:84957786-84957786	ENSMUSG00000000805	Car4	1
chr15:74672568-74672568	ENSMUSG00000022602	Arc	-1
chr14:56402697-56402697	ENSMUSG00000000365	Rnf17	1
chr4:147305674-147305674	ENSMUSG00000078498	Gm13151	1
chr4:139968026-139968026	ENSMUSG00000078234	Klhdc7a	-1
chr4:41503076-41503076	ENSMUSG00000046312	AI464131	-1
chr10:78041947-78041947	ENSMUSG00000000730	Dnmt3l	1
chr12:87299705-87299705	ENSMUSG00000050671	Ism2	-1
chr7:30457652-30457652	ENSMUSG00000036915	Kirrel2	-1
chr11:97598511-97598511	ENSMUSG00000085860	2410003L11Rik	1
chr8:13974777-13974777	ENSMUSG00000050052	Tdrp	-1
chr4:108165437-108165437	ENSMUSG00000028601	Echdc2	1
chr4:105109890-105109890	ENSMUSG00000028518	Prkaa2	-1
chr17:39844940-39844940	ENSMUSG00000103057	RP23-81C12.2	-1
chr15:102004342-102004342	ENSMUSG00000049382	Krt8	-1
chr15:102028216-102028216	ENSMUSG00000023043	Krt18	1
chr17:87635979-87635979	ENSMUSG00000045394	Epcam	1
chr8:70754711-70754711	ENSMUSG00000031840	Rab3a	1
chr19:46327156-46327156	ENSMUSG00000037126	Psd	-1
chr8:71671757-71671757	ENSMUSG00000034799	Unc13a	-1
chr11:80477023-80477023	ENSMUSG00000048895	Cdk5r1	1
chr1:166238747-166238747	ENSMUSG00000040629	Mael	-1
chr16:55895279-55895279	ENSMUSG00000075033	Nxpe3	-1
chr7:65861734-65861734	ENSMUSG00000030513	Pcsk6	1
chr2:76982455-76982455	ENSMUSG00000051747	Ttn	-1
chr5:114146535-114146535	ENSMUSG00000042010	Acacb	1
chr6:128438757-128438757	ENSMUSG00000059659	Gm10069	1
chr10:127263363-127263363	ENSMUSG00000074657	Kif5a	-1
chr1:63445891-63445891	ENSMUSG00000025964	Adam23	1
chr6:71707561-71707561	ENSMUSG00000052852	Reep1	1
chr12:110840930-110840930	ENSMUSG00000056458	Mok	-1
chr17:35506018-35506018	ENSMUSG00000024406	Pou5f1	1
chr9:110946158-110946158	ENSMUSG00000032494	Tdgf1	-1
chr6:122707489-122707489	ENSMUSG00000012396	Nanog	1
chr4:98726734-98726734	ENSMUSG00000087166	L1td1	1
chr19:28835049-28835049	ENSMUSG00000024935	Slc1a1	1
