tss_loc	ensg	name	strand
chr7:28833854-28833854	ENSMUSG00000053964	Lgals4	1
chr11:46735080-46735080	ENSMUSG00000040405	Havcr1	1
chr5:75978458-75978458	ENSMUSG00000062960	Kdr	-1
chr8:104101625-104101625	ENSMUSG00000031871	Cdh5	1
chr5:35041553-35041553	ENSMUSG00000029102	Hgfac	1
chr15:79516408-79516408	ENSMUSG00000010830	Kdelr3	1
chr3:90465866-90465866	ENSMUSG00000027931	Npr1	-1
chr5:48372392-48372392	ENSMUSG00000029089	Pacrgl	1
chr12:98628157-98628157	ENSMUSG00000021007	Spata7	1
chr11:89302332-89302332	ENSMUSG00000048616	Nog	-1
chr10:79777272-79777272	ENSMUSG00000020325	Fstl3	1
chr2:91118144-91118144	ENSMUSG00000002100	Mybpc3	1
chr18:58209926-58209926	ENSMUSG00000024598	Fbn2	-1
chr2:80447625-80447625	ENSMUSG00000027004	Frzb	-1
chr3:146220961-146220961	ENSMUSG00000036832	Lpar3	1
chr2:181202789-181202789	ENSMUSG00000038751	Ptk6	-1
chr19:5473973-5473973	ENSMUSG00000024909	Efemp2	1
chr1:162217623-162217623	ENSMUSG00000078190	Dnm3os	1
chr5:5694060-5694060	ENSMUSG00000015653	Steap2	-1
chr3:129332720-129332720	ENSMUSG00000028024	Enpep	-1
chr11:98351489-98351489	ENSMUSG00000061718	Ppp1r1b	1
chr13:89540636-89540636	ENSMUSG00000021613	Hapln1	1
chr4:128962420-128962420	ENSMUSG00000028789	Azin2	-1
chr1:119422248-119422248	ENSMUSG00000037035	Inhbb	-1
chr7:110627661-110627661	ENSMUSG00000030790	Adm	1
chr8:4226827-4226827	ENSMUSG00000046589	Lrrc8e	1
chr7:144738543-144738543	ENSMUSG00000031075	Ano1	-1
chr4:127329161-127329161	ENSMUSG00000042367	Gjb3	-1
chr2:172549593-172549593	ENSMUSG00000028640	Tfap2c	1
chr1:72212307-72212307	ENSMUSG00000039395	Mreg	-1
chr14:34085981-34085981	ENSMUSG00000021950	Anxa8	1
chr14:70554056-70554056	ENSMUSG00000022096	Hr	1
chr4:155010984-155010984	ENSMUSG00000029055	Plch2	-1
chr17:80127471-80127471	ENSMUSG00000035473	Galm	1
chr9:110763646-110763646	ENSMUSG00000059741	Myl3	1
chr14:54994634-54994634	ENSMUSG00000053093	Myh7	-1
chrX:52613921-52613921	ENSMUSG00000055653	Gpc3	-1
chr13:51408618-51408618	ENSMUSG00000067586	S1pr3	1
chr11:28853204-28853204	ENSMUSG00000020467	Efemp1	1
chr3:107986453-107986453	ENSMUSG00000040562	Gstm2	-1
chr6:29272488-29272488	ENSMUSG00000043421	Hilpda	1
chr11:35121224-35121224	ENSMUSG00000056427	Slit3	1
chr10:88356996-88356996	ENSMUSG00000020057	Dram1	-1
chr13:74062285-74062285	ENSMUSG00000021572	Cep72	-1
chr18:49755601-49755601	ENSMUSG00000024505	Dtwd2	-1
chr3:30013156-30013156	ENSMUSG00000027684	Mecom	-1
chr15:3581842-3581842	ENSMUSG00000055737	Ghr	-1
chr14:55874735-55874735	ENSMUSG00000097542	Gm26751	-1
chr10:18845071-18845071	ENSMUSG00000019851	Perp	1
chr9:37528078-37528078	ENSMUSG00000001946	Esam	1
chr4:118489755-118489755	ENSMUSG00000033191	Tie1	-1
chr4:94739289-94739289	ENSMUSG00000006386	Tek	1
chr3:137341067-137341067	ENSMUSG00000054690	Emcn	1
chr13:114458730-114458730	ENSMUSG00000021765	Fst	-1
chr7:123462294-123462294	ENSMUSG00000030762	Aqp8	1
chr7:29248432-29248432	ENSMUSG00000030587	2200002D01Rik	-1
chr15:99093170-99093170	ENSMUSG00000038009	Dnajc22	1
chr10:62422491-62422491	ENSMUSG00000020080	Hkdc1	-1
chr14:28504750-28504750	ENSMUSG00000021994	Wnt5a	1
chr1:82291416-82291416	ENSMUSG00000055980	Irs1	-1
chr16:44558897-44558897	ENSMUSG00000022687	Boc	-1
chr6:136875805-136875805	ENSMUSG00000030218	Mgp	-1
chr2:84775404-84775404	ENSMUSG00000023224	Serping1	-1
chr6:124512632-124512632	ENSMUSG00000055172	C1ra	1
chr3:19957054-19957054	ENSMUSG00000003617	Cp	1
chr6:124542321-124542321	ENSMUSG00000038521	C1s1	-1
chr11:97685953-97685953	ENSMUSG00000078695	Cisd3	1
chr1:180196020-180196020	ENSMUSG00000026489	Adck3	-1
chr2:57115038-57115038	ENSMUSG00000026826	Nr4a2	-1
chr7:112159057-112159057	ENSMUSG00000030772	Dkk3	-1
chr8:111933791-111933791	ENSMUSG00000031951	Tmem231	-1
chr7:35334170-35334170	ENSMUSG00000030494	Rhpn2	1
chr3:157925077-157925077	ENSMUSG00000028179	Cth	-1
chr2:156775420-156775420	ENSMUSG00000067818	Myl9	1
chr2:69135800-69135800	ENSMUSG00000034738	Nostrin	1
chrX:93968659-93968659	ENSMUSG00000081044	AU015836	1
chr15:101411043-101411043	ENSMUSG00000023039	Krt7	1
chr18:20558074-20558074	ENSMUSG00000044393	Dsg2	1
chr13:38151328-38151328	ENSMUSG00000054889	Dsp	1
chr7:141338880-141338880	ENSMUSG00000025504	Eps8l2	1
chr13:66441118-66441118	ENSMUSG00000074832	2410141K09Rik	-1
chr5:24601976-24601976	ENSMUSG00000028949	Smarcd3	-1
chr6:4003943-4003943	ENSMUSG00000032766	Gng11	1
chr17:44188572-44188572	ENSMUSG00000023959	Clic5	1
chr1:97025565-97025565	ENSMUSG00000100454	Gm28901	-1
chrX:139333683-139333683	ENSMUSG00000051257	Trap1a	1
chr2:10370510-10370510	ENSMUSG00000061186	Sfmbt2	1
chr13:33905170-33905170	ENSMUSG00000052180	Serpinb6c	-1
chr1:173741747-173741747	ENSMUSG00000073490	AI607873	-1
chr1:173913046-173913046	ENSMUSG00000026536	Mnda	-1
chr18:62922327-62922327	ENSMUSG00000071847	Apcdd1	1
chr15:39006333-39006333	ENSMUSG00000022297	Fzd6	1
chr11:116238077-116238077	ENSMUSG00000034282	Evpl	-1
chr17:31637199-31637199	ENSMUSG00000024039	Cbs	-1
chr5:134986214-134986214	ENSMUSG00000070473	Cldn3	1
chr11:100146120-100146120	ENSMUSG00000020911	Krt19	-1
chr17:50698525-50698525	ENSMUSG00000044645	Gm7334	1
chr11:68973012-68973012	ENSMUSG00000032892	Rangrf	-1
chr12:85280435-85280435	ENSMUSG00000008822	Acyp1	-1
chr5:53038082-53038082	ENSMUSG00000029188	Slc34a2	1
chr7:25816653-25816653	ENSMUSG00000040703	Cyp2s1	-1
chr10:97565501-97565501	ENSMUSG00000036446	Lum	1
chr10:38965515-38965515	ENSMUSG00000019846	Lama4	1
chr3:87948666-87948666	ENSMUSG00000004885	Crabp2	1
chr12:112929495-112929495	ENSMUSG00000002799	Jag2	-1
chr4:137277489-137277489	ENSMUSG00000036856	Wnt4	1
chr18:12333819-12333819	ENSMUSG00000024421	Lama3	1
chr17:35342242-35342242	ENSMUSG00000091705	H2-Q2	1
chr1:131638306-131638306	ENSMUSG00000004552	Ctse	1
chr11:9118103-9118103	ENSMUSG00000020407	Upp1	1
chrX:37804842-37804842	ENSMUSG00000095180	Rhox5	1
chr3:132950291-132950291	ENSMUSG00000040998	Npnt	-1
chr5:96793385-96793385	ENSMUSG00000029484	Anxa3	1
chr12:76795554-76795554	ENSMUSG00000042808	Gpx2	-1
chr2:163506808-163506808	ENSMUSG00000017950	Hnf4a	1
chr11:76179671-76179671	ENSMUSG00000069808	Fam57a	1
chr7:141279133-141279133	ENSMUSG00000038580	Sct	-1
chr13:115101964-115101964	ENSMUSG00000042284	Itga1	-1
chr9:102988712-102988712	ENSMUSG00000032548	Slco2a1	1
chr16:14291408-14291408	ENSMUSG00000018830	Myh11	-1
chr16:97611195-97611195	ENSMUSG00000000385	Tmprss2	-1
chr4:116167600-116167600	ENSMUSG00000028699	Tspan1	-1
chr9:18397538-18397538	ENSMUSG00000043943	Naalad2	-1
chr12:85746539-85746539	ENSMUSG00000034258	Mfsd7c	1
chr4:132351772-132351772	ENSMUSG00000091021	Gm17300	1
chr8:106510913-106510913	ENSMUSG00000061048	Cdh3	1
chr11:115974709-115974709	ENSMUSG00000020758	Itgb4	1
chr1:153186047-153186047	ENSMUSG00000026479	Lamc2	-1
chr4:144408464-144408464	ENSMUSG00000028591	Pramef12	-1
chr9:70038088-70038088	ENSMUSG00000032226	Gcnt3	-1
chr16:97763491-97763491	ENSMUSG00000005251	Ripk4	-1
chr13:74406396-74406396	ENSMUSG00000062382	Gm10116	1
chr4:41098183-41098183	ENSMUSG00000028435	Aqp3	-1
chr1:135258568-135258568	ENSMUSG00000003051	Elf3	-1
chr10:115817284-115817284	ENSMUSG00000034127	Tspan8	1
chr17:34914466-34914466	ENSMUSG00000007034	Slc44a4	1
chr6:72355447-72355447	ENSMUSG00000055912	Tmem150a	1
chr8:92827328-92827328	ENSMUSG00000031740	Mmp2	1
chr9:58129088-58129088	ENSMUSG00000032327	Stra6	1
chr1:14310235-14310235	ENSMUSG00000025932	Eya1	-1
chr9:54764748-54764748	ENSMUSG00000032291	Crabp1	1
chr13:95525240-95525240	ENSMUSG00000021678	F2rl1	-1
chr5:137072272-137072272	ENSMUSG00000037411	Serpine1	-1
chr12:112777636-112777636	ENSMUSG00000072812	Ahnak2	-1
chrX:73097017-73097017	ENSMUSG00000057836	Xlr3a	-1
chr13:33003250-33003250	ENSMUSG00000045827	Serpinb9	1
chr9:71592360-71592360	ENSMUSG00000041361	Myzap	-1
chr3:97032416-97032416	ENSMUSG00000057123	Gja5	1
chr7:127930113-127930113	ENSMUSG00000030800	Prss8	-1
chr17:47436615-47436615	ENSMUSG00000034382	AI661453	1
chr17:28769307-28769307	ENSMUSG00000004864	Mapk13	1
chr19:4042236-4042236	ENSMUSG00000038155	Gstp2	-1
chrX:139800828-139800828	ENSMUSG00000047230	Cldn2	1
chr13:113046388-113046388	ENSMUSG00000021760	Gpx8	-1
chr7:134225097-134225097	ENSMUSG00000054555	Adam12	-1
chr9:17030045-17030045	ENSMUSG00000090602	Gm5611	1
chr17:67697265-67697265	ENSMUSG00000032796	Lama1	1
chr12:73113425-73113425	ENSMUSG00000034460	Six4	-1
chrX:73639419-73639419	ENSMUSG00000031383	Dusp9	1
chr3:98382481-98382481	ENSMUSG00000050064	Zfp697	1
chr3:129199878-129199878	ENSMUSG00000028023	Pitx2	1
chr5:144358112-144358112	ENSMUSG00000038859	Baiap2l1	-1
chr15:100636865-100636865	ENSMUSG00000053559	Smagp	-1
chrX:96455359-96455359	ENSMUSG00000031209	Heph	1
chr8:40862396-40862396	ENSMUSG00000031596	Slc7a2	1
chr11:94392976-94392976	ENSMUSG00000020865	Abcc3	-1
chr6:145865558-145865558	ENSMUSG00000030256	Bhlhe41	-1
chr2:128698956-128698956	ENSMUSG00000014361	Mertk	1
chr9:98771105-98771105	ENSMUSG00000103949	RP24-116C1.8	1
chr10:88683023-88683023	ENSMUSG00000004359	Spic	-1
chr4:137796384-137796384	ENSMUSG00000028766	Alpl	-1
chr7:104218793-104218793	ENSMUSG00000072244	Trim6	1
chr14:63245248-63245248	ENSMUSG00000021944	Gata4	-1
chr1:193207699-193207699	ENSMUSG00000026639	Lamb3	1
chr11:87662722-87662722	ENSMUSG00000034177	Rnf43	1
chr7:141078218-141078218	ENSMUSG00000054065	Pkp3	1
chr5:77095253-77095253	ENSMUSG00000059325	Hopx	-1
chr9:104337728-104337728	ENSMUSG00000032561	Acpp	-1
chr8:54954728-54954728	ENSMUSG00000031517	Gpm6a	1
chr16:65815633-65815633	ENSMUSG00000091243	Vgll3	1
chr3:79884533-79884533	ENSMUSG00000027955	Fam198b	1
chrX:20870166-20870166	ENSMUSG00000001131	Timp1	1
chr8:84021471-84021471	ENSMUSG00000047986	Palm3	1
chr1:174921819-174921819	ENSMUSG00000050069	Grem2	-1
chr10:120476469-120476469	ENSMUSG00000056758	Hmga2	-1
chr12:27342574-27342574	ENSMUSG00000063632	Sox11	-1
chr9:119357381-119357381	ENSMUSG00000035769	Xylb	1
chr11:103078294-103078294	ENSMUSG00000020937	Plcd3	-1
chr6:31563981-31563981	ENSMUSG00000025608	Podxl	-1
chr17:32284787-32284787	ENSMUSG00000097217	Gm26549	1
chr2:92024502-92024502	ENSMUSG00000027230	Creb3l1	-1
chr9:78615546-78615546	ENSMUSG00000046186	Cd109	1
chr3:121723537-121723537	ENSMUSG00000028128	F3	1
chr9:95845286-95845286	ENSMUSG00000049493	Pls1	-1
chr11:7213897-7213897	ENSMUSG00000020427	Igfbp3	-1
chr4:147553277-147553277	ENSMUSG00000065999	Gm13154	1
chr2:121357714-121357714	ENSMUSG00000000308	Ckmt1	1
chr5:138754514-138754514	ENSMUSG00000025854	Fam20c	1
chr9:23223076-23223076	ENSMUSG00000031963	Bmper	1
chr11:75169519-75169519	ENSMUSG00000043099	Hic1	-1
chr6:16898441-16898441	ENSMUSG00000029553	Tfec	-1
chr3:18243338-18243338	ENSMUSG00000039519	Cyp7b1	-1
chr7:42727017-42727017	ENSMUSG00000091594	Gm17067	-1
chr13:15463235-15463235	ENSMUSG00000021318	Gli3	1
chr5:30945480-30945480	ENSMUSG00000029161	Cgref1	-1
chr2:153649450-153649450	ENSMUSG00000027478	Dnmt3b	1
chr4:134018841-134018841	ENSMUSG00000050966	Lin28a	-1
chr9:114564369-114564369	ENSMUSG00000079259	Trim71	-1
chr14:31208312-31208312	ENSMUSG00000091898	Tnnc1	1
chr6:92816478-92816478	ENSMUSG00000048636	A730049H05Rik	1
chr9:90163069-90163069	ENSMUSG00000032363	Adamts7	1
chr3:152108522-152108522	ENSMUSG00000039131	Gipc2	-1
chr1:12692277-12692277	ENSMUSG00000016918	Sulf1	1
chr13:4279433-4279433	ENSMUSG00000021211	Akr1c12	-1
chr18:43737237-43737237	ENSMUSG00000024503	Spink3	-1
chr5:8893721-8893721	ENSMUSG00000042476	Abcb4	1
chr11:69964779-69964779	ENSMUSG00000018569	Cldn7	1
chr12:14152038-14152038	ENSMUSG00000020607	Fam84a	-1
chr1:193153111-193153111	ENSMUSG00000026638	Irf6	1
chr11:105944412-105944412	ENSMUSG00000019590	Cyb561	-1
chr7:44665501-44665501	ENSMUSG00000030739	Myh14	-1
chr1:135818598-135818598	ENSMUSG00000041782	Lad1	1
chr2:103303278-103303278	ENSMUSG00000012350	Ehf	-1
chr14:47189413-47189413	ENSMUSG00000037580	Gch1	-1
chr14:31251218-31251218	ENSMUSG00000021902	Phf7	-1
chr6:84019389-84019389	ENSMUSG00000033788	Dysf	1
chr15:11905674-11905674	ENSMUSG00000022206	Npr3	-1
chr14:57104702-57104702	ENSMUSG00000046352	Gjb2	-1
chr7:30734739-30734739	ENSMUSG00000046056	Sbsn	1
chr7:43187170-43187170	ENSMUSG00000064194	Zfp936	1
chr7:41560829-41560829	ENSMUSG00000090744	Gm6871	-1
chrX:68761934-68761934	ENSMUSG00000062170	Fmr1nb	1
chr6:125546774-125546774	ENSMUSG00000001930	Vwf	1
chr10:45470201-45470201	ENSMUSG00000063804	Lin28b	-1
chr9:72806874-72806874	ENSMUSG00000036030	Prtg	1
chr17:37001163-37001163	ENSMUSG00000036036	Zfp57	1
chr5:122100951-122100951	ENSMUSG00000013936	Myl2	1
chr19:10678071-10678071	ENSMUSG00000024738	Pga5	-1
chr17:35643695-35643695	ENSMUSG00000073408	Dpcr1	-1
chr17:84511895-84511895	ENSMUSG00000040852	Plekhh2	1
chr11:70255353-70255353	ENSMUSG00000000320	Alox12	-1
chr4:141685599-141685599	ENSMUSG00000040715	Rsc1a1	-1
chr5:117315539-117315539	ENSMUSG00000097163	BC051077	-1
chr5:14025276-14025276	ENSMUSG00000063531	Sema3e	1
chr18:38277959-38277959	ENSMUSG00000024440	Pcdh12	-1
chr1:96872171-96872171	ENSMUSG00000040693	Slco4c1	-1
chr18:70141605-70141605	ENSMUSG00000024511	Rab27b	-1
chr7:24462500-24462500	ENSMUSG00000046223	Plaur	1
chr8:92855350-92855350	ENSMUSG00000033192	Lpcat2	1
chr4:117834506-117834506	ENSMUSG00000028542	Slc6a9	1
chr2:13491813-13491813	ENSMUSG00000026726	Cubn	-1
chr18:64661000-64661000	ENSMUSG00000039529	Atp8b1	-1
chr13:100552498-100552498	ENSMUSG00000021638	Ocln	-1
chr10:128194457-128194457	ENSMUSG00000044005	Gls2	1
chrX:112698651-112698651	ENSMUSG00000034607	Pof1b	-1
chr8:88521344-88521344	ENSMUSG00000031661	Nkd1	1
chr11:114066218-114066218	ENSMUSG00000041592	Sdk2	-1
chr7:30552178-30552178	ENSMUSG00000036854	Hspb6	1
chr19:44989101-44989101	ENSMUSG00000025207	Sema4g	1
chr1:135836354-135836354	ENSMUSG00000026414	Tnnt2	1
chr14:54966641-54966641	ENSMUSG00000040752	Myh6	-1
chr18:46925982-46925982	ENSMUSG00000073568	Arl14epl	1
chr2:167538195-167538195	ENSMUSG00000042821	Snai1	1
chr16:13671929-13671929	ENSMUSG00000079737	3110001I22Rik	1
chr13:4245328-4245328	ENSMUSG00000071551	Akr1c19	1
chr5:87569027-87569027	ENSMUSG00000029273	Sult1d1	-1
chr2:174346712-174346712	ENSMUSG00000090625	Gm20721	-1
chr2:164562413-164562413	ENSMUSG00000017723	Wfdc2	1
chr16:46010218-46010218	ENSMUSG00000087141	Plcxd2	-1
chr11:4257557-4257557	ENSMUSG00000034394	Lif	1
chr5:118027743-118027743	ENSMUSG00000029359	Tesc	1
chr6:34354119-34354119	ENSMUSG00000029762	Akr1b8	1
chr6:135065651-135065651	ENSMUSG00000046733	Gprc5a	1
chr8:43307009-43307009	ENSMUSG00000051176	Zfp42	-1
chr4:127358181-127358181	ENSMUSG00000042357	Gjb5	-1
chr9:110743686-110743686	ENSMUSG00000032492	Pth1r	-1
chr15:56694539-56694539	ENSMUSG00000022367	Has2	-1
chr13:38345716-38345716	ENSMUSG00000039004	Bmp6	1
chr9:88327197-88327197	ENSMUSG00000032420	Nt5e	1
chrX:73243068-73243068	ENSMUSG00000031362	Xlr4c	-1
chr18:38601268-38601268	ENSMUSG00000024427	Spry4	-1
chr8:107403206-107403206	ENSMUSG00000003849	Nqo1	-1
chr1:56972502-56972502	ENSMUSG00000038331	Satb2	-1
chr18:74440936-74440936	ENSMUSG00000025885	Myo5b	1
chr15:44457553-44457553	ENSMUSG00000038725	Pkhd1l1	1
chr8:104961718-104961718	ENSMUSG00000031877	Ces2g	1
chr5:33218238-33218238	ENSMUSG00000037379	Spon2	-1
chr13:49582766-49582766	ENSMUSG00000048368	Omd	1
chr11:68968131-68968131	ENSMUSG00000018740	Slc25a35	1
chr10:83722865-83722865	ENSMUSG00000087651	1500009L16Rik	1
chr13:28943048-28943048	ENSMUSG00000097461	Gm26735	1
chr2:12924041-12924041	ENSMUSG00000026730	Pter	1
chr7:132610638-132610638	ENSMUSG00000030946	Lhpp	1
chr15:34495255-34495255	ENSMUSG00000022323	Hrsp12	-1
chr9:51963533-51963533	ENSMUSG00000032051	Fdx1	-1
chr13:100107997-100107997	ENSMUSG00000021643	Serf1	1
chr6:54992950-54992950	ENSMUSG00000002797	Ggct	-1
chr1:51289126-51289126	ENSMUSG00000045954	Sdpr	1
chr3:90537254-90537254	ENSMUSG00000074457	S100a16	1
chr6:71144346-71144346	ENSMUSG00000054474	Thnsl2	-1
chr3:157566892-157566892	ENSMUSG00000040016	Ptger3	1
chr9:44067021-44067021	ENSMUSG00000032010	Usp2	1
chr16:36693978-36693978	ENSMUSG00000022900	Ildr1	1
chr9:44251464-44251464	ENSMUSG00000032105	Pdzd3	-1
chr4:118526999-118526999	ENSMUSG00000028536	2610528J11Rik	1
chr16:5007288-5007288	ENSMUSG00000096215	Smim22	1
chr4:141618633-141618633	ENSMUSG00000043085	Tmem82	-1
chr5:147307270-147307270	ENSMUSG00000029646	Cdx2	-1
chr3:53657355-53657355	ENSMUSG00000037016	Frem2	-1
chr19:10240748-10240748	ENSMUSG00000036098	Myrf	-1
chr3:31341012-31341012	ENSMUSG00000103998	RP24-114A9.1	1
chr10:81597590-81597590	ENSMUSG00000034758	Tle6	-1
chr1:131962967-131962967	ENSMUSG00000026435	Slc45a3	1
chrX:139563316-139563316	ENSMUSG00000031438	Rnf128	1
chr7:79848210-79848210	ENSMUSG00000039062	Anpep	-1
chr3:46448219-46448219	ENSMUSG00000090919	Pabpc4l	-1
chr14:63943674-63943674	ENSMUSG00000063060	Sox7	1
chr8:71511769-71511769	ENSMUSG00000034845	Plvap	-1
chrX:73082478-73082478	ENSMUSG00000079845	Xlr4a	-1
chr4:48045153-48045153	ENSMUSG00000028341	Nr4a3	1
chrX:73214333-73214333	ENSMUSG00000067768	Xlr4b	1
chr4:150914562-150914562	ENSMUSG00000028965	Tnfrsf9	1
chr6:54039554-54039554	ENSMUSG00000004633	Chn2	1
chr16:4523075-4523075	ENSMUSG00000022519	Srl	-1
chr6:135168215-135168215	ENSMUSG00000042770	Hebp1	-1
chr10:61089343-61089343	ENSMUSG00000020098	Pcbd1	1
chr11:11898044-11898044	ENSMUSG00000020182	Ddc	-1
chr3:67374097-67374097	ENSMUSG00000048416	Mlf1	1
chr12:84876532-84876532	ENSMUSG00000002020	Ltbp2	-1
chr16:17797282-17797282	ENSMUSG00000012017	Scarf2	1
chr15:83251774-83251774	ENSMUSG00000047878	A4galt	-1
chr4:134343181-134343181	ENSMUSG00000028836	Slc30a2	1
chr5:44102032-44102032	ENSMUSG00000029086	Prom1	-1
chr12:104865076-104865076	ENSMUSG00000021097	Clmn	-1
chr8:95352268-95352268	ENSMUSG00000031790	Mmp15	1
chr16:97356728-97356728	ENSMUSG00000040605	Bace2	1
chr1:72284314-72284314	ENSMUSG00000026189	Pecr	-1
chr7:126625676-126625676	ENSMUSG00000030717	Nupr1	-1
chr9:50752758-50752758	ENSMUSG00000032060	Cryab	1
chr18:36345619-36345619	ENSMUSG00000046727	Cystm1	1
chr15:10177238-10177238	ENSMUSG00000005268	Prlr	1
chr1:164275585-164275585	ENSMUSG00000026578	Ccdc181	1
chr12:86726460-86726460	ENSMUSG00000021257	Angel1	-1
chr9:37613720-37613720	ENSMUSG00000001948	Spa17	-1
chr6:89643988-89643988	ENSMUSG00000000811	Txnrd3	1
chr2:127788854-127788854	ENSMUSG00000027378	Nphp1	-1
chr6:91212455-91212455	ENSMUSG00000064080	Fbln2	1
chr9:78368177-78368177	ENSMUSG00000060461	Dppa5a	-1
chr14:54913132-54913132	ENSMUSG00000022199	Slc22a17	-1
chr9:78378725-78378725	ENSMUSG00000032346	Ooep	-1
chr11:116671660-116671660	ENSMUSG00000020812	1810032O08Rik	1
chr11:70657202-70657202	ENSMUSG00000060600	Eno3	1
chr11:101665541-101665541	ENSMUSG00000034936	Arl4d	1
chr11:121146143-121146143	ENSMUSG00000039329	Tex19.1	1
chr7:3169203-3169203	ENSMUSG00000054753	AU018091	-1
chr9:7272514-7272514	ENSMUSG00000050578	Mmp13	1
chr11:70459984-70459984	ENSMUSG00000018920	Cxcl16	-1
chr7:142578143-142578143	ENSMUSG00000000031	H19	-1
chr8:23411502-23411502	ENSMUSG00000031548	Sfrp1	1
chr11:116694868-116694868	ENSMUSG00000057286	St6galnac2	-1
chr2:30903297-30903297	ENSMUSG00000050737	Ptges	-1
chr15:78529625-78529625	ENSMUSG00000022440	C1qtnf6	-1
chr13:33027416-33027416	ENSMUSG00000021403	Serpinb9b	1
chr5:39755475-39755475	ENSMUSG00000051022	Hs3st1	-1
chr4:8239041-8239041	ENSMUSG00000041261	Car8	-1
chr14:89898466-89898466	ENSMUSG00000062093	Gm10110	-1
chr18:9707648-9707648	ENSMUSG00000036103	Colec12	1
chr19:24031019-24031019	ENSMUSG00000071604	Fam189a2	-1
chr15:78405859-78405859	ENSMUSG00000044986	Tst	-1
chr7:31076704-31076704	ENSMUSG00000057092	Fxyd3	-1
chr12:44328885-44328885	ENSMUSG00000020598	Nrcam	1
chrX:140956907-140956907	ENSMUSG00000079418	Atg4a	1
chr8:35375741-35375741	ENSMUSG00000046794	Ppp1r3b	1
chr6:115361221-115361221	ENSMUSG00000000440	Pparg	1
chr10:61715287-61715287	ENSMUSG00000020085	Aifm2	1
chr4:145670685-145670685	ENSMUSG00000058186	Gm13242	1
chr15:85581821-85581821	ENSMUSG00000022382	Wnt7b	-1
chr13:31558324-31558324	ENSMUSG00000038415	Foxq1	1
chr10:75406911-75406911	ENSMUSG00000033427	Upb1	1
chr12:105222737-105222737	ENSMUSG00000041359	Tcl1	-1
