tss_loc	ensg	name	strand
chr5:136883121-136883121	ENSMUSG00000004415	Col26a1	-1
chr14:55784042-55784042	ENSMUSG00000022220	Adcy4	-1
chr7:103843164-103843164	ENSMUSG00000052217	Hbb-bh1	-1
chr13:31806691-31806691	ENSMUSG00000050295	Foxc1	1
chr5:75978458-75978458	ENSMUSG00000062960	Kdr	-1
chr8:104101625-104101625	ENSMUSG00000031871	Cdh5	1
chr15:79516408-79516408	ENSMUSG00000010830	Kdelr3	1
chr5:138279958-138279958	ENSMUSG00000029510	Gpc2	-1
chr17:17830719-17830719	ENSMUSG00000080316	Spaca6	1
chrX:106485274-106485274	ENSMUSG00000033737	Fndc3c1	-1
chr3:90465866-90465866	ENSMUSG00000027931	Npr1	-1
chr9:120023598-120023598	ENSMUSG00000079243	Xirp1	-1
chr7:48848051-48848051	ENSMUSG00000030470	Csrp3	-1
chr3:123034990-123034990	ENSMUSG00000028116	Myoz2	-1
chr12:33957671-33957671	ENSMUSG00000035799	Twist1	1
chr16:14705852-14705852	ENSMUSG00000022676	Snai2	1
chr11:50602084-50602084	ENSMUSG00000036545	Adamts2	1
chr2:91118144-91118144	ENSMUSG00000002100	Mybpc3	1
chr18:58209926-58209926	ENSMUSG00000024598	Fbn2	-1
chr19:10389090-10389090	ENSMUSG00000024743	Syt7	1
chr3:82358044-82358044	ENSMUSG00000033900	Map9	1
chrX:135839056-135839056	ENSMUSG00000072966	Gprasp2	1
chr11:65269941-65269941	ENSMUSG00000020542	Myocd	-1
chr6:36388084-36388084	ENSMUSG00000045613	Chrm2	1
chr19:5473973-5473973	ENSMUSG00000024909	Efemp2	1
chr1:162217623-162217623	ENSMUSG00000078190	Dnm3os	1
chr5:5694060-5694060	ENSMUSG00000015653	Steap2	-1
chr11:104550663-104550663	ENSMUSG00000061086	Myl4	1
chr9:103480420-103480420	ENSMUSG00000032556	Bfsp2	-1
chr13:89540636-89540636	ENSMUSG00000021613	Hapln1	1
chr11:51289920-51289920	ENSMUSG00000063564	Col23a1	1
chr8:87804439-87804439	ENSMUSG00000045333	Zfp423	-1
chr9:41376397-41376397	ENSMUSG00000074415	2610203C20Rik	1
chr11:95587735-95587735	ENSMUSG00000000120	Ngfr	-1
chr6:21985916-21985916	ENSMUSG00000062980	Cped1	1
chr9:110763646-110763646	ENSMUSG00000059741	Myl3	1
chr14:54994634-54994634	ENSMUSG00000053093	Myh7	-1
chr8:80494045-80494045	ENSMUSG00000051839	Gypa	1
chrX:52613921-52613921	ENSMUSG00000055653	Gpc3	-1
chr13:51408618-51408618	ENSMUSG00000067586	S1pr3	1
chr17:47833241-47833241	ENSMUSG00000032717	Mdfi	-1
chr11:35121224-35121224	ENSMUSG00000056427	Slit3	1
chr1:135324807-135324807	ENSMUSG00000048096	Lmod1	1
chr13:23746790-23746790	ENSMUSG00000075031	Hist1h2bb	1
chr13:23562369-23562369	ENSMUSG00000069273	Hist1h3e	-1
chr13:23575763-23575763	ENSMUSG00000099583	Hist1h3d	1
chr15:3581842-3581842	ENSMUSG00000055737	Ghr	-1
chr2:163397949-163397949	ENSMUSG00000017817	Jph2	-1
chr3:82074689-82074689	ENSMUSG00000028005	Gucy1b3	-1
chr15:89499623-89499623	ENSMUSG00000022623	Shank3	1
chr3:82145073-82145073	ENSMUSG00000033910	Gucy1a3	-1
chr14:55874735-55874735	ENSMUSG00000097542	Gm26751	-1
chr14:70890130-70890130	ENSMUSG00000022103	Gfra2	1
chr10:18845071-18845071	ENSMUSG00000019851	Perp	1
chr4:47208161-47208161	ENSMUSG00000028339	Col15a1	1
chr9:37528078-37528078	ENSMUSG00000001946	Esam	1
chr4:118489755-118489755	ENSMUSG00000033191	Tie1	-1
chr4:94739289-94739289	ENSMUSG00000006386	Tek	1
chr3:137341067-137341067	ENSMUSG00000054690	Emcn	1
chr13:114458730-114458730	ENSMUSG00000021765	Fst	-1
chr17:49564337-49564337	ENSMUSG00000040260	Daam2	-1
chr4:130047840-130047840	ENSMUSG00000040690	Col16a1	1
chr8:45507794-45507794	ENSMUSG00000031626	Sorbs2	1
chr7:113765998-113765998	ENSMUSG00000038156	Spon1	1
chr14:28504750-28504750	ENSMUSG00000021994	Wnt5a	1
chr1:82291416-82291416	ENSMUSG00000055980	Irs1	-1
chr16:44558897-44558897	ENSMUSG00000022687	Boc	-1
chr1:154726356-154726356	ENSMUSG00000004110	Cacna1e	-1
chr7:112159057-112159057	ENSMUSG00000030772	Dkk3	-1
chr2:156775420-156775420	ENSMUSG00000067818	Myl9	1
chr7:19411094-19411094	ENSMUSG00000030399	Ckm	1
chr1:66935637-66935637	ENSMUSG00000061816	Myl1	-1
chr15:101411043-101411043	ENSMUSG00000023039	Krt7	1
chr18:20558074-20558074	ENSMUSG00000044393	Dsg2	1
chr13:38151328-38151328	ENSMUSG00000054889	Dsp	1
chr7:141338880-141338880	ENSMUSG00000025504	Eps8l2	1
chr5:24601976-24601976	ENSMUSG00000028949	Smarcd3	-1
chr6:4003943-4003943	ENSMUSG00000032766	Gng11	1
chr4:46404236-46404236	ENSMUSG00000028332	Hemgn	-1
chr17:44188572-44188572	ENSMUSG00000023959	Clic5	1
chr6:14755274-14755274	ENSMUSG00000042717	Ppp1r3a	-1
chr13:91876885-91876885	ENSMUSG00000021622	Ckmt2	-1
chr18:62922327-62922327	ENSMUSG00000071847	Apcdd1	1
chr10:45335762-45335762	ENSMUSG00000071317	Bves	1
chr3:49757316-49757316	ENSMUSG00000037892	Pcdh18	-1
chr9:56865104-56865104	ENSMUSG00000032911	Cspg4	1
chr5:21543527-21543527	ENSMUSG00000039883	Lrrc17	1
chr13:23762386-23762386	ENSMUSG00000069265	Hist1h3a	-1
chr16:42340651-42340651	ENSMUSG00000047261	Gap43	-1
chr10:97565501-97565501	ENSMUSG00000036446	Lum	1
chr10:38965515-38965515	ENSMUSG00000019846	Lama4	1
chr3:87948666-87948666	ENSMUSG00000004885	Crabp2	1
chr4:83052339-83052339	ENSMUSG00000059049	Frem1	-1
chr3:132950291-132950291	ENSMUSG00000040998	Npnt	-1
chr9:77636500-77636500	ENSMUSG00000044938	Klhl31	1
chr10:17796226-17796226	ENSMUSG00000039891	Txlnb	1
chr11:76179671-76179671	ENSMUSG00000069808	Fam57a	1
chr5:33995984-33995984	ENSMUSG00000048142	Nat8l	1
chr13:115101964-115101964	ENSMUSG00000042284	Itga1	-1
chr9:102988712-102988712	ENSMUSG00000032548	Slco2a1	1
chr16:14291408-14291408	ENSMUSG00000018830	Myh11	-1
chr9:79977804-79977804	ENSMUSG00000034898	Filip1	-1
chr2:153065955-153065955	ENSMUSG00000027474	Ccm2l	1
chr13:23531050-23531050	ENSMUSG00000060981	Hist1h4h	1
chr13:23544465-23544465	ENSMUSG00000100210	Hist1h3f	1
chr13:21832196-21832196	ENSMUSG00000069305	Hist1h4n	-1
chr3:96245497-96245497	ENSMUSG00000064220	Hist2h2aa2	1
chr3:96270289-96270289	ENSMUSG00000093656	Gm20628	-1
chr13:21833758-21833758	ENSMUSG00000069303	Hist1h2br	1
chr2:30834972-30834972	ENSMUSG00000039476	Prrx2	1
chr5:37824583-37824583	ENSMUSG00000048450	Msx1	-1
chr2:114052887-114052887	ENSMUSG00000068614	Actc1	-1
chr19:6384399-6384399	ENSMUSG00000032648	Pygm	1
chr11:5803733-5803733	ENSMUSG00000020475	Pgam2	-1
chr8:106510913-106510913	ENSMUSG00000061048	Cdh3	1
chr11:115974709-115974709	ENSMUSG00000020758	Itgb4	1
chr1:153186047-153186047	ENSMUSG00000026479	Lamc2	-1
chr17:83215292-83215292	ENSMUSG00000024247	Pkdcc	1
chr3:89215180-89215180	ENSMUSG00000028047	Thbs3	1
chr12:71309884-71309884	ENSMUSG00000044548	Dact1	1
chr18:13972733-13972733	ENSMUSG00000024420	Zfp521	-1
chr2:134786159-134786159	ENSMUSG00000051177	Plcb1	1
chr6:32588192-32588192	ENSMUSG00000029765	Plxna4	-1
chr11:70229739-70229739	ENSMUSG00000000317	Bcl6b	-1
chr7:81057600-81057600	ENSMUSG00000038763	Alpk3	1
chr6:121636173-121636173	ENSMUSG00000030111	A2m	1
chr9:107399612-107399612	ENSMUSG00000010066	Cacna2d2	1
chr1:190170714-190170714	ENSMUSG00000010175	Prox1	-1
chr7:103813996-103813996	ENSMUSG00000073940	Hbb-bt	-1
chrX:101449088-101449088	ENSMUSG00000031312	Itgb1bp2	1
chr7:110862953-110862953	ENSMUSG00000030787	Lyve1	-1
chr8:92827328-92827328	ENSMUSG00000031740	Mmp2	1
chr5:14514918-14514918	ENSMUSG00000061601	Pclo	1
chr14:34588681-34588681	ENSMUSG00000021798	Ldb3	-1
chr8:123894736-123894736	ENSMUSG00000031972	Acta1	-1
chr17:71019521-71019521	ENSMUSG00000024049	Myom1	1
chr13:12340760-12340760	ENSMUSG00000052374	Actn2	-1
chr8:93810838-93810838	ENSMUSG00000031748	Gnao1	1
chr16:39984361-39984361	ENSMUSG00000061080	Lsamp	1
chr5:137072272-137072272	ENSMUSG00000037411	Serpine1	-1
chr12:112777636-112777636	ENSMUSG00000072812	Ahnak2	-1
chr4:154170730-154170730	ENSMUSG00000057751	Megf6	1
chrX:101849385-101849385	ENSMUSG00000079481	Nhsl2	1
chr9:71592360-71592360	ENSMUSG00000041361	Myzap	-1
chr3:97032416-97032416	ENSMUSG00000057123	Gja5	1
chr7:105787654-105787654	ENSMUSG00000036862	Dchs1	-1
chr7:67759742-67759742	ENSMUSG00000030554	Synm	-1
chr17:43389466-43389466	ENSMUSG00000056492	Gpr116	1
chr1:169655501-169655501	ENSMUSG00000026678	Rgs5	1
chr3:19644474-19644474	ENSMUSG00000060913	Trim55	1
chr13:113046388-113046388	ENSMUSG00000021760	Gpx8	-1
chr7:134225097-134225097	ENSMUSG00000054555	Adam12	-1
chr9:17030045-17030045	ENSMUSG00000090602	Gm5611	1
chr17:67697265-67697265	ENSMUSG00000032796	Lama1	1
chr12:73113425-73113425	ENSMUSG00000034460	Six4	-1
chrX:73639419-73639419	ENSMUSG00000031383	Dusp9	1
chr2:12301922-12301922	ENSMUSG00000026768	Itga8	-1
chr2:84838850-84838850	ENSMUSG00000027075	Slc43a1	1
chr4:115057811-115057811	ENSMUSG00000028717	Tal1	1
chr3:98382481-98382481	ENSMUSG00000050064	Zfp697	1
chr3:129199878-129199878	ENSMUSG00000028023	Pitx2	1
chrX:96455359-96455359	ENSMUSG00000031209	Heph	1
chr4:141420779-141420779	ENSMUSG00000006221	Hspb7	1
chr5:96373955-96373955	ENSMUSG00000034687	Fras1	1
chr19:58860984-58860984	ENSMUSG00000025092	Hspa12a	-1
chr10:120476469-120476469	ENSMUSG00000056758	Hmga2	-1
chr12:27342574-27342574	ENSMUSG00000063632	Sox11	-1
chr4:134315122-134315122	ENSMUSG00000028834	Trim63	1
chr6:31563981-31563981	ENSMUSG00000025608	Podxl	-1
chr7:6696450-6696450	ENSMUSG00000002266	Zim1	-1
chr11:7213897-7213897	ENSMUSG00000020427	Igfbp3	-1
chr9:77138702-77138702	ENSMUSG00000032355	Mlip	-1
chr11:59035064-59035064	ENSMUSG00000061462	Obscn	-1
chr9:23223076-23223076	ENSMUSG00000031963	Bmper	1
chr11:75169519-75169519	ENSMUSG00000043099	Hic1	-1
chr1:17727045-17727045	ENSMUSG00000025776	Crispld1	1
chr6:91978878-91978878	ENSMUSG00000034037	Fgd5	1
chr13:15463235-15463235	ENSMUSG00000021318	Gli3	1
chr3:73708415-73708415	ENSMUSG00000027792	Bche	-1
chr3:118562129-118562129	ENSMUSG00000033308	Dpyd	1
chr6:21852088-21852088	ENSMUSG00000029669	Tspan12	-1
chr14:32685272-32685272	ENSMUSG00000071540	3425401B19Rik	-1
chr3:138065052-138065052	ENSMUSG00000090066	1110002E22Rik	1
chr4:58206596-58206596	ENSMUSG00000028369	Svep1	-1
chr3:53041528-53041528	ENSMUSG00000048332	Lhfp	1
chr14:31208312-31208312	ENSMUSG00000091898	Tnnc1	1
chr12:76324891-76324891	ENSMUSG00000021057	Akap5	1
chr9:90163069-90163069	ENSMUSG00000032363	Adamts7	1
chr9:50752354-50752354	ENSMUSG00000038086	Hspb2	-1
chr1:91351016-91351016	ENSMUSG00000026308	Klhl30	1
chr1:12692277-12692277	ENSMUSG00000016918	Sulf1	1
chr13:22043214-22043214	ENSMUSG00000069300	Hist1h2bj	1
chr13:23571408-23571408	ENSMUSG00000058385	Hist1h2bg	1
chr13:21716422-21716422	ENSMUSG00000071516	Hist1h2ai	1
chr10:33083483-33083483	ENSMUSG00000019787	Trdn	1
chr1:172219868-172219868	ENSMUSG00000007122	Casq1	-1
chr6:84019389-84019389	ENSMUSG00000033788	Dysf	1
chr15:11905674-11905674	ENSMUSG00000022206	Npr3	-1
chr5:44799707-44799707	ENSMUSG00000039706	Ldb2	-1
chr7:98494222-98494222	ENSMUSG00000090958	Lrrc32	1
chr5:122100951-122100951	ENSMUSG00000013936	Myl2	1
chr15:48791933-48791933	ENSMUSG00000022311	Csmd3	-1
chr17:84511895-84511895	ENSMUSG00000040852	Plekhh2	1
chr5:14025276-14025276	ENSMUSG00000063531	Sema3e	1
chr18:38277959-38277959	ENSMUSG00000024440	Pcdh12	-1
chr6:83034173-83034173	ENSMUSG00000000693	Loxl3	1
chr6:54593177-54593177	ENSMUSG00000038074	Fkbp14	-1
chr10:83534140-83534140	ENSMUSG00000020256	Aldh1l2	-1
chr4:152274232-152274232	ENSMUSG00000042804	Gpr153	1
chr9:65141154-65141154	ENSMUSG00000032394	Igdcc3	1
chr15:98004695-98004695	ENSMUSG00000022483	Col2a1	-1
chr15:83725021-83725021	ENSMUSG00000016763	Scube1	-1
chr8:88521344-88521344	ENSMUSG00000031661	Nkd1	1
chr11:114066218-114066218	ENSMUSG00000041592	Sdk2	-1
chr16:36990467-36990467	ENSMUSG00000047746	Fbxo40	-1
chr1:135836354-135836354	ENSMUSG00000026414	Tnnt2	1
chr14:54966641-54966641	ENSMUSG00000040752	Myh6	-1
chr2:80128939-80128939	ENSMUSG00000059173	Pde1a	-1
chr13:46501848-46501848	ENSMUSG00000021373	Cap2	1
chr2:167538195-167538195	ENSMUSG00000042821	Snai1	1
chr10:63203952-63203952	ENSMUSG00000020067	Mypn	-1
chr2:119325784-119325784	ENSMUSG00000027314	Dll4	1
chr13:22042944-22042944	ENSMUSG00000069301	Hist1h2ag	-1
chr5:88887297-88887297	ENSMUSG00000060961	Slc4a4	1
chr9:110743686-110743686	ENSMUSG00000032492	Pth1r	-1
chr15:56694539-56694539	ENSMUSG00000022367	Has2	-1
chr10:81194609-81194609	ENSMUSG00000085779	Atcayos	1
chr13:38345716-38345716	ENSMUSG00000039004	Bmp6	1
chr5:22344702-22344702	ENSMUSG00000042453	Reln	-1
chr11:87359023-87359023	ENSMUSG00000046442	Ppm1e	-1
chr18:38601268-38601268	ENSMUSG00000024427	Spry4	-1
chr13:21735064-21735064	ENSMUSG00000067455	Hist1h4j	1
chr3:96239127-96239127	ENSMUSG00000081058	Hist2h3c2	-1
chr13:23621094-23621094	ENSMUSG00000047246	Hist1h2be	-1
chr1:33908272-33908272	ENSMUSG00000103888	AC123072.1	1
chr3:103737968-103737968	ENSMUSG00000027848	Olfml3	-1
chr14:110755149-110755149	ENSMUSG00000045871	Slitrk6	-1
chr9:75775364-75775364	ENSMUSG00000032179	Bmp5	1
chr9:30942562-30942562	ENSMUSG00000031994	Adamts8	1
chr2:83812636-83812636	ENSMUSG00000048388	Fam171b	1
chr1:51289126-51289126	ENSMUSG00000045954	Sdpr	1
chr3:90537254-90537254	ENSMUSG00000074457	S100a16	1
chr6:145931641-145931641	ENSMUSG00000030255	Sspn	1
chrX:166238911-166238911	ENSMUSG00000031342	Gpm6b	1
chr3:53657355-53657355	ENSMUSG00000037016	Frem2	-1
chr19:10240748-10240748	ENSMUSG00000036098	Myrf	-1
chr14:63943674-63943674	ENSMUSG00000063060	Sox7	1
chr8:71511769-71511769	ENSMUSG00000034845	Plvap	-1
chr18:60925618-60925618	ENSMUSG00000024617	Camk2a	1
chr17:17402672-17402672	ENSMUSG00000047786	Lix1	1
chr4:41770224-41770224	ENSMUSG00000073888	Ccl27a	-1
chr11:69801716-69801716	ENSMUSG00000042826	Fgf11	-1
chr16:4523075-4523075	ENSMUSG00000022519	Srl	-1
chr8:57320983-57320983	ENSMUSG00000038193	Hand2	1
chr9:43116570-43116570	ENSMUSG00000048503	Tmem136	-1
chr2:106693269-106693269	ENSMUSG00000016386	Mpped2	1
chr14:46390669-46390669	ENSMUSG00000021835	Bmp4	-1
chr13:73847631-73847631	ENSMUSG00000021567	Nkd2	-1
chr15:54410774-54410774	ENSMUSG00000038591	Colec10	1
chr2:74711927-74711927	ENSMUSG00000079277	Hoxd3	1
chr18:61045150-61045150	ENSMUSG00000024620	Pdgfrb	1
chr1:163313672-163313672	ENSMUSG00000026586	Prrx1	-1
chr7:15967567-15967567	ENSMUSG00000074364	Ehd2	-1
chr5:137611408-137611408	ENSMUSG00000029718	Pcolce	-1
chr11:75422701-75422701	ENSMUSG00000000753	Serpinf1	-1
chr1:170110561-170110561	ENSMUSG00000026674	Ddr2	-1
chr16:17797282-17797282	ENSMUSG00000012017	Scarf2	1
chr5:44102032-44102032	ENSMUSG00000029086	Prom1	-1
chr12:104865076-104865076	ENSMUSG00000021097	Clmn	-1
chr8:95352268-95352268	ENSMUSG00000031790	Mmp15	1
chr7:126625676-126625676	ENSMUSG00000030717	Nupr1	-1
chr9:50752758-50752758	ENSMUSG00000032060	Cryab	1
chr9:71215789-71215789	ENSMUSG00000013584	Aldh1a2	1
chr14:16575472-16575472	ENSMUSG00000017491	Rarb	-1
chr19:36736653-36736653	ENSMUSG00000067279	Ppp1r3c	-1
chr7:30184171-30184171	ENSMUSG00000074218	Cox7a1	1
chr15:89425863-89425863	ENSMUSG00000078937	Cpt1b	-1
chr8:45885485-45885485	ENSMUSG00000031636	Pdlim3	1
chr6:91212455-91212455	ENSMUSG00000064080	Fbln2	1
chr14:54913132-54913132	ENSMUSG00000022199	Slc22a17	-1
chr19:24861855-24861855	ENSMUSG00000041731	Pgm5	-1
chr19:24674008-24674008	ENSMUSG00000048572	Tmem252	1
chr9:22099281-22099281	ENSMUSG00000001349	Cnn1	1
chr6:83536265-83536265	ENSMUSG00000059430	Actg2	-1
chr15:66891320-66891320	ENSMUSG00000005124	Wisp1	1
chr7:142578143-142578143	ENSMUSG00000000031	H19	-1
chr8:23411502-23411502	ENSMUSG00000031548	Sfrp1	1
chr15:78529625-78529625	ENSMUSG00000022440	C1qtnf6	-1
chr18:9707648-9707648	ENSMUSG00000036103	Colec12	1
chr3:32817546-32817546	ENSMUSG00000056900	Usp13	1
chr8:35375741-35375741	ENSMUSG00000046794	Ppp1r3b	1
chr6:115361221-115361221	ENSMUSG00000000440	Pparg	1
chr10:61715287-61715287	ENSMUSG00000020085	Aifm2	1
chr4:100095791-100095791	ENSMUSG00000035305	Ror1	1
chr14:103844173-103844173	ENSMUSG00000022122	Ednrb	-1
chr1:135375237-135375237	ENSMUSG00000041889	Shisa4	-1
chr2:169633013-169633013	ENSMUSG00000047907	Tshz2	1
chr16:72663149-72663149	ENSMUSG00000022883	Robo1	1
chr1:155213981-155213981	ENSMUSG00000033722	BC034090	-1
chr5:75152291-75152291	ENSMUSG00000029231	Pdgfra	1
chr4:43523438-43523438	ENSMUSG00000028464	Tpm2	-1
chr7:45092221-45092221	ENSMUSG00000019539	Rcn3	-1
chr5:119834663-119834663	ENSMUSG00000018263	Tbx5	1
chr8:72572103-72572103	ENSMUSG00000031791	Tmem38a	1
chr11:98022634-98022634	ENSMUSG00000020882	Cacnb1	-1
chr7:84086502-84086502	ENSMUSG00000052353	Cemip	-1
chr1:43163961-43163961	ENSMUSG00000008136	Fhl2	-1
chr9:79612970-79612970	ENSMUSG00000032332	Col12a1	-1
chr10:76726168-76726168	ENSMUSG00000001119	Col6a1	-1
chr10:76623630-76623630	ENSMUSG00000020241	Col6a2	-1
chr13:23581598-23581598	ENSMUSG00000061482	Hist1h4d	1
chr16:26105784-26105784	ENSMUSG00000038168	Leprel1	-1
chr2:130397574-130397574	ENSMUSG00000027408	Cpxm1	-1
chr2:14229392-14229392	ENSMUSG00000026712	Mrc1	1
chr4:136886187-136886187	ENSMUSG00000036905	C1qb	-1
chr4:136893065-136893065	ENSMUSG00000036896	C1qc	-1
chr4:136898803-136898803	ENSMUSG00000036887	C1qa	-1
chr10:87859068-87859068	ENSMUSG00000020053	Igf1	1
chr2:77170635-77170635	ENSMUSG00000044033	Ccdc141	-1
chr8:22757744-22757744	ENSMUSG00000031538	Plat	1
chr10:13060504-13060504	ENSMUSG00000019817	Plagl1	1
chr19:5068078-5068078	ENSMUSG00000056481	Cd248	1
chr16:85803113-85803113	ENSMUSG00000022893	Adamts1	-1
chr8:104631321-104631321	ENSMUSG00000031880	Rrad	-1
chr13:32965209-32965209	ENSMUSG00000042842	Serpinb6b	1
chr14:101609033-101609033	ENSMUSG00000033083	Tbc1d4	-1
chr9:32344237-32344237	ENSMUSG00000032034	Kcnj5	-1
chr19:34255336-34255336	ENSMUSG00000035783	Acta2	-1
chr11:5861947-5861947	ENSMUSG00000020473	Aebp1	1
chr5:136038496-136038496	ENSMUSG00000042985	Upk3b	1
chr16:96200470-96200470	ENSMUSG00000040666	Sh3bgr	1
chrX:157698910-157698910	ENSMUSG00000041476	Smpx	1
chr5:135887919-135887919	ENSMUSG00000004951	Hspb1	1
chr10:127341589-127341589	ENSMUSG00000025407	Gli1	-1
chr2:131127280-131127280	ENSMUSG00000074793	Hspa12b	1
chr4:156215868-156215868	ENSMUSG00000078486	Perm1	1
chr1:119053619-119053619	ENSMUSG00000048402	Gli2	-1
chr3:38886940-38886940	ENSMUSG00000046743	Fat4	1
chr1:50900647-50900647	ENSMUSG00000026109	Tmeff2	1
chr16:35154877-35154877	ENSMUSG00000022840	Adcy5	1
chr6:92567366-92567366	ENSMUSG00000030020	Prickle2	-1
chr15:97055956-97055956	ENSMUSG00000022464	Slc38a4	-1
chr11:72411711-72411711	ENSMUSG00000045667	Smtnl2	-1
chr13:23533906-23533906	ENSMUSG00000061991	Hist1h2af	1
chr3:59344159-59344159	ENSMUSG00000036334	Igsf10	-1
chr11:68400823-68400823	ENSMUSG00000020902	Ntn1	-1
chr3:114030540-114030540	ENSMUSG00000027966	Col11a1	1
chr10:116301374-116301374	ENSMUSG00000020154	Ptprb	1
chr6:87335775-87335775	ENSMUSG00000033420	Antxr1	-1
chr8:27085583-27085583	ENSMUSG00000031486	Gpr124	1
chr5:72504473-72504473	ENSMUSG00000005220	Corin	-1
chr5:83355195-83355195	ENSMUSG00000049537	Tecrl	-1
chr3:151437887-151437887	ENSMUSG00000039167	Eltd1	1
chr18:35215024-35215024	ENSMUSG00000071862	Lrrtm2	-1
chr5:77408045-77408045	ENSMUSG00000036256	Igfbp7	-1
chr6:17306335-17306335	ENSMUSG00000007655	Cav1	1
chr16:45093402-45093402	ENSMUSG00000022665	Ccdc80	1
chr13:23751126-23751126	ENSMUSG00000061615	Hist1h2ab	1
chr5:104114088-104114088	ENSMUSG00000029309	Sparcl1	-1
chr13:58806596-58806596	ENSMUSG00000055254	Ntrk2	1
chr15:8710764-8710764	ENSMUSG00000005360	Slc1a3	-1
chr1:172298064-172298064	ENSMUSG00000007097	Atp1a2	-1
chr13:46418300-46418300	ENSMUSG00000038132	Rbm24	1
chr5:112896362-112896362	ENSMUSG00000072720	Myo18b	-1
chr1:150993051-150993051	ENSMUSG00000066842	Hmcn1	-1
chr3:57301919-57301919	ENSMUSG00000027800	Tm4sf1	-1
chr5:33721724-33721724	ENSMUSG00000054252	Fgfr3	1
chr18:24709445-24709445	ENSMUSG00000034295	Fhod3	1
chr11:98836785-98836785	ENSMUSG00000038020	Rapgefl1	1
chr9:24774303-24774303	ENSMUSG00000031965	Tbx20	-1
chr3:51396526-51396526	ENSMUSG00000037161	Mgarp	-1
chr2:125068124-125068124	ENSMUSG00000035183	Slc24a5	1
chr12:16800684-16800684	ENSMUSG00000036523	Greb1	-1
chr7:17062427-17062427	ENSMUSG00000004328	Hif3a	-1
chr2:85136225-85136225	ENSMUSG00000044338	Aplnr	1
chr7:62348277-62348277	ENSMUSG00000033585	Ndn	1
chr7:30291672-30291672	ENSMUSG00000013921	Clip3	1
chr5:122049851-122049851	ENSMUSG00000042589	Cux2	-1
