tss_loc	ensg	name	strand
chr5:149439706-149439706	ENSMUSG00000029660	Tex26	1
chr17:71552061-71552061	ENSMUSG00000052525	Spdya	1
chr1:46066315-46066315	ENSMUSG00000041144	Dnah7b	1
chr16:85901125-85901125	ENSMUSG00000022894	Adamts5	-1
chr9:58313212-58313212	ENSMUSG00000032334	Loxl1	-1
chr1:162984527-162984527	ENSMUSG00000026691	Fmo3	-1
chr15:28203752-28203752	ENSMUSG00000022262	Dnah5	1
chr13:56438355-56438355	ENSMUSG00000021509	Slc25a48	1
chr11:75937738-75937738	ENSMUSG00000020847	Rph3al	-1
chr2:13794064-13794064	ENSMUSG00000003418	St8sia6	-1
chr2:85519024-85519024	ENSMUSG00000075217	4833423E24Rik	-1
chr19:5349574-5349574	ENSMUSG00000024846	Cst6	-1
chr13:62888282-62888282	ENSMUSG00000069805	Fbp1	-1
chr10:41303980-41303980	ENSMUSG00000091415	Ak9	1
chr16:45844378-45844378	ENSMUSG00000033149	Phldb2	-1
chr11:100415697-100415697	ENSMUSG00000001555	Fkbp10	1
chr6:29433256-29433256	ENSMUSG00000068699	Flnc	1
chr11:96928104-96928104	ENSMUSG00000047040	Prr15l	1
chr5:33104219-33104219	ENSMUSG00000011034	Slc5a1	1
chr12:58269258-58269258	ENSMUSG00000045930	Clec14a	-1
chr9:45936058-45936058	ENSMUSG00000032085	Tagln	-1
chr2:24475599-24475599	ENSMUSG00000026976	Pax8	-1
chr19:44756045-44756045	ENSMUSG00000004231	Pax2	1
chr6:88193891-88193891	ENSMUSG00000015053	Gata2	1
chr11:102469883-102469883	ENSMUSG00000034664	Itga2b	-1
chr16:33794367-33794367	ENSMUSG00000022824	Muc13	1
chr16:16829313-16829313	ENSMUSG00000022783	Spag6	-1
chr3:154663859-154663859	ENSMUSG00000078161	BC007180	1
chr17:79715041-79715041	ENSMUSG00000024087	Cyp1b1	-1
chr18:31931507-31931507	ENSMUSG00000024395	Lims2	1
chr1:78310345-78310345	ENSMUSG00000032908	Sgpp2	1
chr14:57133611-57133611	ENSMUSG00000040055	Gjb6	-1
chr11:72266602-72266602	ENSMUSG00000020805	Slc13a5	-1
chr17:36958592-36958592	ENSMUSG00000036214	Znrd1as	1
chr6:67535822-67535822	ENSMUSG00000051397	Tacstd2	-1
chr16:5132481-5132481	ENSMUSG00000039457	Ppl	-1
chr9:58159221-58159221	ENSMUSG00000037206	Islr	-1
chr15:55307750-55307750	ENSMUSG00000022371	Col14a1	1
chr2:38712234-38712234	ENSMUSG00000026751	Nr5a1	-1
chr3:88296999-88296999	ENSMUSG00000010538	Tsacc	-1
chr17:34644764-34644764	ENSMUSG00000033739	Fkbpl	1
chr3:88334504-88334504	ENSMUSG00000001420	Tmem79	-1
chr6:113471427-113471427	ENSMUSG00000030281	Il17rc	1
chr1:93168725-93168725	ENSMUSG00000084989	E030010N08Rik	1
chr3:35932787-35932787	ENSMUSG00000103229	Dcun1d1	-1
chr9:109849456-109849456	ENSMUSG00000038357	Camp	-1
chr3:10366907-10366907	ENSMUSG00000027536	Chmp4c	1
chr1:186705989-186705989	ENSMUSG00000039239	Tgfb2	-1
chr5:147726011-147726011	ENSMUSG00000029648	Flt1	-1
chrX:51681703-51681703	ENSMUSG00000062184	Hs6st2	-1
chr4:118620777-118620777	ENSMUSG00000028730	Cfap57	-1
chr4:122961152-122961152	ENSMUSG00000028655	Mfsd2a	-1
chr12:35992907-35992907	ENSMUSG00000020581	Agr2	1
chr4:123233556-123233556	ENSMUSG00000032744	Heyl	1
chr15:7398351-7398351	ENSMUSG00000042961	Egflam	-1
chr1:162898712-162898712	ENSMUSG00000040170	Fmo2	-1
chr14:20836662-20836662	ENSMUSG00000021822	Plau	1
chr6:49036518-49036518	ENSMUSG00000029816	Gpnmb	1
chr1:150100031-150100031	ENSMUSG00000032487	Ptgs2	1
chr1:191183340-191183340	ENSMUSG00000026628	Atf3	-1
chr1:37865079-37865079	ENSMUSG00000060771	Tsga10	-1
chr5:123252102-123252102	ENSMUSG00000029442	Wdr66	1
chr1:82233112-82233112	ENSMUSG00000022591	Gm9747	1
chr14:32856756-32856756	ENSMUSG00000050666	Vstm4	1
chr9:50494525-50494525	ENSMUSG00000032068	Plet1	1
chr18:20059554-20059554	ENSMUSG00000024331	Dsc2	-1
chr4:11386679-11386679	ENSMUSG00000040728	Esrp1	-1
chr9:123216038-123216038	ENSMUSG00000035498	Cdcp1	-1
chr7:28833854-28833854	ENSMUSG00000053964	Lgals4	1
chr7:110982461-110982461	ENSMUSG00000005611	Mrvi1	-1
chr5:75978458-75978458	ENSMUSG00000062960	Kdr	-1
chr8:104101625-104101625	ENSMUSG00000031871	Cdh5	1
chr13:49544443-49544443	ENSMUSG00000021388	Aspn	1
chr17:33781575-33781575	ENSMUSG00000002289	Angptl4	-1
chr10:76961788-76961788	ENSMUSG00000001120	Pcbp3	-1
chr4:25800146-25800146	ENSMUSG00000055373	Fut9	-1
chr12:72409054-72409054	ENSMUSG00000021087	Rtn1	-1
chr3:90465866-90465866	ENSMUSG00000027931	Npr1	-1
chr15:101128522-101128522	ENSMUSG00000000530	Acvrl1	1
chr1:83159762-83159762	ENSMUSG00000053161	Daw1	1
chr4:154856200-154856200	ENSMUSG00000046637	Ttc34	1
chr11:50602084-50602084	ENSMUSG00000036545	Adamts2	1
chr4:62480053-62480053	ENSMUSG00000028392	Bspry	1
chr18:58209926-58209926	ENSMUSG00000024598	Fbn2	-1
chr2:36230426-36230426	ENSMUSG00000047250	Ptgs1	1
chr19:57008228-57008228	ENSMUSG00000025083	Afap1l2	-1
chrX:136993155-136993155	ENSMUSG00000031428	Zcchc18	1
chr4:101496648-101496648	ENSMUSG00000028528	Dnajc6	1
chr6:124462744-124462744	ENSMUSG00000008153	Clstn3	-1
chr11:6065545-6065545	ENSMUSG00000057897	Camk2b	-1
chr6:125320659-125320659	ENSMUSG00000030340	Scnn1a	1
chr3:87748623-87748623	ENSMUSG00000023084	Lrrc71	-1
chr12:109729764-109729764	ENSMUSG00000097391	Mirg	1
chr19:5473973-5473973	ENSMUSG00000024909	Efemp2	1
chr6:60924976-60924976	ENSMUSG00000054641	Mmrn1	1
chr1:162217623-162217623	ENSMUSG00000078190	Dnm3os	1
chr5:5694060-5694060	ENSMUSG00000015653	Steap2	-1
chr14:65953744-65953744	ENSMUSG00000034463	Scara3	-1
chr6:122505845-122505845	ENSMUSG00000030116	Mfap5	1
chr14:123659971-123659971	ENSMUSG00000032925	Itgbl1	1
chr11:98351489-98351489	ENSMUSG00000061718	Ppp1r1b	1
chr13:89540636-89540636	ENSMUSG00000021613	Hapln1	1
chr7:86775808-86775808	ENSMUSG00000001773	Folh1	-1
chr14:118787908-118787908	ENSMUSG00000022132	Cldn10	1
chr4:128962420-128962420	ENSMUSG00000028789	Azin2	-1
chr1:119422248-119422248	ENSMUSG00000037035	Inhbb	-1
chr7:110627661-110627661	ENSMUSG00000030790	Adm	1
chr17:10631067-10631067	ENSMUSG00000037196	Pacrg	-1
chr4:41507754-41507754	ENSMUSG00000028441	1110017D15Rik	-1
chr15:37792433-37792433	ENSMUSG00000051359	Ncald	-1
chr7:144738543-144738543	ENSMUSG00000031075	Ano1	-1
chr1:69826970-69826970	ENSMUSG00000053153	Spag16	1
chr9:41376397-41376397	ENSMUSG00000074415	2610203C20Rik	1
chr14:34085981-34085981	ENSMUSG00000021950	Anxa8	1
chr14:70554056-70554056	ENSMUSG00000022096	Hr	1
chr4:155010984-155010984	ENSMUSG00000029055	Plch2	-1
chr15:34306681-34306681	ENSMUSG00000022324	Matn2	1
chr17:14279506-14279506	ENSMUSG00000023886	Smoc2	1
chr17:80127471-80127471	ENSMUSG00000035473	Galm	1
chrX:52613921-52613921	ENSMUSG00000055653	Gpc3	-1
chr16:22657173-22657173	ENSMUSG00000022861	Dgkg	-1
chr11:28853204-28853204	ENSMUSG00000020467	Efemp1	1
chr3:107986453-107986453	ENSMUSG00000040562	Gstm2	-1
chr14:41185198-41185198	ENSMUSG00000021795	Sftpd	-1
chr11:35121224-35121224	ENSMUSG00000056427	Slit3	1
chr7:4119408-4119408	ENSMUSG00000030428	Ttyh1	1
chr1:135324807-135324807	ENSMUSG00000048096	Lmod1	1
chr6:59024549-59024549	ENSMUSG00000037709	Fam13a	-1
chr12:69790707-69790707	ENSMUSG00000020990	Cdkl1	-1
chr17:3397207-3397207	ENSMUSG00000023800	Tiam2	1
chr10:88356996-88356996	ENSMUSG00000020057	Dram1	-1
chr7:18884690-18884690	ENSMUSG00000030413	Pglyrp1	1
chr3:30013156-30013156	ENSMUSG00000027684	Mecom	-1
chr6:142571356-142571356	ENSMUSG00000030247	Kcnj8	-1
chr14:32028989-32028989	ENSMUSG00000021903	Galnt15	1
chr15:3581842-3581842	ENSMUSG00000055737	Ghr	-1
chr2:163397949-163397949	ENSMUSG00000017817	Jph2	-1
chr10:4611593-4611593	ENSMUSG00000019768	Esr1	1
chr4:42466752-42466752	ENSMUSG00000095779	Gm2163	1
chr10:18845071-18845071	ENSMUSG00000019851	Perp	1
chr1:74601445-74601445	ENSMUSG00000033276	Stk36	1
chr4:47208161-47208161	ENSMUSG00000028339	Col15a1	1
chr9:37528078-37528078	ENSMUSG00000001946	Esam	1
chr4:118489755-118489755	ENSMUSG00000033191	Tie1	-1
chr4:94739289-94739289	ENSMUSG00000006386	Tek	1
chr3:137341067-137341067	ENSMUSG00000054690	Emcn	1
chr19:32061469-32061469	ENSMUSG00000024887	Asah2	-1
chr10:14545036-14545036	ENSMUSG00000039116	Gpr126	-1
chr6:17463800-17463800	ENSMUSG00000009376	Met	1
chr1:40680574-40680574	ENSMUSG00000026062	Slc9a2	1
chr17:49564337-49564337	ENSMUSG00000040260	Daam2	-1
chr4:130047840-130047840	ENSMUSG00000040690	Col16a1	1
chr8:45507794-45507794	ENSMUSG00000031626	Sorbs2	1
chr7:113765998-113765998	ENSMUSG00000038156	Spon1	1
chr15:9436028-9436028	ENSMUSG00000039676	Capsl	1
chr5:98329354-98329354	ENSMUSG00000057816	1700007G11Rik	1
chr15:97908310-97908310	ENSMUSG00000022479	Vdr	-1
chr14:28504750-28504750	ENSMUSG00000021994	Wnt5a	1
chr1:82291416-82291416	ENSMUSG00000055980	Irs1	-1
chr3:138260991-138260991	ENSMUSG00000074207	Adh1	1
chr1:184883218-184883218	ENSMUSG00000039349	C130074G19Rik	-1
chr12:40134228-40134228	ENSMUSG00000002565	Scin	-1
chr16:44558897-44558897	ENSMUSG00000022687	Boc	-1
chr6:136875805-136875805	ENSMUSG00000030218	Mgp	-1
chr2:84775404-84775404	ENSMUSG00000023224	Serping1	-1
chr6:124512632-124512632	ENSMUSG00000055172	C1ra	1
chr3:19957054-19957054	ENSMUSG00000003617	Cp	1
chr6:124542321-124542321	ENSMUSG00000038521	C1s1	-1
chr4:126058565-126058565	ENSMUSG00000042616	Oscp1	1
chr7:112159057-112159057	ENSMUSG00000030772	Dkk3	-1
chr8:111933791-111933791	ENSMUSG00000031951	Tmem231	-1
chr7:35334170-35334170	ENSMUSG00000030494	Rhpn2	1
chr3:157925077-157925077	ENSMUSG00000028179	Cth	-1
chr2:156775420-156775420	ENSMUSG00000067818	Myl9	1
chr7:143106362-143106362	ENSMUSG00000009545	Kcnq1	1
chr6:124493113-124493113	ENSMUSG00000038527	C1rl	1
chr1:40074079-40074079	ENSMUSG00000026073	Il1r2	1
chr17:31386234-31386234	ENSMUSG00000041119	Pde9a	1
chr15:101411043-101411043	ENSMUSG00000023039	Krt7	1
chr18:20558074-20558074	ENSMUSG00000044393	Dsg2	1
chr13:38151328-38151328	ENSMUSG00000054889	Dsp	1
chr7:141338880-141338880	ENSMUSG00000025504	Eps8l2	1
chr1:126492927-126492927	ENSMUSG00000049690	Nckap5	-1
chr2:66784914-66784914	ENSMUSG00000034810	Scn7a	-1
chr9:26806432-26806432	ENSMUSG00000036395	Glb1l2	-1
chr13:43135384-43135384	ENSMUSG00000054728	Phactr1	1
chr6:4003943-4003943	ENSMUSG00000032766	Gng11	1
chr18:36726736-36726736	ENSMUSG00000051439	Cd14	-1
chr4:127314039-127314039	ENSMUSG00000050234	Gja4	-1
chr17:44188572-44188572	ENSMUSG00000023959	Clic5	1
chr15:78305603-78305603	ENSMUSG00000071714	Csf2rb2	-1
chr10:51480632-51480632	ENSMUSG00000089672	Gp49a	1
chr10:51480640-51480640	ENSMUSG00000062593	Lilrb4	1
chr7:139988434-139988434	ENSMUSG00000025473	Adam8	-1
chr1:173741747-173741747	ENSMUSG00000073490	AI607873	-1
chr1:173913046-173913046	ENSMUSG00000026536	Mnda	-1
chr12:31390871-31390871	ENSMUSG00000001225	Slc26a3	1
chr10:74967177-74967177	ENSMUSG00000040009	Gnaz	1
chr18:62922327-62922327	ENSMUSG00000071847	Apcdd1	1
chr12:51593341-51593341	ENSMUSG00000020953	Coch	1
chrX:147429192-147429192	ENSMUSG00000031289	Il13ra2	-1
chr5:149265058-149265058	ENSMUSG00000060063	Alox5ap	1
chr3:94473591-94473591	ENSMUSG00000028139	Riiad1	-1
chr15:39006333-39006333	ENSMUSG00000022297	Fzd6	1
chr11:116238077-116238077	ENSMUSG00000034282	Evpl	-1
chr17:31637199-31637199	ENSMUSG00000024039	Cbs	-1
chr6:29396309-29396309	ENSMUSG00000029769	Ccdc136	1
chr9:56865104-56865104	ENSMUSG00000032911	Cspg4	1
chr5:21543527-21543527	ENSMUSG00000039883	Lrrc17	1
chr6:23839420-23839420	ENSMUSG00000017978	Cadps2	-1
chr16:42340651-42340651	ENSMUSG00000047261	Gap43	-1
chr5:134986214-134986214	ENSMUSG00000070473	Cldn3	1
chr11:100146120-100146120	ENSMUSG00000020911	Krt19	-1
chr5:53038082-53038082	ENSMUSG00000029188	Slc34a2	1
chr7:25816653-25816653	ENSMUSG00000040703	Cyp2s1	-1
chr10:97565501-97565501	ENSMUSG00000036446	Lum	1
chr10:38965515-38965515	ENSMUSG00000019846	Lama4	1
chr13:4150628-4150628	ENSMUSG00000021214	Akr1c18	-1
chr5:149411749-149411749	ENSMUSG00000029659	Medag	1
chr5:63812495-63812495	ENSMUSG00000060512	0610040J01Rik	1
chr2:151996535-151996535	ENSMUSG00000027463	Slc52a3	1
chr12:112929495-112929495	ENSMUSG00000002799	Jag2	-1
chr4:137277489-137277489	ENSMUSG00000036856	Wnt4	1
chr18:12333819-12333819	ENSMUSG00000024421	Lama3	1
chr10:33624769-33624769	ENSMUSG00000019785	Clvs2	-1
chr4:119492628-119492628	ENSMUSG00000048899	Rimkla	-1
chr17:34670535-34670535	ENSMUSG00000033327	Tnxb	1
chr5:7960472-7960472	ENSMUSG00000012428	Steap4	1
chr17:35342242-35342242	ENSMUSG00000091705	H2-Q2	1
chr2:5137776-5137776	ENSMUSG00000026676	Ccdc3	1
chr3:132950291-132950291	ENSMUSG00000040998	Npnt	-1
chr5:96793385-96793385	ENSMUSG00000029484	Anxa3	1
chr14:8378763-8378763	ENSMUSG00000021749	Oit1	-1
chr11:76179671-76179671	ENSMUSG00000069808	Fam57a	1
chr7:30413788-30413788	ENSMUSG00000030579	Tyrobp	1
chr15:78325990-78325990	ENSMUSG00000071713	Csf2rb	1
chr8:109962168-109962168	ENSMUSG00000001672	Marveld3	-1
chr16:96361668-96361668	ENSMUSG00000000159	Igsf5	1
chr13:115101964-115101964	ENSMUSG00000042284	Itga1	-1
chr9:102988712-102988712	ENSMUSG00000032548	Slco2a1	1
chr16:14291408-14291408	ENSMUSG00000018830	Myh11	-1
chr9:16378231-16378231	ENSMUSG00000074505	Fat3	-1
chr1:166254139-166254139	ENSMUSG00000040612	Ildr2	1
chr7:79732776-79732776	ENSMUSG00000030546	Plin1	-1
chr16:23146536-23146536	ENSMUSG00000022878	Adipoq	1
chr6:113435760-113435760	ENSMUSG00000030278	Cidec	-1
chr16:97611195-97611195	ENSMUSG00000000385	Tmprss2	-1
chr4:116167600-116167600	ENSMUSG00000028699	Tspan1	-1
chr9:18397538-18397538	ENSMUSG00000043943	Naalad2	-1
chr12:85746539-85746539	ENSMUSG00000034258	Mfsd7c	1
chr7:30763756-30763756	ENSMUSG00000060962	Dmkn	1
chr11:119228599-119228599	ENSMUSG00000039963	Ccdc40	1
chr8:106510913-106510913	ENSMUSG00000061048	Cdh3	1
chr11:115974709-115974709	ENSMUSG00000020758	Itgb4	1
chr1:153186047-153186047	ENSMUSG00000026479	Lamc2	-1
chr16:31314808-31314808	ENSMUSG00000022548	Apod	-1
chr5:67607883-67607883	ENSMUSG00000050010	Shisa3	1
chr11:99089306-99089306	ENSMUSG00000017607	Tns4	-1
chr6:115251849-115251849	ENSMUSG00000030317	Timp4	-1
chr2:93957049-93957049	ENSMUSG00000087006	Gm13889	-1
chr17:83215292-83215292	ENSMUSG00000024247	Pkdcc	1
chr3:89215180-89215180	ENSMUSG00000028047	Thbs3	1
chr12:71309884-71309884	ENSMUSG00000044548	Dact1	1
chr9:70038088-70038088	ENSMUSG00000032226	Gcnt3	-1
chr16:97763491-97763491	ENSMUSG00000005251	Ripk4	-1
chr13:74406396-74406396	ENSMUSG00000062382	Gm10116	1
chr4:41098183-41098183	ENSMUSG00000028435	Aqp3	-1
chr1:135258568-135258568	ENSMUSG00000003051	Elf3	-1
chr2:134786159-134786159	ENSMUSG00000051177	Plcb1	1
chr6:32588192-32588192	ENSMUSG00000029765	Plxna4	-1
chr17:12507704-12507704	ENSMUSG00000023828	Slc22a3	-1
chr14:8309777-8309777	ENSMUSG00000021750	Fam107a	-1
chr1:177046773-177046773	ENSMUSG00000102133	RP23-268A12.2	-1
chr3:105973711-105973711	ENSMUSG00000074340	Ovgp1	1
chr17:31277356-31277356	ENSMUSG00000024033	Rsph1	-1
chr10:115817284-115817284	ENSMUSG00000034127	Tspan8	1
chr17:34914466-34914466	ENSMUSG00000007034	Slc44a4	1
chr6:72355447-72355447	ENSMUSG00000055912	Tmem150a	1
chr7:109782025-109782025	ENSMUSG00000034825	Nrip3	-1
chr17:65642204-65642204	ENSMUSG00000050612	Txndc2	-1
chr8:92827328-92827328	ENSMUSG00000031740	Mmp2	1
chr5:14514918-14514918	ENSMUSG00000061601	Pclo	1
chr7:118584736-118584736	ENSMUSG00000042246	Tmc7	-1
chr2:66124994-66124994	ENSMUSG00000026994	Galnt3	-1
chr13:95525240-95525240	ENSMUSG00000021678	F2rl1	-1
chr11:116654313-116654313	ENSMUSG00000020810	Cygb	-1
chr17:34729265-34729265	ENSMUSG00000073418	C4b	-1
chr7:118597297-118597297	ENSMUSG00000030650	Tmc5	1
chr17:28915324-28915324	ENSMUSG00000048905	4930539E08Rik	-1
chr10:101681641-101681641	ENSMUSG00000019888	Mgat4c	1
chr8:93810838-93810838	ENSMUSG00000031748	Gnao1	1
chr16:39984361-39984361	ENSMUSG00000061080	Lsamp	1
chr2:132945906-132945906	ENSMUSG00000027356	Fermt1	-1
chr7:19359749-19359749	ENSMUSG00000040734	Ppp1r13l	1
chr8:39642678-39642678	ENSMUSG00000025044	Msr1	-1
chr6:122856161-122856161	ENSMUSG00000040552	C3ar1	-1
chr5:137072272-137072272	ENSMUSG00000037411	Serpine1	-1
chr12:112777636-112777636	ENSMUSG00000072812	Ahnak2	-1
chr13:33003250-33003250	ENSMUSG00000045827	Serpinb9	1
chr7:100176670-100176670	ENSMUSG00000035165	Kcne3	1
chr5:52363946-52363946	ENSMUSG00000072941	Sod3	1
chr1:164796644-164796644	ENSMUSG00000026574	Dpt	1
chr15:74753046-74753046	ENSMUSG00000022594	Lynx1	-1
chr1:171196268-171196268	ENSMUSG00000038370	Pcp4l1	-1
chr4:4138477-4138477	ENSMUSG00000045573	Penk	-1
chr5:36868513-36868513	ENSMUSG00000029120	Ppp2r2c	1
chr9:92309377-92309377	ENSMUSG00000074139	1700057G04Rik	1
chr7:127930113-127930113	ENSMUSG00000030800	Prss8	-1
chr17:47436615-47436615	ENSMUSG00000034382	AI661453	1
chr17:28769307-28769307	ENSMUSG00000004864	Mapk13	1
chr3:30855950-30855950	ENSMUSG00000037661	Gpr160	1
chrX:139800828-139800828	ENSMUSG00000047230	Cldn2	1
chr7:67759742-67759742	ENSMUSG00000030554	Synm	-1
chr17:43389466-43389466	ENSMUSG00000056492	Gpr116	1
chr1:169655501-169655501	ENSMUSG00000026678	Rgs5	1
chr5:90794534-90794534	ENSMUSG00000029375	Cxcl15	1
chr19:9087958-9087958	ENSMUSG00000024653	Scgb1a1	-1
chr13:113046388-113046388	ENSMUSG00000021760	Gpx8	-1
chr7:134225097-134225097	ENSMUSG00000054555	Adam12	-1
chr2:24215418-24215418	ENSMUSG00000026984	Il1f6	1
chr4:140845778-140845778	ENSMUSG00000025329	Padi1	-1
chr12:84409071-84409071	ENSMUSG00000057265	Ccdc176	1
chr7:112953962-112953962	ENSMUSG00000098132	Rassf10	1
chr5:144358112-144358112	ENSMUSG00000038859	Baiap2l1	-1
chr15:100636865-100636865	ENSMUSG00000053559	Smagp	-1
chrX:96455359-96455359	ENSMUSG00000031209	Heph	1
chr17:8340739-8340739	ENSMUSG00000055945	Prr18	1
chr19:5072132-5072132	ENSMUSG00000061451	Tmem151a	-1
chr19:47937712-47937712	ENSMUSG00000046585	Cfap58	1
chr7:107567446-107567446	ENSMUSG00000051041	Olfml1	1
chr5:90772435-90772435	ENSMUSG00000029373	Pf4	1
chr1:164115264-164115264	ENSMUSG00000026580	Selp	1
chr1:172632962-172632962	ENSMUSG00000026544	Dusp23	-1
chr8:114133557-114133557	ENSMUSG00000031767	Nudt7	1
chr3:107931817-107931817	ENSMUSG00000004035	Gstm7	-1
chr1:193207699-193207699	ENSMUSG00000026639	Lamb3	1
chr11:87662722-87662722	ENSMUSG00000034177	Rnf43	1
chr7:141078218-141078218	ENSMUSG00000054065	Pkp3	1
chr5:77095253-77095253	ENSMUSG00000059325	Hopx	-1
chr9:104337728-104337728	ENSMUSG00000032561	Acpp	-1
chr15:5063773-5063773	ENSMUSG00000079105	C7	-1
chr7:84605827-84605827	ENSMUSG00000030630	Fah	-1
chr8:54954728-54954728	ENSMUSG00000031517	Gpm6a	1
chr16:65815633-65815633	ENSMUSG00000091243	Vgll3	1
chr3:79884533-79884533	ENSMUSG00000027955	Fam198b	1
chrX:20870166-20870166	ENSMUSG00000001131	Timp1	1
chr16:33056190-33056190	ENSMUSG00000035578	Iqcg	-1
chr1:74542888-74542888	ENSMUSG00000026173	Plcd4	1
chr19:56461637-56461637	ENSMUSG00000035818	Plekhs1	1
chr9:7692090-7692090	ENSMUSG00000018623	Mmp7	1
chr17:71781947-71781947	ENSMUSG00000024059	Clip4	1
chr2:164486106-164486106	ENSMUSG00000017734	Dbndd2	1
chr8:60632860-60632860	ENSMUSG00000031647	Mfap3l	1
chr8:94772009-94772009	ENSMUSG00000031778	Cx3cl1	1
chr19:58860984-58860984	ENSMUSG00000025092	Hspa12a	-1
chr9:62858104-62858104	ENSMUSG00000032246	Calml4	1
chr3:106113229-106113229	ENSMUSG00000062778	Chia1	1
chr9:119357381-119357381	ENSMUSG00000035769	Xylb	1
chr11:103078294-103078294	ENSMUSG00000020937	Plcd3	-1
chr6:31563981-31563981	ENSMUSG00000025608	Podxl	-1
chr1:84839841-84839841	ENSMUSG00000073633	Fbxo36	1
chr2:92024502-92024502	ENSMUSG00000027230	Creb3l1	-1
chr9:78615546-78615546	ENSMUSG00000046186	Cd109	1
chr3:121723537-121723537	ENSMUSG00000028128	F3	1
chr2:173153048-173153048	ENSMUSG00000027513	Pck1	1
chr9:95845286-95845286	ENSMUSG00000049493	Pls1	-1
chr11:7213897-7213897	ENSMUSG00000020427	Igfbp3	-1
chr1:37026596-37026596	ENSMUSG00000050122	Vwa3b	1
chr2:28699651-28699651	ENSMUSG00000026809	1700026L06Rik	-1
chr6:129452000-129452000	ENSMUSG00000033082	Clec1a	-1
chr9:59707637-59707637	ENSMUSG00000074259	Gramd2	1
chr14:65666403-65666403	ENSMUSG00000022032	Scara5	1
chr9:123150946-123150946	ENSMUSG00000025784	Clec3b	1
chr2:121357714-121357714	ENSMUSG00000000308	Ckmt1	1
chr9:50617321-50617321	ENSMUSG00000000167	Pih1d2	1
chr9:105395524-105395524	ENSMUSG00000035032	Nek11	-1
chr4:108032090-108032090	ENSMUSG00000028600	Podn	-1
chr5:138754514-138754514	ENSMUSG00000025854	Fam20c	1
chr11:120732114-120732114	ENSMUSG00000025150	Cbr2	-1
chr2:145934784-145934784	ENSMUSG00000037143	Cfap61	1
chr6:48572670-48572670	ENSMUSG00000009281	Rarres2	-1
chr12:104406729-104406729	ENSMUSG00000021091	Serpina3n	1
chr11:110095978-110095978	ENSMUSG00000041828	Abca8a	-1
chr19:16956118-16956118	ENSMUSG00000039126	Prune2	1
chr4:15881264-15881264	ENSMUSG00000028222	Calb1	1
chr1:162295636-162295636	ENSMUSG00000040265	Dnm3	-1
chr2:66410064-66410064	ENSMUSG00000064329	Scn1a	-1
chr6:128581606-128581606	ENSMUSG00000047228	BC048546	-1
chr16:26371841-26371841	ENSMUSG00000022512	Cldn1	-1
chr3:18243338-18243338	ENSMUSG00000039519	Cyp7b1	-1
