tss_loc	ensg	name	strand
chr10:127078907-127078907	ENSMUSG00000025422	Agap2	1
chr1:51987148-51987148	ENSMUSG00000062939	Stat4	1
chr5:120472763-120472763	ENSMUSG00000029596	Sdsl	-1
chr9:92457373-92457373	ENSMUSG00000032377	Plscr4	1
chr2:24186476-24186476	ENSMUSG00000044103	Il1f9	1
chr7:30552178-30552178	ENSMUSG00000036854	Hspb6	1
chr18:60376029-60376029	ENSMUSG00000054072	Iigp1	1
chr1:174031755-174031755	ENSMUSG00000054203	Ifi205	-1
chr17:32420975-32420975	ENSMUSG00000079563	Pglyrp2	-1
chr7:43797577-43797577	ENSMUSG00000064023	Klk8	1
chr2:174346712-174346712	ENSMUSG00000090625	Gm20721	-1
chr6:125237010-125237010	ENSMUSG00000030336	Cd27	-1
chr17:31207873-31207873	ENSMUSG00000042345	Ubash3a	1
chr14:56102574-56102574	ENSMUSG00000040314	Ctsg	-1
chrX:107089278-107089278	ENSMUSG00000050921	P2ry10	1
chr3:90603771-90603771	ENSMUSG00000001020	S100a4	1
chr3:94933056-94933056	ENSMUSG00000068874	Selenbp1	1
chr6:129397297-129397297	ENSMUSG00000030159	Clec1b	1
chr8:107403206-107403206	ENSMUSG00000003849	Nqo1	-1
chr1:133690108-133690108	ENSMUSG00000051998	Lax1	-1
chr15:44457553-44457553	ENSMUSG00000038725	Pkhd1l1	1
chr8:104961718-104961718	ENSMUSG00000031877	Ces2g	1
chr3:20242181-20242181	ENSMUSG00000001865	Cpa3	-1
chr1:144775435-144775435	ENSMUSG00000026357	Rgs18	-1
chr7:140967221-140967221	ENSMUSG00000025491	Ifitm1	1
chr12:112620045-112620045	ENSMUSG00000011148	Adssl1	1
chr13:28943048-28943048	ENSMUSG00000097461	Gm26735	1
chr2:12924041-12924041	ENSMUSG00000026730	Pter	1
chr7:132610638-132610638	ENSMUSG00000030946	Lhpp	1
chr15:34495255-34495255	ENSMUSG00000022323	Hrsp12	-1
chr9:51963533-51963533	ENSMUSG00000032051	Fdx1	-1
chr13:100107997-100107997	ENSMUSG00000021643	Serf1	1
chr6:54992950-54992950	ENSMUSG00000002797	Ggct	-1
chr1:51289126-51289126	ENSMUSG00000045954	Sdpr	1
chr3:90537254-90537254	ENSMUSG00000074457	S100a16	1
chr3:96240276-96240276	ENSMUSG00000063954	Hist2h2aa1	-1
chr3:157566892-157566892	ENSMUSG00000040016	Ptger3	1
chr7:25477625-25477625	ENSMUSG00000074272	Ceacam1	-1
chr13:37050244-37050244	ENSMUSG00000039109	F13a1	-1
chr7:121074530-121074530	ENSMUSG00000035004	Igsf6	-1
chr13:55021385-55021385	ENSMUSG00000025877	Hk3	-1
chr11:83578636-83578636	ENSMUSG00000019122	Ccl9	-1
chr8:71511769-71511769	ENSMUSG00000034845	Plvap	-1
chr18:60925618-60925618	ENSMUSG00000024617	Camk2a	1
chr6:54039554-54039554	ENSMUSG00000004633	Chn2	1
chr6:135168215-135168215	ENSMUSG00000042770	Hebp1	-1
chr11:72502443-72502443	ENSMUSG00000020798	Spns3	-1
chr3:67374097-67374097	ENSMUSG00000048416	Mlf1	1
chr15:75111807-75111807	ENSMUSG00000022584	Ly6c2	-1
chr4:134095041-134095041	ENSMUSG00000000682	Cd52	-1
chr6:129342691-129342691	ENSMUSG00000053063	Clec12a	1
chr19:11469366-11469366	ENSMUSG00000079419	Ms4a6c	1
chr11:72999103-72999103	ENSMUSG00000020787	P2rx1	1
chr6:121210734-121210734	ENSMUSG00000030137	Tuba8	1
chr17:44736176-44736176	ENSMUSG00000039153	Runx2	-1
chr6:128891126-128891126	ENSMUSG00000090164	BC035044	-1
chr17:34153072-34153072	ENSMUSG00000079547	H2-DMb1	1
chr1:164275585-164275585	ENSMUSG00000026578	Ccdc181	1
chr12:86726460-86726460	ENSMUSG00000021257	Angel1	-1
chr9:37613720-37613720	ENSMUSG00000001948	Spa17	-1
chr6:89643988-89643988	ENSMUSG00000000811	Txnrd3	1
chr2:127788854-127788854	ENSMUSG00000027378	Nphp1	-1
chr17:34238903-34238903	ENSMUSG00000041538	H2-Ob	1
chr6:70726435-70726435	ENSMUSG00000076609	Igkc	1
chrX:96239926-96239926	ENSMUSG00000078122	F630028O10Rik	1
chr10:120201659-120201659	ENSMUSG00000020227	Irak3	-1
chr1:144249242-144249242	ENSMUSG00000026358	Rgs1	-1
chr11:49064204-49064204	ENSMUSG00000078921	Tgtp2	-1
chr12:104236245-104236245	ENSMUSG00000041481	Serpina3g	1
chr6:116264222-116264222	ENSMUSG00000042213	Zfand4	1
chr11:55078107-55078107	ENSMUSG00000049588	Ccdc69	-1
chr2:180725263-180725263	ENSMUSG00000023393	Slc17a9	1
chr5:8798147-8798147	ENSMUSG00000028970	Abcb1b	1
chr16:95530365-95530365	ENSMUSG00000040732	Erg	-1
chrX:140956907-140956907	ENSMUSG00000079418	Atg4a	1
chr3:136326046-136326046	ENSMUSG00000037922	Bank1	-1
chr5:88527891-88527891	ENSMUSG00000067149	Igj	-1
chr7:126369543-126369543	ENSMUSG00000030742	Lat	-1
chr1:184732619-184732619	ENSMUSG00000039377	Hlx	-1
chr6:38875404-38875404	ENSMUSG00000029925	Tbxas1	1
chr6:65590398-65590398	ENSMUSG00000044162	Tnip3	1
chr2:150570415-150570415	ENSMUSG00000068129	Cst7	1
chr11:79523762-79523762	ENSMUSG00000093938	Evi2b	-1
chrX:7657260-7657260	ENSMUSG00000031145	Prickle3	1
chr3:135825279-135825279	ENSMUSG00000053897	Slc39a8	1
chr4:88438915-88438915	ENSMUSG00000028497	Ptplad2	-1
chr14:33185508-33185508	ENSMUSG00000051506	Wdfy4	-1
chr7:44572432-44572432	ENSMUSG00000002204	Napsa	1
chr13:45507444-45507444	ENSMUSG00000000253	Gmpr	1
chr8:104631321-104631321	ENSMUSG00000031880	Rrad	-1
chr13:32965209-32965209	ENSMUSG00000042842	Serpinb6b	1
chr14:101609033-101609033	ENSMUSG00000033083	Tbc1d4	-1
chr4:130174802-130174802	ENSMUSG00000028776	Tinagl1	-1
chr6:48647234-48647234	ENSMUSG00000064262	Gimap8	1
chrX:107255878-107255878	ENSMUSG00000073008	Gpr174	1
chr15:80623505-80623505	ENSMUSG00000042351	Grap2	1
chr5:21372642-21372642	ENSMUSG00000039899	Fgl2	1
chr12:98268635-98268635	ENSMUSG00000021886	Gpr65	1
chr3:84666192-84666192	ENSMUSG00000056498	Tmem154	1
chrX:9469324-9469324	ENSMUSG00000015340	Cybb	-1
chr11:83530518-83530518	ENSMUSG00000035042	Ccl5	-1
chr3:142560052-142560052	ENSMUSG00000028268	Gbp3	1
chr3:142594847-142594847	ENSMUSG00000040264	Gbp5	1
chr4:120666572-120666572	ENSMUSG00000070803	Cited4	1
chr17:29135056-29135056	ENSMUSG00000064147	Rab44	1
chr13:32851185-32851185	ENSMUSG00000044734	Serpinb1a	-1
chr3:151437887-151437887	ENSMUSG00000039167	Eltd1	1
chr3:106167564-106167564	ENSMUSG00000040809	Chil3	-1
chr3:84480429-84480429	ENSMUSG00000041842	Fhdc1	-1
chr3:57301919-57301919	ENSMUSG00000027800	Tm4sf1	-1
chr16:17576721-17576721	ENSMUSG00000022756	Slc7a4	-1
chr6:134632488-134632488	ENSMUSG00000032718	Mansc1	-1
chr4:11704457-11704457	ENSMUSG00000028214	Gem	1
chr2:174643534-174643534	ENSMUSG00000050600	Zfp831	1
chr3:127896323-127896323	ENSMUSG00000050549	5730508B09Rik	-1
chr4:154928077-154928077	ENSMUSG00000042333	Tnfrsf14	-1
chr2:126499847-126499847	ENSMUSG00000060131	Atp8b4	-1
chr6:121245906-121245906	ENSMUSG00000030107	Usp18	1
chr4:156200818-156200818	ENSMUSG00000035692	Isg15	-1
chr19:34640871-34640871	ENSMUSG00000034459	Ifit1	1
chr12:26456431-26456431	ENSMUSG00000020641	Rsad2	-1
chr7:43437073-43437073	ENSMUSG00000004612	Nkg7	1
chr11:115091431-115091431	ENSMUSG00000020732	Rab37	1
chr5:102481391-102481391	ENSMUSG00000057315	Arhgap24	1
chr1:40225080-40225080	ENSMUSG00000026072	Il1r1	1
chr18:62179959-62179959	ENSMUSG00000045730	Adrb2	-1
chr2:34961585-34961585	ENSMUSG00000026875	Traf1	-1
chr9:88731914-88731914	ENSMUSG00000099974	Bcl2a1d	-1
chr9:89199209-89199209	ENSMUSG00000089929	Bcl2a1b	1
chr19:11050566-11050566	ENSMUSG00000075010	AW112010	-1
chr18:46198818-46198818	ENSMUSG00000033949	Trim36	-1
chr5:30921556-30921556	ENSMUSG00000029162	Khk	1
chr6:136857733-136857733	ENSMUSG00000030217	Art4	-1
chr19:59260878-59260878	ENSMUSG00000025094	Slc18a2	1
chr19:24555872-24555872	ENSMUSG00000024867	Pip5k1b	-1
chr4:115088723-115088723	ENSMUSG00000028716	Pdzk1ip1	1
chr8:84042575-84042575	ENSMUSG00000005465	Il27ra	-1
chr14:70766036-70766036	ENSMUSG00000022102	Dok2	1
chr9:94669909-94669909	ENSMUSG00000031129	Slc9a9	1
chr7:143627845-143627845	ENSMUSG00000045362	Tnfrsf26	-1
chr13:49248294-49248294	ENSMUSG00000021384	Susd3	-1
chr3:90695711-90695711	ENSMUSG00000056071	S100a9	-1
chr9:110419808-110419808	ENSMUSG00000032484	Ngp	1
chr3:90669071-90669071	ENSMUSG00000056054	S100a8	1
chr9:111019292-111019292	ENSMUSG00000032496	Ltf	1
chr5:65863569-65863569	ENSMUSG00000029204	Rhoh	1
chr6:48708225-48708225	ENSMUSG00000047867	Gimap6	-1
chr6:129275369-129275369	ENSMUSG00000030156	Cd69	-1
chr10:21160905-21160905	ENSMUSG00000019982	Myb	-1
chr1:164061982-164061982	ENSMUSG00000026581	Sell	1
chr7:51878967-51878967	ENSMUSG00000030498	Gas2	1
chr5:134615023-134615023	ENSMUSG00000040751	Lat2	-1
chr2:158306493-158306493	ENSMUSG00000016024	Lbp	1
chr12:85686669-85686669	ENSMUSG00000034266	Batf	1
chr2:155751117-155751117	ENSMUSG00000027611	Procr	1
chr6:72380468-72380468	ENSMUSG00000073002	Vamp5	-1
chr4:43497234-43497234	ENSMUSG00000051517	Arhgef39	-1
chr2:28621945-28621945	ENSMUSG00000026815	Gfi1b	-1
chr12:75308322-75308322	ENSMUSG00000046768	Rhoj	1
chr2:32387722-32387722	ENSMUSG00000026822	Lcn2	-1
chr10:79790961-79790961	ENSMUSG00000020323	Prss57	-1
chr4:66827584-66827584	ENSMUSG00000039005	Tlr4	1
chrX:9272756-9272756	ENSMUSG00000015342	Xk	1
chr7:24760311-24760311	ENSMUSG00000052212	Cd177	-1
chr2:122765237-122765237	ENSMUSG00000005803	Sqrdl	1
chr5:105139586-105139586	ENSMUSG00000079363	Gbp4	-1
chr15:102004342-102004342	ENSMUSG00000049382	Krt8	-1
chr15:102028216-102028216	ENSMUSG00000023043	Krt18	1
chr17:87635979-87635979	ENSMUSG00000045394	Epcam	1
chr17:34305877-34305877	ENSMUSG00000060586	H2-Eb1	1
chr8:120736358-120736358	ENSMUSG00000041515	Irf8	1
chr17:34287827-34287827	ENSMUSG00000036594	H2-Aa	-1
chr6:115759271-115759271	ENSMUSG00000059900	Tmem40	-1
chr7:30421732-30421732	ENSMUSG00000036931	Nfkbid	1
chr6:123229854-123229854	ENSMUSG00000023349	Clec4n	1
chr3:83841767-83841767	ENSMUSG00000027995	Tlr2	-1
chr11:84828964-84828964	ENSMUSG00000034449	Dhrs11	-1
chr11:82951349-82951349	ENSMUSG00000054404	Slfn5	1
chr19:34550710-34550710	ENSMUSG00000045932	Ifit2	1
chr19:34583531-34583531	ENSMUSG00000074896	Ifit3	1
chr16:55895279-55895279	ENSMUSG00000075033	Nxpe3	-1
chr1:45925582-45925582	ENSMUSG00000025993	Slc40a1	-1
chr19:11640805-11640805	ENSMUSG00000024681	Ms4a3	-1
chr17:35194439-35194439	ENSMUSG00000024399	Ltb	1
chr16:45224315-45224315	ENSMUSG00000052013	Btla	1
chr13:108316332-108316332	ENSMUSG00000021697	Depdc1b	1
chr16:48872608-48872608	ENSMUSG00000022651	Retnlg	1
chr6:136661928-136661928	ENSMUSG00000030214	Plbd1	-1
chr19:29367455-29367455	ENSMUSG00000016496	Cd274	1
chr7:4063174-4063174	ENSMUSG00000055541	Lair1	-1
chr9:37552904-37552904	ENSMUSG00000053310	Nrgn	-1
chr8:109579172-109579172	ENSMUSG00000031722	Hp	-1
chr5:105139540-105139540	ENSMUSG00000034438	Gbp8	-1
chr2:126618678-126618678	ENSMUSG00000027360	Hdc	-1
chr10:130322852-130322852	ENSMUSG00000034833	Tespa1	1
chr3:59101821-59101821	ENSMUSG00000050075	Gpr171	-1
chr9:37401897-37401897	ENSMUSG00000032125	Robo4	1
