tss_loc	ensg	name	strand
chr11:116671660-116671660	ENSMUSG00000020812	1810032O08Rik	1
chr11:70657202-70657202	ENSMUSG00000060600	Eno3	1
chr6:41546730-41546730	ENSMUSG00000076498	Trbc2	1
chr6:41538218-41538218	ENSMUSG00000076490	Trbc1	1
chr5:8798147-8798147	ENSMUSG00000028970	Abcb1b	1
chr16:95530365-95530365	ENSMUSG00000040732	Erg	-1
chr13:19214103-19214103	ENSMUSG00000076749	Tcrg-C1	1
chr13:19307551-19307551	ENSMUSG00000076752	Tcrg-C2	-1
chr13:113100979-113100979	ENSMUSG00000023132	Gzma	-1
chr7:126369543-126369543	ENSMUSG00000030742	Lat	-1
chr2:150570415-150570415	ENSMUSG00000068129	Cst7	1
chr11:79523762-79523762	ENSMUSG00000093938	Evi2b	-1
chr1:165788681-165788681	ENSMUSG00000005763	Cd247	1
chr9:90863159-90863159	ENSMUSG00000103547	RP23-19M11.2	1
chr6:47953390-47953390	ENSMUSG00000045466	Zfp956	1
chr9:79612970-79612970	ENSMUSG00000032332	Col12a1	-1
chr10:76726168-76726168	ENSMUSG00000001119	Col6a1	-1
chr10:76623630-76623630	ENSMUSG00000020241	Col6a2	-1
chr17:6673458-6673458	ENSMUSG00000041831	Sytl3	1
chr14:33185508-33185508	ENSMUSG00000051506	Wdfy4	-1
chr7:44572432-44572432	ENSMUSG00000002204	Napsa	1
chr9:45009590-45009590	ENSMUSG00000032093	Cd3e	-1
chr11:96464593-96464593	ENSMUSG00000057058	Skap1	1
chr1:60716800-60716800	ENSMUSG00000026012	Cd28	1
chr1:36761798-36761798	ENSMUSG00000026117	Zap70	1
chr10:28668360-28668360	ENSMUSG00000049109	Themis	1
chr8:104631321-104631321	ENSMUSG00000031880	Rrad	-1
chr13:32965209-32965209	ENSMUSG00000042842	Serpinb6b	1
chr14:101609033-101609033	ENSMUSG00000033083	Tbc1d4	-1
chr16:17276309-17276309	ENSMUSG00000055692	Tmem191c	1
chr15:75969123-75969123	ENSMUSG00000034429	Zfp707	1
chr6:125049689-125049689	ENSMUSG00000072770	Acrbp	1
chr6:48647234-48647234	ENSMUSG00000064262	Gimap8	1
chrX:107255878-107255878	ENSMUSG00000073008	Gpr174	1
chr15:80623505-80623505	ENSMUSG00000042351	Grap2	1
chr12:98268635-98268635	ENSMUSG00000021886	Gpr65	1
chr3:84666192-84666192	ENSMUSG00000056498	Tmem154	1
chr6:48684549-48684549	ENSMUSG00000054435	Gimap4	1
chr3:101287939-101287939	ENSMUSG00000027863	Cd2	-1
chr2:117343001-117343001	ENSMUSG00000027347	Rasgrp1	-1
chr9:48450400-48450400	ENSMUSG00000063543	Gm5616	1
chr1:156524012-156524012	ENSMUSG00000101523	Csnk2a1	1
chr17:29135056-29135056	ENSMUSG00000064147	Rab44	1
chr13:32851185-32851185	ENSMUSG00000044734	Serpinb1a	-1
chr3:151437887-151437887	ENSMUSG00000039167	Eltd1	1
chr1:171917515-171917515	ENSMUSG00000015314	Slamf6	1
chr13:30749226-30749226	ENSMUSG00000021356	Irf4	1
chr11:98545800-98545800	ENSMUSG00000018168	Ikzf3	-1
chr11:99155077-99155077	ENSMUSG00000037944	Ccr7	-1
chr2:126499847-126499847	ENSMUSG00000060131	Atp8b4	-1
chr5:104982718-104982718	ENSMUSG00000029299	Abcg3	-1
chr9:121938135-121938135	ENSMUSG00000043773	1700048O20Rik	1
chrX:165004829-165004829	ENSMUSG00000079600	Gm17604	-1
chr7:43437073-43437073	ENSMUSG00000004612	Nkg7	1
chr11:115091431-115091431	ENSMUSG00000020732	Rab37	1
chr4:129558391-129558391	ENSMUSG00000000409	Lck	-1
chr11:52282571-52282571	ENSMUSG00000000782	Tcf7	-1
chr12:113185903-113185903	ENSMUSG00000049036	Tmem121	1
chr5:30921556-30921556	ENSMUSG00000029162	Khk	1
chr17:34039437-34039437	ENSMUSG00000024330	Col11a2	1
chr9:112227579-112227579	ENSMUSG00000089718	2310075C17Rik	1
chr10:21145094-21145094	ENSMUSG00000097923	Gm26577	1
chr2:125506385-125506385	ENSMUSG00000027204	Fbn1	-1
chr1:90843952-90843952	ENSMUSG00000048126	Col6a3	-1
chr2:11642807-11642807	ENSMUSG00000026770	Il2ra	1
chr7:143784500-143784500	ENSMUSG00000048965	Mrgpre	-1
chr15:65014904-65014904	ENSMUSG00000079024	Gm21961	-1
chr2:25218745-25218745	ENSMUSG00000026969	Fam166a	1
chr5:136693146-136693146	ENSMUSG00000005474	Myl10	1
chr13:28521108-28521108	ENSMUSG00000085936	2610307P16Rik	-1
chr11:87755577-87755577	ENSMUSG00000084796	Mir142hg	1
chr11:5152257-5152257	ENSMUSG00000034164	Emid1	-1
chr8:84042575-84042575	ENSMUSG00000005465	Il27ra	-1
chr14:70766036-70766036	ENSMUSG00000022102	Dok2	1
chr9:94669909-94669909	ENSMUSG00000031129	Slc9a9	1
chr18:32939041-32939041	ENSMUSG00000038128	Camk4	1
chr7:143627845-143627845	ENSMUSG00000045362	Tnfrsf26	-1
chr14:56262260-56262260	ENSMUSG00000015437	Gzmb	-1
chr5:65863569-65863569	ENSMUSG00000029204	Rhoh	1
chr6:48708225-48708225	ENSMUSG00000047867	Gimap6	-1
chr6:129275369-129275369	ENSMUSG00000030156	Cd69	-1
chr10:21160905-21160905	ENSMUSG00000019982	Myb	-1
chr1:164061982-164061982	ENSMUSG00000026581	Sell	1
chr9:112234277-112234277	ENSMUSG00000087038	2900079G21Rik	1
chr19:41029275-41029275	ENSMUSG00000025014	Dntt	1
chr12:85686669-85686669	ENSMUSG00000034266	Batf	1
chr10:79790961-79790961	ENSMUSG00000020323	Prss57	-1
chr1:150324538-150324538	ENSMUSG00000102990	RP23-53N22.4	1
chr17:39844940-39844940	ENSMUSG00000103057	RP23-81C12.2	-1
chrX:9272756-9272756	ENSMUSG00000015342	Xk	1
chr8:122460692-122460692	ENSMUSG00000006587	Snai3	-1
chr9:103430780-103430780	ENSMUSG00000102727	RP23-216O10.9	1
chr5:105139586-105139586	ENSMUSG00000079363	Gbp4	-1
chr1:136255846-136255846	ENSMUSG00000102941	RP23-211F21.4	-1
chr1:136259407-136259407	ENSMUSG00000097433	Gm26781	1
chr13:113209659-113209659	ENSMUSG00000042379	Esm1	1
chr6:117168535-117168535	ENSMUSG00000061353	Cxcl12	1
chr16:55895279-55895279	ENSMUSG00000075033	Nxpe3	-1
chr17:35194439-35194439	ENSMUSG00000024399	Ltb	1
chr16:45224315-45224315	ENSMUSG00000052013	Btla	1
chr4:106589108-106589108	ENSMUSG00000085023	Gm12744	-1
chr1:97128206-97128206	ENSMUSG00000026331	Slco6c1	-1
chr17:34597862-34597862	ENSMUSG00000015452	Ager	1
chr13:108316332-108316332	ENSMUSG00000021697	Depdc1b	1
chr9:37552904-37552904	ENSMUSG00000053310	Nrgn	-1
chr5:105139540-105139540	ENSMUSG00000034438	Gbp8	-1
chr10:130322852-130322852	ENSMUSG00000034833	Tespa1	1
chr3:59101821-59101821	ENSMUSG00000050075	Gpr171	-1
chr13:19260884-19260884	ENSMUSG00000091682	Tcrg-C3	1
chr13:19337026-19337026	ENSMUSG00000076754	Trgv2	-1
