tss_loc	ensg	name	strand
chr10:81393051-81393051	ENSMUSG00000078439	Smim24	1
chr1:37865079-37865079	ENSMUSG00000060771	Tsga10	-1
chr19:58455398-58455398	ENSMUSG00000025089	Gfra1	-1
chr11:103267472-103267472	ENSMUSG00000020941	Map3k14	-1
chr13:56178885-56178885	ENSMUSG00000049625	Tifab	-1
chr3:127789872-127789872	ENSMUSG00000046688	Tifa	1
chr4:126024550-126024550	ENSMUSG00000028859	Csf3r	1
chr17:30624354-30624354	ENSMUSG00000033826	Dnah8	1
chr8:95017692-95017692	ENSMUSG00000060470	Gpr97	1
chr14:77904239-77904239	ENSMUSG00000022014	Epsti1	1
chr19:11516512-11516512	ENSMUSG00000024677	Ms4a6b	1
chr15:9529876-9529876	ENSMUSG00000003882	Il7r	-1
chr2:122426477-122426477	ENSMUSG00000027219	Slc28a2	1
chr11:104550663-104550663	ENSMUSG00000061086	Myl4	1
chr9:103480420-103480420	ENSMUSG00000032556	Bfsp2	-1
chr9:123678439-123678439	ENSMUSG00000029530	Ccr9	1
chr8:80494045-80494045	ENSMUSG00000051839	Gypa	1
chr17:34092340-34092340	ENSMUSG00000024334	H2-Oa	1
chr15:103255439-103255439	ENSMUSG00000058794	Nfe2	-1
chr7:18884690-18884690	ENSMUSG00000030413	Pglyrp1	1
chr19:11443553-11443553	ENSMUSG00000056290	Ms4a4b	1
chr4:22408291-22408291	ENSMUSG00000103000	RP23-381K3.4	1
chr1:165235125-165235125	ENSMUSG00000102302	RP23-187M7.5	-1
chr7:29134854-29134854	ENSMUSG00000030589	Rasgrp4	1
chr4:132796387-132796387	ENSMUSG00000037731	Themis2	-1
chr13:102693558-102693558	ENSMUSG00000021624	Cd180	1
chr1:154726356-154726356	ENSMUSG00000004110	Cacna1e	-1
chr10:79874476-79874476	ENSMUSG00000057729	Prtn3	1
chr11:87793581-87793581	ENSMUSG00000009350	Mpo	1
chr4:46404236-46404236	ENSMUSG00000028332	Hemgn	-1
chr4:44529159-44529159	ENSMUSG00000099065	Gm19980	-1
chr5:149265058-149265058	ENSMUSG00000060063	Alox5ap	1
chr11:106314762-106314762	ENSMUSG00000040592	Cd79b	-1
chr19:40994148-40994148	ENSMUSG00000061132	Blnk	-1
chr7:43408204-43408204	ENSMUSG00000030468	Siglecg	1
chr1:131638306-131638306	ENSMUSG00000004552	Ctse	1
chr19:53454094-53454094	ENSMUSG00000097636	5830416P10Rik	-1
chr19:4175479-4175479	ENSMUSG00000075289	Carns1	-1
chr5:107724343-107724343	ENSMUSG00000029275	Gfi1	-1
chr7:4460674-4460674	ENSMUSG00000006154	Eps8l1	1
chr7:30413788-30413788	ENSMUSG00000030579	Tyrobp	1
chr15:78325990-78325990	ENSMUSG00000071713	Csf2rb	1
chr3:68691424-68691424	ENSMUSG00000027776	Il12a	1
chr17:40811126-40811126	ENSMUSG00000023926	Rhag	1
chr12:103443680-103443680	ENSMUSG00000079017	Ifi27l2a	-1
chr19:11484577-11484577	ENSMUSG00000099757	BE692007	-1
chr9:57148127-57148127	ENSMUSG00000032298	Neil1	-1
chr11:11462408-11462408	ENSMUSG00000020193	Zpbp	-1
chr7:30879028-30879028	ENSMUSG00000030577	Cd22	-1
chr7:103813996-103813996	ENSMUSG00000073940	Hbb-bt	-1
chr4:138250403-138250403	ENSMUSG00000045349	Sh2d5	1
chr5:105239533-105239533	ENSMUSG00000079362	Gbp6	-1
chr12:113306711-113306711	ENSMUSG00000076613	Ighg2b	-1
chr2:84838850-84838850	ENSMUSG00000027075	Slc43a1	1
chr4:115057811-115057811	ENSMUSG00000028717	Tal1	1
chr11:69666153-69666153	ENSMUSG00000018774	Cd68	-1
chr1:130865669-130865669	ENSMUSG00000042474	Faim3	1
chr6:128887588-128887588	ENSMUSG00000030365	Clec2i	1
chr4:135895394-135895394	ENSMUSG00000062585	Cnr2	1
chr5:105110292-105110292	ENSMUSG00000029298	Gbp9	-1
chr2:101624718-101624718	ENSMUSG00000032864	Rag2	1
chr11:106349389-106349389	ENSMUSG00000001027	Scn4a	-1
chr2:164356507-164356507	ENSMUSG00000017002	Slpi	-1
chr8:71406010-71406010	ENSMUSG00000046295	Ankle1	1
chr15:97731405-97731405	ENSMUSG00000022468	Endou	-1
chr14:31577383-31577383	ENSMUSG00000057606	Colq	-1
chr2:101649501-101649501	ENSMUSG00000061311	Rag1	-1
chr9:112185726-112185726	ENSMUSG00000032503	Arpp21	-1
chr10:79886312-79886312	ENSMUSG00000020125	Elane	1
chr6:16898441-16898441	ENSMUSG00000029553	Tfec	-1
chr2:84980461-84980461	ENSMUSG00000027073	Prg2	1
chr9:7558429-7558429	ENSMUSG00000005800	Mmp8	1
chr2:91945703-91945703	ENSMUSG00000095332	Gm9821	1
chr5:147400489-147400489	ENSMUSG00000042817	Flt3	-1
chr2:58160495-58160495	ENSMUSG00000026832	Cytip	-1
chr7:126414870-126414870	ENSMUSG00000030724	Cd19	-1
chr2:164940780-164940780	ENSMUSG00000017737	Mmp9	1
chr11:83175186-83175186	ENSMUSG00000000204	Slfn4	1
chr1:175620381-175620381	ENSMUSG00000039783	Kmo	1
chr17:83846790-83846790	ENSMUSG00000000673	Haao	-1
chr1:173474052-173474052	ENSMUSG00000037849	Gm4955	-1
chr2:156312299-156312299	ENSMUSG00000038085	Cnbd2	1
chr4:103073002-103073002	ENSMUSG00000035126	Wdr78	-1
chr12:113416324-113416324	ENSMUSG00000104213	Ighd	-1
chr10:127078907-127078907	ENSMUSG00000025422	Agap2	1
chr1:51987148-51987148	ENSMUSG00000062939	Stat4	1
chr12:108702306-108702306	ENSMUSG00000021263	Degs2	-1
chr1:36536521-36536521	ENSMUSG00000067653	Ankrd23	-1
chr2:174346712-174346712	ENSMUSG00000090625	Gm20721	-1
chr14:56102574-56102574	ENSMUSG00000040314	Ctsg	-1
chr5:43818886-43818886	ENSMUSG00000029082	Bst1	1
chr17:17887824-17887824	ENSMUSG00000052270	Fpr2	1
chr4:45799022-45799022	ENSMUSG00000035561	Aldh1b1	1
chr1:85105946-85105946	ENSMUSG00000072109	A530040E14Rik	1
chr16:77305560-77305560	ENSMUSG00000102289	RP23-428H16.1	-1
chrX:107089278-107089278	ENSMUSG00000050921	P2ry10	1
chr16:10827927-10827927	ENSMUSG00000096921	Gm26822	1
chr3:94933056-94933056	ENSMUSG00000068874	Selenbp1	1
chr14:69640274-69640274	ENSMUSG00000098975	Gm27177	-1
chr10:75943057-75943057	ENSMUSG00000000903	Vpreb3	1
chr5:22344702-22344702	ENSMUSG00000042453	Reln	-1
chr11:87359023-87359023	ENSMUSG00000046442	Ppm1e	-1
chr9:51213690-51213690	ENSMUSG00000032053	Pou2af1	1
chr10:60188707-60188707	ENSMUSG00000057337	Chst3	-1
chr11:44617317-44617317	ENSMUSG00000057098	Ebf1	1
chr7:24897381-24897381	ENSMUSG00000003379	Cd79a	1
chr1:133690108-133690108	ENSMUSG00000051998	Lax1	-1
chr5:148960210-148960210	ENSMUSG00000085455	1810059H22Rik	-1
chr12:112620045-112620045	ENSMUSG00000011148	Adssl1	1
chr7:25477625-25477625	ENSMUSG00000074272	Ceacam1	-1
chr13:37050244-37050244	ENSMUSG00000039109	F13a1	-1
chr7:121074530-121074530	ENSMUSG00000035004	Igsf6	-1
chr13:55021385-55021385	ENSMUSG00000025877	Hk3	-1
chr18:60925618-60925618	ENSMUSG00000024617	Camk2a	1
chr6:54039554-54039554	ENSMUSG00000004633	Chn2	1
chr11:72502443-72502443	ENSMUSG00000020798	Spns3	-1
chr12:115262684-115262684	ENSMUSG00000103168	RP23-354D10.5	1
chr15:75111807-75111807	ENSMUSG00000022584	Ly6c2	-1
chr17:34143307-34143307	ENSMUSG00000037548	H2-DMb2	1
chr4:134095041-134095041	ENSMUSG00000000682	Cd52	-1
chr6:129342691-129342691	ENSMUSG00000053063	Clec12a	1
chr19:11469366-11469366	ENSMUSG00000079419	Ms4a6c	1
chr4:44710418-44710418	ENSMUSG00000014030	Pax5	-1
chr7:68273839-68273839	ENSMUSG00000074071	Fam169b	1
chr17:44736176-44736176	ENSMUSG00000039153	Runx2	-1
chr6:128891126-128891126	ENSMUSG00000090164	BC035044	-1
chr17:34153072-34153072	ENSMUSG00000079547	H2-DMb1	1
chr17:34238903-34238903	ENSMUSG00000041538	H2-Ob	1
chr6:70726435-70726435	ENSMUSG00000076609	Igkc	1
chr11:55078107-55078107	ENSMUSG00000049588	Ccdc69	-1
chr2:180725263-180725263	ENSMUSG00000023393	Slc17a9	1
chr16:95530365-95530365	ENSMUSG00000040732	Erg	-1
chr3:136326046-136326046	ENSMUSG00000037922	Bank1	-1
chr5:88527891-88527891	ENSMUSG00000067149	Igj	-1
chr11:79523762-79523762	ENSMUSG00000093938	Evi2b	-1
chrX:7657260-7657260	ENSMUSG00000031145	Prickle3	1
chr9:3023547-3023547	ENSMUSG00000095186	Gm10718	1
chr9:3003346-3003346	ENSMUSG00000096385	Gm11168	1
chr6:47953390-47953390	ENSMUSG00000045466	Zfp956	1
chr14:51129068-51129068	ENSMUSG00000021880	Rnase6	1
chr14:33185508-33185508	ENSMUSG00000051506	Wdfy4	-1
chr7:44572432-44572432	ENSMUSG00000002204	Napsa	1
chr9:3017408-3017408	ENSMUSG00000095547	Gm10719	1
chr2:98662237-98662237	ENSMUSG00000075015	Gm10801	1
chr9:3025417-3025417	ENSMUSG00000095891	Gm10717	1
chr14:19418930-19418930	ENSMUSG00000095280	Gm21738	-1
chr16:17276309-17276309	ENSMUSG00000055692	Tmem191c	1
chr15:75969123-75969123	ENSMUSG00000034429	Zfp707	1
chr6:125049689-125049689	ENSMUSG00000072770	Acrbp	1
chr12:113260236-113260236	ENSMUSG00000095079	Igha	-1
chr6:48647234-48647234	ENSMUSG00000064262	Gimap8	1
chrX:107255878-107255878	ENSMUSG00000073008	Gpr174	1
chr15:80623505-80623505	ENSMUSG00000042351	Grap2	1
chrX:9469324-9469324	ENSMUSG00000015340	Cybb	-1
chr11:48979381-48979381	ENSMUSG00000069893	9930111J21Rik1	-1
chr14:121965193-121965193	ENSMUSG00000051212	Gpr183	-1
chr11:95837216-95837216	ENSMUSG00000038811	Gngt2	1
chr10:7832470-7832470	ENSMUSG00000039981	Zc3h12d	1
chr6:48684549-48684549	ENSMUSG00000054435	Gimap4	1
chr3:101287939-101287939	ENSMUSG00000027863	Cd2	-1
chr2:117343001-117343001	ENSMUSG00000027347	Rasgrp1	-1
chr11:83530518-83530518	ENSMUSG00000035042	Ccl5	-1
chr3:142560052-142560052	ENSMUSG00000028268	Gbp3	1
chr3:142594847-142594847	ENSMUSG00000040264	Gbp5	1
chr17:29135056-29135056	ENSMUSG00000064147	Rab44	1
chr13:32851185-32851185	ENSMUSG00000044734	Serpinb1a	-1
chr3:151437887-151437887	ENSMUSG00000039167	Eltd1	1
chr3:106167564-106167564	ENSMUSG00000040809	Chil3	-1
chr16:10488178-10488178	ENSMUSG00000022504	Ciita	1
chr1:88226986-88226986	ENSMUSG00000079429	Mroh2a	1
chr11:58904225-58904225	ENSMUSG00000037001	Zfp39	-1
chr1:171917515-171917515	ENSMUSG00000015314	Slamf6	1
chr13:30749226-30749226	ENSMUSG00000021356	Irf4	1
chr11:98545800-98545800	ENSMUSG00000018168	Ikzf3	-1
chr11:99155077-99155077	ENSMUSG00000037944	Ccr7	-1
chr2:126499847-126499847	ENSMUSG00000060131	Atp8b4	-1
chr9:121938135-121938135	ENSMUSG00000043773	1700048O20Rik	1
chrX:165004829-165004829	ENSMUSG00000079600	Gm17604	-1
chr8:95055103-95055103	ENSMUSG00000031786	Drc7	1
chr16:16869255-16869255	ENSMUSG00000059305	Vpreb1	-1
chr16:16863817-16863817	ENSMUSG00000075370	Igll1	-1
chr17:56831008-56831008	ENSMUSG00000024206	Rfx2	-1
chr2:34961585-34961585	ENSMUSG00000026875	Traf1	-1
chr9:88731914-88731914	ENSMUSG00000099974	Bcl2a1d	-1
chr9:89199209-89199209	ENSMUSG00000089929	Bcl2a1b	1
chr19:11050566-11050566	ENSMUSG00000075010	AW112010	-1
chr4:129558391-129558391	ENSMUSG00000000409	Lck	-1
chr11:52282571-52282571	ENSMUSG00000000782	Tcf7	-1
chr7:104507849-104507849	ENSMUSG00000057596	Trim30d	-1
chr17:34039437-34039437	ENSMUSG00000024330	Col11a2	1
chr9:124021971-124021971	ENSMUSG00000035448	Ccr3	1
chr8:71597648-71597648	ENSMUSG00000043243	Fam129c	1
chr15:74763620-74763620	ENSMUSG00000034634	Ly6d	-1
chr18:35649367-35649367	ENSMUSG00000024353	Mzb1	-1
chr5:120812514-120812514	ENSMUSG00000001166	Oas1c	-1
chr2:11642807-11642807	ENSMUSG00000026770	Il2ra	1
chr5:136693146-136693146	ENSMUSG00000005474	Myl10	1
chr13:28521108-28521108	ENSMUSG00000085936	2610307P16Rik	-1
chr11:87755577-87755577	ENSMUSG00000084796	Mir142hg	1
chr11:5152257-5152257	ENSMUSG00000034164	Emid1	-1
chr8:84042575-84042575	ENSMUSG00000005465	Il27ra	-1
chr14:63417187-63417187	ENSMUSG00000014453	Blk	-1
chr1:170927583-170927583	ENSMUSG00000038421	Fcrla	-1
chr7:55768178-55768178	ENSMUSG00000051504	Siglech	1
chr6:83077869-83077869	ENSMUSG00000069678	Pcgf1	1
chr2:19657752-19657752	ENSMUSG00000043415	Otud1	1
chr13:49248294-49248294	ENSMUSG00000021384	Susd3	-1
chr3:90695711-90695711	ENSMUSG00000056071	S100a9	-1
chr9:110419808-110419808	ENSMUSG00000032484	Ngp	1
chr3:90669071-90669071	ENSMUSG00000056054	S100a8	1
chr9:111019292-111019292	ENSMUSG00000032496	Ltf	1
chr5:65863569-65863569	ENSMUSG00000029204	Rhoh	1
chr6:48708225-48708225	ENSMUSG00000047867	Gimap6	-1
chr6:129275369-129275369	ENSMUSG00000030156	Cd69	-1
chr10:21160905-21160905	ENSMUSG00000019982	Myb	-1
chr1:164061982-164061982	ENSMUSG00000026581	Sell	1
chr4:44702800-44702800	ENSMUSG00000103995	RP23-397E2.4	1
chr5:134615023-134615023	ENSMUSG00000040751	Lat2	-1
chr19:41029275-41029275	ENSMUSG00000025014	Dntt	1
chr15:82224336-82224336	ENSMUSG00000068105	Tnfrsf13c	-1
chr6:116673836-116673836	ENSMUSG00000042129	Rassf4	-1
chr2:153108468-153108468	ENSMUSG00000003283	Hck	1
chr7:44532071-44532071	ENSMUSG00000008193	Spib	-1
chr2:32387722-32387722	ENSMUSG00000026822	Lcn2	-1
chr11:46235531-46235531	ENSMUSG00000048721	Fndc9	1
chr11:82388900-82388900	ENSMUSG00000020701	Tmem132e	1
chr16:17980565-17980565	ENSMUSG00000059280	Vpreb2	1
chr1:150324538-150324538	ENSMUSG00000102990	RP23-53N22.4	1
chr12:76710547-76710547	ENSMUSG00000021061	Sptb	-1
chrX:9272756-9272756	ENSMUSG00000015342	Xk	1
chr7:24760311-24760311	ENSMUSG00000052212	Cd177	-1
chr2:122765237-122765237	ENSMUSG00000005803	Sqrdl	1
chr17:29360914-29360914	ENSMUSG00000024013	Fgd2	1
chr5:105139586-105139586	ENSMUSG00000079363	Gbp4	-1
chr17:34305877-34305877	ENSMUSG00000060586	H2-Eb1	1
chr8:120736358-120736358	ENSMUSG00000041515	Irf8	1
chr17:34287827-34287827	ENSMUSG00000036594	H2-Aa	-1
chr16:55895279-55895279	ENSMUSG00000075033	Nxpe3	-1
chr1:45925582-45925582	ENSMUSG00000025993	Slc40a1	-1
chr17:35194439-35194439	ENSMUSG00000024399	Ltb	1
chr16:45224315-45224315	ENSMUSG00000052013	Btla	1
chr17:31197749-31197749	ENSMUSG00000024034	Tmprss3	-1
chr6:55336432-55336432	ENSMUSG00000004655	Aqp1	1
chrX:150547375-150547375	ENSMUSG00000025270	Alas2	1
chr1:174172776-174172776	ENSMUSG00000026532	Spta1	1
chr11:102365280-102365280	ENSMUSG00000006574	Slc4a1	-1
chr13:108316332-108316332	ENSMUSG00000021697	Depdc1b	1
chr16:48872608-48872608	ENSMUSG00000022651	Retnlg	1
chr6:136661928-136661928	ENSMUSG00000030214	Plbd1	-1
chr9:37552904-37552904	ENSMUSG00000053310	Nrgn	-1
chr19:11266241-11266241	ENSMUSG00000024673	Ms4a1	-1
chr16:19200351-19200351	ENSMUSG00000076937	Iglc2	-1
chr8:109579172-109579172	ENSMUSG00000031722	Hp	-1
chr10:130322852-130322852	ENSMUSG00000034833	Tespa1	1
chr3:59101821-59101821	ENSMUSG00000050075	Gpr171	-1
