tss_loc	ensg	name	strand
chr19:11516512-11516512	ENSMUSG00000024677	Ms4a6b	1
chr15:9529876-9529876	ENSMUSG00000003882	Il7r	-1
chr2:122426477-122426477	ENSMUSG00000027219	Slc28a2	1
chr14:75016027-75016027	ENSMUSG00000034959	5031414D18Rik	1
chr12:99964499-99964499	ENSMUSG00000045404	Kcnk13	1
chr17:35171858-35171858	ENSMUSG00000024397	Aif1	-1
chr11:80154105-80154105	ENSMUSG00000020709	Adap2	1
chr5:120777661-120777661	ENSMUSG00000032661	Oas3	-1
chrX:106143229-106143229	ENSMUSG00000033777	Tlr13	1
chr11:83703991-83703991	ENSMUSG00000069792	Wfdc17	1
chr1:74375195-74375195	ENSMUSG00000026177	Slc11a1	1
chr9:123678439-123678439	ENSMUSG00000029530	Ccr9	1
chr19:3929761-3929761	ENSMUSG00000024885	Aldh3b1	-1
chr3:15838643-15838643	ENSMUSG00000074677	Sirpb1c	-1
chr1:92950865-92950865	ENSMUSG00000026271	Gpr35	1
chr17:34092340-34092340	ENSMUSG00000024334	H2-Oa	1
chr17:34325665-34325665	ENSMUSG00000067341	H2-Eb2	1
chr11:48826140-48826140	ENSMUSG00000040350	Trim7	1
chr17:37483551-37483551	ENSMUSG00000016283	H2-M2	-1
chr10:88356996-88356996	ENSMUSG00000020057	Dram1	-1
chrX:13661363-13661363	ENSMUSG00000047678	Gpr82	1
chr19:11443553-11443553	ENSMUSG00000056290	Ms4a4b	1
chr15:77447444-77447444	ENSMUSG00000068252	Apol7b	-1
chr3:106024911-106024911	ENSMUSG00000043873	Chil5	-1
chr12:111417430-111417430	ENSMUSG00000021280	Exoc3l4	1
chr2:131086765-131086765	ENSMUSG00000027322	Siglec1	-1
chr19:32061469-32061469	ENSMUSG00000024887	Asah2	-1
chr10:14545036-14545036	ENSMUSG00000039116	Gpr126	-1
chr6:17463800-17463800	ENSMUSG00000009376	Met	1
chr6:122921848-122921848	ENSMUSG00000049037	Clec4a1	1
chr7:29134854-29134854	ENSMUSG00000030589	Rasgrp4	1
chr4:132796387-132796387	ENSMUSG00000037731	Themis2	-1
chr13:102693558-102693558	ENSMUSG00000021624	Cd180	1
chr1:154726356-154726356	ENSMUSG00000004110	Cacna1e	-1
chrX:101734269-101734269	ENSMUSG00000050232	Cxcr3	-1
chr11:115048409-115048409	ENSMUSG00000069607	Cd300lh	-1
chr12:80108034-80108034	ENSMUSG00000097417	Gm26669	1
chr2:69135800-69135800	ENSMUSG00000034738	Nostrin	1
chr15:78305603-78305603	ENSMUSG00000071714	Csf2rb2	-1
chr10:51480632-51480632	ENSMUSG00000089672	Gp49a	1
chr10:51480640-51480640	ENSMUSG00000062593	Lilrb4	1
chr7:139988434-139988434	ENSMUSG00000025473	Adam8	-1
chr1:173741747-173741747	ENSMUSG00000073490	AI607873	-1
chr1:173913046-173913046	ENSMUSG00000026536	Mnda	-1
chr5:149265058-149265058	ENSMUSG00000060063	Alox5ap	1
chr6:116461178-116461178	ENSMUSG00000025701	Alox5	-1
chr3:59130624-59130624	ENSMUSG00000036381	P2ry14	-1
chr11:106314762-106314762	ENSMUSG00000040592	Cd79b	-1
chr19:40994148-40994148	ENSMUSG00000061132	Blnk	-1
chr7:43408204-43408204	ENSMUSG00000030468	Siglecg	1
chr19:4169566-4169566	ENSMUSG00000097233	Gm17552	1
chr6:128975029-128975029	ENSMUSG00000085786	Gm15987	-1
chr1:131638306-131638306	ENSMUSG00000004552	Ctse	1
chr7:16259338-16259338	ENSMUSG00000049130	C5ar1	-1
chr5:96793385-96793385	ENSMUSG00000029484	Anxa3	1
chr7:30413788-30413788	ENSMUSG00000030579	Tyrobp	1
chr15:78325990-78325990	ENSMUSG00000071713	Csf2rb	1
chr4:45848664-45848664	ENSMUSG00000028327	Stra6l	1
chr5:140724127-140724127	ENSMUSG00000050022	Amz1	1
chr9:123862029-123862029	ENSMUSG00000060509	Xcr1	-1
chr7:142506771-142506771	ENSMUSG00000043795	Prr33	-1
chr4:112232245-112232245	ENSMUSG00000070868	Skint3	1
chr6:129472685-129472685	ENSMUSG00000102040	Clec7a	-1
chr7:128129547-128129547	ENSMUSG00000030789	Itgax	1
chr4:132974102-132974102	ENSMUSG00000028874	Fgr	1
chr17:36168523-36168523	ENSMUSG00000073402	Gm8909	-1
chr17:35320405-35320405	ENSMUSG00000079507	H2-Q1	1
chr12:103443680-103443680	ENSMUSG00000079017	Ifi27l2a	-1
chr19:11484577-11484577	ENSMUSG00000099757	BE692007	-1
chr17:57358686-57358686	ENSMUSG00000004730	Emr1	1
chr3:7613727-7613727	ENSMUSG00000040329	Il7	-1
chr7:30879028-30879028	ENSMUSG00000030577	Cd22	-1
chr14:59297522-59297522	ENSMUSG00000044703	Phf11a	-1
chr8:70616844-70616844	ENSMUSG00000049988	Lrrc25	1
chr5:72752773-72752773	ENSMUSG00000054892	Txk	-1
chr4:138250403-138250403	ENSMUSG00000045349	Sh2d5	1
chr5:105239533-105239533	ENSMUSG00000079362	Gbp6	-1
chr7:110061325-110061325	ENSMUSG00000073867	AA474408	-1
chr16:35981081-35981081	ENSMUSG00000086324	Gm15564	-1
chr1:161814167-161814167	ENSMUSG00000103625	RP24-75E15.5	-1
chr11:83593087-83593087	ENSMUSG00000018927	Ccl6	-1
chr4:132564067-132564067	ENSMUSG00000056529	Ptafr	1
chr13:33003250-33003250	ENSMUSG00000045827	Serpinb9	1
chr7:100964391-100964391	ENSMUSG00000048779	P2ry6	-1
chr5:92328079-92328079	ENSMUSG00000029417	Cxcl9	-1
chr19:53460631-53460631	ENSMUSG00000097779	4833407H14Rik	1
chr6:114397936-114397936	ENSMUSG00000053004	Hrh1	1
chr2:152626951-152626951	ENSMUSG00000000359	Rem1	1
chr1:40465552-40465552	ENSMUSG00000026070	Il18r1	1
chr11:69666153-69666153	ENSMUSG00000018774	Cd68	-1
chr14:33370143-33370143	ENSMUSG00000087639	Gm15512	-1
chr6:128887588-128887588	ENSMUSG00000030365	Clec2i	1
chr4:135895394-135895394	ENSMUSG00000062585	Cnr2	1
chr5:105110292-105110292	ENSMUSG00000029298	Gbp9	-1
chr13:60897447-60897447	ENSMUSG00000074874	Ctla2b	-1
chr10:75316943-75316943	ENSMUSG00000020178	Adora2a	1
chr14:52110704-52110704	ENSMUSG00000057132	Rpgrip1	1
chr17:51799190-51799190	ENSMUSG00000103216	RP24-490B17.5	-1
chr1:180357649-180357649	ENSMUSG00000104388	RP24-74O18.2	1
chr13:99184823-99184823	ENSMUSG00000050919	Zfp366	1
chr7:19212538-19212538	ENSMUSG00000044317	Gpr4	1
chr6:123123316-123123316	ENSMUSG00000030148	Clec4a2	1
chr9:123806477-123806477	ENSMUSG00000048521	Cxcr6	1
chr11:121039418-121039418	ENSMUSG00000025163	Cd7	-1
chr8:94923694-94923694	ENSMUSG00000061577	Gpr114	1
chr11:73090583-73090583	ENSMUSG00000005947	Itgae	1
chr6:129452000-129452000	ENSMUSG00000033082	Clec1a	-1
chr9:59707637-59707637	ENSMUSG00000074259	Gramd2	1
chr5:138754514-138754514	ENSMUSG00000025854	Fam20c	1
chr6:67339694-67339694	ENSMUSG00000018341	Il12rb2	-1
chr6:71373427-71373427	ENSMUSG00000053977	Cd8a	1
chr17:51761621-51761621	ENSMUSG00000102212	RP24-146B4.2	-1
chr6:129717132-129717132	ENSMUSG00000067610	Klri1	-1
chr1:131688695-131688695	ENSMUSG00000052688	5430435G22Rik	1
chr3:87263599-87263599	ENSMUSG00000015852	Fcrls	-1
chr1:105780718-105780718	ENSMUSG00000026321	Tnfrsf11a	1
chr5:147400489-147400489	ENSMUSG00000042817	Flt3	-1
chr2:58160495-58160495	ENSMUSG00000026832	Cytip	-1
chr4:142084304-142084304	ENSMUSG00000040616	Tmem51	-1
chrX:102071196-102071196	ENSMUSG00000049191	Rgag4	-1
chr11:70459433-70459433	ENSMUSG00000040829	Zmynd15	1
chr1:173673675-173673675	ENSMUSG00000066677	Pydc3	1
chr6:39381175-39381175	ENSMUSG00000029923	Rab19	1
chr11:4236420-4236420	ENSMUSG00000058755	Osm	1
chr2:29252993-29252993	ENSMUSG00000079499	6530402F18Rik	-1
chr1:175620381-175620381	ENSMUSG00000039783	Kmo	1
chr17:83846790-83846790	ENSMUSG00000000673	Haao	-1
chr1:173474052-173474052	ENSMUSG00000037849	Gm4955	-1
chr17:51793461-51793461	ENSMUSG00000102744	RP24-490B17.6	-1
chr2:156312299-156312299	ENSMUSG00000038085	Cnbd2	1
chr19:10839727-10839727	ENSMUSG00000024737	Slc15a3	1
chr12:100908198-100908198	ENSMUSG00000047415	Gpr68	-1
chr4:156026164-156026164	ENSMUSG00000041954	Tnfrsf18	1
chr6:123262107-123262107	ENSMUSG00000030144	Clec4d	1
chr10:127078907-127078907	ENSMUSG00000025422	Agap2	1
chr1:51987148-51987148	ENSMUSG00000062939	Stat4	1
chr1:193242629-193242629	ENSMUSG00000016194	Hsd11b1	-1
chr18:60376029-60376029	ENSMUSG00000054072	Iigp1	1
chr1:174031755-174031755	ENSMUSG00000054203	Ifi205	-1
chr1:60977927-60977927	ENSMUSG00000026009	Icos	1
chr6:124888221-124888221	ENSMUSG00000023274	Cd4	-1
chr17:29114145-29114145	ENSMUSG00000084956	Gm16194	1
chr2:29248125-29248125	ENSMUSG00000035513	Ntng2	-1
chr2:174346712-174346712	ENSMUSG00000090625	Gm20721	-1
chr2:43555329-43555329	ENSMUSG00000026866	Kynu	1
chr7:44816370-44816370	ENSMUSG00000074141	Il4i1	1
chr14:56102574-56102574	ENSMUSG00000040314	Ctsg	-1
chr1:85105946-85105946	ENSMUSG00000072109	A530040E14Rik	1
chrX:167330528-167330528	ENSMUSG00000044583	Tlr7	-1
chrX:107089278-107089278	ENSMUSG00000050921	P2ry10	1
chr6:3494594-3494594	ENSMUSG00000044156	Hepacam2	-1
chr3:90603771-90603771	ENSMUSG00000001020	S100a4	1
chr11:71201456-71201456	ENSMUSG00000070390	Nlrp1b	-1
chr12:112620045-112620045	ENSMUSG00000011148	Adssl1	1
chr3:105932664-105932664	ENSMUSG00000074342	I830077J02Rik	-1
chr11:115062177-115062177	ENSMUSG00000048498	Cd300e	-1
chr3:15547479-15547479	ENSMUSG00000102155	RP24-136H19.1	1
chr7:25477625-25477625	ENSMUSG00000074272	Ceacam1	-1
chrX:139563316-139563316	ENSMUSG00000031438	Rnf128	1
chr7:79848210-79848210	ENSMUSG00000039062	Anpep	-1
chr13:37050244-37050244	ENSMUSG00000039109	F13a1	-1
chr7:121074530-121074530	ENSMUSG00000035004	Igsf6	-1
chr13:55021385-55021385	ENSMUSG00000025877	Hk3	-1
chr11:83578636-83578636	ENSMUSG00000019122	Ccl9	-1
chr16:97462907-97462907	ENSMUSG00000000386	Mx1	-1
chr6:54039554-54039554	ENSMUSG00000004633	Chn2	1
chr11:72502443-72502443	ENSMUSG00000020798	Spns3	-1
chr18:12599926-12599926	ENSMUSG00000024424	Ttc39c	1
chr17:34143307-34143307	ENSMUSG00000037548	H2-DMb2	1
chr4:134095041-134095041	ENSMUSG00000000682	Cd52	-1
chr14:68582086-68582086	ENSMUSG00000022057	Adamdec1	-1
chr17:32621319-32621319	ENSMUSG00000062464	Cyp4f37	1
chr6:129876672-129876672	ENSMUSG00000014543	Klra17	-1
chr6:129342691-129342691	ENSMUSG00000053063	Clec12a	1
chr19:11469366-11469366	ENSMUSG00000079419	Ms4a6c	1
chr3:146149833-146149833	ENSMUSG00000011008	Mcoln2	1
chr17:44736176-44736176	ENSMUSG00000039153	Runx2	-1
chr6:128891126-128891126	ENSMUSG00000090164	BC035044	-1
chr6:40585803-40585803	ENSMUSG00000029915	Clec5a	-1
chr17:34153072-34153072	ENSMUSG00000079547	H2-DMb1	1
chr2:27027909-27027909	ENSMUSG00000036067	Slc2a6	-1
chr17:34238903-34238903	ENSMUSG00000041538	H2-Ob	1
chr6:70726435-70726435	ENSMUSG00000076609	Igkc	1
chrX:96239926-96239926	ENSMUSG00000078122	F630028O10Rik	1
chr10:120201659-120201659	ENSMUSG00000020227	Irak3	-1
chr8:45410539-45410539	ENSMUSG00000031639	Tlr3	-1
chr9:7272514-7272514	ENSMUSG00000050578	Mmp13	1
chr11:70459984-70459984	ENSMUSG00000018920	Cxcl16	-1
chr1:144249242-144249242	ENSMUSG00000026358	Rgs1	-1
chr11:49064204-49064204	ENSMUSG00000078921	Tgtp2	-1
chr12:104236245-104236245	ENSMUSG00000041481	Serpina3g	1
chr15:77533315-77533315	ENSMUSG00000044309	Apol7c	-1
chr5:8798147-8798147	ENSMUSG00000028970	Abcb1b	1
chr3:14641727-14641727	ENSMUSG00000027555	Car13	1
chr17:34972156-34972156	ENSMUSG00000091971	Hspa1a	-1
chr17:34859025-34859025	ENSMUSG00000090231	Cfb	-1
chr3:136326046-136326046	ENSMUSG00000037922	Bank1	-1
chr5:88527891-88527891	ENSMUSG00000067149	Igj	-1
chr6:38875404-38875404	ENSMUSG00000029925	Tbxas1	1
chr17:79051906-79051906	ENSMUSG00000024084	Qpct	1
chr8:45308466-45308466	ENSMUSG00000079057	Cyp4v3	-1
chr11:79523762-79523762	ENSMUSG00000093938	Evi2b	-1
chr13:43785107-43785107	ENSMUSG00000015396	Cd83	1
chr3:129970206-129970206	ENSMUSG00000027994	Ccdc109b	-1
chr11:48902152-48902152	ENSMUSG00000058163	Gm5431	-1
chrX:7657260-7657260	ENSMUSG00000031145	Prickle3	1
chr6:29917013-29917013	ENSMUSG00000039629	Strip2	1
chr1:191097847-191097847	ENSMUSG00000026630	Batf3	1
chr1:170277320-170277320	ENSMUSG00000102418	Sh2d1b1	1
chr17:43568098-43568098	ENSMUSG00000023913	Pla2g7	1
chrX:109196758-109196758	ENSMUSG00000048621	Gm6377	1
chr14:51129068-51129068	ENSMUSG00000021880	Rnase6	1
chr7:43533171-43533171	ENSMUSG00000004609	Cd33	-1
chr1:107511423-107511423	ENSMUSG00000062345	Serpinb2	1
chr1:88095062-88095062	ENSMUSG00000090124	Ugt1a7c	1
chr14:33185508-33185508	ENSMUSG00000051506	Wdfy4	-1
chr7:44572432-44572432	ENSMUSG00000002204	Napsa	1
chr9:14752122-14752122	ENSMUSG00000049307	Fut4	-1
chr8:104631321-104631321	ENSMUSG00000031880	Rrad	-1
chr13:32965209-32965209	ENSMUSG00000042842	Serpinb6b	1
chr14:101609033-101609033	ENSMUSG00000033083	Tbc1d4	-1
chr1:182954788-182954788	ENSMUSG00000079164	Tlr5	1
chr12:113260236-113260236	ENSMUSG00000095079	Igha	-1
chr5:21372642-21372642	ENSMUSG00000039899	Fgl2	1
chr12:98268635-98268635	ENSMUSG00000021886	Gpr65	1
chr3:84666192-84666192	ENSMUSG00000056498	Tmem154	1
chrX:9469324-9469324	ENSMUSG00000015340	Cybb	-1
chr11:48979381-48979381	ENSMUSG00000069893	9930111J21Rik1	-1
chr14:121965193-121965193	ENSMUSG00000051212	Gpr183	-1
chr11:95837216-95837216	ENSMUSG00000038811	Gngt2	1
chr10:7832470-7832470	ENSMUSG00000039981	Zc3h12d	1
chr11:83530518-83530518	ENSMUSG00000035042	Ccl5	-1
chr3:142560052-142560052	ENSMUSG00000028268	Gbp3	1
chr3:142594847-142594847	ENSMUSG00000040264	Gbp5	1
chr9:124121543-124121543	ENSMUSG00000079227	Ccr5	1
chr1:171559193-171559193	ENSMUSG00000004709	Cd244	1
chr3:106167564-106167564	ENSMUSG00000040809	Chil3	-1
chr16:10488178-10488178	ENSMUSG00000022504	Ciita	1
chr3:127896323-127896323	ENSMUSG00000050549	5730508B09Rik	-1
chr4:154928077-154928077	ENSMUSG00000042333	Tnfrsf14	-1
chr9:120068283-120068283	ENSMUSG00000052336	Cx3cr1	-1
chr5:122643911-122643911	ENSMUSG00000029468	P2rx7	1
chr1:171917515-171917515	ENSMUSG00000015314	Slamf6	1
chr13:30749226-30749226	ENSMUSG00000021356	Irf4	1
chr11:98545800-98545800	ENSMUSG00000018168	Ikzf3	-1
chr11:99155077-99155077	ENSMUSG00000037944	Ccr7	-1
chr2:126499847-126499847	ENSMUSG00000060131	Atp8b4	-1
chr7:3915503-3915503	ENSMUSG00000030427	Lilra6	-1
chr6:121245906-121245906	ENSMUSG00000030107	Usp18	1
chr4:156200818-156200818	ENSMUSG00000035692	Isg15	-1
chr19:34640871-34640871	ENSMUSG00000034459	Ifit1	1
chr12:26456431-26456431	ENSMUSG00000020641	Rsad2	-1
chr5:104982718-104982718	ENSMUSG00000029299	Abcg3	-1
chr9:25481547-25481547	ENSMUSG00000036611	Eepd1	1
chr7:117380979-117380979	ENSMUSG00000030657	Xylt1	1
chr12:103356001-103356001	ENSMUSG00000021200	Asb2	-1
chr14:102978220-102978220	ENSMUSG00000097142	Gm26778	1
chr11:111066164-111066164	ENSMUSG00000041695	Kcnj2	1
chr8:94745590-94745590	ENSMUSG00000031779	Ccl22	1
chr9:88956900-88956900	ENSMUSG00000102037	Bcl2a1a	1
chr9:123968692-123968692	ENSMUSG00000025804	Ccr1	-1
chr11:115126850-115126850	ENSMUSG00000047798	Cd300lf	-1
chr7:3845050-3845050	ENSMUSG00000089942	Pira2	-1
chr1:172590568-172590568	ENSMUSG00000053318	Slamf8	-1
chr5:147894815-147894815	ENSMUSG00000029650	Slc46a3	-1
chr1:74713574-74713574	ENSMUSG00000026170	Cyp27a1	1
chr2:34961585-34961585	ENSMUSG00000026875	Traf1	-1
chr9:88731914-88731914	ENSMUSG00000099974	Bcl2a1d	-1
chr9:89199209-89199209	ENSMUSG00000089929	Bcl2a1b	1
chr19:11050566-11050566	ENSMUSG00000075010	AW112010	-1
chr11:46454935-46454935	ENSMUSG00000020399	Havcr2	1
chr6:65144908-65144908	ENSMUSG00000029919	Hpgds	-1
chr7:104507849-104507849	ENSMUSG00000057596	Trim30d	-1
chr18:46198818-46198818	ENSMUSG00000033949	Trim36	-1
chr9:124021971-124021971	ENSMUSG00000035448	Ccr3	1
chr1:189879935-189879935	ENSMUSG00000104435	RP24-288J3.2	1
chr5:100719716-100719716	ENSMUSG00000035273	Hpse	-1
chr13:19824257-19824257	ENSMUSG00000053101	Gpr141	-1
chr9:108853283-108853283	ENSMUSG00000023259	Slc26a6	1
chr6:49822710-49822710	ENSMUSG00000029819	Npy	1
chr2:165055627-165055627	ENSMUSG00000017652	Cd40	1
chr14:70766036-70766036	ENSMUSG00000022102	Dok2	1
chr9:94669909-94669909	ENSMUSG00000031129	Slc9a9	1
chr11:102761439-102761439	ENSMUSG00000020926	Adam11	1
chr2:127521370-127521370	ENSMUSG00000079056	Kcnip3	-1
chr7:3898120-3898120	ENSMUSG00000074417	Gm14548	-1
chr4:156228542-156228542	ENSMUSG00000078485	Plekhn1	-1
chr9:106222598-106222598	ENSMUSG00000045322	Tlr9	1
chr14:33214026-33214026	ENSMUSG00000063506	Arhgap22	1
chr5:65863569-65863569	ENSMUSG00000029204	Rhoh	1
chr6:48708225-48708225	ENSMUSG00000047867	Gimap6	-1
chr6:129275369-129275369	ENSMUSG00000030156	Cd69	-1
chr10:21160905-21160905	ENSMUSG00000019982	Myb	-1
chr1:164061982-164061982	ENSMUSG00000026581	Sell	1
chr18:77794545-77794545	ENSMUSG00000025429	Pstpip2	1
chr5:134615023-134615023	ENSMUSG00000040751	Lat2	-1
chr16:36666077-36666077	ENSMUSG00000022901	Cd86	-1
chr14:77036641-77036641	ENSMUSG00000044350	Lacc1	-1
chr12:85686669-85686669	ENSMUSG00000034266	Batf	1
chr6:116673836-116673836	ENSMUSG00000042129	Rassf4	-1
chr2:153108468-153108468	ENSMUSG00000003283	Hck	1
chr2:155751117-155751117	ENSMUSG00000027611	Procr	1
chr15:31367726-31367726	ENSMUSG00000022237	Ankrd33b	-1
chr7:44532071-44532071	ENSMUSG00000008193	Spib	-1
chr3:108890008-108890008	ENSMUSG00000045326	Fndc7	-1
chr10:79790961-79790961	ENSMUSG00000020323	Prss57	-1
chr10:78069360-78069360	ENSMUSG00000000732	Icosl	1
chr4:66827584-66827584	ENSMUSG00000039005	Tlr4	1
chr6:129507165-129507165	ENSMUSG00000030162	Olr1	-1
chr19:34607970-34607970	ENSMUSG00000062488	I830012O16Rik	1
chr17:39844940-39844940	ENSMUSG00000103057	RP23-81C12.2	-1
chr2:122765237-122765237	ENSMUSG00000005803	Sqrdl	1
chr17:29360914-29360914	ENSMUSG00000024013	Fgd2	1
chr5:105139586-105139586	ENSMUSG00000079363	Gbp4	-1
chr17:34305877-34305877	ENSMUSG00000060586	H2-Eb1	1
chr8:120736358-120736358	ENSMUSG00000041515	Irf8	1
chr17:34287827-34287827	ENSMUSG00000036594	H2-Aa	-1
chr7:119459272-119459272	ENSMUSG00000030954	Gp2	-1
chr19:36057340-36057340	ENSMUSG00000024798	Htr7	-1
chr14:7994573-7994573	ENSMUSG00000025279	Dnase1l3	-1
chr19:11404770-11404770	ENSMUSG00000024675	Ms4a4c	1
chr18:4352953-4352953	ENSMUSG00000024235	Map3k8	-1
chr7:30421732-30421732	ENSMUSG00000036931	Nfkbid	1
chr6:123229854-123229854	ENSMUSG00000023349	Clec4n	1
chr3:83841767-83841767	ENSMUSG00000027995	Tlr2	-1
chr11:84828964-84828964	ENSMUSG00000034449	Dhrs11	-1
chr11:82951349-82951349	ENSMUSG00000054404	Slfn5	1
chr19:34550710-34550710	ENSMUSG00000045932	Ifit2	1
chr19:34583531-34583531	ENSMUSG00000074896	Ifit3	1
chr16:55895279-55895279	ENSMUSG00000075033	Nxpe3	-1
chr10:77969854-77969854	ENSMUSG00000009292	Trpm2	-1
chr1:45925582-45925582	ENSMUSG00000025993	Slc40a1	-1
chr8:82403222-82403222	ENSMUSG00000031712	Il15	-1
chr17:35194439-35194439	ENSMUSG00000024399	Ltb	1
chr16:45224315-45224315	ENSMUSG00000052013	Btla	1
chr1:63445891-63445891	ENSMUSG00000025964	Adam23	1
chr6:136661928-136661928	ENSMUSG00000030214	Plbd1	-1
chr5:64932761-64932761	ENSMUSG00000044827	Tlr1	-1
chr19:29367455-29367455	ENSMUSG00000016496	Cd274	1
chr7:4063174-4063174	ENSMUSG00000055541	Lair1	-1
chr3:15426422-15426422	ENSMUSG00000095788	Sirpb1a	-1
chr19:11266241-11266241	ENSMUSG00000024673	Ms4a1	-1
chr16:19200351-19200351	ENSMUSG00000076937	Iglc2	-1
chr8:109579172-109579172	ENSMUSG00000031722	Hp	-1
chr2:11705290-11705290	ENSMUSG00000023206	Il15ra	1
chr16:38458933-38458933	ENSMUSG00000075122	Cd80	1
chr10:130322852-130322852	ENSMUSG00000034833	Tespa1	1
chr3:59101821-59101821	ENSMUSG00000050075	Gpr171	-1
