tss_loc	ensg	name	strand
chr12:112760655-112760655	ENSMUSG00000052160	Pld4	1
chr6:122602444-122602444	ENSMUSG00000040613	Apobec1	-1
chr9:109849456-109849456	ENSMUSG00000038357	Camp	-1
chr11:53480274-53480274	ENSMUSG00000044352	Sowaha	-1
chr17:75435905-75435905	ENSMUSG00000071042	Rasgrp3	1
chr9:3015654-3015654	ENSMUSG00000074564	Gm10720	1
chr9:3036877-3036877	ENSMUSG00000096201	Gm10715	1
chr9:3013140-3013140	ENSMUSG00000096519	Gm10721	1
chr7:17150282-17150282	ENSMUSG00000053228	Ceacam3	1
chr6:87778136-87778136	ENSMUSG00000030054	Gp9	1
chr1:74153991-74153991	ENSMUSG00000026180	Cxcr2	1
chr7:43351341-43351341	ENSMUSG00000039013	Siglecf	1
chr13:56178885-56178885	ENSMUSG00000049625	Tifab	-1
chr3:127789872-127789872	ENSMUSG00000046688	Tifa	1
chr4:126024550-126024550	ENSMUSG00000028859	Csf3r	1
chr2:11181012-11181012	ENSMUSG00000103774	RP23-373D16.3	1
chr1:49244616-49244616	ENSMUSG00000051616	C230029F24Rik	1
chr17:36058371-36058371	ENSMUSG00000079492	Gm11127	-1
chr8:95017692-95017692	ENSMUSG00000060470	Gpr97	1
chr8:68276567-68276567	ENSMUSG00000053886	Sh2d4a	1
chr1:130731976-130731976	ENSMUSG00000042510	AA986860	1
chr11:50602084-50602084	ENSMUSG00000036545	Adamts2	1
chr2:36230426-36230426	ENSMUSG00000047250	Ptgs1	1
chr14:77904239-77904239	ENSMUSG00000022014	Epsti1	1
chr19:11516512-11516512	ENSMUSG00000024677	Ms4a6b	1
chr15:9529876-9529876	ENSMUSG00000003882	Il7r	-1
chr2:122426477-122426477	ENSMUSG00000027219	Slc28a2	1
chr8:123407107-123407107	ENSMUSG00000074037	Mc1r	1
chr11:11627824-11627824	ENSMUSG00000062511	4930512M02Rik	-1
chr8:93810292-93810292	ENSMUSG00000097520	Gm26843	-1
chr11:87126905-87126905	ENSMUSG00000085310	Gm11491	-1
chr18:56925548-56925548	ENSMUSG00000032656	March3	-1
chr14:46760541-46760541	ENSMUSG00000037628	Cdkn3	1
chr9:21225371-21225371	ENSMUSG00000097439	Gm16754	1
chr1:87803680-87803680	ENSMUSG00000056055	Sag	1
chr3:52004025-52004025	ENSMUSG00000102423	RP23-380F8.3	-1
chr6:60924976-60924976	ENSMUSG00000054641	Mmrn1	1
chr5:120777661-120777661	ENSMUSG00000032661	Oas3	-1
chr13:112288451-112288451	ENSMUSG00000049985	Ankrd55	1
chr3:67375163-67375163	ENSMUSG00000090408	Gm17402	-1
chr15:89074297-89074297	ENSMUSG00000087331	1810021B22Rik	-1
chr13:72627013-72627013	ENSMUSG00000093587	Gm20554	-1
chr1:66692356-66692356	ENSMUSG00000103375	RP23-198G19.1	-1
chr18:35831093-35831093	ENSMUSG00000100320	Gm29417	-1
chr14:50955992-50955992	ENSMUSG00000068417	Pnp2	1
chr9:66158223-66158223	ENSMUSG00000032380	Dapk2	1
chr12:78906964-78906964	ENSMUSG00000021118	Plek2	-1
chr5:137294629-137294629	ENSMUSG00000051502	Ufsp1	1
chr7:24862213-24862213	ENSMUSG00000091955	Gm9844	1
chr19:19001117-19001117	ENSMUSG00000036192	Rorb	-1
chr4:43669141-43669141	ENSMUSG00000043633	Fam221b	-1
chr3:122293547-122293547	ENSMUSG00000057359	Gm17494	-1
chr15:74897021-74897021	ENSMUSG00000063522	2010109I03Rik	-1
chr8:80494045-80494045	ENSMUSG00000051839	Gypa	1
chr16:22657173-22657173	ENSMUSG00000022861	Dgkg	-1
chr17:34092340-34092340	ENSMUSG00000024334	H2-Oa	1
chr16:23029101-23029101	ENSMUSG00000060459	Kng2	-1
chr15:103255439-103255439	ENSMUSG00000058794	Nfe2	-1
chr7:18884690-18884690	ENSMUSG00000030413	Pglyrp1	1
chr7:43660161-43660161	ENSMUSG00000030474	Siglece	-1
chr6:134929092-134929092	ENSMUSG00000098318	1190002F15Rik	1
chr13:22041362-22041362	ENSMUSG00000060639	Hist1h4i	-1
chr19:11443553-11443553	ENSMUSG00000056290	Ms4a4b	1
chr10:4611593-4611593	ENSMUSG00000019768	Esr1	1
chr8:69044956-69044956	ENSMUSG00000089995	Gm15716	1
chr2:69670120-69670120	ENSMUSG00000075307	Klhl41	1
chr11:85719744-85719744	ENSMUSG00000086199	Bcas3os1	-1
chr3:82074689-82074689	ENSMUSG00000028005	Gucy1b3	-1
chr15:89499623-89499623	ENSMUSG00000022623	Shank3	1
chr3:82145073-82145073	ENSMUSG00000033910	Gucy1a3	-1
chr8:34054622-34054622	ENSMUSG00000054618	Gm9951	1
chr1:86988270-86988270	ENSMUSG00000102956	RP24-286D13.2	1
chr4:22408291-22408291	ENSMUSG00000103000	RP23-381K3.4	1
chr1:165235125-165235125	ENSMUSG00000102302	RP23-187M7.5	-1
chr18:61953075-61953075	ENSMUSG00000045629	Sh3tc2	1
chr11:54028090-54028090	ENSMUSG00000020334	Slc22a4	-1
chr7:29134854-29134854	ENSMUSG00000030589	Rasgrp4	1
chr4:132796387-132796387	ENSMUSG00000037731	Themis2	-1
chr13:102693558-102693558	ENSMUSG00000021624	Cd180	1
chr15:81499548-81499548	ENSMUSG00000091198	Gm5218	-1
chr4:20778567-20778567	ENSMUSG00000055761	Nkain3	-1
chr1:154726356-154726356	ENSMUSG00000004110	Cacna1e	-1
chr1:137767527-137767527	ENSMUSG00000103728	RP23-122F14.1	-1
chr9:25089422-25089422	ENSMUSG00000066810	Gm10181	1
chr10:79874476-79874476	ENSMUSG00000057729	Prtn3	1
chr11:87793581-87793581	ENSMUSG00000009350	Mpo	1
chr15:77753072-77753072	ENSMUSG00000056656	Apol8	-1
chr4:156255338-156255338	ENSMUSG00000096351	Samd11	-1
chr11:83286726-83286726	ENSMUSG00000082101	Slfn14	-1
chr12:104926142-104926142	ENSMUSG00000100975	Gm28875	-1
chr2:156775420-156775420	ENSMUSG00000067818	Myl9	1
chr1:130728821-130728821	ENSMUSG00000104515	RP24-87I22.4	-1
chr6:124493113-124493113	ENSMUSG00000038527	C1rl	1
chr1:13298907-13298907	ENSMUSG00000104170	RP23-125I14.3	-1
chr9:72687224-72687224	ENSMUSG00000104273	RP23-296I6.7	1
chr5:24601976-24601976	ENSMUSG00000028949	Smarcd3	-1
chr4:46404236-46404236	ENSMUSG00000028332	Hemgn	-1
chr11:4118831-4118831	ENSMUSG00000003585	Sec14l2	-1
chr15:78305603-78305603	ENSMUSG00000071714	Csf2rb2	-1
chr10:51480632-51480632	ENSMUSG00000089672	Gp49a	1
chr10:51480640-51480640	ENSMUSG00000062593	Lilrb4	1
chr7:139988434-139988434	ENSMUSG00000025473	Adam8	-1
chr1:21234722-21234722	ENSMUSG00000102633	RP23-278E1.4	1
chr1:173741747-173741747	ENSMUSG00000073490	AI607873	-1
chr1:173913046-173913046	ENSMUSG00000026536	Mnda	-1
chr10:74967177-74967177	ENSMUSG00000040009	Gnaz	1
chr7:141016892-141016892	ENSMUSG00000059108	Ifitm6	-1
chr4:44529159-44529159	ENSMUSG00000099065	Gm19980	-1
chr5:149265058-149265058	ENSMUSG00000060063	Alox5ap	1
chr11:106314762-106314762	ENSMUSG00000040592	Cd79b	-1
chr19:40994148-40994148	ENSMUSG00000061132	Blnk	-1
chr7:43408204-43408204	ENSMUSG00000030468	Siglecg	1
chr3:51559652-51559652	ENSMUSG00000102466	RP24-511H12.2	-1
chr9:56865104-56865104	ENSMUSG00000032911	Cspg4	1
chr5:21543527-21543527	ENSMUSG00000039883	Lrrc17	1
chr13:67306467-67306467	ENSMUSG00000055341	Zfp457	-1
chr13:23762386-23762386	ENSMUSG00000069265	Hist1h3a	-1
chr4:119190011-119190011	ENSMUSG00000028644	Ermap	-1
chr1:73525627-73525627	ENSMUSG00000100444	C530043A13Rik	-1
chr13:32781716-32781716	ENSMUSG00000044951	Mylk4	-1
chr11:116752167-116752167	ENSMUSG00000056032	BC018473	1
chr9:83938475-83938475	ENSMUSG00000101392	Gm29163	-1
chr9:54950998-54950998	ENSMUSG00000044820	AY074887	-1
chr5:64467921-64467921	ENSMUSG00000100911	1700027F09Rik	-1
chr1:87865073-87865073	ENSMUSG00000103996	RP23-473M13.2	1
chr1:195013746-195013746	ENSMUSG00000103867	RP23-445K23.5	1
chr7:44257378-44257378	ENSMUSG00000012777	Acpt	-1
chr1:105356007-105356007	ENSMUSG00000097482	Gm17634	1
chr1:131638306-131638306	ENSMUSG00000004552	Ctse	1
chr19:53454094-53454094	ENSMUSG00000097636	5830416P10Rik	-1
chr19:4175479-4175479	ENSMUSG00000075289	Carns1	-1
chr5:107724343-107724343	ENSMUSG00000029275	Gfi1	-1
chr17:24528248-24528248	ENSMUSG00000093565	Rab26os	1
chr14:70457476-70457476	ENSMUSG00000003469	Phyhip	1
chr9:66069731-66069731	ENSMUSG00000039452	Snx22	-1
chr2:173119525-173119525	ENSMUSG00000070495	Ctcfl	-1
chr5:96793385-96793385	ENSMUSG00000029484	Anxa3	1
chr8:3665762-3665762	ENSMUSG00000013974	Mcemp1	1
chr7:30413788-30413788	ENSMUSG00000030579	Tyrobp	1
chr15:78325990-78325990	ENSMUSG00000071713	Csf2rb	1
chr14:54712174-54712174	ENSMUSG00000052435	Cebpe	-1
chrX:37878944-37878944	ENSMUSG00000064137	Rhox8	-1
chr14:3449379-3449379	ENSMUSG00000072739	Gm10408	1
chr13:23531050-23531050	ENSMUSG00000060981	Hist1h4h	1
chr13:23544465-23544465	ENSMUSG00000100210	Hist1h3f	1
chr13:21832196-21832196	ENSMUSG00000069305	Hist1h4n	-1
chr3:96245497-96245497	ENSMUSG00000064220	Hist2h2aa2	1
chr3:96270289-96270289	ENSMUSG00000093656	Gm20628	-1
chr13:21833758-21833758	ENSMUSG00000069303	Hist1h2br	1
chr17:40811126-40811126	ENSMUSG00000023926	Rhag	1
chr4:132974102-132974102	ENSMUSG00000028874	Fgr	1
chr11:58917908-58917908	ENSMUSG00000020490	Btnl10	1
chr16:96443619-96443619	ENSMUSG00000000157	Itgb2l	-1
chr2:28506095-28506095	ENSMUSG00000063611	Gm10134	1
chr17:25298394-25298394	ENSMUSG00000056399	Prss34	1
chr11:32286965-32286965	ENSMUSG00000073063	Hbq1b	1
chr11:117797660-117797660	ENSMUSG00000025573	6030468B19Rik	1
chr11:58640465-58640465	ENSMUSG00000037124	Trim58	1
chr11:69364019-69364019	ENSMUSG00000091095	Gm17305	1
chr1:151344082-151344082	ENSMUSG00000100954	Gm10138	-1
chr9:57148127-57148127	ENSMUSG00000032298	Neil1	-1
chr17:57358686-57358686	ENSMUSG00000004730	Emr1	1
chr15:99931711-99931711	ENSMUSG00000096111	Gm21917	1
chr11:117076790-117076790	ENSMUSG00000086859	2810008D09Rik	1
chr11:73080683-73080683	ENSMUSG00000103109	RP23-263M10.12	1
chrX:42502453-42502453	ENSMUSG00000005696	Sh2d1a	1
chr7:30879028-30879028	ENSMUSG00000030577	Cd22	-1
chr9:53301670-53301670	ENSMUSG00000034584	Exph5	1
chr5:114003703-114003703	ENSMUSG00000042096	Dao	1
chr5:16731074-16731074	ENSMUSG00000059179	Gm8991	-1
chr2:121037072-121037072	ENSMUSG00000023216	Epb4.2	-1
chr17:36869574-36869574	ENSMUSG00000073400	Trim10	1
chr1:177046773-177046773	ENSMUSG00000102133	RP23-268A12.2	-1
chr3:105973711-105973711	ENSMUSG00000074340	Ovgp1	1
chr7:103813996-103813996	ENSMUSG00000073940	Hbb-bt	-1
chr5:123230871-123230871	ENSMUSG00000097213	Gm26745	-1
chr1:138962903-138962903	ENSMUSG00000102365	RP23-114L12.1	-1
chr4:24800890-24800890	ENSMUSG00000040387	Klhl32	-1
chr10:79864434-79864434	ENSMUSG00000090860	Gm17134	-1
chr15:77643286-77643286	ENSMUSG00000091694	Apol11b	-1
chr2:28084885-28084885	ENSMUSG00000026835	Fcnb	-1
chr8:92827328-92827328	ENSMUSG00000031740	Mmp2	1
chr7:110061325-110061325	ENSMUSG00000073867	AA474408	-1
chr16:35981081-35981081	ENSMUSG00000086324	Gm15564	-1
chr1:161814167-161814167	ENSMUSG00000103625	RP24-75E15.5	-1
chr5:137569851-137569851	ENSMUSG00000029716	Tfr2	1
chr11:83593087-83593087	ENSMUSG00000018927	Ccl6	-1
chr4:132564067-132564067	ENSMUSG00000056529	Ptafr	1
chr16:13903161-13903161	ENSMUSG00000022679	Mpv17l	1
chr9:121108525-121108525	ENSMUSG00000040936	Ulk4	-1
chr5:137836268-137836268	ENSMUSG00000046245	Pilra	-1
chr8:13037308-13037308	ENSMUSG00000031444	F10	1
chr3:30855950-30855950	ENSMUSG00000037661	Gpr160	1
chr1:13642748-13642748	ENSMUSG00000102982	RP23-70F22.2	-1
chr11:4620067-4620067	ENSMUSG00000079010	Gm11032	1
chr6:41704339-41704339	ENSMUSG00000029866	Kel	-1
chr4:134864536-134864536	ENSMUSG00000028825	Rhd	1
chr9:48340898-48340898	ENSMUSG00000032028	Nxpe2	-1
chr9:3000922-3000922	ENSMUSG00000091028	Gm10722	1
chr9:3034599-3034599	ENSMUSG00000096736	Gm17535	1
chr17:48316141-48316141	ENSMUSG00000043740	B430306N03Rik	1
chr2:84838850-84838850	ENSMUSG00000027075	Slc43a1	1
chr4:115057811-115057811	ENSMUSG00000028717	Tal1	1
chr11:69666153-69666153	ENSMUSG00000018774	Cd68	-1
chr9:108428484-108428484	ENSMUSG00000047220	Ccdc36	-1
chr8:84901928-84901928	ENSMUSG00000054191	Klf1	1
chr12:79208914-79208914	ENSMUSG00000021123	Rdh12	1
chr15:75155240-75155240	ENSMUSG00000022582	Ly6g	1
chr5:90772435-90772435	ENSMUSG00000029373	Pf4	1
chr1:164115264-164115264	ENSMUSG00000026580	Selp	1
chr1:130865669-130865669	ENSMUSG00000042474	Faim3	1
chr1:172632962-172632962	ENSMUSG00000026544	Dusp23	-1
chr8:114133557-114133557	ENSMUSG00000031767	Nudt7	1
chr10:75589340-75589340	ENSMUSG00000006344	Ggt5	1
chr2:60673711-60673711	ENSMUSG00000026971	Itgb6	-1
chr16:30310779-30310779	ENSMUSG00000047953	Gp5	-1
chr14:52110704-52110704	ENSMUSG00000057132	Rpgrip1	1
chr4:140774236-140774236	ENSMUSG00000025330	Padi4	-1
chr10:120476469-120476469	ENSMUSG00000056758	Hmga2	-1
chr12:27342574-27342574	ENSMUSG00000063632	Sox11	-1
chr4:6990799-6990799	ENSMUSG00000041272	Tox	-1
chr2:164356507-164356507	ENSMUSG00000017002	Slpi	-1
chr2:84734058-84734058	ENSMUSG00000034059	Ypel4	1
chr3:53845086-53845086	ENSMUSG00000078742	Gm10985	1
chr17:45734506-45734506	ENSMUSG00000097727	F630040K05Rik	1
chr6:123123316-123123316	ENSMUSG00000030148	Clec4a2	1
chr8:71406010-71406010	ENSMUSG00000046295	Ankle1	1
chr1:60779352-60779352	ENSMUSG00000104069	RP23-157N11.10	1
chr17:48451522-48451522	ENSMUSG00000023995	Tspo2	-1
chrX:8271133-8271133	ENSMUSG00000031170	Slc38a5	1
chr5:134915526-134915526	ENSMUSG00000008843	Cldn13	-1
chr15:82341179-82341179	ENSMUSG00000049687	Fam109b	1
chr11:115899966-115899966	ENSMUSG00000048442	Smim5	1
chr13:95696853-95696853	ENSMUSG00000021675	F2rl2	1
chr11:58126068-58126068	ENSMUSG00000087629	Gm12246	1
chr19:16956118-16956118	ENSMUSG00000039126	Prune2	1
chr4:15881264-15881264	ENSMUSG00000028222	Calb1	1
chr1:162295636-162295636	ENSMUSG00000040265	Dnm3	-1
chr2:66410064-66410064	ENSMUSG00000064329	Scn1a	-1
chr10:79886312-79886312	ENSMUSG00000020125	Elane	1
chr11:9191942-9191942	ENSMUSG00000004668	Abca13	1
chr6:16898441-16898441	ENSMUSG00000029553	Tfec	-1
chr1:176032723-176032723	ENSMUSG00000104363	RP24-375D13.1	-1
chr2:84980461-84980461	ENSMUSG00000027073	Prg2	1
chr9:7558429-7558429	ENSMUSG00000005800	Mmp8	1
chrX:7967910-7967910	ENSMUSG00000031162	Gata1	-1
chr12:4874358-4874358	ENSMUSG00000037336	Mfsd2b	-1
chr18:78123426-78123426	ENSMUSG00000059336	Slc14a1	-1
chr5:8893721-8893721	ENSMUSG00000042476	Abcb4	1
chr2:58160495-58160495	ENSMUSG00000026832	Cytip	-1
chr7:126414870-126414870	ENSMUSG00000030724	Cd19	-1
chr10:116473878-116473878	ENSMUSG00000054934	Kcnmb4	-1
chr14:69500390-69500390	ENSMUSG00000103720	RP24-175I14.10	-1
chr14:47189413-47189413	ENSMUSG00000037580	Gch1	-1
chr2:164940780-164940780	ENSMUSG00000017737	Mmp9	1
chr11:83175186-83175186	ENSMUSG00000000204	Slfn4	1
chr2:9878600-9878600	ENSMUSG00000015619	Gata3	-1
chr7:31126844-31126844	ENSMUSG00000019194	Scn1b	-1
chr13:36734477-36734477	ENSMUSG00000039114	Nrn1	-1
chr11:83746940-83746940	ENSMUSG00000051748	Wfdc21	1
chr1:134182176-134182176	ENSMUSG00000064246	Chil1	1
chr8:58911627-58911627	ENSMUSG00000061864	Galntl6	-1
chr1:84669443-84669443	ENSMUSG00000102481	RP24-208F6.1	-1
chr1:185454848-185454848	ENSMUSG00000026614	Slc30a10	1
chr6:125546774-125546774	ENSMUSG00000001930	Vwf	1
chr8:87472812-87472812	ENSMUSG00000097248	Gm2694	1
chr2:156312299-156312299	ENSMUSG00000038085	Cnbd2	1
chr19:10839727-10839727	ENSMUSG00000024737	Slc15a3	1
chr5:117315539-117315539	ENSMUSG00000097163	BC051077	-1
chr7:24462500-24462500	ENSMUSG00000046223	Plaur	1
chr8:92855350-92855350	ENSMUSG00000033192	Lpcat2	1
chr6:135878312-135878312	ENSMUSG00000102767	RP23-133P12.1	-1
chr6:123262107-123262107	ENSMUSG00000030144	Clec4d	1
chr12:113416324-113416324	ENSMUSG00000104213	Ighd	-1
chr13:23745501-23745501	ENSMUSG00000069310	Hist1h3c	-1
chr13:21717659-21717659	ENSMUSG00000101355	Hist1h3h	1
chr3:96269752-96269752	ENSMUSG00000050936	Hist2h2bb	1
chr4:117834506-117834506	ENSMUSG00000028542	Slc6a9	1
chr10:127078907-127078907	ENSMUSG00000025422	Agap2	1
chr1:51987148-51987148	ENSMUSG00000062939	Stat4	1
chr9:21963576-21963576	ENSMUSG00000006235	Epor	-1
chr11:76998603-76998603	ENSMUSG00000020838	Slc6a4	1
chr9:66514593-66514593	ENSMUSG00000050503	Fbxl22	-1
chr12:84918148-84918148	ENSMUSG00000092006	Gm17139	1
chr11:101279012-101279012	ENSMUSG00000078653	Cntd1	1
chr2:24186476-24186476	ENSMUSG00000044103	Il1f9	1
chr2:29055024-29055024	ENSMUSG00000079502	1700101E01Rik	-1
chr7:30552178-30552178	ENSMUSG00000036854	Hspb6	1
chr8:117095854-117095854	ENSMUSG00000031845	Bco1	1
chr12:56535106-56535106	ENSMUSG00000001496	Nkx2-1	-1
chr11:121434913-121434913	ENSMUSG00000025175	Fn3k	1
chr7:44310253-44310253	ENSMUSG00000038738	Shank1	1
chr4:60421934-60421934	ENSMUSG00000078686	Mup9	-1
chr13:22035568-22035568	ENSMUSG00000069302	Hist1h2ah	-1
chr4:136347286-136347286	ENSMUSG00000086568	9130020K20Rik	1
chr14:56102574-56102574	ENSMUSG00000040314	Ctsg	-1
chr5:43818886-43818886	ENSMUSG00000029082	Bst1	1
chr17:17887824-17887824	ENSMUSG00000052270	Fpr2	1
chr4:155409190-155409190	ENSMUSG00000078490	C030017K20Rik	1
chr7:30419854-30419854	ENSMUSG00000064109	Hcst	-1
chr17:57194189-57194189	ENSMUSG00000005824	Tnfsf14	-1
chr1:85105946-85105946	ENSMUSG00000072109	A530040E14Rik	1
chr16:77305560-77305560	ENSMUSG00000102289	RP23-428H16.1	-1
chrX:107089278-107089278	ENSMUSG00000050921	P2ry10	1
chr9:123678885-123678885	ENSMUSG00000036814	Slc6a20a	-1
chr4:41048139-41048139	ENSMUSG00000028427	Aqp7	-1
chr16:10827927-10827927	ENSMUSG00000096921	Gm26822	1
chr3:90603771-90603771	ENSMUSG00000001020	S100a4	1
chr3:94933056-94933056	ENSMUSG00000068874	Selenbp1	1
chr6:129397297-129397297	ENSMUSG00000030159	Clec1b	1
chr10:75943057-75943057	ENSMUSG00000000903	Vpreb3	1
chr19:5298331-5298331	ENSMUSG00000047658	Gal3st3	1
chr6:54327012-54327012	ENSMUSG00000045725	Prr15	1
chr5:22344702-22344702	ENSMUSG00000042453	Reln	-1
chr11:87359023-87359023	ENSMUSG00000046442	Ppm1e	-1
chr18:12305711-12305711	ENSMUSG00000057766	Ankrd29	-1
chr9:51213690-51213690	ENSMUSG00000032053	Pou2af1	1
chr10:60188707-60188707	ENSMUSG00000057337	Chst3	-1
chr11:44617317-44617317	ENSMUSG00000057098	Ebf1	1
chr7:24897381-24897381	ENSMUSG00000003379	Cd79a	1
chr8:107403206-107403206	ENSMUSG00000003849	Nqo1	-1
chr5:90460889-90460889	ENSMUSG00000029368	Alb	1
chr4:61303802-61303802	ENSMUSG00000073830	Mup14	-1
chr17:25786580-25786580	ENSMUSG00000071202	Ccdc78	1
chr15:44457553-44457553	ENSMUSG00000038725	Pkhd1l1	1
chr8:104961718-104961718	ENSMUSG00000031877	Ces2g	1
chr3:20242181-20242181	ENSMUSG00000001865	Cpa3	-1
chr1:144775435-144775435	ENSMUSG00000026357	Rgs18	-1
chr7:140967221-140967221	ENSMUSG00000025491	Ifitm1	1
chr12:112620045-112620045	ENSMUSG00000011148	Adssl1	1
chr11:83116849-83116849	ENSMUSG00000078763	Slfn1	1
chr1:171688311-171688311	ENSMUSG00000103883	RP23-145F9.3	1
chr3:105932664-105932664	ENSMUSG00000074342	I830077J02Rik	-1
chr10:120389523-120389523	ENSMUSG00000090191	9230105E05Rik	1
chr9:72357227-72357227	ENSMUSG00000103388	RP24-282D16.8	1
chr1:90520496-90520496	ENSMUSG00000103292	RP24-393L8.1	1
chr7:104857009-104857009	ENSMUSG00000054568	Usp17la	1
chr7:25477625-25477625	ENSMUSG00000074272	Ceacam1	-1
chr13:37050244-37050244	ENSMUSG00000039109	F13a1	-1
chr7:121074530-121074530	ENSMUSG00000035004	Igsf6	-1
chr13:55021385-55021385	ENSMUSG00000025877	Hk3	-1
chr11:83578636-83578636	ENSMUSG00000019122	Ccl9	-1
chr18:60925618-60925618	ENSMUSG00000024617	Camk2a	1
chr12:116275386-116275386	ENSMUSG00000078984	Gm11027	1
chr9:54917283-54917283	ENSMUSG00000035878	Hykk	1
chr6:135168215-135168215	ENSMUSG00000042770	Hebp1	-1
chr3:65969914-65969914	ENSMUSG00000102652	RP24-372I24.2	1
chr11:72502443-72502443	ENSMUSG00000020798	Spns3	-1
chr2:105668900-105668900	ENSMUSG00000027168	Pax6	1
chr18:61045150-61045150	ENSMUSG00000024620	Pdgfrb	1
chr1:163313672-163313672	ENSMUSG00000026586	Prrx1	-1
chr7:15967567-15967567	ENSMUSG00000074364	Ehd2	-1
chr5:137611408-137611408	ENSMUSG00000029718	Pcolce	-1
chr11:75422701-75422701	ENSMUSG00000000753	Serpinf1	-1
chr1:170110561-170110561	ENSMUSG00000026674	Ddr2	-1
chr2:120532904-120532904	ENSMUSG00000097799	Gm26899	1
chr1:55440904-55440904	ENSMUSG00000102145	RP23-453N3.4	1
chr12:115262684-115262684	ENSMUSG00000103168	RP23-354D10.5	1
chr5:90768518-90768518	ENSMUSG00000029372	Ppbp	1
chr15:75111807-75111807	ENSMUSG00000022584	Ly6c2	-1
