tss_loc	ensg	name	strand
chr9:45936058-45936058	ENSMUSG00000032085	Tagln	-1
chr6:121300227-121300227	ENSMUSG00000030108	Slc6a13	1
chr9:83110825-83110825	ENSMUSG00000066456	Hmgn3	-1
chr7:31051462-31051462	ENSMUSG00000036578	Fxyd7	-1
chr4:116551740-116551740	ENSMUSG00000087299	Gm12953	1
chr1:171919356-171919356	ENSMUSG00000104413	RP23-77A8.2	-1
chr17:79715041-79715041	ENSMUSG00000024087	Cyp1b1	-1
chr2:65620857-65620857	ENSMUSG00000075318	Scn2a1	1
chr2:152081529-152081529	ENSMUSG00000060257	Scrt2	1
chr4:42916660-42916660	ENSMUSG00000036062	N28178	1
chr1:33907768-33907768	ENSMUSG00000042182	Bend6	-1
chr6:5725639-5725639	ENSMUSG00000029757	Dync1i1	1
chr3:105452330-105452330	ENSMUSG00000040896	Kcnd3	1
chr9:26733728-26733728	ENSMUSG00000045994	B3gat1	1
chr9:58159221-58159221	ENSMUSG00000037206	Islr	-1
chr15:55307750-55307750	ENSMUSG00000022371	Col14a1	1
chr13:110280206-110280206	ENSMUSG00000021700	Rab3c	-1
chr14:12823079-12823079	ENSMUSG00000054423	Cadps	-1
chrX:20921004-20921004	ENSMUSG00000037217	Syn1	-1
chr12:73997761-73997761	ENSMUSG00000044912	Syt16	1
chr14:23293643-23293643	ENSMUSG00000071567	A830039N20Rik	-1
chr10:80295977-80295977	ENSMUSG00000020135	Apc2	1
chrX:101299168-101299168	ENSMUSG00000031302	Nlgn3	1
chr10:52690533-52690533	ENSMUSG00000038602	Slc35f1	1
chr1:20890606-20890606	ENSMUSG00000025931	Paqr8	1
chr17:8525372-8525372	ENSMUSG00000023868	Pde10a	1
chr3:35932787-35932787	ENSMUSG00000103229	Dcun1d1	-1
chr1:186705989-186705989	ENSMUSG00000039239	Tgfb2	-1
chr5:147726011-147726011	ENSMUSG00000029648	Flt1	-1
chrX:51681703-51681703	ENSMUSG00000062184	Hs6st2	-1
chr16:45724608-45724608	ENSMUSG00000022658	Tagln3	-1
chr16:13986604-13986604	ENSMUSG00000044117	2900011O08Rik	1
chr14:66344304-66344304	ENSMUSG00000022044	Stmn4	1
chr4:140246784-140246784	ENSMUSG00000040972	Igsf21	-1
chr2:34913976-34913976	ENSMUSG00000026873	Phf19	-1
chr11:4948064-4948064	ENSMUSG00000020396	Nefh	-1
chr10:81393051-81393051	ENSMUSG00000078439	Smim24	1
chr11:100356128-100356128	ENSMUSG00000006930	Hap1	-1
chr18:31447415-31447415	ENSMUSG00000024261	Syt4	-1
chr17:25809085-25809085	ENSMUSG00000025738	Fbxl16	1
chr7:16944682-16944682	ENSMUSG00000070802	Pnmal2	1
chrX:7638471-7638471	ENSMUSG00000031144	Syp	1
chr2:136713453-136713453	ENSMUSG00000027273	Snap25	1
chr7:18925888-18925888	ENSMUSG00000030411	Nova2	1
chr6:126740662-126740662	ENSMUSG00000038077	Kcna6	-1
chr16:81200697-81200697	ENSMUSG00000022762	Ncam2	1
chr9:108826320-108826320	ENSMUSG00000023473	Celsr3	1
chr4:91372034-91372034	ENSMUSG00000008489	Elavl2	-1
chr11:101464999-101464999	ENSMUSG00000001313	Rnd2	1
chr1:162898712-162898712	ENSMUSG00000040170	Fmo2	-1
chr14:20836662-20836662	ENSMUSG00000021822	Plau	1
chr6:49036518-49036518	ENSMUSG00000029816	Gpnmb	1
chr1:150100031-150100031	ENSMUSG00000032487	Ptgs2	1
chr1:191183340-191183340	ENSMUSG00000026628	Atf3	-1
chr19:58455398-58455398	ENSMUSG00000025089	Gfra1	-1
chr10:102490418-102490418	ENSMUSG00000019890	Nts	-1
chr18:31949636-31949636	ENSMUSG00000052229	Gpr17	-1
chr7:110982461-110982461	ENSMUSG00000005611	Mrvi1	-1
chr4:45826923-45826923	ENSMUSG00000035551	Igfbpl1	-1
chr4:148130698-148130698	ENSMUSG00000029005	Draxin	-1
chr13:13784059-13784059	ENSMUSG00000021303	Gng4	1
chr15:79516408-79516408	ENSMUSG00000010830	Kdelr3	1
chr18:42899503-42899503	ENSMUSG00000024500	Ppp2r2b	-1
chr13:49544443-49544443	ENSMUSG00000021388	Aspn	1
chr17:33781575-33781575	ENSMUSG00000002289	Angptl4	-1
chr10:76961788-76961788	ENSMUSG00000001120	Pcbp3	-1
chr4:25800146-25800146	ENSMUSG00000055373	Fut9	-1
chr12:72409054-72409054	ENSMUSG00000021087	Rtn1	-1
chr11:33843585-33843585	ENSMUSG00000053519	Kcnip1	-1
chr2:54436317-54436317	ENSMUSG00000060988	Galnt13	1
chr4:103619359-103619359	ENSMUSG00000028519	Dab1	1
chr15:101128522-101128522	ENSMUSG00000000530	Acvrl1	1
chr11:50602084-50602084	ENSMUSG00000036545	Adamts2	1
chrX:7919822-7919822	ENSMUSG00000039278	Pcsk1n	1
chr11:116918863-116918863	ENSMUSG00000043857	Mgat5b	1
chr18:58209926-58209926	ENSMUSG00000024598	Fbn2	-1
chr8:124439658-124439658	ENSMUSG00000050751	Pgbd5	-1
chr7:44429018-44429018	ENSMUSG00000047085	Lrrc4b	1
chr3:87795162-87795162	ENSMUSG00000028072	Ntrk1	-1
chr13:105054930-105054930	ENSMUSG00000021719	Rgs7bp	-1
chrX:136993155-136993155	ENSMUSG00000031428	Zcchc18	1
chr4:101496648-101496648	ENSMUSG00000028528	Dnajc6	1
chr6:124462744-124462744	ENSMUSG00000008153	Clstn3	-1
chr11:6065545-6065545	ENSMUSG00000057897	Camk2b	-1
chr2:181135103-181135103	ENSMUSG00000016346	Kcnq2	-1
chr2:104230568-104230568	ENSMUSG00000068373	D430041D05Rik	-1
chr2:42653598-42653598	ENSMUSG00000049252	Lrp1b	-1
chr10:32890461-32890461	ENSMUSG00000069670	Nkain2	-1
chr3:94478831-94478831	ENSMUSG00000028137	Celf3	1
chr15:83784829-83784829	ENSMUSG00000041708	Mpped1	1
chr4:110351909-110351909	ENSMUSG00000028546	Elavl4	-1
chr8:124793092-124793092	ENSMUSG00000036913	Trim67	1
chr11:78497458-78497458	ENSMUSG00000050132	Sarm1	-1
chr2:155775342-155775342	ENSMUSG00000027612	Mmp24	1
chr19:10389090-10389090	ENSMUSG00000024743	Syt7	1
chr3:82358044-82358044	ENSMUSG00000033900	Map9	1
chrX:135839056-135839056	ENSMUSG00000072966	Gprasp2	1
chr10:70440880-70440880	ENSMUSG00000043259	Fam13c	1
chr19:5473973-5473973	ENSMUSG00000024909	Efemp2	1
chr17:29888629-29888629	ENSMUSG00000043557	Mdga1	-1
chr1:6487231-6487231	ENSMUSG00000033740	St18	1
chr1:162217623-162217623	ENSMUSG00000078190	Dnm3os	1
chr5:5694060-5694060	ENSMUSG00000015653	Steap2	-1
chr14:65953744-65953744	ENSMUSG00000034463	Scara3	-1
chr6:122505845-122505845	ENSMUSG00000030116	Mfap5	1
chr14:123659971-123659971	ENSMUSG00000032925	Itgbl1	1
chr4:108879063-108879063	ENSMUSG00000003411	Rab3b	1
chr4:128962420-128962420	ENSMUSG00000028789	Azin2	-1
chr1:119422248-119422248	ENSMUSG00000037035	Inhbb	-1
chr7:110627661-110627661	ENSMUSG00000030790	Adm	1
chr15:37792433-37792433	ENSMUSG00000051359	Ncald	-1
chr4:41640324-41640324	ENSMUSG00000028445	Enho	-1
chr9:41376397-41376397	ENSMUSG00000074415	2610203C20Rik	1
chr11:95587735-95587735	ENSMUSG00000000120	Ngfr	-1
chr6:21985916-21985916	ENSMUSG00000062980	Cped1	1
chr15:34306681-34306681	ENSMUSG00000022324	Matn2	1
chr17:14279506-14279506	ENSMUSG00000023886	Smoc2	1
chr5:139129759-139129759	ENSMUSG00000025855	Prkar1b	-1
chr18:35964830-35964830	ENSMUSG00000024347	Psd2	1
chr10:81025409-81025409	ENSMUSG00000043670	Diras1	-1
chrX:52613921-52613921	ENSMUSG00000055653	Gpc3	-1
chr2:151632549-151632549	ENSMUSG00000027457	Snph	-1
chr13:51408618-51408618	ENSMUSG00000067586	S1pr3	1
chr1:158362273-158362273	ENSMUSG00000026587	Astn1	1
chr8:70120873-70120873	ENSMUSG00000002341	Ncan	-1
chr1:42695768-42695768	ENSMUSG00000045515	Pou3f3	1
chr11:28853204-28853204	ENSMUSG00000020467	Efemp1	1
chr3:107986453-107986453	ENSMUSG00000040562	Gstm2	-1
chr7:109010825-109010825	ENSMUSG00000031028	Tub	1
chr11:35121224-35121224	ENSMUSG00000056427	Slit3	1
chr19:5098418-5098418	ENSMUSG00000024873	Cnih2	-1
chr15:66286224-66286224	ENSMUSG00000056258	Kcnq3	-1
chr7:4119408-4119408	ENSMUSG00000030428	Ttyh1	1
chr7:37479986-37479986	ENSMUSG00000043456	Zfp536	-1
chr15:54745702-54745702	ENSMUSG00000037362	Nov	1
chr5:129584169-129584169	ENSMUSG00000029436	Mmp17	1
chr6:118197744-118197744	ENSMUSG00000030110	Ret	-1
chr2:66634952-66634952	ENSMUSG00000075316	Scn9a	-1
chr15:3581842-3581842	ENSMUSG00000055737	Ghr	-1
chr14:66911170-66911170	ENSMUSG00000046204	Pnma2	1
chr8:31089471-31089471	ENSMUSG00000039661	Dusp26	1
chr3:82074689-82074689	ENSMUSG00000028005	Gucy1b3	-1
chr15:89499623-89499623	ENSMUSG00000022623	Shank3	1
chr3:82145073-82145073	ENSMUSG00000033910	Gucy1a3	-1
chr4:47208161-47208161	ENSMUSG00000028339	Col15a1	1
chr2:181715016-181715016	ENSMUSG00000027584	Oprl1	1
chr14:108914239-108914239	ENSMUSG00000075478	Slitrk1	-1
chr3:73056943-73056943	ENSMUSG00000048304	Slitrk3	-1
chr4:150652174-150652174	ENSMUSG00000039838	Slc45a1	-1
chr13:114458730-114458730	ENSMUSG00000021765	Fst	-1
chr9:107231909-107231909	ENSMUSG00000039716	Dock3	-1
chr17:27655509-27655509	ENSMUSG00000040276	Pacsin1	1
chr2:71981240-71981240	ENSMUSG00000049044	Rapgef4	1
chr4:137707522-137707522	ENSMUSG00000041351	Rap1gap	1
chr10:18743758-18743758	ENSMUSG00000019852	D10Bwg1379e	-1
chr17:49564337-49564337	ENSMUSG00000040260	Daam2	-1
chr4:130047840-130047840	ENSMUSG00000040690	Col16a1	1
chr8:45507794-45507794	ENSMUSG00000031626	Sorbs2	1
chr7:113765998-113765998	ENSMUSG00000038156	Spon1	1
chr16:23520590-23520590	ENSMUSG00000022887	Masp1	-1
chr8:84937353-84937353	ENSMUSG00000053693	Mast1	-1
chr11:6606053-6606053	ENSMUSG00000041073	Nacad	-1
chr14:28504750-28504750	ENSMUSG00000021994	Wnt5a	1
chr1:82291416-82291416	ENSMUSG00000055980	Irs1	-1
chr16:28445227-28445227	ENSMUSG00000022523	Fgf12	-1
chr14:24004205-24004205	ENSMUSG00000063142	Kcnma1	-1
chr15:95528706-95528706	ENSMUSG00000022454	Nell2	-1
chr6:136875805-136875805	ENSMUSG00000030218	Mgp	-1
chr2:84775404-84775404	ENSMUSG00000023224	Serping1	-1
chr6:124512632-124512632	ENSMUSG00000055172	C1ra	1
chr3:19957054-19957054	ENSMUSG00000003617	Cp	1
chr6:124542321-124542321	ENSMUSG00000038521	C1s1	-1
chr1:174501825-174501825	ENSMUSG00000028354	Fmn2	1
chr1:152954993-152954993	ENSMUSG00000042751	Nmnat2	1
chr12:85177296-85177296	ENSMUSG00000004791	Pgf	-1
chr8:124751809-124751809	ENSMUSG00000043068	Fam89a	-1
chr12:102554969-102554969	ENSMUSG00000021194	Chga	1
chr1:75264213-75264213	ENSMUSG00000026204	Ptprn	-1
chr1:154726356-154726356	ENSMUSG00000004110	Cacna1e	-1
chr7:112159057-112159057	ENSMUSG00000030772	Dkk3	-1
chrX:6047453-6047453	ENSMUSG00000073295	Nudt11	1
chr7:61982356-61982356	ENSMUSG00000097225	A330076H08Rik	-1
chr2:156775420-156775420	ENSMUSG00000067818	Myl9	1
chr15:33687883-33687883	ENSMUSG00000038984	Tspyl5	-1
chr11:28434110-28434110	ENSMUSG00000032878	Ccdc85a	-1
chr14:49783383-49783383	ENSMUSG00000036242	3632451O06Rik	-1
chr12:70347614-70347614	ENSMUSG00000021071	Trim9	-1
chr2:66784914-66784914	ENSMUSG00000034810	Scn7a	-1
chr13:43135384-43135384	ENSMUSG00000054728	Phactr1	1
chr5:14861407-14861407	ENSMUSG00000098239	Pclo	1
chr17:44188572-44188572	ENSMUSG00000023959	Clic5	1
chr1:173741747-173741747	ENSMUSG00000073490	AI607873	-1
chr1:173913046-173913046	ENSMUSG00000026536	Mnda	-1
chr10:74967177-74967177	ENSMUSG00000040009	Gnaz	1
chr13:52530836-52530836	ENSMUSG00000047842	Diras2	-1
chrX:136590855-136590855	ENSMUSG00000044550	Tceal3	1
chr7:45783738-45783738	ENSMUSG00000062044	Lmtk3	1
chr7:64501706-64501706	ENSMUSG00000030519	Apba2	1
chr6:29396309-29396309	ENSMUSG00000029769	Ccdc136	1
chr5:139423151-139423151	ENSMUSG00000053647	Gper1	1
chr9:56865104-56865104	ENSMUSG00000032911	Cspg4	1
chr5:21543527-21543527	ENSMUSG00000039883	Lrrc17	1
chr10:107271843-107271843	ENSMUSG00000019906	Lin7a	1
chr11:3722216-3722216	ENSMUSG00000020435	Osbp2	-1
chr3:146852367-146852367	ENSMUSG00000036745	Ttll7	1
chr1:169747642-169747642	ENSMUSG00000038530	Rgs4	-1
chr2:143546271-143546271	ENSMUSG00000027419	Pcsk2	1
chr15:4375491-4375491	ENSMUSG00000049148	Plcxd3	1
chr6:23839420-23839420	ENSMUSG00000017978	Cadps2	-1
chr9:35558528-35558528	ENSMUSG00000032101	Ddx25	-1
chr16:42340651-42340651	ENSMUSG00000047261	Gap43	-1
chr7:60005049-60005049	ENSMUSG00000102627	Snurf	-1
chr10:97565501-97565501	ENSMUSG00000036446	Lum	1
chr10:38965515-38965515	ENSMUSG00000019846	Lama4	1
chr5:149411749-149411749	ENSMUSG00000029659	Medag	1
chr4:46991873-46991873	ENSMUSG00000039809	Gabbr2	-1
chr10:89873509-89873509	ENSMUSG00000058589	Anks1b	1
chr10:33624769-33624769	ENSMUSG00000019785	Clvs2	-1
chr4:119492628-119492628	ENSMUSG00000048899	Rimkla	-1
chr17:34670535-34670535	ENSMUSG00000033327	Tnxb	1
chr5:7960472-7960472	ENSMUSG00000012428	Steap4	1
chr5:63649103-63649103	ENSMUSG00000090061	Nwd2	1
chr2:5137776-5137776	ENSMUSG00000026676	Ccdc3	1
chrX:36195904-36195904	ENSMUSG00000036699	Zcchc12	1
chr10:67912662-67912662	ENSMUSG00000037855	Zfp365	-1
chr4:68954397-68954397	ENSMUSG00000028351	Brinp1	-1
chr5:96793385-96793385	ENSMUSG00000029484	Anxa3	1
chr19:6418731-6418731	ENSMUSG00000033768	Nrxn2	1
chr7:24482023-24482023	ENSMUSG00000054793	Cadm4	1
chr12:116485720-116485720	ENSMUSG00000056553	Ptprn2	1
chr1:83408200-83408200	ENSMUSG00000026163	Sphkap	-1
chr4:152338887-152338887	ENSMUSG00000005045	Chd5	1
chr5:49524904-49524904	ENSMUSG00000029088	Kcnip4	-1
chr5:33995984-33995984	ENSMUSG00000048142	Nat8l	1
chr13:115101964-115101964	ENSMUSG00000042284	Itga1	-1
chr9:102988712-102988712	ENSMUSG00000032548	Slco2a1	1
chr16:14291408-14291408	ENSMUSG00000018830	Myh11	-1
chr5:100159808-100159808	ENSMUSG00000050640	Tmem150c	-1
chr16:20693282-20693282	ENSMUSG00000050821	Fam131a	1
chr9:75683996-75683996	ENSMUSG00000032181	Scg3	-1
chr6:124763612-124763612	ENSMUSG00000004267	Eno2	-1
chr2:113829121-113829121	ENSMUSG00000023236	Scg5	-1
chr2:118779719-118779719	ENSMUSG00000040035	Disp2	1
chr7:126950563-126950563	ENSMUSG00000030683	Sez6l2	1
chr9:16378231-16378231	ENSMUSG00000074505	Fat3	-1
chr1:166254139-166254139	ENSMUSG00000040612	Ildr2	1
chr3:118530883-118530883	ENSMUSG00000104362	RP23-14P23.9	1
chr16:14906637-14906637	ENSMUSG00000068617	Efcab1	1
chr1:75278415-75278415	ENSMUSG00000033061	Resp18	-1
chr12:105453856-105453856	ENSMUSG00000094910	D430019H16Rik	1
chr11:71033513-71033513	ENSMUSG00000018451	6330403K07Rik	-1
chr9:58204319-58204319	ENSMUSG00000051243	Islr2	-1
chr12:5375682-5375682	ENSMUSG00000020627	Klhl29	-1
chr2:70562042-70562042	ENSMUSG00000070880	Gad1	1
chr16:31314808-31314808	ENSMUSG00000022548	Apod	-1
chr14:76556687-76556687	ENSMUSG00000052584	Serp2	-1
chr7:4546567-4546567	ENSMUSG00000004961	Syt5	-1
chr16:23890844-23890844	ENSMUSG00000004366	Sst	-1
chr5:135023482-135023482	ENSMUSG00000007207	Stx1a	1
chrX:72656186-72656186	ENSMUSG00000031343	Gabra3	-1
chr19:47178820-47178820	ENSMUSG00000006435	Neurl1a	1
chr2:92915098-92915098	ENSMUSG00000027220	Syt13	1
chr3:117360876-117360876	ENSMUSG00000044667	Lppr4	-1
chr7:27394506-27394506	ENSMUSG00000011751	Sptbn4	-1
chr11:119547753-119547753	ENSMUSG00000025582	Nptx1	-1
chr18:13972733-13972733	ENSMUSG00000024420	Zfp521	-1
chr2:134786159-134786159	ENSMUSG00000051177	Plcb1	1
chr6:32588192-32588192	ENSMUSG00000029765	Plxna4	-1
chr10:70599291-70599291	ENSMUSG00000037747	Phyhipl	-1
chr3:107518018-107518018	ENSMUSG00000027894	Slc6a17	-1
chr1:79440042-79440042	ENSMUSG00000050711	Scg2	-1
chr2:132781278-132781278	ENSMUSG00000027350	Chgb	1
chr14:111675115-111675115	ENSMUSG00000033214	Slitrk5	1
chr14:8309777-8309777	ENSMUSG00000021750	Fam107a	-1
chr9:107399612-107399612	ENSMUSG00000010066	Cacna2d2	1
chr1:190170714-190170714	ENSMUSG00000010175	Prox1	-1
chr9:7445822-7445822	ENSMUSG00000043613	Mmp3	1
chr2:76673070-76673070	ENSMUSG00000002732	Fkbp7	-1
chr7:109782025-109782025	ENSMUSG00000034825	Nrip3	-1
chr6:121473623-121473623	ENSMUSG00000040797	Iqsec3	-1
chr2:144527414-144527414	ENSMUSG00000037259	Dzank1	-1
chr6:138421452-138421452	ENSMUSG00000030226	Lmo3	-1
chr10:29143996-29143996	ENSMUSG00000038916	Soga3	1
chr8:92827328-92827328	ENSMUSG00000031740	Mmp2	1
chr5:14514918-14514918	ENSMUSG00000061601	Pclo	1
chr5:137739998-137739998	ENSMUSG00000045348	Nyap1	-1
chr5:121009518-121009518	ENSMUSG00000029608	Rph3a	-1
chr12:88722876-88722876	ENSMUSG00000066392	Nrxn3	1
chr11:116654313-116654313	ENSMUSG00000020810	Cygb	-1
chr17:34729265-34729265	ENSMUSG00000073418	C4b	-1
chr5:66676098-66676098	ENSMUSG00000029223	Uchl1	1
chr8:93810838-93810838	ENSMUSG00000031748	Gnao1	1
chr16:39984361-39984361	ENSMUSG00000061080	Lsamp	1
chr5:137072272-137072272	ENSMUSG00000037411	Serpine1	-1
chr12:112777636-112777636	ENSMUSG00000072812	Ahnak2	-1
chr5:52363946-52363946	ENSMUSG00000072941	Sod3	1
chr1:164796644-164796644	ENSMUSG00000026574	Dpt	1
chr15:74753046-74753046	ENSMUSG00000022594	Lynx1	-1
chr1:171196268-171196268	ENSMUSG00000038370	Pcp4l1	-1
chr4:4138477-4138477	ENSMUSG00000045573	Penk	-1
chr5:36868513-36868513	ENSMUSG00000029120	Ppp2r2c	1
chrX:8892382-8892382	ENSMUSG00000052364	B630019K06Rik	1
chr12:31713926-31713926	ENSMUSG00000044067	Gpr22	-1
chrX:122397401-122397401	ENSMUSG00000055733	Nap1l3	-1
chr2:92599707-92599707	ENSMUSG00000027221	Chst1	1
chr7:67759742-67759742	ENSMUSG00000030554	Synm	-1
chr17:43389466-43389466	ENSMUSG00000056492	Gpr116	1
chr1:169655501-169655501	ENSMUSG00000026678	Rgs5	1
chr13:113046388-113046388	ENSMUSG00000021760	Gpx8	-1
chr7:134225097-134225097	ENSMUSG00000054555	Adam12	-1
chr5:35757880-35757880	ENSMUSG00000029095	Ablim2	1
chrX:96455359-96455359	ENSMUSG00000031209	Heph	1
chr6:126645801-126645801	ENSMUSG00000047976	Kcna1	-1
chr15:99528017-99528017	ENSMUSG00000023011	Faim2	-1
chr14:67233292-67233292	ENSMUSG00000022053	Ebf2	1
chr11:97575215-97575215	ENSMUSG00000038453	Srcin1	-1
chr7:143685872-143685872	ENSMUSG00000037613	Tnfrsf23	-1
chr1:34579657-34579657	ENSMUSG00000045174	Amer3	1
chrX:165327393-165327393	ENSMUSG00000018589	Glra2	-1
chr7:25306106-25306106	ENSMUSG00000043843	Tmem145	1
chr1:75479532-75479532	ENSMUSG00000051703	Tmem198	1
chr7:57591162-57591162	ENSMUSG00000033676	Gabrb3	1
chr8:40862396-40862396	ENSMUSG00000031596	Slc7a2	1
chr11:94392976-94392976	ENSMUSG00000020865	Abcc3	-1
chr6:145865558-145865558	ENSMUSG00000030256	Bhlhe41	-1
chr2:128698956-128698956	ENSMUSG00000014361	Mertk	1
chr7:29303951-29303951	ENSMUSG00000030584	Dpf1	1
chr16:20589471-20589471	ENSMUSG00000046613	Vwa5b2	1
chr7:84605827-84605827	ENSMUSG00000030630	Fah	-1
chr8:54954728-54954728	ENSMUSG00000031517	Gpm6a	1
chr5:135806890-135806890	ENSMUSG00000039860	Srrm3	1
chr5:137553517-137553517	ENSMUSG00000029712	Actl6b	1
chr1:81076950-81076950	ENSMUSG00000054976	Nyap2	1
chr2:163438478-163438478	ENSMUSG00000017943	Gdap1l1	1
chr16:65815633-65815633	ENSMUSG00000091243	Vgll3	1
chr3:79884533-79884533	ENSMUSG00000027955	Fam198b	1
chrX:20870166-20870166	ENSMUSG00000001131	Timp1	1
chr4:148160621-148160621	ENSMUSG00000041556	Fbxo2	1
chr1:174921819-174921819	ENSMUSG00000050069	Grem2	-1
chr6:39873271-39873271	ENSMUSG00000057716	Tmem178b	1
chr17:71781947-71781947	ENSMUSG00000024059	Clip4	1
chr2:164486106-164486106	ENSMUSG00000017734	Dbndd2	1
chr8:60632860-60632860	ENSMUSG00000031647	Mfap3l	1
chr8:94772009-94772009	ENSMUSG00000031778	Cx3cl1	1
chr19:58860984-58860984	ENSMUSG00000025092	Hspa12a	-1
chr10:120476469-120476469	ENSMUSG00000056758	Hmga2	-1
chr12:27342574-27342574	ENSMUSG00000063632	Sox11	-1
chr19:3414472-3414472	ENSMUSG00000024907	Gal	-1
chr2:27165233-27165233	ENSMUSG00000000889	Dbh	1
chr12:80518990-80518990	ENSMUSG00000021130	Galnt16	1
chr9:36821939-36821939	ENSMUSG00000032118	Fez1	1
chr9:73968966-73968966	ENSMUSG00000062151	Unc13c	-1
chr7:45699843-45699843	ENSMUSG00000003273	Car11	1
chr3:65109384-65109384	ENSMUSG00000027827	Kcnab1	1
chr2:92024502-92024502	ENSMUSG00000027230	Creb3l1	-1
chr9:78615546-78615546	ENSMUSG00000046186	Cd109	1
chr3:121723537-121723537	ENSMUSG00000028128	F3	1
chr11:7213897-7213897	ENSMUSG00000020427	Igfbp3	-1
chr13:25270082-25270082	ENSMUSG00000048978	Nrsn1	-1
chr16:96467606-96467606	ENSMUSG00000090223	Pcp4	1
chr9:45430293-45430293	ENSMUSG00000032087	Dscaml1	1
chr8:10272572-10272572	ENSMUSG00000039057	Myo16	1
chr11:69326258-69326258	ENSMUSG00000018470	Kcnab3	1
chr5:138754514-138754514	ENSMUSG00000025854	Fam20c	1
chr9:121495689-121495689	ENSMUSG00000032532	Cck	-1
